,TTC9 (23508)
ACH-000410,0.145416797979
ACH-000411,0.251131858919
ACH-000414,0.0921932430143
ACH-000415,0.060598842026899996
ACH-000416,0.07459419747339999
ACH-000420,0.105406209562
ACH-000421,0.102561624406
ACH-000424,0.314025350427
ACH-000425,0.10210191167600001
ACH-000426,0.33670797819700005
ACH-000427,0.165913482136
ACH-000433,0.198304234531
ACH-000436,-0.056205559878199994
ACH-000444,0.187330499597
ACH-000445,-0.09827464375919999
ACH-000448,0.04880410125469999
ACH-000450,0.211097941415
ACH-000452,0.07875063891510001
ACH-000454,0.042111633351999994
ACH-000458,0.10704251622300001
ACH-000459,0.0598533868127
ACH-000460,-0.0186166869413
ACH-000461,0.228787431501
ACH-000463,0.169743208664
ACH-000464,0.27125858319400004
ACH-000466,0.0512067033562
ACH-000467,0.13216449250600001
ACH-000468,0.030063882275299998
ACH-000469,0.058571452027900005
ACH-000470,0.196326306344
ACH-000471,0.0807536241153
ACH-000472,0.103130348508
ACH-000473,0.16251909188
ACH-000475,0.131999631077
ACH-000476,-0.116909804686
ACH-000477,-0.08708308515860001
ACH-000480,0.17010068391199998
ACH-000481,-0.0025232951169400003
ACH-000483,0.13014637542000002
ACH-000484,-0.040071100869
ACH-000485,-0.0972521169528
ACH-000486,0.171627476046
ACH-000487,0.20417535899
ACH-000488,0.172999641987
ACH-000490,0.058845947735
ACH-000491,-0.112568152368
ACH-000495,0.00047325884531099996
ACH-000496,0.0014142669107
ACH-000499,-0.251844028893
ACH-000500,0.799071146108
ACH-000502,0.0570770076204
ACH-000503,-0.11377878160299999
ACH-000505,-0.025180071679500003
ACH-000507,0.0853502168015
ACH-000510,0.10296399885600001
ACH-000511,-0.140575330162
ACH-000512,-0.280118622267
ACH-000516,0.253115930198
ACH-000517,-0.0438678321533
ACH-000518,0.0296094692577
ACH-000520,0.0665528219536
ACH-000521,-0.000318976105428
ACH-000522,0.09379469742789999
ACH-000524,0.024411545349699998
ACH-000527,0.029130884262799996
ACH-000528,0.040628205221000004
ACH-000537,0.118401467257
ACH-000541,-0.0471661131676
ACH-000542,0.071769450588
ACH-000544,0.150957509568
ACH-000545,0.141316565284
ACH-000547,-0.018130910058900003
ACH-000548,0.0576154821772
ACH-000549,0.145492712475
ACH-000550,-0.010593859701600001
ACH-000552,0.144631736906
ACH-000556,0.135938425182
ACH-000557,0.11324474575200001
ACH-000570,0.0212814522925
ACH-000571,-0.043747431256300005
ACH-000573,0.0268292919646
ACH-000576,-0.00255645983854
ACH-000580,0.009924990879940001
ACH-000584,0.0285010622613
ACH-000585,0.10783466183700001
ACH-000588,0.12351910115999999
ACH-000589,0.0198635447343
ACH-000591,-0.043165145875800004
ACH-000593,0.23734887149099998
ACH-000600,0.18291461047200003
ACH-000601,0.155290410746
ACH-000604,0.0460897166632
ACH-000605,0.023615020639400002
ACH-000606,0.20934099357900002
ACH-000608,0.17944167783599999
ACH-000614,0.111158244453
ACH-000616,0.18344391237799998
ACH-000618,0.200411849308
ACH-000619,-0.0787192521696
ACH-000620,0.0273152326145
ACH-000621,-0.0350359549895
ACH-000622,0.027731132837600002
ACH-000623,-0.053314660900600004
ACH-000624,-0.0122471858615
ACH-000627,-0.011060417703499999
ACH-000630,-0.037155194415
ACH-000632,-0.0148855063919
ACH-000633,0.0377165225409
ACH-000637,0.127388231351
ACH-000638,0.09454258392110002
ACH-000646,-0.222011766252
ACH-000647,0.076419862155
ACH-000648,0.215435956208
ACH-000649,0.0088562447796
ACH-000651,0.0677075056517
ACH-000652,0.0348072492705
ACH-000653,-0.0605214866751
ACH-000657,0.12216661728700001
ACH-000658,0.215014215264
ACH-000661,0.111190557072
ACH-000662,0.381803244204
ACH-000663,0.004038078413139999
ACH-000665,0.175847016719
ACH-000671,0.2045518474
ACH-000673,0.024058746007400003
ACH-000676,0.17613910547800002
ACH-000677,0.0840527581309
ACH-000681,0.19568452250100002
ACH-000682,0.0637511232296
ACH-000683,0.067735143655
ACH-000684,0.202837016418
ACH-000688,-0.162311409052
ACH-000693,0.0345699102093
ACH-000694,-0.0168469838773
ACH-000695,-0.256424125143
ACH-000696,0.011722629248799998
ACH-000697,0.08755882328180001
ACH-000699,0.290365836825
ACH-000701,0.0782495536476
ACH-000706,0.116225307776
ACH-000711,-0.009619679266490001
ACH-000713,0.29924074459600003
ACH-000714,0.053638091291899996
ACH-000718,0.177249282207
ACH-000720,0.00476332245001
ACH-000721,0.030112632585900002
ACH-000724,0.0350863496214
ACH-000725,0.09872750653529999
ACH-000732,-0.036961124055199995
ACH-000734,0.09883586451910001
ACH-000735,0.129565521701
ACH-000736,0.0390436326279
ACH-000738,0.0442055701182
ACH-000746,0.08204818630189999
ACH-000747,-0.0189941628663
ACH-000748,0.046134845330800006
ACH-000753,0.21732847565299998
ACH-000756,0.09481523284229999
ACH-000757,0.12205791944599999
ACH-000758,0.145976007249
ACH-000760,0.012340215359799999
ACH-000763,0.11345687726199999
ACH-000764,-0.0914974885496
ACH-000765,-0.08545035874080001
ACH-000766,0.0391173530359
ACH-000767,0.14525147336799998
ACH-000768,0.0158763669937
ACH-000769,-0.111986135111
ACH-000770,0.0274617046171
ACH-000771,-0.0138403851395
ACH-000773,0.166763619508
ACH-000776,0.311184170851
ACH-000777,0.131696808439
ACH-000778,-0.109995248918
ACH-000781,0.150129070287
ACH-000782,0.0901502413195
ACH-000783,0.133975742171
ACH-000784,0.0076187228671699995
ACH-000785,0.142001401418
ACH-000787,-0.029945420293900002
ACH-000788,0.232243475157
ACH-000791,0.0596985977715
ACH-000792,0.0789229252411
ACH-000794,0.20571222396299998
ACH-000796,-0.066203920894
ACH-000799,0.019172718042
ACH-000800,0.030855501960800003
ACH-000802,0.0962604898355
ACH-000804,-0.178655065667
ACH-000805,0.287423655238
ACH-000809,0.25739616868
ACH-000810,0.19796195786100002
ACH-000811,0.0680514305504
ACH-000817,0.15199358761700002
ACH-000819,-3.75209348382e-05
ACH-000820,-0.17878559090399998
ACH-000821,0.09605001108889999
ACH-000822,-0.0343492885781
ACH-000823,0.316018620446
ACH-000824,0.0562821904531
ACH-000827,0.0556201851736
ACH-000829,0.116721398851
ACH-000831,0.026818163428500002
ACH-000832,0.331263151292
ACH-000833,0.08461074010689999
ACH-000834,0.146766475084
ACH-000835,-0.10730598763
ACH-000836,0.0826446614108
ACH-000837,0.09411977374510001
ACH-000838,0.064944699426
ACH-000839,0.00424170813595
ACH-000840,0.21775982890999998
ACH-000841,0.0547042320851
ACH-000843,0.0376349822141
ACH-000846,0.024846714702699998
ACH-000847,0.099533839133
ACH-000848,0.0601377137457
ACH-000849,0.163184299881
ACH-000851,-0.17632947791099998
ACH-000855,0.0021122019109400003
ACH-000856,0.100722215578
ACH-000858,-0.133503234591
ACH-000859,0.06991060406289999
ACH-000861,0.0058969770108
ACH-000862,0.0927726541429
ACH-000865,0.07936331819619999
ACH-000866,0.0411039190726
ACH-000867,0.181420070356
ACH-000869,-0.133514422806
ACH-000872,-0.0716486821162
ACH-000873,-0.042459859937199994
ACH-000876,0.18472082787
ACH-000878,0.180870183646
ACH-000880,-0.09482492928950001
ACH-000881,0.0563355665374
ACH-000882,0.158022719451
ACH-000884,0.09614248398660001
ACH-000885,-0.0251743438316
ACH-000887,-0.00485237056238
ACH-000888,-0.0018431576824200003
ACH-000889,0.054065061975300005
ACH-000890,0.052572733871099994
ACH-000896,-0.034214289307599996
ACH-000898,0.277606311485
ACH-000900,-0.0453689411708
ACH-000901,-0.0488374063485
ACH-000905,-0.00602007968389
ACH-000906,0.07172449462989999
ACH-000907,0.169199927929
ACH-000910,0.140753388107
ACH-000911,0.11985079728
ACH-000912,0.0935954848003
ACH-000913,0.161130620226
ACH-000915,0.295134189138
ACH-000916,0.7645247096009999
ACH-000917,0.26136862258
ACH-000921,0.019406828571299998
ACH-000924,0.150808335842
ACH-000926,0.16054121148800002
ACH-000928,0.20404646634799997
ACH-000929,-0.09569227246210002
ACH-000932,0.21363238359099998
ACH-000935,-0.141619694407
ACH-000936,-0.065070508498
ACH-000937,0.0623916378361
ACH-000938,-0.0689158701546
ACH-000939,-0.141267568697
ACH-000941,0.0617107966287
ACH-000943,0.029360646274599996
ACH-000946,0.146135901363
ACH-000947,0.10572915667300001
ACH-000948,0.206716423958
ACH-000950,0.0779867034122
ACH-000953,-0.0267831119429
ACH-000957,-0.132885582274
ACH-000958,0.210599956275
ACH-000960,0.026855369525200002
ACH-000963,0.277108988655
ACH-000968,0.05431490297640001
ACH-000969,-0.0282195396728
ACH-000973,0.16562799472
ACH-000974,0.16407333145300002
ACH-000975,0.0516470563399
ACH-000976,0.270874365268
ACH-000978,0.397995108006
ACH-000980,0.07822373111650001
ACH-000984,0.0493111474503
ACH-000986,0.0858080598937
ACH-000988,0.042823739476199996
ACH-000993,0.149543672719
ACH-000994,0.154019493654
ACH-000996,0.0810811439714
ACH-001001,0.0261474800802
ACH-001020,0.28902309786499997
ACH-001028,0.126731754492
ACH-001031,0.163372124787
ACH-001038,0.0884943561409
ACH-001048,0.0100991708875
ACH-001050,-0.0495768916974
ACH-001053,-0.026743266612
ACH-001054,0.11699092630899999
ACH-001061,0.164352682979
ACH-001067,0.060654505083800006
ACH-001075,0.275278396135
ACH-001096,0.22270636010000003
ACH-001128,0.09459247912499999
ACH-001134,-0.025140278248799997
ACH-001151,0.0576970776661
ACH-001163,0.0976332631772
ACH-001164,0.21435721210900002
ACH-001173,0.05220789369559999
ACH-001183,0.0878100491457
ACH-001184,0.09066953383880001
ACH-001190,-0.10390738165100001
ACH-001192,-0.0126992958349
ACH-001193,0.236875030192
ACH-001196,-0.236909608917
ACH-001197,0.214267020682
ACH-001205,0.025985071903800002
ACH-001211,-0.352085389942
ACH-001212,-0.0461612158171
ACH-001228,-0.0271694769562
ACH-001232,0.106976621206
ACH-001239,0.07488559550200001
ACH-001274,0.12617293637399998
ACH-001275,-0.004469348466770001
ACH-001277,0.0358784628491
ACH-001278,-0.088222364488
ACH-001280,0.10427004797
ACH-001283,0.22791506690299998
ACH-001289,-0.011350150710799999
ACH-001295,-0.00241072090792
ACH-001300,0.286543948833
ACH-001301,0.171707909898
ACH-001302,0.0494328505248
ACH-001303,0.060665521081099995
ACH-001306,0.09944360186489999
ACH-001318,-0.0125985955556
ACH-001322,0.37336102230499996
ACH-001328,0.158383392793
ACH-001332,-0.08476837878049999
ACH-001333,0.0031958300412199994
ACH-001336,-0.0434883928265
ACH-001340,0.0837267890465
ACH-001346,0.126460437926
ACH-001353,-0.10722103576099999
ACH-001354,0.12208315435999999
ACH-001367,-0.05155763114590001
ACH-001368,0.0112639122636
ACH-001374,-0.391255480322
ACH-001375,-0.000180112648782
ACH-001377,-0.0823254836193
ACH-001380,0.07241977525189999
ACH-001391,0.127359916534
ACH-001407,0.11876644811899999
ACH-001408,-0.0234726603026
ACH-001413,0.057617496307499995
ACH-001430,0.695116885231
ACH-001431,0.16046077679
ACH-001450,0.156958690899
ACH-001496,0.042937180632800005
ACH-001500,0.175430589646
ACH-001521,0.346670887227
ACH-001523,-0.017680855538
ACH-001532,0.0586779580594
ACH-001536,-0.058968992347300006
ACH-001550,-0.0432216798474
ACH-001552,-0.142452076729
ACH-001554,0.0728131978977
ACH-001645,-0.00826948828997
ACH-001654,0.08562585819
ACH-001715,-0.0692492442738
ACH-001735,0.124503386803
ACH-001736,0.217381839124
ACH-001737,-0.5083467539190001
ACH-001740,0.113952024729
ACH-001745,0.050770652402
ACH-001750,0.0308331197199
ACH-001765,0.032722932705299995
ACH-001956,0.0555783097217
ACH-001957,0.137777426488
