,DNAJC28 (54943)
ACH-000272,0.0144836230192
ACH-000273,0.21195210013500002
ACH-000274,0.0125995929217
ACH-000277,0.229161380539
ACH-000278,0.059564521657099995
ACH-000279,0.150727196261
ACH-000280,0.0931891847202
ACH-000281,0.12299371964299999
ACH-000288,0.0575620945985
ACH-000291,0.152991168202
ACH-000293,0.0808389019198
ACH-000294,0.182792623658
ACH-000295,0.175678205986
ACH-000296,0.162954360163
ACH-000302,-0.035886720253699995
ACH-000304,0.46530412984499997
ACH-000307,0.127648823116
ACH-000308,0.030557367879400003
ACH-000310,0.0235656197041
ACH-000311,0.06559963461080001
ACH-000312,0.0444148229849
ACH-000315,0.33213043381900004
ACH-000316,0.23812902485100002
ACH-000317,0.061675880982800003
ACH-000318,0.08703875979350001
ACH-000319,0.11594602140900001
ACH-000320,0.09976544430209999
ACH-000322,-0.067261732978
ACH-000323,0.142487484611
ACH-000324,0.0471223474966
ACH-000329,0.104518322913
ACH-000330,0.0900330507374
ACH-000331,0.186457585738
ACH-000332,0.0331523184155
ACH-000334,-0.08932756027149999
ACH-000335,0.212492888543
ACH-000336,-0.0402118620506
ACH-000337,0.182538796361
ACH-000339,0.0149648032357
ACH-000341,0.136071908375
ACH-000348,0.123942184092
ACH-000350,0.0012349342753900001
ACH-000352,0.203791733169
ACH-000356,0.100733609945
ACH-000361,0.247977542918
ACH-000362,0.034116898938799996
ACH-000363,-0.052585513388499996
ACH-000364,0.0311725317779
ACH-000365,0.087122791936
ACH-000366,0.170586302497
ACH-000368,0.043324368951599995
ACH-000374,0.19720462694200003
ACH-000375,-0.023968727087400003
ACH-000376,0.16266492197000001
ACH-000381,0.0826710653072
ACH-000383,0.0325585582641
ACH-000387,-0.0506021115388
ACH-000389,0.140181365952
ACH-000390,0.159873743186
ACH-000393,0.157461223519
ACH-000395,0.0829848278192
ACH-000397,0.09821936119710001
ACH-000401,0.0804877889926
ACH-000402,0.0730871048285
ACH-000403,0.0533203628515
ACH-000404,0.18543573929
ACH-000406,0.12701565574999998
ACH-000407,0.047574460532
ACH-000408,-0.04113833842280001
ACH-000410,0.136038366595
ACH-000411,0.22504568878800002
ACH-000414,0.144246479633
ACH-000415,-0.0911137717043
ACH-000416,0.05978285757230001
ACH-000420,0.117249041104
ACH-000421,0.12109727817600001
ACH-000424,0.21405415555100002
ACH-000425,0.0913977421785
ACH-000426,0.0217515885898
ACH-000427,-0.22930213262200003
ACH-000433,-0.0207614257779
ACH-000436,0.0746938921907
ACH-000444,-0.014759635891100001
ACH-000445,0.0918494476475
ACH-000448,0.129795223436
ACH-000450,0.20932718863299998
ACH-000452,0.151335767156
ACH-000454,0.036528470383800006
ACH-000458,0.059012003896900006
ACH-000459,0.152201866357
ACH-000460,0.0953619213488
ACH-000461,0.161330964594
ACH-000463,-0.0159713171976
ACH-000464,-0.06293623604830001
ACH-000466,0.163480465866
ACH-000467,0.0374159619437
ACH-000468,0.0732925022914
ACH-000469,0.209445396135
ACH-000470,0.0800031684679
ACH-000471,0.113774473588
ACH-000472,0.074037384363
ACH-000473,0.251696880787
ACH-000475,0.0870709102136
ACH-000476,0.155132727231
ACH-000477,0.0918433431419
ACH-000480,0.0862995423762
ACH-000481,0.0420249402602
ACH-000483,-0.06874194816710001
ACH-000484,0.18059732967
ACH-000485,0.23297137188099998
ACH-000486,-0.0129502146542
ACH-000487,-0.020775880573499998
ACH-000488,0.0637797064064
ACH-000490,0.0364474876226
ACH-000491,0.137893034309
ACH-000495,0.0451631309368
ACH-000496,0.016818569973799997
ACH-000499,0.222238450724
ACH-000500,-0.487230758649
ACH-000502,0.051394934268899996
ACH-000503,0.07252370392350001
ACH-000505,0.120113533027
ACH-000507,0.111406243528
ACH-000510,0.09645826504249999
ACH-000511,0.014406432121999999
ACH-000512,0.10876402201400001
ACH-000516,0.0473202470505
ACH-000517,0.11039590441199999
ACH-000518,0.050673987507100005
ACH-000520,0.248830498759
ACH-000521,-0.0131031276959
ACH-000522,0.0481037693282
ACH-000524,0.079845269914
ACH-000527,0.082782008746
ACH-000528,0.0888153877244
ACH-000537,0.07860798594639999
ACH-000541,0.08862955088050001
ACH-000542,0.112703889594
ACH-000544,0.0649089376464
ACH-000545,-0.1096344999
ACH-000547,-0.0063787798526899996
ACH-000548,0.206773122744
ACH-000549,0.0829315451929
ACH-000550,0.17223306435199998
ACH-000552,0.10605659617100001
ACH-000556,0.130529207755
ACH-000557,-0.0469660894599
ACH-000570,0.114235553936
ACH-000571,0.00226597328748
ACH-000573,-0.0266861805826
ACH-000576,0.0502521564017
ACH-000580,0.14746581680600002
ACH-000584,0.16572937246
ACH-000585,-0.014566626765799999
ACH-000588,0.0307875126596
ACH-000589,0.08767340942160001
ACH-000591,0.066980771131
ACH-000593,0.131045111242
ACH-000600,-0.0691087939488
ACH-000601,0.0983116358662
ACH-000604,0.0950515269013
ACH-000605,0.140803042199
ACH-000606,-0.0948800531373
ACH-000608,0.121664503137
ACH-000614,0.000532459289726
ACH-000616,0.0171018520251
ACH-000618,0.086625783648
ACH-000619,-0.0767022901904
ACH-000620,0.114541100528
ACH-000621,0.061178307638300004
ACH-000622,-0.12751760275000001
ACH-000623,0.0446437390783
ACH-000624,0.0509995546351
ACH-000627,0.108070417228
ACH-000630,0.08889624064570001
ACH-000632,0.0260624081983
ACH-000633,0.0959792081976
ACH-000637,0.0670216480297
ACH-000638,0.0394351985699
ACH-000646,0.113007007337
ACH-000647,0.016487133473
ACH-000648,0.226911646522
ACH-000649,0.157443251648
ACH-000651,0.036143820987199995
ACH-000652,0.259810050678
ACH-000653,0.19413754465799998
ACH-000657,0.05913363086
ACH-000658,-0.00490457306447
ACH-000661,0.196026489146
ACH-000662,0.38862140548100005
ACH-000663,0.0439127239088
ACH-000665,0.0695874091022
ACH-000671,0.208946609917
ACH-000673,-0.039777780493699996
ACH-000676,0.11375471024499999
ACH-000677,0.09476592259950001
ACH-000681,0.13860686575099998
ACH-000682,0.05779701090869999
ACH-000683,0.141377844925
ACH-000684,0.11129177249700001
ACH-000688,0.13562657779999998
ACH-000693,0.11243521687300001
ACH-000694,0.0828063543765
ACH-000695,0.418809156473
ACH-000696,0.0452420309025
ACH-000697,0.140759424298
ACH-000699,-0.013829685941899999
ACH-000701,-0.0333533319897
ACH-000706,0.0928148462592
ACH-000711,0.08966502167739998
ACH-000713,-0.29101628386399997
ACH-000714,0.00106076400551
ACH-000718,-0.06747020552
ACH-000720,0.0887821668229
ACH-000721,0.15378671628499999
ACH-000724,0.153145297884
ACH-000725,0.0323139030908
ACH-000732,-0.05017021600819999
ACH-000734,0.128358725459
ACH-000735,0.00911751415546
ACH-000736,0.11060495045999998
ACH-000738,0.0270183677569
ACH-000746,0.144865570907
ACH-000747,0.19583642043900001
ACH-000748,0.126027381412
ACH-000753,0.12490642296900001
ACH-000756,0.0544321831416
ACH-000757,0.162933202039
ACH-000758,0.050659464538099996
ACH-000760,0.0409804365932
ACH-000763,0.00481980954189
ACH-000764,0.240154712123
ACH-000765,0.235626194742
ACH-000766,0.102062044923
ACH-000767,0.10388500946599999
ACH-000768,0.114659116979
ACH-000769,0.163229773801
ACH-000770,0.055566264052
ACH-000771,0.0225756685163
ACH-000773,0.075929734927
ACH-000776,0.0436277347719
ACH-000777,0.0872001946967
ACH-000778,0.0765118793586
ACH-000781,0.166631983019
ACH-000782,0.265457482759
ACH-000783,-0.0666061786139
ACH-000784,0.08632594516280001
ACH-000785,-0.11559574459000001
ACH-000787,0.0906990750458
ACH-000788,0.0770988649017
ACH-000791,-0.0171335156051
ACH-000792,0.0192633173217
ACH-000794,0.143799563924
ACH-000796,-0.0466960945349
ACH-000799,0.25877324786899997
ACH-000800,0.274860182459
ACH-000802,0.0933475176499
ACH-000804,-0.08480088397919999
ACH-000805,0.28680013178
ACH-000809,0.06946246867039998
ACH-000810,0.253741174445
ACH-000811,0.112740789868
ACH-000817,-0.032963608424499996
ACH-000819,0.190779336036
ACH-000820,0.18107469010899999
ACH-000821,-0.130211666093
ACH-000822,0.11949667609999999
ACH-000823,0.093422077855
ACH-000824,0.102881612452
ACH-000827,0.157325400819
ACH-000829,0.17423276722
ACH-000831,0.0143364765516
ACH-000832,0.18075076755
ACH-000833,0.10221071074100001
ACH-000834,0.13899652192099998
ACH-000835,0.0574625202849
ACH-000836,-0.12240289449899999
ACH-000837,0.107013217189
ACH-000838,0.15757362332
ACH-000839,-0.12924546295999997
ACH-000840,0.30314321491
ACH-000841,0.206035864369
ACH-000843,0.170864657224
ACH-000846,-0.0465207396722
ACH-000847,0.0776730440691
ACH-000848,0.00919732079062
ACH-000849,0.0953215422422
ACH-000851,0.169926773752
ACH-000855,0.106185859208
ACH-000856,0.0799792706709
ACH-000858,0.0735621535429
ACH-000859,-0.029248877098900002
ACH-000861,0.141914991107
ACH-000862,0.10462966244899999
ACH-000865,0.0502389360229
ACH-000866,0.0673573672622
ACH-000867,0.032952316376200004
ACH-000869,0.12487472140900001
ACH-000872,0.17725404648499998
ACH-000873,0.1654016918
ACH-000876,0.195397339658
ACH-000878,0.06074845423669999
ACH-000880,0.041920028515
ACH-000881,0.00431436908004
ACH-000882,0.10785565788799999
ACH-000884,0.0745487486191
ACH-000885,-0.0128499404935
ACH-000887,0.0228839336613
ACH-000888,0.112299579031
ACH-000889,0.07492407168389999
ACH-000890,0.17909636559099998
ACH-000896,-0.0801035328112
ACH-000898,0.270293672463
ACH-000900,-0.0762067107785
ACH-000901,0.0127455893383
ACH-000905,-0.14745863930199998
ACH-000906,0.104528698912
ACH-000907,0.008980003405190002
ACH-000910,0.201324967639
ACH-000911,-0.11283573091700001
ACH-000912,0.0884640569072
ACH-000913,0.120842360761
ACH-000915,0.055207514436800005
ACH-000916,0.256096266121
ACH-000917,0.122055174985
ACH-000921,0.12241441948
ACH-000924,0.076175493074
ACH-000926,0.0686986835889
ACH-000928,0.0892995298209
ACH-000929,0.0224831693352
ACH-000932,0.208072920854
ACH-000935,0.00168059427226
ACH-000936,0.17905438588
ACH-000937,0.031067199866499997
ACH-000938,0.148809157114
ACH-000939,-0.00418275817763
ACH-000941,0.17468845914
ACH-000943,0.024388526537200004
ACH-000946,0.0533963298446
ACH-000947,0.111471206741
ACH-000948,0.157115428511
ACH-000950,-0.053792746176300005
ACH-000953,0.148554441763
ACH-000957,0.126278851464
ACH-000958,0.175556374493
ACH-000960,0.11377695797199999
ACH-000963,0.186554325126
ACH-000968,0.159110318014
ACH-000969,0.09891024157369999
ACH-000973,0.0781741926603
ACH-000974,0.08875840156030002
ACH-000975,0.163140578039
ACH-000976,0.106703911245
ACH-000978,0.14306607335000002
ACH-000980,0.0932130313055
ACH-000984,0.121868758135
ACH-000986,0.021392019893
ACH-000988,0.0863855502529
ACH-000993,0.0620605454656
ACH-000994,0.0814949135523
ACH-000996,0.0601988012017
ACH-001001,0.132492111764
ACH-001020,0.306247855879
ACH-001028,0.07749464360389999
ACH-001031,0.0302827437242
ACH-001038,0.09634781705360002
ACH-001048,0.12456389111400001
ACH-001050,-0.0013599270430000002
ACH-001053,0.201950194383
ACH-001054,0.19172548524099997
ACH-001061,0.105337081811
ACH-001067,-0.0538336108466
ACH-001075,-0.0773033591792
ACH-001096,0.019325362788900003
ACH-001128,-0.033832667661700004
ACH-001134,0.0881382004854
ACH-001151,0.0302905974129
ACH-001163,0.101714504751
ACH-001164,0.0948423824053
ACH-001173,0.0343669471192
ACH-001183,-0.08181571353339999
ACH-001184,0.166065967473
ACH-001190,0.182798714331
ACH-001192,0.046217552951999995
ACH-001193,0.361703150854
ACH-001196,0.10264365854
ACH-001197,0.009394527811319999
ACH-001205,0.130556033993
ACH-001211,0.22710285478599998
ACH-001212,0.294529021934
ACH-001228,-0.00042254267428099994
ACH-001232,0.1897402393
ACH-001239,0.19606003627799998
ACH-001274,0.0853453071531
ACH-001275,0.203596395496
ACH-001277,0.297047718207
ACH-001278,0.158074417699
ACH-001280,-0.17143452967599998
ACH-001283,0.09469066810660001
ACH-001289,0.113716222893
ACH-001295,0.08293997740339999
ACH-001300,0.11849299360400001
ACH-001301,0.00879885748336
ACH-001302,0.168024883487
ACH-001303,0.340201530726
ACH-001306,0.120520005865
ACH-001318,0.27041345416900003
ACH-001322,0.030201399435799997
ACH-001328,0.0825028712137
ACH-001332,-0.0646208282598
ACH-001333,0.030168652224900002
ACH-001336,0.09574045895680001
ACH-001340,0.09198733247379999
ACH-001346,0.019008747034900002
ACH-001353,-0.045762482549
ACH-001354,0.147720630316
ACH-001367,0.18708090239100003
ACH-001368,-0.0191034622989
ACH-001374,0.08086896970350001
ACH-001375,0.0193061150838
ACH-001377,0.065475728176
ACH-001380,-0.0696913406592
ACH-001391,0.21572880179099999
ACH-001407,0.20606632646499998
ACH-001408,-0.0435594570064
ACH-001413,-0.133837587743
ACH-001430,0.19792870943100002
ACH-001431,-0.0015653549225000001
ACH-001450,0.298187546937
ACH-001496,0.0361525475705
ACH-001500,0.155340036188
ACH-001521,0.14428668086899998
ACH-001523,0.0615174598867
ACH-001532,0.07291804561689999
ACH-001536,0.10306792759
ACH-001550,0.0822105798643
ACH-001552,0.0634302169886
ACH-001554,0.09804694121410001
ACH-001645,0.0965472236595
ACH-001654,0.0608984051702
ACH-001715,0.2668004087
ACH-001735,0.0320246913736
ACH-001736,0.152876404836
ACH-001737,-0.141836212927
ACH-001740,-0.0142240819464
ACH-001745,0.178294888666
ACH-001750,0.168036300077
ACH-001765,0.071134959087
ACH-001956,0.09608613235840001
ACH-001957,0.307177979793
