,PCDH1 (5097)
ACH-000402,-0.247434639766
ACH-000403,0.10951488871500001
ACH-000404,-0.38624991437600004
ACH-000406,-0.023276809712900002
ACH-000407,0.162070599083
ACH-000408,0.038333173020699995
ACH-000410,-0.0827159631873
ACH-000411,0.0994217033293
ACH-000414,-0.00473351203515
ACH-000415,0.12030086242100001
ACH-000416,0.0729059226393
ACH-000420,0.152089134548
ACH-000421,0.075056712052
ACH-000424,0.170378690876
ACH-000425,-0.00924312487109
ACH-000426,-0.278692430516
ACH-000427,0.18105115951499998
ACH-000433,-0.0287722063498
ACH-000436,-0.10944199048900001
ACH-000444,0.0594419332647
ACH-000445,0.240716658849
ACH-000448,-0.037674212615
ACH-000450,0.11795430891599999
ACH-000452,0.119031712615
ACH-000454,-0.103663164694
ACH-000458,-0.0782981440856
ACH-000459,0.009074919520309999
ACH-000460,0.117747466
ACH-000461,-0.138933401092
ACH-000463,0.10830373277699999
ACH-000464,0.09076831262160001
ACH-000466,-0.21518033829100003
ACH-000467,0.108595429384
ACH-000468,-0.08316400108630001
ACH-000469,0.07925298509499999
ACH-000470,-0.0013133212802199999
ACH-000471,0.14416639188400002
ACH-000472,-0.00461655037681
ACH-000473,0.0484694449276
ACH-000475,0.00821742666822
ACH-000476,0.104475441116
ACH-000477,-0.131389817419
ACH-000480,0.0663027490766
ACH-000481,0.131893406944
ACH-000483,0.163396076979
ACH-000484,0.402196966049
ACH-000485,0.0290205754966
ACH-000486,0.100796841794
ACH-000487,0.0127270038873
ACH-000488,0.0807689006293
ACH-000490,-0.0108218528
ACH-000491,0.0235746334021
ACH-000495,-0.10375593104900001
ACH-000496,0.0641734061276
ACH-000499,-0.119650875865
ACH-000500,-0.0740607959721
ACH-000502,0.0231430641951
ACH-000503,0.5780482687080001
ACH-000505,-0.0230172776057
ACH-000507,0.138197812304
ACH-000510,-0.248413763471
ACH-000511,0.044857101936599995
ACH-000512,-0.30077249565999997
ACH-000516,-0.0116779378232
ACH-000517,0.0470779972124
ACH-000518,0.0662458464397
ACH-000520,0.056781785415199994
ACH-000521,0.0236583306367
ACH-000522,0.07376217025239999
ACH-000524,0.0054491969694399995
ACH-000527,0.00942196627567
ACH-000528,0.14840228237400002
ACH-000537,0.103120122095
ACH-000541,0.174781942835
ACH-000542,0.102603806506
ACH-000544,-0.10385612980699999
ACH-000545,-0.0843145186953
ACH-000547,-0.220655903134
ACH-000548,-0.17205565243299997
ACH-000549,-0.0227564163741
ACH-000550,0.0483383158292
ACH-000552,0.0042809806390100005
ACH-000556,0.11816281013
ACH-000557,0.0873305067466
ACH-000570,-0.0573784865471
ACH-000571,-0.00861570193836
ACH-000573,0.0160409479023
ACH-000576,-0.074804521079
ACH-000580,-0.100012092929
ACH-000584,0.127194280543
ACH-000585,-0.196820045807
ACH-000588,-0.0612091518737
ACH-000589,-0.0149220414164
ACH-000591,0.178301646955
ACH-000593,-0.0197993297805
ACH-000600,0.0045139934138400005
ACH-000601,0.0641735086922
ACH-000604,0.13980854499099998
ACH-000605,-0.152994999264
ACH-000606,-0.0692189241471
ACH-000608,0.198676504958
ACH-000614,-0.0038301453230600003
ACH-000616,0.145959830454
ACH-000618,0.0572383002272
ACH-000619,-0.165768000758
ACH-000620,0.049655789386900004
ACH-000621,0.26652023824099996
ACH-000622,0.09780003043410002
ACH-000623,-0.0916281139889
ACH-000624,0.00826117476305
ACH-000627,0.200932792266
ACH-000630,0.0057449654949100004
ACH-000632,0.127728444559
ACH-000633,0.0918681017298
ACH-000637,0.304509645072
ACH-000638,0.137772087311
ACH-000646,0.07526804737119999
ACH-000647,0.0375455513129
ACH-000648,0.357329277741
ACH-000649,-0.0562041867139
ACH-000651,0.0553393241053
ACH-000652,-0.119080173365
ACH-000653,0.132836639143
ACH-000657,0.0032749355379000002
ACH-000658,-0.0515157608512
ACH-000661,-0.11510475164999999
ACH-000662,0.041550446512199996
ACH-000663,-0.037731901552800005
ACH-000665,0.0744779895655
ACH-000671,-0.047988646459800006
ACH-000673,0.033674950364099995
ACH-000676,0.0518639440852
ACH-000677,0.18820816643399998
ACH-000681,0.00919415803716
ACH-000682,0.0291827508825
ACH-000683,0.197054046156
ACH-000684,-0.39109130102300005
ACH-000688,0.027998563437999998
ACH-000693,0.11593700200200001
ACH-000694,0.0278170216278
ACH-000695,-0.0443082909449
ACH-000696,0.11249533231799999
ACH-000697,0.195849940964
ACH-000699,-0.038450400490300005
ACH-000701,0.147232802863
ACH-000706,0.131518629736
ACH-000711,0.0009571223925250001
ACH-000713,0.11779616228800001
ACH-000714,0.10872661951099999
ACH-000718,-0.214974129384
ACH-000720,0.0593074377345
ACH-000721,0.011293709233899999
ACH-000724,0.12918953945
ACH-000725,0.303913585839
ACH-000732,0.061122153130700005
ACH-000734,0.0772351952632
ACH-000735,-0.0748991642926
ACH-000736,-0.111861076404
ACH-000738,-0.08606684961930001
ACH-000746,0.344490796002
ACH-000747,0.165357497223
ACH-000748,0.141318042285
ACH-000753,0.00802914953026
ACH-000756,-0.053922006558300005
ACH-000757,0.127286156835
ACH-000758,0.17328520806400002
ACH-000760,0.0451165600309
ACH-000763,0.0720895819495
ACH-000764,-0.272043805535
ACH-000765,0.060862384670699994
ACH-000766,0.1698063677
ACH-000767,0.0780168419295
ACH-000768,-0.0287002469906
ACH-000769,-0.119556845246
ACH-000770,0.0822238488394
ACH-000771,-0.0734449471214
ACH-000773,0.124873853289
ACH-000776,0.0675539095275
ACH-000777,-0.0396057437673
ACH-000778,0.0806005776213
ACH-000781,-0.0101719897407
ACH-000782,-0.0488608324425
ACH-000783,0.155657625548
ACH-000784,0.108508501297
ACH-000785,-0.04264966224780001
ACH-000787,0.029904081364700002
ACH-000788,0.0818134286126
ACH-000791,0.12627112789
ACH-000792,0.012166744376900001
ACH-000794,0.0899441256928
ACH-000796,-0.025809845605900005
ACH-000799,-0.23337312097500001
ACH-000800,0.0549923586145
ACH-000802,-0.223667626019
ACH-000804,-0.0787600412228
ACH-000805,0.004631770893489999
ACH-000809,0.218728348267
ACH-000810,-0.09356140955700001
ACH-000811,-0.015984152034499998
ACH-000817,0.04345793830709999
ACH-000819,0.09233333739369999
ACH-000820,-0.343119745699
ACH-000821,0.09040021068489999
ACH-000822,-0.0064314928553599994
ACH-000823,0.140804837579
ACH-000824,0.0950161462564
ACH-000827,0.00987986319041
ACH-000829,-0.0453262328836
ACH-000831,-0.013202691438899999
ACH-000832,-0.00796463483747
ACH-000833,0.174936218
ACH-000834,0.0628957407153
ACH-000835,0.0777726615509
ACH-000836,0.08820378581560001
ACH-000837,-0.13995421982200001
ACH-000838,-0.17176850554
ACH-000839,-0.266731232768
ACH-000840,-0.0117098659084
ACH-000841,0.162518414513
ACH-000843,0.0569494393074
ACH-000846,-0.122268898631
ACH-000847,0.37077524428400005
ACH-000848,0.026107296354799997
ACH-000849,-0.155114343722
ACH-000851,0.122102865303
ACH-000855,-0.058579700072300005
ACH-000856,-0.16765976728
ACH-000858,0.08415910075449999
ACH-000859,-0.0724706233462
ACH-000861,-0.138697155746
ACH-000862,0.094277712784
ACH-000865,0.06808593057159999
ACH-000866,0.0477924093289
ACH-000867,0.10075336370600001
ACH-000869,0.106599256443
ACH-000872,0.0865003133918
ACH-000873,0.131027303543
ACH-000876,0.110867995712
ACH-000878,0.23428356223299998
ACH-000880,0.06993980675030001
ACH-000881,0.164134244961
ACH-000882,0.14975541745999998
ACH-000884,0.0727370397737
ACH-000885,0.17817240496199999
ACH-000887,0.09109217680389999
ACH-000888,0.08796467962750001
ACH-000889,0.0997607179339
ACH-000890,0.023227610778799996
ACH-000896,0.153352302072
ACH-000898,0.0750285802161
ACH-000900,-0.0862223097439
ACH-000901,0.0230437014971
ACH-000905,0.00409582782767
ACH-000906,0.0629258411368
ACH-000907,-0.289130321066
ACH-000910,0.263282696552
ACH-000911,0.118474972404
ACH-000912,0.0121160202473
ACH-000913,0.07669945692810001
ACH-000915,0.023448149424900002
ACH-000916,0.0765063079032
ACH-000917,0.006032946631649999
ACH-000921,0.029712454975099997
ACH-000924,0.0326959541613
ACH-000926,0.18576388569000002
ACH-000928,0.206908491316
ACH-000929,0.0890273940017
ACH-000932,0.131621716099
ACH-000935,-0.0680217440196
ACH-000936,-0.024605874542799996
ACH-000937,-0.0424266353574
ACH-000938,0.119657382643
ACH-000939,-0.15121638906999998
ACH-000941,0.044370057157300004
ACH-000943,0.033736342668
ACH-000946,-0.0657585743848
ACH-000947,0.18117758456500002
ACH-000948,-0.0288862140553
ACH-000950,0.32632866501200003
ACH-000953,0.0203932176552
ACH-000957,-0.0674438458187
ACH-000958,-0.0974576747093
ACH-000960,-0.13961591569
ACH-000963,0.193149992024
ACH-000968,-0.00220871395643
ACH-000969,-0.054943371034
ACH-000973,0.13975646049100002
ACH-000974,0.0363490349002
ACH-000975,-0.09567419100630001
ACH-000976,0.156673805204
ACH-000978,0.19691994657499998
ACH-000980,-0.00433767191129
ACH-000984,0.022769670706700003
ACH-000986,0.051879082288699994
ACH-000988,-0.0247135516516
ACH-000993,0.158431122219
ACH-000994,0.05322675606930001
ACH-000996,0.024333663640099996
ACH-001001,0.010169274595
ACH-001020,-0.21717917260400002
ACH-001028,0.0457097466278
ACH-001031,-0.0889136692372
ACH-001038,0.08527562980080002
ACH-001048,-0.06541976353989999
ACH-001050,0.11254149713099999
ACH-001053,-0.005997961206779999
ACH-001054,0.08752475719599999
ACH-001061,-0.0505986217512
ACH-001067,-0.0391196955594
ACH-001075,-0.08731259603980002
ACH-001096,0.0645681030649
ACH-001128,0.42504940234
ACH-001134,-0.0982357402904
ACH-001151,0.194494979539
ACH-001163,0.0206660746466
ACH-001164,0.073026735617
ACH-001173,-0.09892917520500001
ACH-001183,0.13559908799
ACH-001184,-0.00787747768018
ACH-001190,0.201180272233
ACH-001192,-0.22457836694699998
ACH-001193,0.057303134293400004
ACH-001196,0.148430279174
ACH-001197,0.279591103623
ACH-001205,0.06803123394999999
ACH-001211,0.100963261199
ACH-001212,0.132260979967
ACH-001228,0.212710749984
ACH-001232,-0.0622180490575
ACH-001239,-0.10735525477600001
ACH-001274,-0.063699132877
ACH-001275,0.0628816136167
ACH-001277,0.0182785502132
ACH-001278,0.17020475280699998
ACH-001280,0.10260471938999999
ACH-001283,-0.0472020280311
ACH-001289,-0.10728196238
ACH-001295,0.0796984666271
ACH-001300,-0.0305951546263
ACH-001301,0.0693297966356
ACH-001302,0.18594881252700002
ACH-001303,-0.0966180117265
ACH-001306,0.0906026597152
ACH-001318,-0.156357137523
ACH-001322,0.152203541509
ACH-001328,-0.108833982915
ACH-001332,0.256123665718
ACH-001333,-0.022461028004999998
ACH-001336,0.120200016827
ACH-001340,-0.03566074099
ACH-001346,0.0852089803013
ACH-001353,-0.026220982258700003
ACH-001354,0.15393737258600002
ACH-001367,0.11513166920199999
ACH-001368,0.06491904523690001
ACH-001374,0.0843644438613
ACH-001375,-0.199690061443
ACH-001377,-0.11724477406600001
ACH-001380,0.0187760558752
ACH-001391,0.22828088508699998
ACH-001407,-0.0281468501005
ACH-001408,0.024856671992099996
ACH-001413,0.108061672712
ACH-001430,-0.0177626956298
ACH-001431,0.14330693085100002
ACH-001450,-0.24638531071699998
ACH-001496,0.0450220626994
ACH-001500,-0.009406312810299999
ACH-001521,0.169767155691
ACH-001523,-0.071035380792
ACH-001532,-0.028557556837599998
ACH-001536,-0.0773208405044
ACH-001550,0.0768270599011
ACH-001552,-0.122919426955
ACH-001554,-0.0903838263362
ACH-001645,-0.042304779755899996
ACH-001654,0.0257685970187
ACH-001715,-0.13121906416200002
ACH-001735,0.0689650896186
ACH-001736,0.12387079865900001
ACH-001737,0.240261786788
ACH-001740,0.009815837781320001
ACH-001745,0.07967094086849999
ACH-001750,0.054103677041600004
ACH-001765,0.0696375478817
ACH-001956,0.09684356826960001
ACH-001957,0.0533202460305
