,OR14C36 (127066)
ACH-000484,0.0769351596775
ACH-000485,0.229334470514
ACH-000486,0.0464646797702
ACH-000487,0.18225842662
ACH-000488,0.149574691672
ACH-000490,0.353509991997
ACH-000491,0.26675764407499997
ACH-000495,0.0160171764084
ACH-000496,0.266019093145
ACH-000499,0.24572898766600001
ACH-000500,0.011492512182
ACH-000502,0.0122182762494
ACH-000503,0.08780901515839999
ACH-000505,0.219453466895
ACH-000507,-0.005341181816859999
ACH-000510,0.28685815082
ACH-000511,0.17093248479000003
ACH-000512,0.181570941179
ACH-000516,0.23527767334000002
ACH-000517,0.148567769259
ACH-000518,0.290566034894
ACH-000520,0.0768302602668
ACH-000521,0.43778941931800003
ACH-000522,0.1266473329
ACH-000524,0.111388789109
ACH-000527,0.109490789681
ACH-000528,0.10261972459799999
ACH-000537,0.115986425307
ACH-000541,0.283941800372
ACH-000542,0.0308829460274
ACH-000544,0.275674363246
ACH-000545,0.14564118229
ACH-000547,0.406292291651
ACH-000548,0.320642101682
ACH-000549,0.191105421965
ACH-000550,0.149149870498
ACH-000552,0.342061638854
ACH-000556,0.231638159512
ACH-000557,0.013830656854100001
ACH-000570,0.212747168713
ACH-000571,0.155417485937
ACH-000573,0.283041077937
ACH-000576,-0.0509577216899
ACH-000580,0.37710109804999997
ACH-000584,0.185545120599
ACH-000585,0.200616904684
ACH-000588,0.0345355200976
ACH-000589,0.18759454446600002
ACH-000591,0.14558519707999998
ACH-000593,0.21197273871
ACH-000600,0.129279971559
ACH-000601,0.0983717245123
ACH-000604,-0.046199883483800004
ACH-000605,0.029345888771599996
ACH-000606,0.22936501055599998
ACH-000608,0.10248819916799999
ACH-000614,0.108900488457
ACH-000616,0.0727892087335
ACH-000618,0.145370368104
ACH-000619,0.296726601033
ACH-000620,0.142743977849
ACH-000621,0.0223933921511
ACH-000622,0.295560266887
ACH-000623,0.26828757719999996
ACH-000624,0.13736038366699999
ACH-000627,0.19646157388500002
ACH-000630,0.19922211942499998
ACH-000632,0.165475975375
ACH-000633,0.148342085518
ACH-000637,0.225399230392
ACH-000638,0.280324495394
ACH-000646,0.0261310388304
ACH-000647,0.205297820321
ACH-000648,-0.186582063472
ACH-000649,0.140000609014
ACH-000651,0.20506205428899998
ACH-000652,0.35700672539899997
ACH-000653,0.191320612147
ACH-000657,0.122598669834
ACH-000658,0.217102890333
ACH-000661,0.020288700020299998
ACH-000662,0.106685631904
ACH-000663,0.021032650534900003
ACH-000665,0.20229729895399998
ACH-000671,0.11290996844000001
ACH-000673,0.1678308965
ACH-000676,0.252648513782
ACH-000677,0.184745599357
ACH-000681,0.280639074432
ACH-000682,0.142847008581
ACH-000683,0.09785238472039999
ACH-000684,-0.273730944963
ACH-000688,0.11724887134600001
ACH-000693,0.279807027658
ACH-000694,0.22418734684500002
ACH-000695,0.507750439259
ACH-000696,0.0467568580607
ACH-000697,0.12552789067700001
ACH-000699,0.17833264848900002
ACH-000701,0.23230418480999998
ACH-000706,0.062352490568800004
ACH-000711,0.13459491909000001
ACH-000713,0.243273262529
ACH-000714,0.13142148997000003
ACH-000718,0.115854869461
ACH-000720,0.168783610151
ACH-000721,0.143805952507
ACH-000724,0.271969227203
ACH-000725,0.167570537989
ACH-000732,0.18786872414500003
ACH-000734,0.193795040898
ACH-000735,0.18689285291700003
ACH-000736,0.34579663222900003
ACH-000738,0.25977330784499997
ACH-000746,0.27221937266
ACH-000747,-0.0834638826844
ACH-000748,0.104990259212
ACH-000753,0.0760577654672
ACH-000756,0.0872221006761
ACH-000757,0.174172210822
ACH-000758,0.125816255899
ACH-000760,0.201509771135
ACH-000763,-0.06989934722249999
ACH-000764,0.145885309275
ACH-000765,0.216939192407
ACH-000766,0.10455520124199999
ACH-000767,0.129414912488
ACH-000768,0.05775591732390001
ACH-000769,0.126897888678
ACH-000770,0.197427465547
ACH-000771,0.279869084446
ACH-000773,0.24520884506299997
ACH-000776,0.142275272222
ACH-000777,0.16055621735700001
ACH-000778,0.23900832766999996
ACH-000781,0.221841179206
ACH-000782,-0.029812248868
ACH-000783,0.11328146092800001
ACH-000784,0.15920269402999998
ACH-000785,0.0271720902014
ACH-000787,0.0234475844372
ACH-000788,0.0870427154823
ACH-000791,0.265497638157
ACH-000792,0.110135735033
ACH-000794,0.13605426508500001
ACH-000796,0.0333933118138
ACH-000799,0.0982697751594
ACH-000800,0.0631387078695
ACH-000802,0.20546922322500003
ACH-000804,0.0534145631714
ACH-000805,0.31217539658300003
ACH-000809,0.264533624508
ACH-000810,0.0273752567506
ACH-000811,0.070491737626
ACH-000817,0.150266687715
ACH-000819,0.11735012559800001
ACH-000820,0.485243498713
ACH-000821,0.24628155179900002
ACH-000822,0.09774633396230001
ACH-000823,0.29126468816999995
ACH-000824,0.13544975829000003
ACH-000827,0.125345428355
ACH-000829,0.00588396500113
ACH-000831,0.23965399970100001
ACH-000832,0.39611062721199997
ACH-000833,0.369796825339
ACH-000834,0.177058301421
ACH-000835,-0.0433826850179
ACH-000836,0.12266941298900001
ACH-000837,0.141718274408
ACH-000838,0.04451085830590001
ACH-000839,-0.0187222949532
ACH-000840,-0.22345315542599997
ACH-000841,0.324313352278
ACH-000843,0.221429284543
ACH-000846,0.129149568772
ACH-000847,0.153714236286
ACH-000848,0.16673721857899998
ACH-000849,-0.0750370467033
ACH-000851,0.106691017629
ACH-000855,0.04507999909490001
ACH-000856,0.15224560386299998
ACH-000858,0.0230483653419
ACH-000859,0.0831774892882
ACH-000861,0.10396920812100001
ACH-000862,0.0677347295396
ACH-000865,0.194630543922
ACH-000866,0.26717057660599997
ACH-000867,0.16863834535799999
ACH-000869,0.0326003094573
ACH-000872,0.0486609782125
ACH-000873,0.25821791052
ACH-000876,0.193901354518
ACH-000878,0.149204110443
ACH-000880,0.060603409771
ACH-000881,0.08145003221410001
ACH-000882,0.07293295958189999
ACH-000884,0.26045594886100004
ACH-000885,0.149391956932
ACH-000887,0.157492093522
ACH-000888,0.138241995897
ACH-000889,0.08755201135780001
ACH-000890,0.15831855489399999
ACH-000896,0.198824659434
ACH-000898,0.0696906674315
ACH-000900,0.36398851876000005
ACH-000901,0.08743007897939999
ACH-000905,0.24310545286999996
ACH-000906,0.156906134825
ACH-000907,0.19108959540800002
ACH-000910,-0.0525214853553
ACH-000911,0.149540021381
ACH-000912,0.043901443984699993
ACH-000913,0.239479939372
ACH-000915,0.146447153479
ACH-000916,-0.00612564775333
ACH-000917,0.23083846518000004
ACH-000921,0.17336568707299999
ACH-000924,0.114546798053
ACH-000926,0.149433471759
ACH-000928,0.108316417126
ACH-000929,0.214699408895
ACH-000932,0.015082969504599999
ACH-000935,0.206639502553
ACH-000936,0.015029526743100001
ACH-000937,0.193238542706
ACH-000938,0.172186832274
ACH-000939,0.311421228303
ACH-000941,0.321645459667
ACH-000943,0.169001193796
ACH-000946,0.208043097869
ACH-000947,0.129200128414
ACH-000948,-0.00310674952519
ACH-000950,0.311691534167
ACH-000953,0.29598233623500003
ACH-000957,0.170874926843
ACH-000958,0.264451722359
ACH-000960,0.19466482915999997
ACH-000963,-0.148578487042
ACH-000968,0.20315004208
ACH-000969,0.140283925514
ACH-000973,0.192501247258
ACH-000974,0.20681214185199998
ACH-000975,0.0874102695786
ACH-000976,0.0130299582556
ACH-000978,0.290943084013
ACH-000980,0.13546008967700002
ACH-000984,0.149718838666
ACH-000986,0.0601660694155
ACH-000988,0.182744420835
ACH-000993,0.180426462702
ACH-000994,0.19563454915800002
ACH-000996,0.204021998283
ACH-001001,0.13625891844000002
ACH-001020,-0.170368498792
ACH-001028,0.0502553758005
ACH-001031,0.02056710495
ACH-001038,0.251625031802
ACH-001048,0.10013488099199999
ACH-001050,0.276091971949
ACH-001053,0.13114392195900001
ACH-001054,0.335663405263
ACH-001061,0.0948525593148
ACH-001067,0.160557494757
ACH-001075,0.197545946171
ACH-001096,0.294777590967
ACH-001128,0.107310413271
ACH-001134,-0.045912188143
ACH-001151,0.148067274039
ACH-001163,0.030825614132300002
ACH-001164,0.374145317443
ACH-001173,0.16714828988
ACH-001183,0.23776540582400002
ACH-001184,-0.290539786867
ACH-001190,0.06304498548859999
ACH-001192,0.0178177505049
ACH-001193,0.302397295476
ACH-001196,0.14325710932299998
ACH-001197,0.070974728175
ACH-001205,-0.10768772296700001
ACH-001211,0.020626060912299998
ACH-001212,0.0911926551801
ACH-001228,0.20575830170499998
ACH-001232,0.10520450942399999
ACH-001239,0.198188247087
ACH-001274,0.06594226801400001
ACH-001275,0.20647437671799998
ACH-001277,-0.13800072183599998
ACH-001278,0.014770261500799998
ACH-001280,0.21575117855999998
ACH-001283,0.0608346405951
ACH-001289,0.251204942383
ACH-001295,0.181070192539
ACH-001300,0.210716480049
ACH-001301,-0.163289774585
ACH-001302,0.10857502170700001
ACH-001303,0.37877651797899997
ACH-001306,0.0400463065224
ACH-001318,0.137359244777
ACH-001322,0.349185788705
ACH-001328,0.08840251849099999
ACH-001332,0.359186117964
ACH-001333,0.163487341263
ACH-001336,0.21897443249
ACH-001340,0.23843398238699998
ACH-001346,0.115054943346
ACH-001353,0.174682836561
ACH-001354,0.0190003754402
ACH-001367,0.15870091
ACH-001368,0.12042319690199998
ACH-001374,-0.0357054920404
ACH-001375,0.24828665469900002
ACH-001377,-0.138299112724
ACH-001380,0.19899139867899998
ACH-001391,0.314747130262
ACH-001407,0.168376320027
ACH-001408,0.196764338521
ACH-001413,0.336788315699
ACH-001430,-0.0407882776077
ACH-001431,0.186108716358
ACH-001450,0.122552455767
ACH-001496,0.163289350952
ACH-001500,0.126877425824
ACH-001521,0.355616842838
ACH-001523,0.102679737983
ACH-001532,0.110995205602
ACH-001536,0.271805592045
ACH-001550,0.09028152048089999
ACH-001552,0.0657700438379
ACH-001554,0.0664359174054
ACH-001645,0.17734508386700001
ACH-001654,0.159621907432
ACH-001715,0.191303747053
ACH-001735,0.195799707782
ACH-001736,0.14371278588199998
ACH-001737,0.106237255488
ACH-001740,0.21127285698399997
ACH-001745,-0.0453803829427
ACH-001750,0.103709144551
ACH-001765,0.0796355735962
ACH-001956,0.175406735
ACH-001957,0.06543142774069999
