,FSTL1 (11167)
ACH-000500,0.19446652174000004
ACH-000502,0.0594888402422
ACH-000503,-0.0347082370706
ACH-000505,0.13896169086100002
ACH-000507,-0.079602605689
ACH-000510,0.187316079052
ACH-000511,0.0755263256
ACH-000512,0.0818541142875
ACH-000516,0.0890012430273
ACH-000517,0.0321656292263
ACH-000518,0.0028705690192699996
ACH-000520,-0.044210239495
ACH-000521,0.014398744888799999
ACH-000522,0.150562319228
ACH-000524,0.185726603798
ACH-000527,0.129558673193
ACH-000528,0.06461406658869999
ACH-000537,-0.151692348323
ACH-000541,0.234891305356
ACH-000542,0.12810516722100002
ACH-000544,-0.0563449465879
ACH-000545,0.139228502321
ACH-000547,-0.191932772221
ACH-000548,-0.0169126624644
ACH-000549,-0.0344475450472
ACH-000550,0.133371530882
ACH-000552,-0.036385739309099996
ACH-000556,0.00971476382084
ACH-000557,0.220645817604
ACH-000570,0.093695962797
ACH-000571,-0.0612612683752
ACH-000573,0.0206326068173
ACH-000576,-0.0017741990925
ACH-000580,0.20284504942499998
ACH-000584,0.0187889013872
ACH-000585,0.055695582744899996
ACH-000588,-0.0784949412336
ACH-000589,-0.0103250195746
ACH-000591,0.044208783617900003
ACH-000593,-0.0154071025881
ACH-000600,0.0371507785272
ACH-000601,0.10731112474099999
ACH-000604,-0.0181504025767
ACH-000605,-0.0544097329968
ACH-000606,0.276779261522
ACH-000608,0.0317955660156
ACH-000614,0.034002466926500004
ACH-000616,0.0347723168445
ACH-000618,0.030875088364200002
ACH-000619,-0.048664050527
ACH-000620,0.020906592466
ACH-000621,0.09498136790110001
ACH-000622,0.018750572989
ACH-000623,0.0267947350237
ACH-000624,0.0502740736799
ACH-000627,0.223219713395
ACH-000630,0.0319288564017
ACH-000632,0.061098855175199994
ACH-000633,0.13198142693
ACH-000637,-0.039765395093800004
ACH-000638,0.0758466124939
ACH-000646,-0.0292636657914
ACH-000647,0.0492909115792
ACH-000648,0.146543762111
ACH-000649,0.157717441726
ACH-000651,0.08119368023310002
ACH-000652,0.23185356251400002
ACH-000653,0.024793430491299995
ACH-000657,0.0900639837585
ACH-000658,-0.00717482778245
ACH-000661,0.0498930631555
ACH-000662,0.010092027056799999
ACH-000663,0.0986819187326
ACH-000665,-0.00280068779844
ACH-000671,-0.0540192205859
ACH-000673,0.12863884729800001
ACH-000676,-0.022831006849000003
ACH-000677,0.20195074285700002
ACH-000681,0.0367718516811
ACH-000682,-0.0424362012527
ACH-000683,-0.043381421019
ACH-000684,0.060045529809800005
ACH-000688,0.0117288166205
ACH-000693,0.019028236859400003
ACH-000694,0.08701667722310001
ACH-000695,-0.356299675952
ACH-000696,-0.028088481512000003
ACH-000697,-0.00651208271309
ACH-000699,0.0174158735322
ACH-000701,-0.156984691997
ACH-000706,-0.08878079427310001
ACH-000711,0.12249668722200001
ACH-000713,-0.110768987925
ACH-000714,0.0066932521356
ACH-000718,0.156813725776
ACH-000720,0.0517154082262
ACH-000721,-0.0282829482797
ACH-000724,-0.0864027432023
ACH-000725,0.23464648907400001
ACH-000732,-0.018048577172299997
ACH-000734,0.0774048946566
ACH-000735,-0.120086074592
ACH-000736,-0.18978331499499998
ACH-000738,0.0804253811719
ACH-000746,0.22658415469300003
ACH-000747,0.134344841125
ACH-000748,0.029537053614500004
ACH-000753,0.0367060912496
ACH-000756,0.0787505515051
ACH-000757,0.00411672110744
ACH-000758,-0.113439783721
ACH-000760,0.19040619869699998
ACH-000763,-0.00639338560664
ACH-000764,-0.0987711902441
ACH-000765,0.146925027439
ACH-000766,-0.0014347331553
ACH-000767,0.0880223509894
ACH-000768,0.0122568023019
ACH-000769,0.231479088863
ACH-000770,0.057103151185499995
ACH-000771,0.115689169376
ACH-000773,0.183135332779
ACH-000776,0.116269065438
ACH-000777,-0.0202589636126
ACH-000778,0.258430974679
ACH-000781,0.13816874203600002
ACH-000782,-0.00320971422943
ACH-000783,0.0760347617438
ACH-000784,0.00107278150041
ACH-000785,0.016475710746899998
ACH-000787,0.0642080453364
ACH-000788,-0.000859401068405
ACH-000791,-0.0391466113772
ACH-000792,0.041699752687699994
ACH-000794,0.0685039308021
ACH-000796,0.0404991576197
ACH-000799,0.201340206638
ACH-000800,0.058120297370999996
ACH-000802,0.12106018368100001
ACH-000804,0.17489900338599998
ACH-000805,-0.0609180502002
ACH-000809,0.0335480225675
ACH-000810,0.21601363334399998
ACH-000811,-0.060311038792000005
ACH-000817,0.0930805822204
ACH-000819,0.06835396101169999
ACH-000820,0.21575266683299998
ACH-000821,0.0581080154818
ACH-000822,-0.041769082964599996
ACH-000823,0.14561718194499998
ACH-000824,0.09626487279030001
ACH-000827,0.07574335000730001
ACH-000829,0.110688977782
ACH-000831,-0.0936449345211
ACH-000832,-0.036935158867300005
ACH-000833,0.0461891274932
ACH-000834,0.0960537444584
ACH-000835,0.00670002495335
ACH-000836,-0.017226949755299998
ACH-000837,0.213607956103
ACH-000838,0.138570192689
ACH-000839,-0.0482930837956
ACH-000840,0.0682545932551
ACH-000841,0.134889929663
ACH-000843,-0.0939241492808
ACH-000846,-0.126919096034
ACH-000847,0.08517400905089999
ACH-000848,0.0283185962632
ACH-000849,-0.06644576965099999
ACH-000851,0.127032044083
ACH-000855,0.137108309982
ACH-000856,-0.041172456000900005
ACH-000858,0.05535095051609999
ACH-000859,-0.169322052852
ACH-000861,0.125561669075
ACH-000862,-0.016834285558
ACH-000865,0.08921847830310001
ACH-000866,0.138633124042
ACH-000867,-0.0118514268239
ACH-000869,0.0570402060167
ACH-000872,0.09195249412869999
ACH-000873,-0.004401256545140001
ACH-000876,0.183966543443
ACH-000878,0.182333822299
ACH-000880,0.0598616642795
ACH-000881,0.0678869856384
ACH-000882,0.06121698002690001
ACH-000884,0.09800850112989999
ACH-000885,-0.0658443772844
ACH-000887,0.09777925938950001
ACH-000888,0.0526036555078
ACH-000889,0.126576203374
ACH-000890,0.13228110592700001
ACH-000896,-0.048460491183400005
ACH-000898,0.09589553590880001
ACH-000900,0.125146053084
ACH-000901,0.0547504990286
ACH-000905,-0.150719036118
ACH-000906,0.0689920392057
ACH-000907,-0.0673737576808
ACH-000910,-0.023428172609200004
ACH-000911,-0.0128841344707
ACH-000912,0.10462950351299999
ACH-000913,-0.0535876948265
ACH-000915,-0.0757999378819
ACH-000916,-0.631968291361
ACH-000917,0.026476326297400002
ACH-000921,0.06895677006130001
ACH-000924,0.0262504253436
ACH-000926,-0.0487505674998
ACH-000928,-0.0654343153108
ACH-000929,0.20667818243900002
ACH-000932,0.09942305432639999
ACH-000935,0.10628856701099999
ACH-000936,0.0813963355162
ACH-000937,0.0324630541024
ACH-000938,-0.023606019871099997
ACH-000939,0.10619948789799999
ACH-000941,-0.052446867447899996
ACH-000943,0.106118829433
ACH-000946,0.0272639739811
ACH-000947,0.12377883070399999
ACH-000948,0.07438001193680001
ACH-000950,0.102685115067
ACH-000953,-0.07482443659060001
ACH-000957,-0.008147923315449999
ACH-000958,0.14983144937999998
ACH-000960,0.00309754165498
ACH-000963,0.139065734945
ACH-000968,0.125013878411
ACH-000969,-0.0104302110049
ACH-000973,-0.0377193906063
ACH-000974,-0.0038157950976
ACH-000975,0.09630476389350001
ACH-000976,0.10164019286800001
ACH-000978,0.22025818100800001
ACH-000980,0.0143911219174
ACH-000984,0.04995128558180001
ACH-000986,0.0310127333494
ACH-000988,0.214057548224
ACH-000993,0.132315281221
ACH-000994,0.14538844496099998
ACH-000996,0.19297418210700001
ACH-001001,0.120322531374
ACH-001020,0.21754032789
ACH-001028,0.0774854303575
ACH-001031,0.0584395503949
ACH-001038,0.0635494652065
ACH-001048,0.0320026354476
ACH-001050,0.124079131735
ACH-001053,0.141132806971
ACH-001054,-0.10625098957999998
ACH-001061,0.05051680223880001
ACH-001067,-0.08205775124419999
ACH-001075,0.0188915684017
ACH-001096,0.112319867152
ACH-001128,0.36737532060500006
ACH-001134,0.194758831366
ACH-001151,0.147967237369
ACH-001163,0.0422688743752
ACH-001164,0.0689990359661
ACH-001173,0.036128538384
ACH-001183,-0.015099954845100001
ACH-001184,0.201439633631
ACH-001190,-0.0599223407804
ACH-001192,-0.09473804942330001
ACH-001193,-0.148024547209
ACH-001196,0.0730861633133
ACH-001197,-0.0403333209009
ACH-001205,-0.0462375235079
ACH-001211,0.0158823284
ACH-001212,-0.28832857331399997
ACH-001228,0.025212188056600002
ACH-001232,-0.109382657284
ACH-001239,0.0271342396427
ACH-001274,0.207505699793
ACH-001275,0.12210517007
ACH-001277,0.252389743151
ACH-001278,0.132560214354
ACH-001280,0.186795539527
ACH-001283,-0.00474773569787
ACH-001289,0.166579782024
ACH-001295,0.0500518879243
ACH-001300,0.0583273834272
ACH-001301,0.208072375036
ACH-001302,-0.174510982627
ACH-001303,0.2347524482
ACH-001306,-0.0011778707755200001
ACH-001318,0.137296388529
ACH-001322,0.0725315752683
ACH-001328,0.142059781382
ACH-001332,-0.217286649567
ACH-001333,-0.0293832232779
ACH-001336,-0.08581684912769999
ACH-001340,0.043771757512600006
ACH-001346,0.17332810635200002
ACH-001353,0.0766135163193
ACH-001354,0.22088718421300002
ACH-001367,-0.006177040856649999
ACH-001368,-0.0141357345836
ACH-001374,0.151580162387
ACH-001375,0.0265132821815
ACH-001377,0.08169234250639999
ACH-001380,0.0347612534725
ACH-001391,-0.123488620454
ACH-001407,0.053234423092
ACH-001408,-0.021627517370599997
ACH-001413,-0.0219252429311
ACH-001430,0.0819337268497
ACH-001431,0.10424755989199999
ACH-001450,-0.123395104953
ACH-001496,0.051611666862699995
ACH-001500,0.21331581452999998
ACH-001521,-0.0752917588519
ACH-001523,0.019984437241799997
ACH-001532,-0.0265148073753
ACH-001536,0.22482292783000005
ACH-001550,0.07429826379639999
ACH-001552,0.137966871811
ACH-001554,-0.000127274751246
ACH-001645,0.13597134079099998
ACH-001654,0.0009048343044719999
ACH-001715,0.207650963483
ACH-001735,0.08915545692669999
ACH-001736,0.05239534859619999
ACH-001737,-0.00630147778315
ACH-001740,0.106780886932
ACH-001745,0.0415754169293
ACH-001750,0.0511948662327
ACH-001765,0.171292872866
ACH-001956,0.0874361485012
ACH-001957,0.13250118942800002
