,ARMC2 (84071)
ACH-000576,0.22846258775699999
ACH-000580,0.00245244054462
ACH-000584,-0.0910494499167
ACH-000585,0.0199006860512
ACH-000588,0.0166531141058
ACH-000589,0.0224042222401
ACH-000591,0.0888126669132
ACH-000593,0.07673865759449999
ACH-000600,0.177922721032
ACH-000601,0.042323562682699996
ACH-000604,0.0622057808229
ACH-000605,-0.0143543069685
ACH-000606,0.0267501518823
ACH-000608,0.11887465543299999
ACH-000614,0.0771367004461
ACH-000616,-0.0346281450966
ACH-000618,0.011985540669200002
ACH-000619,0.0798028524012
ACH-000620,0.0292651132306
ACH-000621,0.116696643258
ACH-000622,-0.194584961843
ACH-000623,-0.0706963568983
ACH-000624,0.04862861196959999
ACH-000627,-0.09077446322239999
ACH-000630,-0.0047118447141800005
ACH-000632,-0.0307567138838
ACH-000633,-0.055811036094399996
ACH-000637,-0.06815030820569999
ACH-000638,0.0278027989071
ACH-000646,0.10595241320399999
ACH-000647,0.06271670103430001
ACH-000648,0.117857355199
ACH-000649,0.03558532541519999
ACH-000651,-0.008907429017799999
ACH-000652,-0.0888033985162
ACH-000653,-0.042609088585599995
ACH-000657,0.100018124244
ACH-000658,0.128398658805
ACH-000661,0.0355751583773
ACH-000662,0.303574918764
ACH-000663,-0.055586128733299996
ACH-000665,0.15398802050000002
ACH-000671,-0.118418803243
ACH-000673,0.022786562867700002
ACH-000676,0.0591061643829
ACH-000677,-0.041110921012499996
ACH-000681,-0.134440378783
ACH-000682,-0.0117506910987
ACH-000683,0.0453557067751
ACH-000684,-0.08800748194579999
ACH-000688,0.139239120021
ACH-000693,0.016789898076
ACH-000694,0.0307792044235
ACH-000695,0.374368527835
ACH-000696,-0.05747502477869999
ACH-000697,-0.11808432767
ACH-000699,-0.0240570415387
ACH-000701,-0.0467909285086
ACH-000706,-0.00606180489613
ACH-000711,0.0008220532778710001
ACH-000713,-0.0755437260669
ACH-000714,0.027508589311
ACH-000718,-0.236803376494
ACH-000720,0.0581090133789
ACH-000721,-0.0634154006504
ACH-000724,0.247815898677
ACH-000725,-0.273164145948
ACH-000732,-0.113890522704
ACH-000734,0.00818099351576
ACH-000735,-0.06209566724380001
ACH-000736,0.0469361962593
ACH-000738,0.0383117122125
ACH-000746,-0.179476827159
ACH-000747,0.251599873514
ACH-000748,0.156066365054
ACH-000753,0.07285284555539999
ACH-000756,0.177974803062
ACH-000757,-0.0274158843304
ACH-000758,-0.006649295371459999
ACH-000760,0.000263950041087
ACH-000763,-0.12827109830999997
ACH-000764,0.00475736863357
ACH-000765,-0.045030836799599995
ACH-000766,-0.0303763460886
ACH-000767,0.13892368352499998
ACH-000768,0.0443807865991
ACH-000769,-0.071408973004
ACH-000770,0.0764864021138
ACH-000771,0.007167223530479999
ACH-000773,0.059895945893699995
ACH-000776,0.0677188557198
ACH-000777,0.18102912415300002
ACH-000778,0.10313675119999999
ACH-000781,0.0150332659971
ACH-000782,-0.02495959876
ACH-000783,0.18837817302700002
ACH-000784,-0.00011168512430500001
ACH-000785,-0.0134051863631
ACH-000787,-0.0958260348185
ACH-000788,-0.0264819662905
ACH-000791,-0.0941582314453
ACH-000792,0.0145410079055
ACH-000794,0.125139155782
ACH-000796,-0.056596310087900004
ACH-000799,0.0997085875816
ACH-000800,-0.006570003336079999
ACH-000802,0.043367204046900004
ACH-000804,-0.09581590645160001
ACH-000805,0.051153835755500005
ACH-000809,0.16941134537500002
ACH-000810,0.20751188231400003
ACH-000811,0.23672652538800001
ACH-000817,0.0685115463995
ACH-000819,-0.12097914031500001
ACH-000820,0.03550498344980001
ACH-000821,0.0749676515863
ACH-000822,-0.06935603200410001
ACH-000823,-0.027016589213400003
ACH-000824,-0.0482148632938
ACH-000827,0.0934805368661
ACH-000829,0.0637580786713
ACH-000831,0.152936964814
ACH-000832,-0.0639518021072
ACH-000833,-0.000822844381013
ACH-000834,-0.0513188066745
ACH-000835,-0.0491136403538
ACH-000836,-0.0480985898264
ACH-000837,-0.053705213893
ACH-000838,0.237007781563
ACH-000839,0.0494804926291
ACH-000840,0.114844596647
ACH-000841,-0.011181646218299998
ACH-000843,0.145323956682
ACH-000846,0.077153761929
ACH-000847,0.0646606376473
ACH-000848,-0.121957023468
ACH-000849,0.139485526614
ACH-000851,-0.189670572011
ACH-000855,0.152498948026
ACH-000856,-0.0594499732849
ACH-000858,0.124017442884
ACH-000859,0.0911903712902
ACH-000861,0.0616196344035
ACH-000862,0.116461532417
ACH-000865,-0.05994478307159999
ACH-000866,0.0451938307302
ACH-000867,-0.00772394069001
ACH-000869,-0.051011547385300005
ACH-000872,0.0560382409832
ACH-000873,-0.0447539982352
ACH-000876,0.026833150459599997
ACH-000878,-0.0413641283423
ACH-000880,0.162002705134
ACH-000881,-0.0652983130579
ACH-000882,-0.04599204390319999
ACH-000884,-0.166382723923
ACH-000885,-0.041873539523
ACH-000887,-0.029945750823599997
ACH-000888,0.0483731281368
ACH-000889,0.0360018251393
ACH-000890,8.36956804317e-05
ACH-000896,0.0429244720203
ACH-000898,-0.0381958212272
ACH-000900,0.051056871996
ACH-000901,0.0400874338339
ACH-000905,-0.176515859832
ACH-000906,0.0506936193289
ACH-000907,-0.0199920270611
ACH-000910,-0.09744830312930002
ACH-000911,0.057592062169300004
ACH-000912,0.00142993820264
ACH-000913,-0.11078295142899999
ACH-000915,0.125450812206
ACH-000916,0.6091343264360001
ACH-000917,0.0421402294191
ACH-000921,0.177217329456
ACH-000924,-0.0806910516485
ACH-000926,-0.11760486046700001
ACH-000928,-0.0024681760838400004
ACH-000929,-0.0817906394385
ACH-000932,-0.0917008362554
ACH-000935,-0.00673942674059
ACH-000936,-0.011399595129200002
ACH-000937,0.133142965741
ACH-000938,0.0494102326227
ACH-000939,-0.054525022998
ACH-000941,-0.241884345532
ACH-000943,0.0503323471332
ACH-000946,0.0210115302984
ACH-000947,-0.0541465729766
ACH-000948,0.136686763142
ACH-000950,0.082287869173
ACH-000953,0.12991489729
ACH-000957,-0.19572330015
ACH-000958,0.0184356039058
ACH-000960,-0.0063784436771400005
ACH-000963,-0.0722744855675
ACH-000968,0.0549826344571
ACH-000969,-0.0524030275818
ACH-000973,-0.034278918310199996
ACH-000974,0.0264430053917
ACH-000975,-0.08515884131939999
ACH-000976,-0.07389238508210001
ACH-000978,0.729680080607
ACH-000980,0.0120152770129
ACH-000984,-0.10205119055600001
ACH-000986,-0.143693832933
ACH-000988,0.020694048253
ACH-000993,0.134502478089
ACH-000994,-0.122724831131
ACH-000996,0.211169213286
ACH-001001,0.00702149212088
ACH-001020,-0.331356559276
ACH-001028,-0.0318758984892
ACH-001031,0.0331364089198
ACH-001038,0.045542847235599995
ACH-001048,0.007442664653340001
ACH-001050,-0.014485063814100002
ACH-001053,0.058780585956499994
ACH-001054,-0.131599055594
ACH-001061,0.126440276597
ACH-001067,0.0363063259407
ACH-001075,0.0770304853793
ACH-001096,-0.029706751161599997
ACH-001128,0.104799349966
ACH-001134,0.13694126637700002
ACH-001151,-0.025111095929799997
ACH-001163,0.00244450924866
ACH-001164,-0.399860308135
ACH-001173,0.0291347426565
ACH-001183,-0.044289888154
ACH-001184,-0.108323112557
ACH-001190,0.0662700282057
ACH-001192,-0.189107825204
ACH-001193,-0.160984636942
ACH-001196,-0.0236859392829
ACH-001197,-0.109987149446
ACH-001205,0.022058993281400003
ACH-001211,-0.17367588628299999
ACH-001212,0.06757437547709999
ACH-001228,-0.017957977287
ACH-001232,0.0030613202884499997
ACH-001239,0.0484228278276
ACH-001274,-0.0405445558501
ACH-001275,-0.0370280543359
ACH-001277,0.176201220785
ACH-001278,0.214518209671
ACH-001280,-0.016294502101100002
ACH-001283,0.09710943554960001
ACH-001289,0.0295074610879
ACH-001295,0.051598196580099995
ACH-001300,-0.19579029000300002
ACH-001301,-0.165138544657
ACH-001302,-0.0835973423867
ACH-001303,0.160606482263
ACH-001306,0.0146768724993
ACH-001318,0.0857183547146
ACH-001322,0.239739030941
ACH-001328,0.0271129532849
ACH-001332,-0.1332890825
ACH-001333,0.101867151932
ACH-001336,-0.08584645400499999
ACH-001340,-0.030880246872400003
ACH-001346,-0.0236338004684
ACH-001353,0.083160864394
ACH-001354,0.0710792337254
ACH-001367,-0.067857979709
ACH-001368,0.0804618966883
ACH-001374,-0.100901268349
ACH-001375,0.0754313977314
ACH-001377,0.0753221113933
ACH-001380,0.0490692452269
ACH-001391,0.00873871724577
ACH-001407,0.04619521413319999
ACH-001408,0.010031483516999999
ACH-001413,0.0576354203474
ACH-001430,-0.158602939671
ACH-001431,0.00763004306308
ACH-001450,0.261883393182
ACH-001496,-0.10741416497199999
ACH-001500,0.10004254164200001
ACH-001521,0.19906334734
ACH-001523,-0.0123608871047
ACH-001532,-0.017527863955
ACH-001536,0.123085432841
ACH-001550,-0.10442564532700001
ACH-001552,-0.174749048792
ACH-001554,0.18915863554600001
ACH-001645,0.0982056312534
ACH-001654,0.0860206363408
ACH-001715,0.143934161185
ACH-001735,0.186666749825
ACH-001736,0.09558227187760002
ACH-001737,0.0477899751482
ACH-001740,0.051118555451600003
ACH-001745,-0.0848404793746
ACH-001750,-0.0157515047032
ACH-001765,-0.0024623970098800003
ACH-001956,0.022016696549400003
ACH-001957,0.030164708025000004
