,SOX11 (6664)
ACH-000364,-0.09090423057080001
ACH-000365,0.0671252347363
ACH-000366,-0.971132316156
ACH-000368,-0.0038681588536300005
ACH-000374,-0.0622227696215
ACH-000375,0.028003333518699998
ACH-000376,-0.04067397726580001
ACH-000381,-0.168660710806
ACH-000383,-0.105334551877
ACH-000387,0.153493667385
ACH-000389,0.06557365410180001
ACH-000390,-0.0034816158643200005
ACH-000393,0.0111761486011
ACH-000395,0.283085137426
ACH-000397,-0.09493771411969999
ACH-000401,0.203347713294
ACH-000402,-0.0906544601675
ACH-000403,-0.00697241878931
ACH-000404,0.249437629234
ACH-000406,0.0743483340653
ACH-000407,-0.122883830026
ACH-000408,0.218350274258
ACH-000410,0.0157134140897
ACH-000411,-0.147432958876
ACH-000414,-0.000258381635872
ACH-000415,0.0462459053255
ACH-000416,-0.00912747522657
ACH-000420,0.172003724355
ACH-000421,-0.016999233404600002
ACH-000424,-0.13394824107
ACH-000425,-0.058180060637699996
ACH-000426,0.17701503925099998
ACH-000427,0.219991744692
ACH-000433,-0.005463580121959999
ACH-000436,0.18016018357799998
ACH-000444,-0.009220025872860001
ACH-000445,-0.187142040852
ACH-000448,-0.0369313275374
ACH-000450,0.0875544715934
ACH-000452,-0.018881548062900003
ACH-000454,-0.00537573669596
ACH-000458,0.0027098180981999995
ACH-000459,-0.257016015019
ACH-000460,-0.0269260985542
ACH-000461,0.0836259118578
ACH-000463,-0.031867710373
ACH-000464,-0.10456412888800001
ACH-000466,0.122055143989
ACH-000467,-0.1680011798
ACH-000468,0.0994428812523
ACH-000469,-0.11597432974
ACH-000470,-0.07144555895469999
ACH-000471,-0.021982518912299995
ACH-000472,0.0276006194174
ACH-000473,0.032411864421099994
ACH-000475,-0.0374184227006
ACH-000476,-0.268084096922
ACH-000477,-0.24159165794799997
ACH-000480,-0.0724508396945
ACH-000481,0.027587908844900002
ACH-000483,0.138612089123
ACH-000484,-0.0757761893055
ACH-000485,0.118312136408
ACH-000486,0.0904307261935
ACH-000487,0.0407819752391
ACH-000488,0.0338710700861
ACH-000490,-0.119924860498
ACH-000491,-0.106065506948
ACH-000495,-0.100375403559
ACH-000496,-0.106084651108
ACH-000499,0.030329289086599997
ACH-000500,-0.0492610406931
ACH-000502,0.0125302823001
ACH-000503,0.253383756027
ACH-000505,-0.11377598183700001
ACH-000507,0.0273002927794
ACH-000510,-0.053431853865000004
ACH-000511,-0.051299589882100004
ACH-000512,0.245554888547
ACH-000516,-0.19331866976599998
ACH-000517,-0.049112726049699997
ACH-000518,-0.180929734716
ACH-000520,-0.143387415475
ACH-000521,0.051975808299599996
ACH-000522,-0.0738568398685
ACH-000524,-0.0429834443179
ACH-000527,-0.0203134114451
ACH-000528,-0.062167150395900005
ACH-000537,0.0185834501094
ACH-000541,0.142477597693
ACH-000542,0.00864070385266
ACH-000544,-0.0632069063656
ACH-000545,-0.0469674092999
ACH-000547,0.449208607611
ACH-000548,-0.022777922086299997
ACH-000549,-0.0652997119279
ACH-000550,-0.06421574051409999
ACH-000552,-0.128163590579
ACH-000556,-0.0660346359204
ACH-000557,0.124000564108
ACH-000570,0.11372735598099999
ACH-000571,-0.00238891296912
ACH-000573,-0.151509567336
ACH-000576,0.0590366216055
ACH-000580,0.0814411484651
ACH-000584,-0.00189681269447
ACH-000585,-0.0911278496234
ACH-000588,0.0363098926552
ACH-000589,-0.0560058626669
ACH-000591,-0.0364450390568
ACH-000593,-0.19618267675999998
ACH-000600,-0.133719397477
ACH-000601,-0.079011977727
ACH-000604,-0.0708822245574
ACH-000605,-0.161369801333
ACH-000606,0.0368946665603
ACH-000608,-0.10490796460000001
ACH-000614,-0.17568213132
ACH-000616,0.075147190315
ACH-000618,0.09583978098310002
ACH-000619,-0.0350043251474
ACH-000620,0.033324987670100004
ACH-000621,0.0194447669438
ACH-000622,-0.197696388983
ACH-000623,-0.0607301183701
ACH-000624,0.052083169542699995
ACH-000627,-0.0479345083631
ACH-000630,-0.044865932056499996
ACH-000632,0.022176057960900004
ACH-000633,-0.269766347402
ACH-000637,0.032930074323400005
ACH-000638,0.0706396663233
ACH-000646,-0.11497045058599999
ACH-000647,0.08371085222130001
ACH-000648,0.0946675913841
ACH-000649,-0.12365279496300001
ACH-000651,0.13739236045
ACH-000652,-0.035812813475199996
ACH-000653,-0.09800758187179999
ACH-000657,-0.0023351888130500003
ACH-000658,0.0254831997223
ACH-000661,0.11875769986099999
ACH-000662,0.20353568519
ACH-000663,-0.053914368072499996
ACH-000665,0.013616340998200001
ACH-000671,-0.0497427967231
ACH-000673,-0.0660870799654
ACH-000676,-0.0007834779387749999
ACH-000677,-0.122063157047
ACH-000681,0.059458443410099995
ACH-000682,0.0504865394224
ACH-000683,-0.10013275848200001
ACH-000684,0.252936771675
ACH-000688,-0.031659287027
ACH-000693,0.0291140546569
ACH-000694,9.352331916999999e-05
ACH-000695,-0.072549915098
ACH-000696,-0.154652483242
ACH-000697,-0.034960660778900005
ACH-000699,-0.203189576684
ACH-000701,0.09496104555289998
ACH-000706,0.022900223478
ACH-000711,-0.0116542923627
ACH-000713,0.10101945860099999
ACH-000714,0.0687297726431
ACH-000718,0.079421563406
ACH-000720,-0.03684272662680001
ACH-000721,0.008768200182379999
ACH-000724,-0.0076475012643499995
ACH-000725,-0.24260953931600002
ACH-000732,0.11836423035999999
ACH-000734,-0.0427652946682
ACH-000735,0.00112523278887
ACH-000736,-0.027440371300300002
ACH-000738,-0.190078066204
ACH-000746,-0.030157529835799998
ACH-000747,0.032512899537400004
ACH-000748,0.00119031028007
ACH-000753,-0.016007302326100002
ACH-000756,0.056849764481699996
ACH-000757,0.327056019373
ACH-000758,0.135050627367
ACH-000760,-0.0912765272879
ACH-000763,0.121346958203
ACH-000764,-0.119969879479
ACH-000765,-0.0434879907424
ACH-000766,-0.07816508593669999
ACH-000767,0.0192007217061
ACH-000768,0.12865939893
ACH-000769,0.165195789359
ACH-000770,-0.10223800378100001
ACH-000771,0.206432789003
ACH-000773,0.0100153157703
ACH-000776,-0.316177508654
ACH-000777,-0.0008920639964400001
ACH-000778,0.12978769538499998
ACH-000781,-0.0299624111612
ACH-000782,0.270705445854
ACH-000783,-0.139815638131
ACH-000784,-0.10902055580299999
ACH-000785,-0.0796658291212
ACH-000787,0.08807402296260002
ACH-000788,-0.0195097757165
ACH-000791,0.0550038585224
ACH-000792,-0.047864235904
ACH-000794,-0.107515881562
ACH-000796,0.0018008646604299999
ACH-000799,0.0814363145212
ACH-000800,-0.33415528192899996
ACH-000802,-0.0195404843992
ACH-000804,-0.406994099329
ACH-000805,-0.112627463623
ACH-000809,-0.057682198191
ACH-000810,0.15488879202
ACH-000811,-0.031673732614099996
ACH-000817,-0.166973777533
ACH-000819,0.0622107262082
ACH-000820,-0.17209616594000002
ACH-000821,-0.10976480662
ACH-000822,-0.342972488976
ACH-000823,0.0133328229085
ACH-000824,-0.0116011337317
ACH-000827,-0.0923332292528
ACH-000829,-0.0587963520593
ACH-000831,0.0681961855943
ACH-000832,0.13844400618799999
ACH-000833,-0.061322254346099996
ACH-000834,0.09739799386560001
ACH-000835,0.013608379696299999
ACH-000836,-0.0641921169085
ACH-000837,0.0454487571045
ACH-000838,0.15380422974400002
ACH-000839,0.0127371173327
ACH-000840,-0.170009574267
ACH-000841,0.140688890647
ACH-000843,0.0732649839911
ACH-000846,-0.038663636015199995
ACH-000847,0.22879411984099998
ACH-000848,-0.0878150744994
ACH-000849,-0.012559345837100002
ACH-000851,-0.020679335491
ACH-000855,-0.107810034195
ACH-000856,-0.130918528848
ACH-000858,-0.0877711534893
ACH-000859,-0.0372540286723
ACH-000861,0.0599356187633
ACH-000862,0.0808989834444
ACH-000865,-0.0034613583801399997
ACH-000866,-0.0377434703923
ACH-000867,0.039349710201400004
ACH-000869,-0.0392916788746
ACH-000872,0.136381641564
ACH-000873,0.010538101567
ACH-000876,-0.228681518823
ACH-000878,0.0333121933714
ACH-000880,-0.140084148892
ACH-000881,-0.17580999137000003
ACH-000882,-0.085888564055
ACH-000884,-0.0635480159562
ACH-000885,0.0727379959703
ACH-000887,0.0331366971569
ACH-000888,-0.039427533487999995
ACH-000889,0.051714576485900006
ACH-000890,0.0895026901486
ACH-000896,0.00594901330116
ACH-000898,-0.0672348016146
ACH-000900,0.06502686686300001
ACH-000901,-0.10309706116699999
ACH-000905,0.06913597431599999
ACH-000906,-0.0787263730715
ACH-000907,0.117377494306
ACH-000910,-0.21817449805300002
ACH-000911,0.0779164802594
ACH-000912,-0.0167621863543
ACH-000913,-0.0599961227652
ACH-000915,0.0692445450559
ACH-000916,-0.123567269802
ACH-000917,0.08047584553449999
ACH-000921,-0.0566502367192
ACH-000924,-0.0920523934137
ACH-000926,-0.00143753967271
ACH-000928,0.0385579201101
ACH-000929,-0.18848913809
ACH-000932,-0.14707611085
ACH-000935,-0.23178865810899998
ACH-000936,-0.0278302992429
ACH-000937,-0.055289196741199996
ACH-000938,-0.0370627727312
ACH-000939,0.07515869633069999
ACH-000941,0.0280609529935
ACH-000943,-0.0238183010415
ACH-000946,0.0167092494465
ACH-000947,-0.004352035266479999
ACH-000948,-0.0381600810585
ACH-000950,-0.101859805736
ACH-000953,0.131288513228
ACH-000957,-0.03586768889380001
ACH-000958,0.0015668227381500002
ACH-000960,-0.0887960392657
ACH-000963,-0.08602944471339999
ACH-000968,0.0848754308082
ACH-000969,-0.0512158384216
ACH-000973,0.0129410213677
ACH-000974,0.029515517496000003
ACH-000975,-0.0883133194048
ACH-000976,-0.173541284441
ACH-000978,-0.00772363795876
ACH-000980,-0.118978242335
ACH-000984,0.0240398534753
ACH-000986,0.062982751402
ACH-000988,0.0600194671979
ACH-000993,0.0186353745242
ACH-000994,-0.156290435979
ACH-000996,0.109402907557
ACH-001001,-0.167481198672
ACH-001020,0.187741014287
ACH-001028,-0.196082830425
ACH-001031,-0.00549025377774
ACH-001038,-0.214012062594
ACH-001048,-0.09788882936460001
ACH-001050,-0.564029641884
ACH-001053,0.0824574565428
ACH-001054,-0.141547119317
ACH-001061,-0.0248889542474
ACH-001067,0.08764083531960001
ACH-001075,-0.157922181135
ACH-001096,0.0859547906074
ACH-001128,-0.276622108901
ACH-001134,-0.0918856068475
ACH-001151,0.00961784773334
ACH-001163,-0.012843870093100002
ACH-001164,0.200121806059
ACH-001173,-0.0597673560998
ACH-001183,-0.111933056887
ACH-001184,-0.424293188313
ACH-001190,-0.201641616344
ACH-001192,0.212474592771
ACH-001193,0.09756088127139999
ACH-001196,-0.10945504465900001
ACH-001197,0.0521407512968
ACH-001205,0.07875943811569999
ACH-001211,0.0516926041272
ACH-001212,-0.47681186856299995
ACH-001228,0.0162153610776
ACH-001232,-0.0910226661008
ACH-001239,-0.109087083622
ACH-001274,0.0946001246428
ACH-001275,0.063111723093
ACH-001277,-0.15415821077
ACH-001278,-0.0071643428093
ACH-001280,0.120532972463
ACH-001283,0.27448496578299997
ACH-001289,-0.170786792783
ACH-001295,-0.199308109466
ACH-001300,-0.342737281149
ACH-001301,0.032898329918299996
ACH-001302,1.28697494675
ACH-001303,-1.00392024058
ACH-001306,-0.0575646513473
ACH-001318,0.0952206299667
ACH-001322,0.21389725859499997
ACH-001328,0.011652042909
ACH-001332,-0.020336097920099997
ACH-001333,-0.028859801878900002
ACH-001336,-0.0368204274065
ACH-001340,-0.114640740975
ACH-001346,0.00842640138863
ACH-001353,-0.10538649186
ACH-001354,-1.04861823366
ACH-001367,-0.7013309381589999
ACH-001368,-0.05555815397319999
ACH-001374,-0.0741147531843
ACH-001375,-0.07078128290749999
ACH-001377,-0.156053762366
ACH-001380,-0.0690054515457
ACH-001391,-0.22402161206500001
ACH-001407,0.0732183298767
ACH-001408,-0.10666534006799999
ACH-001413,0.13758275622000002
ACH-001430,-0.414397902901
ACH-001431,0.12128905037900001
ACH-001450,-0.17008116970800002
ACH-001496,-0.0442789625175
ACH-001500,0.176160436344
ACH-001521,-0.0377149814138
ACH-001523,-0.0347472815757
ACH-001532,-0.03975194895069999
ACH-001536,0.0748212264712
ACH-001550,-0.026209292017299997
ACH-001552,0.00824727464486
ACH-001554,-0.0906371295125
ACH-001645,0.0735236580084
ACH-001654,-0.091404313837
ACH-001715,-0.0885464216964
ACH-001735,-0.255524752325
ACH-001736,-0.102897570263
ACH-001737,0.0238914978534
ACH-001740,-0.143266037093
ACH-001745,-0.17419248117
ACH-001750,-0.385462599963
ACH-001765,0.180208269158
ACH-001956,-0.102652351128
ACH-001957,-0.102381899197
