,LYRM7 (90624)
ACH-000363,-0.155560004615
ACH-000364,-0.19052063868900002
ACH-000365,0.09102845131210001
ACH-000366,-0.0038088852475599995
ACH-000368,-0.126606097785
ACH-000374,-0.34354261213
ACH-000375,-0.055368730658
ACH-000376,-0.0264056077229
ACH-000381,-0.144485152578
ACH-000383,-0.0166702668168
ACH-000387,0.149059962126
ACH-000389,-0.135597074304
ACH-000390,0.011899012563499999
ACH-000393,-0.12326888345300001
ACH-000395,0.0282349105959
ACH-000397,-0.146818632804
ACH-000401,0.13699755711
ACH-000402,-0.215481275366
ACH-000403,-0.0795691989914
ACH-000404,-0.134062378984
ACH-000406,0.0796168632648
ACH-000407,0.0402398833368
ACH-000408,-0.052631966850500006
ACH-000410,-0.110207886202
ACH-000411,0.0139614335051
ACH-000414,-0.194308566971
ACH-000415,0.17267331088399998
ACH-000416,-0.0754312510653
ACH-000420,-0.0020990154063499997
ACH-000421,-0.030219468149999998
ACH-000424,-0.01077222778
ACH-000425,-0.0389023472511
ACH-000426,-0.0628055630099
ACH-000427,-0.14976008536
ACH-000433,-0.031024967918400002
ACH-000436,-0.0985938056326
ACH-000444,0.0643577577121
ACH-000445,-0.09029605750880002
ACH-000448,-0.027570551708999996
ACH-000450,-0.09155829957360001
ACH-000452,0.0700157602502
ACH-000454,-0.267595786254
ACH-000458,-0.021167504392499998
ACH-000459,-0.20422542822200002
ACH-000460,-0.051151259457
ACH-000461,-0.0510697590939
ACH-000463,-0.120550905297
ACH-000464,0.000389603311396
ACH-000466,0.0412047388992
ACH-000467,-0.14485454632300002
ACH-000468,0.0716311453606
ACH-000469,0.0642485880729
ACH-000470,0.030573583963200004
ACH-000471,0.014033948822700001
ACH-000472,-0.0354887593306
ACH-000473,-0.0182221433731
ACH-000475,-0.0661333393075
ACH-000476,0.0602367010365
ACH-000477,0.055380542975199995
ACH-000480,-0.011591086809200003
ACH-000481,0.117938658614
ACH-000483,0.03977130477119999
ACH-000484,-0.0551765828196
ACH-000485,-0.129455997815
ACH-000486,-0.10894421919700001
ACH-000487,-0.05235386904540001
ACH-000488,-0.21260903980700002
ACH-000490,0.0785302392817
ACH-000491,-0.047075176081900004
ACH-000495,0.126414096961
ACH-000496,0.0614886592396
ACH-000499,-0.107944809408
ACH-000500,-0.30468015589499997
ACH-000502,0.004804153974729999
ACH-000503,-0.0869382365807
ACH-000505,-0.055844016053999995
ACH-000507,-0.346894070174
ACH-000510,-0.0201020169604
ACH-000511,-0.0504446262242
ACH-000512,0.226267282161
ACH-000516,-0.035680178102099995
ACH-000517,0.0315625650362
ACH-000518,0.154821095231
ACH-000520,-0.007381770399890001
ACH-000521,-0.17719414920200002
ACH-000522,-0.053401078861600004
ACH-000524,0.022440272927099998
ACH-000527,-0.006914791127739999
ACH-000528,0.03418510607190001
ACH-000537,-0.021472267152400002
ACH-000541,0.294089026116
ACH-000542,-0.0143839351502
ACH-000544,-0.12387786364700001
ACH-000545,-0.139754536165
ACH-000547,0.0939985749013
ACH-000548,-0.0140571896417
ACH-000549,0.111550256514
ACH-000550,-0.235360526012
ACH-000552,-0.236825358085
ACH-000556,0.0049013677836
ACH-000557,-0.045657016857
ACH-000570,-0.0624238092031
ACH-000571,-0.07068007927139999
ACH-000573,-0.0746303019651
ACH-000576,-0.0149117223166
ACH-000580,0.041824800072400005
ACH-000584,-0.0118099520359
ACH-000585,-0.122159192621
ACH-000588,0.040567418721199996
ACH-000589,-0.0916492509527
ACH-000591,-0.05813577825130001
ACH-000593,-0.043333788322
ACH-000600,-0.121886925619
ACH-000601,-0.059476261497099996
ACH-000604,-0.281931519676
ACH-000605,0.0446969949572
ACH-000606,-0.114950125601
ACH-000608,-0.020789135113299998
ACH-000614,-0.255386021
ACH-000616,-0.175096406272
ACH-000618,-0.761532989117
ACH-000619,0.0647633675209
ACH-000620,-0.09365413342460001
ACH-000621,0.0228914112548
ACH-000622,-0.0824391213592
ACH-000623,-0.00011531139212
ACH-000624,-0.00951565176742
ACH-000627,-0.148429235551
ACH-000630,-0.11695742371
ACH-000632,0.000418236548001
ACH-000633,-0.153137306023
ACH-000637,-0.121480217081
ACH-000638,-0.129841033349
ACH-000646,-0.130868577833
ACH-000647,-0.294442035358
ACH-000648,-0.229815484391
ACH-000649,0.0168893781226
ACH-000651,-0.607085816707
ACH-000652,-0.00747665056244
ACH-000653,0.0201560946545
ACH-000657,0.0143134446775
ACH-000658,-0.0284491333101
ACH-000661,0.0379078920853
ACH-000662,-0.303881557495
ACH-000663,-0.0747157891769
ACH-000665,-0.0865035373012
ACH-000671,-0.09757002227520001
ACH-000673,-0.0495424259036
ACH-000676,-0.109024508778
ACH-000677,-0.214344249408
ACH-000681,0.00116746845206
ACH-000682,-0.0275714115857
ACH-000683,-0.0161384037366
ACH-000684,0.00278870196554
ACH-000688,-0.0547182651886
ACH-000693,-0.278000253753
ACH-000694,-0.0759999322039
ACH-000695,-0.062115165916800004
ACH-000696,-0.0038546208780700004
ACH-000697,0.08682674553
ACH-000699,-0.126896892171
ACH-000701,-0.207443707124
ACH-000706,-0.0775744969098
ACH-000711,0.0047374314069
ACH-000713,0.031115985548999997
ACH-000714,-0.005268423651449999
ACH-000718,-0.19422941695999998
ACH-000720,0.013161392720899999
ACH-000721,0.00133359005126
ACH-000724,-0.0945305051073
ACH-000725,-0.22714264277
ACH-000732,-0.0023753427852
ACH-000734,-0.137440893615
ACH-000735,-0.0938666567313
ACH-000736,-0.149776002503
ACH-000738,-0.0860450022356
ACH-000746,-0.054471937481300005
ACH-000747,-0.0959684091354
ACH-000748,0.018877860901
ACH-000753,-0.10972313356499999
ACH-000756,0.1028212757
ACH-000757,-0.0763648875
ACH-000758,-0.07177585966410001
ACH-000760,-0.0517792544912
ACH-000763,-0.00690216719979
ACH-000764,0.169311561201
ACH-000765,-0.0770040739143
ACH-000766,-0.0318715176125
ACH-000767,0.0540820211537
ACH-000768,-0.050454587856300005
ACH-000769,-0.104163624838
ACH-000770,-0.015153712748200002
ACH-000771,0.09720512110130002
ACH-000773,0.0031726406083099996
ACH-000776,0.0190018291572
ACH-000777,0.13833803722899998
ACH-000778,0.0888429171363
ACH-000781,-0.0515674234737
ACH-000782,-0.00673109000411
ACH-000783,-0.118324766053
ACH-000784,-0.10721545895500001
ACH-000785,-0.0402114296973
ACH-000787,-0.00773548679773
ACH-000788,0.00132874308524
ACH-000791,-0.123820897806
ACH-000792,0.059052064817900006
ACH-000794,0.033812849467
ACH-000796,-5.46815302531e-05
ACH-000799,-0.285680713607
ACH-000800,0.0339172094007
ACH-000802,-0.049991262226800004
ACH-000804,-0.0856666497477
ACH-000805,-0.08875775584869999
ACH-000809,-0.12222269343
ACH-000810,-8.87911486952e-05
ACH-000811,-0.0779943565625
ACH-000817,-0.066202527956
ACH-000819,0.0406171670111
ACH-000820,-0.13478767398
ACH-000821,0.0840348891118
ACH-000822,-0.135494675871
ACH-000823,0.0498416470589
ACH-000824,-0.131565390379
ACH-000827,0.0423097855822
ACH-000829,-0.0638085324919
ACH-000831,0.0978423986489
ACH-000832,0.0691992294575
ACH-000833,0.0911851449715
ACH-000834,-0.0157054898892
ACH-000835,-0.060273511665
ACH-000836,0.0285793878841
ACH-000837,-0.158718241344
ACH-000838,0.137576324287
ACH-000839,0.00539184756379
ACH-000840,-0.11314454373199999
ACH-000841,-0.0733285442045
ACH-000843,-0.0785154526089
ACH-000846,-0.0371284501022
ACH-000847,0.0846450660633
ACH-000848,-0.157204001753
ACH-000849,-0.052695899145599995
ACH-000851,0.006363321456439999
ACH-000855,-0.04695972381440001
ACH-000856,0.030454659983999998
ACH-000858,-0.38102642507600004
ACH-000859,0.050627386617199996
ACH-000861,-0.0417227595665
ACH-000862,-0.22267551824999998
ACH-000865,-0.0497090414506
ACH-000866,-0.0656751401758
ACH-000867,-0.0276067900135
ACH-000869,-0.08595727867460001
ACH-000872,-0.0483741947817
ACH-000873,-0.09455314744789999
ACH-000876,0.07948345474480001
ACH-000878,-0.10942985359400001
ACH-000880,-0.004308125258699999
ACH-000881,-0.14119595997099998
ACH-000882,-0.11695577423
ACH-000884,-0.08778617749430001
ACH-000885,-0.57597845808
ACH-000887,-0.13225313235
ACH-000888,0.0225811765782
ACH-000889,0.018009072489900003
ACH-000890,-0.0378821812407
ACH-000896,0.024184089751400004
ACH-000898,0.0519547317715
ACH-000900,-0.154251714276
ACH-000901,-0.0512542994328
ACH-000905,-0.06636737046670001
ACH-000906,-0.0580280672635
ACH-000907,-0.0676643347251
ACH-000910,-0.226203438255
ACH-000911,-0.158508628529
ACH-000912,-0.047379284979099996
ACH-000913,-0.048610012097899995
ACH-000915,-0.0504932760671
ACH-000916,-0.19495426116
ACH-000917,-0.07185751207550001
ACH-000921,-0.0301302728118
ACH-000924,-0.18153818190999998
ACH-000926,-0.0209671225447
ACH-000928,-0.0494064000125
ACH-000929,-0.178613547969
ACH-000932,-0.0603130636825
ACH-000935,-0.028498386406299998
ACH-000936,-0.0943118609339
ACH-000937,0.011334240070200001
ACH-000938,0.024696345845200002
ACH-000939,-0.0468981389255
ACH-000941,-0.110093783604
ACH-000943,-0.131706821972
ACH-000946,-0.10938118667999999
ACH-000947,-0.0435601730844
ACH-000948,-0.19266553196400002
ACH-000950,0.12787856442
ACH-000953,0.104727370537
ACH-000957,-0.263344917221
ACH-000958,-0.0541898408916
ACH-000960,-0.0644344533258
ACH-000963,-0.0875080649942
ACH-000968,-0.423049311241
ACH-000969,-0.106883375195
ACH-000973,-0.061052031131100006
ACH-000974,-0.150366993382
ACH-000975,-0.133724716962
ACH-000976,0.137161013481
ACH-000978,-0.094821492752
ACH-000980,-0.049385524474400005
ACH-000984,-0.339217105144
ACH-000986,-0.0267209713052
ACH-000988,-0.0553855847576
ACH-000993,-0.134336422917
ACH-000994,-0.134624133579
ACH-000996,-0.17326540655699998
ACH-001001,-0.066950446176
ACH-001020,-0.121519456843
ACH-001028,-0.0681434753499
ACH-001031,0.363960616297
ACH-001038,-0.138413080024
ACH-001048,-0.0106367533222
ACH-001050,-0.0478751650736
ACH-001053,-0.10629534632000001
ACH-001054,-0.148699066512
ACH-001061,-0.0913087531072
ACH-001067,-0.102737700513
ACH-001075,0.155619529366
ACH-001096,0.0967370251682
ACH-001128,0.22469753047899998
ACH-001134,0.17089656310100002
ACH-001151,0.0298998069771
ACH-001163,-0.0892681930359
ACH-001164,-0.177507350491
ACH-001173,-0.153631668792
ACH-001183,0.057242546865499996
ACH-001184,-0.0751527977529
ACH-001190,-0.0566695175844
ACH-001192,0.165559987122
ACH-001193,0.0637681372474
ACH-001196,0.0295165049347
ACH-001197,0.0266847748453
ACH-001205,-0.174176970726
ACH-001211,-0.126812508531
ACH-001212,-0.125517301967
ACH-001228,0.043751421380199995
ACH-001232,-0.11696492449200001
ACH-001239,-0.196951716582
ACH-001274,-0.080361509993
ACH-001275,-0.046314363519699996
ACH-001277,-0.0912167294273
ACH-001278,-0.518086831737
ACH-001280,-0.08170715807810001
ACH-001283,0.0188546724137
ACH-001289,-0.119451793568
ACH-001295,-0.0255890629011
ACH-001300,0.147393440012
ACH-001301,0.0173900485602
ACH-001302,0.06026554515409999
ACH-001303,0.151059864622
ACH-001306,-0.0367956725839
ACH-001318,-0.03072105582
ACH-001322,0.0263903630615
ACH-001328,-0.083123601749
ACH-001332,-0.234174966871
ACH-001333,-0.0242865970924
ACH-001336,-0.17367149368
ACH-001340,-0.034678989653300005
ACH-001346,0.14739309119000002
ACH-001353,0.145318704123
ACH-001354,0.0520443223706
ACH-001367,0.166404848851
ACH-001368,-0.0124902720714
ACH-001374,-0.0881549858461
ACH-001375,-0.027718902781099997
ACH-001377,-0.11740917570999998
ACH-001380,-0.12721680672
ACH-001391,-0.0238072821442
ACH-001407,0.115116523888
ACH-001408,0.0799809912391
ACH-001413,-0.446586823631
ACH-001430,0.20723687514800002
ACH-001431,-0.068846020859
ACH-001450,0.0143894024399
ACH-001496,-0.0895365571444
ACH-001500,-0.125375632206
ACH-001521,0.0719886227645
ACH-001523,-0.103179495516
ACH-001532,-0.10728792094499999
ACH-001536,-0.0613106417347
ACH-001550,-0.0522461663243
ACH-001552,0.031168536364099997
ACH-001554,-0.0648976166876
ACH-001645,-0.0884955974936
ACH-001654,-0.0307512830381
ACH-001715,-0.010807052819
ACH-001735,0.11757013839199999
ACH-001736,0.114350468379
ACH-001737,-0.32904452516800003
ACH-001740,-0.130340717197
ACH-001745,-0.0753739188362
ACH-001750,-0.250698362044
ACH-001765,0.0208333646219
ACH-001956,-0.0311061164004
ACH-001957,-0.042175027635300004
