,FAM186A (121006)
ACH-000226,-0.20492480402399998
ACH-000227,-0.435801905567
ACH-000228,-0.386631334559
ACH-000231,-0.303156187253
ACH-000232,-0.251129805971
ACH-000233,-0.320559688789
ACH-000234,-0.571170419677
ACH-000235,-0.357409978852
ACH-000237,-0.282744742245
ACH-000238,-0.332578397805
ACH-000243,-0.31144442491
ACH-000244,-0.251787929865
ACH-000246,-0.438676528143
ACH-000248,-0.0951346020022
ACH-000250,-0.248668178299
ACH-000251,-0.225121835505
ACH-000253,-0.295992881274
ACH-000255,-0.405413957079
ACH-000256,-0.20201987345400002
ACH-000257,-0.343237917552
ACH-000258,-0.323903922222
ACH-000259,-0.37584112601999997
ACH-000260,-0.270061445661
ACH-000261,-0.40217580170999995
ACH-000262,-0.251326037249
ACH-000263,-0.304116735807
ACH-000264,-0.347576405489
ACH-000265,-0.331971843019
ACH-000266,-0.35648986397
ACH-000272,-0.214357889752
ACH-000273,-0.327670567169
ACH-000274,-0.35756202188
ACH-000277,-0.393317287949
ACH-000278,-0.224722637247
ACH-000279,-0.39647851646300003
ACH-000280,-0.24214947868099998
ACH-000281,-0.159511476908
ACH-000288,-0.41497507775799997
ACH-000291,-0.174623601404
ACH-000293,-0.30088871303000003
ACH-000294,-0.176230374421
ACH-000295,-0.09635193809319999
ACH-000296,-0.523823592438
ACH-000302,-0.232051541834
ACH-000304,-0.410042029975
ACH-000307,-0.24651938930999998
ACH-000308,-0.465927575713
ACH-000310,-0.456976973098
ACH-000311,-0.25231751315
ACH-000312,-0.353124184523
ACH-000315,-0.46209712497
ACH-000316,-0.198615348952
ACH-000317,-0.06500247366909999
ACH-000318,-0.39725003784100005
ACH-000319,-0.444346699184
ACH-000320,-0.46260895767800003
ACH-000322,-0.322117286021
ACH-000323,-0.045534880901
ACH-000324,-0.259646783195
ACH-000329,-0.260554908138
ACH-000330,-0.189433735548
ACH-000331,-0.21351275927700003
ACH-000332,-0.335701579035
ACH-000334,-0.587704306516
ACH-000335,-0.294019179422
ACH-000336,-0.28924742868000003
ACH-000337,-0.23314031150400003
ACH-000339,-0.494515334508
ACH-000341,-0.554991314351
ACH-000348,-0.35213004899000006
ACH-000350,-0.34245168813199994
ACH-000352,-0.48197658729099996
ACH-000356,-0.26767548128400004
ACH-000361,-0.310518925508
ACH-000362,-0.32100660176600004
ACH-000363,-0.258613140156
ACH-000364,-0.176116188382
ACH-000365,-0.295838725171
ACH-000366,-0.43877636962300004
ACH-000368,-0.30540011589099997
ACH-000374,-0.408106468728
ACH-000375,-0.161782251219
ACH-000376,-0.29743303789299996
ACH-000381,-0.0984384791051
ACH-000383,-0.23348978645500001
ACH-000387,-0.612001001751
ACH-000389,-0.399218383161
ACH-000390,-0.426661847832
ACH-000393,-0.11844057092700001
ACH-000395,-0.51624758605
ACH-000397,-0.315631001624
ACH-000401,-0.178385032084
ACH-000402,-0.145283621156
ACH-000403,-0.283290176547
ACH-000404,-0.240756668959
ACH-000406,-0.386628477852
ACH-000407,-0.467551593879
ACH-000408,-0.323492788739
ACH-000410,-0.252575438042
ACH-000411,-0.34744888468199997
ACH-000414,-0.294166459681
ACH-000415,-0.426543369033
ACH-000416,-0.345390603954
ACH-000420,-0.401622338206
ACH-000421,-0.30816173779
ACH-000424,-0.34455815503200005
ACH-000425,-0.427453033061
ACH-000426,-0.29883282171
ACH-000427,-0.473954256916
ACH-000433,-0.160256337662
ACH-000436,-0.29582884823000005
ACH-000444,-0.19281678166700003
ACH-000445,-0.449930355593
ACH-000448,-0.203195931054
ACH-000450,-0.0570019998443
ACH-000452,-0.393368666181
ACH-000454,-0.332316090621
ACH-000458,-0.161225531853
ACH-000459,0.06568346294630001
ACH-000460,-0.321933985075
ACH-000461,-0.487074754291
ACH-000463,-0.182258971573
ACH-000464,-0.27018909902399996
ACH-000466,-0.274729641492
ACH-000467,-0.236039615032
ACH-000468,-0.471709392986
ACH-000469,-0.25721198234299997
ACH-000470,-0.133428154768
ACH-000471,-0.5350600778279999
ACH-000472,-0.38189502733999997
ACH-000473,-0.209213409065
ACH-000475,-0.25471359193000004
ACH-000476,-0.14291421193
ACH-000477,-0.146958412132
ACH-000480,-0.18471417912500002
ACH-000481,-0.359147474819
ACH-000483,-0.25500446488
ACH-000484,-0.100227230571
ACH-000485,-0.367827529241
ACH-000486,-0.362164587477
ACH-000487,-0.24445307838000002
ACH-000488,-0.44120948719400005
ACH-000490,-0.402242950463
ACH-000491,-0.29022166273
ACH-000495,0.009502582957299999
ACH-000496,-0.350252552511
ACH-000499,-0.16784965632100002
ACH-000500,-0.61542640487
ACH-000502,-0.303248203748
ACH-000503,-0.23465775292500002
ACH-000505,-0.286460016653
ACH-000507,-0.27225009763700003
ACH-000510,-0.252082919049
ACH-000511,-0.247638887427
ACH-000512,-0.19885294096900002
ACH-000516,-0.161695270997
ACH-000517,-0.340579065689
ACH-000518,-0.167629256495
ACH-000520,-0.40362669293799996
ACH-000521,-0.294753775394
ACH-000522,-0.284489277407
ACH-000524,-0.497341030463
ACH-000527,-0.232742376459
ACH-000528,-0.24292412182300002
ACH-000537,-0.265406160471
ACH-000541,-0.752570604155
ACH-000542,-0.28541188930399997
ACH-000544,-0.08234828754689999
ACH-000545,-0.341390281403
ACH-000547,-0.186016102372
ACH-000548,-0.10253062028999999
ACH-000549,-0.254783530641
ACH-000550,-0.388456649911
ACH-000552,-0.21839588218199998
ACH-000556,-0.426395926295
ACH-000557,-0.380127939803
ACH-000570,-0.288763616261
ACH-000571,-0.209171358645
ACH-000573,-0.09656747847380001
ACH-000576,-0.35490472954
ACH-000580,-0.452319870483
ACH-000584,-0.409576677271
ACH-000585,-0.274006628402
ACH-000588,0.051269116607
ACH-000589,-0.14636503777999998
ACH-000591,-0.372995049018
ACH-000593,-0.431657154446
ACH-000600,-0.263069066278
ACH-000601,-0.254368959476
ACH-000604,0.082784854798
ACH-000605,-0.407358887341
ACH-000606,-0.479792562385
ACH-000608,-0.462580785575
ACH-000614,-0.117709764437
ACH-000616,-0.377536567306
ACH-000618,-0.404388856104
ACH-000619,-0.250805659269
ACH-000620,-0.35182766871699994
ACH-000621,-0.31093545649500004
ACH-000622,-0.320455065004
ACH-000623,-0.39192584200499997
ACH-000624,-0.354252544205
ACH-000627,-0.406431741024
ACH-000630,-0.192326981875
ACH-000632,-0.261570519186
ACH-000633,-0.310084959063
ACH-000637,-0.355667539786
ACH-000638,-0.292273804797
ACH-000646,-0.193467439588
ACH-000647,-0.298354284221
ACH-000648,-0.14441899995899998
ACH-000649,-0.319241236047
ACH-000651,-0.37673704524400004
ACH-000652,-0.135977508348
ACH-000653,-0.35596014139399995
ACH-000657,-0.272713756436
ACH-000658,-0.282648219597
ACH-000661,-0.255549690224
ACH-000662,-0.32125537740800003
ACH-000663,-0.24722719006700003
ACH-000665,-0.391573471439
ACH-000671,-0.304879480289
ACH-000673,-0.285494749905
ACH-000676,-0.439235536703
ACH-000677,-0.358847088064
ACH-000681,-0.31633715283
ACH-000682,-0.435710399589
ACH-000683,-0.40190937526299997
ACH-000684,-0.20835377256299997
ACH-000688,-0.196089593593
ACH-000693,-0.43368332581
ACH-000694,-0.24557186230500003
ACH-000695,-0.20674149267
ACH-000696,-0.329193559447
ACH-000697,-0.341440263341
ACH-000699,-0.319257819983
ACH-000701,-0.294858018377
ACH-000706,-0.16053604016200002
ACH-000711,-0.309041213092
ACH-000713,-0.234235869389
ACH-000714,-0.328760863719
ACH-000718,-0.19062263510400002
ACH-000720,-0.37372185763599997
ACH-000721,-0.219692369115
ACH-000724,-0.428046807016
ACH-000725,-0.447697356364
ACH-000732,-0.258793372437
ACH-000734,-0.339896526328
ACH-000735,-0.371710617
ACH-000736,-0.304944063572
ACH-000738,-0.212329324341
ACH-000746,-0.463068052416
ACH-000747,-0.260690704986
ACH-000748,-0.448877238953
ACH-000753,-0.376724651665
ACH-000756,-0.36631934629100005
ACH-000757,-0.38826718253799997
ACH-000758,-0.20161202752500001
ACH-000760,-0.26947674393000004
ACH-000763,-0.181276966406
ACH-000764,-0.41464646042900005
ACH-000765,-0.366592232876
ACH-000766,-0.40721288200000005
ACH-000767,-0.42269933846100005
ACH-000768,-0.45295420742
ACH-000769,-0.28945592528
ACH-000770,-0.386696833271
ACH-000771,-0.326433937946
ACH-000773,-0.432482036486
ACH-000776,-0.14133637515
ACH-000777,-0.297977399664
ACH-000778,-0.236317810499
ACH-000781,-0.292757811296
ACH-000782,-0.35529890588299995
ACH-000783,-0.557291366031
ACH-000784,-0.373521169423
ACH-000785,-0.43036560777500005
ACH-000787,-0.336438452175
ACH-000788,-0.287751246274
ACH-000791,-0.336319817632
ACH-000792,-0.0912018307117
ACH-000794,-0.43190596608000004
ACH-000796,-0.465424603957
ACH-000799,-0.311609778325
ACH-000800,-0.34733990408
ACH-000802,-0.163980735983
ACH-000804,-0.461032059154
ACH-000805,-0.296994777201
ACH-000809,-0.39208834516
ACH-000810,-0.0500691507883
ACH-000811,-0.220821465266
ACH-000817,-0.280924285992
ACH-000819,-0.335360995937
ACH-000820,-0.291351921551
ACH-000821,-0.20396234040600003
ACH-000822,-0.41400672329099997
ACH-000823,-0.42661834185900005
ACH-000824,-0.187094630768
ACH-000827,-0.315797806869
ACH-000829,-0.124800311077
ACH-000831,-0.302798085041
ACH-000832,-0.370285742711
ACH-000833,0.0049630539785
ACH-000834,-0.199668267802
ACH-000835,-0.259855501554
ACH-000836,-0.45524213901699995
ACH-000837,-0.28689114073399996
ACH-000838,-0.415520412193
ACH-000839,-0.108391007144
ACH-000840,0.56959591429
ACH-000841,-0.301198075418
ACH-000843,-0.0628944189951
ACH-000846,-0.22404606813
ACH-000847,-0.436721937204
ACH-000848,-0.27598794010899996
ACH-000849,-0.223187483149
ACH-000851,-0.574401870908
ACH-000855,-0.0676273358592
ACH-000856,-0.34297135715300003
ACH-000858,-0.203680297693
ACH-000859,-0.262413860671
ACH-000861,-0.260924789037
ACH-000862,-0.207607810871
ACH-000865,-0.351397156624
ACH-000866,-0.18663272756299998
ACH-000867,-0.278452218328
ACH-000869,-0.223869847842
ACH-000872,-0.18914490893
ACH-000873,-0.21038754324700001
ACH-000876,-0.487088420456
ACH-000878,-0.729090874262
ACH-000880,-0.20924321306200003
ACH-000881,-0.2273928397
ACH-000882,-0.23943570342099998
ACH-000884,-0.108389641937
ACH-000885,-0.28100854364100003
ACH-000887,-0.31306974042
ACH-000888,-0.34064465191
ACH-000889,-0.514474729695
ACH-000890,-0.332868296869
ACH-000896,-0.31964286532499997
ACH-000898,-0.25853350066999997
ACH-000900,-0.449687219652
ACH-000901,-0.40896303261
ACH-000905,-0.19485785382800003
ACH-000906,-0.454369015373
ACH-000907,-0.0667203162795
ACH-000910,-0.49185685583300004
ACH-000911,-0.32396501128000005
ACH-000912,-0.273849800192
ACH-000913,-0.162904797278
ACH-000915,-0.469537336101
ACH-000916,0.311198130691
ACH-000917,-0.307720316363
ACH-000921,-0.397458664755
ACH-000924,-0.149134315554
ACH-000926,-0.290641219083
ACH-000928,-0.421017870243
ACH-000929,-0.49956724638800004
ACH-000932,-0.218506196792
ACH-000935,-0.418590287204
ACH-000936,-0.0805424917149
ACH-000937,-0.37568012291599995
ACH-000938,-0.161807757444
ACH-000939,-0.26749750200399997
ACH-000941,-0.430522694368
ACH-000943,-0.296427313226
ACH-000946,-0.349976063534
ACH-000947,-0.270400996091
ACH-000948,-0.285211481792
ACH-000950,-0.196106917441
ACH-000953,-0.43416529501199996
ACH-000957,-0.285611330198
ACH-000958,-0.22465216544799999
ACH-000960,-0.415734684266
ACH-000963,-0.463861904264
ACH-000968,-0.23256301652199998
ACH-000969,-0.266943825289
ACH-000973,-0.381222675612
ACH-000974,-0.15154854079900001
ACH-000975,-0.37547047593599997
ACH-000976,-0.315563480784
ACH-000978,-0.310023416253
ACH-000980,-0.271449366874
ACH-000984,-0.516033665663
ACH-000986,-0.282181131606
ACH-000988,-0.247376123127
ACH-000993,-0.17843524063900001
ACH-000994,-0.37294100406499997
ACH-000996,-0.343146292223
ACH-001001,-0.39193537689499997
ACH-001020,-0.0749385397214
ACH-001028,-0.368660238296
ACH-001031,-0.24687406235999998
ACH-001038,-0.405998760859
ACH-001048,-0.187462541007
ACH-001050,-0.278720143423
ACH-001053,0.0337201772022
ACH-001054,-0.336725732629
ACH-001061,-0.180359526454
ACH-001067,-0.453461477755
ACH-001075,-0.24705462613200002
ACH-001096,-0.167855959709
ACH-001128,-0.354428400415
ACH-001134,-0.38034947717600004
ACH-001151,-0.39372011949100005
ACH-001163,-0.46373816752400004
ACH-001164,-0.402802278755
ACH-001173,-0.346635926317
ACH-001183,-0.350300977548
ACH-001184,-0.08161188629369999
ACH-001190,-0.409275105559
ACH-001192,-0.200754222206
ACH-001193,-0.36876075668700004
ACH-001196,-0.228135734027
ACH-001197,-0.368091821512
ACH-001205,-0.282338305458
ACH-001211,-0.161194756404
ACH-001212,0.158789942192
ACH-001228,-0.190934411904
ACH-001232,-0.502076353145
ACH-001239,-0.371387625548
ACH-001274,-0.38038229773800003
ACH-001275,0.0507625041216
ACH-001277,-0.233710679176
ACH-001278,-0.388928199156
ACH-001280,-0.24145143599399999
ACH-001283,-0.393378178388
ACH-001289,-0.257428742306
ACH-001295,-0.378466390185
ACH-001300,-0.42489321401
ACH-001301,-0.288389226962
ACH-001302,-0.256183502585
ACH-001303,-0.338319018565
ACH-001306,-0.18908739676199998
ACH-001318,-0.328235241562
ACH-001322,-0.140859284944
ACH-001328,-0.317157834987
ACH-001332,-0.21865832620099998
ACH-001333,-0.18910594150199997
ACH-001336,-0.469690397584
ACH-001340,-0.292150709912
ACH-001346,-0.247896009025
ACH-001353,-0.453498122364
ACH-001354,-0.327330916538
ACH-001367,-0.38816260655699997
ACH-001368,-0.148554084547
ACH-001374,-0.458203495242
ACH-001375,-0.260356291876
ACH-001377,-0.389677848638
ACH-001380,-0.212324694284
ACH-001391,-0.18378998823399997
ACH-001407,-0.263948962449
ACH-001408,-0.346136714815
ACH-001413,-0.341158506598
ACH-001430,-0.286495402231
ACH-001431,-0.376131317072
ACH-001450,-0.412566033413
ACH-001496,-0.111303605987
ACH-001500,-0.308808581868
ACH-001521,-0.27346301547400004
ACH-001523,-0.370848213432
ACH-001532,-0.247555239658
ACH-001536,-0.120353323584
ACH-001550,-0.31953747231
ACH-001552,-0.375277548313
ACH-001554,-0.239514619366
ACH-001645,-0.206409416574
ACH-001654,-0.0964262915601
ACH-001715,-0.393888837601
ACH-001735,-0.20173557890799998
ACH-001736,-0.18443886211
ACH-001737,-0.889475594833
ACH-001740,-0.248034629914
ACH-001745,-0.25490945422
ACH-001750,-0.332086325508
ACH-001765,-0.272321281849
ACH-001956,-0.254099548924
ACH-001957,-0.375426854986
