,LYSMD3 (116068)
ACH-000406,0.112438571561
ACH-000407,-0.0136361952595
ACH-000408,0.437767318482
ACH-000410,0.053663717248599994
ACH-000411,0.10287049887199999
ACH-000414,0.24684979999499998
ACH-000415,0.231668237952
ACH-000416,0.054507934264900006
ACH-000420,0.16988749832000002
ACH-000421,0.12745461089000001
ACH-000424,0.17623183908300002
ACH-000425,0.06893471653210001
ACH-000426,0.304599546756
ACH-000427,0.0611970030885
ACH-000433,-0.033954555543999995
ACH-000436,-0.0750888682872
ACH-000444,0.19234802297400003
ACH-000445,0.0232124892003
ACH-000448,0.20912242762000002
ACH-000450,0.45792730079300004
ACH-000452,0.166336636165
ACH-000454,0.135244520029
ACH-000458,0.133225628377
ACH-000459,0.0446114465012
ACH-000460,-0.0272813189985
ACH-000461,0.0461897795388
ACH-000463,0.031545850014
ACH-000464,0.16436494949000002
ACH-000466,0.109872451425
ACH-000467,-0.0539514336248
ACH-000468,0.230009075963
ACH-000469,0.324409234981
ACH-000470,0.0368240107161
ACH-000471,0.0673271009846
ACH-000472,0.151836640233
ACH-000473,0.329010353641
ACH-000475,0.15543461781
ACH-000476,0.173266966653
ACH-000477,0.0956767830463
ACH-000480,0.07060318559050001
ACH-000481,0.232249001047
ACH-000483,0.034631519074800006
ACH-000484,-0.102885785977
ACH-000485,0.182988366411
ACH-000486,0.124159972699
ACH-000487,0.109081744778
ACH-000488,0.0610462298708
ACH-000490,0.20679502463
ACH-000491,0.261495728175
ACH-000495,0.32068651010000004
ACH-000496,0.19387372344
ACH-000499,0.17087569296
ACH-000500,-0.08757095569420001
ACH-000502,0.094552390752
ACH-000503,0.34159303460600005
ACH-000505,0.152856726229
ACH-000507,0.228799057665
ACH-000510,0.17658939371100002
ACH-000511,0.0179853383659
ACH-000512,0.00570196286075
ACH-000516,0.151687874729
ACH-000517,0.186742631402
ACH-000518,0.20927285528499998
ACH-000520,0.16433686465800001
ACH-000521,0.030131880676599998
ACH-000522,0.0486653798871
ACH-000524,0.235233679063
ACH-000527,0.09409186794379999
ACH-000528,0.147516777744
ACH-000537,0.15296646461
ACH-000541,0.26232662813
ACH-000542,0.0574235035122
ACH-000544,0.226066614936
ACH-000545,0.09676494818539999
ACH-000547,0.108966727041
ACH-000548,0.054314437660800005
ACH-000549,0.0480769380492
ACH-000550,0.131702593083
ACH-000552,0.16324827808
ACH-000556,0.13007433577400002
ACH-000557,0.27599055524
ACH-000570,0.11778807755699999
ACH-000571,0.138659899842
ACH-000573,0.0992491971335
ACH-000576,0.08735657092639999
ACH-000580,0.0835379445489
ACH-000584,0.127603995065
ACH-000585,0.141180940066
ACH-000588,0.12505620846899998
ACH-000589,0.0474411662414
ACH-000591,0.26432604943000004
ACH-000593,0.291943351768
ACH-000600,0.167228604415
ACH-000601,0.108485054318
ACH-000604,-0.0627124035563
ACH-000605,0.322335411729
ACH-000606,0.286205192514
ACH-000608,0.239649830878
ACH-000614,0.0363323159474
ACH-000616,0.0693712210125
ACH-000618,0.0834122805585
ACH-000619,0.264869079268
ACH-000620,0.21160630183600002
ACH-000621,0.21357833753400002
ACH-000622,0.188813660684
ACH-000623,0.0140462288206
ACH-000624,0.14543616380899999
ACH-000627,0.13532643903799998
ACH-000630,0.11771272774000001
ACH-000632,0.202144582432
ACH-000633,0.182626968315
ACH-000637,0.0853427124685
ACH-000638,0.20756977174600003
ACH-000646,-0.08151082486189999
ACH-000647,0.13997555739
ACH-000648,0.292339610901
ACH-000649,0.106751262657
ACH-000651,0.153777497837
ACH-000652,0.325726469896
ACH-000653,-0.00412258981861
ACH-000657,0.161095549166
ACH-000658,0.21207808468400002
ACH-000661,0.350937206492
ACH-000662,0.0678235078639
ACH-000663,0.22284411487
ACH-000665,0.0923443327727
ACH-000671,0.189361621707
ACH-000673,0.0631859131566
ACH-000676,0.12370154856599999
ACH-000677,0.264374376475
ACH-000681,0.273616451017
ACH-000682,0.16107960105799998
ACH-000683,0.183482407194
ACH-000684,0.09739790615589998
ACH-000688,0.00658743755299
ACH-000693,0.142510790281
ACH-000694,0.214539297712
ACH-000695,0.07705474218660001
ACH-000696,0.169973923724
ACH-000697,0.139571859497
ACH-000699,0.165129313881
ACH-000701,0.229438261607
ACH-000706,0.166698192803
ACH-000711,0.160158389356
ACH-000713,0.331494265298
ACH-000714,0.29010722404100003
ACH-000718,-0.0334495240304
ACH-000720,0.230065186782
ACH-000721,0.12424049231899999
ACH-000724,0.06477970382069999
ACH-000725,0.146786254275
ACH-000732,0.10793582910999998
ACH-000734,0.12795521572000002
ACH-000735,0.127851056358
ACH-000736,0.318373213839
ACH-000738,0.088345580663
ACH-000746,0.206058175709
ACH-000747,0.032042432004400004
ACH-000748,0.07598780552010001
ACH-000753,0.173738096378
ACH-000756,0.277643198572
ACH-000757,0.17206450878899998
ACH-000758,0.007217232927720001
ACH-000760,0.0872539284893
ACH-000763,0.254824791637
ACH-000764,0.270985493497
ACH-000765,0.27734102271600003
ACH-000766,0.25550904468
ACH-000767,0.257679649857
ACH-000768,0.0870874600305
ACH-000769,0.37165560394599995
ACH-000770,0.203291818535
ACH-000771,0.257888745678
ACH-000773,0.101915040078
ACH-000776,0.10741523668299999
ACH-000777,0.29073187388099997
ACH-000778,0.265730495038
ACH-000781,0.136920287334
ACH-000782,0.137994291889
ACH-000783,0.0820346899599
ACH-000784,0.12834544697
ACH-000785,0.128955138513
ACH-000787,0.06669404478430001
ACH-000788,0.166605532354
ACH-000791,0.111671769594
ACH-000792,0.12247618624800001
ACH-000794,0.208876609915
ACH-000796,0.190119793044
ACH-000799,0.113211175405
ACH-000800,0.08798507299389999
ACH-000802,0.156417746123
ACH-000804,0.09229623710820001
ACH-000805,-0.103815716888
ACH-000809,0.19601262329500002
ACH-000810,0.247940286492
ACH-000811,0.144287089169
ACH-000817,0.171067707632
ACH-000819,0.239893667538
ACH-000820,0.164833159344
ACH-000821,0.035768856638500005
ACH-000822,0.134287245041
ACH-000823,0.22717679611699998
ACH-000824,0.107840323827
ACH-000827,0.117083642347
ACH-000829,0.159904333451
ACH-000831,0.22407617967799998
ACH-000832,0.0523224900483
ACH-000833,0.256974234074
ACH-000834,0.315638839164
ACH-000835,0.204238660584
ACH-000836,0.14038634183499998
ACH-000837,0.030344344484900004
ACH-000838,0.186200034155
ACH-000839,0.0913936730362
ACH-000840,0.205856559394
ACH-000841,0.235510052282
ACH-000843,0.114186792323
ACH-000846,0.031075273934299995
ACH-000847,0.29127878247
ACH-000848,0.304317516891
ACH-000849,0.372416491435
ACH-000851,0.0338264953957
ACH-000855,0.0938143659841
ACH-000856,0.22459749511799998
ACH-000858,0.0463068682907
ACH-000859,0.13335090538799999
ACH-000861,0.09142610053030001
ACH-000862,0.13841429200400002
ACH-000865,0.11282851017699999
ACH-000866,0.157170209252
ACH-000867,0.0947938270586
ACH-000869,-0.0220366505909
ACH-000872,0.137144180877
ACH-000873,0.169984176092
ACH-000876,0.214391217654
ACH-000878,0.19786450530299998
ACH-000880,0.34087031725100003
ACH-000881,0.0829441517657
ACH-000882,0.161926976718
ACH-000884,0.248276901872
ACH-000885,0.19365841967099998
ACH-000887,0.0671329765135
ACH-000888,0.18630291158
ACH-000889,0.151264892696
ACH-000890,0.10452088628900001
ACH-000896,0.116768131092
ACH-000898,0.0924695861152
ACH-000900,0.09209618790419999
ACH-000901,0.126379510127
ACH-000905,-0.0019244680376900001
ACH-000906,0.219063403774
ACH-000907,0.0572043298637
ACH-000910,0.12782688259400002
ACH-000911,0.181646451717
ACH-000912,0.166875060285
ACH-000913,0.0257020051855
ACH-000915,0.259993539103
ACH-000916,0.322624398842
ACH-000917,0.152253095402
ACH-000921,0.129819182434
ACH-000924,0.185464668084
ACH-000926,0.15369423124700002
ACH-000928,0.089185299412
ACH-000929,0.147183970582
ACH-000932,0.127279993338
ACH-000935,-0.11013083457999999
ACH-000936,0.297700712471
ACH-000937,0.20099162339600002
ACH-000938,0.26558842399300003
ACH-000939,0.21551182168299998
ACH-000941,0.138435211915
ACH-000943,0.00510347418377
ACH-000946,0.0444047456845
ACH-000947,0.13309673090500002
ACH-000948,0.13040722645199998
ACH-000950,0.314541337868
ACH-000953,0.337929314907
ACH-000957,-0.027522775206299997
ACH-000958,0.094801428694
ACH-000960,0.174877439506
ACH-000963,0.041721145921699995
ACH-000968,-0.0169224890694
ACH-000969,0.132363447727
ACH-000973,0.16088150575500001
ACH-000974,0.0415849378013
ACH-000975,0.0903387984237
ACH-000976,0.168032230713
ACH-000978,0.09456918105939999
ACH-000980,0.15700764560799998
ACH-000984,-0.102630909285
ACH-000986,0.0504429576149
ACH-000988,0.267318626911
ACH-000993,0.0278725109037
ACH-000994,0.175657183232
ACH-000996,-0.177118252308
ACH-001001,0.0991639581166
ACH-001020,0.299300857559
ACH-001028,-0.027978087830599997
ACH-001031,0.43305488304300005
ACH-001038,0.136749545417
ACH-001048,0.037045878732699995
ACH-001050,0.127593870303
ACH-001053,0.0132452723291
ACH-001054,0.0277086987187
ACH-001061,0.12682962224400002
ACH-001067,-0.0066658608331499995
ACH-001075,0.0408580110181
ACH-001096,0.0820490351603
ACH-001128,-0.15988664579000003
ACH-001134,0.0776762151038
ACH-001151,0.165587175101
ACH-001163,0.0665771396832
ACH-001164,0.201200992337
ACH-001173,0.081985980445
ACH-001183,0.18626138860199998
ACH-001184,0.140887704028
ACH-001190,0.0370430294089
ACH-001192,0.108590071794
ACH-001193,0.21559538448100002
ACH-001196,0.08969866715739999
ACH-001197,0.112413506513
ACH-001205,0.18162333412599999
ACH-001211,0.135626751622
ACH-001212,-0.0694028288331
ACH-001228,0.33659098298699996
ACH-001232,0.19848872589699998
ACH-001239,0.0013162590536
ACH-001274,0.133338769385
ACH-001275,0.19057955503199997
ACH-001277,0.276682511086
ACH-001278,0.156931419653
ACH-001280,-0.11537193129000001
ACH-001283,0.19129924762800002
ACH-001289,0.248083244946
ACH-001295,0.09069801070110001
ACH-001300,0.13386115296499998
ACH-001301,0.219728878996
ACH-001302,0.0423558499816
ACH-001303,0.267502787822
ACH-001306,0.206394638221
ACH-001318,0.08403460559520001
ACH-001322,0.22111322166499997
ACH-001328,0.27644574996599997
ACH-001332,-0.0148316158175
ACH-001333,0.13227288136499998
ACH-001336,0.0363893685793
ACH-001340,0.16495293015100002
ACH-001346,0.159561677344
ACH-001353,0.140908118977
ACH-001354,0.18573919346200002
ACH-001367,0.147039339194
ACH-001368,0.122060299886
ACH-001374,-0.0863024690699
ACH-001375,0.17573539116
ACH-001377,0.17994824584000002
ACH-001380,-0.023979921490599996
ACH-001391,0.08663366456430001
ACH-001407,0.211194122594
ACH-001408,0.25721613749899996
ACH-001413,0.0287388979344
ACH-001430,0.263768203129
ACH-001431,0.183581356969
ACH-001450,0.19627076144699998
ACH-001496,0.14163031252900002
ACH-001500,0.041304700523900006
ACH-001521,0.238111022159
ACH-001523,0.136199392186
ACH-001532,0.091766334502
ACH-001536,0.24307814426
ACH-001550,0.14079892336400002
ACH-001552,0.28549515217
ACH-001554,0.06034481930869999
ACH-001645,0.0728655129545
ACH-001654,0.146172794309
ACH-001715,0.109392227993
ACH-001735,0.208938388132
ACH-001736,0.120187960727
ACH-001737,-0.217878871835
ACH-001740,0.0362089580116
ACH-001745,0.0971791920383
ACH-001750,0.175756181875
ACH-001765,0.0960351354799
ACH-001956,0.130975632264
ACH-001957,0.24868691320300002
