,TLE2 (7089)
ACH-000189,0.17999499196
ACH-000190,0.46628907359
ACH-000198,-0.123508916219
ACH-000204,-0.0339277523891
ACH-000206,-0.152049037944
ACH-000207,0.12002055277000001
ACH-000211,0.07854803701679999
ACH-000215,0.11180156903100001
ACH-000221,-0.143383046079
ACH-000222,0.252074265198
ACH-000223,0.0457783456054
ACH-000226,0.126287541766
ACH-000227,0.156479293699
ACH-000228,0.235897336047
ACH-000231,0.060297092831300005
ACH-000232,0.0016058647357699999
ACH-000233,-0.000614496363901
ACH-000234,-0.0581397451155
ACH-000235,-0.00758815048543
ACH-000237,0.11023351495200001
ACH-000238,0.18583022434799998
ACH-000243,0.128523447343
ACH-000244,-0.267140673413
ACH-000246,-0.008755931023510001
ACH-000248,-0.045098372264
ACH-000250,0.0585505131463
ACH-000251,-0.10925695082299999
ACH-000253,0.024047749502500004
ACH-000255,-0.0293787444619
ACH-000256,0.128756911258
ACH-000257,0.0700927165444
ACH-000258,0.0204254757212
ACH-000259,0.057453342961
ACH-000260,-0.0222022412365
ACH-000261,0.0219430043468
ACH-000262,-0.16549503795499998
ACH-000263,-0.221373251937
ACH-000264,0.154876258717
ACH-000265,0.034538889769
ACH-000266,0.0453625060403
ACH-000272,0.0650166638907
ACH-000273,0.09505343851019998
ACH-000274,-0.0652552774237
ACH-000277,0.0730627148383
ACH-000278,0.0222856592412
ACH-000279,0.079726825775
ACH-000280,0.00047523101263999994
ACH-000281,-0.112700024593
ACH-000288,0.20619267702100003
ACH-000291,0.16457718060999998
ACH-000293,0.09112881284569999
ACH-000294,-0.145262896137
ACH-000295,-0.0147849338962
ACH-000296,-0.08492911619179999
ACH-000302,-0.021088197706299997
ACH-000304,-0.165125097091
ACH-000307,-0.036202288115300005
ACH-000308,0.066073887392
ACH-000310,-0.0337559039586
ACH-000311,0.015560441989799998
ACH-000312,0.0759253635938
ACH-000315,-0.222598843264
ACH-000316,0.18582248100499998
ACH-000317,0.0491989398296
ACH-000318,0.08453228857049999
ACH-000319,0.198043917428
ACH-000320,0.329303075968
ACH-000322,0.24473218926999998
ACH-000323,-0.020032494374500002
ACH-000324,-0.04349457624750001
ACH-000329,0.041559253775
ACH-000330,-0.0772311034314
ACH-000331,0.193897646258
ACH-000332,0.1040209535
ACH-000334,-0.300482357753
ACH-000335,0.107761530472
ACH-000336,-0.05014208420940001
ACH-000337,0.0510665570261
ACH-000339,0.07694426464060002
ACH-000341,0.147450700076
ACH-000348,0.0130168372169
ACH-000350,0.122127648173
ACH-000352,0.021321831814599998
ACH-000356,-0.0454414513334
ACH-000361,-0.230772392172
ACH-000362,-0.17008247541700003
ACH-000363,-0.0385878253672
ACH-000364,-0.155162641392
ACH-000365,-0.0264262307377
ACH-000366,-0.046615698906300004
ACH-000368,-0.030291477929799998
ACH-000374,0.059211255783599995
ACH-000375,-0.025587844236300002
ACH-000376,0.13664184858
ACH-000381,0.29378727986
ACH-000383,0.050596933037599996
ACH-000387,0.0888747227784
ACH-000389,-0.053792309525699994
ACH-000390,0.037771116747599996
ACH-000393,-0.166009271742
ACH-000395,0.0835064229506
ACH-000397,0.11921342974400001
ACH-000401,-0.258945617668
ACH-000402,-0.276756986847
ACH-000403,0.09191589913619999
ACH-000404,0.102049763212
ACH-000406,0.0788338225183
ACH-000407,-0.012071071753
ACH-000408,0.18423966143800002
ACH-000410,-0.024408590247299997
ACH-000411,0.117229634666
ACH-000414,0.060318838603199997
ACH-000415,0.07056198484489999
ACH-000416,-0.00138102431523
ACH-000420,-0.024257729227
ACH-000421,0.059415630306699996
ACH-000424,0.19098895905299998
ACH-000425,0.0544045638545
ACH-000426,0.0496078373561
ACH-000427,-0.027956077478099996
ACH-000433,-0.406017468094
ACH-000436,-0.0332837164246
ACH-000444,-0.005794588800810001
ACH-000445,-0.0916328478965
ACH-000448,0.17548431010999999
ACH-000450,-0.196983624545
ACH-000452,0.054068767073099995
ACH-000454,-0.111139218449
ACH-000458,-0.0842724907123
ACH-000459,0.050423001434000005
ACH-000460,0.049437222001599994
ACH-000461,0.0308218878972
ACH-000463,0.114853365787
ACH-000464,-0.044339410007499996
ACH-000466,-0.231871766237
ACH-000467,0.215168500894
ACH-000468,-0.0409783762863
ACH-000469,-0.0622114306289
ACH-000470,0.208834782267
ACH-000471,-0.028202913997999998
ACH-000472,-0.0394731900119
ACH-000473,-0.0610795262143
ACH-000475,0.037757871410800004
ACH-000476,0.165648107392
ACH-000477,-0.036317391833699995
ACH-000480,0.212989173199
ACH-000481,0.0803419694273
ACH-000483,0.11289865886499999
ACH-000484,-0.026669287246099998
ACH-000485,0.107917608986
ACH-000486,0.073080489123
ACH-000487,0.0839229820593
ACH-000488,-0.041109090101
ACH-000490,0.024158784972
ACH-000491,0.0930965908463
ACH-000495,-0.103921885082
ACH-000496,0.108744366757
ACH-000499,-0.101216640942
ACH-000500,0.862152058326
ACH-000502,0.041321103616699995
ACH-000503,-0.137319458061
ACH-000505,0.00864567016803
ACH-000507,0.0272323285384
ACH-000510,0.116619636193
ACH-000511,-0.022953529419999997
ACH-000512,-0.0032207482347499997
ACH-000516,0.09294360320280001
ACH-000517,0.11035795786699999
ACH-000518,0.0163336767719
ACH-000520,0.0725998389139
ACH-000521,0.205224286674
ACH-000522,0.027424135965
ACH-000524,0.08305636905389999
ACH-000527,-0.0668946840047
ACH-000528,-0.0391052378018
ACH-000537,0.0948341363419
ACH-000541,0.146357713882
ACH-000542,-0.0008967120214199999
ACH-000544,0.148314122205
ACH-000545,-0.0522120623269
ACH-000547,0.17350403620299998
ACH-000548,0.09935657940439999
ACH-000549,0.014361778606
ACH-000550,-0.11753069533600001
ACH-000552,-0.119743591919
ACH-000556,-0.19281210196499998
ACH-000557,-0.0869964503197
ACH-000570,0.22944915850900002
ACH-000571,-0.0375195347318
ACH-000573,0.144453673275
ACH-000576,0.105456820047
ACH-000580,-0.026537768401
ACH-000584,0.0294174004079
ACH-000585,0.065373048488
ACH-000588,0.0169411702863
ACH-000589,0.15947144745300001
ACH-000591,-0.07530001823730001
ACH-000593,0.0510398889848
ACH-000600,-0.037013014957
ACH-000601,0.06270516275980001
ACH-000604,-0.148484009965
ACH-000605,-0.117038324411
ACH-000606,0.116365319178
ACH-000608,-0.037097421659800005
ACH-000614,0.0676101166812
ACH-000616,0.415853533724
ACH-000618,-0.0402855353594
ACH-000619,-0.021479751326599995
ACH-000620,-0.0363663114626
ACH-000621,0.0867697168375
ACH-000622,-0.0440984789724
ACH-000623,-0.0166176453183
ACH-000624,0.09174667092399999
ACH-000627,-0.0918643596444
ACH-000630,0.017320221150499998
ACH-000632,0.05933903580569999
ACH-000633,-0.128758404545
ACH-000637,-0.0248595746193
ACH-000638,0.0392995489162
ACH-000646,-0.081528347087
ACH-000647,0.0802418231774
ACH-000648,0.214479610065
ACH-000649,0.06803959872700001
ACH-000651,0.006079620730080001
ACH-000652,-0.09226412269829999
ACH-000653,0.0766992789986
ACH-000657,-0.0121335393504
ACH-000658,0.035673280404199995
ACH-000661,0.0340547096128
ACH-000662,0.024953176179299996
ACH-000663,0.029751259881599997
ACH-000665,-0.08574410170610001
ACH-000671,0.170220405849
ACH-000673,0.0831466081854
ACH-000676,-0.0647880233177
ACH-000677,0.00220245443742
ACH-000681,-0.04860817527419999
ACH-000682,-0.157778085146
ACH-000683,-0.021956479594
ACH-000684,0.100233348245
ACH-000688,-0.056408943882999996
ACH-000693,-0.024357895660900002
ACH-000694,0.06946677672280001
ACH-000695,-0.16820603423
ACH-000696,0.0594081925244
ACH-000697,0.200761452621
ACH-000699,-0.048508762050199994
ACH-000701,-0.000136294549196
ACH-000706,-0.08300423603139999
ACH-000711,0.019927075544900003
ACH-000713,0.0172166385878
ACH-000714,-0.18327644129299997
ACH-000718,0.09637747766619999
ACH-000720,0.047465804697699995
ACH-000721,0.00954700273848
ACH-000724,0.09582179286689999
ACH-000725,0.10119891768200001
ACH-000732,-0.156909274451
ACH-000734,-0.161071118663
ACH-000735,0.19512490428100002
ACH-000736,0.15945915033299998
ACH-000738,0.0662840037499
ACH-000746,-0.030639361573000002
ACH-000747,0.0680927781633
ACH-000748,0.0756672247409
ACH-000753,0.07229526846800001
ACH-000756,-0.0801920085607
ACH-000757,-0.189257369182
ACH-000758,0.0534648661874
ACH-000760,0.129081434738
ACH-000763,0.0723722091992
ACH-000764,-0.17237097180999997
ACH-000765,-0.00496333464447
ACH-000766,0.24511222830200002
ACH-000767,-0.20632337696199998
ACH-000768,0.138376213619
ACH-000769,0.0641545928462
ACH-000770,0.124862062458
ACH-000771,0.050635908129400005
ACH-000773,0.176209140651
ACH-000776,-0.0366600275229
ACH-000777,0.09014497552009999
ACH-000778,0.0103710425994
ACH-000781,0.0569763306886
ACH-000782,-0.32697584634300003
ACH-000783,-0.009945846607040001
ACH-000784,0.0412967257463
ACH-000785,0.027693105142599997
ACH-000787,0.07490970253269999
ACH-000788,0.0302739085727
ACH-000791,0.128362553398
ACH-000792,0.029884654980599997
ACH-000794,0.0244275495809
ACH-000796,0.0814716063653
ACH-000799,0.10331800660900001
ACH-000800,-0.0850545154334
ACH-000802,0.07583057998319999
ACH-000804,0.038925382110599996
ACH-000805,-0.22365723054900002
ACH-000809,-0.0017251163088800002
ACH-000810,0.153346002373
ACH-000811,0.033815395979599996
ACH-000817,0.164823149046
ACH-000819,-0.21091387128
ACH-000820,0.229311825481
ACH-000821,0.6433880180120001
ACH-000822,0.0653341697342
ACH-000823,-0.0245982063418
ACH-000824,0.0222472547799
ACH-000827,0.12095849477600001
ACH-000829,0.12451673574899999
ACH-000831,-0.0634548535885
ACH-000832,0.0522487068353
ACH-000833,0.11092134283199999
ACH-000834,0.09478413518750001
ACH-000835,-0.022123560181900002
ACH-000836,0.26859136425
ACH-000837,0.0067353026136700005
ACH-000838,-0.060814811452900006
ACH-000839,0.0504808045221
ACH-000840,-0.0892156850753
ACH-000841,0.138145081922
ACH-000843,0.0350699918991
ACH-000846,0.0918277190578
ACH-000847,0.150506646498
ACH-000848,0.0832337349499
ACH-000849,0.0705064081233
ACH-000851,0.0654726855696
ACH-000855,0.157953377562
ACH-000856,-0.103328046798
ACH-000858,0.09479436689279999
ACH-000859,0.0244917743958
ACH-000861,-0.0217004682535
ACH-000862,0.21195973181699998
ACH-000865,0.0381540574011
ACH-000866,0.107699330646
ACH-000867,-0.0037833352697600004
ACH-000869,0.151361849926
ACH-000872,-0.039744312206
ACH-000873,0.00163108877927
ACH-000876,0.060481787526199995
ACH-000878,0.10630386855799999
ACH-000880,-0.0202348943693
ACH-000881,0.040984737807900004
ACH-000882,-0.132148024075
ACH-000884,0.00612514978322
ACH-000885,-0.00025028541058099996
ACH-000887,0.0782421126666
ACH-000888,0.132846331418
ACH-000889,-0.11080733637399999
ACH-000890,0.138786231505
ACH-000896,0.017345857766499998
ACH-000898,0.08531948220239999
ACH-000900,0.130587789556
ACH-000901,0.0448860862687
ACH-000905,0.142504176437
ACH-000906,0.082584396124
ACH-000907,0.293750356106
ACH-000910,0.044240968522
ACH-000911,-0.036198468265800005
ACH-000912,-0.0284288586018
ACH-000913,0.0680402798208
ACH-000915,0.08935191057219999
ACH-000916,0.201697729084
ACH-000917,0.127229863367
ACH-000921,0.252165764634
ACH-000924,0.19597522794
ACH-000926,0.10410760107200001
ACH-000928,0.101297918305
ACH-000929,0.215216644279
ACH-000932,0.114301785274
ACH-000935,0.0784567343664
ACH-000936,0.0643391539171
ACH-000937,-0.0087520421819
ACH-000938,-0.14811651666
ACH-000939,0.37355745979500005
ACH-000941,0.016433366443600002
ACH-000943,-0.00400999441927
ACH-000946,0.0858148708175
ACH-000947,0.021684956461400003
ACH-000948,0.020742669197099998
ACH-000950,0.14425928027100002
ACH-000953,-0.05893459870040001
ACH-000957,0.119063796151
ACH-000958,0.100423076311
ACH-000960,-0.0415046394329
ACH-000963,0.08370585421730001
ACH-000968,0.0008727276574360002
ACH-000969,-0.0065614302911200005
ACH-000973,0.09204577805099999
ACH-000974,0.012789682729499999
ACH-000975,0.0418919625963
ACH-000976,0.012260184355899999
ACH-000978,0.304015221839
ACH-000980,0.047910468432
ACH-000984,-0.032511604816799995
ACH-000986,0.142905574687
ACH-000988,0.0780153412912
ACH-000993,-0.057481794763699995
ACH-000994,0.146190990252
ACH-000996,0.016515249543099998
ACH-001001,0.05518367898900001
ACH-001020,0.39212745225100004
ACH-001028,-0.0774611364917
ACH-001031,0.08802514646189999
ACH-001038,0.166538728691
ACH-001048,-0.0605690916542
ACH-001050,-0.0728630597608
ACH-001053,-0.245823073989
ACH-001054,0.176779660016
ACH-001061,-0.0163934646371
ACH-001067,0.155189918359
ACH-001075,-0.0712594274713
ACH-001096,0.18707132406500002
ACH-001128,1.13440917959
ACH-001134,0.14678560601600002
ACH-001151,0.00945803213558
ACH-001163,0.118233190213
ACH-001164,0.20940367196600002
ACH-001173,0.0272961904567
ACH-001183,-0.0347319736506
ACH-001184,0.254714243766
ACH-001190,0.12800363885399998
ACH-001192,0.19102095893800003
ACH-001193,0.0147019372635
ACH-001196,-0.0483919147398
ACH-001197,-0.0902994371391
ACH-001205,0.0438019961068
ACH-001211,0.217113066864
ACH-001212,-0.214842661312
ACH-001228,0.188753066658
ACH-001232,0.082025856177
ACH-001239,0.0958069183008
ACH-001274,0.00941885118249
ACH-001275,-0.0517524383958
ACH-001277,0.25280627675
ACH-001278,0.06435149729230001
ACH-001280,-0.016217965134600002
ACH-001283,-0.06333705000300001
ACH-001289,0.0413831667543
ACH-001295,0.10988373207299999
ACH-001300,-0.0628746133161
ACH-001301,0.12992401129
ACH-001302,-0.0602559480285
ACH-001303,0.16590177079
ACH-001306,-0.059981404755100005
ACH-001318,0.051625144653000006
ACH-001322,0.145884124772
ACH-001328,0.050062744875300005
ACH-001332,0.210581745018
ACH-001333,-0.115874304313
ACH-001336,0.15457602239
ACH-001340,0.0101894001409
ACH-001346,0.000300070603875
ACH-001353,0.09941999849069999
ACH-001354,0.145523066183
ACH-001367,0.06005159217159999
ACH-001368,-0.0388600506474
ACH-001374,-0.904805021529
ACH-001375,0.197960764531
ACH-001377,-0.0408329875796
ACH-001380,0.0663255385214
ACH-001391,0.0619761481568
ACH-001407,0.023974411724400003
ACH-001408,0.08924405084760001
ACH-001413,0.06750058515150001
ACH-001430,0.113755623284
ACH-001431,-0.0881795404476
ACH-001450,0.0871073215418
ACH-001496,0.252056079876
ACH-001500,0.195583384121
ACH-001521,0.106170314006
ACH-001523,0.0909866363798
ACH-001532,0.0381394975418
ACH-001536,0.00966525565607
ACH-001550,0.327834462387
ACH-001552,-0.018441251261499998
ACH-001554,0.00548753488477
ACH-001645,-0.125309867322
ACH-001654,0.023197292924900005
ACH-001715,0.047897345549499995
ACH-001735,-0.11161809078
ACH-001736,0.050348259453
ACH-001737,0.316110786212
ACH-001740,-0.0647215330788
ACH-001745,0.00954433043656
ACH-001750,-0.0506045406202
ACH-001765,-0.0832158283643
ACH-001956,-0.0146586711851
ACH-001957,0.108906605184
