,COL6A1 (1291)
ACH-001346,0.147495233921
ACH-001353,0.140649084673
ACH-001354,0.305195460698
ACH-001367,0.0809804051884
ACH-001368,0.10952213040200001
ACH-001374,-0.28101476175900003
ACH-001375,0.259547180193
ACH-001377,0.0693949939108
ACH-001380,0.239727488655
ACH-001391,0.07499712795
ACH-001407,0.310624199885
ACH-001408,0.20866599881700001
ACH-001413,0.17205859231600001
ACH-001430,0.24056976233000002
ACH-001431,0.348432242619
ACH-001450,-0.041137185351699995
ACH-001496,0.07898646077610001
ACH-001500,0.0910065860658
ACH-001521,0.134343661499
ACH-001523,0.038160089137199996
ACH-001532,0.16158213031500002
ACH-001536,0.238192077574
ACH-001550,0.0827344428328
ACH-001552,0.261969217175
ACH-001554,0.10186485526000001
ACH-001645,-0.0068256491837
ACH-001654,0.156438592391
ACH-001715,0.34297229448399996
ACH-001735,0.0267423265483
ACH-001736,-0.114477768659
ACH-001737,0.012751677147299998
ACH-001740,0.25960426914900003
ACH-001745,0.310253260001
ACH-001750,0.267191073754
ACH-001765,0.06747233792169999
ACH-001956,0.11681600888499999
ACH-001957,0.133043528211
