,NUDT5 (11164)
ACH-000653,-0.08183347215369999
ACH-000657,0.0022886020224
ACH-000658,0.0781340735007
ACH-000661,0.163531802641
ACH-000662,-0.162895625204
ACH-000663,0.198214730103
ACH-000665,0.024871043446400003
ACH-000671,0.017954028054200002
ACH-000673,0.0962224877837
ACH-000676,-0.00924812684593
ACH-000677,-0.0403553788351
ACH-000681,0.0317579602157
ACH-000682,-0.08793518610739999
ACH-000683,-0.0468449391081
ACH-000684,0.08822454974060001
ACH-000688,0.20269027836599998
ACH-000693,-0.027617184623599998
ACH-000694,-0.11224267512
ACH-000695,0.0284438074851
ACH-000696,-0.0056203259756699995
ACH-000697,0.211681189548
ACH-000699,-0.07974961146989999
ACH-000701,0.034010101782100004
ACH-000706,0.116460479516
ACH-000711,-0.028763953657499997
ACH-000713,0.05145100099740001
ACH-000714,0.0735234716352
ACH-000718,-0.0433265982596
ACH-000720,0.0435688258383
ACH-000721,-0.20536711597399998
ACH-000724,0.0328582696027
ACH-000725,-0.103636047906
ACH-000732,-0.009110582204430001
ACH-000734,0.059374423070599994
ACH-000735,-0.0620647407967
ACH-000736,0.16867964487999998
ACH-000738,-0.208003724348
ACH-000746,0.0876285217378
ACH-000747,0.05496696360140001
ACH-000748,0.0041073975398800006
ACH-000753,0.0828958547323
ACH-000756,0.236247531116
ACH-000757,-0.09957836050180001
ACH-000758,0.19668700282
ACH-000760,0.054345075911400004
ACH-000763,0.0805186664992
ACH-000764,-0.17305452187399997
ACH-000765,0.174315863167
ACH-000766,-0.0652768019428
ACH-000767,-0.19573547783700002
ACH-000768,0.07287652392
ACH-000769,0.00735484881554
ACH-000770,0.005131924218439999
ACH-000771,0.102463010458
ACH-000773,0.0221495748445
ACH-000776,0.112033841483
ACH-000777,0.0221206063147
ACH-000778,0.0801763104699
ACH-000781,0.04578842568369999
ACH-000782,-0.027069285318400003
ACH-000783,-0.201107322754
ACH-000784,-0.00207163740025
ACH-000785,0.167377997242
ACH-000787,0.015555156176100001
ACH-000788,0.0410197987643
ACH-000791,-0.196357544212
ACH-000792,0.0351462474067
ACH-000794,-0.25630346313700003
ACH-000796,-0.0645321088211
ACH-000799,0.0218642226215
ACH-000800,0.285462382357
ACH-000802,-0.186653415557
ACH-000804,0.248758161532
ACH-000805,0.128157646954
ACH-000809,0.0319764503177
ACH-000810,-0.0173472041141
ACH-000811,0.0701186995548
ACH-000817,0.0236816451273
ACH-000819,0.00845908342635
ACH-000820,0.447337419536
ACH-000821,0.0507216631458
ACH-000822,-0.28176925898899996
ACH-000823,0.0169308816156
ACH-000824,-0.0615814754876
ACH-000827,-0.044985895849299996
ACH-000829,-0.0238734511306
ACH-000831,0.260163081252
ACH-000832,-0.0788321351239
ACH-000833,0.189391316111
ACH-000834,0.0346750779626
ACH-000835,0.11893930991900001
ACH-000836,0.108042884384
ACH-000837,-0.033961526868400004
ACH-000838,0.100718093517
ACH-000839,-0.145019224595
ACH-000840,-0.078359587209
ACH-000841,-0.00992347374448
ACH-000843,0.261591378888
ACH-000846,0.0527783203125
ACH-000847,0.206088304199
ACH-000848,0.036235798401900006
ACH-000849,0.0364983981965
ACH-000851,0.219556604672
ACH-000855,0.170313573527
ACH-000856,-0.054556815470099995
ACH-000858,0.0260637402126
ACH-000859,0.05311980895480001
ACH-000861,-0.006030947275300001
ACH-000862,-0.062416461964999996
ACH-000865,-0.000242492869518
ACH-000866,0.12717245028899998
ACH-000867,-0.025636701236200002
ACH-000869,-0.22857680485999998
ACH-000872,0.0487679019154
ACH-000873,0.126321370724
ACH-000876,-0.030760580775099997
ACH-000878,-0.157037892278
ACH-000880,0.168967660755
ACH-000881,-0.136838638113
ACH-000882,0.21587540824
ACH-000884,0.118267255879
ACH-000885,0.180084354368
ACH-000887,0.0253373127349
ACH-000888,-0.138852846099
ACH-000889,0.0774154606118
ACH-000890,-0.0738478717871
ACH-000896,-0.13258478539899998
ACH-000898,-0.038447481800599995
ACH-000900,0.00193479491817
ACH-000901,0.00914621129443
ACH-000905,0.07592788373810001
ACH-000906,0.0551379289714
ACH-000907,0.0771686605184
ACH-000910,-0.005811433612350001
ACH-000911,0.0506138517795
ACH-000912,0.044312078974900006
ACH-000913,-0.062483169407500004
ACH-000915,0.0393953595211
ACH-000916,-0.283878201858
ACH-000917,-0.170149813609
ACH-000921,-0.233931619778
ACH-000924,0.048169506128699996
ACH-000926,0.0873229748178
ACH-000928,0.309464271718
ACH-000929,0.187794345287
ACH-000932,-0.07585990668560001
ACH-000935,-0.00404564289344
ACH-000936,-0.17501976165199998
ACH-000937,-0.0972198536747
ACH-000938,-0.327415106206
ACH-000939,-0.0368024314898
ACH-000941,0.035748814098
ACH-000943,-0.0150211239507
ACH-000946,-0.009995313338709998
ACH-000947,-0.0205608276258
ACH-000948,0.0832888506356
ACH-000950,-0.166399592726
ACH-000953,0.123612788918
ACH-000957,-0.019403887752
ACH-000958,-0.240326459126
ACH-000960,0.149425486354
ACH-000963,-0.0257880788314
ACH-000968,0.0452666682061
ACH-000969,-0.127446652747
ACH-000973,-0.0787562992976
ACH-000974,-0.231952661257
ACH-000975,0.0613018010058
ACH-000976,-0.028731299287900004
ACH-000978,-0.0398986519969
ACH-000980,0.023937220952099998
ACH-000984,-0.29217316007
ACH-000986,-0.230524097302
ACH-000988,0.042393045169400005
ACH-000993,0.244367314128
ACH-000994,0.23047750783799997
ACH-000996,-0.015100354678499999
ACH-001001,-0.058625124483
ACH-001020,-0.0330054328827
ACH-001028,-0.118745345404
ACH-001031,0.00754882543392
ACH-001038,0.0185462909625
ACH-001048,0.0863874212896
ACH-001050,-0.014960426169399998
ACH-001053,-0.23465747936
ACH-001054,-0.423220891932
ACH-001061,0.0165736919318
ACH-001067,-0.23404779018000002
ACH-001075,-0.158404559208
ACH-001096,0.0260338904335
ACH-001128,0.17666632054900003
ACH-001134,-0.058952176872500005
ACH-001151,-0.024674123980299997
ACH-001163,-0.0130692208093
ACH-001164,0.237131126208
ACH-001173,0.0628369256238
ACH-001183,-0.0710431734888
ACH-001184,0.0744645917215
ACH-001190,0.130279657275
ACH-001192,-0.197704112898
ACH-001193,-0.231879348202
ACH-001196,-0.0042496094015
ACH-001197,-0.12265383741699999
ACH-001205,0.036785055866800004
ACH-001211,-0.431647085386
ACH-001212,-0.035328183357099995
ACH-001228,0.281477022824
ACH-001232,0.0307765670427
ACH-001239,0.168945654744
ACH-001274,-0.0392774211885
ACH-001275,0.0694691635348
ACH-001277,0.324898249584
ACH-001278,0.03501325309080001
ACH-001280,-0.08222542524410001
ACH-001283,-0.22820261219500002
ACH-001289,0.0914348580057
ACH-001295,0.06712851024899999
ACH-001300,-0.00481496181186
ACH-001301,0.149613458232
ACH-001302,0.35582965426700003
ACH-001303,-0.154594337336
ACH-001306,0.231143488184
ACH-001318,0.0548956897331
ACH-001322,-0.111905881908
ACH-001328,-0.0168627322623
ACH-001332,0.270854712758
ACH-001333,0.032979224712
ACH-001336,-0.0371981345236
ACH-001340,-0.00675988363853
ACH-001346,-0.12800688449300002
ACH-001353,0.023452280388000003
ACH-001354,0.0319991239259
ACH-001367,-0.115107087853
ACH-001368,-0.028190451438500002
ACH-001374,-0.507311747198
ACH-001375,0.08889696091089999
ACH-001377,0.089696264525
ACH-001380,0.07244977757439999
ACH-001391,-0.18113532499899998
ACH-001407,-0.09768803087580001
ACH-001408,0.0341288592143
ACH-001413,-0.00166365345874
ACH-001430,0.16223276394000002
ACH-001431,0.166413529232
ACH-001450,0.10789122646
ACH-001496,-0.00918061352337
ACH-001500,0.0058325764061
ACH-001521,-0.250193852304
ACH-001523,0.085331924279
ACH-001532,-0.0557562088588
ACH-001536,-0.284352590876
ACH-001550,-0.054746216216900005
ACH-001552,0.138987159395
ACH-001554,0.021268376965799998
ACH-001645,0.0557748282994
ACH-001654,-0.102461414612
ACH-001715,-0.121544654805
ACH-001735,-0.0626529840437
ACH-001736,-0.235399375231
ACH-001737,-0.34259815819300005
ACH-001740,0.19378983682599998
ACH-001745,0.0374825992994
ACH-001750,0.07382652134460001
ACH-001765,-0.052749311265500004
ACH-001956,0.0348607810885
ACH-001957,-0.138952555625
