,ABCB5 (340273)
ACH-000350,0.0918325838378
ACH-000352,0.00905832451776
ACH-000356,-0.0780670676082
ACH-000361,0.191710703642
ACH-000362,0.0111722481669
ACH-000363,-0.09292514927689999
ACH-000364,0.224550644811
ACH-000365,-0.09373165406469999
ACH-000366,0.0630504068487
ACH-000368,0.0026296377490999997
ACH-000374,0.0499978360547
ACH-000375,-0.044824389102099994
ACH-000376,-0.08750696043299999
ACH-000381,0.0323079745487
ACH-000383,0.0583087817437
ACH-000387,-0.082244728152
ACH-000389,-0.102599392945
ACH-000390,0.028654006973799998
ACH-000393,-0.022832791466700003
ACH-000395,-0.176765247381
ACH-000397,-0.036138235943300005
ACH-000401,-0.08887601922499999
ACH-000402,-0.24818990516699999
ACH-000403,-0.13273246149700002
ACH-000404,-0.04749433823680001
ACH-000406,-0.033089370523099994
ACH-000407,-0.0514302030612
ACH-000408,0.073387973958
ACH-000410,0.011462864616
ACH-000411,-0.0112209332069
ACH-000414,-0.0165517921408
ACH-000415,-0.21058762136
ACH-000416,-0.10155352436899999
ACH-000420,0.127797806239
ACH-000421,0.061163586440500003
ACH-000424,0.203963943226
ACH-000425,-0.186516676236
ACH-000426,0.0999420257908
ACH-000427,-0.111390222249
ACH-000433,0.07206643439839999
ACH-000436,-0.020890743474599998
ACH-000444,-0.0458701519933
ACH-000445,0.0214437530912
ACH-000448,-0.134542867786
ACH-000450,0.00200053472297
ACH-000452,-0.174986356473
ACH-000454,-0.09862021354310001
ACH-000458,-0.052400357713199994
ACH-000459,-0.0939883248737
ACH-000460,-0.145477349403
ACH-000461,-0.025560685857799997
ACH-000463,0.152182741119
ACH-000464,-0.08130382921080001
ACH-000466,-0.0135246463501
ACH-000467,-0.08764444016989999
ACH-000468,-0.018789809842299998
ACH-000469,-0.0975835118018
ACH-000470,-0.10376513759099999
ACH-000471,-0.0367269894301
ACH-000472,0.00685975206853
ACH-000473,-0.0319343137701
ACH-000475,0.0447832668413
ACH-000476,-0.0466623609366
ACH-000477,-0.0186793063828
ACH-000480,0.0008204321192160001
ACH-000481,-0.102242931359
ACH-000483,-0.0622839348885
ACH-000484,-0.0422520872473
ACH-000485,-0.0931514939938
ACH-000486,-0.0448023747012
ACH-000487,0.033379449737
ACH-000488,-0.145183576929
ACH-000490,-0.129624599189
ACH-000491,-0.164775869629
ACH-000495,-0.0201167854524
ACH-000496,-0.12321365703199999
ACH-000499,0.299397946457
ACH-000500,0.31915131690299997
ACH-000502,-0.0307779289855
ACH-000503,0.042713124353599995
ACH-000505,-0.0036794619816700003
ACH-000507,-0.0005704018627339999
ACH-000510,0.0193216228875
ACH-000511,-0.0120917249454
ACH-000512,0.21737020005399998
ACH-000516,0.131151278566
ACH-000517,0.0733232754991
ACH-000518,-0.04958717147509999
ACH-000520,-0.0678604541836
ACH-000521,0.0231182784121
ACH-000522,-0.08578675831499999
ACH-000524,-0.000489181488061
ACH-000527,-0.0996390265737
ACH-000528,-0.030200194896400002
ACH-000537,-0.0373982359307
ACH-000541,-0.058545976411
ACH-000542,0.0679313210021
ACH-000544,0.162690665045
ACH-000545,0.0273949529164
ACH-000547,0.29835983658000004
ACH-000548,0.0738358754731
ACH-000549,-0.253607906699
ACH-000550,0.0262362752544
ACH-000552,0.0400225788358
ACH-000556,-0.0749030916062
ACH-000557,0.177727982506
ACH-000570,-0.077397487231
ACH-000571,-0.06435508263619999
ACH-000573,-0.0180789417987
ACH-000576,0.059570264151999994
ACH-000580,-0.28121221291
ACH-000584,0.0234486147302
ACH-000585,-0.0950002912267
ACH-000588,-0.0495862228619
ACH-000589,0.105645783684
ACH-000591,-0.059654698909400006
ACH-000593,-0.023161328095800002
ACH-000600,0.0527592467045
ACH-000601,0.00443577958902
ACH-000604,-0.13501103279100002
ACH-000605,-0.0198902430965
ACH-000606,-0.134011047406
ACH-000608,-0.116426439436
ACH-000614,-0.186186772867
ACH-000616,-0.197059596034
ACH-000618,-0.013887098165500001
ACH-000619,0.00594308773495
ACH-000620,0.0182069605109
ACH-000621,-0.10253242766699999
ACH-000622,-0.20359617586399997
ACH-000623,-0.00221221583773
ACH-000624,0.0632162476758
ACH-000627,-0.0251251090792
ACH-000630,-0.0349886550923
ACH-000632,-0.16864223500199998
ACH-000633,-0.0988519868099
ACH-000637,-0.113307137238
ACH-000638,0.11848093373299999
ACH-000646,0.22694276315200002
ACH-000647,0.04869875533009999
ACH-000648,-0.24752859485800002
ACH-000649,0.08459011584899999
ACH-000651,0.00117986804975
ACH-000652,0.214187952194
ACH-000653,-0.0679372744012
ACH-000657,0.028724372027599997
ACH-000658,0.0895061075512
ACH-000661,-0.048112814760099994
ACH-000662,0.100311341279
ACH-000663,-0.13177506089500002
ACH-000665,0.08443867400340001
ACH-000671,-0.037919265467500005
ACH-000673,-0.179189268354
ACH-000676,-0.057087687592199995
ACH-000677,0.132096145416
ACH-000681,0.126174044285
ACH-000682,0.0370596258108
ACH-000683,-0.0074044532181
ACH-000684,-0.147042917111
ACH-000688,0.0747774720517
ACH-000693,-0.159631535701
ACH-000694,-0.034524736672099994
ACH-000695,-0.020645216443499998
ACH-000696,-0.08716115591330001
ACH-000697,-0.0663274731124
ACH-000699,-0.027218248925400004
ACH-000701,-0.180721112994
ACH-000706,0.0243492830255
ACH-000711,-0.024698098774099998
ACH-000713,-0.162905854575
ACH-000714,0.0189364442033
ACH-000718,-0.139857892066
ACH-000720,-0.0346209606993
ACH-000721,-0.0560486676395
ACH-000724,0.149987837494
ACH-000725,0.21032539650499998
ACH-000732,-0.107828250625
ACH-000734,0.0117875825459
ACH-000735,-0.0744735380194
ACH-000736,-0.0444152806195
ACH-000738,-0.08392469328220001
ACH-000746,-0.28416119533900003
ACH-000747,0.09285896124
ACH-000748,-0.006180427166920001
ACH-000753,-0.00380086957611
ACH-000756,0.19373610873
ACH-000757,0.0420355997751
ACH-000758,-0.0314724979876
ACH-000760,-0.0588861638291
ACH-000763,0.031828382193499996
ACH-000764,-0.0344676074406
ACH-000765,0.030791003332199997
ACH-000766,0.0794845482811
ACH-000767,0.0859367003265
ACH-000768,-0.007740408429149999
ACH-000769,0.120647950657
ACH-000770,0.0766992161532
ACH-000771,-0.0642709038903
ACH-000773,-0.055895921145099996
ACH-000776,0.00592471185166
ACH-000777,-0.09288879093149999
ACH-000778,0.0977513187668
ACH-000781,-0.10586819816
ACH-000782,0.110578263891
ACH-000783,-0.0676227615402
ACH-000784,0.083935424023
ACH-000785,0.0787316609628
ACH-000787,0.20585952615800002
ACH-000788,-0.0107014210892
ACH-000791,-0.110528409224
ACH-000792,-0.005238181368060001
ACH-000794,-0.17360251575
ACH-000796,-0.00249199032014
ACH-000799,-0.22757961163
ACH-000800,0.0202061447041
ACH-000802,-0.09919045296739999
ACH-000804,-0.09668642357650001
ACH-000805,-0.272680772096
ACH-000809,-0.052858750531900006
ACH-000810,-0.43058445968599995
ACH-000811,-0.07149914271110001
ACH-000817,0.125856958383
ACH-000819,0.12182833354900001
ACH-000820,-0.105397228319
ACH-000821,0.139772521632
ACH-000822,0.046306312971400004
ACH-000823,-0.140464112648
ACH-000824,-0.0343569807947
ACH-000827,-0.10130908461799999
ACH-000829,-0.0884140988256
ACH-000831,0.00967287407147
ACH-000832,-0.0513300495486
ACH-000833,0.05794321297999999
ACH-000834,-0.0543067190378
ACH-000835,0.041991952487399994
ACH-000836,-0.128697044293
ACH-000837,0.0637879213419
ACH-000838,0.13393021213300002
ACH-000839,-0.022351615773200002
ACH-000840,-0.046615345978300006
ACH-000841,-0.010839898059100002
ACH-000843,-0.0239895028058
ACH-000846,0.17234501110199998
ACH-000847,-0.166635483475
ACH-000848,-0.102359239939
ACH-000849,-0.05666825955180001
ACH-000851,0.122824986195
ACH-000855,0.0574496717963
ACH-000856,0.121295047037
ACH-000858,-0.0580941872512
ACH-000859,0.082099718158
ACH-000861,0.0876230714152
ACH-000862,-0.12484596312000001
ACH-000865,0.017156517625700002
ACH-000866,-0.18991612836599997
ACH-000867,0.00342556263841
ACH-000869,-0.138153947721
ACH-000872,0.0936974584158
ACH-000873,-0.232360405766
ACH-000876,0.107266228289
ACH-000878,0.00585328077712
ACH-000880,0.109588315306
ACH-000881,0.0204941316212
ACH-000882,-0.19069678617600003
ACH-000884,-0.0952827652411
ACH-000885,0.09097115214939998
ACH-000887,0.0025546578869499997
ACH-000888,-0.027530723022599998
ACH-000889,-0.00289650903989
ACH-000890,-0.122619013136
ACH-000896,-0.044426472773400005
ACH-000898,-0.0187730743713
ACH-000900,-0.22590450830699998
ACH-000901,-0.09871382314339999
ACH-000905,-0.056161951813500005
ACH-000906,-0.020813261088700002
ACH-000907,0.0782560893745
ACH-000910,-0.05506174083330001
ACH-000911,-0.0732212711547
ACH-000912,0.0664176965349
ACH-000913,-0.0244805433185
ACH-000915,0.0144051072921
ACH-000916,0.08865056747899999
ACH-000917,-0.0151973697817
ACH-000921,0.134850971491
ACH-000924,-0.00102080894346
ACH-000926,-0.10712244900800001
ACH-000928,-0.18229464353100003
ACH-000929,0.0424137420849
ACH-000932,0.0107757337051
ACH-000935,-0.0425110035987
ACH-000936,-0.0156252561602
ACH-000937,0.150618055127
ACH-000938,0.0503075552382
ACH-000939,0.186837853679
ACH-000941,0.051772265189300004
ACH-000943,-0.00460796455656
ACH-000946,0.0581144371834
ACH-000947,-0.09352206774749999
ACH-000948,0.12057436651699999
ACH-000950,-0.20056787574
ACH-000953,0.197206575512
ACH-000957,-0.13440505032
ACH-000958,-0.255407278743
ACH-000960,0.0432984592289
ACH-000963,0.0804758527053
ACH-000968,0.229707445446
ACH-000969,0.00118714687523
ACH-000973,0.08056924360489999
ACH-000974,-0.0144148176754
ACH-000975,0.102851820272
ACH-000976,-0.0978323183986
ACH-000978,0.108389447429
ACH-000980,0.012239065507499999
ACH-000984,-0.15428179664
ACH-000986,0.0019143981228699999
ACH-000988,-0.0194287412874
ACH-000993,-0.0106773372526
ACH-000994,-0.0694408118879
ACH-000996,-0.0642568400596
ACH-001001,-0.012058670981900001
ACH-001020,-0.140697535677
ACH-001028,0.0255568869123
ACH-001031,0.057735509737800006
ACH-001038,-0.0407848304944
ACH-001048,-0.122924589606
ACH-001050,0.0502810436797
ACH-001053,0.148032107924
ACH-001054,0.08173639250169999
ACH-001061,-0.0840549064038
ACH-001067,-0.09839223032019999
ACH-001075,-0.047039266779899995
ACH-001096,-0.025257696957099996
ACH-001128,0.06647651077330001
ACH-001134,-0.081397821481
ACH-001151,-0.0444087318801
ACH-001163,-0.047363287953399995
ACH-001164,-0.165791373759
ACH-001173,0.000339973718348
ACH-001183,0.060373861479
ACH-001184,-0.37181279380000004
ACH-001190,0.052342106202800005
ACH-001192,-0.125371356888
ACH-001193,0.210200473051
ACH-001196,0.0010334728292300001
ACH-001197,-0.10300888577400001
ACH-001205,-0.163471145368
ACH-001211,-0.084967687126
ACH-001212,-0.09860497005249999
ACH-001228,-0.07050143964
ACH-001232,-0.120144479682
ACH-001239,-0.059668229501900004
ACH-001274,0.101404675065
ACH-001275,-0.0239450300892
ACH-001277,0.0984192533249
ACH-001278,0.166340101117
ACH-001280,-0.16924944484299997
ACH-001283,-0.132274187629
ACH-001289,-0.136232021951
ACH-001295,-0.133465544617
ACH-001300,-0.183707059133
ACH-001301,-0.09875468125530001
ACH-001302,-0.115124334587
ACH-001303,0.238425043547
ACH-001306,-0.126282828752
ACH-001318,0.0429675500589
ACH-001322,-0.193842525815
ACH-001328,-0.0468789020417
ACH-001332,-0.113503095898
ACH-001333,0.030920911214099997
ACH-001336,0.0293069787377
ACH-001340,-0.216364343573
ACH-001346,-0.024476511655799997
ACH-001353,-0.138390357222
ACH-001354,0.301548927201
ACH-001367,0.0951350541289
ACH-001368,-0.0150980842993
ACH-001374,-0.411954666071
ACH-001375,-0.114381773246
ACH-001377,0.005706341862699999
ACH-001380,-0.00114002462755
ACH-001391,0.11416836855000001
ACH-001407,0.0493512451156
ACH-001408,-0.034160071609
ACH-001413,0.156739485184
ACH-001430,0.297806918973
ACH-001431,-0.010509488469799998
ACH-001450,-0.010839839329200001
ACH-001496,-0.039261217747
ACH-001500,0.15473960134700002
ACH-001521,-0.196422156952
ACH-001523,-0.0477445417243
ACH-001532,-0.09284419635510001
ACH-001536,-0.025681475463099998
ACH-001550,-0.011107445995399999
ACH-001552,-0.206597135209
ACH-001554,-0.0426876061699
ACH-001645,0.00761512474632
ACH-001654,-0.18951971177299998
ACH-001715,-0.628616594524
ACH-001735,0.028205673733099998
ACH-001736,-0.0693353679195
ACH-001737,0.04834990491090001
ACH-001740,-0.062080926586699996
ACH-001745,0.108764284134
ACH-001750,-0.0966736499105
ACH-001765,0.065645260006
ACH-001956,-0.0718797629735
ACH-001957,-0.09754585257489999
