,PRSS3 (5646)
ACH-000322,-0.152013721219
ACH-000323,-0.0329779352886
ACH-000324,0.148215577097
ACH-000329,0.09840785968639999
ACH-000330,-0.0228097895833
ACH-000331,0.0170294142366
ACH-000332,-0.12539585805700001
ACH-000334,-0.263903133199
ACH-000335,-0.0111112577475
ACH-000336,-0.125131178841
ACH-000337,-0.07433971424880001
ACH-000339,-0.146519850966
ACH-000341,0.208877627941
ACH-000348,-0.123955983088
ACH-000350,-0.339280910337
ACH-000352,-0.25098466983
ACH-000356,0.0124650171229
ACH-000361,-0.16560346893
ACH-000362,-0.0434889009283
ACH-000363,-0.150001701119
ACH-000364,-0.356522496792
ACH-000365,-0.178173874562
ACH-000366,-0.11755317062899999
ACH-000368,0.059027959031
ACH-000374,-0.420455041316
ACH-000375,-0.316081024309
ACH-000376,-0.0288349387078
ACH-000381,-0.06270351760250001
ACH-000383,-0.138758487874
ACH-000387,0.0037038795944200004
ACH-000389,-0.162840817301
ACH-000390,-0.257101636098
ACH-000393,-0.0474114082166
ACH-000395,-0.0242805694001
ACH-000397,-0.0651872482388
ACH-000401,-0.079917219687
ACH-000402,-0.296385178307
ACH-000403,0.0126782018071
ACH-000404,-0.306306507994
ACH-000406,-0.11813709125999998
ACH-000407,-0.06429416238390001
ACH-000408,0.155978195726
ACH-000410,0.10541919227
ACH-000411,-0.17400394237999997
ACH-000414,-0.0939268447958
ACH-000415,0.031726426392799996
ACH-000416,-0.016201412790099998
ACH-000420,-0.0407668974638
ACH-000421,0.0553682635035
ACH-000424,-0.151805431016
ACH-000425,0.0134609967793
ACH-000426,0.251611216745
ACH-000427,0.0428500656223
ACH-000433,-0.306723987554
ACH-000436,-0.228889573912
ACH-000444,-0.0437321385118
ACH-000445,-0.0798570163646
ACH-000448,0.0409916528898
ACH-000450,-0.0675051493941
ACH-000452,-0.054517862845199994
ACH-000454,0.010618184833799999
ACH-000458,-0.0490670252639
ACH-000459,-0.021230354848700003
ACH-000460,-0.00487550723141
ACH-000461,-0.0157433055584
ACH-000463,-0.225873407509
ACH-000464,-0.161521917488
ACH-000466,-0.416450452289
ACH-000467,0.0486488784263
ACH-000468,0.014478813284700002
ACH-000469,-0.04820360876759999
ACH-000470,0.13625152756
ACH-000471,-0.0990475050179
ACH-000472,-0.114375939211
ACH-000473,-0.029584126927099996
ACH-000475,-0.0132499601816
ACH-000476,-0.23837814711999997
ACH-000477,-0.11284325556199999
ACH-000480,-0.072681552153
ACH-000481,0.030154884426000002
ACH-000483,0.0649525645237
ACH-000484,-0.111455092504
ACH-000485,-0.00574612612401
ACH-000486,0.13674259752499998
ACH-000487,-0.16557559775699998
ACH-000488,0.0473818790965
ACH-000490,-0.141455157222
ACH-000491,-0.083613942795
ACH-000495,-0.11952362136499999
ACH-000496,-0.00942767112116
ACH-000499,-0.0665993582814
ACH-000500,0.060113759995599994
ACH-000502,-0.0270846794478
ACH-000503,0.0967793739123
ACH-000505,0.030182335023599998
ACH-000507,-0.115879235561
ACH-000510,-0.12537109208
ACH-000511,0.009023135441420001
ACH-000512,-0.16922697086199998
ACH-000516,-0.146242175289
ACH-000517,-0.0505645327152
ACH-000518,-0.190695032385
ACH-000520,-0.164838307851
ACH-000521,-0.18779035437199998
ACH-000522,0.055078900342800004
ACH-000524,0.104152811308
ACH-000527,0.010682277102900001
ACH-000528,0.060865710971800005
ACH-000537,-0.0024245424647
ACH-000541,-0.149886923106
ACH-000542,-0.0630175261794
ACH-000544,0.148460874612
ACH-000545,-0.094293187754
ACH-000547,0.006641759526140001
ACH-000548,0.14498802931399998
ACH-000549,-0.013278096884399999
ACH-000550,0.07706833559500001
ACH-000552,0.0199149598709
ACH-000556,-0.07515615814110001
ACH-000557,-0.44293726112899995
ACH-000570,-0.011361667989
ACH-000571,-0.208292475507
ACH-000573,0.039710698867199995
ACH-000576,0.0141842537451
ACH-000580,0.08575072038920001
ACH-000584,0.0418854103941
ACH-000585,0.0862089871806
ACH-000588,-0.0117485852671
ACH-000589,-0.0541965529458
ACH-000591,-0.242598273139
ACH-000593,0.0186285622872
ACH-000600,-0.0455302061412
ACH-000601,-0.0542336426213
ACH-000604,-0.2897301834
ACH-000605,0.043598854399
ACH-000606,-0.0302950962238
ACH-000608,-0.05711756596
ACH-000614,0.0334630404661
ACH-000616,-0.18467127412300002
ACH-000618,0.0666508255788
ACH-000619,-0.21920754519000002
ACH-000620,0.249320134096
ACH-000621,-0.10735490253900001
ACH-000622,-0.004033598263619999
ACH-000623,0.028639821985299997
ACH-000624,-0.023311960263799995
ACH-000627,-0.00700775935343
ACH-000630,0.0697043011134
ACH-000632,0.00892044173076
ACH-000633,0.0448459976806
ACH-000637,0.116597609967
ACH-000638,-0.200828503663
ACH-000646,-0.00379387676678
ACH-000647,-0.0626802386058
ACH-000648,-0.265096585456
ACH-000649,-0.0940232491818
ACH-000651,-0.183998351567
ACH-000652,0.11582652640900001
ACH-000653,-0.186160489138
ACH-000657,-0.020633614106299998
ACH-000658,-0.157432880375
ACH-000661,-0.159390459514
ACH-000662,0.0754973539684
ACH-000663,0.0936312773543
ACH-000665,-0.0215422968218
ACH-000671,0.07220116271110001
ACH-000673,-0.106475275277
ACH-000676,-0.22300612235700001
ACH-000677,-0.101633194266
ACH-000681,-0.24052848620900003
ACH-000682,-0.240109560093
ACH-000683,-0.019810457779900002
ACH-000684,-0.203513857453
ACH-000688,-0.139671144489
ACH-000693,-0.0913471171717
ACH-000694,-0.0688060837753
ACH-000695,0.20198130387899998
ACH-000696,-0.168451354124
ACH-000697,-0.08694038119139999
ACH-000699,-0.046296261665000005
ACH-000701,-0.166003059959
ACH-000706,-0.0737614742511
ACH-000711,-0.050609617431500005
ACH-000713,0.09401029184779999
ACH-000714,-0.17546838257300001
ACH-000718,-0.0884823336362
ACH-000720,-0.025048789194299998
ACH-000721,-0.05829168962259999
ACH-000724,-0.0727882582306
ACH-000725,-0.244585863173
ACH-000732,-0.247476202762
ACH-000734,-0.10252377527100001
ACH-000735,-0.00384724037188
ACH-000736,0.155711885371
ACH-000738,-0.046422167684
ACH-000746,-0.0117768322901
ACH-000747,-0.024032376088
ACH-000748,-0.0961406740219
ACH-000753,-0.005379814982609999
ACH-000756,-0.08894275190619999
ACH-000757,0.129144386108
ACH-000758,-0.10910833652
ACH-000760,-0.0615362321413
ACH-000763,-0.019539705587299998
ACH-000764,-0.122835281888
ACH-000765,-0.10205526058
ACH-000766,0.0024921954678899997
ACH-000767,0.0148722958192
ACH-000768,0.0022287240596799997
ACH-000769,-0.0100756957575
ACH-000770,-0.061048912786
ACH-000771,-0.049982861798599995
ACH-000773,-0.0602857802609
ACH-000776,-0.0292698913132
ACH-000777,0.009535764740889999
ACH-000778,-0.187267875267
ACH-000781,0.00836099480359
ACH-000782,-0.0342349825249
ACH-000783,0.012070069226299999
ACH-000784,-0.0222546626497
ACH-000785,-0.061696902850400005
ACH-000787,0.028894267398900005
ACH-000788,-0.0945647613208
ACH-000791,-0.04833586186719999
ACH-000792,-0.222838346621
ACH-000794,0.13828560543500001
ACH-000796,-0.17288489345199998
ACH-000799,-0.0440808038306
ACH-000800,0.29500573856999995
ACH-000802,-0.136752277862
ACH-000804,-0.0467071737796
ACH-000805,-0.142968431091
ACH-000809,-0.00063440021864
ACH-000810,-0.293493004005
ACH-000811,-0.167013783993
ACH-000817,-0.0364535150415
ACH-000819,0.0146625635268
ACH-000820,0.10546351563300001
ACH-000821,0.121576883045
ACH-000822,-0.0177370701473
ACH-000823,-0.00882095955092
ACH-000824,0.147948757862
ACH-000827,-0.07700687662910001
ACH-000829,-0.019138702156099998
ACH-000831,-0.124034038385
ACH-000832,0.199604480447
ACH-000833,-0.0693014766832
ACH-000834,-0.17705902218
ACH-000835,-0.0692105914178
ACH-000836,-0.254727158095
ACH-000837,-0.085746573669
ACH-000838,-0.14908762599199998
ACH-000839,-0.21632928797200002
ACH-000840,0.106750743887
ACH-000841,-0.113236787626
ACH-000843,-0.20790555112
ACH-000846,-0.0824645174472
ACH-000847,0.276409126769
ACH-000848,-0.0644039476484
ACH-000849,-0.0452435920544
ACH-000851,0.201648484664
ACH-000855,0.0370689176678
ACH-000856,-0.162607717943
ACH-000858,0.0188932646073
ACH-000859,-0.331526006288
ACH-000861,0.11794204727299999
ACH-000862,0.0578633889621
ACH-000865,0.0319756672614
ACH-000866,-0.0500322532317
ACH-000867,-0.11149664245100001
ACH-000869,0.115214595597
ACH-000872,0.00814380451378
ACH-000873,0.24724511743299998
ACH-000876,0.0599057755612
ACH-000878,-0.058535933033
ACH-000880,-0.12547140528200001
ACH-000881,-0.08516361490760001
ACH-000882,0.0803364404292
ACH-000884,0.0236385536524
ACH-000885,0.046129211425900006
ACH-000887,0.0418095935787
ACH-000888,-0.0692993891683
ACH-000889,0.0627539817007
ACH-000890,-0.193063899023
ACH-000896,-0.061039982986900006
ACH-000898,-0.337995701188
ACH-000900,-0.0061782083178200005
ACH-000901,-0.12499072055
ACH-000905,-0.011325393287400001
ACH-000906,-0.0063493042771299996
ACH-000907,0.00229088901091
ACH-000910,-0.07114016289319999
ACH-000911,0.110503827191
ACH-000912,-0.128975532863
ACH-000913,0.00868771330854
ACH-000915,-0.0211386121063
ACH-000916,-0.0494903491844
ACH-000917,-0.29618216974100003
ACH-000921,0.130367789038
ACH-000924,0.13919050237299999
ACH-000926,-0.0436932210438
ACH-000928,-0.0738731980692
ACH-000929,0.0257569826727
ACH-000932,-0.115038184595
ACH-000935,0.0810012627438
ACH-000936,-0.0007580275916099999
ACH-000937,0.0449782274359
ACH-000938,-0.11431702359899999
ACH-000939,0.114844696743
ACH-000941,0.12406185320299999
ACH-000943,-0.058499309454199996
ACH-000946,0.06614561333209999
ACH-000947,0.03770111489919999
ACH-000948,0.110139985875
ACH-000950,-0.028396439064000002
ACH-000953,0.166163657224
ACH-000957,0.007572392189749999
ACH-000958,0.18313188347399997
ACH-000960,-0.0763634085888
ACH-000963,0.0968748055523
ACH-000968,-0.0837175054878
ACH-000969,0.142643793862
ACH-000973,-0.034642018823099995
ACH-000974,0.258915272581
ACH-000975,0.0169091591171
ACH-000976,-0.035387606938699995
ACH-000978,0.161851822212
ACH-000980,0.00836068346312
ACH-000984,0.148620730333
ACH-000986,-0.016551408224500002
ACH-000988,0.08221963421350001
ACH-000993,0.0255504016711
ACH-000994,-0.031627524524699996
ACH-000996,-0.0105650501336
ACH-001001,0.116275799156
ACH-001020,-0.160111021124
ACH-001028,0.0191603046055
ACH-001031,-0.115483009503
ACH-001038,-0.00148561593198
ACH-001048,-0.0998721128655
ACH-001050,-0.0983465250504
ACH-001053,-0.286733165139
ACH-001054,0.0287769994923
ACH-001061,0.00039749497132599996
ACH-001067,0.00765544210367
ACH-001075,-0.322337765666
ACH-001096,-0.44634304025399996
ACH-001128,-0.0134628862674
ACH-001134,-0.196442054127
ACH-001151,-0.045382630935
ACH-001163,0.09494720573030001
ACH-001164,0.165282528948
ACH-001173,0.177249968709
ACH-001183,-0.301343844755
ACH-001184,-0.0229312896181
ACH-001190,0.015148544695700003
ACH-001192,-0.133021435318
ACH-001193,0.00709290661022
ACH-001196,-0.0516899259934
ACH-001197,0.169249799238
ACH-001205,-0.123541872345
ACH-001211,-0.008349440942420001
ACH-001212,0.198507915344
ACH-001228,-0.09268160571879999
ACH-001232,0.0944998024056
ACH-001239,-0.341955923327
ACH-001274,-0.20807728755899998
ACH-001275,0.0302159314977
ACH-001277,-0.038558333322900006
ACH-001278,-0.12019277027200001
ACH-001280,0.16964338995099998
ACH-001283,-0.08930373332910001
ACH-001289,0.08788960353039998
ACH-001295,-0.0790942884992
ACH-001300,-0.315546368785
ACH-001301,-0.0309768185537
ACH-001302,0.06629279934650001
ACH-001303,-0.129367916739
ACH-001306,-0.130199095088
ACH-001318,-0.304140818253
ACH-001322,0.0696741705312
ACH-001328,-0.047340237275599995
ACH-001332,-0.209529660521
ACH-001333,0.0855744558945
ACH-001336,0.0730578225209
ACH-001340,0.00386092262513
ACH-001346,0.0031534182810500004
ACH-001353,0.0781908368613
ACH-001354,-0.305786653292
ACH-001367,-0.250517261299
ACH-001368,-0.0834881254931
ACH-001374,0.12051249545199999
ACH-001375,0.0466973158789
ACH-001377,-0.08194136396730001
ACH-001380,-0.0105851890075
ACH-001391,0.23555413966999997
ACH-001407,-0.308519332808
ACH-001408,-0.110802377121
ACH-001413,-0.16089906734200002
ACH-001430,-0.131988491226
ACH-001431,-0.0896329725046
ACH-001450,-0.0583544059434
ACH-001496,-0.00307366212225
ACH-001500,-0.119481626523
ACH-001521,-0.0838516253702
ACH-001523,-0.203625739408
ACH-001532,-0.11743841368899999
ACH-001536,0.0233087200038
ACH-001550,0.08526502274810001
ACH-001552,0.20393218236299998
ACH-001554,-0.0489375013752
ACH-001645,-0.119862199638
ACH-001654,0.00105151196888
ACH-001715,0.0914094391072
ACH-001735,-0.220326656652
ACH-001736,-0.169411964762
ACH-001737,-0.04949329501040001
ACH-001740,-0.12316833989499999
ACH-001745,-0.178049007949
ACH-001750,-0.19756286648200003
ACH-001765,0.0334248594268
ACH-001956,-0.117163014419
ACH-001957,-0.160538209091
