,SH3D19 (152503)
ACH-000476,-0.053369410333900004
ACH-000477,0.109359117996
ACH-000480,0.057163981386699994
ACH-000481,-0.00468724965113
ACH-000483,-0.0929403274425
ACH-000484,0.237647367319
ACH-000485,-0.0371464537884
ACH-000486,-0.0364923530221
ACH-000487,-0.0748938891875
ACH-000488,-0.0157959923053
ACH-000490,0.0321796604777
ACH-000491,-0.162951462307
ACH-000495,-0.200373031895
ACH-000496,0.19720967551100002
ACH-000499,-0.072133987677
ACH-000500,-0.31591410101100004
ACH-000502,0.0783587398262
ACH-000503,0.0820559272332
ACH-000505,-0.0344875376973
ACH-000507,-0.0304015347683
ACH-000510,-0.09676632498269999
ACH-000511,-0.07079281633889999
ACH-000512,0.014629067217
ACH-000516,0.012265553176200001
ACH-000517,-0.0116150185284
ACH-000518,-0.0774428470482
ACH-000520,-0.085572961259
ACH-000521,0.167783890018
ACH-000522,0.0656611224599
ACH-000524,-0.090997690174
ACH-000527,-0.12246734426200001
ACH-000528,-0.186545055033
ACH-000537,0.0029147218920700002
ACH-000541,0.0760718638044
ACH-000542,-0.066598661825
ACH-000544,-0.0734027569951
ACH-000545,-0.0140769987114
ACH-000547,-0.0773631932082
ACH-000548,-0.0591097214845
ACH-000549,-0.0333419813741
ACH-000550,0.0533617836877
ACH-000552,0.0394206237405
ACH-000556,-0.057819902045300006
ACH-000557,-0.11864970518699999
ACH-000570,-0.044967180168699994
ACH-000571,-0.0880583155866
ACH-000573,-0.00355353669274
ACH-000576,-0.111530129241
ACH-000580,-0.0459977815662
ACH-000584,-0.0169875535349
ACH-000585,0.031717102662499996
ACH-000588,-0.09375270603430001
ACH-000589,-0.0051697345448199995
ACH-000591,-0.116175486288
ACH-000593,0.0112104680113
ACH-000600,-0.0157877968429
ACH-000601,0.00927764230854
ACH-000604,0.29711524937100003
ACH-000605,0.13988691868699998
ACH-000606,0.135180464601
ACH-000608,-0.0601199964977
ACH-000614,0.00593884135348
ACH-000616,-0.13088278191
ACH-000618,-0.120085038916
ACH-000619,-0.018316244549
ACH-000620,-0.0841552307062
ACH-000621,0.035353472668699995
ACH-000622,0.062177937675900005
ACH-000623,-0.0525640272721
ACH-000624,-0.040429072359800006
ACH-000627,-0.0822546763684
ACH-000630,0.0198864258163
ACH-000632,-0.0104610737357
ACH-000633,-0.0918485928208
ACH-000637,0.0303991128045
ACH-000638,0.08461273472969999
ACH-000646,0.026175086942500002
ACH-000647,-0.045959714936600005
ACH-000648,0.055546716578099994
ACH-000649,-0.0986770691453
ACH-000651,0.0174685130195
ACH-000652,-0.172117936376
ACH-000653,0.0964291864367
ACH-000657,-0.0735197343353
ACH-000658,-0.020137434857599997
ACH-000661,0.0655299407823
ACH-000662,0.404861024562
ACH-000663,-0.009468826006309999
ACH-000665,0.100126216962
ACH-000671,-0.167756514705
ACH-000673,-0.0938917482151
ACH-000676,-0.0169223604173
ACH-000677,0.00807489354482
ACH-000681,0.24944151810600002
ACH-000682,0.049918202053199995
ACH-000683,-0.019582296182400004
ACH-000684,-0.07433252062000001
ACH-000688,-0.199892280732
ACH-000693,0.0105041742665
ACH-000694,0.063368853825
ACH-000695,-0.235615510773
ACH-000696,-0.013429628968700001
ACH-000697,0.00939646014977
ACH-000699,0.0170332840811
ACH-000701,-0.0522703251346
ACH-000706,-0.09287648687010001
ACH-000711,-0.043499602223
ACH-000713,-0.0430505487679
ACH-000714,-0.00940889248532
ACH-000718,0.017578814134400003
ACH-000720,0.07378338679810001
ACH-000721,-0.047967346983900004
ACH-000724,0.240408443627
ACH-000725,0.0645732803749
ACH-000732,0.127483962865
ACH-000734,0.136788471563
ACH-000735,-0.0142291270965
ACH-000736,0.0996850042851
ACH-000738,0.0191285042345
ACH-000746,0.28712484882100003
ACH-000747,-0.019157556228200003
ACH-000748,0.167036296562
ACH-000753,0.00110238601783
ACH-000756,0.0735560324047
ACH-000757,0.0278170194642
ACH-000758,-0.12108951653899999
ACH-000760,-0.049077801518599994
ACH-000763,0.0463756409234
ACH-000764,0.27077267243299996
ACH-000765,0.04672011242880001
ACH-000766,0.027945960814799997
ACH-000767,-0.11425769113
ACH-000768,0.0014050993772700001
ACH-000769,-0.0556879228166
ACH-000770,-0.0564061590988
ACH-000771,-0.11811103193299999
ACH-000773,-0.014699649947899998
ACH-000776,0.165788274293
ACH-000777,-0.0033921166437800004
ACH-000778,0.0767959702137
ACH-000781,0.000205994130748
ACH-000782,-0.040625593496
ACH-000783,0.0778211423869
ACH-000784,-0.131582429424
ACH-000785,0.0382344779603
ACH-000787,-0.0657913791868
ACH-000788,-0.00971775077491
ACH-000791,0.07631048342739999
ACH-000792,-0.0841395543897
ACH-000794,0.0355316725559
ACH-000796,-0.22191301977800001
ACH-000799,-0.0194974850625
ACH-000800,0.21412653472600002
ACH-000802,-0.143595583519
ACH-000804,-0.0151781636691
ACH-000805,0.0793044750714
ACH-000809,0.0367309633374
ACH-000810,-0.271722547789
ACH-000811,-0.0403648478455
ACH-000817,-0.010555539819200002
ACH-000819,-0.0462749991287
ACH-000820,0.122008650491
ACH-000821,0.09884429617219999
ACH-000822,0.10072413505200001
ACH-000823,-0.027799330192400003
ACH-000824,0.0801586640442
ACH-000827,-0.0071506048832100004
ACH-000829,0.020396166468
ACH-000831,0.08379753915930001
ACH-000832,0.0314375346306
ACH-000833,-0.0259468245151
ACH-000834,0.117281979988
ACH-000835,-0.043165819450199996
ACH-000836,-0.0270471118796
ACH-000837,0.049823886894
ACH-000838,0.025291863978499998
ACH-000839,0.00370214250248
ACH-000840,0.0678229359592
ACH-000841,0.158949456119
ACH-000843,-0.00801732547671
ACH-000846,-0.131198132288
ACH-000847,-0.22680181592300003
ACH-000848,-0.0453059154888
ACH-000849,-0.029499898151700003
ACH-000851,0.038356361692400004
ACH-000855,0.158348260809
ACH-000856,-0.006991784489470001
ACH-000858,0.0636663113997
ACH-000859,0.18839425198600002
ACH-000861,-0.0524566419249
ACH-000862,-0.0190217734057
ACH-000865,0.08534258718219999
ACH-000866,0.151236810741
ACH-000867,0.0395630270321
ACH-000869,-0.105901069275
ACH-000872,0.037130846508400005
ACH-000873,-0.11668939483799999
ACH-000876,-0.009595195402420001
ACH-000878,0.055579777708300006
ACH-000880,0.06514020830930001
ACH-000881,-0.11200889592499999
ACH-000882,0.19456457253400003
ACH-000884,0.017622747235400003
ACH-000885,-0.0373582792276
ACH-000887,0.047886994843600005
ACH-000888,0.0452810787911
ACH-000889,0.0345179814785
ACH-000890,0.14240583590999997
ACH-000896,0.0342269633974
ACH-000898,0.20462173556699997
ACH-000900,0.09433901101710002
ACH-000901,-0.0398749379044
ACH-000905,0.0455710003196
ACH-000906,-0.0657532782519
ACH-000907,0.27264729622699996
ACH-000910,0.00385268428323
ACH-000911,-0.0910707941732
ACH-000912,0.049659301082499996
ACH-000913,-0.0870027814497
ACH-000915,0.128996255631
ACH-000916,0.351348545967
ACH-000917,-0.0274704089872
ACH-000921,0.0305658798594
ACH-000924,-0.0657778067963
ACH-000926,-0.0947278821143
ACH-000928,-0.208079082661
ACH-000929,-0.0911687139278
ACH-000932,-0.039480605305
ACH-000935,0.325046342803
ACH-000936,0.07893071808919999
ACH-000937,-0.00184530161204
ACH-000938,0.0671902834401
ACH-000939,0.09316933936280002
ACH-000941,-0.244702916227
ACH-000943,0.036656262016199995
ACH-000946,0.0027302302071300004
ACH-000947,0.042010432479
ACH-000948,-0.014644933658399998
ACH-000950,-0.011525280282999999
ACH-000953,0.056459672737499994
ACH-000957,-0.216579876898
ACH-000958,-0.059467104520300004
ACH-000960,-0.111753635235
ACH-000963,-0.21588081826900002
ACH-000968,-0.06192682481430001
ACH-000969,-0.0268183001805
ACH-000973,-0.10873464704500001
ACH-000974,-0.0381405420948
ACH-000975,0.0195119056144
ACH-000976,0.0705268187044
ACH-000978,-0.139931265136
ACH-000980,0.00685468968285
ACH-000984,-0.0100667130035
ACH-000986,0.0674611633245
ACH-000988,-0.09273709260330001
ACH-000993,-0.0024952276721999997
ACH-000994,0.126432156065
ACH-000996,-0.0958583954888
ACH-001001,0.026534190957999998
ACH-001020,0.17822078369000002
ACH-001028,-0.0668571029978
ACH-001031,-0.205970932341
ACH-001038,-0.0173540143046
ACH-001048,0.0355335206233
ACH-001050,-0.0868217118193
ACH-001053,-0.0394280676559
ACH-001054,-0.009346923577020001
ACH-001061,0.132990098319
ACH-001067,0.022452892282099998
ACH-001075,-0.0565585049464
ACH-001096,0.030502666493900005
ACH-001128,-0.275792627073
ACH-001134,0.0505716469427
ACH-001151,0.06229035222419999
ACH-001163,-0.0514144843171
ACH-001164,0.29524018265
ACH-001173,0.0438456235575
ACH-001183,-0.122479933991
ACH-001184,0.0784822423717
ACH-001190,0.00771434656268
ACH-001192,0.0628626806936
ACH-001193,0.006952440810060001
ACH-001196,0.06513153144690001
ACH-001197,0.180841344
ACH-001205,-0.117419139342
ACH-001211,-0.118218977755
ACH-001212,0.0721144949835
ACH-001228,-0.10616470042000001
ACH-001232,-0.107127117282
ACH-001239,0.053750317191000006
ACH-001274,-0.176647818085
ACH-001275,-0.05308417547619999
ACH-001277,-0.030376627556
ACH-001278,0.201169643488
ACH-001280,-0.24524670056999998
ACH-001283,-0.0382378323427
ACH-001289,-0.0030448983262100003
ACH-001295,-0.148366889082
ACH-001300,-0.11915275715500001
ACH-001301,-0.08147818358789999
ACH-001302,0.0408940407812
ACH-001303,-0.0653558792423
ACH-001306,0.143323355645
ACH-001318,0.011359985859299999
ACH-001322,0.07438682944139999
ACH-001328,0.06823105961459999
ACH-001332,-0.0586338249425
ACH-001333,0.030490895644900002
ACH-001336,-0.0734562464548
ACH-001340,-0.24962984314599998
ACH-001346,-0.0618407106675
ACH-001353,-0.0556770922607
ACH-001354,0.00353628791295
ACH-001367,0.0706469177398
ACH-001368,-0.0859979568054
ACH-001374,0.0176222436483
ACH-001375,0.0270310430723
ACH-001377,-0.105309906023
ACH-001380,-0.0226625043072
ACH-001391,-0.0371769526204
ACH-001407,-0.035298123268400004
ACH-001408,0.0968850473069
ACH-001413,0.016624859314399998
ACH-001430,-0.171892105444
ACH-001431,-0.08862249370169999
ACH-001450,0.032641194840099995
ACH-001496,-0.0574493870569
ACH-001500,-0.176703168249
ACH-001521,0.0318907282998
ACH-001523,0.0570452574009
ACH-001532,0.015507949581899999
ACH-001536,0.13851221083100002
ACH-001550,0.11770729970999999
ACH-001552,-0.060497944274500004
ACH-001554,0.0180328886418
ACH-001645,0.08160473162569999
ACH-001654,0.0684177501271
ACH-001715,0.089488519099
ACH-001735,-0.0343142942351
ACH-001736,0.0896260431188
ACH-001737,-0.262624538444
ACH-001740,-0.0474382840957
ACH-001745,-0.0848895706597
ACH-001750,-0.0434849918434
ACH-001765,0.0734925474554
ACH-001956,-0.0309874573141
ACH-001957,-0.0824578836065
