,ADAM10 (102)
ACH-000361,-0.0817757548068
ACH-000362,0.013880293541700001
ACH-000363,0.0401984110995
ACH-000364,0.24605107921500002
ACH-000365,0.0399514087417
ACH-000366,0.0789559376746
ACH-000368,0.11420864894200002
ACH-000374,-0.18985117629099998
ACH-000375,0.126684257706
ACH-000376,0.0707122683411
ACH-000381,-0.21026272709000002
ACH-000383,-0.040373008862300004
ACH-000387,0.111858885396
ACH-000389,0.0645810295594
ACH-000390,-0.416862805634
ACH-000393,0.09460951515660002
ACH-000395,0.0447725409215
ACH-000397,0.19087567503699998
ACH-000401,0.305638876338
ACH-000402,0.37479083598499996
ACH-000403,0.00478573424556
ACH-000404,0.242900645883
ACH-000406,0.130069798435
ACH-000407,-0.0627986315905
ACH-000408,0.15982617815300001
ACH-000410,-0.0558633647126
ACH-000411,-0.0238445358314
ACH-000414,0.0144885099703
ACH-000415,0.0158010010384
ACH-000416,0.06887495726580001
ACH-000420,0.0996524263124
ACH-000421,-0.07395768471389999
ACH-000424,-0.288071184008
ACH-000425,-0.0274520678236
ACH-000426,-0.026672056365999997
ACH-000427,0.05688954156980001
ACH-000433,0.21053511459000002
ACH-000436,0.155470951862
ACH-000444,0.09698101955289999
ACH-000445,0.00604227000585
ACH-000448,-0.0660104503005
ACH-000450,0.126787808564
ACH-000452,-0.192134279316
ACH-000454,0.104165757317
ACH-000458,0.0266829314022
ACH-000459,0.32099296494199997
ACH-000460,0.136133413395
ACH-000461,-0.105395710289
ACH-000463,-0.046608473475599994
ACH-000464,0.121443031172
ACH-000466,0.0195888758734
ACH-000467,-0.167474889874
ACH-000468,0.10490501505899999
ACH-000469,0.242717484664
ACH-000470,-0.195470303833
ACH-000471,0.000563578651997
ACH-000472,-0.0237345155541
ACH-000473,0.0011596084750899998
ACH-000475,0.09908036067800001
ACH-000476,0.0475228087081
ACH-000477,-0.233052693966
ACH-000480,0.136884562969
ACH-000481,-0.193984111043
ACH-000483,-0.09046574186680001
ACH-000484,-0.08773548905860001
ACH-000485,0.0592833875549
ACH-000486,0.08058936598380001
ACH-000487,0.11277914470799999
ACH-000488,-0.0430420924806
ACH-000490,0.067271815779
ACH-000491,-0.13694225857
ACH-000495,-0.166530637936
ACH-000496,-0.0809080446045
ACH-000499,0.276939577231
ACH-000500,0.06390747603619999
ACH-000502,0.0263136584767
ACH-000503,-0.0969989832162
ACH-000505,-0.16706761928799999
ACH-000507,-0.018587530942099997
ACH-000510,-0.0669664305791
ACH-000511,0.0655365593391
ACH-000512,-0.14281313472100002
ACH-000516,-0.038477449382000005
ACH-000517,0.111442420665
ACH-000518,-0.268859879081
ACH-000520,0.23142953749200001
ACH-000521,0.78329204411
ACH-000522,-0.151420301093
ACH-000524,0.13184939828199999
ACH-000527,-0.0724315195614
ACH-000528,0.14731895298
ACH-000537,0.245603550019
ACH-000541,-0.179383021516
ACH-000542,0.003930988552369999
ACH-000544,-0.41457796961099996
ACH-000545,0.12099738125999998
ACH-000547,-0.058567039550099995
ACH-000548,0.174408216107
ACH-000549,-0.125770769167
ACH-000550,0.283906763956
ACH-000552,-0.132821224756
ACH-000556,-0.0146027130388
ACH-000557,-0.15713306904000002
ACH-000570,0.025415009087400003
ACH-000571,0.110272077128
ACH-000573,0.0186634299008
ACH-000576,-0.21929113471900002
ACH-000580,-0.0825662219371
ACH-000584,0.00137567474288
ACH-000585,0.1309524296
ACH-000588,0.23353079836500001
ACH-000589,-0.176746922626
ACH-000591,0.0862102376368
ACH-000593,0.11643557860999999
ACH-000600,0.144902740263
ACH-000601,0.0034262364058800002
ACH-000604,0.39516893206
ACH-000605,-0.09232454771910001
ACH-000606,-0.17947211661600002
ACH-000608,0.0218650286315
ACH-000614,0.138741445551
ACH-000616,0.127338419329
ACH-000618,0.0214333556236
ACH-000619,0.0253502341909
ACH-000620,-0.144943233402
ACH-000621,-0.123570870933
ACH-000622,-0.304038402316
ACH-000623,-0.007243087965590001
ACH-000624,0.10345107552100001
ACH-000627,0.258022178699
ACH-000630,0.282914658464
ACH-000632,0.04940260738
ACH-000633,0.06518336615140001
ACH-000637,0.0612084672496
ACH-000638,-0.143467143449
ACH-000646,0.060019467626300005
ACH-000647,-0.007365769547239999
ACH-000648,0.0941244901307
ACH-000649,-0.0113593317562
ACH-000651,0.0714133045978
ACH-000652,0.036272057259800004
ACH-000653,0.0069061357117700005
ACH-000657,0.195787518737
ACH-000658,-0.18855155973
ACH-000661,0.0982252449137
ACH-000662,-0.383402714722
ACH-000663,0.0290704640645
ACH-000665,0.0176587788763
ACH-000671,-0.0509907951526
ACH-000673,0.0414339916901
ACH-000676,-0.0706538015527
ACH-000677,0.0319954415339
ACH-000681,0.029300756772500002
ACH-000682,-0.11373337189999999
ACH-000683,-0.160891178158
ACH-000684,0.482082898233
ACH-000688,0.19793548784
ACH-000693,-0.0204323831861
ACH-000694,-0.27736493966
ACH-000695,-0.058290069803099996
ACH-000696,-0.0876369950236
ACH-000697,-0.35724282398100005
ACH-000699,0.0031452337271999998
ACH-000701,0.19808588512400002
ACH-000706,-0.24362614364799998
ACH-000711,-0.025868423774200004
ACH-000713,0.233618423786
ACH-000714,-0.107451247892
ACH-000718,-0.327112744411
ACH-000720,-0.013286091161100001
ACH-000721,0.037670774007199995
ACH-000724,-0.00703468893817
ACH-000725,-0.216612631908
ACH-000732,-0.471638414783
ACH-000734,0.0910447431466
ACH-000735,-0.046359867905999996
ACH-000736,0.026255994356299998
ACH-000738,0.0174690441406
ACH-000746,-0.284857418046
ACH-000747,0.149199843351
ACH-000748,-0.037352410160500005
ACH-000753,-0.029536945498200004
ACH-000756,0.11224162329500001
ACH-000757,-0.215317755553
ACH-000758,-0.109651915048
ACH-000760,0.026295980485000002
ACH-000763,-0.164407584267
ACH-000764,0.144104567671
ACH-000765,0.0643260929741
ACH-000766,-0.09576625310460002
ACH-000767,-0.37843563943999997
ACH-000768,0.06739433242840001
ACH-000769,0.052203900854
ACH-000770,-0.0868677011777
ACH-000771,-0.0129551982305
ACH-000773,0.0783603341839
ACH-000776,0.0320864847279
ACH-000777,0.18197551441399998
ACH-000778,-0.103799906308
ACH-000781,-0.106877305184
ACH-000782,-0.469630110465
ACH-000783,-0.0205249362558
ACH-000784,-0.152492829409
ACH-000785,-0.19768480083099998
ACH-000787,0.0516341597241
ACH-000788,0.0916177550609
ACH-000791,-0.286858510768
ACH-000792,0.143142251213
ACH-000794,0.079986194999
ACH-000796,-0.473593004719
ACH-000799,0.104725879596
ACH-000800,-0.119301953315
ACH-000802,-0.068895290229
ACH-000804,-0.198497531736
ACH-000805,-0.0730611757104
ACH-000809,0.0495308292511
ACH-000810,0.07581174904389999
ACH-000811,0.144013991251
ACH-000817,-0.083951424079
ACH-000819,0.15394113342399998
ACH-000820,0.053841772048
ACH-000821,-0.11894531236099999
ACH-000822,-0.115603734276
ACH-000823,-0.18649488150199997
ACH-000824,0.014264760378700002
ACH-000827,0.0740896373632
ACH-000829,0.018155973282000002
ACH-000831,-0.0562934352355
ACH-000832,-0.512451372389
ACH-000833,-0.014246839915200002
ACH-000834,0.31718737777399997
ACH-000835,0.25929113485399996
ACH-000836,-0.11510188398700001
ACH-000837,0.032149688388799995
ACH-000838,-0.322278036905
ACH-000839,0.329851907492
ACH-000840,0.181297007172
ACH-000841,-0.128265407293
ACH-000843,-0.231340078672
ACH-000846,0.254731224764
ACH-000847,-0.0697731695521
ACH-000848,-0.14489498159800002
ACH-000849,-0.0190172528195
ACH-000851,-0.08695447150329999
ACH-000855,-0.0204564409522
ACH-000856,-0.053372449005199996
ACH-000858,0.00297566314605
ACH-000859,-0.0140826582005
ACH-000861,0.0781768277323
ACH-000862,-0.0504128706856
ACH-000865,-0.25713624813999997
ACH-000866,0.0194651429687
ACH-000867,0.031249306173900003
ACH-000869,-0.06193465899180001
ACH-000872,-0.009954694507610001
ACH-000873,0.0158380699997
ACH-000876,-0.031785517717499996
ACH-000878,0.0246867459706
ACH-000880,0.042221474590999994
ACH-000881,-0.0584952902496
ACH-000882,0.0639276588635
ACH-000884,-0.123480037422
ACH-000885,0.149567223474
ACH-000887,0.0602314341677
ACH-000888,0.0079726957938
ACH-000889,0.028313355112
ACH-000890,0.12731681389900001
ACH-000896,-0.10447698868
ACH-000898,-0.027573146139000002
ACH-000900,0.00284213779864
ACH-000901,0.157547568488
ACH-000905,-0.186135916115
ACH-000906,-0.0148034955176
ACH-000907,0.0546409313088
ACH-000910,-0.0505562031983
ACH-000911,-0.142409357587
ACH-000912,0.23064562511599998
ACH-000913,-0.0632104102627
ACH-000915,0.06996114257460001
ACH-000916,-0.612954980967
ACH-000917,-0.0678191832826
ACH-000921,-0.125433593642
ACH-000924,0.104978475372
ACH-000926,-0.334200369947
ACH-000928,0.216629819395
ACH-000929,-0.45398294975299996
ACH-000932,0.0412668731487
ACH-000935,-0.230709097562
ACH-000936,-0.012010296420200002
ACH-000937,0.144892430667
ACH-000938,0.139019691917
ACH-000939,0.30789812901999997
ACH-000941,0.06590868043909999
ACH-000943,0.0418983761441
ACH-000946,-0.151103769943
ACH-000947,0.038284167746
ACH-000948,-0.116149582936
ACH-000950,0.199216471274
ACH-000953,0.152938404918
ACH-000957,-0.0931209757773
ACH-000958,0.0392948233194
ACH-000960,0.13409792699
ACH-000963,-0.42104199995499997
ACH-000968,0.12095589147800001
ACH-000969,0.0223671683494
ACH-000973,-0.0693959069669
ACH-000974,-0.08740227261510002
ACH-000975,0.027211159515400003
ACH-000976,-0.290507055988
ACH-000978,-0.127975227018
ACH-000980,-0.0377708692773
ACH-000984,0.010544017522799999
ACH-000986,-0.000855924450494
ACH-000988,-0.355193407605
ACH-000993,-0.0605692251636
ACH-000994,-0.0753615151453
ACH-000996,-0.084245880437
ACH-001001,-0.0112545981808
ACH-001020,-0.0436258813604
ACH-001028,-0.00029157592119500003
ACH-001031,-0.13902710812000002
ACH-001038,-0.199348107645
ACH-001048,0.22881072959100002
ACH-001050,0.192194749659
ACH-001053,-0.182844966376
ACH-001054,-0.033467654635900006
ACH-001061,0.0177637016252
ACH-001067,0.226974379715
ACH-001075,0.0241585137967
ACH-001096,0.76390016737
ACH-001128,-0.0647133162743
ACH-001134,-0.0926407633825
ACH-001151,0.115102673954
ACH-001163,-0.193408591016
ACH-001164,0.267543104072
ACH-001173,0.130487519739
ACH-001183,-0.124704996975
ACH-001184,0.9075265704500001
ACH-001190,-0.025928665878699998
ACH-001192,-0.280120585205
ACH-001193,-0.06506204737919999
ACH-001196,-0.105564898389
ACH-001197,-0.325514830533
ACH-001205,-0.00644631087005
ACH-001211,0.155487129814
ACH-001212,0.149996464947
ACH-001228,-0.177473207401
ACH-001232,-0.24479015200399998
ACH-001239,0.0437185939406
ACH-001274,0.465388801072
ACH-001275,0.20030351044199998
ACH-001277,-0.268959143667
ACH-001278,-0.149855901188
ACH-001280,0.24723924359299998
ACH-001283,-0.242834832465
ACH-001289,-0.187833808327
ACH-001295,-0.00964594037641
ACH-001300,0.0741220831915
ACH-001301,-0.0560996325091
ACH-001302,0.0646111377636
ACH-001303,0.18312689860999998
ACH-001306,0.09690171409010001
ACH-001318,0.0484581777612
ACH-001322,0.36226104041100005
ACH-001328,0.244088281627
ACH-001332,0.0026178641621799996
ACH-001333,0.16896784730300002
ACH-001336,-0.288796058216
ACH-001340,0.0453652054459
ACH-001346,-0.160355065163
ACH-001353,0.0503594772193
ACH-001354,0.0877924460478
ACH-001367,0.17154114104200002
ACH-001368,-0.0896188228783
ACH-001374,0.147511787569
ACH-001375,-0.00524974161072
ACH-001377,-0.323362314666
ACH-001380,0.00839021355031
ACH-001391,-0.06730098734619999
ACH-001407,-0.0132879430983
ACH-001408,0.0500591630946
ACH-001413,0.101623106294
ACH-001430,-0.0346502874901
ACH-001431,-0.0191456991444
ACH-001450,0.17305227663800002
ACH-001496,0.17748062292800001
ACH-001500,0.11306922943299999
ACH-001521,-0.0756451176921
ACH-001523,0.162167738753
ACH-001532,0.0204856677847
ACH-001536,-0.152316661321
ACH-001550,-0.345763246307
ACH-001552,-0.118060564395
ACH-001554,-0.058005718956000006
ACH-001645,0.0856857589981
ACH-001654,-0.24689401921100002
ACH-001715,0.147519273959
ACH-001735,-0.20506885651
ACH-001736,0.0366479864605
ACH-001737,0.369857937374
ACH-001740,0.367094633557
ACH-001745,0.167676484933
ACH-001750,0.00113222504162
ACH-001765,0.023951711971700002
ACH-001956,0.012208043066700001
ACH-001957,-0.125929382163
