,RBBP9 (10741)
ACH-000221,0.236448405236
ACH-000222,-0.059839557930199995
ACH-000223,0.09178991903349999
ACH-000226,0.0817096222012
ACH-000227,0.0849658935561
ACH-000228,0.163491788615
ACH-000231,-0.005559883116649999
ACH-000232,-0.013141189777200002
ACH-000233,0.045836046014300004
ACH-000234,-0.0189928977474
ACH-000235,-0.0789621357234
ACH-000237,0.09097823374910001
ACH-000238,-0.098652072711
ACH-000243,0.06571767670300001
ACH-000244,0.138861407761
ACH-000246,0.0495000640988
ACH-000248,0.054121346395800005
ACH-000250,0.189816351764
ACH-000251,-0.0408464966115
ACH-000253,0.126678994904
ACH-000255,0.10568196348400001
ACH-000256,0.35190235612099996
ACH-000257,0.0198094641579
ACH-000258,-0.20905432170699997
ACH-000259,0.17107946407299998
ACH-000260,0.0014145373155899999
ACH-000261,-0.105612036722
ACH-000262,0.0012186474907
ACH-000263,-0.08652317826580001
ACH-000264,-0.054231781825099995
ACH-000265,-0.046874422531099996
ACH-000266,0.036792765682599995
ACH-000272,-0.061846850079999995
ACH-000273,0.0210475758102
ACH-000274,0.009695157342770001
ACH-000277,0.056615460095699996
ACH-000278,-0.0820300522323
ACH-000279,0.0745158148601
ACH-000280,-0.0022124888169299996
ACH-000281,0.0386188734437
ACH-000288,0.057323825456
ACH-000291,-0.0519367482948
ACH-000293,0.184529873053
ACH-000294,-0.0558839630094
ACH-000295,0.21517412767400002
ACH-000296,-0.327473507856
ACH-000302,0.0905355752198
ACH-000304,0.253734613924
ACH-000307,-0.0242187012146
ACH-000308,-0.07083282164539999
ACH-000310,-0.164112209727
ACH-000311,0.19830183823199998
ACH-000312,0.17002786609999998
ACH-000315,-0.156845238455
ACH-000316,0.12496096004799999
ACH-000317,0.09191723492760001
ACH-000318,0.149052408916
ACH-000319,0.0340978071676
ACH-000320,-0.0669145445643
ACH-000322,0.0147531019533
ACH-000323,0.067966569321
ACH-000324,-0.0134608359697
ACH-000329,-0.025800698483599997
ACH-000330,0.13562650423
ACH-000331,-0.0892697468112
ACH-000332,0.0693108862829
ACH-000334,-0.08527395193219998
ACH-000335,-0.069892609852
ACH-000336,-0.286282468349
ACH-000337,0.242880790259
ACH-000339,-0.18572914307500002
ACH-000341,0.0334096845335
ACH-000348,0.0149040719872
ACH-000350,0.0797071464135
ACH-000352,0.006772240842000001
ACH-000356,0.205246134424
ACH-000361,-0.0421086718085
ACH-000362,-0.0257065787262
ACH-000363,0.0872582717438
ACH-000364,0.182595108716
ACH-000365,-0.00822885043312
ACH-000366,0.170036080429
ACH-000368,0.12487915086200001
ACH-000374,-0.163091224081
ACH-000375,-0.00665911050783
ACH-000376,-0.060207805334
ACH-000381,-0.18776801248
ACH-000383,0.00040348076418199997
ACH-000387,0.0219557784441
ACH-000389,0.167206217929
ACH-000390,-0.176187564047
ACH-000393,0.0374533412977
ACH-000395,-0.0645021460959
ACH-000397,0.0690545524088
ACH-000401,0.0999971279456
ACH-000402,0.240698038154
ACH-000403,0.013353764643399999
ACH-000404,-0.021458886147599998
ACH-000406,0.0461796056261
ACH-000407,0.012332816225000001
ACH-000408,-0.0576898171408
ACH-000410,-0.21670853034
ACH-000411,-0.0629106341378
ACH-000414,-0.0116963892412
ACH-000415,-0.0968888126465
ACH-000416,0.0288246897708
ACH-000420,0.12490638632500001
ACH-000421,0.010213211236
ACH-000424,0.0380506043768
ACH-000425,0.13902490605999998
ACH-000426,-0.0618449147693
ACH-000427,0.0814796016098
ACH-000433,-0.128867401065
ACH-000436,0.10510049521600001
ACH-000444,-0.055008763066600005
ACH-000445,0.184226689509
ACH-000448,0.033586485627
ACH-000450,-0.0719391359954
ACH-000452,0.0508259704689
ACH-000454,0.145857473158
ACH-000458,0.022580627647
ACH-000459,-0.0247314894434
ACH-000460,0.09847961098619999
ACH-000461,0.19355033168699998
ACH-000463,-0.0349097525539
ACH-000464,-0.11206667173599999
ACH-000466,0.00783758900978
ACH-000467,0.0627437864843
ACH-000468,-0.07367510610639999
ACH-000469,-0.12236045723
ACH-000470,-0.09022788185519999
ACH-000471,-0.208935327153
ACH-000472,-0.12083811917199999
ACH-000473,0.318962949313
ACH-000475,-0.0163643827324
ACH-000476,0.11303685684499999
ACH-000477,0.34209903899899996
ACH-000480,0.0725410289955
ACH-000481,-0.046039210270499994
ACH-000483,0.195879468656
ACH-000484,-0.0322880081256
ACH-000485,-0.001757777104
ACH-000486,-0.241178550964
ACH-000487,0.11946280261
ACH-000488,0.0266755786828
ACH-000490,-0.09742666389039999
ACH-000491,0.166625591467
ACH-000495,0.053446806499100004
ACH-000496,0.0433484156406
ACH-000499,-0.17885356462699997
ACH-000500,-0.0911668022863
ACH-000502,-0.04149879542130001
ACH-000503,0.198219372173
ACH-000505,0.0246283839011
ACH-000507,0.18455740039500002
ACH-000510,0.125229413641
ACH-000511,-0.0540518498809
ACH-000512,-0.26634030825800004
ACH-000516,0.0308204143349
ACH-000517,-0.0939371200947
ACH-000518,0.071236070575
ACH-000520,0.154727445471
ACH-000521,-0.0861184068445
ACH-000522,-0.03592190869319999
ACH-000524,-0.057390580933699996
ACH-000527,0.00239927885136
ACH-000528,-0.07524648723560001
ACH-000537,0.104222153838
ACH-000541,0.21221548305799998
ACH-000542,0.00518745212797
ACH-000544,0.012097616955899998
ACH-000545,-0.00582524555563
ACH-000547,0.0442703809226
ACH-000548,0.049628317942900006
ACH-000549,-0.09068507489420001
ACH-000550,-0.03900802402819999
ACH-000552,-0.0325675745756
ACH-000556,0.07680688725589999
ACH-000557,-0.0913310198587
ACH-000570,-0.068494423714
ACH-000571,-0.06356390390569999
ACH-000573,0.010643808656899999
ACH-000576,0.061755336759900005
ACH-000580,-0.0735967246248
ACH-000584,0.059198369567599995
ACH-000585,-0.0146488667835
ACH-000588,0.07256856718280001
ACH-000589,0.120022604723
ACH-000591,-0.0667461316391
ACH-000593,-0.022303208402400004
ACH-000600,-0.0221126116945
ACH-000601,0.0987635490983
ACH-000604,0.07630487091789999
ACH-000605,0.0728695723382
ACH-000606,0.0474748218943
ACH-000608,-0.00873632209441
ACH-000614,0.0119096175699
ACH-000616,0.135784353054
ACH-000618,0.0809200945625
ACH-000619,0.229750420383
ACH-000620,0.161130414375
ACH-000621,0.09263455499579999
ACH-000622,0.0543093737459
ACH-000623,0.105078070421
ACH-000624,-0.0314217981239
ACH-000627,-0.0366238706726
ACH-000630,0.046206648968900005
ACH-000632,0.22544747756499997
ACH-000633,-0.0383544402483
ACH-000637,0.0565127713774
ACH-000638,-0.0347637340921
ACH-000646,0.256824162527
ACH-000647,-0.0652397685667
ACH-000648,0.17624999733399999
ACH-000649,-0.00864606268843
ACH-000651,0.0550719184334
ACH-000652,-0.023257022596400004
ACH-000653,0.0015427485557499999
ACH-000657,-0.0547648319996
ACH-000658,-0.231684052108
ACH-000661,0.08751206930189999
ACH-000662,0.0332961775678
ACH-000663,0.0295379982004
ACH-000665,-0.008629968490379999
ACH-000671,0.190646832381
ACH-000673,-0.0120500653849
ACH-000676,0.0238045619112
ACH-000677,-0.098648406554
ACH-000681,0.0233783747199
ACH-000682,0.14760486442600002
ACH-000683,-0.00487207753812
ACH-000684,0.12817864631
ACH-000688,-0.2777928947
ACH-000693,0.09028248581779999
ACH-000694,-0.116153017728
ACH-000695,0.091756350151
ACH-000696,0.106344917609
ACH-000697,0.17245436616999998
ACH-000699,-0.014693505067200002
ACH-000701,0.08627310176349999
ACH-000706,0.0398306364831
ACH-000711,-0.0339231633328
ACH-000713,-0.05394188951809999
ACH-000714,0.0250426649367
ACH-000718,0.0007066283878999999
ACH-000720,0.045031707764099996
ACH-000721,-0.0728224281617
ACH-000724,0.060126281524400006
ACH-000725,-0.194633594513
ACH-000732,-0.058275229511799996
ACH-000734,0.031036449204299998
ACH-000735,0.0567928546445
ACH-000736,0.07731989911249999
ACH-000738,0.044481320033599996
ACH-000746,0.252573183469
ACH-000747,0.0896543211392
ACH-000748,-0.04229876777419999
ACH-000753,0.015308439370899998
ACH-000756,0.0242290234656
ACH-000757,0.00547663527113
ACH-000758,0.0607640177119
ACH-000760,-0.027442041510400004
ACH-000763,-0.12061008457999998
ACH-000764,0.021865219825400004
ACH-000765,0.41928841533399996
ACH-000766,0.09963006638589998
ACH-000767,0.024161204989999997
ACH-000768,0.139825631151
ACH-000769,-0.09543432635089999
ACH-000770,0.0272973206295
ACH-000771,-0.0265167416913
ACH-000773,0.045099878392000005
ACH-000776,-0.04334194567980001
ACH-000777,0.05238811176
ACH-000778,0.09134347725479999
ACH-000781,0.0559638944786
ACH-000782,0.216193232114
ACH-000783,0.0801930579961
ACH-000784,0.0792686956788
ACH-000785,0.0421311976782
ACH-000787,0.0728953206767
ACH-000788,-0.0117688536516
ACH-000791,0.0375966103489
ACH-000792,-0.009144782470770002
ACH-000794,0.12640719298699998
ACH-000796,-0.06626641076140001
ACH-000799,-0.0012221791468199998
ACH-000800,0.172287086096
ACH-000802,-0.124744859924
ACH-000804,0.301997231259
ACH-000805,-0.12236777952700001
ACH-000809,0.0769638259403
ACH-000810,0.053716617543800006
ACH-000811,-0.0320279589025
ACH-000817,0.184651624591
ACH-000819,-0.022348470287900005
ACH-000820,0.274307358529
ACH-000821,-0.030935220765299996
ACH-000822,-0.105108153361
ACH-000823,-0.175035549362
ACH-000824,0.05740878512540001
ACH-000827,0.10264860915400001
ACH-000829,-0.0118662854889
ACH-000831,0.20899657160100002
ACH-000832,0.064305392083
ACH-000833,0.260267927964
ACH-000834,0.164763047244
ACH-000835,0.11653518103800001
ACH-000836,0.0840033843097
ACH-000837,-0.0303298113783
ACH-000838,-0.0424447667474
ACH-000839,-0.128097583562
ACH-000840,0.150731470298
ACH-000841,0.0514635967411
ACH-000843,0.06672188758719999
ACH-000846,0.107043147475
ACH-000847,0.169253914556
ACH-000848,-0.08274683650510001
ACH-000849,-0.175336891932
ACH-000851,0.0837995036065
ACH-000855,0.0656347928729
ACH-000856,0.05131452645409999
ACH-000858,0.0957468200265
ACH-000859,0.0668049212421
ACH-000861,-0.024942397770700002
ACH-000862,-0.0820450894878
ACH-000865,0.0347683451655
ACH-000866,-0.024270383991200004
ACH-000867,0.0195335307505
ACH-000869,0.0768274968987
ACH-000872,0.117343765915
ACH-000873,0.131265091525
ACH-000876,0.126342273117
ACH-000878,-0.00773174858455
ACH-000880,0.0461570990621
ACH-000881,-0.0578767002848
ACH-000882,0.127467184447
ACH-000884,0.140066795385
ACH-000885,0.18300700741
ACH-000887,0.0391663145632
ACH-000888,-0.058113677092699996
ACH-000889,0.0437338092384
ACH-000890,0.0456957406281
ACH-000896,0.153368473137
ACH-000898,0.06859557472830001
ACH-000900,0.125888737415
ACH-000901,-0.06486478399569999
ACH-000905,0.039770472113800005
ACH-000906,0.0432763359796
ACH-000907,-0.007000181872170001
ACH-000910,0.155586540881
ACH-000911,0.0887124336479
ACH-000912,0.043358958052000005
ACH-000913,0.0471842244914
ACH-000915,-0.0713616482605
ACH-000916,0.651777997461
ACH-000917,0.285197128186
ACH-000921,-0.189461824094
ACH-000924,-0.006794628062100001
ACH-000926,0.234277919494
ACH-000928,0.148703950878
ACH-000929,0.25314137851999996
ACH-000932,-0.0447808198205
ACH-000935,0.167295759162
ACH-000936,0.03901315494240001
ACH-000937,-0.0640384902661
ACH-000938,0.0984091987847
ACH-000939,0.167814487013
ACH-000941,0.035592399875800006
ACH-000943,0.09037344816080001
ACH-000946,-0.10810414656999999
ACH-000947,0.0150221432763
ACH-000948,0.023275635515400003
ACH-000950,-0.218193661619
ACH-000953,0.166594432269
ACH-000957,0.123231504637
ACH-000958,-0.260587945105
ACH-000960,-0.0157311386828
ACH-000963,-0.00545450642383
ACH-000968,0.172495980891
ACH-000969,-0.13381704882099998
ACH-000973,0.0650450050024
ACH-000974,-0.0108214354134
ACH-000975,-0.0699261598018
ACH-000976,0.0167441201546
ACH-000978,-0.094857643364
ACH-000980,-0.0389408243331
ACH-000984,-0.0428789124737
ACH-000986,0.00323422057141
ACH-000988,0.109210011216
ACH-000993,-0.264215702105
ACH-000994,-0.0141720408602
ACH-000996,-0.0314303099224
ACH-001001,-0.00895241180449
ACH-001020,-0.14009131500299998
ACH-001028,-0.0248244125166
ACH-001031,0.0019166929727000002
ACH-001038,0.0219872105511
ACH-001048,0.011295712297700001
ACH-001050,0.10649330521400001
ACH-001053,0.151545806008
ACH-001054,0.033916818347400006
ACH-001061,-0.108335818978
ACH-001067,-0.0879831867948
ACH-001075,-0.077586927673
ACH-001096,0.24389409701900003
ACH-001128,0.223941684856
ACH-001134,-0.131624493856
ACH-001151,0.0242378872408
ACH-001163,-0.0237183651882
ACH-001164,-0.295426271653
ACH-001173,0.0104358363093
ACH-001183,-0.07240641325389999
ACH-001184,0.009183925780840001
ACH-001190,0.17118351567899998
ACH-001192,-0.04803809485859999
ACH-001193,0.381905732169
ACH-001196,-0.055542749000399995
ACH-001197,0.168730184617
ACH-001205,-0.0626754635569
ACH-001211,0.21228278975200002
ACH-001212,0.35427539994499996
ACH-001228,0.205346055049
ACH-001232,0.214921119693
ACH-001239,0.133059013233
ACH-001274,0.018353431298900002
ACH-001275,0.0263533979838
ACH-001277,-0.218456920485
ACH-001278,0.18711101766899998
ACH-001280,-0.094968130217
ACH-001283,0.0146558648934
ACH-001289,0.06758731465830001
ACH-001295,-0.10112017865
ACH-001300,0.021238867461099997
ACH-001301,0.0554802647507
ACH-001302,-0.322264790651
ACH-001303,-0.016706843518100003
ACH-001306,0.0303919267612
ACH-001318,-0.0787152319459
ACH-001322,-0.116246243273
ACH-001328,0.0908618176529
ACH-001332,0.13726370922599998
ACH-001333,0.0970532140853
ACH-001336,0.0389461049269
ACH-001340,-0.07429445081910001
ACH-001346,0.0672791258721
ACH-001353,-0.0997681717626
ACH-001354,0.162304116861
ACH-001367,0.200863379926
ACH-001368,0.07926257097139999
ACH-001374,-0.18340183982799999
ACH-001375,0.11270629935399999
ACH-001377,-0.0857881468548
ACH-001380,0.078673302327
ACH-001391,-0.060540946522599996
ACH-001407,0.167318762263
ACH-001408,-0.0327216383575
ACH-001413,0.0653533986618
ACH-001430,-0.0393386974103
ACH-001431,0.0697337216348
ACH-001450,0.183578009918
ACH-001496,0.133870242175
ACH-001500,-0.0870787491683
ACH-001521,0.10022472999399999
ACH-001523,-0.164544489228
ACH-001532,-0.0777106866844
ACH-001536,-0.0693961664738
ACH-001550,-0.137109365755
ACH-001552,0.2220769794
ACH-001554,0.0820430564737
ACH-001645,0.174001386783
ACH-001654,-0.030218499345800003
ACH-001715,-0.0282530228658
ACH-001735,0.0780307720844
ACH-001736,0.103890773843
ACH-001737,-0.267601197735
ACH-001740,-0.109663781935
ACH-001745,0.028736930600400005
ACH-001750,0.0247506668115
ACH-001765,0.168780825451
ACH-001956,-0.0923340438647
ACH-001957,-0.026420823953900004
