,RGS18 (64407)
ACH-000334,-0.0902120806163
ACH-000335,0.034561709704499996
ACH-000336,0.0157521148794
ACH-000337,0.114490756658
ACH-000339,0.016738868639200002
ACH-000341,0.00351470372087
ACH-000348,0.0071553564350899995
ACH-000350,0.00688276895471
ACH-000352,-0.0242177026333
ACH-000356,0.04113878538580001
ACH-000361,-0.0704444910739
ACH-000362,-0.0681230520326
ACH-000363,0.0910764452751
ACH-000364,0.106430612434
ACH-000365,0.181709102196
ACH-000366,0.00206311187845
ACH-000368,0.0677268995223
ACH-000374,0.0504904779761
ACH-000375,0.0685710788497
ACH-000376,0.0379940178733
ACH-000381,0.106868904241
ACH-000383,-0.022556664815599998
ACH-000387,0.0026375235458300002
ACH-000389,-0.11861172310599999
ACH-000390,0.138902098285
ACH-000393,0.161234822959
ACH-000395,0.187089621625
ACH-000397,0.0481155238645
ACH-000401,0.046144698627699994
ACH-000402,-0.0515850348329
ACH-000403,0.06516415180719999
ACH-000404,-0.23372879176800002
ACH-000406,0.045496649795599996
ACH-000407,0.12495709881200001
ACH-000408,0.195335481881
ACH-000410,-0.0655476310718
ACH-000411,-0.147772839922
ACH-000414,0.041886582297699995
ACH-000415,0.08044557132569999
ACH-000416,-0.0213598270506
ACH-000420,0.0988364874807
ACH-000421,0.0581972025325
ACH-000424,0.0399812806578
ACH-000425,0.07740839880919999
ACH-000426,-0.07133707480910001
ACH-000427,0.29815846339499996
ACH-000433,-0.0759570588055
ACH-000436,0.08433393321
ACH-000444,-0.0917765269768
ACH-000445,0.21992957843699998
ACH-000448,0.053553261973099994
ACH-000450,0.1794188509
ACH-000452,0.0717744560791
ACH-000454,-0.0332943785684
ACH-000458,0.0658440007914
ACH-000459,-0.00892123180992
ACH-000460,0.0668026394622
ACH-000461,0.14652166415200002
ACH-000463,-0.173022730021
ACH-000464,-0.0741851694509
ACH-000466,0.033119374369999996
ACH-000467,0.0136578923055
ACH-000468,0.0672758296444
ACH-000469,0.050094851479
ACH-000470,0.118311453287
ACH-000471,0.0684479966313
ACH-000472,0.0645791618644
ACH-000473,0.11748307523
ACH-000475,0.12433298885600001
ACH-000476,-0.158761629598
ACH-000477,0.12054501729699998
ACH-000480,-0.031600619151
ACH-000481,-0.148854174898
ACH-000483,0.03534156966
ACH-000484,-0.0651821177811
ACH-000485,-0.0379860410529
ACH-000486,-0.0143125974318
ACH-000487,0.0463297990967
ACH-000488,0.08473134291989999
ACH-000490,0.14178960616800002
ACH-000491,0.20140992889000003
ACH-000495,-0.006847891803649999
ACH-000496,0.10959831422800001
ACH-000499,-0.07303634679889999
ACH-000500,0.127328660726
ACH-000502,0.0357465646722
ACH-000503,0.056713565469899994
ACH-000505,-0.0639036134743
ACH-000507,-0.136057174901
ACH-000510,-0.08668977915750001
ACH-000511,0.0588556466352
ACH-000512,0.183859629754
ACH-000516,-0.0352303022132
ACH-000517,0.0056058092173100005
ACH-000518,0.0421831090798
ACH-000520,0.128517033344
ACH-000521,0.201949063967
ACH-000522,-0.012711747572999999
ACH-000524,-0.11516161374000002
ACH-000527,-0.00673746258752
ACH-000528,-0.0537037922572
ACH-000537,-0.03329233735459999
ACH-000541,0.13147332244
ACH-000542,0.0182803931872
ACH-000544,0.04401416003380001
ACH-000545,-0.109896002133
ACH-000547,0.000681034824893
ACH-000548,-0.0294267652513
ACH-000549,0.235636285048
ACH-000550,-0.0190713465431
ACH-000552,0.105947911137
ACH-000556,0.0202259917757
ACH-000557,0.216833523437
ACH-000570,0.0899422149596
ACH-000571,0.0111579396615
ACH-000573,-0.0159590046095
ACH-000576,-0.0748412108684
ACH-000580,0.0926227360613
ACH-000584,-0.0946151102456
ACH-000585,-0.00579021954933
ACH-000588,0.110637411359
ACH-000589,0.051911547299899996
ACH-000591,0.259145387066
ACH-000593,0.12063292277599999
ACH-000600,-0.044377001721
ACH-000601,0.00700486091292
ACH-000604,-0.055838343138
ACH-000605,0.199033402456
ACH-000606,-0.050796497637099994
ACH-000608,0.11544527889900001
ACH-000614,0.09417006953160001
ACH-000616,-0.152517891317
ACH-000618,0.119143288568
ACH-000619,-0.07350299983910001
ACH-000620,0.09274336622689999
ACH-000621,0.126438386447
ACH-000622,-0.07419439929760001
ACH-000623,0.0940750221397
ACH-000624,-0.0282184279117
ACH-000627,-0.340681994205
ACH-000630,0.0119439116358
ACH-000632,0.05146528280780001
ACH-000633,0.0657254563062
ACH-000637,0.0485094132819
ACH-000638,-0.00289995336528
ACH-000646,0.31130200613000003
ACH-000647,-0.08872029165689999
ACH-000648,-0.08374864018839999
ACH-000649,0.0896071263566
ACH-000651,0.08657181677419999
ACH-000652,0.172564488836
ACH-000653,0.0605296406339
ACH-000657,-0.0756468039122
ACH-000658,-0.00429749413404
ACH-000661,0.09535062750050001
ACH-000662,0.0799344036199
ACH-000663,0.0127597154473
ACH-000665,0.0188672049223
ACH-000671,-0.053883151899199996
ACH-000673,0.030021499902
ACH-000676,-0.0672948158084
ACH-000677,-0.005791175445720001
ACH-000681,-0.005445590131689999
ACH-000682,-0.0223267663655
ACH-000683,-0.0558368054518
ACH-000684,0.0706140180524
ACH-000688,0.058939478332
ACH-000693,-0.024534951450499998
ACH-000694,0.10290227287999999
ACH-000695,0.490906683384
ACH-000696,0.0317104259216
ACH-000697,-0.0645116651542
ACH-000699,0.06884349540239999
ACH-000701,0.0583430918206
ACH-000706,0.0386962840616
ACH-000711,-0.00102488677473
ACH-000713,0.0145451797635
ACH-000714,-0.172722363316
ACH-000718,0.14035136916899998
ACH-000720,0.0663353878484
ACH-000721,0.0774255185902
ACH-000724,0.0836253225655
ACH-000725,-0.051008724534900005
ACH-000732,0.113220610165
ACH-000734,0.00846487737429
ACH-000735,-0.06740191621590001
ACH-000736,0.136443182287
ACH-000738,0.0965137861183
ACH-000746,-0.10997798100600001
ACH-000747,-0.0855647988339
ACH-000748,0.00450368637312
ACH-000753,0.00362630524367
ACH-000756,0.10870863062000001
ACH-000757,-0.136754225851
ACH-000758,0.0988477769686
ACH-000760,0.00542102579665
ACH-000763,-0.17942292724300002
ACH-000764,-0.06871124314680001
ACH-000765,-0.00604158831183
ACH-000766,-0.0489944333784
ACH-000767,0.19708374666700001
ACH-000768,-0.0349866677986
ACH-000769,-0.0130905625853
ACH-000770,0.0794419131844
ACH-000771,-0.0026213869409400002
ACH-000773,-0.263175066963
ACH-000776,0.049315329776099995
ACH-000777,0.0319307589091
ACH-000778,0.064701691477
ACH-000781,-0.009317138094829999
ACH-000782,0.292238307486
ACH-000783,0.013554467392299999
ACH-000784,0.0374959543505
ACH-000785,-0.0769973506563
ACH-000787,0.112772667573
ACH-000788,-0.0192481796917
ACH-000791,0.00774680579835
ACH-000792,0.107124557372
ACH-000794,0.0966333647924
ACH-000796,-0.100767024657
ACH-000799,0.21520566096000002
ACH-000800,-0.0652134209805
ACH-000802,0.12809056427100002
ACH-000804,-0.132745694098
ACH-000805,0.138455425592
ACH-000809,0.184823405894
ACH-000810,0.088655702356
ACH-000811,0.04422865008
ACH-000817,-0.231076406151
ACH-000819,-0.023826710895
ACH-000820,0.0748464787787
ACH-000821,0.067781308095
ACH-000822,-0.021090404136999998
ACH-000823,0.016965148485099998
ACH-000824,0.07076756232010001
ACH-000827,0.0692142513544
ACH-000829,0.158432577016
ACH-000831,0.110834036437
ACH-000832,-0.0544193909098
ACH-000833,0.23407147837499998
ACH-000834,0.041780939680599996
ACH-000835,0.0244685548262
ACH-000836,-0.00850366878407
ACH-000837,0.0497713860948
ACH-000838,-0.457160116115
ACH-000839,0.160713250372
ACH-000840,0.10539279987
ACH-000841,-0.121092685209
ACH-000843,0.11164452558900001
ACH-000846,0.102807752065
ACH-000847,-0.024256023917099998
ACH-000848,0.0612430242406
ACH-000849,0.0578715607074
ACH-000851,0.0221175689401
ACH-000855,-0.11562573934
ACH-000856,-0.00543907405607
ACH-000858,0.14850804088199998
ACH-000859,0.0940167383232
ACH-000861,-0.12867522071499998
ACH-000862,0.115118718701
ACH-000865,0.166598833875
ACH-000866,0.166459966018
ACH-000867,-0.023843041695500004
ACH-000869,0.08558519779149999
ACH-000872,0.0995315356138
ACH-000873,0.06391813766490001
ACH-000876,0.142077854036
ACH-000878,-0.023791022949200002
ACH-000880,0.0209446616209
ACH-000881,0.0108325781055
ACH-000882,0.22688061096999998
ACH-000884,-0.047038655619599995
ACH-000885,0.05784380783819999
ACH-000887,-0.0185149274094
ACH-000888,-0.0333144671018
ACH-000889,0.0201839042514
ACH-000890,0.08776341116070001
ACH-000896,0.0460278337399
ACH-000898,-0.0132328052624
ACH-000900,-0.00432598709601
ACH-000901,-0.017179213096000002
ACH-000905,0.0202189550394
ACH-000906,-0.06612356231790001
ACH-000907,0.105213101722
ACH-000910,-0.127832096373
ACH-000911,0.109849461273
ACH-000912,0.0335841776641
ACH-000913,-0.051153580804900005
ACH-000915,0.174762013857
ACH-000916,0.271878830254
ACH-000917,0.0161896750385
ACH-000921,-0.219027071666
ACH-000924,-0.0200854333621
ACH-000926,0.0249991630712
ACH-000928,0.263743935894
ACH-000929,0.23901741210900002
ACH-000932,0.10069438312000001
ACH-000935,-0.118052547883
ACH-000936,0.038946378985
ACH-000937,0.16118930670499998
ACH-000938,0.14320368864299998
ACH-000939,0.033883157050700004
ACH-000941,0.14447175869599999
ACH-000943,-0.12726187912
ACH-000946,0.0117500897324
ACH-000947,-0.224352006371
ACH-000948,-0.047172908188399996
ACH-000950,0.169283018123
ACH-000953,0.18204400187199998
ACH-000957,0.21341696971299998
ACH-000958,0.161482826093
ACH-000960,0.142287031352
ACH-000963,0.058483559017199996
ACH-000968,0.0646331230833
ACH-000969,-0.165015175506
ACH-000973,0.053450401780599996
ACH-000974,0.0603009314226
ACH-000975,0.023305754965599997
ACH-000976,0.0226844876054
ACH-000978,-0.046612678318600005
ACH-000980,-0.00617299030458
ACH-000984,-0.136984255967
ACH-000986,-0.012059644924899998
ACH-000988,-0.0951273500921
ACH-000993,0.25070323347199996
ACH-000994,0.0792779830326
ACH-000996,-0.13682380090399998
ACH-001001,-0.0666103407412
ACH-001020,-0.0758458440237
ACH-001028,0.060149987391800004
ACH-001031,0.11864397640100001
ACH-001038,-0.0536991106474
ACH-001048,0.017520998338599998
ACH-001050,0.021726317244799998
ACH-001053,0.0224794188004
ACH-001054,-0.13629424914899999
ACH-001061,-0.043508556557800004
ACH-001067,0.32832049974399996
ACH-001075,0.047678311708699996
ACH-001096,-0.0486086219205
ACH-001128,0.06958624373030001
ACH-001134,0.0156886129771
ACH-001151,0.00696569324438
ACH-001163,-0.000945204137823
ACH-001164,0.270548386666
ACH-001173,0.07895514852180001
ACH-001183,-0.113639874356
ACH-001184,-0.0282790645603
ACH-001190,0.229128801947
ACH-001192,0.10256908694
ACH-001193,0.25074419945500004
ACH-001196,0.025026846949200002
ACH-001197,-0.0107369284043
ACH-001205,-0.45963602752300003
ACH-001211,0.0472868035663
ACH-001212,0.09488307039689999
ACH-001228,0.0788989648514
ACH-001232,0.199587214868
ACH-001239,0.048083608443
ACH-001274,0.057491495242499996
ACH-001275,0.19322095398400002
ACH-001277,0.0565164384437
ACH-001278,0.202686096888
ACH-001280,0.0503864410548
ACH-001283,0.047500402380699996
ACH-001289,0.161464777168
ACH-001295,-0.009809461675919999
ACH-001300,0.0505690328519
ACH-001301,0.0895536981826
ACH-001302,0.21592397886999998
ACH-001303,0.09212622766039999
ACH-001306,0.042788297500900005
ACH-001318,-0.09348859192939998
ACH-001322,-0.0562454462861
ACH-001328,0.0174615250156
ACH-001332,-0.104615319566
ACH-001333,-0.00602373649979
ACH-001336,-0.131492902441
ACH-001340,0.0241049026364
ACH-001346,0.039801010636100004
ACH-001353,-0.056065369025800005
ACH-001354,-0.07235462218880001
ACH-001367,0.1349728359
ACH-001368,0.0125868583454
ACH-001374,0.07964299303439999
ACH-001375,0.171305304883
ACH-001377,-0.157726474743
ACH-001380,0.0733345180814
ACH-001391,0.0550962629501
ACH-001407,0.0542415856054
ACH-001408,0.0355354745175
ACH-001413,0.0316037093784
ACH-001430,-0.40211151579599996
ACH-001431,-0.09010439899520001
ACH-001450,-0.0145628030424
ACH-001496,0.139395216907
ACH-001500,-0.00603910851128
ACH-001521,0.16246424397
ACH-001523,-0.0030445814045500005
ACH-001532,0.0914976113741
ACH-001536,0.0584031774082
ACH-001550,0.124015488149
ACH-001552,0.20562594319000002
ACH-001554,0.0503744217389
ACH-001645,-0.006452862545800001
ACH-001654,0.0179678610761
ACH-001715,0.246237228655
ACH-001735,0.162793101062
ACH-001736,0.104766966452
ACH-001737,-0.18493643723900002
ACH-001740,0.0188202576087
ACH-001745,0.167984155088
ACH-001750,0.026085375121
ACH-001765,0.0896646752886
ACH-001956,-0.022383335884500002
ACH-001957,-0.038182094438
