,CDK17 (5128)
ACH-000273,0.121374184942
ACH-000274,0.28786182438
ACH-000277,-0.07403118343
ACH-000278,0.19064714112599998
ACH-000279,0.177422550136
ACH-000280,0.171378241519
ACH-000281,-0.106237358765
ACH-000288,0.0307459561911
ACH-000291,0.287631097244
ACH-000293,0.23889484449200002
ACH-000294,-0.00632749519431
ACH-000295,0.293375539536
ACH-000296,0.166651668875
ACH-000302,0.103696648234
ACH-000304,0.180954950088
ACH-000307,0.201366783169
ACH-000308,0.018966052493400002
ACH-000310,-0.099355242508
ACH-000311,0.010290581436600001
ACH-000312,0.05944617625680001
ACH-000315,0.361363125347
ACH-000316,-0.0323142508104
ACH-000317,0.039591332382199994
ACH-000318,-0.0309531934651
ACH-000319,0.129177933858
ACH-000320,0.047646850482800006
ACH-000322,0.0328963641091
ACH-000323,0.29090729608800003
ACH-000324,-0.129470425398
ACH-000329,0.190860228949
ACH-000330,0.0274939431343
ACH-000331,0.269692728453
ACH-000332,-0.0648740703825
ACH-000334,0.024875348664899998
ACH-000335,0.203685907572
ACH-000336,0.34574586742200003
ACH-000337,-0.043489903762900003
ACH-000339,0.07131631674939999
ACH-000341,0.18332231404599997
ACH-000348,0.046087437012800006
ACH-000350,-0.0519361485941
ACH-000352,-0.0752634892082
ACH-000356,0.0865578685517
ACH-000361,0.151580468523
ACH-000362,0.025121988335700004
ACH-000363,0.205519842729
ACH-000364,0.15302778459799998
ACH-000365,0.0580415537014
ACH-000366,0.0992769763019
ACH-000368,0.161269018534
ACH-000374,0.0572785587608
ACH-000375,0.129856122129
ACH-000376,-0.00607677079109
ACH-000381,0.17369746934900002
ACH-000383,0.118126831466
ACH-000387,0.132651322376
ACH-000389,0.15418130335400002
ACH-000390,0.11151594574200001
ACH-000393,0.0730748301132
ACH-000395,0.0951830295627
ACH-000397,0.168616569286
ACH-000401,0.007229318755760001
ACH-000402,0.211020247744
ACH-000403,0.155560634486
ACH-000404,0.246469597858
ACH-000406,0.0892118720926
ACH-000407,0.0716503189014
ACH-000408,0.030064313455599997
ACH-000410,0.153315798244
ACH-000411,0.053538691781800006
ACH-000414,0.0212359243495
ACH-000415,0.142527238463
ACH-000416,0.00441849220265
ACH-000420,0.293435510182
ACH-000421,-0.0730808184593
ACH-000424,0.115059325509
ACH-000425,0.203923854738
ACH-000426,0.326879755977
ACH-000427,-0.0914148783606
ACH-000433,0.08761985131960001
ACH-000436,0.34658505294200004
ACH-000444,0.159827948974
ACH-000445,0.338612937823
ACH-000448,0.099565993301
ACH-000450,0.15842007124500002
ACH-000452,0.0538344834775
ACH-000454,0.108595282807
ACH-000458,-0.0192143512458
ACH-000459,0.355578592284
ACH-000460,0.131735504316
ACH-000461,-0.115061707918
ACH-000463,0.20002871625500002
ACH-000464,0.0626952082525
ACH-000466,0.10409985870999999
ACH-000467,0.0618373656051
ACH-000468,0.08443982625299999
ACH-000469,0.43227554952299996
ACH-000470,0.135441071504
ACH-000471,0.0818772178758
ACH-000472,-0.08205713894569999
ACH-000473,0.10545363714299999
ACH-000475,0.11149958416200001
ACH-000476,0.029913827724200003
ACH-000477,-0.0406824433363
ACH-000480,0.061298692364
ACH-000481,0.081172041412
ACH-000483,0.0604837075012
ACH-000484,-0.0629266310791
ACH-000485,0.106780364267
ACH-000486,-0.0277074026764
ACH-000487,0.356359286052
ACH-000488,0.0495180039911
ACH-000490,0.22370462154100001
ACH-000491,-0.00385369818141
ACH-000495,-0.0383302316863
ACH-000496,0.44605256850100006
ACH-000499,0.167489650741
ACH-000500,0.036098523136999995
ACH-000502,0.0698447771112
ACH-000503,0.0466388077401
ACH-000505,0.150829415804
ACH-000507,0.100074019129
ACH-000510,0.138501785206
ACH-000511,0.057048921348099996
ACH-000512,0.239821461169
ACH-000516,0.0907046707598
ACH-000517,0.17835405140900001
ACH-000518,0.0054609801808100005
ACH-000520,0.100043737007
ACH-000521,0.260158252599
ACH-000522,0.298957026899
ACH-000524,-0.06832155221570001
ACH-000527,0.08232275963539999
ACH-000528,0.008328759712079999
ACH-000537,0.264112942312
ACH-000541,0.14619470307600002
ACH-000542,0.09801154589389999
ACH-000544,0.0730353838723
ACH-000545,0.0289609446196
ACH-000547,0.151302760757
ACH-000548,0.121658927076
ACH-000549,0.0194626235332
ACH-000550,-0.0190330834673
ACH-000552,-0.0633128744241
ACH-000556,0.110537976326
ACH-000557,0.146528514354
ACH-000570,0.21066357626200002
ACH-000571,0.085923059419
ACH-000573,0.09340007817870001
ACH-000576,0.161289378318
ACH-000580,0.00381736940825
ACH-000584,0.0788430161923
ACH-000585,0.200543649903
ACH-000588,0.256287497647
ACH-000589,0.162421104973
ACH-000591,0.11270236238
ACH-000593,0.294239173895
ACH-000600,0.0790842975104
ACH-000601,0.123767840235
ACH-000604,-0.23458862031999997
ACH-000605,0.002013631525
ACH-000606,-0.0123298289628
ACH-000608,-0.025646157359799998
ACH-000614,-0.006390780598029999
ACH-000616,0.116034641545
ACH-000618,0.043986002972
ACH-000619,0.141116482346
ACH-000620,-0.00348621445274
ACH-000621,0.134496955487
ACH-000622,-0.0411608184225
ACH-000623,0.103690123751
ACH-000624,0.0449378249372
ACH-000627,0.121157014681
ACH-000630,0.0816942219068
ACH-000632,0.0803656314747
ACH-000633,0.0970599338865
ACH-000637,0.0902956352224
ACH-000638,0.101971409837
ACH-000646,0.183091904642
ACH-000647,0.0511592123587
ACH-000648,0.172882263729
ACH-000649,0.0299866619466
ACH-000651,-0.000863967287871
ACH-000652,0.0321417606543
ACH-000653,0.010002053339700001
ACH-000657,0.0502318691189
ACH-000658,0.251395336784
ACH-000661,-0.159673167515
ACH-000662,0.0457512514609
ACH-000663,0.242377314102
ACH-000665,0.106786559887
ACH-000671,0.0899555696574
ACH-000673,0.163128830306
ACH-000676,0.0932369991433
ACH-000677,-0.0784796831817
ACH-000681,0.04391666832859999
ACH-000682,0.0033754888892399996
ACH-000683,-0.0585590350522
ACH-000684,-0.0334612127428
ACH-000688,0.32287924848099997
ACH-000693,0.133445711185
ACH-000694,-0.0115493773312
ACH-000695,0.0883969923666
ACH-000696,0.049519922234199994
ACH-000697,0.064928748984
ACH-000699,0.106366397717
ACH-000701,-0.182096751586
ACH-000706,0.07592644315439999
ACH-000711,0.138446230457
ACH-000713,0.252547604017
ACH-000714,0.130277341563
ACH-000718,0.00494520188305
ACH-000720,0.0843943916182
ACH-000721,0.063566960559
ACH-000724,0.235496066096
ACH-000725,0.12513193022500002
ACH-000732,-0.0122593162243
ACH-000734,0.100617374791
ACH-000735,-0.0333699453625
ACH-000736,0.137138222876
ACH-000738,0.381155361809
ACH-000746,0.0634566549839
ACH-000747,-0.024886334346699998
ACH-000748,0.08003941581349999
ACH-000753,0.07936125740330001
ACH-000756,-0.204161113103
ACH-000757,0.05714566829469999
ACH-000758,0.026986005943299998
ACH-000760,0.159821086999
ACH-000763,0.227241985808
ACH-000764,0.00946559254337
ACH-000765,0.210833832316
ACH-000766,0.263821433699
ACH-000767,0.015729651784299997
ACH-000768,-0.09083665325660001
ACH-000769,0.046129913307300006
ACH-000770,0.08817933472719999
ACH-000771,0.0464586372636
ACH-000773,-0.12648990020099998
ACH-000776,0.0938321745445
ACH-000777,0.13205148937
ACH-000778,-0.0681241709399
ACH-000781,0.0572191754488
ACH-000782,0.231873758411
ACH-000783,-0.09405735423660001
ACH-000784,0.08658283297989999
ACH-000785,-0.037007597591199995
ACH-000787,0.160679341069
ACH-000788,0.10868979107200001
ACH-000791,0.158302076548
ACH-000792,0.320022644244
ACH-000794,0.212659411945
ACH-000796,-0.024904399780999998
ACH-000799,0.00827565769626
ACH-000800,0.111324737316
ACH-000802,0.09270431192749999
ACH-000804,0.0424289267499
ACH-000805,-0.19612439289
ACH-000809,0.00786359003967
ACH-000810,-0.33461496968800003
ACH-000811,0.033395283435400006
ACH-000817,0.42919355372400003
ACH-000819,0.12436821626700001
ACH-000820,0.24750150930300002
ACH-000821,-0.18761467980000002
ACH-000822,0.0234038708587
ACH-000823,0.0800717688388
ACH-000824,0.09113670087210002
ACH-000827,0.143295937835
ACH-000829,-0.19982347994199998
ACH-000831,-0.0307291742252
ACH-000832,-0.0973996107277
ACH-000833,0.234527032163
ACH-000834,-0.0715903490276
ACH-000835,0.210026491578
ACH-000836,-0.015058872583500001
ACH-000837,0.142919174868
ACH-000838,0.229064916164
ACH-000839,-0.10338463678
ACH-000840,0.14692325723
ACH-000841,0.202799497079
ACH-000843,0.1423874908
ACH-000846,0.143840657205
ACH-000847,-0.045033099463099996
ACH-000848,-0.115155815011
ACH-000849,-0.0580385317705
ACH-000851,-0.13976045820900002
ACH-000855,0.25862236282699996
ACH-000856,0.09318652191919999
ACH-000858,-0.0510440436912
ACH-000859,0.0867705588581
ACH-000861,0.061299634917900005
ACH-000862,0.0773089914677
ACH-000865,0.133401054267
ACH-000866,0.08018582359330001
ACH-000867,-0.007064061311649999
ACH-000869,-0.0920170575144
ACH-000872,0.19892992667
ACH-000873,-0.100131033955
ACH-000876,0.178031612113
ACH-000878,-0.10322860314400001
ACH-000880,-0.0074711678419300005
ACH-000881,-0.0154257297072
ACH-000882,0.0377451020079
ACH-000884,0.106435991214
ACH-000885,0.06928323034730001
ACH-000887,-0.0074261354764999996
ACH-000888,-0.029821256230200002
ACH-000889,0.0584232657211
ACH-000890,0.170739738851
ACH-000896,0.16322216066700002
ACH-000898,0.0940162057155
ACH-000900,-0.06628716156469999
ACH-000901,-0.07787961802610001
ACH-000905,0.129101700473
ACH-000906,-0.050937181667
ACH-000907,0.20923727963199998
ACH-000910,0.0199169910705
ACH-000911,-0.010863638577
ACH-000912,0.0469783411761
ACH-000913,0.18132813176100002
ACH-000915,0.178423457932
ACH-000916,-0.00584944065226
ACH-000917,0.028174426910099998
ACH-000921,0.0175164535521
ACH-000924,0.0930595825085
ACH-000926,0.05693576587859999
ACH-000928,0.123966394536
ACH-000929,-0.09157407725860002
ACH-000932,0.0132402231816
ACH-000935,-0.11854242849999999
ACH-000936,0.0983476830699
ACH-000937,0.08251461841360001
ACH-000938,0.0638772437398
ACH-000939,-0.0564451578438
ACH-000941,0.134620396662
ACH-000943,-0.000139981683601
ACH-000946,0.08277645740939998
ACH-000947,0.145085774836
ACH-000948,0.0775875446534
ACH-000950,0.0290552917375
ACH-000953,-0.0507617180856
ACH-000957,0.059448336539500005
ACH-000958,0.08425989743460001
ACH-000960,0.122879521417
ACH-000963,0.0715479405553
ACH-000968,0.19521020713
ACH-000969,0.008779217431270001
ACH-000973,0.0631873299586
ACH-000974,-0.08872352991639999
ACH-000975,0.060764423083899996
ACH-000976,0.37460427934199997
ACH-000978,0.0699928320461
ACH-000980,0.00387473059444
ACH-000984,0.0270669025433
ACH-000986,0.133917242436
ACH-000988,0.0406010837319
ACH-000993,0.154838610833
ACH-000994,0.194063060571
ACH-000996,0.12071101685999999
ACH-001001,0.000269288134078
ACH-001020,-0.297469876437
ACH-001028,-0.04533734223619999
ACH-001031,0.12446984203
ACH-001038,-0.0621603241749
ACH-001048,0.176081466045
ACH-001050,0.495177768219
ACH-001053,0.23491056844099997
ACH-001054,0.21689301554499998
ACH-001061,0.13651873101700002
ACH-001067,0.19995702635899998
ACH-001075,-0.00120668457453
ACH-001096,0.307095502688
ACH-001128,0.139727330908
ACH-001134,-0.08261617851269999
ACH-001151,0.0331346048938
ACH-001163,0.06754873753650001
ACH-001164,0.320927598682
ACH-001173,0.0698153374666
ACH-001183,0.041600098807399996
ACH-001184,0.234667055993
ACH-001190,0.34267422121299995
ACH-001192,0.341419247919
ACH-001193,-0.112791695025
ACH-001196,0.183372948772
ACH-001197,0.0177505243694
ACH-001205,0.0485636227618
ACH-001211,0.0950432738877
ACH-001212,0.335131615782
ACH-001228,-0.08154707221239998
ACH-001232,0.104335185353
ACH-001239,0.00102656283898
ACH-001274,0.10204741722
ACH-001275,0.178669860722
ACH-001277,0.273114578008
ACH-001278,0.0651658537974
ACH-001280,0.312408572874
ACH-001283,0.227066581072
ACH-001289,0.11339518432
ACH-001295,0.1614243061
ACH-001300,0.0797074717307
ACH-001301,0.057883512851400004
ACH-001302,0.101412506943
ACH-001303,0.226738320121
ACH-001306,0.08598654647949999
ACH-001318,-0.12453086391799999
ACH-001322,0.202510606975
ACH-001328,0.0223177001054
ACH-001332,0.0369688122078
ACH-001333,0.219686174623
ACH-001336,0.08441541393549999
ACH-001340,0.141961245558
ACH-001346,-0.07322872249580001
ACH-001353,0.155590085646
ACH-001354,0.09598504597680001
ACH-001367,0.0538385131433
ACH-001368,0.088102147465
ACH-001374,0.324589262927
ACH-001375,0.08601594064580001
ACH-001377,0.16328058214299998
ACH-001380,0.0597100615505
ACH-001391,0.143908539156
ACH-001407,-0.06782393507069999
ACH-001408,0.06997001531489999
ACH-001413,0.17908143414299998
ACH-001430,-0.0414851225251
ACH-001431,-0.00042504649563400004
ACH-001450,0.16159873875
ACH-001496,0.0300652542442
ACH-001500,0.120783081734
ACH-001521,0.033887578934200004
ACH-001523,0.133538424296
ACH-001532,0.0545129864547
ACH-001536,0.50285906632
ACH-001550,0.0192456237105
ACH-001552,0.0309777660286
ACH-001554,0.0552056396683
ACH-001645,0.159068917627
ACH-001654,0.165942325946
ACH-001715,0.0796898498262
ACH-001735,0.0445633891477
ACH-001736,0.20266459550500002
ACH-001737,0.418629422492
ACH-001740,0.149394141305
ACH-001745,0.0504977449616
ACH-001750,0.246196260052
ACH-001765,-0.0444923553894
ACH-001956,0.212351688566
ACH-001957,0.08515465859989998
