,EPHA2 (1969)
ACH-000304,0.00973565090793
ACH-000307,0.173551081448
ACH-000308,0.142334453396
ACH-000310,0.112211708673
ACH-000311,0.126130365178
ACH-000312,0.018158677577400004
ACH-000315,-0.178980237929
ACH-000316,0.07251822268830001
ACH-000317,0.0754976105143
ACH-000318,1.04832296156
ACH-000319,0.074838321309
ACH-000320,0.624079561411
ACH-000322,0.031249314819400003
ACH-000323,0.118734173643
ACH-000324,0.36594673891400004
ACH-000329,0.0767891534358
ACH-000330,-0.241304511334
ACH-000331,0.202366496669
ACH-000332,0.0051095334274300006
ACH-000334,-0.23002058174000004
ACH-000335,0.178427688191
ACH-000336,-0.204396971894
ACH-000337,0.0182796985298
ACH-000339,0.33686483875600004
ACH-000341,0.100278389393
ACH-000348,-0.019692187950599998
ACH-000350,0.125776236705
ACH-000352,0.0042811101905599995
ACH-000356,0.168048195865
ACH-000361,0.233060933404
ACH-000362,0.123205453688
ACH-000363,-0.289031635974
ACH-000364,0.355643380961
ACH-000365,0.042983283265000005
ACH-000366,-0.030745183271
ACH-000368,0.45877785794
ACH-000374,0.124876155217
ACH-000375,0.301182679917
ACH-000376,0.121192189744
ACH-000381,-0.018480406943599998
ACH-000383,-0.0730421978633
ACH-000387,0.00466846582256
ACH-000389,0.22099902149999998
ACH-000390,0.151473605574
ACH-000393,0.259331058437
ACH-000395,0.148857649531
ACH-000397,0.17067985431
ACH-000401,-0.0791003016629
ACH-000402,0.0745503710365
ACH-000403,0.222068659879
ACH-000404,0.18190266755399997
ACH-000406,0.00124355972479
ACH-000407,0.0244660748825
ACH-000408,0.7249240392
ACH-000410,0.0765408026629
ACH-000411,-0.029107107083600002
ACH-000414,0.162203706759
ACH-000415,0.313325477709
ACH-000416,0.12480270115900001
ACH-000420,0.304652230706
ACH-000421,0.07971570714319999
ACH-000424,0.138096182289
ACH-000425,0.0392153437989
ACH-000426,-0.129616175927
ACH-000427,0.400830250657
ACH-000433,0.285987573538
ACH-000436,-0.187282272018
ACH-000444,-0.00896225448164
ACH-000445,-0.251886740088
ACH-000448,0.167597824984
ACH-000450,0.140611460543
ACH-000452,-0.054585004480099994
ACH-000454,0.135847248734
ACH-000458,0.205655406041
ACH-000459,0.175887297315
ACH-000460,0.707468376504
ACH-000461,0.0632384042133
ACH-000463,0.109327609167
ACH-000464,0.143649346905
ACH-000466,0.264745335254
ACH-000467,0.0905212720201
ACH-000468,0.370978869174
ACH-000469,0.183045178999
ACH-000470,0.0687226139568
ACH-000471,0.21143233607
ACH-000472,0.033242494134900005
ACH-000473,0.46852796246699996
ACH-000475,0.0131017710216
ACH-000476,0.0846287385606
ACH-000477,-0.207827467318
ACH-000480,0.162934510085
ACH-000481,0.08198837325210001
ACH-000483,0.0566063765365
ACH-000484,-0.451538545924
ACH-000485,-0.0161352743097
ACH-000486,0.0875034909387
ACH-000487,-0.15029598316099999
ACH-000488,0.152250140021
ACH-000490,0.139467239971
ACH-000491,-0.151850456188
ACH-000495,0.160713656447
ACH-000496,0.141839320798
ACH-000499,0.27625093554
ACH-000500,-0.46853385517499996
ACH-000502,0.06519489965469999
ACH-000503,0.442748275747
ACH-000505,0.07572897285630001
ACH-000507,-0.0345693649541
ACH-000510,0.05159866036309999
ACH-000511,-0.10201240689300001
ACH-000512,-0.121432372312
ACH-000516,0.0785544782439
ACH-000517,0.0539574523165
ACH-000518,0.361725230862
ACH-000520,-0.059074817459699995
ACH-000521,0.506509984794
ACH-000522,0.126888908645
ACH-000524,0.07716674073560001
ACH-000527,0.061829937176199994
ACH-000528,0.258577910365
ACH-000537,0.453604625522
ACH-000541,-0.06330194468169999
ACH-000542,0.0032182386613000004
ACH-000544,0.12589986517100002
ACH-000545,0.250346937502
ACH-000547,0.17838259422299999
ACH-000548,0.39888221569399995
ACH-000549,0.19879760584399997
ACH-000550,0.157092689485
ACH-000552,0.32083340329599996
ACH-000556,0.14191428271700002
ACH-000557,-0.375169826504
ACH-000570,0.639123032079
ACH-000571,-0.0893190894852
ACH-000573,-0.0572006266235
ACH-000576,-0.0792503697249
ACH-000580,-0.102687169957
ACH-000584,0.0712335220757
ACH-000585,0.0402049634475
ACH-000588,0.0036734531004800003
ACH-000589,-0.00645852753259
ACH-000591,0.207178538106
ACH-000593,0.386320574787
ACH-000600,0.293489016445
ACH-000601,0.11148781764900001
ACH-000604,0.22757082773899998
ACH-000605,0.057328069049300004
ACH-000606,0.217309147989
ACH-000608,0.112084836152
ACH-000614,-0.214409383494
ACH-000616,-0.0862618313139
ACH-000618,-0.083773693776
ACH-000619,0.34514252940300005
ACH-000620,0.17363961740400002
ACH-000621,-0.149794211087
ACH-000622,-0.0475536852215
ACH-000623,-0.0831891515873
ACH-000624,0.120425841948
ACH-000627,-0.11176035829700001
ACH-000630,0.234571277521
ACH-000632,-0.0448821909208
ACH-000633,0.0732695368373
ACH-000637,0.0190428507487
ACH-000638,-0.018983583377599998
ACH-000646,-0.15392394545399998
ACH-000647,0.154077874383
ACH-000648,0.36743346678499994
ACH-000649,0.526895914339
ACH-000651,-0.125789185406
ACH-000652,0.292088685711
ACH-000653,-0.044982829639
ACH-000657,0.06958765105499999
ACH-000658,0.00420542100357
ACH-000661,0.0580674577582
ACH-000662,-0.373020450195
ACH-000663,0.350492106456
ACH-000665,-0.00549324959871
ACH-000671,0.16469007984
ACH-000673,-0.030844621976000002
ACH-000676,-0.128041496782
ACH-000677,0.0591492425222
ACH-000681,0.518754265453
ACH-000682,0.24665714497900001
ACH-000683,-0.20844385962499998
ACH-000684,2.07539276666
ACH-000688,-0.159519814775
ACH-000693,-0.00802883389877
ACH-000694,0.09219854425339999
ACH-000695,-0.461697691005
ACH-000696,0.028179536546
ACH-000697,0.09588548029930001
ACH-000699,-0.09194776814120001
ACH-000701,0.19974267019900002
ACH-000706,0.09680096454219998
ACH-000711,-0.016396478032500002
ACH-000713,0.158619967533
ACH-000714,-0.119330516959
ACH-000718,-0.07247924867279999
ACH-000720,-0.010565986951299998
ACH-000721,-0.0353371066966
ACH-000724,0.122163926181
ACH-000725,0.269180741969
ACH-000732,-0.111563709125
ACH-000734,0.125947547799
ACH-000735,0.12037173308700001
ACH-000736,0.0661305485261
ACH-000738,0.23537283929299999
ACH-000746,0.0711846612639
ACH-000747,0.232574249386
ACH-000748,0.05588436587719999
ACH-000753,0.0607102368109
ACH-000756,0.0667670401811
ACH-000757,0.009850532259559999
ACH-000758,0.045394500824999996
ACH-000760,-0.008323140215609998
ACH-000763,-0.07090130396960001
ACH-000764,0.35651889589
ACH-000765,-0.175484284581
ACH-000766,-0.104845506438
ACH-000767,-0.10607910365800001
ACH-000768,0.293885654674
ACH-000769,0.231556098503
ACH-000770,-0.0407407968339
ACH-000771,0.946715921517
ACH-000773,0.0432391473264
ACH-000776,0.05270443273130001
ACH-000777,0.2933750578
ACH-000778,0.072345173107
ACH-000781,0.123027497812
ACH-000782,-0.0263127335513
ACH-000783,-0.0499205560809
ACH-000784,0.0812420371188
ACH-000785,0.0606462787806
ACH-000787,0.19126348492400003
ACH-000788,0.085169205065
ACH-000791,0.112384606921
ACH-000792,0.55932764057
ACH-000794,0.172154592208
ACH-000796,0.110682421973
ACH-000799,0.0956902448969
ACH-000800,-0.13702081499500002
ACH-000802,-0.00651164792897
ACH-000804,0.213258933284
ACH-000805,0.181546073505
ACH-000809,0.339479959323
ACH-000810,-0.19168108229000003
ACH-000811,0.491324241375
ACH-000817,-0.12951501645400001
ACH-000819,0.046376273963199995
ACH-000820,0.039161776088099995
ACH-000821,-0.15726997708100002
ACH-000822,-0.06928062579960001
ACH-000823,0.015775515195799998
ACH-000824,0.251022772918
ACH-000827,0.00281695288822
ACH-000829,0.045510235931900005
ACH-000831,0.106797785352
ACH-000832,0.52176946014
ACH-000833,-0.0011755029346199998
ACH-000834,0.648162050935
ACH-000835,0.0702684204184
ACH-000836,0.473161506083
ACH-000837,0.106991377699
ACH-000838,0.0556097500247
ACH-000839,0.35805830388899995
ACH-000840,0.6794664659649999
ACH-000841,0.0957953700533
ACH-000843,0.0572060151815
ACH-000846,0.00989499181191
ACH-000847,0.18074753945799998
ACH-000848,0.0765698352484
ACH-000849,0.297394822607
ACH-000851,0.026597642011199997
ACH-000855,0.0228104426687
ACH-000856,0.12584376454500001
ACH-000858,-0.243792660842
ACH-000859,0.154692552611
ACH-000861,0.053394074594900004
ACH-000862,0.30651575731499997
ACH-000865,0.037584897697099995
ACH-000866,0.049284941859
ACH-000867,0.053701210643499996
ACH-000869,-0.09717080999430001
ACH-000872,-0.118432450885
ACH-000873,0.305163698456
ACH-000876,0.222481274516
ACH-000878,-0.0515814853642
ACH-000880,0.176465536386
ACH-000881,0.138613315498
ACH-000882,-0.060408123027699996
ACH-000884,-0.168549523739
ACH-000885,0.22726804113200003
ACH-000887,0.0391808210654
ACH-000888,0.055539892549099995
ACH-000889,-0.009841144955919999
ACH-000890,0.288448193174
ACH-000896,0.344839203283
ACH-000898,0.08073765973119999
ACH-000900,0.136994034097
ACH-000901,-0.156834983147
ACH-000905,0.266817468414
ACH-000906,-0.0078743516047
ACH-000907,-0.05024742177630001
ACH-000910,-0.00314829462554
ACH-000911,-0.0579587019609
ACH-000912,0.08974210762839999
ACH-000913,0.024202312156
ACH-000915,-0.00212375636936
ACH-000916,-0.154885566979
ACH-000917,0.103948961154
ACH-000921,0.182707771652
ACH-000924,0.0239631974994
ACH-000926,0.119124083299
ACH-000928,0.127074602222
ACH-000929,-0.010072239697
ACH-000932,0.11642444129799999
ACH-000935,0.26033679450999997
ACH-000936,0.0642400375784
ACH-000937,-0.0140790233236
ACH-000938,0.156557334262
ACH-000939,0.281054574883
ACH-000941,0.0876452155998
ACH-000943,0.0372308067625
ACH-000946,0.010475000363899999
ACH-000947,-0.0218111762287
ACH-000948,0.29894736090199997
ACH-000950,0.322536269815
ACH-000953,-0.0644553455355
ACH-000957,0.259335603805
ACH-000958,0.031327996652099996
ACH-000960,0.053788099978400006
ACH-000963,0.0886341540921
ACH-000968,0.07536907150700001
ACH-000969,-0.0433637335843
ACH-000973,0.127280492431
ACH-000974,0.17681102896899997
ACH-000975,0.165790641144
ACH-000976,0.20644829039299997
ACH-000978,-0.0676837195388
ACH-000980,-0.0429581666646
ACH-000984,-0.059601055027800005
ACH-000986,0.11872358237700001
ACH-000988,0.24157754376499999
ACH-000993,0.223353117297
ACH-000994,0.0989191589802
ACH-000996,-0.24934713883200002
ACH-001001,0.0167258182625
ACH-001020,0.08312500901610001
ACH-001028,-0.0017556748025100001
ACH-001031,0.132469293277
ACH-001038,0.126609529467
ACH-001048,0.419028576982
ACH-001050,0.0451636781431
ACH-001053,-0.007906992615160001
ACH-001054,-0.0750960029716
ACH-001061,0.130025228407
ACH-001067,0.13087327076400002
ACH-001075,0.326123953734
ACH-001096,0.24120075441799999
ACH-001128,0.39178107079999996
ACH-001134,-0.0976125556313
ACH-001151,0.304010270707
ACH-001163,-0.027831776726599998
ACH-001164,0.156726167368
ACH-001173,0.5013740405
ACH-001183,0.5843604628019999
ACH-001184,0.21395517333099998
ACH-001190,0.028190665487900005
ACH-001192,-0.04367418517900001
ACH-001193,-0.079993514558
ACH-001196,-0.105135067064
ACH-001197,-0.045490524091199996
ACH-001205,-0.020196784609999997
ACH-001211,0.301538862722
ACH-001212,0.08270856928730001
ACH-001228,-0.173934722583
ACH-001232,0.436531187202
ACH-001239,0.0426617442732
ACH-001274,0.284980299901
ACH-001275,0.587379748204
ACH-001277,0.160323459876
ACH-001278,-0.0396266325895
ACH-001280,0.13365116342299999
ACH-001283,0.0797755708142
ACH-001289,0.135342571
ACH-001295,0.025550547132299997
ACH-001300,0.0647666548776
ACH-001301,0.026325660086
ACH-001302,0.104647614901
ACH-001303,0.25849096345899997
ACH-001306,-0.056386593999800005
ACH-001318,0.141293784803
ACH-001322,0.26541260560400004
ACH-001328,0.476349065664
ACH-001332,0.0544457669333
ACH-001333,0.11267206314200001
ACH-001336,0.107091284638
ACH-001340,-0.0704170502845
ACH-001346,0.213950862538
ACH-001353,0.327070248339
ACH-001354,0.153592204868
ACH-001367,0.0136548611686
ACH-001368,-0.0081118055512
ACH-001374,0.28771127700599997
ACH-001375,0.217056765029
ACH-001377,-0.026246195097699997
ACH-001380,0.08514858836760002
ACH-001391,-0.0312483816217
ACH-001407,0.05963264388730001
ACH-001408,0.193985926627
ACH-001413,0.143322785664
ACH-001430,0.247932292204
ACH-001431,0.138775807428
ACH-001450,-0.207080281945
ACH-001496,-0.0887478045928
ACH-001500,0.421061979543
ACH-001521,-0.00902953416719
ACH-001523,0.210621464974
ACH-001532,0.200078381567
ACH-001536,0.170855449295
ACH-001550,0.053847249132300004
ACH-001552,0.43767544154
ACH-001554,0.129173846655
ACH-001645,-0.118266202909
ACH-001654,0.0433577360058
ACH-001715,0.0819188228143
ACH-001735,-0.0514520982241
ACH-001736,0.177056618686
ACH-001737,0.306566597403
ACH-001740,-0.0524722919535
ACH-001745,0.0066449041602299995
ACH-001750,0.10970063887499999
ACH-001765,0.017792608921700002
ACH-001956,0.008931244875549998
ACH-001957,0.154582380497
