,PTPN14 (5784)
ACH-000477,0.334747278089
ACH-000480,0.281350609568
ACH-000481,0.109255498342
ACH-000483,0.247885929392
ACH-000484,0.131825956957
ACH-000485,0.10908452771400001
ACH-000486,0.40721893336099996
ACH-000487,0.225885545147
ACH-000488,0.252394325818
ACH-000490,0.159616366371
ACH-000491,0.120998520215
ACH-000495,0.179375289058
ACH-000496,0.27914150755899997
ACH-000499,0.234674881536
ACH-000500,0.192773059284
ACH-000502,0.41676928845600003
ACH-000503,0.125970647273
ACH-000505,0.214134801716
ACH-000507,0.392006192385
ACH-000510,0.30193927040699997
ACH-000511,0.535790542786
ACH-000512,0.251995153534
ACH-000516,0.285708610047
ACH-000517,0.311581427345
ACH-000518,0.188172628359
ACH-000520,0.232947109531
ACH-000521,0.6909545621809999
ACH-000522,0.5281341268590001
ACH-000524,0.221377067655
ACH-000527,0.09062386253219999
ACH-000528,0.231150462354
ACH-000537,0.30004523561700003
ACH-000541,0.332680615636
ACH-000542,0.250602318266
ACH-000544,0.40058191960600004
ACH-000545,0.38590153674500005
ACH-000547,0.0721922447504
ACH-000548,0.293974166689
ACH-000549,0.241027628548
ACH-000550,0.473968422012
ACH-000552,0.28351958132599997
ACH-000556,0.264381409181
ACH-000557,0.0820614762819
ACH-000570,0.60221427877
ACH-000571,0.631230266871
ACH-000573,0.462819683235
ACH-000576,0.18872671111699998
ACH-000580,0.320581907837
ACH-000584,0.242685276333
ACH-000585,0.230618157637
ACH-000588,0.227644103164
ACH-000589,0.14120405212
ACH-000591,0.396036206256
ACH-000593,0.46889373291
ACH-000600,0.45751733637900005
ACH-000601,0.154819631717
ACH-000604,0.147035748031
ACH-000605,0.17461747187399998
ACH-000606,0.190579768638
ACH-000608,0.24362770140099999
ACH-000614,0.416695693716
ACH-000616,0.383509598165
ACH-000618,0.343146208247
ACH-000619,0.234116516971
ACH-000620,0.139658830929
ACH-000621,0.21860118393599998
ACH-000622,0.35222232638400003
ACH-000623,0.184007089229
ACH-000624,0.23987821292
ACH-000627,0.5535244005359999
ACH-000630,0.534505781869
ACH-000632,0.7504622390700001
ACH-000633,0.197748208022
ACH-000637,0.281735517013
ACH-000638,0.182767389965
ACH-000646,-0.131852849244
ACH-000647,0.09669948849570001
ACH-000648,0.585497407851
ACH-000649,0.513748826329
ACH-000651,0.17057661363600002
ACH-000652,0.24503395506700001
ACH-000653,0.24546235673300001
ACH-000657,0.351532834949
ACH-000658,0.11407691925
ACH-000661,0.309798488143
ACH-000662,-0.152134599625
ACH-000663,0.382307997607
ACH-000665,0.15341272004599998
ACH-000671,0.41277534033600005
ACH-000673,0.41144706332500003
ACH-000676,0.270074377494
ACH-000677,0.05022111559569999
ACH-000681,0.425935417095
ACH-000682,0.0772993671083
ACH-000683,0.0430564017966
ACH-000684,2.11249497522
ACH-000688,0.76095205542
ACH-000693,0.29236720415399997
ACH-000694,0.20393722029599998
ACH-000695,0.1398243844
ACH-000696,0.259475939634
ACH-000697,0.388667411814
ACH-000699,0.221000097717
ACH-000701,0.31122423195099996
ACH-000706,0.392198820548
ACH-000711,0.21297571840100002
ACH-000713,0.31485839156999995
ACH-000714,0.221344978101
ACH-000718,0.32009620101999997
ACH-000720,0.424706071024
ACH-000721,0.221347083294
ACH-000724,0.40001784246600003
ACH-000725,0.09922606345809999
ACH-000732,0.175382255663
ACH-000734,0.180210481541
ACH-000735,0.506786048155
ACH-000736,0.36392743217600004
ACH-000738,0.34404927577399996
ACH-000746,0.271982252362
ACH-000747,0.314751071413
ACH-000748,0.08554162828919999
ACH-000753,0.058332655056300003
ACH-000756,0.487064730483
ACH-000757,0.28462932545200004
ACH-000758,0.13952564791400002
ACH-000760,0.21847855440400002
ACH-000763,0.431872362783
ACH-000764,0.374290026639
ACH-000765,0.307215939147
ACH-000766,0.324735350483
ACH-000767,0.151910049214
ACH-000768,0.797386316468
ACH-000769,0.292607379027
ACH-000770,0.309157835804
ACH-000771,0.441011020009
ACH-000773,0.33813084668899995
ACH-000776,0.328155297612
ACH-000777,0.140591429286
ACH-000778,0.154772892817
ACH-000781,0.223610928701
ACH-000782,0.38045241403
ACH-000783,0.154558463821
ACH-000784,0.35325461707500005
ACH-000785,0.042072052637099996
ACH-000787,0.408217742866
ACH-000788,0.44297222182400003
ACH-000791,0.05607287006569999
ACH-000792,0.34862960825000006
ACH-000794,0.281654596013
ACH-000796,0.156555878346
ACH-000799,0.109309572598
ACH-000800,0.19305054319499998
ACH-000802,0.270856360287
ACH-000804,0.386772803748
ACH-000805,0.09781047517909999
ACH-000809,0.18107332734700002
ACH-000810,0.461682848258
ACH-000811,0.274151633891
ACH-000817,0.471970914445
ACH-000819,0.27488284305599997
ACH-000820,0.7317342848810001
ACH-000821,0.282899472381
ACH-000822,0.29560397727
ACH-000823,0.254711158314
ACH-000824,0.165106078713
ACH-000827,0.172967405337
ACH-000829,0.36462176851499994
ACH-000831,0.279598451811
ACH-000832,0.296349180296
ACH-000833,0.0308386610611
ACH-000834,0.214246594627
ACH-000835,0.469344157004
ACH-000836,0.312624935812
ACH-000837,0.206469993226
ACH-000838,0.364327400374
ACH-000839,0.340034500082
ACH-000840,0.849937312847
ACH-000841,0.337223343512
ACH-000843,0.288741060401
ACH-000846,0.189119660706
ACH-000847,0.262126691645
ACH-000848,0.147587103325
ACH-000849,0.261389664219
ACH-000851,0.5451259685050001
ACH-000855,0.1297942178
ACH-000856,0.747644826827
ACH-000858,0.12085047472999999
ACH-000859,0.00857305953566
ACH-000861,0.403646404159
ACH-000862,0.254751880258
ACH-000865,0.18165147024099998
ACH-000866,0.23538690478
ACH-000867,0.2051955055
ACH-000869,0.106130849862
ACH-000872,0.268066543456
ACH-000873,0.34411963476400004
ACH-000876,0.13098694376199999
ACH-000878,-0.0195992894886
ACH-000880,0.110250132299
ACH-000881,0.23580033481999996
ACH-000882,0.20702409618099998
ACH-000884,0.287629865848
ACH-000885,0.7061595844840001
ACH-000887,0.166781733247
ACH-000888,0.236506462255
ACH-000889,0.210956283561
ACH-000890,0.489808448779
ACH-000896,0.24505520282499998
ACH-000898,0.46830846589100006
ACH-000900,0.33317530824
ACH-000901,0.25299467517499996
ACH-000905,0.440086787721
ACH-000906,0.139828174979
ACH-000907,0.551633582284
ACH-000910,0.210221962623
ACH-000911,0.22873710375700002
ACH-000912,0.24929425205800002
ACH-000913,0.509965717007
ACH-000915,0.40986646066200005
ACH-000916,0.25580003944
ACH-000917,0.141953621828
ACH-000921,0.442636458703
ACH-000924,0.21650804133999998
ACH-000926,0.416989734296
ACH-000928,0.41441807895599997
ACH-000929,0.310771116636
ACH-000932,0.25160061885
ACH-000935,0.355598877481
ACH-000936,0.0899809364088
ACH-000937,0.253226180304
ACH-000938,0.315443147947
ACH-000939,0.286015992567
ACH-000941,0.239000706528
ACH-000943,0.300136688725
ACH-000946,0.296138641935
ACH-000947,0.27954720422400003
ACH-000948,0.111543410112
ACH-000950,0.307842662493
ACH-000953,0.19833006774099998
ACH-000957,0.146566960998
ACH-000958,0.6178248439199999
ACH-000960,0.392237541264
ACH-000963,0.311604855563
ACH-000968,0.349947244146
ACH-000969,0.221527745779
ACH-000973,0.265672744679
ACH-000974,0.145456367565
ACH-000975,0.208279332735
ACH-000976,0.29149923510299997
ACH-000978,0.205187645347
ACH-000980,0.29744326867
ACH-000984,0.052451328438999995
ACH-000986,0.307605265073
ACH-000988,0.116760936105
ACH-000993,0.20585970987
ACH-000994,0.453366452558
ACH-000996,0.294934695802
ACH-001001,0.22166960491999999
ACH-001020,0.384099713002
ACH-001028,0.251064259586
ACH-001031,0.2032121931
ACH-001038,0.209440882568
ACH-001048,0.7729492024760001
ACH-001050,0.667547353639
ACH-001053,0.12151901593900001
ACH-001054,0.183709220755
ACH-001061,0.32381187917300003
ACH-001067,0.247630689748
ACH-001075,0.07506613118269999
ACH-001096,0.206797900394
ACH-001128,0.640522059741
ACH-001134,0.16325923633199999
ACH-001151,0.40309448943899995
ACH-001163,0.295863559756
ACH-001164,0.19682211592799997
ACH-001173,0.426631690608
ACH-001183,0.317730056439
ACH-001184,0.269008307939
ACH-001190,0.36892283217699995
ACH-001192,0.156100125079
ACH-001193,0.152178920176
ACH-001196,0.543064373159
ACH-001197,0.665713434045
ACH-001205,-0.086149056681
ACH-001211,0.119315680986
ACH-001212,0.645492151152
ACH-001228,0.250774296423
ACH-001232,0.377200460368
ACH-001239,0.0468854695455
ACH-001274,0.866494212441
ACH-001275,0.552971892002
ACH-001277,0.243242589345
ACH-001278,0.28001750358000005
ACH-001280,0.184648887073
ACH-001283,0.218203162854
ACH-001289,0.28606797250300003
ACH-001295,0.252561774205
ACH-001300,0.408407925032
ACH-001301,0.314937655583
ACH-001302,0.41173519120499996
ACH-001303,0.0337849380176
ACH-001306,0.41814476927
ACH-001318,0.06176098024519999
ACH-001322,0.297599352346
ACH-001328,0.501604196613
ACH-001332,0.10796658836100001
ACH-001333,0.310213403792
ACH-001336,0.100708356182
ACH-001340,0.153968392993
ACH-001346,0.18125826455
ACH-001353,0.28981286623799996
ACH-001354,-0.20671081933
ACH-001367,0.20093849557399998
ACH-001368,0.18346634646999999
ACH-001374,0.395953174542
ACH-001375,0.284124536185
ACH-001377,0.310621849137
ACH-001380,0.481198142589
ACH-001391,0.37804293423
ACH-001407,0.211958725645
ACH-001408,0.30709191480000003
ACH-001413,0.436777598341
ACH-001430,0.176110648143
ACH-001431,0.229400274915
ACH-001450,0.09010035664689998
ACH-001496,0.28423585802900003
ACH-001500,0.58307441445
ACH-001521,0.147888528572
ACH-001523,0.289585949482
ACH-001532,0.266956257287
ACH-001536,0.705253811223
ACH-001550,0.0713665396001
ACH-001552,0.13438775861
ACH-001554,0.0789362718602
ACH-001645,0.397300792682
ACH-001654,0.410100057223
ACH-001715,0.420369220973
ACH-001735,0.216132879311
ACH-001736,0.46925829411799996
ACH-001737,0.825942967501
ACH-001740,0.215441642575
ACH-001745,0.0793399488247
ACH-001750,0.0647120951748
ACH-001765,0.132242933441
ACH-001956,0.264654041268
ACH-001957,0.5346533296239999
