,FZD8 (8325)
ACH-000223,-0.171794409375
ACH-000226,0.010141340546
ACH-000227,-0.155117685463
ACH-000228,-0.0913138365987
ACH-000231,-0.145241051285
ACH-000232,0.04415199583769999
ACH-000233,0.0660218326731
ACH-000234,0.0602993896215
ACH-000235,0.0313789520734
ACH-000237,-0.04385234850980001
ACH-000238,-0.011582794310700001
ACH-000243,-0.0424517405961
ACH-000244,-0.25949214645199997
ACH-000246,0.0706723980429
ACH-000248,0.08679231522150001
ACH-000250,0.053726596705200004
ACH-000251,0.17417841186299998
ACH-000253,0.0163528245939
ACH-000255,-0.0193249311127
ACH-000256,-0.0205553631518
ACH-000257,-0.153278742243
ACH-000258,-0.0713786453521
ACH-000259,0.0109324325622
ACH-000260,0.0523027579926
ACH-000261,0.0447892857206
ACH-000262,-0.125771582132
ACH-000263,0.10327395668
ACH-000264,-0.0455193950841
ACH-000265,0.138122917157
ACH-000266,-0.0064260765161599995
ACH-000272,-0.09048555954880001
ACH-000273,0.0189879007689
ACH-000274,-0.0771626715329
ACH-000277,0.0642166088485
ACH-000278,-0.0448240383099
ACH-000279,-0.007947226551260001
ACH-000280,0.174291341217
ACH-000281,0.129276660721
ACH-000288,-0.026713993729500004
ACH-000291,0.0489075767083
ACH-000293,0.021452126106599998
ACH-000294,0.23551828414200002
ACH-000295,-0.107171450099
ACH-000296,-0.00943601817194
ACH-000302,-0.05917627071190001
ACH-000304,0.548781643225
ACH-000307,0.09161366056539999
ACH-000308,-0.0692952428824
ACH-000310,-0.21743247163
ACH-000311,-0.24420041436099998
ACH-000312,0.015438731584799999
ACH-000315,-0.0914039830477
ACH-000316,-0.17834491507199998
ACH-000317,-0.190939203568
ACH-000318,-0.18702827629500002
ACH-000319,-0.0026242918416999996
ACH-000320,0.0394143603225
ACH-000322,-0.0794298313694
ACH-000323,-0.10797044004
ACH-000324,0.0946862142003
ACH-000329,0.081453565062
ACH-000330,0.029650848983
ACH-000331,-0.10072427991
ACH-000332,-0.0696026749737
ACH-000334,0.062597631362
ACH-000335,-0.128463378178
ACH-000336,-0.206239818603
ACH-000337,-0.054174779954399996
ACH-000339,-0.0243842373464
ACH-000341,-0.167723634732
ACH-000348,-0.14188916623
ACH-000350,0.0542210531289
ACH-000352,0.0538613586175
ACH-000356,0.0475215743836
ACH-000361,0.09105143891560001
ACH-000362,0.111634745548
ACH-000363,-0.00390934788015
ACH-000364,0.19726410026799998
ACH-000365,0.109946692003
ACH-000366,0.060348070297
ACH-000368,0.172680883039
ACH-000374,0.134336568067
ACH-000375,-0.147732370988
ACH-000376,-0.006441705606770001
ACH-000381,0.133505700825
ACH-000383,-0.050449024598400005
ACH-000387,-0.25796939203200003
ACH-000389,0.009425864974979999
ACH-000390,0.00548209178342
ACH-000393,0.0782751156388
ACH-000395,0.18402905615499998
ACH-000397,-0.156972244564
ACH-000401,-0.140066630331
ACH-000402,0.07368171773969999
ACH-000403,-0.042601386828899995
ACH-000404,-0.21303686228100002
ACH-000406,0.0791562030415
ACH-000407,0.0160704239972
ACH-000408,0.0320314187102
ACH-000410,-0.0916927930363
ACH-000411,-0.0430106946999
ACH-000414,-0.0814755055687
ACH-000415,0.0445932687213
ACH-000416,0.0885571283327
ACH-000420,-0.07707365869060001
ACH-000421,-0.015187995127999999
ACH-000424,0.11535095191299999
ACH-000425,-0.00983480308636
ACH-000426,-0.055255676063999996
ACH-000427,-0.00365999291792
ACH-000433,0.22889990714699998
ACH-000436,0.1800060784
ACH-000444,0.061357261585999995
ACH-000445,-0.046685221366099997
ACH-000448,-0.08593536615660001
ACH-000450,0.04220620349140001
ACH-000452,-0.059524676956
ACH-000454,0.00277378819104
ACH-000458,0.144013859848
ACH-000459,0.311774497334
ACH-000460,-0.019137712274599997
ACH-000461,0.14663655102499998
ACH-000463,-0.103657840288
ACH-000464,-0.0842969081779
ACH-000466,-0.175370420416
ACH-000467,-0.0613608375026
ACH-000468,0.179769271851
ACH-000469,-0.115223188692
ACH-000470,-0.105037484739
ACH-000471,0.106862235557
ACH-000472,-0.0024944338281
ACH-000473,-0.0669488858387
ACH-000475,0.0181159899221
ACH-000476,-0.06489568746119999
ACH-000477,0.22548988922600002
ACH-000480,0.0123616618647
ACH-000481,-0.023687661861400002
ACH-000483,-0.145341783411
ACH-000484,0.205810077425
ACH-000485,-0.0141574497701
ACH-000486,0.0336344198212
ACH-000487,0.0168617766099
ACH-000488,0.0547381605301
ACH-000490,-0.110010605077
ACH-000491,0.039510794605900006
ACH-000495,0.112421319372
ACH-000496,0.142643181566
ACH-000499,0.0492672077334
ACH-000500,0.142327561006
ACH-000502,-0.015392597509899998
ACH-000503,0.16821572463599999
ACH-000505,-0.05360491743430001
ACH-000507,0.0421147456406
ACH-000510,0.0324005522264
ACH-000511,-0.058690204124
ACH-000512,0.268816929084
ACH-000516,0.026424100800099996
ACH-000517,0.054651403938600004
ACH-000518,-0.0277594714613
ACH-000520,0.0535240461872
ACH-000521,0.169099984122
ACH-000522,-0.037719686140699996
ACH-000524,-0.0663603526382
ACH-000527,-0.00037018988719499996
ACH-000528,0.122315868076
ACH-000537,0.0123015088216
ACH-000541,-0.018378095454099998
ACH-000542,-0.025976460802700004
ACH-000544,0.0476031730461
ACH-000545,-0.125401982303
ACH-000547,0.0311215482052
ACH-000548,-0.0355901809858
ACH-000549,0.12316572618100001
ACH-000550,0.0948829761283
ACH-000552,0.039659331688599996
ACH-000556,-0.08787361811359999
ACH-000557,0.0175401703087
ACH-000570,-0.08368555517739999
ACH-000571,0.0681390014301
ACH-000573,-0.054180012616699996
ACH-000576,-0.0145143126281
ACH-000580,0.026958205507799995
ACH-000584,0.025735176763100002
ACH-000585,0.0321828326593
ACH-000588,0.174581728913
ACH-000589,-0.0114155978681
ACH-000591,0.010730952855400001
ACH-000593,-0.04281146743980001
ACH-000600,-0.0825733739741
ACH-000601,0.102687717381
ACH-000604,-0.353661146103
ACH-000605,0.101620024947
ACH-000606,-0.011063008575500001
ACH-000608,-0.0032480248321700004
ACH-000614,0.0575850782909
ACH-000616,0.131290372914
ACH-000618,0.0332199191808
ACH-000619,0.148752357592
ACH-000620,-0.054590066242500006
ACH-000621,0.0979177557074
ACH-000622,0.207997741088
ACH-000623,-0.07701276265589999
ACH-000624,0.0452146901601
ACH-000627,-0.0415333319493
ACH-000630,-0.0130287425458
ACH-000632,0.00934991421644
ACH-000633,-0.018252382453700002
ACH-000637,0.0049174775234499995
ACH-000638,-0.05049988329419999
ACH-000646,0.324181684076
ACH-000647,0.041457087084800004
ACH-000648,-0.148513003848
ACH-000649,0.032027255836900005
ACH-000651,0.141889188919
ACH-000652,0.0700145260784
ACH-000653,0.0013262614328099999
ACH-000657,0.09889943238530001
ACH-000658,0.009245625654620001
ACH-000661,0.0608004128941
ACH-000662,0.0678036743372
ACH-000663,0.0291127182435
ACH-000665,0.00458911893788
ACH-000671,0.239458794661
ACH-000673,-0.104147784219
ACH-000676,0.105369626742
ACH-000677,-0.0727794182593
ACH-000681,-0.017282951061
ACH-000682,0.032521809816799994
ACH-000683,-0.09338867335660002
ACH-000684,-0.048931514922099996
ACH-000688,-0.035729673384300005
ACH-000693,-0.04360534439130001
ACH-000694,0.00929243178776
ACH-000695,-0.279953900679
ACH-000696,0.0367406459355
ACH-000697,0.141239045437
ACH-000699,-0.201641785325
ACH-000701,-0.0908196834064
ACH-000706,-0.061988420409900005
ACH-000711,-0.0105807870572
ACH-000713,0.10721292864700001
ACH-000714,-0.101836922982
ACH-000718,-0.165825857692
ACH-000720,0.0262374750347
ACH-000721,0.0034206638416
ACH-000724,-0.239058451133
ACH-000725,-0.242504977451
ACH-000732,0.11102733924000001
ACH-000734,0.034891034442699996
ACH-000735,-0.073668244579
ACH-000736,-0.061299629149
ACH-000738,-0.14397295470899998
ACH-000746,0.11403283991299999
ACH-000747,0.08212135424589999
ACH-000748,0.0758357976962
ACH-000753,0.06521069534769999
ACH-000756,0.152833734723
ACH-000757,0.0942060472443
ACH-000758,0.228812573818
ACH-000760,-0.028748894290400003
ACH-000763,-0.0763673722024
ACH-000764,-0.011407557213899999
ACH-000765,0.150571507902
ACH-000766,0.043256526548300006
ACH-000767,0.03948222554130001
ACH-000768,-0.04442253160180001
ACH-000769,0.048367919404100006
ACH-000770,0.016193309928500002
ACH-000771,0.0020337461859
ACH-000773,-0.159345250115
ACH-000776,-0.16384856155
ACH-000777,0.09165320152380001
ACH-000778,0.036411336718
ACH-000781,0.0572936587704
ACH-000782,0.0192032033394
ACH-000783,0.0353750959229
ACH-000784,0.08741306817569999
ACH-000785,0.00667438554475
ACH-000787,0.124279799025
ACH-000788,0.041955917433400006
ACH-000791,0.0648265961311
ACH-000792,0.00642132730592
ACH-000794,0.154128600542
ACH-000796,0.00431459277612
ACH-000799,0.08667599470339998
ACH-000800,0.09914968878689999
ACH-000802,0.007217948974500001
ACH-000804,-0.09605927459110002
ACH-000805,0.0449350860889
ACH-000809,0.0938658797078
ACH-000810,-0.0860310890924
ACH-000811,0.09424416100310001
ACH-000817,-0.0805633028389
ACH-000819,-0.0352686907589
ACH-000820,0.194808535478
ACH-000821,-0.170001169516
ACH-000822,-0.194675728897
ACH-000823,0.08412712859060001
ACH-000824,0.016230155147100002
ACH-000827,0.040449966680099994
ACH-000829,-0.010812574437799998
ACH-000831,0.0666306499615
ACH-000832,-0.250844012467
ACH-000833,0.26268112351399997
ACH-000834,-0.0233866260259
ACH-000835,0.0401047576241
ACH-000836,-0.167983243046
ACH-000837,0.0028862063974200002
ACH-000838,-0.0939946926118
ACH-000839,0.0854025981965
ACH-000840,0.184106781124
ACH-000841,0.00303900078838
ACH-000843,0.136063961793
ACH-000846,-0.026184837997699998
ACH-000847,0.402874290356
ACH-000848,0.04728811410330001
ACH-000849,-0.08219388768689999
ACH-000851,0.0015560846448399999
ACH-000855,0.127954489449
ACH-000856,-0.18172866779599997
ACH-000858,-0.0177006100173
ACH-000859,-2.3728147989e-06
ACH-000861,0.110128134471
ACH-000862,-0.10736576008099999
ACH-000865,-0.0316627557695
ACH-000866,-0.0243340831875
ACH-000867,-0.165005330815
ACH-000869,-0.084784201984
ACH-000872,0.0221084250593
ACH-000873,-0.08930575044399999
ACH-000876,-0.27405941431499997
ACH-000878,-0.07414102624160002
ACH-000880,0.157017926088
ACH-000881,-0.00744659606364
ACH-000882,-0.0747586160615
ACH-000884,0.046583005944600006
ACH-000885,-0.0524314293091
ACH-000887,-0.0555611717846
ACH-000888,0.0616850979309
ACH-000889,0.018527289931
ACH-000890,-0.0142730477777
ACH-000896,0.014257239111799998
ACH-000898,0.00935696666832
ACH-000900,-0.053024273120800006
ACH-000901,0.0867770659825
ACH-000905,-0.09748496923660001
ACH-000906,0.104230012271
ACH-000907,-0.06397601957230001
ACH-000910,0.0783278888604
ACH-000911,-0.0579756720749
ACH-000912,-0.0117788602063
ACH-000913,0.0909058522841
ACH-000915,0.347321846805
ACH-000916,-0.0339226946224
ACH-000917,0.00681755991791
ACH-000921,0.0240356189389
ACH-000924,-0.0584811657178
ACH-000926,0.20504998527399998
ACH-000928,0.294365666264
ACH-000929,-0.0897580388734
ACH-000932,-0.14727376196
ACH-000935,0.205160158835
ACH-000936,-0.077015751095
ACH-000937,-0.123846589858
ACH-000938,-0.12336762418700001
ACH-000939,0.18046552416900002
ACH-000941,-0.13211301624000002
ACH-000943,-0.05393564863459999
ACH-000946,-0.0431656044756
ACH-000947,-0.021368730060299997
ACH-000948,0.0961797058092
ACH-000950,0.0442576237531
ACH-000953,0.0127635550007
ACH-000957,-0.23265274648200002
ACH-000958,-0.00771730253978
ACH-000960,-0.0215054609158
ACH-000963,0.187884374636
ACH-000968,0.249600867214
ACH-000969,-0.070446211569
ACH-000973,0.026371751611700002
ACH-000974,-0.0713833175477
ACH-000975,0.0818106354548
ACH-000976,-0.155763098544
ACH-000978,-0.13256729671599998
ACH-000980,-0.0490596978848
ACH-000984,-0.0331925677065
ACH-000986,-0.052435066047000004
ACH-000988,-0.16257690184
ACH-000993,-0.0438467426984
ACH-000994,0.11563808591600001
ACH-000996,-0.0241971395292
ACH-001001,-0.00289937362624
ACH-001020,-0.16442350807800002
ACH-001028,-0.0554705312418
ACH-001031,0.0480748340783
ACH-001038,-0.11605480808
ACH-001048,-0.045926795783000005
ACH-001050,0.143429272101
ACH-001053,-0.172280392955
ACH-001054,-0.220736249624
ACH-001061,0.059176394964699994
ACH-001067,0.0474494624001
ACH-001075,-0.10962128846100001
ACH-001096,-0.032436151213199996
ACH-001128,-0.339379186131
ACH-001134,0.126054047036
ACH-001151,0.024950458491400002
ACH-001163,0.0589805217997
ACH-001164,-0.007946774432899999
ACH-001173,0.0305825887446
ACH-001183,0.033172532349
ACH-001184,0.13697362245300002
ACH-001190,0.08295809877969999
ACH-001192,0.030781473464900004
ACH-001193,0.14994647191500002
ACH-001196,0.13506664549
ACH-001197,0.0540570341504
ACH-001205,-0.08128167526880001
ACH-001211,-0.21594865194
ACH-001212,-0.32858721272
ACH-001228,-0.255883032882
ACH-001232,-0.0352866603838
ACH-001239,0.09924917225860001
ACH-001274,0.19419359704
ACH-001275,0.00113318460786
ACH-001277,-0.000784824127089
ACH-001278,0.133047744249
ACH-001280,-0.0191503189877
ACH-001283,-0.0349099560542
ACH-001289,-0.0798416064755
ACH-001295,-0.0967315097315
ACH-001300,-0.10396957187200001
ACH-001301,-0.148005959646
ACH-001302,0.178286846572
ACH-001303,0.275198274122
ACH-001306,0.0532260484298
ACH-001318,0.13202178109999999
ACH-001322,0.0342942304435
ACH-001328,0.113310945954
ACH-001332,-0.35920773284100005
ACH-001333,-0.157868489112
ACH-001336,-0.015115732001200002
ACH-001340,-0.004800769691689999
ACH-001346,-0.056128948729400004
ACH-001353,0.040337742679800004
ACH-001354,-0.0589167631015
ACH-001367,0.0969480053682
ACH-001368,0.0429557900309
ACH-001374,-0.0655932608959
ACH-001375,0.009871238452709999
ACH-001377,-0.0669301376272
ACH-001380,-0.257320621008
ACH-001391,0.290450719734
ACH-001407,0.0766181369185
ACH-001408,-0.0550448946679
ACH-001413,0.235800345421
ACH-001430,0.047457175435800004
ACH-001431,-0.21595728171
ACH-001450,0.134580204207
ACH-001496,0.0783980896435
ACH-001500,0.037983164498
ACH-001521,-0.0206794554065
ACH-001523,0.0656563501859
ACH-001532,0.084326620401
ACH-001536,0.037185873512800005
ACH-001550,-0.0954707962882
ACH-001552,-0.10774255454600001
ACH-001554,0.12392379668299999
ACH-001645,0.116428734502
ACH-001654,0.0375919927847
ACH-001715,-0.18855554445999997
ACH-001735,0.0827727423041
ACH-001736,0.0260905636759
ACH-001737,0.20828193399300002
ACH-001740,-0.0090979794219
ACH-001745,-0.012585480004
ACH-001750,0.0757959724482
ACH-001765,-0.0848456274604
ACH-001956,0.0903131961922
ACH-001957,-0.0204099966595
