,CBX4 (8535)
ACH-000472,-0.0471829038927
ACH-000473,-0.132311564729
ACH-000475,0.0353066798819
ACH-000476,-0.0271468021876
ACH-000477,0.135220614755
ACH-000480,-0.00817995193615
ACH-000481,0.180861849391
ACH-000483,0.119656026614
ACH-000484,-0.147860450775
ACH-000485,0.0207381020919
ACH-000486,-0.014332161522500001
ACH-000487,0.00856634492171
ACH-000488,0.111340245603
ACH-000490,0.11718582343
ACH-000491,0.03510886602569999
ACH-000495,0.17804158314399998
ACH-000496,0.0154032014007
ACH-000499,0.0551127824341
ACH-000500,-0.09997452265069999
ACH-000502,0.047023460921700004
ACH-000503,0.267935994889
ACH-000505,0.133649219107
ACH-000507,-0.00764031784503
ACH-000510,0.0998686289883
ACH-000511,0.00713558380436
ACH-000512,0.113704500987
ACH-000516,0.0546440351772
ACH-000517,0.04396163860780001
ACH-000518,0.164829674288
ACH-000520,-0.115667422745
ACH-000521,-0.10893263739
ACH-000522,0.0813421855217
ACH-000524,-0.044796835992599995
ACH-000527,0.0478680203022
ACH-000528,0.219280479076
ACH-000537,0.154249103419
ACH-000541,0.321544288211
ACH-000542,-0.0288246118242
ACH-000544,-0.10674758980799999
ACH-000545,0.17515670953899998
ACH-000547,0.180294581269
ACH-000548,-0.019850621581
ACH-000549,0.217720731109
ACH-000550,0.13879347280999998
ACH-000552,0.11315485160199999
ACH-000556,-0.0152329994845
ACH-000557,0.179517399608
ACH-000570,0.0568454962803
ACH-000571,0.125302084573
ACH-000573,0.0911090236528
ACH-000576,0.11099603834499999
ACH-000580,-0.010562175238299998
ACH-000584,-0.0959767007924
ACH-000585,0.0176493414016
ACH-000588,-0.0621492388087
ACH-000589,0.09226867507660001
ACH-000591,0.00904239633541
ACH-000593,0.14633546673
ACH-000600,-0.0378549422878
ACH-000601,0.105359484329
ACH-000604,0.0616493265695
ACH-000605,-0.0190947860962
ACH-000606,0.0601280366633
ACH-000608,0.19943749387
ACH-000614,0.345490361814
ACH-000616,0.0697855573805
ACH-000618,-0.102466159572
ACH-000619,0.056226338698699994
ACH-000620,-0.0340721785332
ACH-000621,0.156758082717
ACH-000622,0.08268958208480001
ACH-000623,-0.146194411815
ACH-000624,0.00196513308403
ACH-000627,0.118896310166
ACH-000630,0.11235749829500001
ACH-000632,0.0789559781962
ACH-000633,-0.232527973203
ACH-000637,0.0677186523968
ACH-000638,0.214612001457
ACH-000646,0.081821720783
ACH-000647,-0.021913965180900004
ACH-000648,0.0961480508458
ACH-000649,-0.0372122412826
ACH-000651,-0.11114498996500001
ACH-000652,0.058647921364
ACH-000653,-0.08118133937250001
ACH-000657,-0.127848957708
ACH-000658,0.075489616816
ACH-000661,-0.16930905480500003
ACH-000662,0.191401002784
ACH-000663,0.073216737211
ACH-000665,0.065756158842
ACH-000671,-0.0755659315396
ACH-000673,0.0037680980248400004
ACH-000676,0.105659737882
ACH-000677,0.28895310579100003
ACH-000681,-0.0128066163171
ACH-000682,0.013820848374700002
ACH-000683,0.0215357346014
ACH-000684,-0.123799232185
ACH-000688,-0.09067000809839999
ACH-000693,0.110875795666
ACH-000694,0.06386437592899999
ACH-000695,-0.041372796645199994
ACH-000696,0.145485933093
ACH-000697,-0.0735248105443
ACH-000699,-0.048243575723599996
ACH-000701,0.0730354243578
ACH-000706,0.0849251410155
ACH-000711,0.0356576120429
ACH-000713,0.088182036407
ACH-000714,0.158981281348
ACH-000718,-0.0411458684844
ACH-000720,-0.09553809338080001
ACH-000721,0.15996099862
ACH-000724,0.0437246266842
ACH-000725,0.0624020873508
ACH-000732,0.11987578640699999
ACH-000734,0.218784058319
ACH-000735,0.222830403947
ACH-000736,0.0613222182388
ACH-000738,-0.0403883298086
ACH-000746,0.15568437514699998
ACH-000747,0.446123394507
ACH-000748,0.121067288024
ACH-000753,0.0513157813364
ACH-000756,-0.145485567808
ACH-000757,0.108725323648
ACH-000758,0.2016427324
ACH-000760,0.0924571328935
ACH-000763,0.2104753543
ACH-000764,-0.071871006202
ACH-000765,0.0021437588159
ACH-000766,0.000391496656965
ACH-000767,0.027011865778099997
ACH-000768,0.154477694946
ACH-000769,0.0840136668896
ACH-000770,0.005017311715229999
ACH-000771,0.0798911273141
ACH-000773,0.139250962917
ACH-000776,-0.014894404358700002
ACH-000777,0.0696435946043
ACH-000778,0.0441329359674
ACH-000781,0.21640746935199998
ACH-000782,-0.19939571659000002
ACH-000783,0.00715838472147
ACH-000784,0.110721964572
ACH-000785,0.12433832349099999
ACH-000787,0.20514575973700003
ACH-000788,-0.024233882055599995
ACH-000791,0.0622568320902
ACH-000792,0.0323436635717
ACH-000794,0.013749957523399999
ACH-000796,0.026370645663900003
ACH-000799,0.0741227080821
ACH-000800,0.216842320676
ACH-000802,0.00782875413066
ACH-000804,0.09746688546269999
ACH-000805,-0.0200207520222
ACH-000809,0.167673973287
ACH-000810,-0.146318576762
ACH-000811,0.012857903051499999
ACH-000817,0.056979872928599996
ACH-000819,-0.0633795917575
ACH-000820,0.289498618708
ACH-000821,0.44246285572599997
ACH-000822,0.160327344841
ACH-000823,0.0959066320737
ACH-000824,0.103473444956
ACH-000827,0.048304136732099996
ACH-000829,0.24625548299199998
ACH-000831,0.0635370629329
ACH-000832,0.260198394452
ACH-000833,-0.18570457369000004
ACH-000834,0.145257544391
ACH-000835,0.126233004804
ACH-000836,0.45036460078999996
ACH-000837,-0.0839725028562
ACH-000838,0.09415046460169998
ACH-000839,0.031190885711
ACH-000840,0.0570439528063
ACH-000841,-0.00545491153609
ACH-000843,0.0826084012183
ACH-000846,-0.116710440808
ACH-000847,-0.13249721494
ACH-000848,0.0981733945408
ACH-000849,0.129093891831
ACH-000851,0.181979666537
ACH-000855,0.351227215239
ACH-000856,-0.009167207396129999
ACH-000858,0.013387395662400001
ACH-000859,0.06287536375040001
ACH-000861,0.171350153922
ACH-000862,0.187485778398
ACH-000865,0.07129189893230001
ACH-000866,0.054974013140400006
ACH-000867,0.0789533509936
ACH-000869,0.0362781853639
ACH-000872,0.172712159937
ACH-000873,0.0813609694036
ACH-000876,0.0457913619325
ACH-000878,0.29666518405299996
ACH-000880,0.0383306111326
ACH-000881,-0.0118225713743
ACH-000882,-0.0405532510884
ACH-000884,0.104547873492
ACH-000885,0.0974912489669
ACH-000887,0.0963809992551
ACH-000888,-0.0151803733883
ACH-000889,0.0531376860453
ACH-000890,0.278452829389
ACH-000896,0.0947137391258
ACH-000898,0.175937967214
ACH-000900,0.054815941644699995
ACH-000901,-0.0309647650746
ACH-000905,0.122243259717
ACH-000906,0.145773511222
ACH-000907,0.0340569163191
ACH-000910,0.0699247812103
ACH-000911,-0.0293826954872
ACH-000912,0.102815104227
ACH-000913,0.0688073402905
ACH-000915,0.209947719841
ACH-000916,-0.342174494045
ACH-000917,0.0479749280913
ACH-000921,-0.006770458861649999
ACH-000924,-0.022302048965599997
ACH-000926,0.281081752036
ACH-000928,0.0426906616407
ACH-000929,0.0218004634386
ACH-000932,-0.028281806246099998
ACH-000935,-0.09321655787260001
ACH-000936,0.0808699058935
ACH-000937,0.0639449315671
ACH-000938,0.324498736662
ACH-000939,0.387280605179
ACH-000941,0.12000112031
ACH-000943,0.0893486021517
ACH-000946,0.045259515153900004
ACH-000947,-0.23299763296599998
ACH-000948,0.239303445011
ACH-000950,0.329219193057
ACH-000953,0.0321990494258
ACH-000957,-0.035033981321
ACH-000958,-0.165086275618
ACH-000960,-0.0808035920782
ACH-000963,0.00445975932392
ACH-000968,0.15533254739
ACH-000969,0.287510142485
ACH-000973,0.141114089386
ACH-000974,0.110527205112
ACH-000975,-0.00183283860956
ACH-000976,-0.0296127302284
ACH-000978,0.5414872531539999
ACH-000980,0.00470451471718
ACH-000984,-0.191990045951
ACH-000986,0.0551787924739
ACH-000988,0.261624363794
ACH-000993,0.0563218220165
ACH-000994,0.318000316422
ACH-000996,0.228953870348
ACH-001001,0.0882554458182
ACH-001020,0.33691648616400005
ACH-001028,-0.141173717467
ACH-001031,-0.26272063401900003
ACH-001038,-0.0552378864018
ACH-001048,0.0662281663249
ACH-001050,0.10732170434699999
ACH-001053,0.033858914153299995
ACH-001054,-0.036643665788
ACH-001061,0.0320926511889
ACH-001067,-0.0785123590133
ACH-001075,0.0464852899679
ACH-001096,0.0245991663529
ACH-001128,0.711134054675
ACH-001134,0.041684616469400006
ACH-001151,0.079598681991
ACH-001163,0.06249716593719999
ACH-001164,-0.248342214065
ACH-001173,0.0384383190414
ACH-001183,0.108984565746
ACH-001184,-0.34884520640100003
ACH-001190,0.22776832713599998
ACH-001192,-0.023003228837099998
ACH-001193,-0.0520663886395
ACH-001196,0.010685374348
ACH-001197,0.108491387211
ACH-001205,0.0125758468294
ACH-001211,0.0602578557712
ACH-001212,0.0698560532196
ACH-001228,-0.166498324002
ACH-001232,0.0622028354086
ACH-001239,-0.104308629936
ACH-001274,-0.018136117049200002
ACH-001275,0.0585768500248
ACH-001277,-0.0532716214166
ACH-001278,-0.10703347222000001
ACH-001280,-0.044749728464
ACH-001283,-0.0103146757476
ACH-001289,0.0666152104306
ACH-001295,-0.09843371532789999
ACH-001300,-0.04209349031430001
ACH-001301,0.12067168989299999
ACH-001302,0.0362953330997
ACH-001303,-0.260388159817
ACH-001306,0.0692459371264
ACH-001318,-0.269770533838
ACH-001322,0.00387466820988
ACH-001328,0.0046073684579
ACH-001332,-0.0931297490636
ACH-001333,0.00345689084286
ACH-001336,-0.0558768314619
ACH-001340,-0.0719154667808
ACH-001346,0.0800763630582
ACH-001353,0.051497920799500004
ACH-001354,0.160982598347
ACH-001367,-0.046274787751199996
ACH-001368,0.163578906365
ACH-001374,-0.0846938785883
ACH-001375,0.318742992281
ACH-001377,0.10510265027599999
ACH-001380,-0.0375926214878
ACH-001391,0.0620411520143
ACH-001407,0.09720230924010001
ACH-001408,0.119043349201
ACH-001413,-0.0494892946883
ACH-001430,0.196214053818
ACH-001431,-0.033328475009
ACH-001450,-0.291485672989
ACH-001496,0.315845652415
ACH-001500,0.330420397885
ACH-001521,-0.0196642241252
ACH-001523,-0.00522490689312
ACH-001532,0.029717372859799997
ACH-001536,-0.00221672272791
ACH-001550,0.342952103953
ACH-001552,-0.298019179667
ACH-001554,0.09170008028560002
ACH-001645,-0.00177187759803
ACH-001654,-0.16266470807
ACH-001715,-0.167765728432
ACH-001735,0.0179098145783
ACH-001736,0.15671162625600002
ACH-001737,0.0879776368599
ACH-001740,0.0694733549385
ACH-001745,0.13828431381200001
ACH-001750,0.08502652517100001
ACH-001765,0.13763447225
ACH-001956,0.045604632028999996
ACH-001957,0.034082932402
