,MUC12 (10071)
ACH-000277,0.021406227990799997
ACH-000278,-0.063916568393
ACH-000279,0.0911926650203
ACH-000280,0.19622937697999998
ACH-000281,0.127197131473
ACH-000288,0.0586364683266
ACH-000291,-0.14343480764900002
ACH-000293,0.036812241900300004
ACH-000294,0.196985364074
ACH-000295,-0.0691162150874
ACH-000296,0.0874855292029
ACH-000302,0.05473825412930001
ACH-000304,0.23954198667399998
ACH-000307,0.081652240389
ACH-000308,-0.0614499345022
ACH-000310,0.125073737508
ACH-000311,-0.261502969599
ACH-000312,0.0430904266708
ACH-000315,0.0601516682198
ACH-000316,0.0964738614982
ACH-000317,0.178324758425
ACH-000318,0.0366278128617
ACH-000319,0.12044848789200001
ACH-000320,0.050885525723199994
ACH-000322,0.116007394067
ACH-000323,-0.0717620932447
ACH-000324,0.109658677899
ACH-000329,0.0707580568074
ACH-000330,0.21889269158100003
ACH-000331,0.025950505981799998
ACH-000332,-0.0677560140271
ACH-000334,0.080477279894
ACH-000335,0.0172784180538
ACH-000336,0.115474764758
ACH-000337,0.22884604195799998
ACH-000339,0.054019052975399995
ACH-000341,-0.08632408074539999
ACH-000348,0.027419574035099998
ACH-000350,0.24692598927200002
ACH-000352,0.0796058947933
ACH-000356,0.19794604213
ACH-000361,-0.0781880168068
ACH-000362,0.00812690003849
ACH-000363,0.0637310159596
ACH-000364,-0.0660456450499
ACH-000365,0.08283216815889999
ACH-000366,0.000497149083966
ACH-000368,0.0422315939752
ACH-000374,-0.0320090330228
ACH-000375,0.0152174313175
ACH-000376,0.112872826811
ACH-000381,0.15294860684800002
ACH-000383,-0.371939020358
ACH-000387,0.0654149059342
ACH-000389,-0.041725731439800004
ACH-000390,0.10338386655
ACH-000393,0.078796324063
ACH-000395,-0.204907876741
ACH-000397,0.15771118035499998
ACH-000401,0.014958882217299999
ACH-000402,0.173915456562
ACH-000403,-0.0175838946701
ACH-000404,-0.102526418128
ACH-000406,-0.0580879575275
ACH-000407,-0.0282562154033
ACH-000408,-0.23388402548599999
ACH-000410,0.152512679924
ACH-000411,-0.215623259198
ACH-000414,-0.157581516397
ACH-000415,0.0490666467583
ACH-000416,0.07812610240960001
ACH-000420,0.046843450720499995
ACH-000421,0.12896271424
ACH-000424,0.0621294972645
ACH-000425,-0.380480950102
ACH-000426,0.287557926806
ACH-000427,0.0616404849458
ACH-000433,0.135439418938
ACH-000436,-0.026040252122299996
ACH-000444,0.124684776972
ACH-000445,0.181177165839
ACH-000448,0.0987412539161
ACH-000450,-0.222600933926
ACH-000452,0.0199373604185
ACH-000454,-0.060579084431499994
ACH-000458,0.110058015346
ACH-000459,-0.254625279261
ACH-000460,0.11946501260399998
ACH-000461,0.15862845137
ACH-000463,-0.0906611225789
ACH-000464,-0.0168020341761
ACH-000466,0.17557703854899998
ACH-000467,0.196485534381
ACH-000468,0.00600406219211
ACH-000469,0.165845071846
ACH-000470,-0.0688929483676
ACH-000471,0.0606298760064
ACH-000472,-0.0047270333722
ACH-000473,0.0589634745235
ACH-000475,0.103569779252
ACH-000476,-0.0484700451384
ACH-000477,-0.021533006022200003
ACH-000480,0.0595641224084
ACH-000481,0.160644035097
ACH-000483,0.16360378488
ACH-000484,0.213552526833
ACH-000485,0.102313607908
ACH-000486,0.2537183741
ACH-000487,0.0732689265792
ACH-000488,0.127386639089
ACH-000490,-0.104871657942
ACH-000491,0.20058338178399998
ACH-000495,-0.132326685349
ACH-000496,0.156196411734
ACH-000499,0.0152622757803
ACH-000500,0.048721572203599996
ACH-000502,0.19648419523
ACH-000503,0.09438517515619999
ACH-000505,-0.053902284597699995
ACH-000507,0.0334477129472
ACH-000510,-0.12379101840500001
ACH-000511,-0.110800240965
ACH-000512,-0.0703347888515
ACH-000516,-0.00345244989107
ACH-000517,0.14243385841700001
ACH-000518,0.08882313848689999
ACH-000520,-0.0114234045515
ACH-000521,0.10449316834899999
ACH-000522,0.127640900434
ACH-000524,0.258247614753
ACH-000527,-0.0429572404881
ACH-000528,0.110302746314
ACH-000537,0.23168201922899997
ACH-000541,-0.160757192715
ACH-000542,0.059896510543
ACH-000544,-0.208962878041
ACH-000545,-0.00926903130315
ACH-000547,0.0220198456006
ACH-000548,0.0513206455698
ACH-000549,0.0018032776560799998
ACH-000550,-0.19005318456
ACH-000552,0.00779465453947
ACH-000556,0.165009129141
ACH-000557,0.0624873923515
ACH-000570,0.185231762942
ACH-000571,0.055032671779199994
ACH-000573,0.08917963320820001
ACH-000576,-0.051882721216
ACH-000580,-0.38392886996799996
ACH-000584,0.118160911657
ACH-000585,-0.341306285099
ACH-000588,0.19197772695
ACH-000589,0.048705558272900004
ACH-000591,0.199485389978
ACH-000593,-0.029305064895
ACH-000600,-0.0126109075722
ACH-000601,0.125061003061
ACH-000604,0.07129289592730001
ACH-000605,0.164976118256
ACH-000606,0.0290341711329
ACH-000608,-0.164270499244
ACH-000614,-0.322088120087
ACH-000616,-0.117177794088
ACH-000618,0.127774110485
ACH-000619,0.0633517299896
ACH-000620,-0.0458834101154
ACH-000621,-0.128109581851
ACH-000622,-0.202567243908
ACH-000623,0.248125353772
ACH-000624,-0.0280979855368
ACH-000627,0.00076035476928
ACH-000630,0.058082528033699996
ACH-000632,0.006166199384419999
ACH-000633,0.101883492692
ACH-000637,-0.0194768879074
ACH-000638,0.17943676765299998
ACH-000646,0.208529475272
ACH-000647,0.205864744303
ACH-000648,0.210047577839
ACH-000649,0.0231073548506
ACH-000651,0.176935886594
ACH-000652,-0.104306002296
ACH-000653,0.013421663601500001
ACH-000657,0.024916465178200002
ACH-000658,0.138223380663
ACH-000661,-0.13687602338
ACH-000662,0.211954493982
ACH-000663,0.23603070689300001
ACH-000665,0.039243493258300004
ACH-000671,0.100864809888
ACH-000673,-0.023583964625200002
ACH-000676,-0.00424396225137
ACH-000677,0.0977809448373
ACH-000681,-0.0158923124318
ACH-000682,0.13980592565
ACH-000683,0.0755913995576
ACH-000684,-0.36324861083000004
ACH-000688,0.194367762045
ACH-000693,-0.129916146866
ACH-000694,0.09932426503820001
ACH-000695,0.0779656040743
ACH-000696,0.00534470913192
ACH-000697,-0.124677863109
ACH-000699,-0.09707941989539999
ACH-000701,-0.0659869956094
ACH-000706,0.0453835385654
ACH-000711,0.025503930987299996
ACH-000713,0.21561828085700002
ACH-000714,0.0911721766691
ACH-000718,0.154020504809
ACH-000720,-0.00639030524367
ACH-000721,0.053623989545
ACH-000724,0.26549058715
ACH-000725,0.159638998945
ACH-000732,0.5030993467399999
ACH-000734,-0.104668236569
ACH-000735,0.0223984135007
ACH-000736,0.226247075638
ACH-000738,0.0916761292788
ACH-000746,0.21461727949499998
ACH-000747,-0.04909199217640001
ACH-000748,0.136127631965
ACH-000753,0.040115822467199996
ACH-000756,0.16037992094599998
ACH-000757,0.167536970553
ACH-000758,0.272015780541
ACH-000760,0.10129422375600002
ACH-000763,0.146344739698
ACH-000764,0.183682640913
ACH-000765,0.23291320695599999
ACH-000766,0.229622190473
ACH-000767,0.134493706243
ACH-000768,-0.009595505777879999
ACH-000769,0.280895794672
ACH-000770,-0.087051351296
ACH-000771,0.12304481789899999
ACH-000773,0.147050974118
ACH-000776,0.00397387761539
ACH-000777,0.126764794553
ACH-000778,0.146389637724
ACH-000781,0.128744937955
ACH-000782,0.120797010978
ACH-000783,0.0810351162132
ACH-000784,0.11864684210000001
ACH-000785,0.100549128413
ACH-000787,0.043005646907000004
ACH-000788,-0.0946829523731
ACH-000791,0.28050856446899997
ACH-000792,0.10752051941299999
ACH-000794,0.0480426566699
ACH-000796,0.0878239513401
ACH-000799,-0.310883722364
ACH-000800,0.041222458912499996
ACH-000802,0.0431207149889
ACH-000804,0.232739972797
ACH-000805,0.139514368536
ACH-000809,0.14125854812799998
ACH-000810,0.10321731445
ACH-000811,-0.0843441707908
ACH-000817,0.032976084848099996
ACH-000819,-0.131075761256
ACH-000820,0.180624735332
ACH-000821,-0.0915741262215
ACH-000822,0.0812358478405
ACH-000823,0.07911553464860001
ACH-000824,0.0927257866131
ACH-000827,0.0453914888329
ACH-000829,0.0740899955787
ACH-000831,0.176945357174
ACH-000832,0.223962166543
ACH-000833,0.20523167884
ACH-000834,0.302807057926
ACH-000835,0.021123274265299998
ACH-000836,0.24881531937100002
ACH-000837,0.0917100136452
ACH-000838,0.0984720495963
ACH-000839,0.30280355795
ACH-000840,0.19655496201900002
ACH-000841,0.211439869277
ACH-000843,0.340910629732
ACH-000846,0.0933938859341
ACH-000847,0.139603889332
ACH-000848,0.11562966140599999
ACH-000849,-0.135256784753
ACH-000851,0.157298697833
ACH-000855,0.11628079268300001
ACH-000856,-0.00779409780712
ACH-000858,0.0727468095392
ACH-000859,0.24095580381599999
ACH-000861,0.207688334053
ACH-000862,0.0628524789994
ACH-000865,0.125377561454
ACH-000866,0.118970147029
ACH-000867,0.16432567599
ACH-000869,-0.08074832894780001
ACH-000872,0.26019557933000004
ACH-000873,0.39364535695200004
ACH-000876,0.157198414284
ACH-000878,-0.125376441023
ACH-000880,-0.0834932284264
ACH-000881,-0.059433168954
ACH-000882,-0.15518292375
ACH-000884,-0.14175358367799998
ACH-000885,0.047359137768099996
ACH-000887,0.00638182524343
ACH-000888,-0.09588316691269999
ACH-000889,-0.0480897141468
ACH-000890,-0.119854546898
ACH-000896,0.040336548284
ACH-000898,0.06956105208880001
ACH-000900,0.34793430634499994
ACH-000901,0.106544288586
ACH-000905,0.18397277284699998
ACH-000906,0.09883712491879999
ACH-000907,-0.0301829923118
ACH-000910,-0.016905891378899997
ACH-000911,0.0345209759119
ACH-000912,0.0817037400758
ACH-000913,0.278476921698
ACH-000915,-0.0292436503287
ACH-000916,0.30469675842300004
ACH-000917,0.174152877905
ACH-000921,-0.061225039551099994
ACH-000924,0.0468452858315
ACH-000926,-0.105851230671
ACH-000928,0.08741713070070001
ACH-000929,0.167102886841
ACH-000932,-0.118522291714
ACH-000935,-0.34049395747199995
ACH-000936,0.257695791883
ACH-000937,0.146546126467
ACH-000938,0.0031882629367800007
ACH-000939,0.0582666192841
ACH-000941,0.283900410691
ACH-000943,-0.10364732811
ACH-000946,0.119405460563
ACH-000947,0.158371805911
ACH-000948,0.136455767611
ACH-000950,0.07178392399830001
ACH-000953,0.214420841592
ACH-000957,0.11788067124299999
ACH-000958,0.04956163055
ACH-000960,-0.10154194159499999
ACH-000963,0.226498659399
ACH-000968,-0.115135446703
ACH-000969,0.0897597727805
ACH-000973,0.0860752983203
ACH-000974,0.19020346279300002
ACH-000975,0.118795987519
ACH-000976,0.0321765156872
ACH-000978,-0.0279400779258
ACH-000980,0.07743984156889999
ACH-000984,0.236828111701
ACH-000986,-0.0599060051939
ACH-000988,-0.048085344768000006
ACH-000993,0.10531612657400001
ACH-000994,0.18168842063700003
ACH-000996,0.0204385998205
ACH-001001,-0.0354483355978
ACH-001020,0.0447571325079
ACH-001028,0.191014556236
ACH-001031,-0.09610044024080001
ACH-001038,0.18576844744600002
ACH-001048,0.10897712237400001
ACH-001050,-0.0873347166811
ACH-001053,0.128967989793
ACH-001054,0.060920749389500005
ACH-001061,0.0600065343346
ACH-001067,0.12128330820599999
ACH-001075,0.0776083276881
ACH-001096,0.141606017433
ACH-001128,-0.290295669231
ACH-001134,-0.051511034640300005
ACH-001151,0.0647954963669
ACH-001163,0.136392035499
ACH-001164,0.166402770177
ACH-001173,-0.023959405164799996
ACH-001183,-0.127749629704
ACH-001184,-0.042530731332800005
ACH-001190,0.113059714142
ACH-001192,0.09754924759019999
ACH-001193,0.0682534365796
ACH-001196,-0.174034372971
ACH-001197,0.31168655872699996
ACH-001205,-0.0031941308677399995
ACH-001211,-0.175368075548
ACH-001212,0.37052256672300005
ACH-001228,-0.041138142525999996
ACH-001232,0.24332652368500002
ACH-001239,-0.380627937462
ACH-001274,0.049292617806099996
ACH-001275,-0.213731601571
ACH-001277,0.42606574200400005
ACH-001278,0.150080670727
ACH-001280,-0.463421736227
ACH-001283,0.116462858552
ACH-001289,0.09053948715510002
ACH-001295,0.164022681799
ACH-001300,-0.154843929185
ACH-001301,0.0864319365432
ACH-001302,0.015195770644
ACH-001303,0.250811594772
ACH-001306,-0.14602752177
ACH-001318,0.34625379952
ACH-001322,-0.0331563756403
ACH-001328,0.12442332258
ACH-001332,0.014011831526899998
ACH-001333,0.0134495903437
ACH-001336,-0.029161587284300003
ACH-001340,0.0745488094555
ACH-001346,0.197827508752
ACH-001353,0.121413642548
ACH-001354,0.0168426368844
ACH-001367,0.281357276421
ACH-001368,0.113533776108
ACH-001374,-0.167492635877
ACH-001375,-0.0917064829469
ACH-001377,-0.061520173000099994
ACH-001380,-0.0257428332133
ACH-001391,0.173030297908
ACH-001407,-0.0652211819331
ACH-001408,0.09510750737160001
ACH-001413,-0.169447095643
ACH-001430,-0.03532557251
ACH-001431,-0.272040514954
ACH-001450,0.0915453223034
ACH-001496,0.165641238214
ACH-001500,0.0157827657688
ACH-001521,0.009798563532809999
ACH-001523,-0.0325210696758
ACH-001532,-0.0330267438338
ACH-001536,-0.196067273394
ACH-001550,0.032633527179400004
ACH-001552,0.20847987290800002
ACH-001554,-0.0744583986927
ACH-001645,0.155854885435
ACH-001654,0.0671928592464
ACH-001715,0.101406231495
ACH-001735,0.0262954486882
ACH-001736,0.0983719757465
ACH-001737,0.10691547445499999
ACH-001740,0.026941059121599997
ACH-001745,0.13752781122000002
ACH-001750,0.0980209051121
ACH-001765,0.0425684155212
ACH-001956,0.0410929303582
ACH-001957,-0.115480409895
