,NKX6-2 (84504)
ACH-000256,-0.07469126325730001
ACH-000257,-0.196278129519
ACH-000258,0.368706942561
ACH-000259,0.015430606181299999
ACH-000260,0.117795864119
ACH-000261,0.178101561884
ACH-000262,0.32917667243099996
ACH-000263,-0.045790767202399996
ACH-000264,0.100657981534
ACH-000265,0.13607145737600002
ACH-000266,0.048280423483
ACH-000272,0.021844437588
ACH-000273,0.23930527984299999
ACH-000274,0.0330031275227
ACH-000277,0.0849714588422
ACH-000278,0.0698359187438
ACH-000279,0.0235125822798
ACH-000280,0.07646849443989999
ACH-000281,0.120210659031
ACH-000288,-0.00373414159252
ACH-000291,0.0453337002455
ACH-000293,0.0552008857455
ACH-000294,0.07820942852139999
ACH-000295,0.418278532752
ACH-000296,0.241105592058
ACH-000302,0.203479171625
ACH-000304,0.168066431485
ACH-000307,-0.017659419639099998
ACH-000308,0.13897101593699998
ACH-000310,0.243247976687
ACH-000311,0.396607154066
ACH-000312,0.0943786117246
ACH-000315,0.161027483466
ACH-000316,0.38467124663900004
ACH-000317,0.346548253612
ACH-000318,0.226070378028
ACH-000319,-0.0063441390227800005
ACH-000320,0.0925453121026
ACH-000322,-0.07080656789189999
ACH-000323,0.20052209392200002
ACH-000324,0.114355284958
ACH-000329,0.161356951725
ACH-000330,0.174510075286
ACH-000331,0.0368010981691
ACH-000332,0.0423492196466
ACH-000334,0.309310859066
ACH-000335,-0.0140972207809
ACH-000336,0.117944343622
ACH-000337,0.07583499495439999
ACH-000339,0.172456070945
ACH-000341,0.19504221188999998
ACH-000348,0.132623263316
ACH-000350,0.331983444724
ACH-000352,0.207618089393
ACH-000356,0.166091529976
ACH-000361,-0.0321942060416
ACH-000362,0.21931283379099997
ACH-000363,-0.0649596506582
ACH-000364,0.05813405243459999
ACH-000365,0.22148069512200003
ACH-000366,0.0776559369121
ACH-000368,0.326313248987
ACH-000374,0.0855853229019
ACH-000375,0.222365016031
ACH-000376,0.0322108873309
ACH-000381,0.22724880670699998
ACH-000383,0.108812993842
ACH-000387,0.235572041719
ACH-000389,0.229674882689
ACH-000390,0.050551582916599995
ACH-000393,-0.10819067965
ACH-000395,0.0333795580689
ACH-000397,0.04511449344290001
ACH-000401,0.35713870833899997
ACH-000402,0.103380083893
ACH-000403,0.065372211368
ACH-000404,0.179941189424
ACH-000406,0.20826965432999997
ACH-000407,-0.108132183304
ACH-000408,0.13991487883099998
ACH-000410,0.0525524300595
ACH-000411,0.21736031448100002
ACH-000414,0.276481023055
ACH-000415,0.17888101907200002
ACH-000416,0.171342732227
ACH-000420,0.036417762556199995
ACH-000421,-0.006888004618180001
ACH-000424,-0.0301840880284
ACH-000425,-0.09413064005090001
ACH-000426,0.0009710073779689999
ACH-000427,-0.16656366475
ACH-000433,0.407172295968
ACH-000436,0.173683068883
ACH-000444,0.21930362168900003
ACH-000445,0.11194290550000001
ACH-000448,0.106362970189
ACH-000450,-0.10725174902000001
ACH-000452,0.254237420418
ACH-000454,0.15735924306500002
ACH-000458,-0.0336230581349
ACH-000459,-0.0871099827131
ACH-000460,0.190812070172
ACH-000461,0.00104405009479
ACH-000463,0.021626421839099998
ACH-000464,-0.034868895382400004
ACH-000466,-0.08172494522460001
ACH-000467,0.009926957285280001
ACH-000468,0.296868776808
ACH-000469,-0.0557967650036
ACH-000470,0.0764779665105
ACH-000471,0.171731361542
ACH-000472,0.198330677095
ACH-000473,0.25708858821999997
ACH-000475,0.08863516397500001
ACH-000476,0.222691350367
ACH-000477,-0.0205678652068
ACH-000480,0.19354972489999997
ACH-000481,-0.240693121581
ACH-000483,0.217044536754
ACH-000484,0.246727455335
ACH-000485,-0.0161752276696
ACH-000486,0.116099303864
ACH-000487,0.09574496019310001
ACH-000488,0.232235614854
ACH-000490,0.21631449749499998
ACH-000491,0.0484378283922
ACH-000495,0.132773620818
ACH-000496,0.13462866967
ACH-000499,0.31348212441100004
ACH-000500,0.816549661011
ACH-000502,0.051428132116599995
ACH-000503,-0.190242233108
ACH-000505,0.15673500141
ACH-000507,0.0478639373975
ACH-000510,0.215097988313
ACH-000511,0.114076960415
ACH-000512,0.30117329313
ACH-000516,0.318772844408
ACH-000517,0.054100751198699996
ACH-000518,0.2085678168
ACH-000520,-0.11352987189000001
ACH-000521,0.256200112108
ACH-000522,0.323174527677
ACH-000524,0.051621315544600005
ACH-000527,0.130021983294
ACH-000528,0.118500155471
ACH-000537,0.0886110525849
ACH-000541,0.49772555085299997
ACH-000542,0.260402723651
ACH-000544,-0.181547840984
ACH-000545,0.19523195624499998
ACH-000547,0.185699618689
ACH-000548,0.174110198396
ACH-000549,0.185948209152
ACH-000550,0.0735539519168
ACH-000552,0.273652655899
ACH-000556,0.11731322816199999
ACH-000557,0.181432807871
ACH-000570,0.076643413937
ACH-000571,0.17233632109799998
ACH-000573,0.10471220647500001
ACH-000576,0.502670666841
ACH-000580,-0.211264552624
ACH-000584,0.024883004365
ACH-000585,0.0514717323728
ACH-000588,0.188127938694
ACH-000589,0.212599009596
ACH-000591,-0.061312154946900004
ACH-000593,-0.031308610310800004
ACH-000600,0.129002388994
ACH-000601,0.145859842041
ACH-000604,0.150776756745
ACH-000605,0.205325356652
ACH-000606,0.22594319745299998
ACH-000608,0.08328827070639999
ACH-000614,0.130779683058
ACH-000616,0.012082940617700001
ACH-000618,0.148403729924
ACH-000619,0.07001276168
ACH-000620,0.286321111241
ACH-000621,0.0113166849689
ACH-000622,0.140496090924
ACH-000623,-0.022935085484
ACH-000624,0.11561400125900001
ACH-000627,0.254150344921
ACH-000630,0.151651676287
ACH-000632,0.0307428062879
ACH-000633,0.09538368278930001
ACH-000637,0.07979965508439998
ACH-000638,0.271774563222
ACH-000646,0.316336543821
ACH-000647,0.116278434166
ACH-000648,0.459671566031
ACH-000649,0.0150417131657
ACH-000651,0.15973680820800001
ACH-000652,0.16343845325200002
ACH-000653,0.07000433536810001
ACH-000657,0.08614427178510001
ACH-000658,0.255358425421
ACH-000661,-0.122138679757
ACH-000662,0.09500400844760001
ACH-000663,-0.056034319724699994
ACH-000665,0.0248506478119
ACH-000671,0.270436267505
ACH-000673,0.16926946800599998
ACH-000676,0.144834456392
ACH-000677,0.233689000744
ACH-000681,-0.00300060802787
ACH-000682,0.205331603589
ACH-000683,0.0547830986505
ACH-000684,0.25535881383000003
ACH-000688,0.139708494681
ACH-000693,0.0148420147574
ACH-000694,0.136733884926
ACH-000695,0.331212297175
ACH-000696,0.0340761824437
ACH-000697,-0.22299984040100002
ACH-000699,0.11635156827099999
ACH-000701,0.0826440205299
ACH-000706,-0.00815771001483
ACH-000711,0.138104376458
ACH-000713,-0.000554957851533
ACH-000714,0.275248500176
ACH-000718,0.233012306076
ACH-000720,0.184637131465
ACH-000721,0.10010289873099999
ACH-000724,-0.213575402291
ACH-000725,0.363011842406
ACH-000732,0.13370776816
ACH-000734,0.234922510892
ACH-000735,0.171152327042
ACH-000736,0.140789472349
ACH-000738,0.0776326515576
ACH-000746,0.13767073926200002
ACH-000747,0.192846979686
ACH-000748,-0.153480415611
ACH-000753,0.18354297840300002
ACH-000756,0.293712042262
ACH-000757,0.239161465181
ACH-000758,-0.06898465897919999
ACH-000760,0.07170914860000001
ACH-000763,0.326551248978
ACH-000764,0.150234913814
ACH-000765,0.217782865603
ACH-000766,0.0671945768668
ACH-000767,0.0179119584104
ACH-000768,0.263534221889
ACH-000769,0.17170565911200003
ACH-000770,0.0648950344152
ACH-000771,-0.0451729198155
ACH-000773,0.16938117802900002
ACH-000776,0.08034836527389999
ACH-000777,0.149627250444
ACH-000778,0.17872480312300001
ACH-000781,0.0597420708763
ACH-000782,-0.09210480498680002
ACH-000783,0.17524916522999998
ACH-000784,0.14159992133899998
ACH-000785,0.189547426434
ACH-000787,0.179423850315
ACH-000788,0.163627539945
ACH-000791,0.07826751972410001
ACH-000792,0.181732304436
ACH-000794,0.107080351404
ACH-000796,0.203483633635
ACH-000799,0.174061307442
ACH-000800,0.156414024307
ACH-000802,0.0544331471261
ACH-000804,0.0316913520339
ACH-000805,-0.206419670634
ACH-000809,0.229088667709
ACH-000810,0.040560406022
ACH-000811,0.081093864884
ACH-000817,0.230258208705
ACH-000819,0.09610593963570001
ACH-000820,0.00143664535309
ACH-000821,0.16770114943
ACH-000822,0.193659310168
ACH-000823,0.21076128231600003
ACH-000824,0.214835011671
ACH-000827,0.05074642055459999
ACH-000829,-0.0204281834383
ACH-000831,0.112297234043
ACH-000832,0.0310061465873
ACH-000833,0.12143945570699999
ACH-000834,0.243754945923
ACH-000835,0.0916446938027
ACH-000836,0.013107485372299998
ACH-000837,0.19026095490400002
ACH-000838,0.310993678469
ACH-000839,0.131774344639
ACH-000840,0.312001894226
ACH-000841,0.147325634939
ACH-000843,-0.0184242252898
ACH-000846,0.31995282836800004
ACH-000847,0.30505993095
ACH-000848,0.178033776182
ACH-000849,0.149581877759
ACH-000851,0.228274569448
ACH-000855,-0.0510871418351
ACH-000856,0.0837953488416
ACH-000858,0.288134275146
ACH-000859,0.09198035088310001
ACH-000861,0.34531449755599997
ACH-000862,0.152767598552
ACH-000865,0.08627458965500001
ACH-000866,0.040835004098800004
ACH-000867,0.03922434376
ACH-000869,0.14644096289300002
ACH-000872,0.0931507342044
ACH-000873,-0.057089318008
ACH-000876,0.19087236440299998
ACH-000878,0.08909923071550001
ACH-000880,-0.00416343882309
ACH-000881,0.130047365877
ACH-000882,0.11044015502900001
ACH-000884,0.14146643080600002
ACH-000885,0.270350307425
ACH-000887,0.184101887192
ACH-000888,0.14907762368
ACH-000889,0.203327202198
ACH-000890,0.215942176395
ACH-000896,0.28092277900199997
ACH-000898,0.131460599422
ACH-000900,0.200563248588
ACH-000901,0.14416159556
ACH-000905,0.269199184972
ACH-000906,0.08957001279110001
ACH-000907,0.05607742615130001
ACH-000910,-0.000146670608187
ACH-000911,0.190820990167
ACH-000912,0.0246767479379
ACH-000913,0.11880972090900001
ACH-000915,0.116300432475
ACH-000916,-0.20175692042800003
ACH-000917,-0.0165116005683
ACH-000921,0.260780906116
ACH-000924,0.097199369543
ACH-000926,0.11209888973
ACH-000928,0.243965659765
ACH-000929,0.180728840854
ACH-000932,0.119264371317
ACH-000935,0.218112917624
ACH-000936,-0.007361550320060001
ACH-000937,0.0554709247679
ACH-000938,0.0496468148293
ACH-000939,0.0757386866178
ACH-000941,0.114098866833
ACH-000943,0.153275137525
ACH-000946,0.144776824001
ACH-000947,0.139959739004
ACH-000948,0.18248277571600002
ACH-000950,0.0266565868141
ACH-000953,0.059068059756
ACH-000957,0.186100783206
ACH-000958,0.16771727505200001
ACH-000960,0.052252826480499996
ACH-000963,0.347620051415
ACH-000968,0.167966335129
ACH-000969,0.131057010471
ACH-000973,0.129850135215
ACH-000974,0.206217699824
ACH-000975,0.0124853133886
ACH-000976,0.182626729135
ACH-000978,0.0437771278466
ACH-000980,0.118510011352
ACH-000984,0.0552485488397
ACH-000986,0.331874271725
ACH-000988,0.18900377780400002
ACH-000993,0.199164217567
ACH-000994,-0.0623485046296
ACH-000996,0.020430182561599997
ACH-001001,0.180432348412
ACH-001020,0.253488890801
ACH-001028,0.00607170658313
ACH-001031,0.0987417816351
ACH-001038,-0.0323331423693
ACH-001048,0.0483303086647
ACH-001050,0.0786054881223
ACH-001053,0.253106271023
ACH-001054,0.126465938674
ACH-001061,0.163946917901
ACH-001067,0.078156721106
ACH-001075,0.10845684594900001
ACH-001096,0.0391505675025
ACH-001128,0.254922124545
ACH-001134,0.101026811085
ACH-001151,0.0985753366382
ACH-001163,0.08572415272539999
ACH-001164,0.105331450107
ACH-001173,0.119112191437
ACH-001183,-0.122046972538
ACH-001184,0.11502084365399999
ACH-001190,0.152509415791
ACH-001192,0.161568823834
ACH-001193,0.27214254163
ACH-001196,-0.06762405139330001
ACH-001197,0.254129127687
ACH-001205,0.014582757833
ACH-001211,0.23624576060400002
ACH-001212,-0.421313955852
ACH-001228,0.0984864114768
ACH-001232,0.166205504321
ACH-001239,0.04560752945859999
ACH-001274,0.0533908621359
ACH-001275,-0.0860638612679
ACH-001277,0.013311624405799999
ACH-001278,-0.10324552910399999
ACH-001280,-0.329097730394
ACH-001283,0.10639481086100001
ACH-001289,0.166075222786
ACH-001295,0.13308766536900002
ACH-001300,-0.137105924559
ACH-001301,0.0124066119771
ACH-001302,-0.120938998034
ACH-001303,-0.261902924144
ACH-001306,0.156449542106
ACH-001318,-0.0437434304219
ACH-001322,-0.14154204201099999
ACH-001328,0.130353585821
ACH-001332,0.291812624686
ACH-001333,0.341952643133
ACH-001336,0.0347600760745
ACH-001340,0.105025244768
ACH-001346,0.101966558749
ACH-001353,0.0159954744582
ACH-001354,0.557809054375
ACH-001367,0.06662662196050001
ACH-001368,0.0973512852406
ACH-001374,0.38832235700499995
ACH-001375,0.011292858785000002
ACH-001377,0.052251571725300004
ACH-001380,0.0969862456821
ACH-001391,0.303850960391
ACH-001407,0.149485856958
ACH-001408,0.0587225141522
ACH-001413,-0.0255196871863
ACH-001430,-0.0106229470608
ACH-001431,-0.0990884784379
ACH-001450,0.15760189846699998
ACH-001496,0.0576897747435
ACH-001500,-0.22716395700999997
ACH-001521,0.130242865188
ACH-001523,0.34625256567199997
ACH-001532,0.112393715444
ACH-001536,0.055968376445
ACH-001550,0.0501466372181
ACH-001552,-0.118954446612
ACH-001554,0.03719515102569999
ACH-001645,0.267627224802
ACH-001654,0.0130315311944
ACH-001715,-0.230253611769
ACH-001735,0.0869846523907
ACH-001736,0.206389135429
ACH-001737,0.308993703668
ACH-001740,0.161626020033
ACH-001745,-0.0288978650715
ACH-001750,-0.0708664014261
ACH-001765,0.0649113502448
ACH-001956,0.150460871304
ACH-001957,0.19461891927299999
