,MRPL42 (28977)
ACH-000288,-0.19795772582199997
ACH-000291,0.0478712916373
ACH-000293,-0.251525050598
ACH-000294,-0.158690065338
ACH-000295,-0.106317145674
ACH-000296,-0.125156479262
ACH-000302,-0.167435905223
ACH-000304,-0.25243156393800004
ACH-000307,-0.06981281702860001
ACH-000308,-0.17193026595
ACH-000310,-0.415219716296
ACH-000311,-0.0148070520326
ACH-000312,-0.242819622597
ACH-000315,0.00704826220174
ACH-000316,-0.0283599307512
ACH-000317,0.0671164052592
ACH-000318,-0.120868472545
ACH-000319,-0.29706878367899997
ACH-000320,-0.24072415560899998
ACH-000322,-0.300085402637
ACH-000323,-0.20721766782900003
ACH-000324,-0.0676143685526
ACH-000329,-0.43260496060099995
ACH-000330,-0.162655997139
ACH-000331,-0.0725279945138
ACH-000332,0.040971685293099996
ACH-000334,-0.138128430462
ACH-000335,-0.149719476263
ACH-000336,-0.06344942507519999
ACH-000337,-0.23430889211199998
ACH-000339,-0.305962120314
ACH-000341,-0.164173273431
ACH-000348,-0.101158099795
ACH-000350,-0.056147079971000005
ACH-000352,-0.057241692408499995
ACH-000356,-0.24217830317400002
ACH-000361,-0.183257328364
ACH-000362,-0.0691937326049
ACH-000363,-0.08688449181489999
ACH-000364,-0.276453364454
ACH-000365,-0.17714772263700002
ACH-000366,-0.07312656899960002
ACH-000368,-0.249262058319
ACH-000374,-0.172876747888
ACH-000375,0.144277829422
ACH-000376,-0.5052432159
ACH-000381,-0.08264631987389999
ACH-000383,-0.216340729763
ACH-000387,-0.344403170934
ACH-000389,0.0510800725019
ACH-000390,-0.0852648228289
ACH-000393,-0.0975603112964
ACH-000395,-0.18272278304900003
ACH-000397,0.059065244232400005
ACH-000401,-0.10686533686000001
ACH-000402,-0.282862397162
ACH-000403,-0.11278613574200001
ACH-000404,-0.318012184265
ACH-000406,-0.275996940846
ACH-000407,-0.149674876358
ACH-000408,-0.15953530787599998
ACH-000410,-0.302133797829
ACH-000411,0.08947883759919999
ACH-000414,0.0458902335841
ACH-000415,-0.054308473782
ACH-000416,-0.139520304279
ACH-000420,-0.43553121673100004
ACH-000421,-0.13272958043
ACH-000424,-0.18107070407
ACH-000425,-0.157715175854
ACH-000426,0.195595474835
ACH-000427,-0.5365796811169999
ACH-000433,-0.0888931872515
ACH-000436,-0.00122227929332
ACH-000444,0.0022186029076100003
ACH-000445,-0.25622544626800003
ACH-000448,-0.029024283679299996
ACH-000450,-0.526861339076
ACH-000452,-0.213132575671
ACH-000454,-0.170736250335
ACH-000458,-0.149714065028
ACH-000459,-0.35487450266099996
ACH-000460,-0.209557968121
ACH-000461,-0.110289635441
ACH-000463,0.00433112555092
ACH-000464,-0.236436536076
ACH-000466,-0.387431798688
ACH-000467,-0.29048395078600003
ACH-000468,-0.296004066111
ACH-000469,0.057595491129000004
ACH-000470,-0.0500502597934
ACH-000471,0.018404995684
ACH-000472,-0.15477770539799998
ACH-000473,-0.169124450909
ACH-000475,-0.0950635176771
ACH-000476,-0.256131515449
ACH-000477,0.024859124854900005
ACH-000480,-0.26396664709199996
ACH-000481,-0.136073254459
ACH-000483,-0.479273159488
ACH-000484,0.045070975196699996
ACH-000485,0.023562508271400003
ACH-000486,-0.0245223048056
ACH-000487,-0.243287157751
ACH-000488,-0.35602796850100005
ACH-000490,-0.269199683215
ACH-000491,0.00245079645206
ACH-000495,0.25021843706
ACH-000496,0.028079472177699998
ACH-000499,0.031529584587
ACH-000500,0.047897607021
ACH-000502,-0.039198553178300004
ACH-000503,-0.029602192072600002
ACH-000505,-0.183104338327
ACH-000507,-0.45044820633
ACH-000510,-0.220985691835
ACH-000511,-0.00341501403483
ACH-000512,-0.261436829439
ACH-000516,0.101392971994
ACH-000517,-0.0790677734405
ACH-000518,-0.126747813217
ACH-000520,0.0804184364741
ACH-000521,0.0482478008724
ACH-000522,-0.10223425132200001
ACH-000524,-0.20978849485800002
ACH-000527,-0.164471798796
ACH-000528,-0.19748856565900003
ACH-000537,-0.270332465717
ACH-000541,-0.0686584545385
ACH-000542,-0.040936372701099996
ACH-000544,-0.17529957621
ACH-000545,-0.241960737332
ACH-000547,0.0299909346834
ACH-000548,0.0599819109494
ACH-000549,-0.194770266838
ACH-000550,-0.285123454487
ACH-000552,-0.08421769885819999
ACH-000556,-0.10416743900599999
ACH-000557,0.1139292202
ACH-000570,-0.136348919662
ACH-000571,-0.19809653004500002
ACH-000573,-0.09877235104689999
ACH-000576,-0.0362490258912
ACH-000580,0.021213476911299996
ACH-000584,-0.285007419364
ACH-000585,-0.035048764314900005
ACH-000588,0.116674334253
ACH-000589,-0.209957086938
ACH-000591,-0.337388515903
ACH-000593,-0.15745726939000002
ACH-000600,-0.139210006759
ACH-000601,-0.308891066617
ACH-000604,-0.318834548681
ACH-000605,0.024699003433599997
ACH-000606,-0.294477237241
ACH-000608,-0.102700575194
ACH-000614,-0.5736218825680001
ACH-000616,-0.2615154333
ACH-000618,-0.169388758901
ACH-000619,-0.199514017531
ACH-000620,-0.110292499676
ACH-000621,-0.157575846965
ACH-000622,-0.240038653576
ACH-000623,-0.023583061758699998
ACH-000624,-0.0601731930516
ACH-000627,-0.19220627224800002
ACH-000630,-0.238096746661
ACH-000632,-0.15773794122600002
ACH-000633,-0.41614063146200003
ACH-000637,-0.217259878429
ACH-000638,-0.0508550512909
ACH-000646,-0.144097496288
ACH-000647,-0.38365370836400003
ACH-000648,-0.025880352596400005
ACH-000649,-0.161741098287
ACH-000651,-0.41968756489
ACH-000652,-0.318217675802
ACH-000653,-0.19398946796900002
ACH-000657,-0.048612386635
ACH-000658,-0.0368645260178
ACH-000661,-0.140781807756
ACH-000662,-0.355160407517
ACH-000663,-0.026745380147799997
ACH-000665,-0.138378319452
ACH-000671,-0.24620373826900002
ACH-000673,0.0473804505215
ACH-000676,-0.393380360626
ACH-000677,-0.4908764336
ACH-000681,0.09247935792619999
ACH-000682,-0.1600575051
ACH-000683,-0.201333010104
ACH-000684,-0.134679896921
ACH-000688,-0.07288468881799999
ACH-000693,-0.260298163371
ACH-000694,-0.139299399132
ACH-000695,-0.338534303585
ACH-000696,-0.338171999898
ACH-000697,-0.220387781365
ACH-000699,-0.23710820839400001
ACH-000701,-0.36899452376
ACH-000706,-0.0439378412737
ACH-000711,-0.285359926285
ACH-000713,-0.21838329190699998
ACH-000714,-0.313046331248
ACH-000718,-0.12349456678500001
ACH-000720,-0.25096574693
ACH-000721,-0.136813862974
ACH-000724,-0.12290736476299999
ACH-000725,-0.302573722908
ACH-000732,-0.290418559736
ACH-000734,-0.16434491041
ACH-000735,-0.11757958576300001
ACH-000736,-0.0803667184582
ACH-000738,-0.164169826931
ACH-000746,-0.50954918382
ACH-000747,-0.168847194366
ACH-000748,0.051396637806400004
ACH-000753,-0.31238259496599996
ACH-000756,0.053270323516300004
ACH-000757,-0.355618438058
ACH-000758,-0.336388281371
ACH-000760,-0.236848402324
ACH-000763,-0.186883086921
ACH-000764,0.0758928483875
ACH-000765,-0.25119912783500004
ACH-000766,0.010734950472
ACH-000767,-0.282446620824
ACH-000768,-0.28551027230099996
ACH-000769,-0.18390911838799998
ACH-000770,-0.16651416706
ACH-000771,-0.224820767132
ACH-000773,0.037487228838
ACH-000776,-0.145568465781
ACH-000777,-0.104224368667
ACH-000778,-0.00343816246229
ACH-000781,-0.0895494953146
ACH-000782,-0.44074168813600006
ACH-000783,-0.334188740189
ACH-000784,-0.238533722769
ACH-000785,-0.21918375922400002
ACH-000787,-0.239068659716
ACH-000788,-0.175610065931
ACH-000791,-0.07001272631620001
ACH-000792,0.04411992602519999
ACH-000794,-0.192183092988
ACH-000796,-0.231997507812
ACH-000799,-0.143533798713
ACH-000800,-0.329170576665
ACH-000802,-0.11554312467
ACH-000804,-0.20800118572
ACH-000805,-0.014766119354
ACH-000809,-0.0922116329583
ACH-000810,-0.0625532371667
ACH-000811,-0.00867802492629
ACH-000817,-0.040605161278699994
ACH-000819,-0.17241197662000002
ACH-000820,-0.113368547611
ACH-000821,-0.336965444633
ACH-000822,-0.0400644584673
ACH-000823,-0.285665555015
ACH-000824,-0.0008968434056160001
ACH-000827,-0.12506792634400002
ACH-000829,0.013620271344899999
ACH-000831,-0.42815122358999996
ACH-000832,-0.353756972182
ACH-000833,-0.226303564702
ACH-000834,-0.32538826507
ACH-000835,-0.101953516191
ACH-000836,-0.329563712953
ACH-000837,-0.258860557416
ACH-000838,-0.000146682984591
ACH-000839,-0.23918459696699998
ACH-000840,-0.271899078431
ACH-000841,-0.00211240403949
ACH-000843,-0.169926141032
ACH-000846,-0.22751279944400002
ACH-000847,-0.438172038459
ACH-000848,0.0754989417027
ACH-000849,-0.379196397678
ACH-000851,-0.47834313183399996
ACH-000855,-0.11221623933800001
ACH-000856,-0.276781140028
ACH-000858,-0.288224007667
ACH-000859,-0.17938964315699998
ACH-000861,-0.407406717369
ACH-000862,-0.503112282562
ACH-000865,-0.39104231503700004
ACH-000866,-0.1334650808
ACH-000867,-0.04677118761
ACH-000869,-0.180494001495
ACH-000872,-0.13541028312
ACH-000873,-0.117235107015
ACH-000876,-0.403556037044
ACH-000878,-0.27038005070099996
ACH-000880,-0.04253234734619999
ACH-000881,-0.0867826522521
ACH-000882,-0.163345773148
ACH-000884,-0.153523110287
ACH-000885,-0.417938751104
ACH-000887,-0.248573348738
ACH-000888,-0.206982816363
ACH-000889,-0.356721934688
ACH-000890,-0.119547907085
ACH-000896,-0.13515875028
ACH-000898,-0.346867957544
ACH-000900,-0.306143255778
ACH-000901,-0.122231108061
ACH-000905,-0.12932819618
ACH-000906,-0.387179229407
ACH-000907,-0.253797945267
ACH-000910,-0.15148248526900002
ACH-000911,-0.322210237851
ACH-000912,-0.059001270018800005
ACH-000913,-0.13071753432299998
ACH-000915,-0.531031770695
ACH-000916,0.274366092366
ACH-000917,-0.26903582713
ACH-000921,-0.297316716073
ACH-000924,-0.36355970737800003
ACH-000926,-0.16800077952999998
ACH-000928,-0.102449513499
ACH-000929,-0.054119431358699996
ACH-000932,-0.47107603070200005
ACH-000935,-0.32583118793
ACH-000936,-0.425970206703
ACH-000937,-0.174362650828
ACH-000938,0.08313958544
ACH-000939,-0.130091445252
ACH-000941,0.036839343383199996
ACH-000943,-0.199086399863
ACH-000946,-0.113150756926
ACH-000947,-0.41287925124799996
ACH-000948,-0.161196868827
ACH-000950,-0.308738884923
ACH-000953,-0.0512868782189
ACH-000957,-0.0374258351678
ACH-000958,-0.08399815190519999
ACH-000960,-0.07134403866689999
ACH-000963,-0.28519646033199997
ACH-000968,-0.23811425627900001
ACH-000969,-0.168747677495
ACH-000973,-0.28517575950199997
ACH-000974,-0.156262929309
ACH-000975,-0.39297778969400005
ACH-000976,0.036056900107900004
ACH-000978,-0.364433248922
ACH-000980,-0.20447907887699998
ACH-000984,-0.26140701327300003
ACH-000986,-0.127686745187
ACH-000988,-0.166055425895
ACH-000993,0.20118368723700003
ACH-000994,-0.37068022124399996
ACH-000996,0.052039391320199996
ACH-001001,-0.24832260959600003
ACH-001020,-0.282980390859
ACH-001028,-0.366467436224
ACH-001031,-0.132677641352
ACH-001038,-0.335030003011
ACH-001048,-0.105527323809
ACH-001050,-0.0692082595796
ACH-001053,-0.090146377278
ACH-001054,-0.361171713819
ACH-001061,-0.213820970359
ACH-001067,-0.116080842662
ACH-001075,0.00646657665132
ACH-001096,-0.21311427175500003
ACH-001128,-0.37314547413500004
ACH-001134,-0.16229566890900002
ACH-001151,-0.014623793204600001
ACH-001163,-0.32832836096
ACH-001164,-0.18763112152199998
ACH-001173,-0.46120614163
ACH-001183,-0.26754646897
ACH-001184,-0.248431461701
ACH-001190,-0.00313445590378
ACH-001192,-0.176528977146
ACH-001193,0.120036665418
ACH-001196,-0.0714562384579
ACH-001197,-0.0046986011565500006
ACH-001205,-0.275665419422
ACH-001211,-0.0665073817382
ACH-001212,-0.273649918662
ACH-001228,-0.196452069369
ACH-001232,-0.511967088619
ACH-001239,-0.521472935646
ACH-001274,0.158772337235
ACH-001275,-0.446696136237
ACH-001277,-0.249054701049
ACH-001278,-0.034762275896400005
ACH-001280,-0.015657363821
ACH-001283,-0.08895143679610001
ACH-001289,0.0131118905652
ACH-001295,0.0899662531742
ACH-001300,-0.106368035097
ACH-001301,0.0213476253395
ACH-001302,0.776867121
ACH-001303,-0.222007350051
ACH-001306,-0.19615997712900002
ACH-001318,-0.302052893875
ACH-001322,-0.311048293223
ACH-001328,-0.058917519126500006
ACH-001332,-0.0833508332123
ACH-001333,-0.015372356221499999
ACH-001336,-0.33864185912699996
ACH-001340,-0.125848399146
ACH-001346,-0.227679262489
ACH-001353,0.012111507534299999
ACH-001354,-0.284148118217
ACH-001367,-0.140072499262
ACH-001368,-0.354216669577
ACH-001374,-0.0606230001425
ACH-001375,0.106075898419
ACH-001377,-0.579713359733
ACH-001380,-0.249646334561
ACH-001391,-0.0739656874743
ACH-001407,-0.234782000638
ACH-001408,-0.198259168272
ACH-001413,-0.14215761499000001
ACH-001430,-0.101219402041
ACH-001431,0.169607585363
ACH-001450,-0.149157581515
ACH-001496,-0.390818891073
ACH-001500,-0.34633799613300004
ACH-001521,-0.125716267314
ACH-001523,-0.120124530794
ACH-001532,-0.14139236550599998
ACH-001536,-0.237038801414
ACH-001550,-0.34333790547799997
ACH-001552,-0.29782789592500003
ACH-001554,-0.18939079539200002
ACH-001645,-0.165041246156
ACH-001654,-0.121236656334
ACH-001715,-0.08496437848050001
ACH-001735,-0.237025944072
ACH-001736,-0.0371480534386
ACH-001737,0.0008193781085930001
ACH-001740,-0.0120589961577
ACH-001745,-0.0560877281498
ACH-001750,-0.318480022852
ACH-001765,-0.051027874587000005
ACH-001956,0.0959754707966
ACH-001957,6.25712643291e-05
