,IRX1 (79192)
ACH-000246,0.0321830509412
ACH-000248,-0.0106654077076
ACH-000250,-0.0186821035007
ACH-000251,0.0779709990008
ACH-000253,0.0895268348771
ACH-000255,-0.0233340541836
ACH-000256,0.159342084145
ACH-000257,0.0172017045643
ACH-000258,0.403397998481
ACH-000259,0.22307957597300002
ACH-000260,0.0415614961811
ACH-000261,0.0519815809865
ACH-000262,-0.0648019437605
ACH-000263,0.09893160646160001
ACH-000264,0.0638591789427
ACH-000265,0.29170023764
ACH-000266,0.179659699654
ACH-000272,0.186578270357
ACH-000273,0.06513437540900001
ACH-000274,0.103044247252
ACH-000277,0.25444687474100003
ACH-000278,0.0942977634688
ACH-000279,0.0990502265223
ACH-000280,-0.135455237353
ACH-000281,0.07846391661439998
ACH-000288,0.05136056745630001
ACH-000291,0.0399459473425
ACH-000293,0.34498033505500003
ACH-000294,0.224066914958
ACH-000295,-0.030203029876200004
ACH-000296,0.256813717427
ACH-000302,0.094242494495
ACH-000304,-0.09569949716980002
ACH-000307,0.164637493716
ACH-000308,0.128150655064
ACH-000310,0.0116011800376
ACH-000311,0.212811071808
ACH-000312,-0.0362537445817
ACH-000315,0.217640654274
ACH-000316,0.39335407637500003
ACH-000317,-0.0562083459912
ACH-000318,0.202617053137
ACH-000319,0.167844397866
ACH-000320,0.31326215157299997
ACH-000322,-0.057833838459
ACH-000323,0.25553894854000003
ACH-000324,0.086724643161
ACH-000329,0.09521291021369999
ACH-000330,0.364957737848
ACH-000331,0.13093264630999998
ACH-000332,0.117818965307
ACH-000334,0.026902336899599998
ACH-000335,0.338247078607
ACH-000336,0.0800830621843
ACH-000337,-0.10762129741399999
ACH-000339,0.125127974433
ACH-000341,-0.093913452604
ACH-000348,0.189534546898
ACH-000350,0.17056794566199998
ACH-000352,0.327338107924
ACH-000356,-0.028479066448400002
ACH-000361,0.0650669821195
ACH-000362,0.164495250446
ACH-000363,0.239465734171
ACH-000364,0.08762523772669999
ACH-000365,0.0651562831396
ACH-000366,0.144580708483
ACH-000368,-0.153183176419
ACH-000374,0.0848318286366
ACH-000375,0.00821304503476
ACH-000376,0.158045480375
ACH-000381,0.232117143787
ACH-000383,0.0993335430428
ACH-000387,0.265399936243
ACH-000389,0.051966541892499996
ACH-000390,0.15770502754899998
ACH-000393,0.0759469224825
ACH-000395,-0.159839153863
ACH-000397,-0.0008217370531849999
ACH-000401,-0.20040577053800002
ACH-000402,-0.130636175777
ACH-000403,0.21887085686000002
ACH-000404,-0.029676894702699998
ACH-000406,0.19938867792
ACH-000407,0.164917286817
ACH-000408,-0.0794702820121
ACH-000410,-0.163380991075
ACH-000411,0.163627633479
ACH-000414,0.23710288592300002
ACH-000415,0.07329254700389999
ACH-000416,0.0339467058887
ACH-000420,-0.0883668732292
ACH-000421,0.063700430123
ACH-000424,0.10787744707800001
ACH-000425,0.11643948240499999
ACH-000426,0.15984864810399999
ACH-000427,-0.130614600438
ACH-000433,0.21740758955800002
ACH-000436,0.0999938445106
ACH-000444,0.147893721121
ACH-000445,0.246871891624
ACH-000448,0.224609460756
ACH-000450,-0.24247848037099998
ACH-000452,0.08210698006799999
ACH-000454,0.0340845054061
ACH-000458,0.25623099989
ACH-000459,-0.19215281345
ACH-000460,0.142399068405
ACH-000461,0.008755485927649999
ACH-000463,0.192033589111
ACH-000464,0.191280641467
ACH-000466,-0.00681200215135
ACH-000467,0.206466323277
ACH-000468,0.520968795904
ACH-000469,0.160807602539
ACH-000470,-0.0770598637632
ACH-000471,0.0408770852961
ACH-000472,-0.129223586152
ACH-000473,0.184422471932
ACH-000475,0.105217971642
ACH-000476,0.015669871613700002
ACH-000477,0.310980195392
ACH-000480,-0.12036280072999998
ACH-000481,0.052911462017099994
ACH-000483,-0.0455163420518
ACH-000484,0.123516950958
ACH-000485,-0.0875509735384
ACH-000486,0.12486732891899999
ACH-000487,0.15495909105900002
ACH-000488,0.0795868572852
ACH-000490,0.08600080116429999
ACH-000491,0.220511199582
ACH-000495,0.331908303607
ACH-000496,0.176379458689
ACH-000499,0.20817896565900001
ACH-000500,-0.459636262279
ACH-000502,0.140002123385
ACH-000503,-0.30593217341
ACH-000505,0.107609145921
ACH-000507,0.303869204462
ACH-000510,0.118634766723
ACH-000511,0.0365795068293
ACH-000512,-0.275482150614
ACH-000516,0.146995130172
ACH-000517,0.113619315253
ACH-000518,0.0566259587593
ACH-000520,0.197842871627
ACH-000521,0.10146421499199999
ACH-000522,0.06922640807950001
ACH-000524,0.138759512339
ACH-000527,0.110184537071
ACH-000528,0.299960153394
ACH-000537,0.023537475995400004
ACH-000541,0.474697105376
ACH-000542,0.0929606656297
ACH-000544,0.037130217609599996
ACH-000545,-0.0271035064637
ACH-000547,0.17446230743000002
ACH-000548,0.126060383552
ACH-000549,-0.08630905434419998
ACH-000550,0.209910326831
ACH-000552,0.178445457497
ACH-000556,0.27534568874800003
ACH-000557,0.18612258713799998
ACH-000570,-0.0534799410428
ACH-000571,-0.0895827028663
ACH-000573,0.094311053136
ACH-000576,0.18861088459000003
ACH-000580,0.226860606728
ACH-000584,0.0103900161351
ACH-000585,0.20214836317499998
ACH-000588,0.308288410989
ACH-000589,0.08941333226989999
ACH-000591,0.111013280886
ACH-000593,0.0381357137394
ACH-000600,0.0790837251482
ACH-000601,0.16400849799699999
ACH-000604,-0.158681462948
ACH-000605,-0.0700111268322
ACH-000606,0.07755331267080001
ACH-000608,-0.125104855526
ACH-000614,0.0240128833958
ACH-000616,0.11247278289200001
ACH-000618,0.209015471549
ACH-000619,-0.00183438093404
ACH-000620,-0.021396336105299996
ACH-000621,-0.0218488013917
ACH-000622,0.278845698711
ACH-000623,0.09347532598130001
ACH-000624,0.148053825369
ACH-000627,0.150957149981
ACH-000630,0.155556758567
ACH-000632,0.0667133455757
ACH-000633,0.0495724564855
ACH-000637,0.0831787103552
ACH-000638,0.394537446094
ACH-000646,-0.0483179710181
ACH-000647,0.207186556916
ACH-000648,-0.0032768273598499996
ACH-000649,0.155421092063
ACH-000651,0.124234828927
ACH-000652,0.230113149174
ACH-000653,0.0585064740007
ACH-000657,0.0210814561069
ACH-000658,0.0707787764837
ACH-000661,-0.00976134191568
ACH-000662,-0.376262202955
ACH-000663,0.0999122128102
ACH-000665,0.181774204137
ACH-000671,0.108290500449
ACH-000673,0.16247360874000003
ACH-000676,0.259473586012
ACH-000677,-0.0539723508478
ACH-000681,0.23156315039099998
ACH-000682,0.202990782013
ACH-000683,0.132742814318
ACH-000684,-0.14542254219200001
ACH-000688,-0.00493227926724
ACH-000693,0.268231864177
ACH-000694,0.10861055484200001
ACH-000695,0.185922562221
ACH-000696,0.22639358420800001
ACH-000697,0.00685162330721
ACH-000699,0.19357289994100002
ACH-000701,0.11913567104
ACH-000706,0.278195357905
ACH-000711,0.17320940569
ACH-000713,0.20750130466800001
ACH-000714,0.129525486603
ACH-000718,0.232855053972
ACH-000720,0.270616280136
ACH-000721,0.131764788343
ACH-000724,-0.21757252730999999
ACH-000725,0.0537577047091
ACH-000732,-0.0668879056356
ACH-000734,0.152792918053
ACH-000735,0.15588421487
ACH-000736,0.0746295841768
ACH-000738,-0.0009851444709200001
ACH-000746,-0.28869909579799996
ACH-000747,0.199470535099
ACH-000748,0.079651578584
ACH-000753,0.0694722811338
ACH-000756,-0.157146286608
ACH-000757,0.177859181378
ACH-000758,0.122214413577
ACH-000760,0.0639465782619
ACH-000763,0.172444987443
ACH-000764,-0.452333200364
ACH-000765,-0.0771968890339
ACH-000766,0.186352557165
ACH-000767,0.00973017791393
ACH-000768,0.19255273913100002
ACH-000769,-0.0285515626003
ACH-000770,0.197430898027
ACH-000771,-0.0331032465961
ACH-000773,-0.0138985338745
ACH-000776,-0.00356168855703
ACH-000777,0.246653092548
ACH-000778,0.045795398274400004
ACH-000781,0.1474326921
ACH-000782,-0.00340100632349
ACH-000783,0.13826248303
ACH-000784,0.0181607088252
ACH-000785,-0.227613746521
ACH-000787,0.244067438213
ACH-000788,0.0640172881602
ACH-000791,0.23961080695
ACH-000792,0.038735792783599995
ACH-000794,0.20774688799600002
ACH-000796,0.11603676406199999
ACH-000799,0.223780079021
ACH-000800,0.11539926160700001
ACH-000802,-0.064592198711
ACH-000804,0.34338639881300004
ACH-000805,-0.0629902699172
ACH-000809,0.143587953897
ACH-000810,0.242781520138
ACH-000811,0.15598559375999999
ACH-000817,0.118214816308
ACH-000819,0.029977881792099998
ACH-000820,-0.121560125253
ACH-000821,0.28733981022300004
ACH-000822,0.025234006220299997
ACH-000823,-0.058346319347400005
ACH-000824,0.18627150485
ACH-000827,0.00412910369511
ACH-000829,0.168806575468
ACH-000831,0.12049727170199999
ACH-000832,-0.012280328140100001
ACH-000833,0.196124900196
ACH-000834,0.056572296088
ACH-000835,0.149861796657
ACH-000836,0.128926616289
ACH-000837,0.27579808360999997
ACH-000838,0.250892491158
ACH-000839,0.0596325980727
ACH-000840,0.106024453896
ACH-000841,0.308650893975
ACH-000843,0.12271379748700001
ACH-000846,0.11629168655899999
ACH-000847,0.185897570264
ACH-000848,0.101394649346
ACH-000849,-0.107862169043
ACH-000851,0.31979355624899997
ACH-000855,-0.0088603306136
ACH-000856,0.18858024312
ACH-000858,0.124142774843
ACH-000859,0.011169839648500001
ACH-000861,0.260416165789
ACH-000862,-0.0287870628219
ACH-000865,0.034418931146
ACH-000866,0.109057805231
ACH-000867,0.0319857557687
ACH-000869,0.17513932722800002
ACH-000872,0.246957827783
ACH-000873,0.021596678044799998
ACH-000876,-0.0467566792289
ACH-000878,0.17268447050799998
ACH-000880,0.10062061700099999
ACH-000881,-0.051175394768
ACH-000882,0.0132260973534
ACH-000884,0.0409632469187
ACH-000885,0.19265673755399998
ACH-000887,0.07976012513639999
ACH-000888,-0.0105225264745
ACH-000889,0.251553382454
ACH-000890,0.153160299693
ACH-000896,0.266133970381
ACH-000898,0.0272856986222
ACH-000900,0.0374867980377
ACH-000901,0.13268393117399999
ACH-000905,0.153485419981
ACH-000906,0.240492075429
ACH-000907,-0.0657446705999
ACH-000910,0.08430061523499999
ACH-000911,-0.00498062730733
ACH-000912,0.244550573041
ACH-000913,0.188740544416
ACH-000915,0.0056662349501000004
ACH-000916,0.45205120674599997
ACH-000917,-0.012561868165799999
ACH-000921,-0.05785515405780001
ACH-000924,0.100191630874
ACH-000926,0.18843821095899999
ACH-000928,0.127583931552
ACH-000929,0.26635293479600003
ACH-000932,0.0642238565371
ACH-000935,-0.0422519264752
ACH-000936,0.16544029266899998
ACH-000937,0.07183678870889999
ACH-000938,0.032325791281
ACH-000939,0.14776864876700002
ACH-000941,0.10948898871
ACH-000943,0.218265839833
ACH-000946,-0.00767074973671
ACH-000947,0.11878540278300001
ACH-000948,0.056532290063899995
ACH-000950,0.134359117457
ACH-000953,0.0544712845972
ACH-000957,0.282670568103
ACH-000958,0.29277623807500003
ACH-000960,0.116855267253
ACH-000963,0.311300949403
ACH-000968,0.157948380807
ACH-000969,0.141600430218
ACH-000973,0.057805163727
ACH-000974,0.09997319960300001
ACH-000975,0.26566928708
ACH-000976,0.0821380146117
ACH-000978,0.593620281172
ACH-000980,-0.0072083237113
ACH-000984,0.142105712031
ACH-000986,0.23421162476399998
ACH-000988,-0.12082399148600001
ACH-000993,-0.11916949976199999
ACH-000994,0.22631305252099998
ACH-000996,0.30690657054000003
ACH-001001,0.0200223319644
ACH-001020,-0.17671129694600002
ACH-001028,0.0914048469431
ACH-001031,-0.0564913737951
ACH-001038,0.057051460795900004
ACH-001048,0.190749218445
ACH-001050,0.203076097645
ACH-001053,0.0646365161241
ACH-001054,0.184654566646
ACH-001061,0.199983782881
ACH-001067,0.0802295604224
ACH-001075,-0.031693730897
ACH-001096,-0.0652487159261
ACH-001128,0.19344296070300002
ACH-001134,0.032906410251599995
ACH-001151,0.06812416705
ACH-001163,0.0456960745419
ACH-001164,-0.04276988741280001
ACH-001173,0.136123801102
ACH-001183,0.134725312532
ACH-001184,-0.183524188496
ACH-001190,0.116762464408
ACH-001192,0.14846285803
ACH-001193,-0.060542450571599994
ACH-001196,0.11651570143300001
ACH-001197,-0.0473584479687
ACH-001205,0.297670006366
ACH-001211,-0.15254319163399999
ACH-001212,-0.0180698666621
ACH-001228,-0.023102601223400004
ACH-001232,0.198697165959
ACH-001239,-0.0738052238909
ACH-001274,0.13417132767200002
ACH-001275,0.039263448865900004
ACH-001277,0.203255889132
ACH-001278,0.29624406531999997
ACH-001280,0.0539647885322
ACH-001283,0.0628949086893
ACH-001289,0.146374047048
ACH-001295,0.10240015228800001
ACH-001300,0.0378059674081
ACH-001301,0.13815269762000001
ACH-001302,-0.0159666218211
ACH-001303,0.0400645373995
ACH-001306,0.0653117307607
ACH-001318,0.32506019770399996
ACH-001322,0.0698223764125
ACH-001328,-0.0819241425858
ACH-001332,0.373575822191
ACH-001333,0.030684153942
ACH-001336,-0.028343374201599998
ACH-001340,0.173830454449
ACH-001346,0.067340388542
ACH-001353,0.16077899677899998
ACH-001354,-0.161766650943
ACH-001367,0.02086772745
ACH-001368,0.10267787278400001
ACH-001374,0.9394061296690001
ACH-001375,-0.09699669749939999
ACH-001377,0.0326757491698
ACH-001380,-0.044776562193
ACH-001391,0.057693808853199996
ACH-001407,0.0979061073955
ACH-001408,0.210699699691
ACH-001413,0.151973461885
ACH-001430,0.456893746382
ACH-001431,-0.067866391621
ACH-001450,0.008009166462459999
ACH-001496,-0.13247608113
ACH-001500,0.334011273339
ACH-001521,-0.0907261196943
ACH-001523,0.083106278407
ACH-001532,-0.00851508710145
ACH-001536,-0.0438830587765
ACH-001550,0.0397057951244
ACH-001552,0.0015982613040599997
ACH-001554,0.0389206981924
ACH-001645,0.019775980882800002
ACH-001654,0.07346146451560001
ACH-001715,0.123119688369
ACH-001735,0.00184753203258
ACH-001736,-0.00619923442799
ACH-001737,-0.0888093740491
ACH-001740,0.107147883661
ACH-001745,-0.0442398896678
ACH-001750,-0.0238080195022
ACH-001765,0.0851479327345
ACH-001956,0.056938710580900005
ACH-001957,-0.0032989385651900002
