,ARMC9 (80210)
ACH-000221,-0.083833134057
ACH-000222,0.006212507360520001
ACH-000223,-0.193877277965
ACH-000226,-0.126196793234
ACH-000227,0.0743094583912
ACH-000228,-0.120176368285
ACH-000231,0.0235672598085
ACH-000232,0.0335237655334
ACH-000233,0.0243583382689
ACH-000234,-0.0357237866609
ACH-000235,-0.004108283859960001
ACH-000237,-0.05565674378930001
ACH-000238,0.130376647949
ACH-000243,0.08247485941539999
ACH-000244,0.019239283490299998
ACH-000246,-0.042557973695199994
ACH-000248,0.0282623366884
ACH-000250,-0.0677163246404
ACH-000251,-0.0620938189284
ACH-000253,-0.0964771307769
ACH-000255,-0.0657051586706
ACH-000256,0.0433499991538
ACH-000257,0.332487513433
ACH-000258,0.280323847765
ACH-000259,0.0187079153937
ACH-000260,-0.00561491371797
ACH-000261,0.043213207110800005
ACH-000262,-0.127284525366
ACH-000263,-0.145023041054
ACH-000264,0.0320063993534
ACH-000265,0.0250919425878
ACH-000266,0.0125111727419
ACH-000272,-0.0749197251275
ACH-000273,-0.11294837493799999
ACH-000274,0.013120612993100002
ACH-000277,0.09523656941839999
ACH-000278,0.0325147928874
ACH-000279,-0.021039206347
ACH-000280,0.170310284944
ACH-000281,-0.149100023277
ACH-000288,0.0342151847194
ACH-000291,0.024438281328099998
ACH-000293,0.233206439472
ACH-000294,-0.0562369390492
ACH-000295,-0.105717773751
ACH-000296,-0.103752838508
ACH-000302,-0.0015923626771800002
ACH-000304,-0.14992886992
ACH-000307,-0.125145196185
ACH-000308,-0.0710292971828
ACH-000310,-0.16093339727
ACH-000311,-0.12332832799599999
ACH-000312,0.0336396878152
ACH-000315,-0.0293263883205
ACH-000316,-0.100109885383
ACH-000317,-0.160879771111
ACH-000318,0.17456019859900002
ACH-000319,0.021328569833299997
ACH-000320,-0.0955334970896
ACH-000322,0.0659326258553
ACH-000323,0.0210982714485
ACH-000324,-0.021993911532
ACH-000329,-0.111659832217
ACH-000330,0.08861393779139999
ACH-000331,0.10668014805400002
ACH-000332,-0.017407334412
ACH-000334,0.0329975374254
ACH-000335,0.17333609212099998
ACH-000336,-0.0313289997844
ACH-000337,-0.0158698566234
ACH-000339,-0.0357446578992
ACH-000341,0.0565941735578
ACH-000348,-0.173457060139
ACH-000350,-0.146601436533
ACH-000352,0.0909728147297
ACH-000356,0.223858480305
ACH-000361,0.123442245429
ACH-000362,0.0458844757949
ACH-000363,0.00150573898873
ACH-000364,0.224731743525
ACH-000365,-0.171015235137
ACH-000366,-0.0332030691857
ACH-000368,0.029933057970500002
ACH-000374,-0.0389321270375
ACH-000375,-0.260068684738
ACH-000376,-0.050405712237700004
ACH-000381,-0.125927206466
ACH-000383,-0.186480306053
ACH-000387,-0.134018344203
ACH-000389,0.0761557960303
ACH-000390,-0.125924418007
ACH-000393,-0.274686563327
ACH-000395,-0.303205869447
ACH-000397,-0.00951872024717
ACH-000401,-0.07903869666230001
ACH-000402,-0.691125949005
ACH-000403,0.0500142832239
ACH-000404,0.256928821641
ACH-000406,-0.0890904514543
ACH-000407,0.0532006934172
ACH-000408,0.122023669791
ACH-000410,-0.157002992971
ACH-000411,0.17130783203400002
ACH-000414,-0.058587311474199995
ACH-000415,-0.0063075198586
ACH-000416,0.0893109046512
ACH-000420,-0.0168229230916
ACH-000421,-0.0010993408476400002
ACH-000424,0.253823490767
ACH-000425,0.0979382539763
ACH-000426,-0.190215746699
ACH-000427,0.147533761284
ACH-000433,0.0507923442908
ACH-000436,0.0325967492793
ACH-000444,0.0666377393965
ACH-000445,-0.0749474141368
ACH-000448,0.0214772819818
ACH-000450,0.141503379805
ACH-000452,-0.0361729651061
ACH-000454,-0.020906868251900003
ACH-000458,-0.037886460330300006
ACH-000459,-0.33118289619
ACH-000460,0.00031760059951099995
ACH-000461,-0.164538987731
ACH-000463,-0.024679239169
ACH-000464,0.110591592383
ACH-000466,-0.0576750623768
ACH-000467,0.04435446755440001
ACH-000468,-0.19175857336399998
ACH-000469,-0.129139530875
ACH-000470,-0.19997390119300001
ACH-000471,0.039709283981199994
ACH-000472,-0.017079294978799998
ACH-000473,-0.0100391383215
ACH-000475,-0.0265122613061
ACH-000476,0.0489802206815
ACH-000477,-0.0160443705731
ACH-000480,-0.04772412251159999
ACH-000481,0.0208781434244
ACH-000483,-0.010705728634299999
ACH-000484,-0.12739167928099998
ACH-000485,-0.0967815505394
ACH-000486,0.137791350483
ACH-000487,-0.0682302414711
ACH-000488,-0.07426123635489999
ACH-000490,-0.0821223108833
ACH-000491,-0.201135640411
ACH-000495,0.0019133028307
ACH-000496,-0.018659011004
ACH-000499,0.129935806365
ACH-000500,-0.444588558777
ACH-000502,0.108628275439
ACH-000503,-0.136075286272
ACH-000505,-0.01573899177
ACH-000507,-0.36726988667099997
ACH-000510,0.07018569480810001
ACH-000511,0.11453384377699999
ACH-000512,0.00951995721222
ACH-000516,-0.17351641947299998
ACH-000517,-0.0109855310936
ACH-000518,0.08736043885880002
ACH-000520,-0.101070073545
ACH-000521,0.0141406529434
ACH-000522,0.0558798405765
ACH-000524,-0.0181098942074
ACH-000527,-0.061129897803100006
ACH-000528,0.0838396985184
ACH-000537,-0.047478927603500004
ACH-000541,-0.147828547675
ACH-000542,-0.149284023692
ACH-000544,0.100954804011
ACH-000545,0.022112267035500004
ACH-000547,-0.240541797511
ACH-000548,0.00807467201582
ACH-000549,-0.0301978665771
ACH-000550,0.18081932205899998
ACH-000552,0.176573819581
ACH-000556,0.07783764604110001
ACH-000557,-0.0732055196642
ACH-000570,0.10407405771299999
ACH-000571,0.017925813524499998
ACH-000573,-0.0595071411142
ACH-000576,-0.0977783792246
ACH-000580,-0.0558520913525
ACH-000584,-0.0129123208735
ACH-000585,0.00404786699879
ACH-000588,0.0830596861068
ACH-000589,-0.166526504393
ACH-000591,-0.114497330537
ACH-000593,0.145529641754
ACH-000600,0.0340821954135
ACH-000601,0.042028403393099996
ACH-000604,0.291682981261
ACH-000605,-0.0009122420486119999
ACH-000606,-0.052458367703400004
ACH-000608,0.0401580565999
ACH-000614,-0.05074406872719999
ACH-000616,0.119567947726
ACH-000618,0.0408435875041
ACH-000619,-0.021384646867
ACH-000620,0.0553720647707
ACH-000621,-0.152550805518
ACH-000622,-0.00517778510335
ACH-000623,-0.173067068181
ACH-000624,-0.0858374068289
ACH-000627,-0.069136531508
ACH-000630,0.114356966635
ACH-000632,0.0380163673873
ACH-000633,-0.22187664844000002
ACH-000637,-0.126524139157
ACH-000638,0.0523757585681
ACH-000646,0.190865084752
ACH-000647,0.043454670762099995
ACH-000648,-0.0770938992543
ACH-000649,0.0427687677087
ACH-000651,-0.039892367238099996
ACH-000652,-0.11359095902699999
ACH-000653,-0.060729026037
ACH-000657,-0.024839145232899998
ACH-000658,-0.156757533275
ACH-000661,0.0289403409889
ACH-000662,-0.581102563811
ACH-000663,-0.372074625947
ACH-000665,-0.007722719200049999
ACH-000671,-0.15090206783600002
ACH-000673,0.0560824624306
ACH-000676,-0.07634645711360001
ACH-000677,0.007499264866729999
ACH-000681,-0.152895409279
ACH-000682,-0.106378193408
ACH-000683,-0.015591683225100001
ACH-000684,-0.134738104177
ACH-000688,0.138250282336
ACH-000693,-0.10451854737600001
ACH-000694,0.09114040343310001
ACH-000695,0.20726391057799998
ACH-000696,-0.028070293670099996
ACH-000697,-0.24197919222199998
ACH-000699,-0.09191675396739998
ACH-000701,-0.13896979402999998
ACH-000706,-0.0236247843156
ACH-000711,-0.000428787620639
ACH-000713,-0.0514338307797
ACH-000714,-0.0275356555247
ACH-000718,-0.26301055289299996
ACH-000720,0.09089364615970001
ACH-000721,-0.0724613702697
ACH-000724,0.0296856203436
ACH-000725,-0.0548635974376
ACH-000732,0.253963759605
ACH-000734,-0.0357057307556
ACH-000735,-0.0234844802465
ACH-000736,-0.0788452331844
ACH-000738,-0.16521447367
ACH-000746,-0.128366196312
ACH-000747,0.0447423834501
ACH-000748,-0.0172718254229
ACH-000753,-0.107709051578
ACH-000756,-0.187930654355
ACH-000757,-0.105950734147
ACH-000758,0.141798016761
ACH-000760,-0.08754994497850001
ACH-000763,-0.08016544139380001
ACH-000764,-0.126860519358
ACH-000765,-0.110196385442
ACH-000766,-0.00436313761946
ACH-000767,-0.215772042163
ACH-000768,-0.039517514582
ACH-000769,-0.022210809981499997
ACH-000770,-0.0965129456104
ACH-000771,0.16140768615
ACH-000773,-0.06917492339989999
ACH-000776,-0.0440984658534
ACH-000777,-0.056543086687000005
ACH-000778,0.0475589083691
ACH-000781,-0.08224372377650001
ACH-000782,-0.257209038209
ACH-000783,0.00316626158611
ACH-000784,0.0406037276418
ACH-000785,0.0159077461714
ACH-000787,-0.241151527223
ACH-000788,0.00643800971458
ACH-000791,-0.0242416281562
ACH-000792,0.138183941404
ACH-000794,0.038730930808000004
ACH-000796,-0.05289138246180001
ACH-000799,-0.17877539855
ACH-000800,-0.17770476749699998
ACH-000802,-0.0545908443303
ACH-000804,-0.207040026785
ACH-000805,0.0204160109469
ACH-000809,-0.00589787447148
ACH-000810,0.0104769293838
ACH-000811,-0.024764719735300002
ACH-000817,-0.227309281286
ACH-000819,-0.0472813650244
ACH-000820,-0.29289785916
ACH-000821,0.18140322096
ACH-000822,0.07876028883010001
ACH-000823,0.0828119748015
ACH-000824,-0.104818130035
ACH-000827,0.0721642575056
ACH-000829,-0.220678334844
ACH-000831,-0.24763484997
ACH-000832,0.082791193158
ACH-000833,-0.268621478327
ACH-000834,0.204091430603
ACH-000835,0.0353853855331
ACH-000836,-0.08341466519139999
ACH-000837,-0.0008734625008839998
ACH-000838,-0.0934068107182
ACH-000839,0.16130017698899998
ACH-000840,0.103502178442
ACH-000841,-0.0712940965311
ACH-000843,-0.0971424619209
ACH-000846,0.164914948194
ACH-000847,0.027531701536900002
ACH-000848,-0.0740164693123
ACH-000849,0.0111302752975
ACH-000851,0.0246520653974
ACH-000855,0.0701244085288
ACH-000856,0.165323219428
ACH-000858,0.0051204459011000006
ACH-000859,-0.143897240356
ACH-000861,0.00720526509784
ACH-000862,-0.0525128057276
ACH-000865,0.106171389312
ACH-000866,-0.0165384896816
ACH-000867,-0.052727639119
ACH-000869,0.0674084899654
ACH-000872,0.165907098639
ACH-000873,-0.10092692803200001
ACH-000876,-0.19107347147300002
ACH-000878,0.0703232534793
ACH-000880,0.100343503301
ACH-000881,0.12151196840299999
ACH-000882,-0.0054173588168599995
ACH-000884,-0.0278635431226
ACH-000885,-0.136411306398
ACH-000887,-0.009899488141879999
ACH-000888,0.0249433390231
ACH-000889,-0.000578292759219
ACH-000890,0.0362486338364
ACH-000896,0.130435564508
ACH-000898,-0.0921416471896
ACH-000900,0.021060801971400003
ACH-000901,-0.0394941792684
ACH-000905,0.046372959626299996
ACH-000906,-0.0118667469604
ACH-000907,0.000457702010026
ACH-000910,0.005218228980899999
ACH-000911,0.0784808617292
ACH-000912,0.00804796712797
ACH-000913,-0.136889043241
ACH-000915,0.09537005275910002
ACH-000916,0.17632250676199998
ACH-000917,0.0171405738519
ACH-000921,-0.0352275375825
ACH-000924,-0.00582180547905
ACH-000926,-0.22956619220199997
ACH-000928,-0.0467063808357
ACH-000929,0.11176119385
ACH-000932,-0.13143135177999998
ACH-000935,0.127210583858
ACH-000936,0.0521880997121
ACH-000937,-0.159380120775
ACH-000938,-0.0291787563168
ACH-000939,0.27076980426999997
ACH-000941,0.163304894826
ACH-000943,0.0129038948762
ACH-000946,-0.0565952910865
ACH-000947,0.0110430276073
ACH-000948,0.0920796586231
ACH-000950,-0.047902883774199996
ACH-000953,-0.16988050636100002
ACH-000957,0.24516938472199998
ACH-000958,-0.208780745874
ACH-000960,-0.0018555516667
ACH-000963,-0.166948752388
ACH-000968,0.15622202389
ACH-000969,-0.0894665545682
ACH-000973,-0.07268321623039999
ACH-000974,0.00609490992959
ACH-000975,-0.0932576535494
ACH-000976,0.0118045344916
ACH-000978,-0.06190537326230001
ACH-000980,-0.08832505253180001
ACH-000984,0.06836303673050001
ACH-000986,-0.044530986910899996
ACH-000988,-0.022092908593900003
ACH-000993,0.0938133538607
ACH-000994,-0.25935051068799997
ACH-000996,0.070792427918
ACH-001001,0.0506207735422
ACH-001020,-0.147074780277
ACH-001028,-0.10789522480799998
ACH-001031,-0.155517355839
ACH-001038,-0.11883483895
ACH-001048,-0.0961190416113
ACH-001050,0.025050729303700003
ACH-001053,0.355719251052
ACH-001054,0.0126653866282
ACH-001061,0.09455038678950001
ACH-001067,-0.271548570066
ACH-001075,-0.193154145755
ACH-001096,0.038751540975
ACH-001128,0.07200824089100001
ACH-001134,-0.035545296148800004
ACH-001151,0.100523624221
ACH-001163,-0.00524263237984
ACH-001164,-0.307795567985
ACH-001173,0.030988150369599995
ACH-001183,-0.118987073779
ACH-001184,-0.0111052798691
ACH-001190,-0.19294783941
ACH-001192,-0.0924554728568
ACH-001193,0.242331159935
ACH-001196,0.206266512174
ACH-001197,-0.26304409620999997
ACH-001205,0.27977575319000003
ACH-001211,-0.11201942626599999
ACH-001212,-0.24347310277399997
ACH-001228,0.04752799245040001
ACH-001232,-0.0348826887514
ACH-001239,-0.142550067196
ACH-001274,0.109307826788
ACH-001275,-0.0828985329012
ACH-001277,0.0589272479216
ACH-001278,-0.129364020804
ACH-001280,0.09225972859710001
ACH-001283,0.08226451892039999
ACH-001289,-0.144191656773
ACH-001295,-0.006611296945850001
ACH-001300,0.12483095957399999
ACH-001301,-0.144733599321
ACH-001302,-0.138287888155
ACH-001303,0.133114121038
ACH-001306,-0.131687254595
ACH-001318,-0.0978296347225
ACH-001322,0.07203749742769999
ACH-001328,-0.0946558021628
ACH-001332,0.262402879102
ACH-001333,0.0544963712105
ACH-001336,-0.00469937369812
ACH-001340,-0.0841497147948
ACH-001346,-0.116685185683
ACH-001353,-0.0927077768728
ACH-001354,-0.021768467691200003
ACH-001367,-0.35189942426
ACH-001368,-0.0701193022578
ACH-001374,0.059284899215
ACH-001375,-0.130904363147
ACH-001377,0.124387898023
ACH-001380,0.08867627558539999
ACH-001391,0.17568917120000002
ACH-001407,-0.0728134691734
ACH-001408,-0.054177233582100005
ACH-001413,-0.0538204364465
ACH-001430,0.0955181129513
ACH-001431,-0.144474310892
ACH-001450,-0.067727756935
ACH-001496,-0.0952323342388
ACH-001500,-0.00603363820465
ACH-001521,0.0228632706831
ACH-001523,-0.114023116163
ACH-001532,0.09884308038480001
ACH-001536,-0.0161761955186
ACH-001550,0.255170867795
ACH-001552,-0.07547107502230001
ACH-001554,-0.00371538468501
ACH-001645,-0.0383664850896
ACH-001654,-0.08526992016189999
ACH-001715,0.0393987692704
ACH-001735,0.014438620066599999
ACH-001736,0.12823049364800002
ACH-001737,-0.159398919273
ACH-001740,-0.0235808745263
ACH-001745,-0.106796612567
ACH-001750,-0.115740168924
ACH-001765,0.039244550930000004
ACH-001956,0.0506718520045
ACH-001957,0.0307847061175
