,SMIM20 (389203)
ACH-000537,0.18484950297000002
ACH-000541,0.103347689689
ACH-000542,0.062481681646699996
ACH-000544,0.120231978539
ACH-000545,0.16032317710400001
ACH-000547,0.387723722302
ACH-000548,0.06264196674769999
ACH-000549,0.233199827504
ACH-000550,0.13162393828
ACH-000552,0.11007578330800001
ACH-000556,-0.00308298781808
ACH-000557,0.030124408251099997
ACH-000570,0.113145553313
ACH-000571,0.0999357025432
ACH-000573,0.136110647249
ACH-000576,0.29528012773699996
ACH-000580,-0.0485456068716
ACH-000584,0.055911633897799996
ACH-000585,0.11080116822200001
ACH-000588,0.124437027316
ACH-000589,0.0651438897012
ACH-000591,0.0472514501793
ACH-000593,0.16103119647199998
ACH-000600,0.07291337738630001
ACH-000601,0.12077211265
ACH-000604,0.186752782611
ACH-000605,-0.0248347021195
ACH-000606,-0.05421098299330001
ACH-000608,-0.0483629538693
ACH-000614,0.08951231893169999
ACH-000616,0.222124690157
ACH-000618,0.137152148613
ACH-000619,0.11039689164699999
ACH-000620,0.205943726217
ACH-000621,0.153930232412
ACH-000622,0.108702907936
ACH-000623,0.0645158735211
ACH-000624,0.09453718049789998
ACH-000627,0.0111752611588
ACH-000630,0.228750505169
ACH-000632,0.044243702460000006
ACH-000633,0.136929665365
ACH-000637,0.237732233587
ACH-000638,0.07355017104480001
ACH-000646,0.08570727904020001
ACH-000647,0.029832822922200002
ACH-000648,0.0480061747484
ACH-000649,0.175403999877
ACH-000651,-0.018130541409099997
ACH-000652,0.243052287697
ACH-000653,0.41135588443599996
ACH-000657,0.105499319905
ACH-000658,0.150632097619
ACH-000661,0.12907078011700002
ACH-000662,-0.102877689303
ACH-000663,0.020520199026900002
ACH-000665,0.156006971178
ACH-000671,0.397515659752
ACH-000673,0.0731198166466
ACH-000676,0.222823394193
ACH-000677,0.107547740273
ACH-000681,0.069356426646
ACH-000682,0.174868248803
ACH-000683,0.051723686537800004
ACH-000684,0.0532054631939
ACH-000688,-0.179575954989
ACH-000693,0.0279104234741
ACH-000694,-0.029720674103700002
ACH-000695,0.032133001817900006
ACH-000696,0.130751010797
ACH-000697,0.06365412018109999
ACH-000699,-0.00274574571094
ACH-000701,-0.134688537345
ACH-000706,0.0778698800764
ACH-000711,0.0460942920101
ACH-000713,0.145439629001
ACH-000714,0.129481232767
ACH-000718,0.178192502415
ACH-000720,0.144552904546
ACH-000721,0.15092948962799999
ACH-000724,0.05981259306390001
ACH-000725,0.15703295879100002
ACH-000732,0.22670566245700002
ACH-000734,0.126353781223
ACH-000735,-0.0585953737923
ACH-000736,0.08270781710280001
ACH-000738,-0.0405806706788
ACH-000746,0.17440536595400002
ACH-000747,0.11355102815500001
ACH-000748,0.0453955318726
ACH-000753,0.182892525485
ACH-000756,0.177988923396
ACH-000757,0.265067290859
ACH-000758,0.115126794527
ACH-000760,0.18163863748599998
ACH-000763,0.166522548541
ACH-000764,0.054800279666099995
ACH-000765,0.194726031217
ACH-000766,-0.035901698133
ACH-000767,0.08355862860010001
ACH-000768,0.113426155414
ACH-000769,0.0335284519497
ACH-000770,0.18964520351300002
ACH-000771,0.18947483040399998
ACH-000773,0.038165742794699996
ACH-000776,0.12513415655500001
ACH-000777,-0.11869580734400001
ACH-000778,0.00525962493547
ACH-000781,0.08960171403480001
ACH-000782,0.360449672223
ACH-000783,0.08073066518500001
ACH-000784,0.0982880828473
ACH-000785,-0.031122662935
ACH-000787,-0.030560616145900003
ACH-000788,0.218965685417
ACH-000791,0.107432946044
ACH-000792,-0.0200208234821
ACH-000794,-0.0013990264884000002
ACH-000796,0.133263574392
ACH-000799,0.17693852775
ACH-000800,0.110740603466
ACH-000802,-0.04469978772390001
ACH-000804,0.00125277392537
ACH-000805,0.0667996407494
ACH-000809,0.09613500071489998
ACH-000810,0.203907908346
ACH-000811,0.170815113666
ACH-000817,0.121333159793
ACH-000819,0.178917109896
ACH-000820,0.5828906162799999
ACH-000821,0.020607027955400002
ACH-000822,0.22594919866399998
ACH-000823,0.0493929552733
ACH-000824,0.103740402963
ACH-000827,0.157356352597
ACH-000829,0.181111798164
ACH-000831,0.1744376114
ACH-000832,0.102545424636
ACH-000833,0.056335595760500005
ACH-000834,0.034990637729599997
ACH-000835,0.187267006188
ACH-000836,-0.0151502646025
ACH-000837,0.0887478323175
ACH-000838,-0.06579062070450001
ACH-000839,0.116122211784
ACH-000840,0.251870603893
ACH-000841,0.050986096998199996
ACH-000843,0.038361625529699996
ACH-000846,0.053663279122
ACH-000847,0.027399901406900004
ACH-000848,0.176917281969
ACH-000849,0.162271283684
ACH-000851,0.296627262514
ACH-000855,0.05135455665440001
ACH-000856,0.22222824801399998
ACH-000858,0.07843505047060001
ACH-000859,0.129252565039
ACH-000861,0.076323801425
ACH-000862,0.028100462809599998
ACH-000865,0.0614267391601
ACH-000866,0.0642013006506
ACH-000867,0.0165047003179
ACH-000869,-0.0026808577866
ACH-000872,0.339023669087
ACH-000873,0.104814486955
ACH-000876,0.05199845150230001
ACH-000878,0.200642339539
ACH-000880,-0.0101598216535
ACH-000881,0.00553876660926
ACH-000882,0.16044154829600002
ACH-000884,0.0720105188685
ACH-000885,0.0864587981449
ACH-000887,0.0969058808373
ACH-000888,-0.0588818978116
ACH-000889,0.288946310153
ACH-000890,0.217830362283
ACH-000896,-0.0909242295947
ACH-000898,-0.0832465690234
ACH-000900,0.05344068851580001
ACH-000901,0.137986187619
ACH-000905,0.126644933046
ACH-000906,0.044224079136199995
ACH-000907,0.155473233245
ACH-000910,0.0113993385277
ACH-000911,0.12363556181
ACH-000912,0.179077570602
ACH-000913,0.124523347399
ACH-000915,0.09882403898360001
ACH-000916,0.139599440658
ACH-000917,0.08932005397610002
ACH-000921,0.0306738341101
ACH-000924,0.0180174710251
ACH-000926,0.292629252096
ACH-000928,0.15338579452
ACH-000929,0.0017471608815
ACH-000932,0.09954007079510001
ACH-000935,0.0507631291195
ACH-000936,0.150474408419
ACH-000937,0.21238952104800002
ACH-000938,0.253645721552
ACH-000939,0.217182401695
ACH-000941,0.149897555668
ACH-000943,0.08354859518999999
ACH-000946,-0.0033975433003200005
ACH-000947,0.03842806229990001
ACH-000948,0.101778592248
ACH-000950,-0.000347511013007
ACH-000953,0.223683591434
ACH-000957,-0.029576638878299998
ACH-000958,-0.0884091451539
ACH-000960,0.20185312230799998
ACH-000963,0.116571289781
ACH-000968,0.27346501334199996
ACH-000969,-0.00228549990348
ACH-000973,0.151973018995
ACH-000974,0.0516423370821
ACH-000975,0.08516582712989999
ACH-000976,0.153162928901
ACH-000978,0.46070200117
ACH-000980,0.0264609201798
ACH-000984,0.038269297381199996
ACH-000986,0.138583418112
ACH-000988,0.057646440508900006
ACH-000993,-0.0400897392141
ACH-000994,0.19232119706300002
ACH-000996,0.14135422355
ACH-001001,0.0421503766809
ACH-001020,0.334019122567
ACH-001028,0.109868888474
ACH-001031,0.222694759132
ACH-001038,-0.053006950730300005
ACH-001048,0.126517267213
ACH-001050,0.12295953595999999
ACH-001053,0.101420677168
ACH-001054,0.154572100482
ACH-001061,0.134667787171
ACH-001067,0.2231368161
ACH-001075,0.332839754398
ACH-001096,0.0675749423773
ACH-001128,-0.255081887907
ACH-001134,-0.124948636333
ACH-001151,0.140990274374
ACH-001163,0.21225640062399997
ACH-001164,-0.04512204916780001
ACH-001173,0.0452941833596
ACH-001183,0.13722873174
ACH-001184,0.074471580891
ACH-001190,0.048304252336400004
ACH-001192,0.00461261211275
ACH-001193,0.0426308699484
ACH-001196,0.0640450443205
ACH-001197,0.142720406876
ACH-001205,-0.133548126714
ACH-001211,-0.0121936794441
ACH-001212,0.135137909323
ACH-001228,0.0482334381009
ACH-001232,0.105018729147
ACH-001239,0.15202467752499998
ACH-001274,0.131425265169
ACH-001275,-0.017353572531599998
ACH-001277,0.116220481175
ACH-001278,0.24171358721
ACH-001280,0.13248242206900002
ACH-001283,0.125272845188
ACH-001289,0.136990008573
ACH-001295,0.044372667091399996
ACH-001300,0.0840804853243
ACH-001301,0.291140177978
ACH-001302,0.07694945598860001
ACH-001303,-0.0537293496582
ACH-001306,0.130391209471
ACH-001318,0.22673150118299998
ACH-001322,0.223822442805
ACH-001328,0.0548733789033
ACH-001332,-0.11178073212000002
ACH-001333,0.149577320977
ACH-001336,0.111416406344
ACH-001340,0.09336600227460001
ACH-001346,0.0912887226072
ACH-001353,0.181460043101
ACH-001354,0.136605350999
ACH-001367,0.295108023888
ACH-001368,0.11712648002
ACH-001374,0.209182841402
ACH-001375,0.150319455903
ACH-001377,0.011071262183
ACH-001380,0.154396061714
ACH-001391,-0.0490914971915
ACH-001407,0.11743809143100001
ACH-001408,-0.0685663614678
ACH-001413,0.105047220419
ACH-001430,0.0759712047572
ACH-001431,0.109591662083
ACH-001450,0.0995562478953
ACH-001496,0.14432373657
ACH-001500,0.108088120483
ACH-001521,0.0842924142521
ACH-001523,0.21851356493000001
ACH-001532,0.0768082311119
ACH-001536,0.102238827371
ACH-001550,0.11468718705499999
ACH-001552,0.0686448082565
ACH-001554,0.163572286913
ACH-001645,0.20307065211
ACH-001654,0.21283499421
ACH-001715,0.303110039994
ACH-001735,0.263201426319
ACH-001736,0.290677687634
ACH-001737,0.0583891248319
ACH-001740,0.17324084718199997
ACH-001745,0.0663636493216
ACH-001750,0.0453877268182
ACH-001765,0.201772436528
ACH-001956,0.0720206816736
ACH-001957,0.11898590796399999
