,AKAP10 (11216)
ACH-000257,-0.07918412585260001
ACH-000258,0.144436365787
ACH-000259,-0.0682078858417
ACH-000260,0.00746941925404
ACH-000261,0.0132747798897
ACH-000262,-0.0996658265632
ACH-000263,-0.35331356024599997
ACH-000264,-0.146096451799
ACH-000265,-0.15587372901
ACH-000266,-0.155865748344
ACH-000272,-0.23670248461500001
ACH-000273,0.0960927830787
ACH-000274,-0.051707474093899995
ACH-000277,-0.12194103352
ACH-000278,-0.221326445821
ACH-000279,-0.15846150132099998
ACH-000280,-0.0966451740838
ACH-000281,-0.139122963784
ACH-000288,-0.022145184436099998
ACH-000291,-0.15427773048
ACH-000293,0.00931752529196
ACH-000294,0.250403777997
ACH-000295,0.22760332645999998
ACH-000296,-0.284471150301
ACH-000302,-0.102078840554
ACH-000304,0.332926084314
ACH-000307,0.0119361439408
ACH-000308,-0.0155880227587
ACH-000310,-0.157774954942
ACH-000311,-0.25700731596299997
ACH-000312,-0.25768479796
ACH-000315,0.305731246925
ACH-000316,-0.0520250667236
ACH-000317,0.0678074959963
ACH-000318,0.032676347678200005
ACH-000319,-0.0941163497896
ACH-000320,-0.29308160379500003
ACH-000322,-0.406731306608
ACH-000323,-0.0294713020915
ACH-000324,-0.162020111383
ACH-000329,-0.0346069285535
ACH-000330,0.158514993908
ACH-000331,-0.21369816301800001
ACH-000332,-0.0740917315697
ACH-000334,0.248528069809
ACH-000335,-0.0445428214949
ACH-000336,-0.26560335893599996
ACH-000337,0.102226036558
ACH-000339,-0.0934233506532
ACH-000341,-0.261249503573
ACH-000348,-0.015366605738200001
ACH-000350,-0.0138732072661
ACH-000352,0.141556468858
ACH-000356,0.12318947024700001
ACH-000361,-0.0143669693523
ACH-000362,-0.206642446819
ACH-000363,-0.214709823329
ACH-000364,-0.20560629243
ACH-000365,-0.189121933328
ACH-000366,0.011799962418899999
ACH-000368,0.14753837206599998
ACH-000374,-0.208587134814
ACH-000375,-0.00558395221443
ACH-000376,-0.263483640794
ACH-000381,-0.281395318795
ACH-000383,-0.0801693162531
ACH-000387,-0.16025373284299999
ACH-000389,-0.218826956422
ACH-000390,-0.0457255092059
ACH-000393,0.0493937077679
ACH-000395,0.059784291638199996
ACH-000397,-0.129169851577
ACH-000401,0.19227769728100003
ACH-000402,-0.276567963
ACH-000403,-0.0582452552912
ACH-000404,0.111588655659
ACH-000406,-0.0462468905301
ACH-000407,0.020076553953200002
ACH-000408,-0.148284639375
ACH-000410,-0.11253530001800001
ACH-000411,-0.028581458881999998
ACH-000414,-0.148651061451
ACH-000415,-0.175918958275
ACH-000416,-0.145334187368
ACH-000420,-0.361349899689
ACH-000421,-0.156053827595
ACH-000424,-0.0694453101598
ACH-000425,0.0835819931037
ACH-000426,-0.0318598736837
ACH-000427,-0.10926193540200001
ACH-000433,-0.345876657187
ACH-000436,0.0227276519775
ACH-000444,-0.136633760418
ACH-000445,-0.170517965603
ACH-000448,-0.17802131222800002
ACH-000450,-0.186512380891
ACH-000452,-0.14806968830999997
ACH-000454,-0.161858505467
ACH-000458,-0.161479609783
ACH-000459,0.0203460903548
ACH-000460,-0.148216384176
ACH-000461,0.08809639991260002
ACH-000463,-0.180530409463
ACH-000464,-0.0523644130576
ACH-000466,-0.052750780453
ACH-000467,-0.057970191786400005
ACH-000468,-0.0975445020695
ACH-000469,-0.226194291156
ACH-000470,0.0728366254431
ACH-000471,-0.0597846962048
ACH-000472,0.0382536978274
ACH-000473,0.00516695349903
ACH-000475,-0.11461680762399999
ACH-000476,0.0316075746803
ACH-000477,0.463721128312
ACH-000480,0.0176652871852
ACH-000481,-0.0985130715206
ACH-000483,-0.131966449631
ACH-000484,-0.281402079787
ACH-000485,-0.19766193675500002
ACH-000486,0.0337369913622
ACH-000487,-0.180959271175
ACH-000488,-0.148311184151
ACH-000490,0.0513359684176
ACH-000491,-0.007212184328310001
ACH-000495,0.201238584591
ACH-000496,-0.204266104474
ACH-000499,-0.258033841452
ACH-000500,0.275618263848
ACH-000502,-0.151420617345
ACH-000503,-0.0648054259124
ACH-000505,-0.158660841253
ACH-000507,-0.06232632804769999
ACH-000510,-0.31323961931999994
ACH-000511,-0.117830959158
ACH-000512,-0.386907882506
ACH-000516,0.0355046990746
ACH-000517,-0.0581317977402
ACH-000518,-0.132990918604
ACH-000520,-0.123377244846
ACH-000521,-0.279484073929
ACH-000522,-0.0937597329532
ACH-000524,-0.0334157854442
ACH-000527,-0.13248970224
ACH-000528,-0.039542634767
ACH-000537,-0.192470070964
ACH-000541,0.15540598828299998
ACH-000542,-0.0641876282252
ACH-000544,-0.118132481394
ACH-000545,0.00065537248876
ACH-000547,0.09732072663329999
ACH-000548,-0.373897074103
ACH-000549,-0.206707456708
ACH-000550,-0.244735443537
ACH-000552,-0.06739891205540001
ACH-000556,-0.045405326822499995
ACH-000557,0.222505033906
ACH-000570,-0.0807081575922
ACH-000571,-0.13028967115499998
ACH-000573,0.015259473245
ACH-000576,-0.07803613985489999
ACH-000580,-0.0934609541464
ACH-000584,-0.041909640763
ACH-000585,-0.22717051382599998
ACH-000588,-0.051599453491500004
ACH-000589,-0.315724650473
ACH-000591,-0.0678075221705
ACH-000593,-0.159470154927
ACH-000600,0.0679999713839
ACH-000601,-0.152588552673
ACH-000604,-0.08925067104699999
ACH-000605,0.142680987778
ACH-000606,0.055578758342399996
ACH-000608,-0.0236394684725
ACH-000614,0.47524746892999997
ACH-000616,-0.0291267370212
ACH-000618,-0.162273135222
ACH-000619,-0.147037944437
ACH-000620,-0.19381998214200002
ACH-000621,-0.304584749749
ACH-000622,-0.188788260584
ACH-000623,-0.239710964886
ACH-000624,-0.153804097206
ACH-000627,-0.183380373129
ACH-000630,-0.164100041711
ACH-000632,-0.121218456012
ACH-000633,-0.2738132289
ACH-000637,0.049950599779199994
ACH-000638,-0.005996269435140001
ACH-000646,-0.16591739020500001
ACH-000647,-0.118566446642
ACH-000648,-0.13349914170399999
ACH-000649,0.0321903463212
ACH-000651,-0.0453460875396
ACH-000652,-0.235270058335
ACH-000653,0.138132754966
ACH-000657,-0.0355826674449
ACH-000658,-0.00776734211486
ACH-000661,0.0412716874693
ACH-000662,0.17894584052499998
ACH-000663,0.139602211003
ACH-000665,-0.11301005763800001
ACH-000671,-0.12141285694599999
ACH-000673,-0.07763624953789999
ACH-000676,0.149924795827
ACH-000677,-0.0629373079974
ACH-000681,-0.237962020313
ACH-000682,-0.043162083310900004
ACH-000683,-0.016704159319
ACH-000684,0.100440659579
ACH-000688,-0.38419744144699997
ACH-000693,0.00453656191254
ACH-000694,-0.11821964489499999
ACH-000695,-0.21570872531399998
ACH-000696,-0.114137524893
ACH-000697,-0.294415582081
ACH-000699,-0.028435999605
ACH-000701,-0.11671655445999998
ACH-000706,-0.024244889725099996
ACH-000711,-0.07418893392239999
ACH-000713,-0.225025706292
ACH-000714,0.173042972029
ACH-000718,-0.149783583386
ACH-000720,-0.13416186914699998
ACH-000721,-0.101027677209
ACH-000724,0.04943616730269999
ACH-000725,0.191656823074
ACH-000732,-0.330809535817
ACH-000734,0.139291919344
ACH-000735,-0.223975747885
ACH-000736,0.0501684366742
ACH-000738,-0.10768078358699999
ACH-000746,0.313148352694
ACH-000747,-0.0063856845235399995
ACH-000748,-0.066344623439
ACH-000753,-0.164431383025
ACH-000756,0.0677887228406
ACH-000757,-0.041286991623199994
ACH-000758,-0.112120516778
ACH-000760,-0.0668976291445
ACH-000763,0.131958102247
ACH-000764,-0.24463815210700002
ACH-000765,0.0028577092672500003
ACH-000766,-0.0353192016104
ACH-000767,-0.31892618094999997
ACH-000768,-0.135060179932
ACH-000769,-0.159296840514
ACH-000770,-0.141095017568
ACH-000771,-0.23747151025
ACH-000773,0.005211351973220001
ACH-000776,-0.0325289934876
ACH-000777,-0.018186194864
ACH-000778,0.0227593338413
ACH-000781,-0.0614369007744
ACH-000782,-0.387590674678
ACH-000783,-0.053540306992
ACH-000784,0.168062939809
ACH-000785,-0.0586641287018
ACH-000787,-0.177713061259
ACH-000788,-0.0113566275488
ACH-000791,-0.380212625707
ACH-000792,-0.07216267565380001
ACH-000794,-0.0712772648296
ACH-000796,-0.0471411905855
ACH-000799,-0.242234666793
ACH-000800,0.155133271585
ACH-000802,-0.13508953183
ACH-000804,-0.120945317144
ACH-000805,0.266415858814
ACH-000809,-0.00153440678899
ACH-000810,0.0511362614482
ACH-000811,-0.291296127652
ACH-000817,0.158921596285
ACH-000819,-0.06608531717419999
ACH-000820,-0.20494941977000003
ACH-000821,-0.171378796365
ACH-000822,-0.222551658617
ACH-000823,0.028825620196599996
ACH-000824,0.10644025532099999
ACH-000827,-0.0438604188733
ACH-000829,-0.005317455999350001
ACH-000831,0.133988665263
ACH-000832,-0.156877650167
ACH-000833,0.0611626089365
ACH-000834,-0.333360202835
ACH-000835,-0.0202514367198
ACH-000836,-0.07763783918480001
ACH-000837,-0.057229810313
ACH-000838,-0.22213254032
ACH-000839,-0.314963154618
ACH-000840,-0.09207929327549999
ACH-000841,0.170179238182
ACH-000843,0.205160739903
ACH-000846,0.035173936189699995
ACH-000847,-0.328913716512
ACH-000848,-0.17238358312399998
ACH-000849,-0.163526946477
ACH-000851,-0.172187814423
ACH-000855,-0.0325953259512
ACH-000856,-0.0314301836197
ACH-000858,0.07505148439889998
ACH-000859,-0.225203158038
ACH-000861,-0.355505212571
ACH-000862,-0.20068105596500002
ACH-000865,0.0148280026882
ACH-000866,0.0023184777304
ACH-000867,-0.015354754275700001
ACH-000869,-0.129000553459
ACH-000872,-0.0136339159777
ACH-000873,-0.0035830597714799997
ACH-000876,-0.0671831749118
ACH-000878,-0.123412031952
ACH-000880,-0.00115917782333
ACH-000881,-0.267973812624
ACH-000882,-0.136282117801
ACH-000884,0.0893296858877
ACH-000885,-0.136413388414
ACH-000887,-0.0593441540922
ACH-000888,-0.0153944952464
ACH-000889,-0.33643925416599996
ACH-000890,-0.36175082805
ACH-000896,0.0393604125629
ACH-000898,-0.132975099991
ACH-000900,-0.133444676986
ACH-000901,-0.0238556532116
ACH-000905,-0.060273154578099994
ACH-000906,-0.00864254018691
ACH-000907,-0.0070769596516400005
ACH-000910,0.0470187484222
ACH-000911,-0.039963893934199995
ACH-000912,-0.177358820301
ACH-000913,-0.135748459481
ACH-000915,-0.231805423478
ACH-000916,0.453631117003
ACH-000917,-0.360614374998
ACH-000921,0.021838497727900003
ACH-000924,0.0811542300534
ACH-000926,-0.113404466537
ACH-000928,-0.282149110692
ACH-000929,-0.0700404206862
ACH-000932,0.18187127811599998
ACH-000935,-0.223150829371
ACH-000936,-0.004009734098709999
ACH-000937,0.138287852518
ACH-000938,0.229850445753
ACH-000939,0.053584959541199996
ACH-000941,-0.0548624014127
ACH-000943,-0.041760374416
ACH-000946,-0.109179407994
ACH-000947,-0.0497373862887
ACH-000948,0.0033887664289200003
ACH-000950,0.000519362561393
ACH-000953,-0.00818843982182
ACH-000957,-0.213830084901
ACH-000958,-0.344212339265
ACH-000960,0.242879690963
ACH-000963,-0.0520026923744
ACH-000968,-0.0248023712261
ACH-000969,-0.05224958859
ACH-000973,1.94818984815e-05
ACH-000974,0.077969280443
ACH-000975,-0.13128946677699999
ACH-000976,-0.115286828838
ACH-000978,0.20889077031800002
ACH-000980,0.0453859802515
ACH-000984,-0.0488030680026
ACH-000986,-0.0825631509179
ACH-000988,-0.265126250517
ACH-000993,-0.23266238666900002
ACH-000994,-0.11032765994
ACH-000996,-0.17040980037700001
ACH-001001,-0.0935306055435
ACH-001020,-0.062420640490800004
ACH-001028,-0.119886950593
ACH-001031,-0.248496822112
ACH-001038,-0.164542308715
ACH-001048,-0.198498410154
ACH-001050,-0.17064664008299998
ACH-001053,-0.250936838649
ACH-001054,-0.0694766644344
ACH-001061,0.08633302647749999
ACH-001067,-0.0811572091912
ACH-001075,-0.09389080566710001
ACH-001096,-0.005919364989859999
ACH-001128,-0.402199061742
ACH-001134,0.187641901497
ACH-001151,-0.06758600660849999
ACH-001163,-0.06938726062419999
ACH-001164,-0.0198235622248
ACH-001173,-0.044349218616399996
ACH-001183,-0.103376129792
ACH-001184,0.0691966707218
ACH-001190,-0.0932828762111
ACH-001192,0.0052592039141
ACH-001193,0.0883950065219
ACH-001196,-0.278747098107
ACH-001197,0.184914762869
ACH-001205,-0.013153826653
ACH-001211,0.26752536754
ACH-001212,-0.43344111424500004
ACH-001228,0.0599847765343
ACH-001232,0.0361717789399
ACH-001239,0.227445419898
ACH-001274,-0.346941648011
ACH-001275,-0.0867722219411
ACH-001277,-0.0262108156092
ACH-001278,0.050596979127
ACH-001280,-0.17572967489900002
ACH-001283,-0.239842677333
ACH-001289,-0.14352523798800002
ACH-001295,-0.00568963257248
ACH-001300,-0.189464511336
ACH-001301,0.11762216002499999
ACH-001302,0.0948212787717
ACH-001303,-0.320651430482
ACH-001306,-0.17737170711800002
ACH-001318,0.13115135974300002
ACH-001322,-0.0938769167604
ACH-001328,0.027818107746599995
ACH-001332,-0.553393338192
ACH-001333,-0.00077505713853
ACH-001336,-0.225510615898
ACH-001340,0.0805503783352
ACH-001346,-0.224494849649
ACH-001353,-0.0561764145493
ACH-001354,-0.0864109078558
ACH-001367,-0.150021558024
ACH-001368,-0.010861586912499999
ACH-001374,-0.27942312452
ACH-001375,-0.0383630761024
ACH-001377,0.076424237502
ACH-001380,0.044680273134699994
ACH-001391,-0.0932566367901
ACH-001407,-0.115291636406
ACH-001408,-0.177986748523
ACH-001413,0.0203980989884
ACH-001430,0.471644747142
ACH-001431,-0.131030661814
ACH-001450,0.241008472224
ACH-001496,0.027435866776
ACH-001500,0.0030696401210200002
ACH-001521,-0.143533262779
ACH-001523,-0.107056073293
ACH-001532,-0.205477329351
ACH-001536,-0.207853913434
ACH-001550,-0.080993616397
ACH-001552,-0.0416706978388
ACH-001554,-0.0454867356463
ACH-001645,-0.00631324866311
ACH-001654,-0.157290575662
ACH-001715,-0.405416264217
ACH-001735,-0.0942055068365
ACH-001736,-0.01473679854
ACH-001737,-0.03830036027830001
ACH-001740,-0.0964291272818
ACH-001745,-0.0799611542035
ACH-001750,-0.0875511687264
ACH-001765,0.18053751492400003
ACH-001956,-0.0471557522291
ACH-001957,0.22440617461800003
