,DEFB127 (140850)
ACH-000527,0.18185656083299997
ACH-000528,0.14629526358300002
ACH-000537,0.179716382649
ACH-000541,-0.033270968768599994
ACH-000542,0.19424317715300002
ACH-000544,0.22715026810199998
ACH-000545,0.170418887243
ACH-000547,-0.243459753074
ACH-000548,0.14104183255799999
ACH-000549,0.165635059967
ACH-000550,0.19768125896699998
ACH-000552,0.0965371044153
ACH-000556,0.0858318739669
ACH-000557,0.014601463106500002
ACH-000570,0.115145664925
ACH-000571,-0.0510271794955
ACH-000573,0.12136762337000001
ACH-000576,-0.0831801392221
ACH-000580,0.337172336437
ACH-000584,0.259130408187
ACH-000585,0.190352186976
ACH-000588,0.058369520619099995
ACH-000589,0.18008806021499998
ACH-000591,0.405323742756
ACH-000593,0.105883010976
ACH-000600,0.0636469052743
ACH-000601,0.209353861376
ACH-000604,0.178662070177
ACH-000605,0.240775631737
ACH-000606,0.21226410960499997
ACH-000608,0.118647355618
ACH-000614,0.170586490232
ACH-000616,-0.0687840853575
ACH-000618,0.26450687520300004
ACH-000619,0.171453188047
ACH-000620,0.23878418233100002
ACH-000621,0.242132958057
ACH-000622,0.0980618408029
ACH-000623,-0.00806400380428
ACH-000624,0.231782886221
ACH-000627,0.24450865294500002
ACH-000630,0.187161835961
ACH-000632,0.0439207396451
ACH-000633,0.276361050408
ACH-000637,0.241581507432
ACH-000638,0.38977085626100005
ACH-000646,0.255726718255
ACH-000647,0.21560131466899998
ACH-000648,0.44720009269100003
ACH-000649,0.203554567974
ACH-000651,0.25670527533799997
ACH-000652,-0.0401061754765
ACH-000653,-0.0024684996764899997
ACH-000657,0.12103148819800001
ACH-000658,0.125877454748
ACH-000661,0.23241170164299998
ACH-000662,-0.51235703797
ACH-000663,-0.0117764844491
ACH-000665,0.139240900848
ACH-000671,0.11680481554099999
ACH-000673,0.131566127216
ACH-000676,0.0778119422382
ACH-000677,0.17277334805300001
ACH-000681,0.317990634349
ACH-000682,0.217311675598
ACH-000683,0.119392002074
ACH-000684,0.363685688904
ACH-000688,0.3674713607
ACH-000693,0.20132034458200002
ACH-000694,0.177638614769
ACH-000695,0.47726385873599997
ACH-000696,0.17859736976100002
ACH-000697,0.327141596403
ACH-000699,0.297607063977
ACH-000701,0.062234701989199996
ACH-000706,0.171795164228
ACH-000711,0.10579897103399999
ACH-000713,0.201406889608
ACH-000714,0.0731043150682
ACH-000718,-0.00560664120858
ACH-000720,0.0917608400982
ACH-000721,0.081352699196
ACH-000724,0.186463767973
ACH-000725,0.154193419397
ACH-000732,0.202862405217
ACH-000734,0.118178262739
ACH-000735,0.10134106900499999
ACH-000736,0.05431262986549999
ACH-000738,0.030264497628099997
ACH-000746,0.301350031229
ACH-000747,0.163481947564
ACH-000748,0.113270162922
ACH-000753,0.0838094933413
ACH-000756,0.302910654737
ACH-000757,0.307023328113
ACH-000758,0.13105471488
ACH-000760,0.10475263735899999
ACH-000763,0.13665969406099998
ACH-000764,0.418455888857
ACH-000765,0.27540834911999995
ACH-000766,0.108284310326
ACH-000767,0.133567808192
ACH-000768,0.164217009205
ACH-000769,0.17244861214999999
ACH-000770,0.208846077035
ACH-000771,0.279865914486
ACH-000773,0.0819343512535
ACH-000776,-0.00289544359779
ACH-000777,-0.00327653558714
ACH-000778,0.07410608095089999
ACH-000781,0.18196671069000003
ACH-000782,0.119783040289
ACH-000783,0.036144151668500005
ACH-000784,0.159244474112
ACH-000785,0.258172813555
ACH-000787,0.20594677401500003
ACH-000788,0.127100448911
ACH-000791,0.34371279784599995
ACH-000792,0.24142849879500003
ACH-000794,0.153663197384
ACH-000796,0.0967353635504
ACH-000799,0.18626612129200001
ACH-000800,0.16400370287000002
ACH-000802,0.205549540511
ACH-000804,0.436076606761
ACH-000805,0.06691648899899999
ACH-000809,0.012965955243500001
ACH-000810,0.129674247224
ACH-000811,0.18972773350400002
ACH-000817,0.00308407712847
ACH-000819,0.18616794297400002
ACH-000820,0.182240486132
ACH-000821,0.246814698317
ACH-000822,0.164888616359
ACH-000823,0.18351939229000003
ACH-000824,0.228207087141
ACH-000827,0.20311468274
ACH-000829,0.284141865486
ACH-000831,0.24560636414700002
ACH-000832,0.21117807234299998
ACH-000833,0.440628691216
ACH-000834,0.0717663244813
ACH-000835,0.230211355677
ACH-000836,0.0463026243705
ACH-000837,0.32183260671
ACH-000838,-0.0319511331573
ACH-000839,0.251787762721
ACH-000840,0.240409759838
ACH-000841,0.317902233996
ACH-000843,-0.00750579413281
ACH-000846,0.27788402391
ACH-000847,-0.07734518091249999
ACH-000848,0.140995066531
ACH-000849,0.276164346874
ACH-000851,0.272481665139
ACH-000855,0.107006171043
ACH-000856,0.22452355318599998
ACH-000858,0.256116362032
ACH-000859,0.183779669174
ACH-000861,0.33773953386600003
ACH-000862,0.230996207424
ACH-000865,0.147432456055
ACH-000866,0.239300511148
ACH-000867,0.07119506376519999
ACH-000869,0.09336259150699999
ACH-000872,0.20827570072
ACH-000873,0.155423751153
ACH-000876,0.113876576757
ACH-000878,-0.0750151160835
ACH-000880,0.33536781205
ACH-000881,0.222048799525
ACH-000882,0.19851242342300002
ACH-000884,0.217279440849
ACH-000885,0.09811701734200001
ACH-000887,0.116044308599
ACH-000888,0.0390104351344
ACH-000889,0.18236841993
ACH-000890,0.248828197414
ACH-000896,0.125898137746
ACH-000898,0.0789671164117
ACH-000900,0.235904806297
ACH-000901,0.252485713654
ACH-000905,0.07474986357739999
ACH-000906,0.169748828387
ACH-000907,0.355460506555
ACH-000910,0.15524664135900001
ACH-000911,0.196714772431
ACH-000912,0.21239610018
ACH-000913,0.021844785159
ACH-000915,0.101691282028
ACH-000916,0.19582870111200001
ACH-000917,0.155780163504
ACH-000921,0.35708926618500003
ACH-000924,0.162719217838
ACH-000926,0.12971387476
ACH-000928,0.19169179391199997
ACH-000929,0.406585840004
ACH-000932,0.172587807735
ACH-000935,0.39391588077399997
ACH-000936,0.0553653791261
ACH-000937,0.16266284326199998
ACH-000938,0.0700017807769
ACH-000939,-0.15672015642999998
ACH-000941,0.0836855425441
ACH-000943,0.265328824444
ACH-000946,0.147776948707
ACH-000947,0.195603174948
ACH-000948,0.046476559578300006
ACH-000950,0.00262602318608
ACH-000953,0.14772704239099999
ACH-000957,0.228489336274
ACH-000958,0.023130203468
ACH-000960,0.130306329413
ACH-000963,0.313136909545
ACH-000968,0.10503338544299999
ACH-000969,0.32713889066199997
ACH-000973,0.164434031207
ACH-000974,0.046236830454000004
ACH-000975,0.298498663301
ACH-000976,0.124111088144
ACH-000978,0.385220499085
ACH-000980,0.12303925166600001
ACH-000984,0.0388474543201
ACH-000986,0.300579525101
ACH-000988,0.209952775431
ACH-000993,0.141992480288
ACH-000994,0.047485739506699993
ACH-000996,0.022778909520400004
ACH-001001,0.183588972047
ACH-001020,0.316352544496
ACH-001028,0.084705244034
ACH-001031,0.128716591304
ACH-001038,0.26517788661200004
ACH-001048,0.110482610823
ACH-001050,0.048555830848400004
ACH-001053,0.39481905494099995
ACH-001054,0.0952502592192
ACH-001061,0.160168645385
ACH-001067,-0.09353484841939999
ACH-001075,0.022763693461599996
ACH-001096,0.138829435689
ACH-001128,0.204358763922
ACH-001134,0.163206188975
ACH-001151,0.15469150955900002
ACH-001163,0.172736936565
ACH-001164,0.012111737466500001
ACH-001173,0.0922644787004
ACH-001183,0.0509018395206
ACH-001184,0.240479685128
ACH-001190,0.20843932488400002
ACH-001192,0.256910615623
ACH-001193,0.26027901585700003
ACH-001196,0.196505473997
ACH-001197,0.438000304552
ACH-001205,0.11681715139900001
ACH-001211,0.12118396056500001
ACH-001212,0.409152638465
ACH-001228,0.024713484510599997
ACH-001232,-0.0511795760116
ACH-001239,0.212772128743
ACH-001274,0.261296143834
ACH-001275,-0.00498036671618
ACH-001277,0.33596663437299995
ACH-001278,0.142248770382
ACH-001280,-0.0289045223382
ACH-001283,0.18309852136399998
ACH-001289,0.0057550751763199995
ACH-001295,0.0867613854926
ACH-001300,0.108417710781
ACH-001301,0.212423354965
ACH-001302,0.10685578825200001
ACH-001303,0.08001539819239999
ACH-001306,0.274293308507
ACH-001318,0.150052718398
ACH-001322,0.36269937063900004
ACH-001328,0.168418126388
ACH-001332,0.392092181223
ACH-001333,0.0193136836558
ACH-001336,0.212742340799
ACH-001340,0.12145613450500001
ACH-001346,0.19498176316500002
ACH-001353,0.0360118637145
ACH-001354,0.08701926582139999
ACH-001367,0.030631367948599997
ACH-001368,0.105500292875
ACH-001374,0.0726720281251
ACH-001375,0.16979298973499998
ACH-001377,0.195201681891
ACH-001380,0.189260424419
ACH-001391,0.205244439026
ACH-001407,0.0854516183875
ACH-001408,0.22460273425900001
ACH-001413,0.19771336089299998
ACH-001430,0.0261529164386
ACH-001431,0.21858213156800002
ACH-001450,0.214274601823
ACH-001496,0.220800725605
ACH-001500,0.17732778353300002
ACH-001521,0.1247098061
ACH-001523,0.300310881513
ACH-001532,0.112586767514
ACH-001536,0.26666306801399997
ACH-001550,0.159688504546
ACH-001552,0.222866681231
ACH-001554,0.0764728320278
ACH-001645,0.09178197000129999
ACH-001654,0.11780138209100001
ACH-001715,0.0929393214686
ACH-001735,0.196505750706
ACH-001736,0.13054837318
ACH-001737,0.266431544273
ACH-001740,0.145253397035
ACH-001745,0.13953835067099998
ACH-001750,-0.0021938750815500003
ACH-001765,0.214468682733
ACH-001956,0.113705629312
ACH-001957,0.133326514546
