,CLCA4 (22802)
ACH-000495,-0.317347398628
ACH-000496,-0.00598288848081
ACH-000499,0.228033395025
ACH-000500,-0.465463269828
ACH-000502,0.156963139738
ACH-000503,0.0583281963078
ACH-000505,0.0255766450245
ACH-000507,0.0699953222038
ACH-000510,-0.0421913457475
ACH-000511,0.0644855816466
ACH-000512,0.00950111806445
ACH-000516,0.142546699483
ACH-000517,0.0595263110162
ACH-000518,0.0011041054954200001
ACH-000520,0.09520761308
ACH-000521,-0.0776829226599
ACH-000522,-0.169963647228
ACH-000524,0.0707738417052
ACH-000527,0.0351211306384
ACH-000528,-0.0324281389792
ACH-000537,0.1558872844
ACH-000541,0.276734521431
ACH-000542,-0.0189713306608
ACH-000544,0.0170026122953
ACH-000545,0.0272294537047
ACH-000547,-0.184670295733
ACH-000548,0.164142854782
ACH-000549,0.0891584030329
ACH-000550,-0.095696543227
ACH-000552,-0.00717873437894
ACH-000556,0.00854642484207
ACH-000557,0.133798258024
ACH-000570,0.053574984579800006
ACH-000571,0.173809288516
ACH-000573,-0.0196319489434
ACH-000576,-0.0034311252395
ACH-000580,-0.05907963635769999
ACH-000584,0.0931417878542
ACH-000585,0.00519508437709
ACH-000588,0.129284867577
ACH-000589,-0.057655456964800005
ACH-000591,-0.058440017166
ACH-000593,-0.023859006910599997
ACH-000600,0.0161822254521
ACH-000601,0.0904098939029
ACH-000604,0.213246743081
ACH-000605,-0.028500570797599996
ACH-000606,-0.05553457945180001
ACH-000608,0.0933894022051
ACH-000614,-0.058941542609900005
ACH-000616,0.19546838545899997
ACH-000618,-0.006062326426040001
ACH-000619,0.0696497774075
ACH-000620,0.0561548646408
ACH-000621,-0.00168109734304
ACH-000622,0.110458357944
ACH-000623,0.131827926747
ACH-000624,0.015417411096700001
ACH-000627,-0.0338298672099
ACH-000630,0.046111696589599994
ACH-000632,-0.00815702741194
ACH-000633,-0.056443588306800005
ACH-000637,0.07963377893889999
ACH-000638,-0.103158834827
ACH-000646,0.176873737124
ACH-000647,0.14332765265699998
ACH-000648,-0.0342630574325
ACH-000649,0.0323255216933
ACH-000651,-0.0690291825436
ACH-000652,-0.2007625039
ACH-000653,0.09651060904400001
ACH-000657,0.0197212859584
ACH-000658,0.125963657764
ACH-000661,-0.0902204068103
ACH-000662,0.13689418529300001
ACH-000663,-0.0294212289298
ACH-000665,0.100934257185
ACH-000671,0.0196394511052
ACH-000673,0.030126353488
ACH-000676,-0.0903552117847
ACH-000677,0.076988785055
ACH-000681,0.0855376179404
ACH-000682,0.05300599650880001
ACH-000683,-0.0513517153091
ACH-000684,-0.17850435349
ACH-000688,-0.17024829484200002
ACH-000693,0.06895905264310001
ACH-000694,-0.06963578667880001
ACH-000695,-0.12220553150699999
ACH-000696,-0.0104096777773
ACH-000697,-0.0910737811259
ACH-000699,0.0952409500739
ACH-000701,0.0429987419161
ACH-000706,0.008825130182559999
ACH-000711,-0.00858075333214
ACH-000713,0.12947852043299998
ACH-000714,0.1270401069
ACH-000718,0.10056445245
ACH-000720,0.060585481661900004
ACH-000721,-0.07854034865180001
ACH-000724,0.163451300325
ACH-000725,0.0154556738287
ACH-000732,0.0801169474809
ACH-000734,-0.0916771291459
ACH-000735,0.025452993664099997
ACH-000736,-0.00701994471164
ACH-000738,0.054782103646
ACH-000746,0.0023133200658299997
ACH-000747,-0.0772888230657
ACH-000748,-0.0965517312005
ACH-000753,-0.00313651242654
ACH-000756,0.20535487180599998
ACH-000757,-0.07491256913160001
ACH-000758,0.047466043185
ACH-000760,0.022647581782700002
ACH-000763,0.00232789265369
ACH-000764,-0.037734542464300004
ACH-000765,0.045132584667699996
ACH-000766,0.053061723901199995
ACH-000767,0.0349727650465
ACH-000768,0.0713969395052
ACH-000769,-0.0187087524104
ACH-000770,0.124000781068
ACH-000771,-0.00165383275448
ACH-000773,0.14048525659299999
ACH-000776,0.0556328617019
ACH-000777,-0.0180278299093
ACH-000778,0.165662808004
ACH-000781,-0.009247997249120002
ACH-000782,0.0381492587151
ACH-000783,0.149200487879
ACH-000784,0.0078559890389
ACH-000785,0.0837420219706
ACH-000787,-0.029202274832
ACH-000788,-0.012290845158899999
ACH-000791,0.0322284872713
ACH-000792,0.032111132851100004
ACH-000794,-0.0581473281916
ACH-000796,0.10329354125399999
ACH-000799,0.0973505133176
ACH-000800,0.0675383756278
ACH-000802,-0.0968817233321
ACH-000804,-0.0244997154672
ACH-000805,0.0938370555885
ACH-000809,0.08825918798080001
ACH-000810,-0.552096147193
ACH-000811,-0.0233346620649
ACH-000817,0.09611598675889998
ACH-000819,0.13100076747300002
ACH-000820,-0.030153571338400003
ACH-000821,0.00955841018593
ACH-000822,0.15716154982
ACH-000823,0.034964794001699995
ACH-000824,0.125380910084
ACH-000827,-0.000669389257698
ACH-000829,-0.18568423622900002
ACH-000831,-0.0167963791752
ACH-000832,-0.156183454109
ACH-000833,0.197268554871
ACH-000834,0.0884379729854
ACH-000835,0.0402258779635
ACH-000836,0.054872320656099996
ACH-000837,-0.0547566635853
ACH-000838,0.155493543174
ACH-000839,0.010479296244200001
ACH-000840,0.170101632159
ACH-000841,-0.25928144999
ACH-000843,-0.08165153252669999
ACH-000846,-0.0183776273093
ACH-000847,0.20857377506400002
ACH-000848,0.18056605045899998
ACH-000849,-0.0278438435401
ACH-000851,-0.11993203128299999
ACH-000855,-0.333838074542
ACH-000856,0.027810288886799997
ACH-000858,0.0676041403247
ACH-000859,-0.0817670937339
ACH-000861,-0.0530706522749
ACH-000862,0.0463096625131
ACH-000865,0.011921395978299998
ACH-000866,0.035155323174999996
ACH-000867,0.0288488811773
ACH-000869,-0.0860001980076
ACH-000872,-0.074693315664
ACH-000873,-0.141105123193
ACH-000876,0.04456969850269999
ACH-000878,0.155528099058
ACH-000880,0.0609027715934
ACH-000881,-0.09080108642410001
ACH-000882,-0.112668690821
ACH-000884,0.135511389585
ACH-000885,-0.004763644939229999
ACH-000887,-0.027494732041500002
ACH-000888,-0.0551135493165
ACH-000889,-0.0309985683696
ACH-000890,-0.09723138265510001
ACH-000896,-0.0881881814211
ACH-000898,-0.011899786368799998
ACH-000900,0.0050169925868500005
ACH-000901,-0.0748020001497
ACH-000905,-0.0159365884742
ACH-000906,0.0834114143806
ACH-000907,-0.178899225295
ACH-000910,0.111046424256
ACH-000911,0.142194295176
ACH-000912,0.018620447515700002
ACH-000913,0.025364637674099997
ACH-000915,-0.010739546914699999
ACH-000916,0.321619187845
ACH-000917,-0.155494414504
ACH-000921,0.09416572053069999
ACH-000924,-0.0491341898496
ACH-000926,0.12073909459400001
ACH-000928,0.0442553868807
ACH-000929,0.0870628370334
ACH-000932,0.0678451570122
ACH-000935,-0.033700187441699996
ACH-000936,-0.00291933175177
ACH-000937,0.048461114116199994
ACH-000938,0.00112244279766
ACH-000939,-0.024317061135499998
ACH-000941,0.041830620112699994
ACH-000943,-0.10972074177300001
ACH-000946,0.0809921204263
ACH-000947,0.0126763938191
ACH-000948,-0.00129028096125
ACH-000950,0.28009944587499996
ACH-000953,0.0533228786551
ACH-000957,-0.021069480895700002
ACH-000958,0.0736212578658
ACH-000960,0.0066631533808100005
ACH-000963,0.113426545007
ACH-000968,-0.0625606136809
ACH-000969,0.018706379358
ACH-000973,-0.00381978446528
ACH-000974,0.048918771442099995
ACH-000975,-0.18136622378800002
ACH-000976,-0.00741307666088
ACH-000978,-0.013003025320999999
ACH-000980,-0.0120448006256
ACH-000984,-0.0986147617983
ACH-000986,0.11393144466800001
ACH-000988,0.048503321129800006
ACH-000993,0.0685052713152
ACH-000994,-0.24104680103
ACH-000996,-0.145356416308
ACH-001001,-0.0123519681993
ACH-001020,0.13655071606799998
ACH-001028,0.008598746973360001
ACH-001031,0.0713104637763
ACH-001038,0.0302071597946
ACH-001048,-0.0475402069372
ACH-001050,-0.149465869742
ACH-001053,0.08611659964980001
ACH-001054,0.04770091889190001
ACH-001061,0.0460748396586
ACH-001067,-0.0759823371715
ACH-001075,-0.107654804233
ACH-001096,-0.110589441237
ACH-001128,0.136483762431
ACH-001134,0.0333265789116
ACH-001151,-0.0395892580402
ACH-001163,0.0282438556317
ACH-001164,-0.143299866994
ACH-001173,0.125096193495
ACH-001183,0.172879115529
ACH-001184,-0.158659375004
ACH-001190,0.0999501401761
ACH-001192,-0.082179659408
ACH-001193,-0.12930529187
ACH-001196,0.213092048492
ACH-001197,0.07368169616810001
ACH-001205,-0.184074082296
ACH-001211,-0.26077445005
ACH-001212,-0.295912469961
ACH-001228,-0.042642022164599995
ACH-001232,-0.0800297179997
ACH-001239,-0.0888564911772
ACH-001274,-0.117226489493
ACH-001275,0.057017230729
ACH-001277,-0.0318203705797
ACH-001278,0.184382848565
ACH-001280,0.224857132857
ACH-001283,0.11093780694199999
ACH-001289,0.117571639575
ACH-001295,0.010768767776299999
ACH-001300,0.165419355851
ACH-001301,-0.10436742392899999
ACH-001302,0.268409861585
ACH-001303,-0.32633824101500003
ACH-001306,-0.19654814581900001
ACH-001318,-0.30332826029
ACH-001322,-0.161489012787
ACH-001328,0.130621134684
ACH-001332,-0.118789071089
ACH-001333,0.0644406905079
ACH-001336,0.047315862306500006
ACH-001340,0.101122826298
ACH-001346,-0.014023739731299998
ACH-001353,0.16694661537799999
ACH-001354,0.012945961432900001
ACH-001367,-0.28242429053
ACH-001368,-0.0581657467077
ACH-001374,0.710191940517
ACH-001375,0.0178802912131
ACH-001377,0.0253484534942
ACH-001380,-0.0360034896514
ACH-001391,0.150387843353
ACH-001407,0.06264496069619999
ACH-001408,0.04980751517009999
ACH-001413,0.00102361138496
ACH-001430,-0.0798284572393
ACH-001431,-0.0206811345367
ACH-001450,0.10273850957999998
ACH-001496,-0.0307081832407
ACH-001500,-0.0909015548198
ACH-001521,0.0568189497974
ACH-001523,0.0697048165687
ACH-001532,-0.08188526488789999
ACH-001536,0.0413943694382
ACH-001550,-0.0734077282457
ACH-001552,0.0367931679774
ACH-001554,-0.111345401435
ACH-001645,0.30965779606800004
ACH-001654,-0.0064503795297
ACH-001715,-0.0883274485959
ACH-001735,0.0612881671752
ACH-001736,-0.06605057322319999
ACH-001737,0.374145069233
ACH-001740,0.0880355626543
ACH-001745,0.0004976495061140001
ACH-001750,0.00883771259214
ACH-001765,0.0144635356501
ACH-001956,0.0228131494193
ACH-001957,0.026398248234000003
