,KCNK13 (56659)
ACH-000781,-0.20886807706500002
ACH-000782,0.146836329045
ACH-000783,0.061891916931999996
ACH-000784,0.0111151054927
ACH-000785,-0.111640047256
ACH-000787,0.164115357496
ACH-000788,0.0218276738652
ACH-000791,-0.455045734904
ACH-000792,-0.0741771958053
ACH-000794,0.0110719620394
ACH-000796,0.0762201004397
ACH-000799,0.0434814388291
ACH-000800,0.0974464782606
ACH-000802,-0.10763502012199999
ACH-000804,0.159678419704
ACH-000805,0.263306337924
ACH-000809,0.00125026486042
ACH-000810,0.5711898526820001
ACH-000811,-0.013266260090299999
ACH-000817,-0.167973250449
ACH-000819,-0.11343120887199999
ACH-000820,0.319498064603
ACH-000821,0.0124629089798
ACH-000822,0.0671719334507
ACH-000823,0.0244362429929
ACH-000824,0.0859036254767
ACH-000827,0.0606034150717
ACH-000829,0.12418271835200001
ACH-000831,0.119540243778
ACH-000832,0.258867452717
ACH-000833,-0.133092168881
ACH-000834,0.0692915011475
ACH-000835,0.0165358113205
ACH-000836,0.050049115298800004
ACH-000837,0.00406162503918
ACH-000838,0.0943816162238
ACH-000839,-0.0568720185298
ACH-000840,0.184138264622
ACH-000841,-0.366036408837
ACH-000843,-0.0793139693827
ACH-000846,-0.051178698902900006
ACH-000847,0.00024181942850599997
ACH-000848,-0.0742757815615
ACH-000849,-0.00966021053717
ACH-000851,0.07375666438730001
ACH-000855,0.059191862267199996
ACH-000856,0.0542167449277
ACH-000858,0.126919761821
ACH-000859,-0.0587421469123
ACH-000861,0.180353717345
ACH-000862,0.161648853081
ACH-000865,0.0452963387459
ACH-000866,0.0656858797229
ACH-000867,0.150072455007
ACH-000869,0.00046536953332599994
ACH-000872,0.09780248082660001
ACH-000873,0.0839237046554
ACH-000876,-0.0845937490278
ACH-000878,-0.11604155323200001
ACH-000880,0.027460866552599997
ACH-000881,-0.0443307392334
ACH-000882,0.0582119849312
ACH-000884,0.0632947356944
ACH-000885,0.14927792355299999
ACH-000887,-0.0756385976188
ACH-000888,0.08481022069569999
ACH-000889,-0.0313057404711
ACH-000890,0.00463583909557
ACH-000896,-0.0161250384842
ACH-000898,0.0624197336113
ACH-000900,-0.19752999092
ACH-000901,0.06937175988319999
ACH-000905,-0.0353547294052
ACH-000906,0.17983138139600002
ACH-000907,0.012399119208
ACH-000910,-0.0315475415796
ACH-000911,0.0597155767072
ACH-000912,-0.0545521778099
ACH-000913,-0.017457650960099998
ACH-000915,0.07297586189460001
ACH-000916,0.411674859318
ACH-000917,-0.07530581043260001
ACH-000921,-0.00363050938831
ACH-000924,0.0685515608866
ACH-000926,-0.0235631238424
ACH-000928,-0.0974865773577
ACH-000929,0.385084905599
ACH-000932,0.0193970680358
ACH-000935,0.130409283809
ACH-000936,-0.050463317388300004
ACH-000937,-0.05441446623480001
ACH-000938,-0.114601163644
ACH-000939,0.138396686314
ACH-000941,0.00427800996423
ACH-000943,0.0632202365647
ACH-000946,0.0315592712178
ACH-000947,-0.105325277507
ACH-000948,0.20034612552900002
ACH-000950,-0.00775366373897
ACH-000953,-0.176436502255
ACH-000957,0.0850975388325
ACH-000958,0.044386648880900006
ACH-000960,-0.0750840535126
ACH-000963,0.09584113557460001
ACH-000968,0.14820934043
ACH-000969,0.13242004291200002
ACH-000973,0.071012316304
ACH-000974,-0.029204194954300003
ACH-000975,0.201847138421
ACH-000976,0.056488240905300004
ACH-000978,0.436882148372
ACH-000980,0.073889095963
ACH-000984,0.08489835649289999
ACH-000986,0.155325551146
ACH-000988,0.0685207966969
ACH-000993,0.141407870881
ACH-000994,-0.24948436163899998
ACH-000996,0.163079144453
ACH-001001,-0.0660994187049
ACH-001020,-0.154274725997
ACH-001028,0.0323134538216
ACH-001031,-0.127347071213
ACH-001038,-0.055655679304800004
ACH-001048,0.141657068035
ACH-001050,-0.139519736971
ACH-001053,0.17608866176899998
ACH-001054,0.00798726283999
ACH-001061,-0.00328040596152
ACH-001067,-0.12140270567700001
ACH-001075,-0.0979252650124
ACH-001096,0.0759646436273
ACH-001128,0.272550041578
ACH-001134,-0.0294327506018
ACH-001151,0.008945131102670001
ACH-001163,0.0987204500297
ACH-001164,0.0135408810632
ACH-001173,-0.0164198879407
ACH-001183,0.155000098569
ACH-001184,-0.08437137386289999
ACH-001190,0.0545755876635
ACH-001192,-0.0518023179276
ACH-001193,0.00374724299246
ACH-001196,-0.0852652826284
ACH-001197,0.0109467641377
ACH-001205,0.12225050666899999
ACH-001211,0.0689103019833
ACH-001212,0.13875350649
ACH-001228,0.140904834246
ACH-001232,0.0671002437668
ACH-001239,0.06875557372439998
ACH-001274,-0.0802598937835
ACH-001275,0.13222213005300001
ACH-001277,0.110019951506
ACH-001278,0.10129648750800001
ACH-001280,-0.0371370155385
ACH-001283,0.0012165195983800002
ACH-001289,0.0389336399194
ACH-001295,-0.066723068751
ACH-001300,-0.0198292259461
ACH-001301,-0.006161327508510001
ACH-001302,0.021814451567099997
ACH-001303,0.087660122264
ACH-001306,0.103041273527
ACH-001318,0.11417111022500001
ACH-001322,0.280189585976
ACH-001328,-0.0508980704064
ACH-001332,-0.0963393482412
ACH-001333,0.055625698082600004
ACH-001336,0.184327083724
ACH-001340,0.11095199386099999
ACH-001346,0.09092370642989998
ACH-001353,0.074611648558
ACH-001354,-0.0899670972784
ACH-001367,-0.090324893149
ACH-001368,0.0115761151953
ACH-001374,-0.218322677269
ACH-001375,0.278413589047
ACH-001377,0.127975518309
ACH-001380,0.0544153981011
ACH-001391,0.134742756164
ACH-001407,0.08081012800649999
ACH-001408,-0.12952599142000001
ACH-001413,0.0475045311081
ACH-001430,0.208393750961
ACH-001431,-0.11209302615700001
ACH-001450,0.10510569218
ACH-001496,0.15119495971
ACH-001500,0.119330395068
ACH-001521,-0.042676090319699996
ACH-001523,-0.009860352575389999
ACH-001532,0.0621207067293
ACH-001536,-0.160465109041
ACH-001550,0.00716572385045
ACH-001552,0.17217913449900002
ACH-001554,0.000777219902459
ACH-001645,0.050326509693900005
ACH-001654,0.00888983350368
ACH-001715,-0.09737993496200001
ACH-001735,0.05263121886469999
ACH-001736,0.00190386218922
ACH-001737,-0.179486868011
ACH-001740,-0.05808599810819999
ACH-001745,0.0634810446787
ACH-001750,-0.010595652847
ACH-001765,0.0565158338565
ACH-001956,0.059948031173300005
ACH-001957,0.126632835547
