,STAT3 (6774)
ACH-000188,0.198714251874
ACH-000189,-0.11778070163399999
ACH-000190,0.1455997584
ACH-000198,-0.230328032688
ACH-000204,-0.0407087784111
ACH-000206,-0.288850188748
ACH-000207,-0.05100785258380001
ACH-000211,0.0739621821824
ACH-000215,0.163827745946
ACH-000221,0.0038348120509400004
ACH-000222,0.381278829011
ACH-000223,0.0327201256287
ACH-000226,-0.824608791645
ACH-000227,0.124847189672
ACH-000228,0.0379916067411
ACH-000231,0.209231226089
ACH-000232,-0.283538161594
ACH-000233,-0.871685216134
ACH-000234,0.141477426424
ACH-000235,0.135929411791
ACH-000237,0.0927535093576
ACH-000238,-0.08610645421669999
ACH-000243,0.09999660451749999
ACH-000244,0.114401324362
ACH-000246,0.26422027129299996
ACH-000248,-0.0301682699385
ACH-000250,-0.0032371936217600004
ACH-000251,0.0127119845704
ACH-000253,0.133145865211
ACH-000255,-0.301995051645
ACH-000256,-0.00162947073321
ACH-000257,0.177723538046
ACH-000258,0.261966899086
ACH-000259,0.118295995392
ACH-000260,0.162212709315
ACH-000261,0.0559064347349
ACH-000262,0.158860676361
ACH-000263,0.0009781908201339999
ACH-000264,0.0833695829182
ACH-000265,0.275054801556
ACH-000266,0.143816683199
ACH-000272,-0.0331001395869
ACH-000273,-0.07817943712230001
ACH-000274,0.0897101251028
ACH-000277,-0.0750318682066
ACH-000278,-0.0862257731504
ACH-000279,0.039639048232699994
ACH-000280,-0.0031998869315000003
ACH-000281,0.052278049278600004
ACH-000288,0.09519245547739999
ACH-000291,-0.185860195772
ACH-000293,0.0126127743884
ACH-000294,0.170979090387
ACH-000295,0.11315924861099999
ACH-000296,-0.024662198650700004
ACH-000302,0.136670191548
ACH-000304,-0.044974561325199995
ACH-000307,-0.0297591827082
ACH-000308,-0.038450124476400005
ACH-000310,0.278476689974
ACH-000311,0.231286880836
ACH-000312,0.206073062463
ACH-000315,0.17786119516399998
ACH-000316,0.24740652370900001
ACH-000317,0.14344875579299998
ACH-000318,-0.0322721028393
ACH-000319,-0.15641584668
ACH-000320,0.273569684325
ACH-000322,-0.159460661176
ACH-000323,0.0161498829253
ACH-000324,0.0204283616317
ACH-000329,-0.10164755428099999
ACH-000330,0.0980640306737
ACH-000331,-0.125628682742
ACH-000332,0.0915521592626
ACH-000334,0.0051460836951300005
ACH-000335,0.162489277031
ACH-000336,0.191648691588
ACH-000337,-0.297918498159
ACH-000339,0.172548420491
ACH-000341,-0.024989869733799998
ACH-000348,0.0685808705358
ACH-000350,0.22727147941
ACH-000352,-0.10956255338300001
ACH-000356,0.156705118213
ACH-000361,0.19844269099
ACH-000362,0.0356929307303
ACH-000363,0.052544387627099995
ACH-000364,0.0359845527179
ACH-000365,0.132029609186
ACH-000366,0.133179522574
ACH-000368,0.151453668644
ACH-000374,0.0761856896062
ACH-000375,0.055230321412500005
ACH-000376,0.25728278075399996
ACH-000381,0.0675731249495
ACH-000383,-0.0340087071617
ACH-000387,0.11900309496200001
ACH-000389,-0.07671840262730001
ACH-000390,-0.20385098379099997
ACH-000393,0.241715470327
ACH-000395,0.339413889027
ACH-000397,-0.08795428467369999
ACH-000401,0.21563136943300001
ACH-000402,0.222034449411
ACH-000403,-0.00758877240894
ACH-000404,-0.05129671195859999
ACH-000406,0.131589010296
ACH-000407,0.227989692604
ACH-000408,0.04414852405180001
ACH-000410,-0.180243452211
ACH-000411,0.23035064951200002
ACH-000414,0.151462613699
ACH-000415,-0.038034505877900006
ACH-000416,3.42565905825e-05
ACH-000420,0.0139904355433
ACH-000421,-0.0672551881165
ACH-000424,0.138748470102
ACH-000425,0.46824779746899997
ACH-000426,-0.10716239578400001
ACH-000427,0.0965856808729
ACH-000433,0.221238369252
ACH-000436,-0.705368753863
ACH-000444,0.034950093138599994
ACH-000445,0.49209614138400004
ACH-000448,-0.16753975030999999
ACH-000450,-0.127060141731
ACH-000452,-0.126457092209
ACH-000454,0.241261056644
ACH-000458,-0.030430455763
ACH-000459,-0.322016373706
ACH-000460,0.126015441122
ACH-000461,0.17236504420600002
ACH-000463,0.161570453171
ACH-000464,0.346450145738
ACH-000466,0.0430437283794
ACH-000467,0.0015051560334100001
ACH-000468,0.0805980556613
ACH-000469,0.23465419326099998
ACH-000470,-0.0329187614344
ACH-000471,-0.0371826344786
ACH-000472,0.0716697870352
ACH-000473,0.13071474648700002
ACH-000475,-0.0573381810764
ACH-000476,0.252242474254
ACH-000477,-0.0129238116344
ACH-000480,0.0612103944901
ACH-000481,0.044258259967199995
ACH-000483,0.315029520672
ACH-000484,0.22372913353100002
ACH-000485,0.15291790302799999
ACH-000486,0.167617396743
ACH-000487,0.109826995353
ACH-000488,0.058955496101599995
ACH-000490,0.044389279833899994
ACH-000491,0.100272835299
ACH-000495,-0.0133932238801
ACH-000496,-0.190129404312
ACH-000499,0.040072265401099996
ACH-000500,0.574246437652
ACH-000502,0.23064245676
ACH-000503,0.48631967198299997
ACH-000505,-0.04679325173980001
ACH-000507,-0.662882999337
ACH-000510,0.11650551979599999
ACH-000511,0.0885805937216
ACH-000512,-0.296685593194
ACH-000516,0.0106137724513
ACH-000517,0.12855023996
ACH-000518,0.138518800856
ACH-000520,0.132271516452
ACH-000521,0.0628936715536
ACH-000522,0.14906245331499998
ACH-000524,-0.0743187275192
ACH-000527,0.17292570754
ACH-000528,0.130363684983
ACH-000537,0.0039742246255200005
ACH-000541,-0.7675816433429999
ACH-000542,0.24274071228100003
ACH-000544,0.0769583081493
ACH-000545,0.114315737756
ACH-000547,0.0570190380501
ACH-000548,-0.198099813335
ACH-000549,0.256630744149
ACH-000550,0.0794948253235
ACH-000552,0.134040826876
ACH-000556,-0.0412666719196
ACH-000557,0.044788628498400006
ACH-000570,0.0768577058132
ACH-000571,0.0734011387703
ACH-000573,-0.103515759936
ACH-000576,0.129257892113
ACH-000580,0.9538815955959999
ACH-000584,0.0546333304577
ACH-000585,0.246404432434
ACH-000588,-0.585170812902
ACH-000589,0.00543105896434
ACH-000591,-0.273111245778
ACH-000593,0.012793467792
ACH-000600,-0.0347251548994
ACH-000601,0.09248253369750001
ACH-000604,-0.0516176036443
ACH-000605,-0.05077781676530001
ACH-000606,0.17099291887
ACH-000608,-0.172439202233
ACH-000614,0.08129371990880001
ACH-000616,0.0926433579195
ACH-000618,0.163711629412
ACH-000619,0.08710699486030002
ACH-000620,0.120271941019
ACH-000621,0.141907168078
ACH-000622,-0.0872817196415
ACH-000623,0.185400312806
ACH-000624,0.17750383851100002
ACH-000627,0.204483218664
ACH-000630,0.13039986456
ACH-000632,0.642379155805
ACH-000633,0.046178402012099995
ACH-000637,-0.04236193287219999
ACH-000638,-0.136675419593
ACH-000646,-0.251866308627
ACH-000647,0.0192951628788
ACH-000648,0.013071045380500001
ACH-000649,0.06833220064090001
ACH-000651,0.17568784674899998
ACH-000652,-0.08920819619999999
ACH-000653,-0.137364328664
ACH-000657,0.0911671359011
ACH-000658,-0.0765668963742
ACH-000661,-0.123342577433
ACH-000662,-0.313528129331
ACH-000663,0.21396949175000002
ACH-000665,0.318305153199
ACH-000671,-0.045635898228199995
ACH-000673,0.151589991357
ACH-000676,-0.0104467305154
ACH-000677,0.154040608804
ACH-000681,0.07066463200260001
ACH-000682,0.0730646427558
ACH-000683,0.196659068662
ACH-000684,0.40619394618500004
ACH-000688,0.226160273778
ACH-000693,0.0021089713512799997
ACH-000694,0.15344452034000003
ACH-000695,-0.07143790801460001
ACH-000696,-0.0116191562109
ACH-000697,-0.240340699833
ACH-000699,0.025669636118799997
ACH-000701,0.0621627930772
ACH-000706,-0.028507702692499998
ACH-000711,0.125503162995
ACH-000713,-0.250350990717
ACH-000714,0.091909688825
ACH-000718,-0.0316885150585
ACH-000720,-0.14154129740000002
ACH-000721,-0.0945056633637
ACH-000724,0.135137610642
ACH-000725,0.10276979075300001
ACH-000732,0.0807522027115
ACH-000734,0.157630266725
ACH-000735,0.23571474551600002
ACH-000736,0.21144129779800003
ACH-000738,0.17374712797699998
ACH-000746,-0.286046296853
ACH-000747,-0.265816243471
ACH-000748,-0.064161485213
ACH-000753,0.12355961443399999
ACH-000756,-0.183761661268
ACH-000757,0.186882438076
ACH-000758,0.044622023341199996
ACH-000760,-0.45496182976099997
ACH-000763,0.13303282994100002
ACH-000764,0.0610694353132
ACH-000765,0.245171238335
ACH-000766,-0.0861008636372
ACH-000767,0.0064128440804700005
ACH-000768,0.25623478651799997
ACH-000769,0.286332591744
ACH-000770,0.11262709651200001
ACH-000771,-0.0022501575381300002
ACH-000773,-0.990573481659
ACH-000776,-0.00569841040568
ACH-000777,0.0854064332844
ACH-000778,0.180482557079
ACH-000781,0.142878564723
ACH-000782,0.20253517881299998
ACH-000783,-0.0164397207118
ACH-000784,0.06249636618940001
ACH-000785,-0.259167293191
ACH-000787,0.27198728878899997
ACH-000788,0.327045074445
ACH-000791,-0.034978244414
ACH-000792,0.07845314038369999
ACH-000794,-0.0632713939352
ACH-000796,0.0816668641108
ACH-000799,0.09751524060239998
ACH-000800,-0.0948932788543
ACH-000802,0.0950617672745
ACH-000804,0.09681431675689998
ACH-000805,0.561266586785
ACH-000809,-0.11716515111199999
ACH-000810,-0.0249255110248
ACH-000811,0.0182386101789
ACH-000817,0.0723770336669
ACH-000819,0.00145631752294
ACH-000820,-0.136036234689
ACH-000821,-0.35419920287600004
ACH-000822,0.0579091763987
ACH-000823,0.104972562667
ACH-000824,0.269636793758
ACH-000827,0.219933798416
ACH-000829,0.130902855679
ACH-000831,0.13655124577
ACH-000832,-0.261862407913
ACH-000833,0.25788823325300003
ACH-000834,0.153974549052
ACH-000835,0.06532818154509999
ACH-000836,0.0335322308827
ACH-000837,0.0467132968858
ACH-000838,-0.281381750516
ACH-000839,-0.287277488477
ACH-000840,-0.184735936048
ACH-000841,-0.7123864241940001
ACH-000843,0.214683861023
ACH-000846,0.07098977217130001
ACH-000847,0.011107162122799998
ACH-000848,-0.141223540968
ACH-000849,0.22997946278700002
ACH-000851,0.170633351311
ACH-000855,0.031068252945500002
ACH-000856,0.0923204203012
ACH-000858,0.08690075777100001
ACH-000859,-0.319485116282
ACH-000861,0.192450371826
ACH-000862,0.193870970004
ACH-000865,0.09467712178780001
ACH-000866,-0.0566344996911
ACH-000867,-0.0204399685947
ACH-000869,-0.019397957754599997
ACH-000872,0.17147592266399997
ACH-000873,0.21705374209000003
ACH-000876,0.10018166352499999
ACH-000878,0.17688570250900001
ACH-000880,-0.131167852577
ACH-000881,0.191141965462
ACH-000882,0.154389343499
ACH-000884,-0.013117216575200001
ACH-000885,0.141623033983
ACH-000887,-0.00545068678464
ACH-000888,-0.6172059082379999
ACH-000889,0.0006909053859360001
ACH-000890,0.150845581052
ACH-000896,0.176252318921
ACH-000898,-0.046299251041900004
ACH-000900,0.057765036279100006
ACH-000901,0.052440035219599994
ACH-000905,0.149541974004
ACH-000906,0.159432467842
ACH-000907,0.288644417019
ACH-000910,0.0868065573138
ACH-000911,0.06304095107419999
ACH-000912,0.12707039677100002
ACH-000913,0.0430378444075
ACH-000915,0.294230556114
ACH-000916,0.050450426200199995
ACH-000917,-0.0394052203685
ACH-000921,0.0972092398553
ACH-000924,0.0124223689992
ACH-000926,0.0528490212724
ACH-000928,0.123803972948
ACH-000929,-0.38072643444
ACH-000932,0.21208638654800002
ACH-000935,0.152842210644
ACH-000936,0.0529084738801
ACH-000937,0.216083527406
ACH-000938,0.155048273561
ACH-000939,0.112862833508
ACH-000941,0.19196476929099998
ACH-000943,0.053556257003699995
ACH-000946,-6.02973815267e-05
ACH-000947,0.129317697567
ACH-000948,0.12812192109999998
ACH-000950,-0.007382287596359999
ACH-000953,0.106773536122
ACH-000957,0.300463105453
ACH-000958,0.24555594068599998
ACH-000960,0.249011197735
ACH-000963,-0.0743760355862
ACH-000968,0.0733257422388
ACH-000969,0.35816588213699996
ACH-000973,0.015657175289
ACH-000974,0.07536651378499999
ACH-000975,-0.082071909401
ACH-000976,-0.0469389427334
ACH-000978,0.25226827845
ACH-000980,0.0251097816292
ACH-000984,0.0152751918912
ACH-000986,0.212234778865
ACH-000988,0.0113288373709
ACH-000993,-0.18277747572500003
ACH-000994,-0.0120454118713
ACH-000996,0.0459662173096
ACH-001001,0.00623842646861
ACH-001020,0.152039656818
ACH-001028,0.031534192975099996
ACH-001031,0.264999349654
ACH-001038,0.0801309502729
ACH-001048,-0.0286338043312
ACH-001050,-0.0175460849011
ACH-001053,0.138433477651
ACH-001054,0.101315422576
ACH-001061,0.129542000907
ACH-001067,0.052595650232199996
ACH-001075,-0.153456293169
ACH-001096,0.148717969606
ACH-001128,0.0857172413783
ACH-001134,0.0149451534086
ACH-001151,0.159009455845
ACH-001163,0.12488646046099999
ACH-001164,-0.25459818300299997
ACH-001173,0.141399717472
ACH-001183,0.18757568978599998
ACH-001184,0.309485369877
ACH-001190,0.0704619831399
ACH-001192,0.06518885164049999
ACH-001193,-0.14073197632200002
ACH-001196,0.067140987915
ACH-001197,0.00308427863078
ACH-001205,0.208327139286
ACH-001211,0.0540240451172
ACH-001212,-0.0223328083938
ACH-001228,-0.08302124172339999
ACH-001232,-0.155868843052
ACH-001239,0.0681031820993
ACH-001274,0.0213227087448
ACH-001275,0.28339452412300004
ACH-001277,0.006931464569520001
ACH-001278,0.164052319586
ACH-001280,0.026023738501300003
ACH-001283,0.062260553490199995
ACH-001289,0.07303178709260001
ACH-001295,0.12295886500999999
ACH-001300,0.043443494972800006
ACH-001301,0.0177049261523
ACH-001302,-0.150098310406
ACH-001303,-0.16616070104699998
ACH-001306,0.00454486581749
ACH-001318,0.162561277213
ACH-001322,-0.0615060322716
ACH-001328,0.014055683393899999
ACH-001332,-0.16049568387
ACH-001333,0.137823418389
ACH-001336,0.0518746905927
ACH-001340,0.045050700723400006
ACH-001346,0.0584765794018
ACH-001353,0.36034441709799997
ACH-001354,-0.043950038917899996
ACH-001367,0.11092744800200001
ACH-001368,0.0290072784145
ACH-001374,0.21541768478599999
ACH-001375,-0.0437785462142
ACH-001377,0.183706493849
ACH-001380,0.37669381123400003
ACH-001391,0.216653316085
ACH-001407,0.0857030894761
ACH-001408,0.0343583597397
ACH-001413,-0.0420568482761
ACH-001430,0.0856231696618
ACH-001431,0.0831228437768
ACH-001450,0.07471254239910001
ACH-001496,0.10299074192
ACH-001500,0.08510724601679999
ACH-001521,0.0519863642004
ACH-001523,-0.219008375263
ACH-001532,0.175574933249
ACH-001536,0.253079248707
ACH-001550,0.24154230943500002
ACH-001552,-0.08689592208960001
ACH-001554,0.137079352082
ACH-001645,0.355072360784
ACH-001654,0.00694955822451
ACH-001715,0.18872523347
ACH-001735,0.193937573054
ACH-001736,0.114820586513
ACH-001737,-0.24844135059500003
ACH-001740,0.146207189225
ACH-001745,0.0710936331828
ACH-001750,0.161745866765
ACH-001765,0.17091446096700003
ACH-001956,0.0448322647133
ACH-001957,0.0018032668104200002
