,RNASE1 (6035)
ACH-000770,-0.15180692765599998
ACH-000771,0.00399379001533
ACH-000773,-0.0880645529678
ACH-000776,-0.209595894886
ACH-000777,0.004655411282199999
ACH-000778,-0.10189239380899999
ACH-000781,0.07609479951260001
ACH-000782,-0.17679184659000002
ACH-000783,-0.011667551206
ACH-000784,-0.0323636469476
ACH-000785,0.129891216964
ACH-000787,0.0652539605091
ACH-000788,-0.10499975979800001
ACH-000791,-0.109437670806
ACH-000792,-0.0998282928134
ACH-000794,0.0222451276029
ACH-000796,-0.0823391624421
ACH-000799,-0.0850958858045
ACH-000800,-0.0262625757233
ACH-000802,-0.128441070559
ACH-000804,-0.12373356184800001
ACH-000805,-0.0699537961287
ACH-000809,-0.209085059084
ACH-000810,0.17576663098700002
ACH-000811,0.12306063181299999
ACH-000817,-0.17838852954999998
ACH-000819,-0.046432809143699995
ACH-000820,-0.129413314474
ACH-000821,-0.254641210631
ACH-000822,-0.0446746342215
ACH-000823,-0.054715676137
ACH-000824,-0.07309979745789999
ACH-000827,0.0401722250156
ACH-000829,-0.024411320271200004
ACH-000831,-0.121378479924
ACH-000832,-0.343974413164
ACH-000833,-0.226763682689
ACH-000834,0.306356367546
ACH-000835,-0.049475816486
ACH-000836,-0.029051795776200002
ACH-000837,0.018178137614099997
ACH-000838,-0.09817555884700001
ACH-000839,-0.059976385884600004
ACH-000840,-0.115163060278
ACH-000841,0.0358879726012
ACH-000843,-0.10233868453400001
ACH-000846,-0.0268451212131
ACH-000847,0.057023145258499996
ACH-000848,-0.106263198151
ACH-000849,0.00439520668745
ACH-000851,-0.0659930939418
ACH-000855,-0.19157071986299998
ACH-000856,-0.15126403755
ACH-000858,-0.17742746732
ACH-000859,-0.200246089855
ACH-000861,-0.101542882042
ACH-000862,0.060023470037199995
ACH-000865,-0.0611846841923
ACH-000866,-0.035753882282699996
ACH-000867,-0.0323791619276
ACH-000869,0.0388906026025
ACH-000872,0.0397726105187
ACH-000873,-0.0157926662639
ACH-000876,-0.0885330043478
ACH-000878,0.00697773578367
ACH-000880,0.027039675243700004
ACH-000881,-0.138849013712
ACH-000882,-0.009470804847379999
ACH-000884,-0.00933096954045
ACH-000885,-0.10235906866000001
ACH-000887,-0.00900724640096
ACH-000888,0.164287871121
ACH-000889,-0.22968975082600002
ACH-000890,-0.0580830519427
ACH-000896,0.108060813097
ACH-000898,0.039389062546
ACH-000900,-0.0764584336177
ACH-000901,0.031622339128299995
ACH-000905,-0.09465053390030001
ACH-000906,-0.039548713102800004
ACH-000907,-0.10953345501499999
ACH-000910,0.103510622295
ACH-000911,-0.16073720189000001
ACH-000912,-0.0523961382553
ACH-000913,-0.00588822538848
ACH-000915,0.036241179855699995
ACH-000916,0.0818910136228
ACH-000917,-0.078845846395
ACH-000921,-0.132213790031
ACH-000924,-0.046146329274399996
ACH-000926,0.208679032553
ACH-000928,-0.24896387060699998
ACH-000929,0.226028094987
ACH-000932,-0.008022409540939999
ACH-000935,0.00987058546284
ACH-000936,-0.117105714071
ACH-000937,-0.05685047900930001
ACH-000938,-0.054120980984
ACH-000939,-0.22966881960299998
ACH-000941,-0.29662356704799997
ACH-000943,-0.114186220493
ACH-000946,-0.0199546667613
ACH-000947,0.045835518737
ACH-000948,0.0121271778969
ACH-000950,-0.0859277110692
ACH-000953,-0.10057371354
ACH-000957,-0.230205168038
ACH-000958,-0.305102791965
ACH-000960,0.0458364193308
ACH-000963,-0.405369664367
ACH-000968,-0.0256919968956
ACH-000969,-0.127932095392
ACH-000973,0.0554296965784
ACH-000974,-0.0173528074092
ACH-000975,0.0103783014782
ACH-000976,-0.221181882191
ACH-000978,-0.0714228173941
ACH-000980,-0.0706794564766
ACH-000984,-0.02543797401
ACH-000986,-0.11686566183199999
ACH-000988,-0.19677009670499998
ACH-000993,-0.0643928251849
ACH-000994,-0.131935483363
ACH-000996,-0.17954886727400002
ACH-001001,-0.061319581876600006
ACH-001020,0.14131589609200002
ACH-001028,0.007117646440239999
ACH-001031,-0.08094036386530001
ACH-001038,-0.0307613150954
ACH-001048,-0.0110228855911
ACH-001050,-0.0478058081109
ACH-001053,-0.161499131308
ACH-001054,-0.0251338843635
ACH-001061,0.010109873504
ACH-001067,-0.058634094236
ACH-001075,-0.018135426527799998
ACH-001096,0.043584136044300004
ACH-001128,0.168589354597
ACH-001134,-0.253816849952
ACH-001151,0.0759940223768
ACH-001163,0.0135738355652
ACH-001164,-0.284205060164
ACH-001173,-0.187322525258
ACH-001183,0.0949731973285
ACH-001184,0.265644119871
ACH-001190,-0.07927491586560001
ACH-001192,0.049281838727
ACH-001193,-0.0213951910165
ACH-001196,-0.26718021826099997
ACH-001197,-0.18801849768399997
ACH-001205,-0.0302894933971
ACH-001211,-0.0633673696099
ACH-001212,0.0583118712851
ACH-001228,0.123948715272
ACH-001232,0.0131170392872
ACH-001239,0.0567981936094
ACH-001274,-0.0381079734431
ACH-001275,0.0257082426465
ACH-001277,-0.041416818714
ACH-001278,-0.007890307903079999
ACH-001280,-0.213546049225
ACH-001283,-0.0543716687407
ACH-001289,-0.240629422618
ACH-001295,-0.0980463333494
ACH-001300,-0.0364344195197
ACH-001301,0.0903940299463
ACH-001302,-0.170173051274
ACH-001303,-0.0827164494766
ACH-001306,-0.0452805499981
ACH-001318,-0.0828564914235
ACH-001322,0.0858225995882
ACH-001328,-0.0115541833101
ACH-001332,-0.42385908813400003
ACH-001333,-0.17409946337699997
ACH-001336,-0.24584367022
ACH-001340,0.0045527363548
ACH-001346,-0.07141804818030001
ACH-001353,-0.06467347584699999
ACH-001354,0.15729255870300002
ACH-001367,-0.156042230134
ACH-001368,-0.09963002559139998
ACH-001374,0.0491755312493
ACH-001375,-0.017730729238499998
ACH-001377,-0.033862063979599996
ACH-001380,-0.134298606601
ACH-001391,0.182694828298
ACH-001407,0.00504732958696
ACH-001408,-0.0800224758448
ACH-001413,-0.163493911279
ACH-001430,0.236657526592
ACH-001431,-0.0812588778311
ACH-001450,-0.048036514122199996
ACH-001496,-0.0316299767954
ACH-001500,0.0141477771594
ACH-001521,0.319224807118
ACH-001523,0.0628887873042
ACH-001532,0.0491587838849
ACH-001536,-0.182277189773
ACH-001550,-0.346664875434
ACH-001552,-0.0066220679654
ACH-001554,-0.0690509193927
ACH-001645,-0.0901530427234
ACH-001654,0.09369148656710001
ACH-001715,-0.215430987002
ACH-001735,-0.044443477932400006
ACH-001736,-0.0920681207952
ACH-001737,0.19208770012499998
ACH-001740,-0.264030381734
ACH-001745,-0.21617721964699999
ACH-001750,-0.111343121814
ACH-001765,-0.0700208001861
ACH-001956,-0.09120906641899999
ACH-001957,-0.05991779294
