,IL10 (3586)
ACH-000404,0.037852420743
ACH-000406,-0.105512201536
ACH-000407,-0.0687386011972
ACH-000408,0.0886358908706
ACH-000410,-0.258808073976
ACH-000411,-0.200813959725
ACH-000414,-0.037613528521800006
ACH-000415,-0.119196040539
ACH-000416,-0.129294564968
ACH-000420,0.19842330366900002
ACH-000421,-0.08012036305300001
ACH-000424,-0.0804018189652
ACH-000425,-0.016771628458200002
ACH-000426,-0.46825205098399997
ACH-000427,-0.179386625971
ACH-000433,0.026489764980900003
ACH-000436,-0.06382086104450001
ACH-000444,-0.11853502350600001
ACH-000445,0.0514575738065
ACH-000448,-0.164980331382
ACH-000450,-0.133736973027
ACH-000452,-0.115650497905
ACH-000454,0.022429219527
ACH-000458,-0.0293310575262
ACH-000459,-0.40172695985299994
ACH-000460,-0.0751775247871
ACH-000461,0.0332926126092
ACH-000463,0.00723324880964
ACH-000464,-0.101323022438
ACH-000466,0.10524510393999999
ACH-000467,-0.111018275022
ACH-000468,0.0557470582976
ACH-000469,-0.190805575439
ACH-000470,-0.066922307589
ACH-000471,-0.196559113522
ACH-000472,-0.07431937210530001
ACH-000473,0.0542207193209
ACH-000475,-0.08914770854199999
ACH-000476,0.00673209878192
ACH-000477,-0.23369098754
ACH-000480,-0.09462348045219998
ACH-000481,-0.045756581976100004
ACH-000483,-0.188933994136
ACH-000484,-0.216151509227
ACH-000485,-0.11506890008500001
ACH-000486,-0.12371691903899999
ACH-000487,-0.257907788537
ACH-000488,-0.132097173659
ACH-000490,0.046925372472
ACH-000491,-0.0937975324207
ACH-000495,-0.17949666448100002
ACH-000496,-0.0532206498141
ACH-000499,-0.101470159144
ACH-000500,0.006860513901310001
ACH-000502,-0.111370754746
ACH-000503,0.26254677505
ACH-000505,-0.0480517377849
ACH-000507,-0.12457350637299999
ACH-000510,-0.0066982031052900005
ACH-000511,-0.178678220787
ACH-000512,-0.0351046284472
ACH-000516,-0.11870174464000001
ACH-000517,-0.0416077616725
ACH-000518,0.11426649921599999
ACH-000520,-0.113745085472
ACH-000521,-0.018686105808599997
ACH-000522,-0.09720248650789999
ACH-000524,-0.0339929914216
ACH-000527,-0.11005238265900001
ACH-000528,-0.062450445031199994
ACH-000537,-0.07477738153239999
ACH-000541,0.188873402514
ACH-000542,-0.07586040465860001
ACH-000544,-0.015407741169
ACH-000545,-0.0330115280389
ACH-000547,-0.0801953238744
ACH-000548,-0.00198736340488
ACH-000549,-0.184248784455
ACH-000550,-0.0963838327415
ACH-000552,-0.013986325544900001
ACH-000556,-0.0282798164615
ACH-000557,0.0501207358463
ACH-000570,0.0493176817256
ACH-000571,-0.149940064053
ACH-000573,-0.0933442845683
ACH-000576,-0.231440828661
ACH-000580,-0.0694671147728
ACH-000584,-0.19434879121800003
ACH-000585,-0.21685886270399998
ACH-000588,-0.254531130972
ACH-000589,-0.100803443052
ACH-000591,0.077492519365
ACH-000593,-0.06565873120469999
ACH-000600,-0.12198669694700001
ACH-000601,-0.17267481239100002
ACH-000604,-0.118132926768
ACH-000605,-0.04800032543269999
ACH-000606,0.0011960686684200001
ACH-000608,0.0353416686809
ACH-000614,0.0122648436411
ACH-000616,-0.0880072997773
ACH-000618,0.0018203510153900003
ACH-000619,-0.207813238322
ACH-000620,-0.052280029968400005
ACH-000621,0.07295960448139999
ACH-000622,-0.130601244446
ACH-000623,-0.09201272988590001
ACH-000624,-0.006876245541909999
ACH-000627,-0.08034043944019999
ACH-000630,-0.11237584132200001
ACH-000632,-0.07370864221189999
ACH-000633,-0.032695276200200005
ACH-000637,-0.090869657972
ACH-000638,0.131873768373
ACH-000646,0.0355089682509
ACH-000647,-0.08900010146050001
ACH-000648,-0.014696529647999999
ACH-000649,-0.0165876841318
ACH-000651,-0.140735153161
ACH-000652,-0.0197062411222
ACH-000653,-0.246700155454
ACH-000657,-0.121640220151
ACH-000658,-0.283517107826
ACH-000661,-0.125945920574
ACH-000662,0.107203327117
ACH-000663,-0.214550024471
ACH-000665,-0.0708619438501
ACH-000671,0.0300182537262
ACH-000673,-0.10408972105
ACH-000676,-0.0382379028548
ACH-000677,0.0603343785285
ACH-000681,-0.07364245863680001
ACH-000682,-0.0605155148747
ACH-000683,-0.0995541780256
ACH-000684,0.17813126307799998
ACH-000688,-0.055722785514699995
ACH-000693,0.026746639191200003
ACH-000694,-0.07029699638110001
ACH-000695,-0.187097919789
ACH-000696,-0.06692134787819999
ACH-000697,-0.303222188946
ACH-000699,-0.100492197235
ACH-000701,-0.025557689828400003
ACH-000706,-0.270471605445
ACH-000711,-0.093936454362
ACH-000713,-0.160873076472
ACH-000714,-0.107504806057
ACH-000718,-0.014913512622
ACH-000720,-0.020173064728
ACH-000721,0.00610517687285
ACH-000724,-0.0678748054152
ACH-000725,-0.0319423348438
ACH-000732,0.26597947265
ACH-000734,-0.09132098644089999
ACH-000735,-0.09766744780410001
ACH-000736,-0.155655614835
ACH-000738,-0.046405751035000005
ACH-000746,0.052996681783300005
ACH-000747,-0.032732720956700004
ACH-000748,-0.150702217935
ACH-000753,-0.0637132827477
ACH-000756,-0.0808779677334
ACH-000757,-0.0373797573604
ACH-000758,-0.0176263851659
ACH-000760,-0.0593652081241
ACH-000763,-0.08270204274689999
ACH-000764,-0.167744772397
ACH-000765,0.00040451656565800004
ACH-000766,-0.15023774753
ACH-000767,-0.060029890933
ACH-000768,-0.0440446243881
ACH-000769,-0.031165903122400005
ACH-000770,-0.07711449465869999
ACH-000771,0.000350011095522
ACH-000773,-0.00809425262582
ACH-000776,-0.16870178928100002
ACH-000777,-0.188863855584
ACH-000778,-0.0110027043227
ACH-000781,-0.08363795743010001
ACH-000782,-0.102957786381
ACH-000783,-0.05701572428709999
ACH-000784,-0.036117768311400004
ACH-000785,-0.0923800072463
ACH-000787,-0.081258146984
ACH-000788,-0.057905609354
ACH-000791,-0.0818858126705
ACH-000792,-0.0822172534368
ACH-000794,-0.138269528502
ACH-000796,-0.147942780845
ACH-000799,-0.0752523255543
ACH-000800,0.22294311122299998
ACH-000802,-0.133899759957
ACH-000804,-0.069972980618
ACH-000805,0.0798935757416
ACH-000809,-0.0437678257052
ACH-000810,-0.264071228613
ACH-000811,-0.07327182649839999
ACH-000817,-0.322750504557
ACH-000819,-0.291193043045
ACH-000820,-0.051413860282
ACH-000821,0.010625903967200001
ACH-000822,-0.056466681445699995
ACH-000823,-0.0987156450582
ACH-000824,-0.21937130877500002
ACH-000827,-0.15077487289
ACH-000829,-0.420211034806
ACH-000831,0.027117549975000002
ACH-000832,-0.103791145726
ACH-000833,-0.244575125381
ACH-000834,-0.051184513289800004
ACH-000835,-0.17176220537099998
ACH-000836,0.047755629436300004
ACH-000837,-0.0185336305368
ACH-000838,-0.269979982559
ACH-000839,-0.13910834117999998
ACH-000840,0.11534488884000002
ACH-000841,-0.0678010128692
ACH-000843,-0.022001846842999998
ACH-000846,-0.375243242368
ACH-000847,0.0018018475937799999
ACH-000848,-0.162588106836
ACH-000849,-0.0696216569896
ACH-000851,-0.16382711252499998
ACH-000855,-0.164677127806
ACH-000856,0.0606342430055
ACH-000858,-0.12330485441
ACH-000859,0.0668222124819
ACH-000861,-0.13336918575099999
ACH-000862,-0.038000467538199995
ACH-000865,-0.00560921776247
ACH-000866,-0.139554983988
ACH-000867,-0.10405521477600001
ACH-000869,0.0106722971682
ACH-000872,0.029028484748599998
ACH-000873,-0.036710412680099995
ACH-000876,-0.226537494654
ACH-000878,0.166589072964
ACH-000880,-0.24061698511100002
ACH-000881,-0.0799187959988
ACH-000882,-0.039617436507300006
ACH-000884,-0.0301762135019
ACH-000885,-0.10425608224999999
ACH-000887,-0.0521344805079
ACH-000888,-0.047815091161900004
ACH-000889,-0.151333046977
ACH-000890,0.144923222869
ACH-000896,0.012750434520700002
ACH-000898,0.0663411121105
ACH-000900,-0.150059845543
ACH-000901,0.049245918419500004
ACH-000905,-0.08790019570689998
ACH-000906,-0.0732499915613
ACH-000907,-0.166032926083
ACH-000910,0.0693151918403
ACH-000911,-0.116946612926
ACH-000912,-0.0677584583739
ACH-000913,-0.0231755556325
ACH-000915,-0.0162693587845
ACH-000916,-0.0016075444763499998
ACH-000917,0.102619391007
ACH-000921,-0.118016979192
ACH-000924,0.0556010956943
ACH-000926,-0.161347878345
ACH-000928,0.11771398277799999
ACH-000929,0.115959420413
ACH-000932,-0.040876629147699996
ACH-000935,-0.15227789129
ACH-000936,-0.025076490730099998
ACH-000937,0.134689743389
ACH-000938,0.123004798247
ACH-000939,0.0447623951148
ACH-000941,0.0218450645557
ACH-000943,-0.141800861125
ACH-000946,-0.160505769514
ACH-000947,-0.0752882488079
ACH-000948,-0.0414363741238
ACH-000950,-0.17862058006499998
ACH-000953,0.151017944361
ACH-000957,-0.184510340923
ACH-000958,-0.278741444324
ACH-000960,-0.108939461788
ACH-000963,-0.422525880637
ACH-000968,0.0036499216120600003
ACH-000969,-0.138839346
ACH-000973,-0.122097314869
ACH-000974,-0.172979982598
ACH-000975,-0.00943246649069
ACH-000976,0.00823873823
ACH-000978,0.0855005760449
ACH-000980,-0.12037721864600001
ACH-000984,-0.112545040662
ACH-000986,0.00338212095478
ACH-000988,-0.0609856488579
ACH-000993,-0.19342731721
ACH-000994,0.141062685252
ACH-000996,-0.176073769663
ACH-001001,-0.057245472104900004
ACH-001020,-0.19450686968400002
ACH-001028,-0.0874811122607
ACH-001031,-0.0973948913927
ACH-001038,-0.037375779723699994
ACH-001048,0.0162137687373
ACH-001050,-0.202491798092
ACH-001053,0.026200025036900002
ACH-001054,-0.0976695332963
ACH-001061,-0.127678170974
ACH-001067,-0.0401182599972
ACH-001075,0.0808546688255
ACH-001096,-0.021029899747
ACH-001128,-0.151873445939
ACH-001134,-0.206648934536
ACH-001151,-0.122583844482
ACH-001163,-0.12770398877
ACH-001164,-0.0427166961881
ACH-001173,-0.103705674024
ACH-001183,-0.188919937562
ACH-001184,-0.22410043974399999
ACH-001190,-0.0881432608455
ACH-001192,-0.048348599916000004
ACH-001193,-0.199501355432
ACH-001196,-0.0024866666244499997
ACH-001197,-0.221464213667
ACH-001205,-0.08927892761780001
ACH-001211,-0.109151636149
ACH-001212,0.035618222343900004
ACH-001228,0.08883094652889999
ACH-001232,-0.042864337683499995
ACH-001239,-0.113899125528
ACH-001274,-0.0654494438851
ACH-001275,-0.0401996098669
ACH-001277,-0.0216112017975
ACH-001278,-0.009747412734940002
ACH-001280,-0.120908764165
ACH-001283,-0.0319617395373
ACH-001289,-0.096746604156
ACH-001295,-0.0474133822888
ACH-001300,-0.062258152617
ACH-001301,0.046926626614199995
ACH-001302,-0.0606455959926
ACH-001303,0.0202519538922
ACH-001306,-0.031051166834200002
ACH-001318,-0.0380750510002
ACH-001322,-0.16769359044600002
ACH-001328,-0.145761349999
ACH-001332,-0.202988035638
ACH-001333,0.09735689049589999
ACH-001336,-0.07669372467739999
ACH-001340,-0.15630455087200001
ACH-001346,-0.21265898571199998
ACH-001353,-0.028343374588099997
ACH-001354,0.010544065072000001
ACH-001367,0.202023371131
ACH-001368,-0.0939954416454
ACH-001374,-0.131210801732
ACH-001375,-0.0364101303855
ACH-001377,0.034921485825300004
ACH-001380,-0.0819721420766
ACH-001391,-0.131422055726
ACH-001407,0.00112832515429
ACH-001408,-0.15743185881400001
ACH-001413,-0.401179692476
ACH-001430,-0.0992806757935
ACH-001431,-0.0709472907327
ACH-001450,0.0587045857222
ACH-001496,0.11612800053099999
ACH-001500,0.0686399935948
ACH-001521,-0.161353873818
ACH-001523,-0.0747437463251
ACH-001532,-0.167215134963
ACH-001536,-0.0535769553615
ACH-001550,-0.0437006388793
ACH-001552,0.284084301095
ACH-001554,-0.07929515009839999
ACH-001645,-0.0598040089625
ACH-001654,-0.131994871986
ACH-001715,-0.0827761126549
ACH-001735,-0.00626941158306
ACH-001736,-0.05817075754
ACH-001737,-0.250968406889
ACH-001740,-0.31652425640299997
ACH-001745,0.118128127038
ACH-001750,-0.0435530645996
ACH-001765,-0.0859665173383
ACH-001956,-0.223177658533
ACH-001957,-0.0915775122318
