,RNF181 (51255)
ACH-000260,-0.25986008801
ACH-000261,-0.36370992036300004
ACH-000262,-0.375947394066
ACH-000263,-0.255971506647
ACH-000264,-0.289376565945
ACH-000265,-0.41463869250600005
ACH-000266,-0.316106887582
ACH-000272,-0.219293817392
ACH-000273,-0.09209882899810001
ACH-000274,-0.303042171697
ACH-000277,-0.24963461876899998
ACH-000278,-0.239360106165
ACH-000279,-0.289295566315
ACH-000280,-0.247689433853
ACH-000281,-0.246441753882
ACH-000288,-0.439454973922
ACH-000291,-0.369684706374
ACH-000293,-0.493521139563
ACH-000294,-0.11477583497999999
ACH-000295,-0.24827093868
ACH-000296,-0.18292040722800001
ACH-000302,-0.158385406489
ACH-000304,-0.464272845812
ACH-000307,-0.32278738916
ACH-000308,-0.247819672031
ACH-000310,-0.374026843059
ACH-000311,-0.236820124983
ACH-000312,-0.24492468644200002
ACH-000315,-0.258937066893
ACH-000316,0.0208409786425
ACH-000317,-0.27957149093199996
ACH-000318,-0.35920096042800004
ACH-000319,-0.293931510376
ACH-000320,-0.196185062656
ACH-000322,-0.36534737622900004
ACH-000323,-0.40760412222599995
ACH-000324,-0.40673031444700003
ACH-000329,-0.284600444356
ACH-000330,-0.38370507960199995
ACH-000331,-0.317314682144
ACH-000332,-0.307228758669
ACH-000334,-0.139939747799
ACH-000335,-0.47803511955899997
ACH-000336,-0.499920943715
ACH-000337,-0.179239286054
ACH-000339,-0.285344962047
ACH-000341,-0.197221576505
ACH-000348,-0.22719429016800002
ACH-000350,-0.323333591362
ACH-000352,-0.2886450819
ACH-000356,-0.0371944723338
ACH-000361,-0.20548946072000002
ACH-000362,-0.0987316771957
ACH-000363,-0.24803566928100002
ACH-000364,-0.25142504046799996
ACH-000365,-0.19434086604400003
ACH-000366,-0.165970368592
ACH-000368,-0.07256835035039999
ACH-000374,-0.457161848432
ACH-000375,-0.373830186139
ACH-000376,-0.283300854342
ACH-000381,-0.335022565184
ACH-000383,-0.225574259124
ACH-000387,-0.184964150213
ACH-000389,-0.33763720349699994
ACH-000390,-0.464417010293
ACH-000393,-0.10426687034499998
ACH-000395,-0.17431000235999997
ACH-000397,-0.41900508426700006
ACH-000401,-0.142427724815
ACH-000402,-0.282503682124
ACH-000403,-0.175434620242
ACH-000404,-0.0208596837437
ACH-000406,-0.27195208489399997
ACH-000407,-0.39928869194600003
ACH-000408,-0.336066784208
ACH-000410,-0.246125838426
ACH-000411,-0.18013271169300002
ACH-000414,-0.12596708608100002
ACH-000415,-0.400209693355
ACH-000416,-0.352389273941
ACH-000420,-0.130481641196
ACH-000421,-0.27583907437399996
ACH-000424,-0.34082939172700005
ACH-000425,-0.14175998335999998
ACH-000426,-0.19178030793900003
ACH-000427,-0.6529520161379999
ACH-000433,-0.563346770898
ACH-000436,-0.50588049577
ACH-000444,-0.12071530707999999
ACH-000445,-0.404867491622
ACH-000448,-0.325260540636
ACH-000450,-0.49606182402099996
ACH-000452,-0.201608162278
ACH-000454,-0.263266644304
ACH-000458,-0.414079916231
ACH-000459,-0.240671012221
ACH-000460,-0.36412269141500003
ACH-000461,-0.593880895931
ACH-000463,-0.269715603711
ACH-000464,-0.515798040043
ACH-000466,-0.316974203397
ACH-000467,-0.213537969038
ACH-000468,-0.362164634016
ACH-000469,-0.105278751884
ACH-000470,-0.315068072599
ACH-000471,-0.33562349030599997
ACH-000472,-0.197557583835
ACH-000473,-0.360667331223
ACH-000475,-0.406495951174
ACH-000476,-0.156493047199
ACH-000477,-0.43275194786399995
ACH-000480,-0.304048171355
ACH-000481,-0.33617529863000006
ACH-000483,-0.56956075633
ACH-000484,-0.394758470777
ACH-000485,-0.502177328451
ACH-000486,-0.458747314784
ACH-000487,-0.24593934390799999
ACH-000488,-0.18822478603
ACH-000490,-0.411024804309
ACH-000491,-0.39445187861000003
ACH-000495,-0.20805793904
ACH-000496,-0.383359536003
ACH-000499,-0.556539203423
ACH-000500,-0.398680199036
ACH-000502,-0.295746918182
ACH-000503,-0.597372424729
ACH-000505,-0.257962291735
ACH-000507,-0.08002891872000001
ACH-000510,-0.10372179510500001
ACH-000511,-0.38404316827299995
ACH-000512,-0.608386261717
ACH-000516,-0.324635362139
ACH-000517,-0.20906104321600003
ACH-000518,-0.100533613857
ACH-000520,-0.42308767729
ACH-000521,-0.0428436919616
ACH-000522,-0.42646099121500003
ACH-000524,-0.265474551095
ACH-000527,-0.321783302866
ACH-000528,-0.332326673887
ACH-000537,-0.328868018282
ACH-000541,-0.539847714944
ACH-000542,-0.222646622233
ACH-000544,-0.5934149854590001
ACH-000545,-0.459482454371
ACH-000547,-0.628001273968
ACH-000548,-0.340223938702
ACH-000549,-0.347183544904
ACH-000550,-0.147692675409
ACH-000552,-0.336820165405
ACH-000556,-0.341080877501
ACH-000557,-0.167545096584
ACH-000570,-0.38470088916
ACH-000571,-0.263840973959
ACH-000573,-0.415005920562
ACH-000576,-0.243020500176
ACH-000580,-0.475113714723
ACH-000584,-0.35842071781900003
ACH-000585,-0.374025172129
ACH-000588,0.0300402827996
ACH-000589,-0.352359615924
ACH-000591,-0.620836845453
ACH-000593,-0.228334196655
ACH-000600,-0.311586219278
ACH-000601,-0.374215753252
ACH-000604,0.039767623421199993
ACH-000605,-0.15470049075300002
ACH-000606,-0.354310454315
ACH-000608,-0.263383090589
ACH-000614,-0.311001851261
ACH-000616,-0.33784889506099997
ACH-000618,-0.38658079484700003
ACH-000619,-0.21238323857500002
ACH-000620,-0.332393131066
ACH-000621,-0.325183372161
ACH-000622,-0.128470740141
ACH-000623,-0.229348142891
ACH-000624,-0.304083156714
ACH-000627,-0.371923557993
ACH-000630,-0.262497387213
ACH-000632,-0.235230958592
ACH-000633,-0.345705122516
ACH-000637,-0.289068803746
ACH-000638,-0.267144178773
ACH-000646,-0.291771006255
ACH-000647,-0.147495743596
ACH-000648,-0.539970825497
ACH-000649,-0.312877556344
ACH-000651,-0.34058416614500003
ACH-000652,-0.190692142984
ACH-000653,-0.170763654091
ACH-000657,-0.18062149025
ACH-000658,-0.29235600695700004
ACH-000661,-0.245178095694
ACH-000662,-0.139833973917
ACH-000663,-0.327316039105
ACH-000665,-0.367940217641
ACH-000671,-0.266799851293
ACH-000673,-0.42470842159100003
ACH-000676,-0.10534347815199999
ACH-000677,-0.328182629729
ACH-000681,-0.398006707823
ACH-000682,-0.15386443427000002
ACH-000683,-0.34182372622100005
ACH-000684,-0.45229405557400004
ACH-000688,-0.155518637623
ACH-000693,-0.281931568966
ACH-000694,-0.31225526813
ACH-000695,-0.529782405612
ACH-000696,-0.300441073188
ACH-000697,-0.675845777175
ACH-000699,-0.430737880919
ACH-000701,-0.09963368554379999
ACH-000706,-0.430966212187
ACH-000711,-0.32499432058600003
ACH-000713,-0.39128122444200003
ACH-000714,-0.536500616432
ACH-000718,-0.243042844107
ACH-000720,-0.29666151303599997
ACH-000721,-0.320233247936
ACH-000724,0.026778060002099997
ACH-000725,-0.265356123372
ACH-000732,-0.353925930428
ACH-000734,-0.24004911276299998
ACH-000735,-0.276489584551
ACH-000736,-0.32551504352899996
ACH-000738,-0.32589488958900004
ACH-000746,-0.46453477611199995
ACH-000747,-0.21197138118500003
ACH-000748,-0.23670518155499998
ACH-000753,-0.176587783568
ACH-000756,-0.261301659742
ACH-000757,-0.24989809392200002
ACH-000758,-0.0981445082501
ACH-000760,-0.333822934601
ACH-000763,-0.326494562765
ACH-000764,-0.31850519299
ACH-000765,-0.152564728697
ACH-000766,-0.41900308763800004
ACH-000767,-0.194160289167
ACH-000768,-0.37031309241099997
ACH-000769,-0.368481492909
ACH-000770,-0.392123707598
ACH-000771,-0.31012053237799997
ACH-000773,-0.048862101340800004
ACH-000776,-0.26092128067
ACH-000777,-0.31276847859
ACH-000778,-0.456295844382
ACH-000781,-0.34096631726800003
ACH-000782,-0.139068718968
ACH-000783,-0.193129591468
ACH-000784,-0.18042490064199998
ACH-000785,-0.45685288437399996
ACH-000787,-0.299971547473
ACH-000788,-0.293691191925
ACH-000791,-0.20702057757300002
ACH-000792,-0.308904800247
ACH-000794,-0.497203625848
ACH-000796,-0.217005790858
ACH-000799,-0.681412005379
ACH-000800,-0.44673396972199997
ACH-000802,-0.221625020722
ACH-000804,-0.7165520230419999
ACH-000805,-0.24627464804000002
ACH-000809,-0.11730497207
ACH-000810,0.0234947064781
ACH-000811,-0.153599189028
ACH-000817,-0.29876283713199997
ACH-000819,-0.243887201197
ACH-000820,-0.052685826097599996
ACH-000821,-0.17926287980900002
ACH-000822,-0.204658900612
ACH-000823,-0.209895793726
ACH-000824,-0.09679531497310001
ACH-000827,-0.38230685887800003
ACH-000829,-0.559386161635
ACH-000831,-0.27079838341400003
ACH-000832,-0.475403985462
ACH-000833,-0.339084600264
ACH-000834,-0.29814649379
ACH-000835,-0.110543092048
ACH-000836,-0.312697790792
ACH-000837,-0.29630349985300003
ACH-000838,-0.312864600446
ACH-000839,-0.45850219954300003
ACH-000840,-0.42510431155699996
ACH-000841,-0.406055585269
ACH-000843,-0.42693852111
ACH-000846,-0.456723138125
ACH-000847,-0.340058540781
ACH-000848,-0.509820340089
ACH-000849,-0.308250908693
ACH-000851,-0.201429230217
ACH-000855,-0.30984084168000003
ACH-000856,-0.35661577701700004
ACH-000858,-0.39668992889700005
ACH-000859,-0.26653253715999997
ACH-000861,-0.197218112447
ACH-000862,-0.0740025271798
ACH-000865,-0.404252834453
ACH-000866,-0.396154654043
ACH-000867,-0.349240999851
ACH-000869,-0.0976021701055
ACH-000872,-0.266280593114
ACH-000873,-0.430484724105
ACH-000876,-0.13927351555099998
ACH-000878,-0.215654315491
ACH-000880,-0.36607072518
ACH-000881,-0.08163993894999999
ACH-000882,-0.253300667278
ACH-000884,-0.143754229446
ACH-000885,-0.27510606220899997
ACH-000887,-0.314327799094
ACH-000888,-0.32591084278
ACH-000889,-0.318748495204
ACH-000890,-0.0841958046855
ACH-000896,-0.324702368127
ACH-000898,-0.48081125094899996
ACH-000900,-0.38525954359399994
ACH-000901,-0.577561571671
ACH-000905,-0.284327639563
ACH-000906,-0.307207872745
ACH-000907,-0.363503637239
ACH-000910,-0.110854730264
ACH-000911,-0.43058833868600005
ACH-000912,-0.37913011486299997
ACH-000913,-0.0601980944943
ACH-000915,-0.36848889861100004
ACH-000916,-0.065526129917
ACH-000917,-0.306534403503
ACH-000921,-0.273619986472
ACH-000924,-0.34613626367899997
ACH-000926,-0.214226773354
ACH-000928,-0.40093698926700005
ACH-000929,-0.0650718741139
ACH-000932,-0.292091928456
ACH-000935,-0.631099425229
ACH-000936,-0.48295577441699994
ACH-000937,-0.289768172549
ACH-000938,-0.180313751752
ACH-000939,-0.356186544406
ACH-000941,-0.33432023128000005
ACH-000943,-0.170400043528
ACH-000946,-0.530133664831
ACH-000947,-0.169338985927
ACH-000948,-0.300576804588
ACH-000950,-0.42242885125699997
ACH-000953,-0.22524592219599998
ACH-000957,-0.06946841818189999
ACH-000958,-0.546461946811
ACH-000960,-0.206445073621
ACH-000963,-0.993217672043
ACH-000968,-0.161764678828
ACH-000969,-0.305115072523
ACH-000973,-0.148464052047
ACH-000974,-0.395638995286
ACH-000975,-0.421067783679
ACH-000976,-0.212727630108
ACH-000978,-0.23736554283199998
ACH-000980,-0.254200644575
ACH-000984,-0.033529464856500005
ACH-000986,-0.369486113997
ACH-000988,-0.266902881952
ACH-000993,-0.650001602603
ACH-000994,-0.191103245715
ACH-000996,-0.135805308082
ACH-001001,-0.21402067907400002
ACH-001020,-0.0154314576422
ACH-001028,-0.32708038885
ACH-001031,-0.293225695274
ACH-001038,-0.365687254592
ACH-001048,-0.269830566958
ACH-001050,-0.331489801631
ACH-001053,-0.162736035185
ACH-001054,-0.496824813823
ACH-001061,-0.274897817747
ACH-001067,-0.615180175342
ACH-001075,-0.346833841277
ACH-001096,-0.248793165176
ACH-001128,-0.025435272585
ACH-001134,-0.207462377972
ACH-001151,-0.379912985044
ACH-001163,-0.44188012358999995
ACH-001164,-0.477560480154
ACH-001173,-0.32963805853399997
ACH-001183,-0.0329209431983
ACH-001184,-0.24286654646400002
ACH-001190,-0.430978947899
ACH-001192,-0.313444809069
ACH-001193,-0.82868250622
ACH-001196,-0.357891584428
ACH-001197,-0.318276951774
ACH-001205,-0.208601283114
ACH-001211,-0.41913952340000005
ACH-001212,-0.229034608623
ACH-001228,-0.299914031829
ACH-001232,-0.401996290107
ACH-001239,-0.180682112395
ACH-001274,-0.250414508715
ACH-001275,-0.158177336805
ACH-001277,-0.394017373147
ACH-001278,-0.109010525095
ACH-001280,-0.376993960146
ACH-001283,-0.450392151606
ACH-001289,-0.179935842227
ACH-001295,-0.334652832903
ACH-001300,-0.369341773539
ACH-001301,-0.10038523228299999
ACH-001302,-0.297054483909
ACH-001303,-0.648669261021
ACH-001306,-0.507301644336
ACH-001318,-0.498159068117
ACH-001322,-0.24854825639699998
ACH-001328,-0.596838324515
ACH-001332,-0.506389641752
ACH-001333,-0.6809624477539999
ACH-001336,-0.243746154581
ACH-001340,-0.2710853645
ACH-001346,-0.169023269228
ACH-001353,-0.21679627784299998
ACH-001354,-0.206886098391
ACH-001367,-0.31653981135000003
ACH-001368,-0.210244410997
ACH-001374,-0.172380454784
ACH-001375,-0.184424172978
ACH-001377,-0.30626911455
ACH-001380,-0.42061617615
ACH-001391,-0.316211939454
ACH-001407,-0.404629409524
ACH-001408,-0.158000938528
ACH-001413,-0.389810828552
ACH-001430,-0.240629749858
ACH-001431,-0.279356805294
ACH-001450,-0.00889187847633
ACH-001496,-0.185025059921
ACH-001500,-0.138728169198
ACH-001521,-0.335660207275
ACH-001523,-0.46466773974200004
ACH-001532,-0.299541024054
ACH-001536,-0.18388196680500002
ACH-001550,-0.479599086188
ACH-001552,-0.15185488838
ACH-001554,-0.38614568866
ACH-001645,-0.121353672953
ACH-001654,-0.399994585472
ACH-001715,0.020450464833400003
ACH-001735,-0.180555835818
ACH-001736,-0.185463612921
ACH-001737,-0.057549081853400005
ACH-001740,-0.166511323209
ACH-001745,-0.264011565487
ACH-001750,-0.276848900937
ACH-001765,-0.305591398842
ACH-001956,-0.203646621977
ACH-001957,-0.438587735157
