,OR1G1 (8390)
ACH-000226,0.049668792981699995
ACH-000227,0.0369463515133
ACH-000228,0.0921437680093
ACH-000231,0.029445657309300002
ACH-000232,0.09206418783880001
ACH-000233,0.051890916964699996
ACH-000234,0.013640119862799999
ACH-000235,0.0926020673887
ACH-000237,0.09702930002
ACH-000238,0.0266305767606
ACH-000243,0.0175213262101
ACH-000244,-0.106067493754
ACH-000246,0.0245654108366
ACH-000248,-0.053655381027300005
ACH-000250,0.127401160685
ACH-000251,0.00838975352129
ACH-000253,-0.0248589253566
ACH-000255,0.0749545493612
ACH-000256,-0.147967511862
ACH-000257,-0.0713648859508
ACH-000258,0.18413055524900002
ACH-000259,0.0595855242957
ACH-000260,0.202636525964
ACH-000261,0.049033110430000006
ACH-000262,-0.23282182740600002
ACH-000263,-0.06764406127469999
ACH-000264,0.028639993684299998
ACH-000265,0.058625458560300006
ACH-000266,0.0698976651515
ACH-000272,0.0772762664382
ACH-000273,-0.07474594486910001
ACH-000274,-0.0796944342544
ACH-000277,-0.172405430167
ACH-000278,0.10152420691500001
ACH-000279,0.057967704429400004
ACH-000280,0.10003585901699999
ACH-000281,0.10114271818600001
ACH-000288,-0.20126801627500002
ACH-000291,0.07786678762339999
ACH-000293,0.214838255953
ACH-000294,0.09510546581589999
ACH-000295,0.0678705921075
ACH-000296,0.12484949959899999
ACH-000302,0.04854269153369999
ACH-000304,0.18774417504500002
ACH-000307,0.132637422427
ACH-000308,0.0627876537168
ACH-000310,0.207123124516
ACH-000311,0.0180209030849
ACH-000312,-0.054739765318400004
ACH-000315,0.11666410552100001
ACH-000316,0.0290377673391
ACH-000317,0.109697470691
ACH-000318,-0.0889746280577
ACH-000319,0.0440181548302
ACH-000320,-0.209871545512
ACH-000322,0.00598827441424
ACH-000323,-0.00675864456842
ACH-000324,0.022239134192
ACH-000329,0.0634122412463
ACH-000330,-0.133821857776
ACH-000331,-0.0160363424379
ACH-000332,-0.0447692164997
ACH-000334,0.101280963871
ACH-000335,0.262573645809
ACH-000336,0.0635395977846
ACH-000337,0.0599280701024
ACH-000339,0.119698525319
ACH-000341,0.14319151482999998
ACH-000348,-0.0480106552704
ACH-000350,-0.10580850148
ACH-000352,0.06377490058009999
ACH-000356,-0.28230398165
ACH-000361,-0.0315402643234
ACH-000362,0.13917341619999998
ACH-000363,0.11654414585799999
ACH-000364,0.0359738834994
ACH-000365,-0.0417221498523
ACH-000366,0.12896785
ACH-000368,0.124302069734
ACH-000374,0.008044191308829999
ACH-000375,0.187834168218
ACH-000376,0.0508245237333
ACH-000381,0.170480042403
ACH-000383,-0.049011227350699994
ACH-000387,-0.0504944801005
ACH-000389,-0.05495287567430001
ACH-000390,0.0596515382649
ACH-000393,-0.0028775784289
ACH-000395,0.0824545736146
ACH-000397,-0.11033252435900001
ACH-000401,0.0949369681205
ACH-000402,0.0530312843066
ACH-000403,0.0498901080576
ACH-000404,0.0125161578477
ACH-000406,0.07723311287080001
ACH-000407,0.137462692956
ACH-000408,-0.0144904995575
ACH-000410,0.0835386631211
ACH-000411,0.133724832593
ACH-000414,-0.0015011104063800001
ACH-000415,0.060878786108599994
ACH-000416,0.20062793012699998
ACH-000420,-0.0179376454476
ACH-000421,0.0964192481206
ACH-000424,-0.0727423776311
ACH-000425,0.19647461089899998
ACH-000426,0.0637068203804
ACH-000427,0.120435273597
ACH-000433,-0.0562850524201
ACH-000436,0.0814856283781
ACH-000444,0.044037380412800003
ACH-000445,-0.0227796117495
ACH-000448,0.115371648193
ACH-000450,-0.197368052863
ACH-000452,-0.0411437009826
ACH-000454,0.165059833429
ACH-000458,0.044823622158199995
ACH-000459,-0.0590752558421
ACH-000460,0.0188968996336
ACH-000461,0.0826436740108
ACH-000463,-0.0531421341469
ACH-000464,-0.130973933034
ACH-000466,0.063463921319
ACH-000467,0.19820787027399997
ACH-000468,0.08759417106249999
ACH-000469,0.011307708981899998
ACH-000470,-0.0154446337118
ACH-000471,0.0729410560842
ACH-000472,0.0573290223336
ACH-000473,0.0400808916093
ACH-000475,0.124677083384
ACH-000476,0.178696534661
ACH-000477,0.22523934325
ACH-000480,0.18603410403999998
ACH-000481,0.247366862222
ACH-000483,-0.125939613348
ACH-000484,0.10772123637900001
ACH-000485,0.137672696743
ACH-000486,-0.005564143974160001
ACH-000487,-0.0174155187995
ACH-000488,-0.153726635976
ACH-000490,-0.016984159869699998
ACH-000491,-0.130853845285
ACH-000495,0.28395018163400004
ACH-000496,-0.07457076818439999
ACH-000499,-0.0319506216071
ACH-000500,0.115242893122
ACH-000502,0.0268869893049
ACH-000503,-0.191889347715
ACH-000505,0.07514455005
ACH-000507,0.0606795774412
ACH-000510,0.130152377069
ACH-000511,0.00131009981188
ACH-000512,0.300050363354
ACH-000516,0.103884462426
ACH-000517,0.0043825646506899995
ACH-000518,0.04811512819080001
ACH-000520,-0.0035820228916599996
ACH-000521,-0.06640909974340001
ACH-000522,0.17780884652600001
ACH-000524,0.08439724159779999
ACH-000527,0.060039787614500004
ACH-000528,0.0838638029141
ACH-000537,0.201046612857
ACH-000541,0.334497576187
ACH-000542,0.0022505630723099997
ACH-000544,0.118013880756
ACH-000545,0.114969194294
ACH-000547,-0.150589941942
ACH-000548,-0.06327573417309999
ACH-000549,-0.019927658407299997
ACH-000550,0.035486427967199995
ACH-000552,0.0806667229815
ACH-000556,-0.029313379526900003
ACH-000557,0.18952148262000001
ACH-000570,0.0903567573368
ACH-000571,0.122558924638
ACH-000573,0.0613389141134
ACH-000576,0.209709217472
ACH-000580,0.049854364727499996
ACH-000584,0.13028558433700002
ACH-000585,-0.101360457635
ACH-000588,-0.06553775072700001
ACH-000589,0.053198990141000005
ACH-000591,-0.09692339248410001
ACH-000593,0.09137735035019999
ACH-000600,-0.00840005553491
ACH-000601,0.103378039056
ACH-000604,-0.39501610472599996
ACH-000605,-0.006458397914100001
ACH-000606,0.223675636105
ACH-000608,0.14348887938899998
ACH-000614,0.0172888361473
ACH-000616,0.152370737349
ACH-000618,0.130845198391
ACH-000619,0.15344108681500002
ACH-000620,-0.0106051215518
ACH-000621,-0.08255580669269999
ACH-000622,0.144245965344
ACH-000623,0.07856140199310001
ACH-000624,0.0284933322925
ACH-000627,-9.88030664918e-05
ACH-000630,0.115256889354
ACH-000632,-0.0271676778959
ACH-000633,0.0315629668037
ACH-000637,0.20822160477
ACH-000638,0.09651392998029999
ACH-000646,0.0259157680771
ACH-000647,0.0684841210207
ACH-000648,0.119326450845
ACH-000649,0.149110780395
ACH-000651,0.00804435414604
ACH-000652,0.19551088991
ACH-000653,0.154733676522
ACH-000657,-0.0026124022561700004
ACH-000658,0.108294875564
ACH-000661,0.126940986406
ACH-000662,0.0170290165822
ACH-000663,0.142993339854
ACH-000665,0.132874525114
ACH-000671,0.0627109240973
ACH-000673,0.0432558636903
ACH-000676,0.14798989228
ACH-000677,0.112637859134
ACH-000681,0.0503696711833
ACH-000682,0.0674925066693
ACH-000683,0.22261690387400002
ACH-000684,0.231398705212
ACH-000688,0.20348723874000002
ACH-000693,-0.015202065491200002
ACH-000694,0.11555961590500001
ACH-000695,0.322287427594
ACH-000696,-0.000946105014189
ACH-000697,-0.127540190068
ACH-000699,0.036959081664
ACH-000701,0.192960688076
ACH-000706,0.055490203405300004
ACH-000711,0.0220877380344
ACH-000713,0.0638232794068
ACH-000714,-0.024387131645400004
ACH-000718,-0.10171620614
ACH-000720,0.10816085727199999
ACH-000721,0.0316672856107
ACH-000724,-0.025481991077600002
ACH-000725,0.12584527658199998
ACH-000732,0.057954971061800004
ACH-000734,0.00713379041843
ACH-000735,0.027053426740099997
ACH-000736,-0.015586183873100002
ACH-000738,0.062034746979199994
ACH-000746,0.0228393302025
ACH-000747,0.11521434386299999
ACH-000748,0.117065504955
ACH-000753,-0.0754761318762
ACH-000756,0.136479376083
ACH-000757,-0.107325551779
ACH-000758,-0.0371539784356
ACH-000760,0.116687501921
ACH-000763,-0.0888242849522
ACH-000764,0.0191898514759
ACH-000765,0.281861745125
ACH-000766,-0.048894806863000004
ACH-000767,-0.08345615747169999
ACH-000768,0.0777143930209
ACH-000769,-0.0519330943057
ACH-000770,0.119228547256
ACH-000771,0.0314620622082
ACH-000773,0.128793545404
ACH-000776,0.08508535435249999
ACH-000777,0.05917440290440001
ACH-000778,-0.10597081069900001
ACH-000781,0.0742448024846
ACH-000782,-0.0307873745835
ACH-000783,-0.011414587963399999
ACH-000784,0.112673527462
ACH-000785,0.00883107551529
ACH-000787,0.00792818506012
ACH-000788,-0.0737875468355
ACH-000791,0.0374092216701
ACH-000792,0.06289841518190001
ACH-000794,-0.0182277481215
ACH-000796,0.144301348943
ACH-000799,0.140840400045
ACH-000800,-0.052088765913599996
ACH-000802,0.020767927729099998
ACH-000804,0.244386139844
ACH-000805,0.122112179865
ACH-000809,-0.027798710924999998
ACH-000810,-0.053443579641199994
ACH-000811,0.0929374943596
ACH-000817,-0.059322922083900005
ACH-000819,0.26041501071400003
ACH-000820,0.189146134887
ACH-000821,0.0987469039938
ACH-000822,0.0841105662028
ACH-000823,0.10667318944599999
ACH-000824,0.09061655112130002
ACH-000827,0.149614661273
ACH-000829,-0.055281416336400005
ACH-000831,0.227787002029
ACH-000832,0.11673284302999999
ACH-000833,-0.092006810031
ACH-000834,0.123604807651
ACH-000835,0.126167550163
ACH-000836,0.135176775292
ACH-000837,-0.0249528463176
ACH-000838,0.12128530899599999
ACH-000839,-0.110605250601
ACH-000840,0.0872519682514
ACH-000841,0.0921941080696
ACH-000843,0.0343834694437
ACH-000846,0.09774855592180001
ACH-000847,0.17656271999
ACH-000848,0.0346683866519
ACH-000849,0.09870367820699999
ACH-000851,-0.07940063915519999
ACH-000855,0.104603740712
ACH-000856,0.0330958252286
ACH-000858,-0.0799110883069
ACH-000859,0.13911882914999998
ACH-000861,-0.135615668032
ACH-000862,0.0879771919986
ACH-000865,0.04789095211759999
ACH-000866,0.09083998207910002
ACH-000867,0.0366786622156
ACH-000869,0.020704984457400002
ACH-000872,0.09102519530349999
ACH-000873,0.100569262721
ACH-000876,-0.163478613169
ACH-000878,0.21925984715500002
ACH-000880,0.0739669239172
ACH-000881,0.132845258401
ACH-000882,0.143942719274
ACH-000884,0.114950787281
ACH-000885,0.08698966810249999
ACH-000887,0.046187855090100004
ACH-000888,0.0422371180652
ACH-000889,0.0640501194995
ACH-000890,0.0548027945419
ACH-000896,0.0921976330157
ACH-000898,0.163218707169
ACH-000900,0.153507512091
ACH-000901,-0.010312663262299999
ACH-000905,-0.00935888317575
ACH-000906,0.05242403060769999
ACH-000907,0.167968568515
ACH-000910,-0.0288712379342
ACH-000911,0.100264843302
ACH-000912,0.06261114635119999
ACH-000913,0.06698750897530001
ACH-000915,-0.0604066529544
ACH-000916,-0.17074062249000002
ACH-000917,0.0730631595368
ACH-000921,0.106648653728
ACH-000924,0.04851076409519999
ACH-000926,-0.12182248635
ACH-000928,0.0848236329205
ACH-000929,-0.118922618977
ACH-000932,0.18574231561500001
ACH-000935,0.126950420566
ACH-000936,0.13213070212300002
ACH-000937,0.0555185801928
ACH-000938,0.0691468827916
ACH-000939,0.0528444134523
ACH-000941,0.129475932363
ACH-000943,0.0774611411476
ACH-000946,0.019743153228
ACH-000947,0.023717914795900002
ACH-000948,0.07693193954699999
ACH-000950,0.047236035856300006
ACH-000953,-0.027485002573000003
ACH-000957,0.202608042293
ACH-000958,-0.078344977792
ACH-000960,0.0490823182328
ACH-000963,-0.0630930889246
ACH-000968,0.20299458352699998
ACH-000969,0.0390670930984
ACH-000973,0.046290944188800004
ACH-000974,0.0658188999719
ACH-000975,0.007040860926569999
ACH-000976,0.020823327278
ACH-000978,-0.0574524346655
ACH-000980,0.0872615202885
ACH-000984,0.07059358147860001
ACH-000986,0.140560180422
ACH-000988,-0.121939333716
ACH-000993,-0.0574994909984
ACH-000994,-0.0521128467879
ACH-000996,0.20170318125
ACH-001001,0.034414721718
ACH-001020,0.351531822017
ACH-001028,0.139567929866
ACH-001031,0.176526363217
ACH-001038,0.103173702739
ACH-001048,0.142047759649
ACH-001050,-0.0595411405727
ACH-001053,-0.08200109425089999
ACH-001054,-0.0160804628596
ACH-001061,0.11977069151900001
ACH-001067,0.00342315228136
ACH-001075,-0.030467813075599995
ACH-001096,0.115196373509
ACH-001128,-0.0338470103205
ACH-001134,0.06911963079910001
ACH-001151,-0.0204417852735
ACH-001163,0.0012539576478699998
ACH-001164,0.0788685073735
ACH-001173,0.0414375903466
ACH-001183,0.026835410890700004
ACH-001184,-0.0871752131239
ACH-001190,-0.024567556537700003
ACH-001192,0.0957360437035
ACH-001193,0.14818814480999998
ACH-001196,0.023565283769000002
ACH-001197,0.13701879094799999
ACH-001205,0.0593601123417
ACH-001211,-0.23637319632599998
ACH-001212,0.07742301478960001
ACH-001228,0.205394976768
ACH-001232,-0.081158310543
ACH-001239,0.23431352749200002
ACH-001274,-0.027492065602700004
ACH-001275,0.126413101902
ACH-001277,0.0027583288860500003
ACH-001278,0.331078855816
ACH-001280,0.130345077324
ACH-001283,0.058828429691199995
ACH-001289,0.16761940397
ACH-001295,-0.0831581264193
ACH-001300,0.14436856286699998
ACH-001301,0.248051936461
ACH-001302,0.292547342272
ACH-001303,-0.028088481524400005
ACH-001306,0.07453365516369999
ACH-001318,0.08833806603250001
ACH-001322,0.00938991076185
ACH-001328,-0.208534846122
ACH-001332,-0.133675430728
ACH-001333,0.132192863828
ACH-001336,0.041997486791199995
ACH-001340,0.0473167130732
ACH-001346,0.0298966337011
ACH-001353,-0.171535959983
ACH-001354,-0.155336722354
ACH-001367,0.226812364087
ACH-001368,0.102915590308
ACH-001374,0.163906464225
ACH-001375,0.11338295682
ACH-001377,0.00620593187109
ACH-001380,0.0401105689846
ACH-001391,-0.048542656858
ACH-001407,0.00412424375467
ACH-001408,0.168224100821
ACH-001413,-0.0027823172141699997
ACH-001430,0.21052511287700001
ACH-001431,-0.0280992328541
ACH-001450,0.263634118571
ACH-001496,0.09595342848670001
ACH-001500,-0.0127754680369
ACH-001521,-0.0431269090345
ACH-001523,0.0990972360929
ACH-001532,0.0434248529928
ACH-001536,-0.00327021294024
ACH-001550,0.11503580146199999
ACH-001552,-0.0272732641989
ACH-001554,-0.00305297923833
ACH-001645,0.265373773604
ACH-001654,-0.025674834438
ACH-001715,-0.0361699020281
ACH-001735,-0.182639755381
ACH-001736,-0.010660937763200002
ACH-001737,0.29851675429200003
ACH-001740,-0.0129635675581
ACH-001745,0.017981624344400003
ACH-001750,-0.020454540622900003
ACH-001765,0.0904238387483
ACH-001956,0.0925104212306
ACH-001957,0.009677469360459998
