,TSPAN19 (144448)
ACH-000571,0.20187409220600003
ACH-000573,0.19384351646499998
ACH-000576,0.303206157736
ACH-000580,-0.10297149573999999
ACH-000584,0.154308102262
ACH-000585,0.223490651071
ACH-000588,0.147238281999
ACH-000589,0.11696875582699999
ACH-000591,0.082024858216
ACH-000593,0.214316328904
ACH-000600,0.326291320968
ACH-000601,0.13357076160599998
ACH-000604,0.450307885768
ACH-000605,0.117400047141
ACH-000606,0.137196407931
ACH-000608,0.19583108523899997
ACH-000614,0.19497876731199998
ACH-000616,0.10055550172599999
ACH-000618,0.188667439065
ACH-000619,0.261636888459
ACH-000620,0.131090962961
ACH-000621,0.0617557375325
ACH-000622,0.153999093336
ACH-000623,0.19639548722800002
ACH-000624,0.161575032491
ACH-000627,0.07978935245339999
ACH-000630,0.312184711109
ACH-000632,0.236195528477
ACH-000633,0.17644984311099998
ACH-000637,0.154453968702
ACH-000638,0.36912931187200004
ACH-000646,0.488439307697
ACH-000647,0.117513287558
ACH-000648,0.133605675885
ACH-000649,0.261232349331
ACH-000651,0.09404977543080001
ACH-000652,0.209442180569
ACH-000653,0.0850584953741
ACH-000657,0.212093550601
ACH-000658,0.295468182687
ACH-000661,0.11740669369699999
ACH-000662,0.12282007877699999
ACH-000663,0.292842114416
ACH-000665,0.13257847152799998
ACH-000671,0.149891871246
ACH-000673,0.194861420227
ACH-000676,0.118399912474
ACH-000677,0.058142464670400004
ACH-000681,0.262828789234
ACH-000682,0.157773994695
ACH-000683,0.21518412965
ACH-000684,0.24180372047200002
ACH-000688,0.283898463328
ACH-000693,0.0995907240148
ACH-000694,0.17322575895300002
ACH-000695,0.00303449564
ACH-000696,0.203716748118
ACH-000697,0.378906257509
ACH-000699,0.135559104585
ACH-000701,0.0920537744772
ACH-000706,0.25337325503400004
ACH-000711,0.202126533488
ACH-000713,0.18174848328600002
ACH-000714,0.45338415297799994
ACH-000718,0.139217993971
ACH-000720,0.229399772336
ACH-000721,0.208665571785
ACH-000724,0.19960056152
ACH-000725,0.304498534976
ACH-000732,0.22485813047400002
ACH-000734,0.250895944322
ACH-000735,0.0971877556408
ACH-000736,0.236383892234
ACH-000738,0.21193553359499998
ACH-000746,0.0633249239587
ACH-000747,0.0151192125551
ACH-000748,0.206898283955
ACH-000753,0.101920798696
ACH-000756,0.120824221966
ACH-000757,0.16296012931099998
ACH-000758,0.119361483459
ACH-000760,0.23278059495099998
ACH-000763,0.127277925189
ACH-000764,0.147600637403
ACH-000765,0.027086747796800002
ACH-000766,0.102055617741
ACH-000767,0.226151704945
ACH-000768,0.0350278880244
ACH-000769,0.222414843393
ACH-000770,0.0279170355141
ACH-000771,0.163396783548
ACH-000773,0.060579856176500003
ACH-000776,0.135516002368
ACH-000777,0.226216585042
ACH-000778,0.149110789144
ACH-000781,0.16851062346
ACH-000782,0.134262601237
ACH-000783,0.0620363683445
ACH-000784,0.30197411110399996
ACH-000785,0.14470081156
ACH-000787,0.10829244989299999
ACH-000788,0.229696294597
ACH-000791,0.184577413171
ACH-000792,0.21284168624699998
ACH-000794,0.199992509034
ACH-000796,0.135439237025
ACH-000799,0.00350432920514
ACH-000800,-0.108082944754
ACH-000802,0.332578832005
ACH-000804,-0.07129044892999999
ACH-000805,0.229801705713
ACH-000809,0.16890751679299998
ACH-000810,0.6719651493719999
ACH-000811,0.210154888002
ACH-000817,0.20459725938999998
ACH-000819,0.236609269521
ACH-000820,0.48134793945500004
ACH-000821,0.171713002351
ACH-000822,0.189048655733
ACH-000823,0.281425777991
ACH-000824,0.189129032915
ACH-000827,0.109142923358
ACH-000829,0.133815222716
ACH-000831,0.135937915529
ACH-000832,0.174777530097
ACH-000833,0.035145059655699994
ACH-000834,0.00975297221353
ACH-000835,0.128910713196
ACH-000836,0.180027642071
ACH-000837,0.22679551426999997
ACH-000838,0.280826812503
ACH-000839,0.284897358907
ACH-000840,0.178061510753
ACH-000841,0.23524169293900002
ACH-000843,0.130495477124
ACH-000846,-0.058193877219199996
ACH-000847,0.0642075669558
ACH-000848,0.16075568205600002
ACH-000849,0.35295896839199997
ACH-000851,0.0077291888943
ACH-000855,0.024898039644299996
ACH-000856,0.029472417014599996
ACH-000858,0.276227194231
ACH-000859,0.216945855496
ACH-000861,0.17146007565299998
ACH-000862,0.165576254519
ACH-000865,0.12935180431399998
ACH-000866,0.140713113639
ACH-000867,0.166535578854
ACH-000869,0.0214861013796
ACH-000872,0.340934481052
ACH-000873,0.206492982106
ACH-000876,0.132341530722
ACH-000878,0.153125658673
ACH-000880,0.137483122298
ACH-000881,0.109145426402
ACH-000882,0.063450400763
ACH-000884,0.201923818207
ACH-000885,0.19513661689599998
ACH-000887,0.164721501426
ACH-000888,0.255130171782
ACH-000889,0.125950111371
ACH-000890,0.243278760629
ACH-000896,0.208454459877
ACH-000898,0.0791035536157
ACH-000900,-0.0384528399623
ACH-000901,0.208102273585
ACH-000905,0.232495432935
ACH-000906,0.147376352682
ACH-000907,0.239076071921
ACH-000910,0.172299251688
ACH-000911,0.25414801962699995
ACH-000912,0.133996662442
ACH-000913,0.192917605667
ACH-000915,-0.0259982356844
ACH-000916,0.215410064003
ACH-000917,0.134076867721
ACH-000921,0.111200171644
ACH-000924,0.10840587400900001
ACH-000926,0.248910116322
ACH-000928,0.23556754313
ACH-000929,-0.120024357295
ACH-000932,0.052084055092
ACH-000935,0.214784073626
ACH-000936,0.173748024375
ACH-000937,0.331810483499
ACH-000938,0.34839761535700003
ACH-000939,0.122388795289
ACH-000941,0.148462664326
ACH-000943,0.167423977879
ACH-000946,0.0846998772982
ACH-000947,0.121567333623
ACH-000948,0.026470520587499997
ACH-000950,0.356565831008
ACH-000953,0.18705120710099998
ACH-000957,0.0376177638506
ACH-000958,-0.00325983719189
ACH-000960,0.261599128239
ACH-000963,0.44794732753100003
ACH-000968,0.19692058313299998
ACH-000969,0.0378826430937
ACH-000973,0.150030425749
ACH-000974,0.17065323094700002
ACH-000975,0.198662321823
ACH-000976,0.27412666473499997
ACH-000978,-0.0340887950282
ACH-000980,0.188661616833
ACH-000984,0.0007391128317579999
ACH-000986,0.24121591423
ACH-000988,0.155767139356
ACH-000993,0.175322646651
ACH-000994,0.154261570287
ACH-000996,-0.027731368813099996
ACH-001001,0.09253841490730001
ACH-001020,0.183130825804
ACH-001028,0.09704618983480001
ACH-001031,0.23658086961
ACH-001038,0.155822251021
ACH-001048,-0.00271180428164
ACH-001050,0.142769517998
ACH-001053,0.160420285139
ACH-001054,0.0038523142997300003
ACH-001061,0.122115624208
ACH-001067,0.09002327972819998
ACH-001075,0.17094402167
ACH-001096,0.137033740186
ACH-001128,0.49811560925399995
ACH-001134,-0.0319773286302
ACH-001151,0.134123532885
ACH-001163,0.051637200557500006
ACH-001164,-0.041731670524300005
ACH-001173,0.109739292425
ACH-001183,0.401225017028
ACH-001184,0.149012295405
ACH-001190,-0.0992375168939
ACH-001192,0.24273117315099998
ACH-001193,0.033148279098299996
ACH-001196,0.218587423757
ACH-001197,0.0632536558963
ACH-001205,0.029712053554099997
ACH-001211,0.180892453673
ACH-001212,0.454048669758
ACH-001228,0.14789127823200002
ACH-001232,0.1141337723
ACH-001239,0.146688676691
ACH-001274,0.0512312950012
ACH-001275,0.246266255812
ACH-001277,0.0494844821607
ACH-001278,0.39253336347499995
ACH-001280,0.225378839745
ACH-001283,0.146211869902
ACH-001289,0.309305810095
ACH-001295,0.247551883651
ACH-001300,0.281101184561
ACH-001301,0.204272699562
ACH-001302,0.359311337091
ACH-001303,0.120731851824
ACH-001306,0.161837170824
ACH-001318,0.13512089689999998
ACH-001322,0.263236361185
ACH-001328,0.165400440837
ACH-001332,0.022946438139299998
ACH-001333,0.31035884522
ACH-001336,0.19469795520799998
ACH-001340,0.21440031099399998
ACH-001346,0.0958295720346
ACH-001353,0.22338549079999998
ACH-001354,0.201151262191
ACH-001367,-0.00401952762659
ACH-001368,0.186103907273
ACH-001374,0.239339988612
ACH-001375,0.23378931844099998
ACH-001377,0.101582261834
ACH-001380,0.308324928254
ACH-001391,-0.17084585967
ACH-001407,0.139351578967
ACH-001408,0.191706197995
ACH-001413,0.0830465727806
ACH-001430,0.12447625427200001
ACH-001431,0.195616690514
ACH-001450,0.414721990629
ACH-001496,0.139898241507
ACH-001500,0.312492270982
ACH-001521,0.298188020594
ACH-001523,0.229064013283
ACH-001532,0.153791397056
ACH-001536,0.17536682114
ACH-001550,0.201204798981
ACH-001552,0.138404059684
ACH-001554,0.129124013301
ACH-001645,0.0878922242911
ACH-001654,0.17950618983600003
ACH-001715,0.025966764065400005
ACH-001735,0.18360347708299998
ACH-001736,0.164053839036
ACH-001737,0.298422400498
ACH-001740,0.165087371134
ACH-001745,0.1294749704
ACH-001750,0.0596401129792
ACH-001765,0.243067589089
ACH-001956,0.10412986047100001
ACH-001957,0.14491205815
