,GALNT11 (63917)
ACH-000661,0.146706858558
ACH-000662,-0.19319877072799999
ACH-000663,0.0737530077062
ACH-000665,0.158557841353
ACH-000671,0.0746292978517
ACH-000673,0.0816525556852
ACH-000676,0.313930091118
ACH-000677,0.25176402401799997
ACH-000681,-0.27624326075800004
ACH-000682,0.0208055089346
ACH-000683,0.196135298549
ACH-000684,0.116028798924
ACH-000688,0.12401491713099999
ACH-000693,0.08650231832319999
ACH-000694,0.0834547479357
ACH-000695,0.23095992531999998
ACH-000696,0.019750871242900002
ACH-000697,0.216016068803
ACH-000699,0.163488541045
ACH-000701,0.18585124437
ACH-000706,0.06469061406229999
ACH-000711,0.104964147563
ACH-000713,0.106921627825
ACH-000714,0.116345644612
ACH-000718,0.257520441123
ACH-000720,0.0579287503511
ACH-000721,0.120465875169
ACH-000724,-0.07904029129319999
ACH-000725,0.145556611895
ACH-000732,0.586540255209
ACH-000734,0.0483289117146
ACH-000735,0.04019551033569999
ACH-000736,0.022426169214499997
ACH-000738,0.146652578104
ACH-000746,-0.0301123094485
ACH-000747,0.163226094223
ACH-000748,0.0798867022952
ACH-000753,0.11289221076
ACH-000756,0.038793426925499995
ACH-000757,0.038056853264900006
ACH-000758,0.246815054039
ACH-000760,0.12025039857999999
ACH-000763,0.178742814896
ACH-000764,-0.303029695366
ACH-000765,0.06925393170699999
ACH-000766,0.057075635154
ACH-000767,0.137649261406
ACH-000768,0.291347325053
ACH-000769,0.24970103461100002
ACH-000770,0.00283436866039
ACH-000771,0.24068169325599997
ACH-000773,0.0565551358996
ACH-000776,0.0198560659422
ACH-000777,0.104296093761
ACH-000778,0.07840084446949999
ACH-000781,0.17707394241
ACH-000782,0.133508533234
ACH-000783,0.09831085950810001
ACH-000784,0.0178092256861
ACH-000785,0.146659741898
ACH-000787,0.0828153355872
ACH-000788,0.0122531626431
ACH-000791,0.0580538582087
ACH-000792,0.09830394990180001
ACH-000794,0.0333833039139
ACH-000796,0.046893030472599996
ACH-000799,0.158745959816
ACH-000800,-0.06208947969740001
ACH-000802,0.0417300307163
ACH-000804,0.310631868139
ACH-000805,0.40469466751100003
ACH-000809,0.020624829491599998
ACH-000810,0.00128802825228
ACH-000811,0.0830526976117
ACH-000817,-0.033708853283199995
ACH-000819,0.12325741912100001
ACH-000820,0.014186766857700001
ACH-000821,0.146931981691
ACH-000822,0.146479833796
ACH-000823,0.170919214247
ACH-000824,0.13211805402000001
ACH-000827,0.11344464212099999
ACH-000829,0.193909522839
ACH-000831,0.24619926457
ACH-000832,0.17896323226799998
ACH-000833,0.351212402178
ACH-000834,0.1338202678
ACH-000835,0.139360949518
ACH-000836,0.182558060803
ACH-000837,-0.013852424708200002
ACH-000838,0.272292538759
ACH-000839,0.0663385668257
ACH-000840,0.210916493453
ACH-000841,-0.023451382607499998
ACH-000843,0.21091127908100002
ACH-000846,0.38997998320699995
ACH-000847,-0.12344581338300001
ACH-000848,-0.0417672827412
ACH-000849,-0.0819332197226
ACH-000851,-0.135467961843
ACH-000855,0.348980494629
ACH-000856,-0.101514221617
ACH-000858,0.064986803207
ACH-000859,0.0621034601052
ACH-000861,0.33806080499499996
ACH-000862,0.150322129745
ACH-000865,0.267728648695
ACH-000866,0.09939623814510001
ACH-000867,0.145166656772
ACH-000869,0.0806637689878
ACH-000872,0.21303466345
ACH-000873,0.159276008884
ACH-000876,0.158819722086
ACH-000878,0.219148092301
ACH-000880,0.195291110771
ACH-000881,0.31273386115400004
ACH-000882,0.097320845163
ACH-000884,0.00558170044404
ACH-000885,0.141564859749
ACH-000887,0.0770494687175
ACH-000888,-0.145836999263
ACH-000889,0.0200095183171
ACH-000890,-0.0835079579427
ACH-000896,-0.00754951198794
ACH-000898,-0.040565934966
ACH-000900,0.187704402314
ACH-000901,0.05473185685930001
ACH-000905,0.171953984392
ACH-000906,0.11791276364499999
ACH-000907,0.0935362571593
ACH-000910,-0.07842392709910001
ACH-000911,0.08195821718639999
ACH-000912,0.132430605283
ACH-000913,0.013291621703999999
ACH-000915,0.08324599806510001
ACH-000916,0.174440093014
ACH-000917,0.10491095125199999
ACH-000921,0.162533832621
ACH-000924,0.20506044333
ACH-000926,-0.0603335633331
ACH-000928,-0.113162727962
ACH-000929,0.106529479737
ACH-000932,0.154459659813
ACH-000935,0.0834209554944
ACH-000936,0.11521155483300001
ACH-000937,0.113355915993
ACH-000938,0.145650174725
ACH-000939,0.044709559983199997
ACH-000941,0.144031361568
ACH-000943,0.176625823865
ACH-000946,0.185933844716
ACH-000947,-0.0418267315903
ACH-000948,0.19354659052700002
ACH-000950,0.0460847591869
ACH-000953,0.185647160946
ACH-000957,0.106538662487
ACH-000958,0.18277738534000001
ACH-000960,0.0712289822639
ACH-000963,0.233359896526
ACH-000968,0.136810588996
ACH-000969,0.372607354476
ACH-000973,0.155133052456
ACH-000974,0.21326115899599998
ACH-000975,0.13135492180299999
ACH-000976,-0.005084583392680001
ACH-000978,-0.127712175086
ACH-000980,0.05587526020669999
ACH-000984,0.156957016126
ACH-000986,0.14926267896
ACH-000988,0.137032479584
ACH-000993,0.138229263744
ACH-000994,0.201438146266
ACH-000996,0.221568151208
ACH-001001,0.185559552851
ACH-001020,-0.127263260744
ACH-001028,0.07665931486830001
ACH-001031,-0.108788273953
ACH-001038,0.04984063833380001
ACH-001048,0.19209126159
ACH-001050,0.141825514496
ACH-001053,-0.107728206883
ACH-001054,0.116375128005
ACH-001061,0.245303832079
ACH-001067,-0.238154490671
ACH-001075,0.0637631822296
ACH-001096,0.026690959572099996
ACH-001128,-0.039257640837699996
ACH-001134,-0.042786512533099993
ACH-001151,0.083360650762
ACH-001163,0.281828868076
ACH-001164,0.018260502599099997
ACH-001173,0.17882238518
ACH-001183,-0.154887359727
ACH-001184,-0.0579501958609
ACH-001190,0.0932968029311
ACH-001192,0.058520159210099995
ACH-001193,-0.039884761792800004
ACH-001196,0.321437429615
ACH-001197,0.18003349104000002
ACH-001205,0.199284309231
ACH-001211,0.103827287857
ACH-001212,0.292617452437
ACH-001228,0.0308620723605
ACH-001232,0.141755541308
ACH-001239,0.13667053134600002
ACH-001274,0.322702778047
ACH-001275,0.0632380040694
ACH-001277,-0.15516535864
ACH-001278,0.33273037032499997
ACH-001280,0.0690450594049
ACH-001283,0.0638084535187
ACH-001289,-0.102129573409
ACH-001295,0.066088778507
ACH-001300,-0.045443964576399994
ACH-001301,0.021230180277900003
ACH-001302,0.20072633911600002
ACH-001303,0.45940914061800003
ACH-001306,-0.0761394171666
ACH-001318,0.177679201588
ACH-001322,0.0915926402633
ACH-001328,0.0709601445039
ACH-001332,0.159111119874
ACH-001333,-0.107867656164
ACH-001336,0.113601032749
ACH-001340,0.114090992206
ACH-001346,0.176976540616
ACH-001353,0.0329676153096
ACH-001354,0.22638055118
ACH-001367,-0.26753584906800004
ACH-001368,0.04315096999819999
ACH-001374,-0.128715940085
ACH-001375,0.107617309629
ACH-001377,0.197078149349
ACH-001380,0.10491921491699999
ACH-001391,0.23178497930999997
ACH-001407,0.09105338615710001
ACH-001408,0.280488704705
ACH-001413,0.046686916103800005
ACH-001430,-0.00205495276154
ACH-001431,0.0610513033431
ACH-001450,0.257279203414
ACH-001496,0.047034025386300006
ACH-001500,0.00852584457942
ACH-001521,-0.212719152208
ACH-001523,0.165154897904
ACH-001532,0.07767495009110001
ACH-001536,0.130332497807
ACH-001550,0.12505618667500001
ACH-001552,0.247663425931
ACH-001554,0.181326409697
ACH-001645,0.24093110392900002
ACH-001654,0.20531618274099997
ACH-001715,0.415336220677
ACH-001735,0.0981803402947
ACH-001736,0.15005954406
ACH-001737,0.0947618030185
ACH-001740,0.07025807328710001
ACH-001745,0.293920783126
ACH-001750,0.23700495206099997
ACH-001765,0.133876694059
ACH-001956,0.14106411830499999
ACH-001957,0.0224637295053
