,FGF19 (9965)
ACH-000310,-0.0278829426606
ACH-000311,0.141621506457
ACH-000312,0.007244363176870001
ACH-000315,-0.21617363237
ACH-000316,-0.160565928467
ACH-000317,0.208126495042
ACH-000318,-0.290388915571
ACH-000319,-0.012668392705999999
ACH-000320,0.31208908095
ACH-000322,0.017036329343999998
ACH-000323,0.5611967184300001
ACH-000324,0.08891936509849999
ACH-000329,0.121016599585
ACH-000330,0.220427035477
ACH-000331,0.109914268084
ACH-000332,-0.0672222067671
ACH-000334,0.326887246335
ACH-000335,-0.1868474463
ACH-000336,0.0798455945183
ACH-000337,-0.258347941346
ACH-000339,-0.0679444673342
ACH-000341,0.050685640999
ACH-000348,0.11573279446799999
ACH-000350,-0.07209347264600001
ACH-000352,0.0564433605498
ACH-000356,-0.142468812223
ACH-000361,0.10800428062100001
ACH-000362,0.048450191099899995
ACH-000363,0.05872344893709999
ACH-000364,0.14430457205
ACH-000365,0.125032980842
ACH-000366,-0.21899593721299998
ACH-000368,0.246179364051
ACH-000374,-0.05191288854309999
ACH-000375,0.12421482565099999
ACH-000376,0.0364233479979
ACH-000381,-0.100482376614
ACH-000383,0.042092756779
ACH-000387,0.0743216318375
ACH-000389,0.205774355181
ACH-000390,0.21576278945099997
ACH-000393,0.043331570261699995
ACH-000395,0.0475790623516
ACH-000397,0.0939073298144
ACH-000401,0.17831117742400002
ACH-000402,0.0459806418396
ACH-000403,0.031077347542
ACH-000404,0.22003583669799998
ACH-000406,0.0545012095892
ACH-000407,-0.14994388710999998
ACH-000408,-0.177510666146
ACH-000410,-0.030310432310700002
ACH-000411,0.0573369171035
ACH-000414,0.105878091634
ACH-000415,0.19344846056200002
ACH-000416,0.0575793841284
ACH-000420,0.0639502165867
ACH-000421,0.13995678430400002
ACH-000424,0.104062420519
ACH-000425,0.180761327262
ACH-000426,0.154686567107
ACH-000427,0.323311588275
ACH-000433,-0.0692101322318
ACH-000436,-0.0777725458323
ACH-000444,-0.0194923056644
ACH-000445,-0.137489093446
ACH-000448,0.09733602187069999
ACH-000450,-0.39888554668000004
ACH-000452,-0.385851636404
ACH-000454,0.04908208547259999
ACH-000458,-0.116460333959
ACH-000459,-0.15174886126599998
ACH-000460,-0.057839923434
ACH-000461,-0.15089934052200002
ACH-000463,0.127080315022
ACH-000464,0.136353109306
ACH-000466,-0.0732387410053
ACH-000467,-0.0357010367205
ACH-000468,0.10066366316099999
ACH-000469,0.048436647552300004
ACH-000470,-0.124850485618
ACH-000471,-0.010335217674299998
ACH-000472,0.156513212354
ACH-000473,-0.09715511248089999
ACH-000475,0.0501907471274
ACH-000476,-0.078431125549
ACH-000477,0.0328239702183
ACH-000480,-0.224079810592
ACH-000481,0.00843089707034
ACH-000483,0.30325794216400004
ACH-000484,0.13553736527899998
ACH-000485,0.0741790938257
ACH-000486,-0.12962545265699998
ACH-000487,0.130286326415
ACH-000488,-0.473432359596
ACH-000490,0.0986559050126
ACH-000491,0.17485276905799998
ACH-000495,0.227675958916
ACH-000496,0.12262262010399999
ACH-000499,-0.1571059289
ACH-000500,0.14429513029000002
ACH-000502,-0.00616315709176
ACH-000503,0.014551359206299998
ACH-000505,0.102330654375
ACH-000507,0.025758663692700003
ACH-000510,0.16389893504
ACH-000511,0.08337947821939999
ACH-000512,-0.070491251354
ACH-000516,0.18639434651999998
ACH-000517,0.136954707751
ACH-000518,0.156425129411
ACH-000520,0.05503026091180001
ACH-000521,0.151349006428
ACH-000522,0.0351525893807
ACH-000524,0.13449630519300002
ACH-000527,0.028186075153
ACH-000528,0.044490955814800004
ACH-000537,0.264131507797
ACH-000541,0.151887835697
ACH-000542,0.141696129041
ACH-000544,-0.15694450694599998
ACH-000545,-0.45294026386299996
ACH-000547,0.168295218312
ACH-000548,-0.348919016769
ACH-000549,0.08599211277079999
ACH-000550,0.183337315048
ACH-000552,-0.056186601181300005
ACH-000556,0.116011817759
ACH-000557,0.326976056032
ACH-000570,-0.029488418821400002
ACH-000571,0.18950729990899998
ACH-000573,0.150800715542
ACH-000576,0.08739063394400001
ACH-000580,-0.00909055857168
ACH-000584,0.050206535313099994
ACH-000585,-0.298005086268
ACH-000588,0.132218549116
ACH-000589,-0.0797858361807
ACH-000591,0.157291255518
ACH-000593,-0.102701664007
ACH-000600,0.0317412742415
ACH-000601,0.000632497514696
ACH-000604,0.0973978032487
ACH-000605,0.264918665225
ACH-000606,-0.0957081686224
ACH-000608,-0.012390230520699999
ACH-000614,0.0260640990912
ACH-000616,-0.150827541017
ACH-000618,0.0839344226048
ACH-000619,-0.33192405946
ACH-000620,0.237983124164
ACH-000621,0.280475492946
ACH-000622,0.162866467841
ACH-000623,0.003971164684869999
ACH-000624,0.0268050180652
ACH-000627,0.23360758387400002
ACH-000630,-0.498313312421
ACH-000632,0.06974132293549999
ACH-000633,-0.320316662203
ACH-000637,-0.097156369118
ACH-000638,0.08012942316100001
ACH-000646,0.14418287966499999
ACH-000647,0.025493272308099998
ACH-000648,0.23087641535
ACH-000649,0.17810258347600003
ACH-000651,0.0429381086522
ACH-000652,0.115467884861
ACH-000653,-0.0476039816486
ACH-000657,0.029726363414500002
ACH-000658,0.472278863345
ACH-000661,-0.42880117388000005
ACH-000662,-0.0737417692302
ACH-000663,0.0623729667126
ACH-000665,-0.172603585443
ACH-000671,0.08231751421460001
ACH-000673,-0.00928457616233
ACH-000676,0.0323290783889
ACH-000677,0.17063933881299997
ACH-000681,0.037020068158800004
ACH-000682,0.17793531087900002
ACH-000683,0.10430229606699999
ACH-000684,0.242658315514
ACH-000688,0.143092051975
ACH-000693,-0.235572233531
ACH-000694,-0.361965205246
ACH-000695,-0.0678605841814
ACH-000696,0.039114923668699994
ACH-000697,-0.0507713029241
ACH-000699,0.0847737789828
ACH-000701,0.135642814449
ACH-000706,-0.0686768034162
ACH-000711,0.125641148896
ACH-000713,-0.131710163379
ACH-000714,0.0289424929861
ACH-000718,0.086692916366
ACH-000720,0.102205273259
ACH-000721,0.020116816346200002
ACH-000724,-0.10737705658600001
ACH-000725,0.006959825123860001
ACH-000732,-0.035171915363300006
ACH-000734,-0.0415276690261
ACH-000735,-0.0140167688343
ACH-000736,0.025673964518499997
ACH-000738,-0.0824744305909
ACH-000746,-0.0170750555419
ACH-000747,0.0672515834629
ACH-000748,-0.205870801221
ACH-000753,0.122610511334
ACH-000756,-0.11891874637599999
ACH-000757,-0.03601089564019999
ACH-000758,-0.08275154947300001
ACH-000760,-0.520559694493
ACH-000763,0.226131122584
ACH-000764,0.0678896850083
ACH-000765,-0.171330964658
ACH-000766,0.0628592741814
ACH-000767,0.126282258572
ACH-000768,0.0745812703175
ACH-000769,0.0371146691363
ACH-000770,0.0602258415151
ACH-000771,-0.00787680592493
ACH-000773,0.06617617863889999
ACH-000776,0.104269837095
ACH-000777,0.030805119851599998
ACH-000778,0.07874290701600001
ACH-000781,-0.047329627813
ACH-000782,0.0547167037271
ACH-000783,-0.23864281252099998
ACH-000784,-0.0181837315162
ACH-000785,0.0613832949165
ACH-000787,0.124857881361
ACH-000788,0.040486893779099996
ACH-000791,0.116809092378
ACH-000792,0.00262961029233
ACH-000794,-0.25203836613
ACH-000796,0.10695528890599999
ACH-000799,0.11334640356100001
ACH-000800,0.20918978541799998
ACH-000802,-0.176831982391
ACH-000804,0.120523535439
ACH-000805,0.0770423423184
ACH-000809,-0.18696800467099997
ACH-000810,-0.438318744951
ACH-000811,0.0476047896084
ACH-000817,-0.134846937162
ACH-000819,-0.014503709494399998
ACH-000820,0.209646750871
ACH-000821,0.246522911978
ACH-000822,0.0187343740732
ACH-000823,0.026133045208700002
ACH-000824,-0.39424785174599997
ACH-000827,0.0312144342426
ACH-000829,-0.00162861861912
ACH-000831,-0.08717428979860001
ACH-000832,-0.0814377486597
ACH-000833,-0.206993171922
ACH-000834,0.0888563414288
ACH-000835,0.0168487477452
ACH-000836,0.11521042298
ACH-000837,-0.137730669205
ACH-000838,0.040056211621599995
ACH-000839,-0.312675777816
ACH-000840,-0.0819810694153
ACH-000841,0.24245295000199998
ACH-000843,0.042885835615499995
ACH-000846,-0.16010093010600002
ACH-000847,0.104276196865
ACH-000848,-0.41463788972599996
ACH-000849,0.23354055636
ACH-000851,0.057649561175300006
ACH-000855,0.25401653740200003
ACH-000856,0.0108958794157
ACH-000858,0.07410707098239999
ACH-000859,-0.107200389289
ACH-000861,0.00391601033306
ACH-000862,0.21593750725900002
ACH-000865,0.11229704426100001
ACH-000866,0.0332555441494
ACH-000867,0.0783252796887
ACH-000869,0.231408963449
ACH-000872,0.05589675871
ACH-000873,0.147670084362
ACH-000876,0.08710822761610001
ACH-000878,0.063025528959
ACH-000880,0.0861656808091
ACH-000881,0.11167973912999998
ACH-000882,-0.0586871707005
ACH-000884,0.06483313299440001
ACH-000885,0.097591655133
ACH-000887,-0.011811522952000001
ACH-000888,0.0835677790215
ACH-000889,0.20525920772
ACH-000890,-0.117390430273
ACH-000896,0.141057127458
ACH-000898,-0.0553426850023
ACH-000900,-0.189102962361
ACH-000901,-0.07841853254
ACH-000905,0.0734504067587
ACH-000906,-0.0486288622608
ACH-000907,0.205208601235
ACH-000910,0.200502958716
ACH-000911,-0.14004180280099998
ACH-000912,-0.120184054248
ACH-000913,0.00801982830966
ACH-000915,0.23531220376999998
ACH-000916,-0.544695550743
ACH-000917,-0.00422294856478
ACH-000921,0.0573412577575
ACH-000924,0.070924656793
ACH-000926,-0.0772164521181
ACH-000928,0.171261336783
ACH-000929,0.07615006232049999
ACH-000932,0.0937969134598
ACH-000935,-0.07487413345669999
ACH-000936,0.134429845272
ACH-000937,0.00879509230048
ACH-000938,0.0426775946077
ACH-000939,-0.047999667098699995
ACH-000941,-0.0344277741713
ACH-000943,-0.0215714175028
ACH-000946,0.16751567507600001
ACH-000947,0.00199580246795
ACH-000948,-0.00490039981584
ACH-000950,-0.217043673479
ACH-000953,0.05560186191000001
ACH-000957,-0.242788982507
ACH-000958,-0.00101462070385
ACH-000960,0.10667531381300001
ACH-000963,-0.0777662949605
ACH-000968,-0.0282451575288
ACH-000969,0.00231801189798
ACH-000973,0.0347682239846
ACH-000974,-0.0785418211673
ACH-000975,0.152653964675
ACH-000976,0.15460969215999998
ACH-000978,-0.063670753925
ACH-000980,0.0427097194757
ACH-000984,-0.126834274414
ACH-000986,-0.00856880352837
ACH-000988,0.0479841277546
ACH-000993,0.13519549745200002
ACH-000994,0.12661684423
ACH-000996,0.23920492997099999
ACH-001001,-0.0815139586285
ACH-001020,0.108712126206
ACH-001028,-0.0796772813747
ACH-001031,0.0192184241691
ACH-001038,0.173961207887
ACH-001048,0.08712073935289999
ACH-001050,0.107296859072
ACH-001053,0.08809404992080001
ACH-001054,0.147681156165
ACH-001061,-0.048096409352699994
ACH-001067,0.00671252484923
ACH-001075,0.162039907372
ACH-001096,0.108538349827
ACH-001128,0.20398247466400002
ACH-001134,0.013929462635299998
ACH-001151,0.07403217483369999
ACH-001163,0.096966738011
ACH-001164,-0.108594555177
ACH-001173,0.0658699516148
ACH-001183,0.257674104856
ACH-001184,0.11303525467900001
ACH-001190,-0.47623954219
ACH-001192,0.0658690836986
ACH-001193,-0.36157649025399996
ACH-001196,0.176116637835
ACH-001197,-0.0653304371482
ACH-001205,0.0918766106735
ACH-001211,0.169417309472
ACH-001212,-0.0146950584628
ACH-001228,0.07145167507360001
ACH-001232,0.171814470848
ACH-001239,0.052048801154899994
ACH-001274,0.0176413903664
ACH-001275,-0.0940430481711
ACH-001277,-0.218899691417
ACH-001278,-0.06359001959480001
ACH-001280,0.273082638065
ACH-001283,0.149119894959
ACH-001289,-0.00220310872372
ACH-001295,0.0479301433307
ACH-001300,0.11244021717599999
ACH-001301,0.13059003954600001
ACH-001302,-0.038393618101
ACH-001303,-0.183121306023
ACH-001306,0.00160023792441
ACH-001318,0.28548795005
ACH-001322,-0.17509406018399998
ACH-001328,-0.0660602891834
ACH-001332,0.14926416900699999
ACH-001333,0.288967922663
ACH-001336,0.124010957417
ACH-001340,-0.07560497563089999
ACH-001346,-0.10554076973200001
ACH-001353,-0.035830814548199995
ACH-001354,0.180873330538
ACH-001367,-0.0166018575801
ACH-001368,0.026088760219
ACH-001374,-0.257856640797
ACH-001375,-0.0517986744967
ACH-001377,0.08819553936339998
ACH-001380,0.03451385182780001
ACH-001391,0.134805614332
ACH-001407,0.0480938775277
ACH-001408,0.00302310866063
ACH-001413,-0.211915664463
ACH-001430,-0.0472886140937
ACH-001431,0.211431789461
ACH-001450,0.059186287921199995
ACH-001496,0.09385962763939999
ACH-001500,0.000905800669092
ACH-001521,-0.130444627744
ACH-001523,0.07646041161639999
ACH-001532,0.0743303323823
ACH-001536,-0.10171706223600001
ACH-001550,-0.9670237099169999
ACH-001552,0.05255536523519999
ACH-001554,0.0289447357119
ACH-001645,-0.142178965135
ACH-001654,0.053119871413500004
ACH-001715,0.00798517555773
ACH-001735,0.140117038356
ACH-001736,-0.00104684936096
ACH-001737,-0.447899973242
ACH-001740,0.193937961749
ACH-001745,0.0630363328957
ACH-001750,0.09227654716260002
ACH-001765,0.121099634001
ACH-001956,0.047030214017699995
ACH-001957,-0.011123918574600001
