,CEP72 (55722)
ACH-000233,-0.28856617436500004
ACH-000234,-0.175966990161
ACH-000235,-0.152309720016
ACH-000237,-0.18604558881299998
ACH-000238,-0.213447545934
ACH-000243,-0.036698293552
ACH-000244,-0.618863532988
ACH-000246,-0.269354715865
ACH-000248,-0.03466178650369999
ACH-000250,-0.197909773459
ACH-000251,0.08192313504649999
ACH-000253,-0.24666764504299998
ACH-000255,0.09433894183949999
ACH-000256,0.0382689574112
ACH-000257,-0.33152855702100004
ACH-000258,-0.276396817257
ACH-000259,-0.09528462956869999
ACH-000260,0.0037888511544000004
ACH-000261,-0.154171234364
ACH-000262,-0.124935134868
ACH-000263,-0.43655143935199997
ACH-000264,-0.127638025947
ACH-000265,0.07071851918060001
ACH-000266,-0.0901652330223
ACH-000272,-0.16125488092700002
ACH-000273,-0.132895238681
ACH-000274,-0.13100989819599998
ACH-000277,-0.394644735779
ACH-000278,-0.163026699192
ACH-000279,-0.316680929779
ACH-000280,0.0741443744856
ACH-000281,-0.053368084374199994
ACH-000288,-0.106583199698
ACH-000291,-0.11072006965999998
ACH-000293,-0.195797014711
ACH-000294,-0.0313118294098
ACH-000295,-0.45164894264100003
ACH-000296,-0.11320309167999999
ACH-000302,-0.037286723022099996
ACH-000304,-0.262258490992
ACH-000307,-0.18205310109900003
ACH-000308,-0.0583728825277
ACH-000310,-0.0431771079741
ACH-000311,0.033183428437299996
ACH-000312,-0.10265641151699999
ACH-000315,0.06430418955640001
ACH-000316,-0.0893237590025
ACH-000317,-0.00422096058485
ACH-000318,-0.158591338164
ACH-000319,-0.18016296692699998
ACH-000320,0.027564704510400002
ACH-000322,-0.211087446518
ACH-000323,-0.156246773927
ACH-000324,-0.0459098741405
ACH-000329,-0.027076795457599997
ACH-000330,-0.15709437210899999
ACH-000331,-0.0715119596305
ACH-000332,-0.202964652648
ACH-000334,-0.174615490154
ACH-000335,-0.115543721076
ACH-000336,-0.180834590934
ACH-000337,-0.200507630117
ACH-000339,-0.0709049308831
ACH-000341,-0.247932385548
ACH-000348,-0.16175573192099998
ACH-000350,-0.214777422882
ACH-000352,-0.119187083487
ACH-000356,-0.09939876893449999
ACH-000361,-0.04818263109680001
ACH-000362,-0.0121469947506
ACH-000363,-0.070283337887
ACH-000364,0.10035156165100001
ACH-000365,-0.0341512218538
ACH-000366,-0.125834060357
ACH-000368,-0.217144315688
ACH-000374,-0.0070671364282
ACH-000375,-0.190373185068
ACH-000376,-0.07653509545189999
ACH-000381,-0.0529034146127
ACH-000383,-0.14008504871
ACH-000387,-0.018685359638599998
ACH-000389,-0.327858691012
ACH-000390,-0.046216270221699995
ACH-000393,-0.192380971662
ACH-000395,-0.38902288445600003
ACH-000397,-0.168922184546
ACH-000401,0.032926371552
ACH-000402,-0.467779397317
ACH-000403,-0.190805671608
ACH-000404,-0.011570259068499998
ACH-000406,0.0349206963877
ACH-000407,-0.102966488193
ACH-000408,-0.227103168109
ACH-000410,0.05426992505469999
ACH-000411,-0.326322030454
ACH-000414,-0.0990671715765
ACH-000415,0.0243907574316
ACH-000416,-0.140414696453
ACH-000420,-0.29760118097399996
ACH-000421,-0.291852075454
ACH-000424,0.0207182531393
ACH-000425,-0.117477270795
ACH-000426,0.155366597608
ACH-000427,-0.047530700344900007
ACH-000433,-0.358324758543
ACH-000436,-0.104823219376
ACH-000444,-0.105623251041
ACH-000445,-0.160983182334
ACH-000448,0.00690290102102
ACH-000450,0.23175574487300002
ACH-000452,0.0603756385552
ACH-000454,-0.09563283604100001
ACH-000458,-0.190598135722
ACH-000459,0.12086561751199999
ACH-000460,-0.11108936619000001
ACH-000461,-0.198152409669
ACH-000463,-0.010715812216399999
ACH-000464,-0.09308797473989999
ACH-000466,-0.0733120823395
ACH-000467,-0.00299870002585
ACH-000468,0.00718356774628
ACH-000469,-0.014320662926
ACH-000470,-0.274473063132
ACH-000471,-0.11892375546700001
ACH-000472,-0.0722940809688
ACH-000473,0.042101583408699995
ACH-000475,-0.211810432258
ACH-000476,-0.206552561603
ACH-000477,-0.110594760853
ACH-000480,-0.172145533429
ACH-000481,-0.262906359455
ACH-000483,0.120625170824
ACH-000484,-0.18391047120200002
ACH-000485,-0.275782360756
ACH-000486,0.0053131425786300005
ACH-000487,0.043483462593999996
ACH-000488,-0.131867787599
ACH-000490,-0.154148654123
ACH-000491,-0.130186847445
ACH-000495,0.103174965855
ACH-000496,-0.16173613940099998
ACH-000499,0.230042616286
ACH-000500,0.0562155487496
ACH-000502,-0.041013116982400004
ACH-000503,-0.0617335304864
ACH-000505,-0.146022371614
ACH-000507,-0.257429195359
ACH-000510,-0.12874322474199998
ACH-000511,-0.0711066703231
ACH-000512,-0.09862488329939999
ACH-000516,-0.201192064849
ACH-000517,-0.112356852389
ACH-000518,-0.18348322062300002
ACH-000520,0.0909004075247
ACH-000521,-0.245536090609
ACH-000522,-0.224594022694
ACH-000524,0.0611533424085
ACH-000527,-0.137652704005
ACH-000528,-0.0344459442939
ACH-000537,-0.104384104443
ACH-000541,-0.0801649566593
ACH-000542,-0.108785640179
ACH-000544,-0.12407547159499999
ACH-000545,-0.09501130964309999
ACH-000547,-0.318574821853
ACH-000548,-0.0826636304047
ACH-000549,-0.34698579060999996
ACH-000550,-0.160352678072
ACH-000552,-0.162285193725
ACH-000556,-0.211815455044
ACH-000557,-0.0843311696375
ACH-000570,0.049425869201
ACH-000571,-0.211508929133
ACH-000573,-0.140693627292
ACH-000576,-0.08986617156960001
ACH-000580,-0.148722992214
ACH-000584,-0.08109990381900001
ACH-000585,-0.000510018361622
ACH-000588,-0.190897237803
ACH-000589,-0.17026818191799997
ACH-000591,-0.128763178465
ACH-000593,-0.160388910677
ACH-000600,-0.140012524215
ACH-000601,-0.160325463585
ACH-000604,-0.261401546661
ACH-000605,-0.129768772571
ACH-000606,-0.0248492398341
ACH-000608,-0.23737614565200002
ACH-000614,-0.222055842617
ACH-000616,0.0338829024001
ACH-000618,-0.0171100827172
ACH-000619,0.06736430931739999
ACH-000620,-0.0733217150273
ACH-000621,-0.163289987616
ACH-000622,-0.133197295875
ACH-000623,-0.08188426591360001
ACH-000624,-0.24174521930999998
ACH-000627,0.00287673190022
ACH-000630,-0.127829337457
ACH-000632,-0.095495308642
ACH-000633,-0.34252158610399996
ACH-000637,0.12765895508300001
ACH-000638,0.10105438898199999
ACH-000646,-0.350329730908
ACH-000647,0.0444752680267
ACH-000648,-0.264690070986
ACH-000649,-0.137866335515
ACH-000651,-0.0216529351574
ACH-000652,0.131644697442
ACH-000653,-0.188328250684
ACH-000657,-0.049823260547199995
ACH-000658,-0.338269540827
ACH-000661,-0.189059010382
ACH-000662,-0.18129378352400002
ACH-000663,0.106416795164
ACH-000665,-0.0817230346694
ACH-000671,-0.139529080233
ACH-000673,-0.219137162997
ACH-000676,0.009813539396350001
ACH-000677,-0.145254180378
ACH-000681,-0.10421666472300001
ACH-000682,-0.309900574769
ACH-000683,0.0220939738258
ACH-000684,-0.129840750466
ACH-000688,-0.264699526365
ACH-000693,-0.103012939208
ACH-000694,-0.372104985462
ACH-000695,-0.346602107541
ACH-000696,-0.14414483198300002
ACH-000697,-0.22310658351999998
ACH-000699,-0.252928373647
ACH-000701,-0.248876042819
ACH-000706,0.179912224646
ACH-000711,-0.11056451987600001
ACH-000713,-0.199681585214
ACH-000714,-0.0974965929696
ACH-000718,-0.242354578812
ACH-000720,0.061374139855500005
ACH-000721,-0.036129764520300006
ACH-000724,-0.042810294751399997
ACH-000725,-0.073482806944
ACH-000732,-0.341907165313
ACH-000734,-0.0227645757117
ACH-000735,0.07299750356910001
ACH-000736,0.09783775935070001
ACH-000738,-0.131497452702
ACH-000746,-0.14396595493699998
ACH-000747,0.0702564441285
ACH-000748,-0.375142203565
ACH-000753,0.0419485263815
ACH-000756,-0.0204135914042
ACH-000757,0.33358081017200003
ACH-000758,-0.059034923200400005
ACH-000760,-0.209659603201
ACH-000763,0.0378091183919
ACH-000764,-0.260952437106
ACH-000765,-0.0622970100033
ACH-000766,-0.00224737982642
ACH-000767,-0.08537026432269999
ACH-000768,-0.0680790346094
ACH-000769,-0.0810266039795
ACH-000770,-0.149335560139
ACH-000771,-0.0652515067558
ACH-000773,-0.08413819107110002
ACH-000776,-0.0268904883643
ACH-000777,-0.184623893378
ACH-000778,-0.069751213598
ACH-000781,-0.208142252749
ACH-000782,-0.12629304767000002
ACH-000783,-0.146140080962
ACH-000784,-0.011812354226500002
ACH-000785,-0.075335295001
ACH-000787,-0.108846138519
ACH-000788,-0.127272171416
ACH-000791,-0.04331064392180001
ACH-000792,-0.182577529556
ACH-000794,-0.0402383185647
ACH-000796,-0.294734458618
ACH-000799,0.16586793637
ACH-000800,-0.102332925371
ACH-000802,-0.0900155684574
ACH-000804,-0.22718930998700002
ACH-000805,0.027070096071000003
ACH-000809,-0.256820831578
ACH-000810,0.0672202379126
ACH-000811,-0.230736344127
ACH-000817,0.17725803724
ACH-000819,-0.256732006369
ACH-000820,0.0998414964343
ACH-000821,0.25628069025899997
ACH-000822,0.179582111525
ACH-000823,-0.112780644811
ACH-000824,-0.24400763711399998
ACH-000827,-0.108005154028
ACH-000829,-0.114046456228
ACH-000831,-0.0371902171861
ACH-000832,0.219069374746
ACH-000833,-0.123743390009
ACH-000834,-0.267656914473
ACH-000835,0.0174713034224
ACH-000836,-0.06087624206259999
ACH-000837,-0.17863634520899999
ACH-000838,-0.232805291253
ACH-000839,0.0664594786649
ACH-000840,-0.10446886955600002
ACH-000841,-0.0385370086389
ACH-000843,-0.060070851177400006
ACH-000846,0.0751426321326
ACH-000847,-0.2729219067
ACH-000848,-0.23453138212400002
ACH-000849,-0.151657764349
ACH-000851,-0.137430053247
ACH-000855,-0.0129581051282
ACH-000856,-0.0449947970927
ACH-000858,-0.119919276324
ACH-000859,-0.6396768732020001
ACH-000861,0.181826258591
ACH-000862,-0.201083890539
ACH-000865,-0.137954526982
ACH-000866,-0.0902467710528
ACH-000867,-0.0717951860243
ACH-000869,-0.108077192763
ACH-000872,-0.124116138914
ACH-000873,-0.2865788058
ACH-000876,-0.208177278966
ACH-000878,-0.030904182548199998
ACH-000880,-0.0764778642238
ACH-000881,-0.06240808232999999
ACH-000882,-0.22102931987100002
ACH-000884,-0.10163372982300001
ACH-000885,-0.09312653937349999
ACH-000887,-0.08446554370710001
ACH-000888,-0.161433727917
ACH-000889,0.019046078418700003
ACH-000890,-0.0282870390864
ACH-000896,-0.057312992588599995
ACH-000898,-0.320125458085
ACH-000900,-0.0806013055716
ACH-000901,-0.109025621196
ACH-000905,0.07824383500570001
ACH-000906,-0.00812391175283
ACH-000907,-0.267899799919
ACH-000910,-0.282264970973
ACH-000911,-0.148149821702
ACH-000912,-0.076175044607
ACH-000913,-0.14272171871
ACH-000915,-0.30153441426100003
ACH-000916,-0.285944214245
ACH-000917,-0.110096780604
ACH-000921,-0.323711698012
ACH-000924,-0.190827267236
ACH-000926,-0.0533909162655
ACH-000928,-0.260484617588
ACH-000929,-0.801087453341
ACH-000932,-0.133018731042
ACH-000935,-0.17131732531
ACH-000936,-0.0370777509039
ACH-000937,-0.130649571841
ACH-000938,-0.245963661922
ACH-000939,-0.0319188985126
ACH-000941,-0.154447884825
ACH-000943,-0.17149382768399998
ACH-000946,-0.0603143506748
ACH-000947,-0.0326079672871
ACH-000948,-0.0517538257467
ACH-000950,-0.121843146842
ACH-000953,0.00358305252743
ACH-000957,0.0585413363145
ACH-000958,-0.040807242224800006
ACH-000960,-0.209222901006
ACH-000963,0.385694964723
ACH-000968,0.0542204093052
ACH-000969,-0.0474870788589
ACH-000973,-0.24093167818000003
ACH-000974,-0.0451141731209
ACH-000975,-0.161288783377
ACH-000976,-0.348978305709
ACH-000978,0.06890158979330001
ACH-000980,-0.19868996783300003
ACH-000984,0.0310629981831
ACH-000986,0.0328387318378
ACH-000988,-0.156831324817
ACH-000993,-0.0351572178489
ACH-000994,-5.50820919465e-05
ACH-000996,0.224190922205
ACH-001001,-0.21934559168499998
ACH-001020,-0.40776883103600003
ACH-001028,-0.112757269814
ACH-001031,-0.14802269382400002
ACH-001038,-0.0316819378078
ACH-001048,-0.228650657741
ACH-001050,-0.00423169057888
ACH-001053,-0.0792230690954
ACH-001054,0.0606373921048
ACH-001061,-0.139872188211
ACH-001067,0.0986827701636
ACH-001075,-0.42063120501699997
ACH-001096,-0.326814896683
ACH-001128,-0.0432318424709
ACH-001134,-0.241825219837
ACH-001151,-0.311781788204
ACH-001163,0.0592438748948
ACH-001164,-0.0624568468647
ACH-001173,-0.162558065989
ACH-001183,-0.301976450515
ACH-001184,-0.379007011868
ACH-001190,-0.120709415237
ACH-001192,0.114174712571
ACH-001193,-0.36360217129
ACH-001196,-0.0300127571128
ACH-001197,-0.192141987744
ACH-001205,-0.127204707305
ACH-001211,-0.18331120784000002
ACH-001212,-0.22631385920400002
ACH-001228,-0.18641147262000002
ACH-001232,-0.208710742853
ACH-001239,0.0287337417711
ACH-001274,-0.0231099465975
ACH-001275,0.0916382053204
ACH-001277,0.15481482011199998
ACH-001278,0.022344461708999997
ACH-001280,-0.17563883167599997
ACH-001283,0.09250999069839999
ACH-001289,0.0540028326093
ACH-001295,-0.117366113353
ACH-001300,-0.202073815173
ACH-001301,-0.188570283244
ACH-001302,0.171277260436
ACH-001303,0.0421152121858
ACH-001306,-0.304834497978
ACH-001318,-0.0046513118826700004
ACH-001322,-0.060402246907900005
ACH-001328,0.030496382774099995
ACH-001332,0.302997108553
ACH-001333,-0.223099704824
ACH-001336,-0.0826637894108
ACH-001340,-0.133819514765
ACH-001346,0.023993844189800002
ACH-001353,-0.22203936760600002
ACH-001354,-0.485205438081
ACH-001367,-0.144512529574
ACH-001368,-0.184350335807
ACH-001374,0.549751490686
ACH-001375,-0.259531488305
ACH-001377,-0.19603247110199998
ACH-001380,-0.160523177658
ACH-001391,-0.15072481946799998
ACH-001407,-0.0705980924636
ACH-001408,0.0442759472163
ACH-001413,-0.265922458056
ACH-001430,0.15284057942399998
ACH-001431,-0.34252330701
ACH-001450,-0.141441059895
ACH-001496,-0.189227423389
ACH-001500,-0.0491815228539
ACH-001521,-0.211598128969
ACH-001523,-0.144120807455
ACH-001532,-0.11663770488700001
ACH-001536,-0.146047038993
ACH-001550,-0.456542310153
ACH-001552,-0.355806563024
ACH-001554,-0.182901510117
ACH-001645,0.103124056523
ACH-001654,-0.0554412374787
ACH-001715,-0.200133088562
ACH-001735,-0.111898238989
ACH-001736,-0.0704905924348
ACH-001737,-0.463562763619
ACH-001740,0.0973699529019
ACH-001745,-0.23295472267499998
ACH-001750,-0.101526066056
ACH-001765,0.0165089145511
ACH-001956,-0.0559849793585
ACH-001957,-0.163304293614
