,CDH13 (1012)
ACH-000411,0.150256163724
ACH-000414,0.0739888475193
ACH-000415,0.23466298969000002
ACH-000416,0.0741342624604
ACH-000420,0.33298207125999996
ACH-000421,0.19292013936000002
ACH-000424,0.35574042074100004
ACH-000425,0.21783446969700002
ACH-000426,-0.174023937859
ACH-000427,-0.0055830750003
ACH-000433,0.30289322988
ACH-000436,0.0950959607381
ACH-000444,0.158118858353
ACH-000445,0.18054762486200002
ACH-000448,0.20254809995900003
ACH-000450,0.0215786450134
ACH-000452,0.16739616095999998
ACH-000454,0.144311293904
ACH-000458,0.322917519645
ACH-000459,0.415488850546
ACH-000460,0.091694096087
ACH-000461,0.19463607891100002
ACH-000463,0.207053782174
ACH-000464,0.148232088114
ACH-000466,0.256020603857
ACH-000467,0.07818020584219999
ACH-000468,0.0042941867810799995
ACH-000469,0.197739332624
ACH-000470,0.168941957808
ACH-000471,0.12055483431500001
ACH-000472,0.00941210956026
ACH-000473,0.06131417217540001
ACH-000475,0.09140835860339999
ACH-000476,0.126874538423
ACH-000477,0.170322345109
ACH-000480,0.0329825640579
ACH-000481,0.25131619873399996
ACH-000483,0.040172036494
ACH-000484,0.17409055312199997
ACH-000485,0.274904209514
ACH-000486,0.19376699242800002
ACH-000487,0.244318545946
ACH-000488,0.16939331794399998
ACH-000490,0.292085039905
ACH-000491,0.153893555627
ACH-000495,-0.0405366557904
ACH-000496,0.10499558787900001
ACH-000499,0.304090880022
ACH-000500,0.232552844058
ACH-000502,0.0625957059228
ACH-000503,0.535236243458
ACH-000505,0.106445939607
ACH-000507,0.120291862899
ACH-000510,0.155677785659
ACH-000511,0.193362400722
ACH-000512,0.160937664966
ACH-000516,0.16989336732000002
ACH-000517,0.029793591188699998
ACH-000518,0.26566137253899996
ACH-000520,0.09164029762869999
ACH-000521,0.10085684759199999
ACH-000522,0.135737646251
ACH-000524,0.211380078248
ACH-000527,0.17227214129
ACH-000528,0.142962133166
ACH-000537,0.23778942764400002
ACH-000541,0.15086939052200002
ACH-000542,0.17526832835900003
ACH-000544,0.21755525016
ACH-000545,0.27692112761599996
ACH-000547,0.0449326690468
ACH-000548,0.00987867907668
ACH-000549,0.180872647891
ACH-000550,0.163913122222
ACH-000552,0.22918785581300002
ACH-000556,0.17970540722699999
ACH-000557,-0.0135207155604
ACH-000570,0.152241652616
ACH-000571,0.105181037117
ACH-000573,0.0500929891933
ACH-000576,-0.182895847614
ACH-000580,0.274142725978
ACH-000584,0.10336797181299999
ACH-000585,0.191176006725
ACH-000588,0.267068075751
ACH-000589,-0.0241657704667
ACH-000591,0.254786298301
ACH-000593,0.19177428234700003
ACH-000600,0.24530273283100001
ACH-000601,0.135193746498
ACH-000604,0.281975501444
ACH-000605,0.251547165708
ACH-000606,0.29200921303800004
ACH-000608,0.198746589245
ACH-000614,-0.0347500406165
ACH-000616,-0.0273133273442
ACH-000618,0.171044110624
ACH-000619,0.0734867564158
ACH-000620,0.133352129427
ACH-000621,0.14754514602
ACH-000622,0.289995916204
ACH-000623,-0.0034903875660100003
ACH-000624,0.20518594029800002
ACH-000627,0.0804446244149
ACH-000630,0.14832862111700001
ACH-000632,0.266110500801
ACH-000633,0.290837615817
ACH-000637,0.270099575559
ACH-000638,0.189421923229
ACH-000646,0.45232847967699996
ACH-000647,0.0365337728798
ACH-000648,0.141180582489
ACH-000649,0.19646462500599998
ACH-000651,-0.0479128523295
ACH-000652,0.028889718583400004
ACH-000653,0.10746162167199999
ACH-000657,0.226145162097
ACH-000658,-0.04742864021380001
ACH-000661,0.162839047653
ACH-000662,0.269394824554
ACH-000663,0.196756665599
ACH-000665,0.143936653123
ACH-000671,0.161841713862
ACH-000673,0.199690446881
ACH-000676,0.141646014278
ACH-000677,0.123236869734
ACH-000681,0.21716268079300002
ACH-000682,0.30623627033100004
ACH-000683,-0.0592753655953
ACH-000684,0.0201004369834
ACH-000688,0.0691049780721
ACH-000693,0.232909425779
ACH-000694,0.264019017742
ACH-000695,0.34506638884999996
ACH-000696,0.177488326833
ACH-000697,-0.08243571497789999
ACH-000699,0.320581246103
ACH-000701,0.0787062113628
ACH-000706,0.228172724362
ACH-000711,0.202130650662
ACH-000713,0.12676573915300002
ACH-000714,0.140258045971
ACH-000718,0.148855549666
ACH-000720,0.139997387485
ACH-000721,0.308998868977
ACH-000724,0.109777893751
ACH-000725,0.057275059193199994
ACH-000732,0.353819700075
ACH-000734,0.16599315754000002
ACH-000735,0.29908240594999996
ACH-000736,0.29117978864599997
ACH-000738,0.140079066127
ACH-000746,0.294649944036
ACH-000747,0.329856894488
ACH-000748,0.23548393195
ACH-000753,0.055117424692900006
ACH-000756,0.28721059177499997
ACH-000757,0.13967991233899998
ACH-000758,-0.17452404104699998
ACH-000760,0.114679430637
ACH-000763,0.133988503747
ACH-000764,0.0802651999784
ACH-000765,0.270591752339
ACH-000766,0.151711709293
ACH-000767,0.09431930605689999
ACH-000768,0.0834940532953
ACH-000769,0.32039469525
ACH-000770,0.116878595221
ACH-000771,0.259833354122
ACH-000773,0.102623068926
ACH-000776,0.0415976250749
ACH-000777,0.272136171651
ACH-000778,0.0925717339259
ACH-000781,0.0443740237355
ACH-000782,-0.022424309363700004
ACH-000783,0.166774820383
ACH-000784,0.196596472939
ACH-000785,0.0114281898403
ACH-000787,0.115702443646
ACH-000788,0.143152719785
ACH-000791,0.144381803091
ACH-000792,0.166823795393
ACH-000794,0.273231619662
ACH-000796,0.181145383592
ACH-000799,0.171733094126
ACH-000800,0.19585377028999998
ACH-000802,0.028557414095900003
ACH-000804,0.129390751882
ACH-000805,0.25108612716400003
ACH-000809,0.294205031395
ACH-000810,0.100949865157
ACH-000811,0.315626211177
ACH-000817,0.14777742399
ACH-000819,0.15684416885
ACH-000820,0.0584440536509
ACH-000821,0.0025323823218099998
ACH-000822,0.245433956938
ACH-000823,0.22016512478300002
ACH-000824,0.280654917675
ACH-000827,0.16790746768800002
ACH-000829,0.171312265862
ACH-000831,0.215018476672
ACH-000832,-0.0288793140469
ACH-000833,0.245192087124
ACH-000834,0.135665922494
ACH-000835,0.201002535666
ACH-000836,0.019236706207700002
ACH-000837,0.201999859655
ACH-000838,0.184628904516
ACH-000839,0.0875505028915
ACH-000840,0.496454885256
ACH-000841,0.08262988440560001
ACH-000843,0.281380734238
ACH-000846,0.11698653022399999
ACH-000847,0.110175743739
ACH-000848,0.29747246308
ACH-000849,0.289662555179
ACH-000851,0.21640336955800002
ACH-000855,0.329830036451
ACH-000856,-0.0379421156881
ACH-000858,0.176047629986
ACH-000859,0.24088148004299997
ACH-000861,-0.197416650361
ACH-000862,0.107180927072
ACH-000865,0.190595454231
ACH-000866,0.299243613232
ACH-000867,0.12388324754100001
ACH-000869,0.189072732346
ACH-000872,0.170067168474
ACH-000873,0.265550424836
ACH-000876,0.167564168114
ACH-000878,0.328111209042
ACH-000880,0.24899834360999998
ACH-000881,0.12354134195800001
ACH-000882,0.325486539214
ACH-000884,0.357837032308
ACH-000885,0.109797147108
ACH-000887,0.185562800645
ACH-000888,0.25630811321999997
ACH-000889,0.190839711944
ACH-000890,0.07598329829
ACH-000896,0.20499901903
ACH-000898,0.224303690744
ACH-000900,0.23207419945399999
ACH-000901,0.137711647885
ACH-000905,0.109228506292
ACH-000906,0.101753121027
ACH-000907,0.164605529898
ACH-000910,0.029615757316
ACH-000911,0.19167259068700002
ACH-000912,0.21079801562
ACH-000913,0.28793513296900003
ACH-000915,0.0630038242531
ACH-000916,0.043391756980599994
ACH-000917,0.251363786957
ACH-000921,0.122282408188
ACH-000924,0.160107207069
ACH-000926,0.11997736770199999
ACH-000928,0.281403007825
ACH-000929,0.0576680621014
ACH-000932,0.292894285601
ACH-000935,0.116471609594
ACH-000936,0.19328092221299997
ACH-000937,0.265543840958
ACH-000938,0.187213601096
ACH-000939,0.280813011525
ACH-000941,0.150631087906
ACH-000943,0.166252424388
ACH-000946,0.184997102793
ACH-000947,0.179057539538
ACH-000948,0.118530099093
ACH-000950,0.349548018498
ACH-000953,0.14852826021999999
ACH-000957,0.162689388893
ACH-000958,-0.00252990689219
ACH-000960,0.197574078941
ACH-000963,0.519752478813
ACH-000968,0.0121631724006
ACH-000969,0.272563066836
ACH-000973,0.223456552738
ACH-000974,0.18368651079999998
ACH-000975,0.162989795332
ACH-000976,-0.14409979728
ACH-000978,0.161958402503
ACH-000980,0.09646276032239999
ACH-000984,0.289576210816
ACH-000986,0.346452748216
ACH-000988,0.1611609325
ACH-000993,0.35329826445100004
ACH-000994,0.0788135667128
ACH-000996,0.297878675677
ACH-001001,0.10473343897500001
ACH-001020,-0.164773202437
ACH-001028,0.194156435244
ACH-001031,0.13819864703
ACH-001038,0.11526378591900001
ACH-001048,0.198324845772
ACH-001050,0.120137442468
ACH-001053,0.338893908818
ACH-001054,0.252634816006
ACH-001061,0.21170871286600002
ACH-001067,0.251179269506
ACH-001075,0.18032903557799998
ACH-001096,0.263878882534
ACH-001128,0.389328330879
ACH-001134,0.21510773071699998
ACH-001151,0.14724212041200002
ACH-001163,0.299708964881
ACH-001164,0.12314979667000002
ACH-001173,0.182481410969
ACH-001183,0.20909634320599998
ACH-001184,0.0386136686399
ACH-001190,0.10723219153699999
ACH-001192,0.20673863116799998
ACH-001193,0.225101956332
ACH-001196,0.246716949851
ACH-001197,0.105580155409
ACH-001205,0.06760017508380001
ACH-001211,0.3976673815
ACH-001212,0.43636392195699997
ACH-001228,0.163609253902
ACH-001232,0.0336440282515
ACH-001239,0.259962366645
ACH-001274,0.11234852785800001
ACH-001275,0.323214262716
ACH-001277,0.22606833950199998
ACH-001278,0.232135662826
ACH-001280,0.022203115356099996
ACH-001283,0.188513971606
ACH-001289,0.0876958097597
ACH-001295,0.176014600445
ACH-001300,0.20788397041099999
ACH-001301,0.115482098559
ACH-001302,0.444099148931
ACH-001303,-0.142290081636
ACH-001306,0.229825316701
ACH-001318,0.17355983232099997
ACH-001322,0.053779923608099994
ACH-001328,0.210360162277
ACH-001332,0.260867481357
ACH-001333,0.33387317480900003
ACH-001336,0.24078409781100002
ACH-001340,0.221212712122
ACH-001346,0.285306609414
ACH-001353,0.18231306523899998
ACH-001354,0.266430041924
ACH-001367,0.12001658788200001
ACH-001368,0.274940514325
ACH-001374,-0.08630026412519999
ACH-001375,0.28015819008000004
ACH-001377,0.168907459976
ACH-001380,0.200389354073
ACH-001391,0.275935251459
ACH-001407,0.170036408719
ACH-001408,0.284970443093
ACH-001413,0.0356116016851
ACH-001430,0.531010323592
ACH-001431,0.21711775002099998
ACH-001450,0.053009504140599996
ACH-001496,0.215343250799
ACH-001500,0.300654103095
ACH-001521,0.0796231939793
ACH-001523,0.185725302955
ACH-001532,0.206956147754
ACH-001536,0.215063890555
ACH-001550,0.201086141639
ACH-001552,-0.021105991615400003
ACH-001554,0.1381611502
ACH-001645,0.06511825948319999
ACH-001654,0.155207089188
ACH-001715,0.309163306087
ACH-001735,0.236504346089
ACH-001736,0.193827294727
ACH-001737,-0.277284988934
ACH-001740,0.06943010972239999
ACH-001745,0.199939249166
ACH-001750,0.22779335061900002
ACH-001765,0.174031272181
ACH-001956,0.234434359606
ACH-001957,0.155462296457
