,CPEB4 (80315)
ACH-000238,0.0242659476701
ACH-000243,-0.0114589787539
ACH-000244,-0.028793802400599998
ACH-000246,0.036529858183
ACH-000248,0.19367990036899999
ACH-000250,-0.0200924249248
ACH-000251,-0.039367263885599996
ACH-000253,-0.0811517466306
ACH-000255,0.13773323749000002
ACH-000256,-0.148195300503
ACH-000257,0.0678591507721
ACH-000258,-0.672872089506
ACH-000259,-0.0446157804552
ACH-000260,0.144288962912
ACH-000261,-0.0688597026307
ACH-000262,-0.0132125690744
ACH-000263,-0.161999683838
ACH-000264,0.014312378753799999
ACH-000265,0.11328107887700001
ACH-000266,-0.17418924955600001
ACH-000272,0.044700815823499995
ACH-000273,0.0330570864854
ACH-000274,0.212026802309
ACH-000277,-0.0761548667759
ACH-000278,-0.133124446913
ACH-000279,0.06516678963190001
ACH-000280,0.387718906061
ACH-000281,0.105202056617
ACH-000288,0.06864179412
ACH-000291,-0.319013545055
ACH-000293,-0.158147565578
ACH-000294,-0.10446273166000002
ACH-000295,0.115125936897
ACH-000296,-0.144312795252
ACH-000302,0.180543799893
ACH-000304,0.12465275280799999
ACH-000307,0.12125379237400001
ACH-000308,-0.0318724599815
ACH-000310,0.21758624685199998
ACH-000311,0.30662262627500003
ACH-000312,0.108103047073
ACH-000315,-0.0327362164879
ACH-000316,-0.23067343380999997
ACH-000317,0.0698232986968
ACH-000318,-0.155430269642
ACH-000319,0.08049882657889999
ACH-000320,-0.232184042445
ACH-000322,0.08451217709439998
ACH-000323,-0.114336589389
ACH-000324,0.105841847279
ACH-000329,0.05223696764309999
ACH-000330,-0.265822035031
ACH-000331,-0.010633641880299999
ACH-000332,-0.07926227055599999
ACH-000334,-0.0282866406834
ACH-000335,0.20473564203699998
ACH-000336,-0.20859603997099999
ACH-000337,0.08520045486410001
ACH-000339,0.0647476713868
ACH-000341,0.36010014232299997
ACH-000348,-0.21112111366500003
ACH-000350,0.023932129299599997
ACH-000352,0.15242924590600002
ACH-000356,-0.104101995637
ACH-000361,-0.0383966615014
ACH-000362,0.0137468139866
ACH-000363,-0.168800409351
ACH-000364,0.251757177865
ACH-000365,-0.056857843680499995
ACH-000366,0.0224793666832
ACH-000368,0.24637483254700002
ACH-000374,-0.0670255066751
ACH-000375,0.22422745437
ACH-000376,0.174667690779
ACH-000381,0.165068798788
ACH-000383,-0.0987789295859
ACH-000387,0.0825805901047
ACH-000389,0.233173896976
ACH-000390,0.21380013880600002
ACH-000393,-0.18156000873
ACH-000395,0.0009672304156919999
ACH-000397,-0.334340299831
ACH-000401,0.0736115724478
ACH-000402,-0.21422819518199998
ACH-000403,0.105930533488
ACH-000404,-0.011867061150200002
ACH-000406,-0.0214808451577
ACH-000407,0.11240895931
ACH-000408,0.261640801873
ACH-000410,0.0289956750905
ACH-000411,-0.135436422
ACH-000414,-0.021584254487900002
ACH-000415,0.22355749236400002
ACH-000416,0.115311010753
ACH-000420,-0.07289858636039999
ACH-000421,-0.0456846348092
ACH-000424,0.0256873697217
ACH-000425,0.242038806682
ACH-000426,-1.22299510515
ACH-000427,0.0710013962837
ACH-000433,0.529692636672
ACH-000436,-0.485927888279
ACH-000444,0.0444351030066
ACH-000445,-0.018773031439
ACH-000448,0.0834685044873
ACH-000450,0.239276537659
ACH-000452,0.157244601657
ACH-000454,-0.0174642879397
ACH-000458,0.107238359987
ACH-000459,0.27527670245200003
ACH-000460,-0.212909450508
ACH-000461,-0.0693139981898
ACH-000463,0.0378845262504
ACH-000464,0.362614825631
ACH-000466,-0.171657105924
ACH-000467,-0.09663650313310002
ACH-000468,0.0583034680855
ACH-000469,0.18258730612100002
ACH-000470,-0.316622618529
ACH-000471,-0.0589506816488
ACH-000472,0.025057229099
ACH-000473,-0.127640622785
ACH-000475,0.043907853441599996
ACH-000476,-0.337720893913
ACH-000477,-0.050400422731200004
ACH-000480,0.154164396994
ACH-000481,0.127303344854
ACH-000483,0.042091339469599996
ACH-000484,-0.28727744639499997
ACH-000485,0.0563611000441
ACH-000486,-0.047360898843
ACH-000487,0.07638857364
ACH-000488,0.036935564767199995
ACH-000490,0.0892518905195
ACH-000491,-0.0196876458245
ACH-000495,-0.179832568107
ACH-000496,0.05800903385219999
ACH-000499,-0.109551842571
ACH-000500,-0.11929045019500001
ACH-000502,0.012007628216799997
ACH-000503,0.190139233391
ACH-000505,-0.0398850822191
ACH-000507,0.18006533965500002
ACH-000510,0.127647705397
ACH-000511,0.07764654035
ACH-000512,-0.0383906644198
ACH-000516,0.0911476411678
ACH-000517,-0.0519903383667
ACH-000518,0.174144070992
ACH-000520,-0.0976815447091
ACH-000521,0.170949170741
ACH-000522,0.20429326196400002
ACH-000524,-0.265610949428
ACH-000527,-0.132115568926
ACH-000528,-0.05971257744519999
ACH-000537,0.38965447218800003
ACH-000541,-0.161834977017
ACH-000542,0.06518957210819999
ACH-000544,0.18583830387000003
ACH-000545,0.0739161326321
ACH-000547,-0.58724607908
ACH-000548,-0.127875212193
ACH-000549,0.101482182206
ACH-000550,0.121955881231
ACH-000552,-0.00623879635472
ACH-000556,0.0869510257701
ACH-000557,-0.0783616133172
ACH-000570,0.033197051905999996
ACH-000571,-0.174787793436
ACH-000573,-0.10276492143999999
ACH-000576,-0.0644010227494
ACH-000580,0.160367682614
ACH-000584,0.00867971741796
ACH-000585,0.040882345427
ACH-000588,-0.180971344703
ACH-000589,0.171973244283
ACH-000591,0.028989603892900003
ACH-000593,0.219386269408
ACH-000600,0.09511243120389999
ACH-000601,0.14347525011099999
ACH-000604,-0.112165522051
ACH-000605,-0.08036702315739999
ACH-000606,0.09030576380760001
ACH-000608,0.00801339153971
ACH-000614,0.489969121487
ACH-000616,0.0975461272153
ACH-000618,0.14940376372300002
ACH-000619,0.109321872117
ACH-000620,-0.0298001118616
ACH-000621,-0.047701885355500004
ACH-000622,0.108657175556
ACH-000623,-0.0631832595493
ACH-000624,0.0768237167666
ACH-000627,-0.0129835845934
ACH-000630,0.124319942953
ACH-000632,0.0191426043003
ACH-000633,0.0616154308832
ACH-000637,0.161182959259
ACH-000638,0.0614210789095
ACH-000646,-0.157311474392
ACH-000647,0.048238621058
ACH-000648,-0.0672240563554
ACH-000649,-0.06505906101459999
ACH-000651,0.191218475319
ACH-000652,0.0647890128719
ACH-000653,0.135704049909
ACH-000657,0.143405918274
ACH-000658,-0.35026011702200005
ACH-000661,0.130278152605
ACH-000662,0.17033431301600002
ACH-000663,0.060710909983199994
ACH-000665,0.09572697982629999
ACH-000671,-0.08004763527810001
ACH-000673,0.124846439792
ACH-000676,-0.12300491115999998
ACH-000677,0.103405706034
ACH-000681,-0.0531659816268
ACH-000682,-0.0493542005025
ACH-000683,0.0579167347939
ACH-000684,-0.043907210320300004
ACH-000688,-0.152779615026
ACH-000693,0.04805780055909999
ACH-000694,0.155162036065
ACH-000695,-0.253213261384
ACH-000696,0.0702383339289
ACH-000697,-0.11563829986400001
ACH-000699,0.122677305537
ACH-000701,0.282377949138
ACH-000706,0.113446203888
ACH-000711,-0.179983978765
ACH-000713,0.0409133226818
ACH-000714,-0.107665698931
ACH-000718,-0.181800833532
ACH-000720,0.009255911325610001
ACH-000721,0.0422767045156
ACH-000724,0.518750211645
ACH-000725,0.107416422344
ACH-000732,0.0052829256494199995
ACH-000734,0.136318086931
ACH-000735,0.251669605498
ACH-000736,-0.0507850644346
ACH-000738,0.0737803475776
ACH-000746,-0.21765399129700003
ACH-000747,-0.029758328145499998
ACH-000748,0.0790729391656
ACH-000753,0.144051678673
ACH-000756,-0.172520102467
ACH-000757,-0.125096014614
ACH-000758,-0.0633567922
ACH-000760,-0.057070810657
ACH-000763,-0.746737045614
ACH-000764,0.0329720211447
ACH-000765,0.204307351237
ACH-000766,-0.0483943223286
ACH-000767,0.12383031585899999
ACH-000768,0.0637518833935
ACH-000769,0.0784564664134
ACH-000770,-0.06074918406359999
ACH-000771,0.468568160233
ACH-000773,0.0136418078804
ACH-000776,0.463633060427
ACH-000777,0.286115103995
ACH-000778,0.133416711345
ACH-000781,0.11435450101500001
ACH-000782,0.18794048151599999
ACH-000783,-0.0764526682342
ACH-000784,-0.0123119318729
ACH-000785,-0.177522766933
ACH-000787,0.13069064871
ACH-000788,0.108180904478
ACH-000791,-0.169241297962
ACH-000792,0.08549665580589999
ACH-000794,0.09534721970419999
ACH-000796,0.08825648679539999
ACH-000799,0.0518902533367
ACH-000800,-0.0616308209161
ACH-000802,-0.17322329239599998
ACH-000804,0.464949387607
ACH-000805,-0.0154108170765
ACH-000809,0.0663168353071
ACH-000810,0.301046095083
ACH-000811,-0.161561125274
ACH-000817,0.08882037182060001
ACH-000819,0.199001828985
ACH-000820,0.128160210193
ACH-000821,-0.855912170948
ACH-000822,-0.17524940620299997
ACH-000823,0.1244357408
ACH-000824,-0.055103204492499995
ACH-000827,0.11233189922700001
ACH-000829,-0.175941825098
ACH-000831,0.154627432279
ACH-000832,0.0206563238056
ACH-000833,0.096653574548
ACH-000834,0.10093681357100001
ACH-000835,0.12449854496200001
ACH-000836,0.25711960459000005
ACH-000837,-0.123297385809
ACH-000838,-0.10319946598400001
ACH-000839,0.426973396866
ACH-000840,0.230435279823
ACH-000841,-0.133923282535
ACH-000843,-0.0854989812895
ACH-000846,0.112984581305
ACH-000847,-0.0758720617381
ACH-000848,-0.108712315342
ACH-000849,-0.123445344749
ACH-000851,-0.0906510900568
ACH-000855,0.13146051822899998
ACH-000856,0.10904017718499999
ACH-000858,0.0165107115594
ACH-000859,-0.0574276966754
ACH-000861,-0.031361566313900004
ACH-000862,0.0944741477056
ACH-000865,-0.0699378400153
ACH-000866,-0.0280654574664
ACH-000867,0.118344379881
ACH-000869,0.14544304714
ACH-000872,0.0425520684088
ACH-000873,-0.13909438029
ACH-000876,0.065604269851
ACH-000878,-0.177256524574
ACH-000880,-0.07327581609730001
ACH-000881,0.041338396259199994
ACH-000882,-0.0508925933025
ACH-000884,0.061192025336100006
ACH-000885,0.1533133156
ACH-000887,0.142413570526
ACH-000888,0.225762678464
ACH-000889,-0.173174569301
ACH-000890,0.112582390571
ACH-000896,0.174420200095
ACH-000898,-0.00457050617114
ACH-000900,0.24376074530900002
ACH-000901,0.0378013531033
ACH-000905,-0.0995464110224
ACH-000906,0.0356636580708
ACH-000907,-0.0980351967773
ACH-000910,-0.12378951369100001
ACH-000911,0.17340423168900002
ACH-000912,0.0202859701446
ACH-000913,-0.129368297652
ACH-000915,-0.008697119285920001
ACH-000916,0.9174428658499999
ACH-000917,0.121247796084
ACH-000921,-0.0538463234191
ACH-000924,-0.0530834965008
ACH-000926,0.144841663433
ACH-000928,0.361914739546
ACH-000929,-0.040832334035699996
ACH-000932,0.00376140941681
ACH-000935,-0.063043234041
ACH-000936,0.0903737541587
ACH-000937,0.132529813556
ACH-000938,0.0857150081754
ACH-000939,0.20803477368099998
ACH-000941,0.07011227825569999
ACH-000943,0.13453488683599998
ACH-000946,0.0500748928336
ACH-000947,0.190024201146
ACH-000948,-0.17789424264000003
ACH-000950,-0.303109508169
ACH-000953,0.13497642617
ACH-000957,0.164033545433
ACH-000958,-0.00454781466885
ACH-000960,0.109891422129
ACH-000963,0.122216930128
ACH-000968,-0.201854059721
ACH-000969,0.125332812648
ACH-000973,0.07253637261210001
ACH-000974,0.0113831787659
ACH-000975,-0.141960770581
ACH-000976,-0.272517053989
ACH-000978,-0.117563188405
ACH-000980,0.105545491188
ACH-000984,-0.0266309523209
ACH-000986,0.202826778251
ACH-000988,0.15780851967
ACH-000993,0.0201332565821
ACH-000994,-0.0768600051793
ACH-000996,0.117358070761
ACH-001001,-0.141963927835
ACH-001020,-0.07972571591710001
ACH-001028,0.09366641462539999
ACH-001031,0.055172011598500006
ACH-001038,0.0028755262994499997
ACH-001048,0.10126285650399999
ACH-001050,0.160267098904
ACH-001053,-0.100456029245
ACH-001054,0.283208124577
ACH-001061,0.0942656116924
ACH-001067,0.351535952879
ACH-001075,0.0518020176798
ACH-001096,0.103290305571
ACH-001128,-0.0835248526598
ACH-001134,0.041491841333599996
ACH-001151,-0.06148549691790001
ACH-001163,0.0567800589166
ACH-001164,0.522640857948
ACH-001173,-0.00124329954602
ACH-001183,-0.18926289694600001
ACH-001184,-0.132737271653
ACH-001190,-0.25798036383699996
ACH-001192,-0.0636259242285
ACH-001193,-0.10945839402999999
ACH-001196,0.057059542932599995
ACH-001197,0.0631205425012
ACH-001205,0.1801970148
ACH-001211,0.0236746309985
ACH-001212,-0.313625853127
ACH-001228,0.190999467023
ACH-001232,-0.004793467459680001
ACH-001239,0.0873840566581
ACH-001274,0.158995512577
ACH-001275,-0.140121538155
ACH-001277,0.24885847218899998
ACH-001278,-0.0350124021358
ACH-001280,0.0742010323815
ACH-001283,-0.189897151963
ACH-001289,-0.273209998371
ACH-001295,0.016408142202700003
ACH-001300,0.0544062473998
ACH-001301,0.0686958487541
ACH-001302,0.24586124135
ACH-001303,0.0643011687154
ACH-001306,-0.07666432186989999
ACH-001318,-0.349648174652
ACH-001322,-0.148615013736
ACH-001328,0.0882033074673
ACH-001332,-0.09502787370850001
ACH-001333,-0.0440812762154
ACH-001336,0.04806346694830001
ACH-001340,-0.167805202651
ACH-001346,0.0891452475853
ACH-001353,0.07726091548280001
ACH-001354,0.403524157249
ACH-001367,0.35785797181900003
ACH-001368,-0.012201367522
ACH-001374,0.00903925331221
ACH-001375,0.47297655819300005
ACH-001377,0.346728326515
ACH-001380,0.00233662211578
ACH-001391,-0.122049899773
ACH-001407,0.0235390636313
ACH-001408,0.12815333525999997
ACH-001413,0.14931786003
ACH-001430,-0.20085535424000003
ACH-001431,0.212458890761
ACH-001450,0.35324260745999997
ACH-001496,-0.00899202058017
ACH-001500,0.15651355274
ACH-001521,-0.200345349034
ACH-001523,0.0157877623743
ACH-001532,0.0511246108337
ACH-001536,0.527519302079
ACH-001550,0.0707271208411
ACH-001552,0.0109282224029
ACH-001554,0.028137190392299997
ACH-001645,-0.0315027984348
ACH-001654,0.07131476975489999
ACH-001715,0.11981100737500001
ACH-001735,0.037079152251
ACH-001736,-0.00758994874965
ACH-001737,-0.127702636749
ACH-001740,-0.0885723274628
ACH-001745,-0.137784115134
ACH-001750,0.24906549910999998
ACH-001765,-0.0355123905007
ACH-001956,-0.191786190902
ACH-001957,-0.166832230202
