,BCL10 (8915)
ACH-000473,-0.0025056810843400003
ACH-000475,0.024958320598400002
ACH-000476,0.0798522915662
ACH-000477,0.205218789544
ACH-000480,0.0354451984724
ACH-000481,-0.00410146537474
ACH-000483,0.141731026944
ACH-000484,0.11952202688500001
ACH-000485,0.0875309342967
ACH-000486,0.023153277399900002
ACH-000487,0.00722094228672
ACH-000488,0.085344708882
ACH-000490,0.10693044970000001
ACH-000491,0.13529404885399998
ACH-000495,-0.140115845636
ACH-000496,-0.0996965784455
ACH-000499,-0.00982570177631
ACH-000500,-0.315606361992
ACH-000502,-0.000583564457488
ACH-000503,0.18435616381900002
ACH-000505,0.19998693769900003
ACH-000507,0.014080242322799998
ACH-000510,-0.0428134578237
ACH-000511,0.0725493053625
ACH-000512,-0.0910139692337
ACH-000516,0.124507498159
ACH-000517,-0.12414041067600001
ACH-000518,0.0869542653225
ACH-000520,0.0812129051305
ACH-000521,-0.0621552121601
ACH-000522,-0.21061822787599999
ACH-000524,-0.10337719004000001
ACH-000527,0.14936507489
ACH-000528,0.05186713913530001
ACH-000537,-0.583532555242
ACH-000541,-0.0625082916011
ACH-000542,-0.0363173573735
ACH-000544,0.237119798721
ACH-000545,0.109899313407
ACH-000547,0.0337662215013
ACH-000548,0.138827336454
ACH-000549,0.258386023128
ACH-000550,0.026244215092500002
ACH-000552,-0.00120718171633
ACH-000556,0.09087696781400001
ACH-000557,0.165384374138
ACH-000570,0.129459694635
ACH-000571,-0.031669747128
ACH-000573,0.0805845561371
ACH-000576,0.0540467999043
ACH-000580,-0.00683560078679
ACH-000584,0.0911918755334
ACH-000585,0.127444286776
ACH-000588,-0.143554714452
ACH-000589,-0.0837339227177
ACH-000591,0.0227732316365
ACH-000593,-0.18240387873
ACH-000600,-0.148991403794
ACH-000601,-0.0882883273051
ACH-000604,-0.135497800155
ACH-000605,-0.0017232605928699997
ACH-000606,-0.00504156518885
ACH-000608,0.12410488098400001
ACH-000614,0.22074705747200002
ACH-000616,-0.0633340148993
ACH-000618,0.124911969218
ACH-000619,0.0126761099825
ACH-000620,0.0228382893518
ACH-000621,-0.07934004262310002
ACH-000622,0.10722268774900001
ACH-000623,0.07029041469389999
ACH-000624,-0.08594673285710001
ACH-000627,-0.0946364631635
ACH-000630,-0.118354020704
ACH-000632,-0.023693660065599996
ACH-000633,-0.129848397006
ACH-000637,0.130917376074
ACH-000638,-0.191627391195
ACH-000646,0.15399224092
ACH-000647,0.0263966934151
ACH-000648,-0.512232654208
ACH-000649,-0.7170667605650001
ACH-000651,0.128619312198
ACH-000652,0.0858739542606
ACH-000653,0.0523964634572
ACH-000657,-0.09962173327710001
ACH-000658,0.055181073852199995
ACH-000661,0.0272207051524
ACH-000662,0.309576149382
ACH-000663,-0.09079502763810002
ACH-000665,0.035337089637199996
ACH-000671,0.0723657617403
ACH-000673,0.035017430909
ACH-000676,0.0058907658771
ACH-000677,0.08895091754540001
ACH-000681,-0.170155507341
ACH-000682,0.0237809819292
ACH-000683,-0.029906735102599998
ACH-000684,-0.923748441617
ACH-000688,0.00200588947526
ACH-000693,-0.00876648272078
ACH-000694,0.158857801066
ACH-000695,-0.06283390852080001
ACH-000696,-0.171173862102
ACH-000697,-0.033601205351900004
ACH-000699,-0.11303451825
ACH-000701,0.0553855388135
ACH-000706,-0.00514294861226
ACH-000711,0.011558989962799998
ACH-000713,-0.436396613811
ACH-000714,0.0074715949403299994
ACH-000718,0.00623573030491
ACH-000720,0.06229119986380001
ACH-000721,-0.110883078038
ACH-000724,0.427757320609
ACH-000725,-0.130372041174
ACH-000732,0.18230626114100001
ACH-000734,-0.050566177087
ACH-000735,0.0433584329097
ACH-000736,0.21045373526900002
ACH-000738,0.135837427562
ACH-000746,-0.00789082596785
ACH-000747,-0.0823439969309
ACH-000748,0.056295984902300006
ACH-000753,-0.109937173143
ACH-000756,0.053442276123599995
ACH-000757,-0.0245224023086
ACH-000758,0.0494856905525
ACH-000760,0.10920327229900001
ACH-000763,0.0323253204341
ACH-000764,0.0624184279992
ACH-000765,0.08496733454029999
ACH-000766,-0.065882603427
ACH-000767,0.17358760702599998
ACH-000768,0.0538980936765
ACH-000769,-0.11540971982899999
ACH-000770,-0.156916348243
ACH-000771,-0.0767252847218
ACH-000773,-0.04808664106430001
ACH-000776,-0.216033942575
ACH-000777,0.155304062059
ACH-000778,0.131589396031
ACH-000781,-0.0133995273627
ACH-000782,0.0942876985445
ACH-000783,-0.16903568090399998
ACH-000784,0.08648526102610002
ACH-000785,0.034617473344400004
ACH-000787,-0.36430868065
ACH-000788,0.0075541918509599995
ACH-000791,-0.154047745104
ACH-000792,-0.17742493644699997
ACH-000794,-0.056210736400300006
ACH-000796,0.0807186166523
ACH-000799,-0.293173239554
ACH-000800,-0.119613698194
ACH-000802,-0.0780124870594
ACH-000804,-0.24640798507800002
ACH-000805,-0.157127906442
ACH-000809,0.10514331889
ACH-000810,-0.165665014366
ACH-000811,0.00915847917731
ACH-000817,0.355831931581
ACH-000819,-0.00407283426935
ACH-000820,0.038885302604099996
ACH-000821,-0.155345607992
ACH-000822,0.261548766318
ACH-000823,0.168716159809
ACH-000824,0.18850663093400002
ACH-000827,-0.0337337126095
ACH-000829,-0.130784355715
ACH-000831,-0.172919613257
ACH-000832,-0.0352366351993
ACH-000833,0.0973363675253
ACH-000834,0.191026430892
ACH-000835,0.165399839204
ACH-000836,-0.163895472151
ACH-000837,-0.0438784161314
ACH-000838,0.39683201399000007
ACH-000839,-0.00841833014313
ACH-000840,0.0589394784893
ACH-000841,-0.19175615505600002
ACH-000843,0.17737427496
ACH-000846,0.0725622725324
ACH-000847,-0.143478485747
ACH-000848,0.263521530704
ACH-000849,-0.0110251417783
ACH-000851,0.0050179549883
ACH-000855,0.39322327998400003
ACH-000856,-0.261654497704
ACH-000858,-0.019105096631
ACH-000859,-0.00507870260992
ACH-000861,-0.133390841298
ACH-000862,0.112599793017
ACH-000865,0.09380143067010001
ACH-000866,0.0997623692888
ACH-000867,0.0202804584713
ACH-000869,-0.0442914906054
ACH-000872,0.00716994164838
ACH-000873,0.0131816982357
ACH-000876,0.0202748319442
ACH-000878,0.35354784678
ACH-000880,0.0749972022911
ACH-000881,-0.072199540718
ACH-000882,-0.0139533357031
ACH-000884,0.17439381967700002
ACH-000885,-0.298725269858
ACH-000887,0.00906996424673
ACH-000888,0.0778675472546
ACH-000889,0.206596802146
ACH-000890,0.0435310239617
ACH-000896,-0.251589251886
ACH-000898,0.213578011254
ACH-000900,-0.070876701679
ACH-000901,-0.14548161787699998
ACH-000905,0.12615035450099998
ACH-000906,-0.11758925642000001
ACH-000907,0.0920650879838
ACH-000910,0.0603304075411
ACH-000911,-0.010632686811500001
ACH-000912,-0.0503942090086
ACH-000913,0.0323269485668
ACH-000915,-0.024042696872
ACH-000916,-0.13691670668199998
ACH-000917,-0.0513509862505
ACH-000921,0.0171323788629
ACH-000924,-0.00174225737517
ACH-000926,-0.17927052485999997
ACH-000928,0.11821405849500001
ACH-000929,0.130203313441
ACH-000932,-0.0562148184777
ACH-000935,0.127020876118
ACH-000936,-0.044697098555500005
ACH-000937,0.00179859933271
ACH-000938,0.0201114261784
ACH-000939,0.0989906584345
ACH-000941,0.059083871713500005
ACH-000943,-0.00408425819053
ACH-000946,0.237027682573
ACH-000947,0.06342185682559999
ACH-000948,0.09421602491890001
ACH-000950,0.0309936209197
ACH-000953,0.00830968280921
ACH-000957,0.12073620765999998
ACH-000958,-0.011167332312
ACH-000960,0.0128665999758
ACH-000963,0.103325356405
ACH-000968,0.00260925477885
ACH-000969,-0.28554517529199996
ACH-000973,-0.0303820940825
ACH-000974,0.173456027799
ACH-000975,-0.07643047021680001
ACH-000976,-0.08209592314519999
ACH-000978,0.28881043527100003
ACH-000980,0.11775603406099999
ACH-000984,-0.013258776299
ACH-000986,-0.169800333959
ACH-000988,0.132086942402
ACH-000993,0.0832895425322
ACH-000994,-0.0685073424864
ACH-000996,0.424971044826
ACH-001001,0.057564888443099996
ACH-001020,-0.252667317366
ACH-001028,0.0915051336576
ACH-001031,0.0922013040187
ACH-001038,0.149113196892
ACH-001048,-0.048741238857000005
ACH-001050,-0.0156115469934
ACH-001053,-0.17993732584000002
ACH-001054,-0.08782091411419998
ACH-001061,0.0622328608523
ACH-001067,-0.245623047863
ACH-001075,0.140192798312
ACH-001096,0.140606959904
ACH-001128,-0.07136556089769999
ACH-001134,-0.13140334209100002
ACH-001151,-0.00334437463912
ACH-001163,-0.09131609693949999
ACH-001164,0.13567710978
ACH-001173,0.018969192267099998
ACH-001183,0.20180514134599997
ACH-001184,-0.08648104253189999
ACH-001190,-0.135678185203
ACH-001192,0.042299873094
ACH-001193,-0.0991849603311
ACH-001196,0.0162574372923
ACH-001197,-0.195908184516
ACH-001205,0.0578594790165
ACH-001211,-0.07626866772360001
ACH-001212,0.162404818151
ACH-001228,-0.00707349027522
ACH-001232,-0.228771013922
ACH-001239,-0.0193958766739
ACH-001274,-0.150338372641
ACH-001275,0.135916208865
ACH-001277,-0.0028416769546100004
ACH-001278,0.025771894989900002
ACH-001280,0.11594168865
ACH-001283,0.07764781378760001
ACH-001289,-0.132805090845
ACH-001295,0.0320072994605
ACH-001300,0.204416996434
ACH-001301,0.0290894268677
ACH-001302,0.16846352509399998
ACH-001303,-0.185112823559
ACH-001306,-0.198263026248
ACH-001318,-0.18730555548500002
ACH-001322,0.145168115697
ACH-001328,-0.0488223802094
ACH-001332,-0.0390493997386
ACH-001333,0.08746555161019999
ACH-001336,0.268378703742
ACH-001340,0.030263469534499998
ACH-001346,0.019402186367099998
ACH-001353,-0.031497545865000004
ACH-001354,0.271877905734
ACH-001367,-0.0932908670294
ACH-001368,-0.027039837794
ACH-001374,0.128978430781
ACH-001375,-0.0727273612588
ACH-001377,-0.114257065341
ACH-001380,0.040902430125699996
ACH-001391,0.236537212124
ACH-001407,0.0667162899991
ACH-001408,0.181028260542
ACH-001413,-0.40975704145999997
ACH-001430,0.0860166773697
ACH-001431,-0.016740870983599998
ACH-001450,0.259321633304
ACH-001496,0.0147966530875
ACH-001500,-0.705173475168
ACH-001521,0.0703148310202
ACH-001523,0.0467945399286
ACH-001532,0.144572705605
ACH-001536,-0.239553449625
ACH-001550,0.155437962344
ACH-001552,0.119824252245
ACH-001554,0.109115655119
ACH-001645,0.09017903650689998
ACH-001654,0.00381899768219
ACH-001715,-0.20051807188999998
ACH-001735,0.15180379302000002
ACH-001736,0.167411962138
ACH-001737,-0.252548884243
ACH-001740,0.07674540565280001
ACH-001745,0.17672285537000001
ACH-001750,-0.134336193383
ACH-001765,0.0925614589473
ACH-001956,0.031787628295
ACH-001957,0.0741703838402
