,PRSS37 (136242)
ACH-000720,0.19901720294300002
ACH-000721,0.117695521354
ACH-000724,0.296722260351
ACH-000725,0.201280687443
ACH-000732,0.357369770159
ACH-000734,0.15010713184
ACH-000735,0.192118859593
ACH-000736,0.25463653575
ACH-000738,0.0918703967784
ACH-000746,0.224713160039
ACH-000747,0.206462988964
ACH-000748,0.144620522349
ACH-000753,0.107692856335
ACH-000756,0.140334151599
ACH-000757,0.260891503158
ACH-000758,0.10258181261600001
ACH-000760,0.0229769858927
ACH-000763,-0.006226289230180001
ACH-000764,0.29945924419500003
ACH-000765,0.045801651286699996
ACH-000766,0.298604893258
ACH-000767,-0.121744705184
ACH-000768,0.141978446299
ACH-000769,0.230102462703
ACH-000770,-0.0928230865395
ACH-000771,0.243134111003
ACH-000773,0.0481940735298
ACH-000776,0.104462369286
ACH-000777,0.0425725765577
ACH-000778,0.197833650048
ACH-000781,0.0978046879721
ACH-000782,0.108167136282
ACH-000783,0.08939136188090001
ACH-000784,0.126084021241
ACH-000785,0.188710750374
ACH-000787,0.158292597172
ACH-000788,-0.0341537503873
ACH-000791,0.169701948568
ACH-000792,0.100015235888
ACH-000794,0.0659297090293
ACH-000796,0.161448628419
ACH-000799,0.0599414302446
ACH-000800,0.1754412688
ACH-000802,0.16701172168
ACH-000804,0.160998197361
ACH-000805,0.058058949269199994
ACH-000809,0.0750231801555
ACH-000810,-0.043149846044399996
ACH-000811,-0.006078236554619999
ACH-000817,-0.030069782264799998
ACH-000819,0.0631258631042
ACH-000820,0.325415375293
ACH-000821,0.399947727096
ACH-000822,0.053212066682
ACH-000823,0.10143253481
ACH-000824,0.05554035592
ACH-000827,0.0359847454522
ACH-000829,0.210426609744
ACH-000831,0.20308679791200002
ACH-000832,0.0665908582367
ACH-000833,0.0712323736415
ACH-000834,-0.0082967264735
ACH-000835,0.08961547142830001
ACH-000836,0.147300273421
ACH-000837,0.0381955593684
ACH-000838,0.196579032166
ACH-000839,0.272465985914
ACH-000840,0.000126970979779
ACH-000841,0.058772953766300005
ACH-000843,0.161575251566
ACH-000846,0.163579716733
ACH-000847,0.287182165513
ACH-000848,0.12845472250499998
ACH-000849,0.16029979634000002
ACH-000851,0.0145140430525
ACH-000855,-0.00337345692514
ACH-000856,0.109206961618
ACH-000858,0.161576883286
ACH-000859,0.167806564034
ACH-000861,0.06908942076880001
ACH-000862,0.12422223117999999
ACH-000865,0.19769794480099998
ACH-000866,0.09123458718350001
ACH-000867,0.16122322492900001
ACH-000869,0.171518414246
ACH-000872,0.145921326395
ACH-000873,0.158908916252
ACH-000876,0.0793178822564
ACH-000878,0.228969782134
ACH-000880,0.052548378599199995
ACH-000881,0.0398820601226
ACH-000882,0.108274057201
ACH-000884,0.133831952023
ACH-000885,0.187560402566
ACH-000887,0.106312013476
ACH-000888,-0.06250176249969999
ACH-000889,0.0
ACH-000890,0.0220704719899
ACH-000896,0.0535895483801
ACH-000898,0.207762724997
ACH-000900,0.223404920657
ACH-000901,0.0712952438231
ACH-000905,0.124421202122
ACH-000906,0.042562470319
ACH-000907,0.203917238945
ACH-000910,-0.026212984103599995
ACH-000911,0.08511695173669999
ACH-000912,0.059432426876400005
ACH-000913,0.10804299771800001
ACH-000915,0.124521964124
ACH-000916,0.232263567997
ACH-000917,0.11534752155400001
ACH-000921,0.155627470885
ACH-000924,0.172788386952
ACH-000926,0.09722849692089999
ACH-000928,0.269096107138
ACH-000929,0.104986888733
ACH-000932,0.043466377396200004
ACH-000935,0.135013673925
ACH-000936,0.13433432180500002
ACH-000937,0.05803748720509999
ACH-000938,0.0887768499938
ACH-000939,0.18643363555300002
ACH-000941,0.119384769807
ACH-000943,0.0620434272886
ACH-000946,0.103321400552
ACH-000947,0.0696605527756
ACH-000948,0.075205771584
ACH-000950,0.168791655062
ACH-000953,0.18547616130300001
ACH-000957,0.0586288236437
ACH-000958,0.167590097765
ACH-000960,0.0516556365576
ACH-000963,0.13065653425899998
ACH-000968,0.127906089114
ACH-000969,0.176696409658
ACH-000973,0.0995910734361
ACH-000974,0.101162934162
ACH-000975,0.111815675111
ACH-000976,0.153316454948
ACH-000978,0.06227019651330001
ACH-000980,0.0986057366268
ACH-000984,0.209869129342
ACH-000986,0.17761391248599998
ACH-000988,0.115872052715
ACH-000993,0.155500472798
ACH-000994,0.08635623178189998
ACH-000996,0.32415617083500003
ACH-001001,0.103689207244
ACH-001020,0.278419358753
ACH-001028,0.10701340761499999
ACH-001031,0.0403174272024
ACH-001038,0.141635852076
ACH-001048,0.18089183917800003
ACH-001050,0.010788522790399999
ACH-001053,0.109301105419
ACH-001054,0.09381754948719999
ACH-001061,0.158467225088
ACH-001067,0.19183388885299998
ACH-001075,0.16320746915200002
ACH-001096,0.09796030841160001
ACH-001128,-0.0594894142357
ACH-001134,0.158304694931
ACH-001151,0.0993491511101
ACH-001163,0.0900921981698
ACH-001164,0.177028496492
ACH-001173,0.153213360134
ACH-001183,0.08620007580250001
ACH-001184,0.111960810856
ACH-001190,0.168639582554
ACH-001192,0.18050451789299998
ACH-001193,0.013185756282899998
ACH-001196,0.024119570768900003
ACH-001197,0.0530227061864
ACH-001205,0.195776332159
ACH-001211,0.28268088235800004
ACH-001212,0.609461679383
ACH-001228,0.0760751115445
ACH-001232,0.137780526796
ACH-001239,-0.011800492504200002
ACH-001274,0.08800028918880001
ACH-001275,0.059200308793800005
ACH-001277,0.229691461009
ACH-001278,0.0547042121311
ACH-001280,0.439369838539
ACH-001283,0.196593224243
ACH-001289,0.177924184111
ACH-001295,0.08007132577010001
ACH-001300,0.0386011797639
ACH-001301,0.051693939063999994
ACH-001302,0.210288721126
ACH-001303,0.387978717841
ACH-001306,-0.08857075834230001
ACH-001318,0.118927871963
ACH-001322,0.131989363736
ACH-001328,0.24042407848000003
ACH-001332,0.19926631313999998
ACH-001333,0.15409833859000002
ACH-001336,0.165822816218
ACH-001340,0.17148360810899999
ACH-001346,0.136576380635
ACH-001353,0.16846824543299999
ACH-001354,-0.11886728139399999
ACH-001367,-0.0341903285168
ACH-001368,0.11743624099899999
ACH-001374,0.16895419280299998
ACH-001375,0.159457793158
ACH-001377,0.0437474100786
ACH-001380,0.0917777157167
ACH-001391,0.05217810532100001
ACH-001407,0.0321197910329
ACH-001408,0.133310753754
ACH-001413,0.0613834567678
ACH-001430,0.18657195360399997
ACH-001431,0.186462186062
ACH-001450,-0.0156934073187
ACH-001496,0.08304009533189999
ACH-001500,-0.02740969052
ACH-001521,0.101025878274
ACH-001523,0.0525655491425
ACH-001532,0.119342182223
ACH-001536,-0.0330051435622
ACH-001550,0.22495266879
ACH-001552,-0.102785533113
ACH-001554,0.066048382609
ACH-001645,0.249071237291
ACH-001654,0.0801445665333
ACH-001715,0.21706305473
ACH-001735,0.107041489256
ACH-001736,-0.0005413591377259999
ACH-001737,-0.106215701414
ACH-001740,0.278142944385
ACH-001745,0.259061232841
ACH-001750,0.258473136893
ACH-001765,0.20300061512899997
ACH-001956,0.210356443581
ACH-001957,0.22778686197200002
