,PCDH18 (54510)
ACH-000329,0.08753382113439999
ACH-000330,-0.14199706510399998
ACH-000331,0.138563428383
ACH-000332,0.107479112423
ACH-000334,0.120916267104
ACH-000335,0.010561509345499999
ACH-000336,-0.158904446806
ACH-000337,0.159882840542
ACH-000339,0.119811704712
ACH-000341,-0.169611405296
ACH-000348,-0.0385878173719
ACH-000350,0.130580244771
ACH-000352,0.0180345417185
ACH-000356,-0.114323253804
ACH-000361,0.170380052857
ACH-000362,0.126969788873
ACH-000363,0.0783207284299
ACH-000364,0.218637179533
ACH-000365,-0.0228673954692
ACH-000366,-0.0511260413511
ACH-000368,0.206693054656
ACH-000374,0.0894390750871
ACH-000375,-0.17321548023699998
ACH-000376,-0.0061041202387799995
ACH-000381,0.025365730477299998
ACH-000383,0.030236878213400004
ACH-000387,-0.0257457830855
ACH-000389,0.147077389443
ACH-000390,0.08433489961780001
ACH-000393,0.153604748039
ACH-000395,0.0924332399738
ACH-000397,0.197309190804
ACH-000401,-0.190677320233
ACH-000402,0.119763372324
ACH-000403,0.15761697652599999
ACH-000404,0.140328435844
ACH-000406,0.11307988752
ACH-000407,0.0917040481181
ACH-000408,0.0561267557443
ACH-000410,0.026165548046300002
ACH-000411,-0.160089814016
ACH-000414,0.158681251556
ACH-000415,0.24330723059999998
ACH-000416,-0.0155829317117
ACH-000420,-0.0380282858975
ACH-000421,0.143189035135
ACH-000424,0.295390048434
ACH-000425,0.0497139928056
ACH-000426,0.0729959336797
ACH-000427,-0.047342477288800006
ACH-000433,0.223869053726
ACH-000436,-0.014149630988000001
ACH-000444,0.0625520023712
ACH-000445,0.020614071213
ACH-000448,0.104146266002
ACH-000450,0.09920938713369999
ACH-000452,-0.017674078179099998
ACH-000454,0.101105955866
ACH-000458,0.16376722830600002
ACH-000459,0.138653638945
ACH-000460,0.194477809005
ACH-000461,0.09884657826030001
ACH-000463,0.023704702758400004
ACH-000464,-0.038029903912100003
ACH-000466,0.128173172137
ACH-000467,0.12885556622400002
ACH-000468,-0.00121803288791
ACH-000469,-0.05723282825519999
ACH-000470,0.10314021095300001
ACH-000471,0.22139042524
ACH-000472,0.18683043577199998
ACH-000473,0.23881145836800002
ACH-000475,-0.0751040515406
ACH-000476,0.0835943895302
ACH-000477,-0.147107639728
ACH-000480,0.0652095826935
ACH-000481,0.271452736368
ACH-000483,-0.18997019319699998
ACH-000484,0.293261863065
ACH-000485,0.09062712740319999
ACH-000486,0.09500969352939999
ACH-000487,0.0513769126416
ACH-000488,0.131640285024
ACH-000490,0.08845500476410001
ACH-000491,0.18744406431
ACH-000495,0.219433731296
ACH-000496,0.0581335084297
ACH-000499,0.213186056668
ACH-000500,0.224182665902
ACH-000502,0.0597405656599
ACH-000503,0.0530334265087
ACH-000505,0.0202600786242
ACH-000507,0.0193865316017
ACH-000510,0.09809510294410001
ACH-000511,0.11665857377999998
ACH-000512,-0.171017956701
ACH-000516,-0.028658246827199998
ACH-000517,0.0668105388245
ACH-000518,0.250611080831
ACH-000520,0.11946522975099999
ACH-000521,0.0781570380549
ACH-000522,-0.0884900629462
ACH-000524,0.10384592247999999
ACH-000527,0.12199469039899999
ACH-000528,0.09047190337580001
ACH-000537,-0.142891792121
ACH-000541,-0.0234474403057
ACH-000542,0.0142221661605
ACH-000544,0.17371905308
ACH-000545,-0.16960943317299998
ACH-000547,0.00037696982774
ACH-000548,0.027435312798000003
ACH-000549,-0.0425933271942
ACH-000550,0.161215700013
ACH-000552,0.04061595370419999
ACH-000556,0.0669592588149
ACH-000557,-0.202331505115
ACH-000570,0.0556410148843
ACH-000571,0.146423362103
ACH-000573,0.0126839319044
ACH-000576,0.343970246503
ACH-000580,0.12366840110300001
ACH-000584,0.182881794816
ACH-000585,0.17310776485100002
ACH-000588,0.17474974369100002
ACH-000589,0.13038104356799998
ACH-000591,-0.0526682475703
ACH-000593,0.110071741891
ACH-000600,0.0672914499677
ACH-000601,0.05398302223069999
ACH-000604,-0.247964809918
ACH-000605,0.19689924113600002
ACH-000606,0.11934471233300001
ACH-000608,-0.037870260704699996
ACH-000614,0.141300315362
ACH-000616,0.08794127699760002
ACH-000618,0.10883284976600001
ACH-000619,0.10118882622099999
ACH-000620,0.10914458924699999
ACH-000621,-0.0760720682779
ACH-000622,0.354695904173
ACH-000623,0.134468072045
ACH-000624,0.17048764432500002
ACH-000627,0.0701572034048
ACH-000630,0.07504819916939999
ACH-000632,0.025875247315799998
ACH-000633,0.14823031884
ACH-000637,0.046405926748199995
ACH-000638,-0.0008344174401980001
ACH-000646,-0.058320959474
ACH-000647,0.0274834598455
ACH-000648,0.11415709961300001
ACH-000649,0.046761859211099994
ACH-000651,0.138825653363
ACH-000652,0.0655404687689
ACH-000653,0.25472380946600004
ACH-000657,0.161097040703
ACH-000658,-0.00196396365432
ACH-000661,-0.123256429253
ACH-000662,0.11312201204700001
ACH-000663,-0.04656402802969999
ACH-000665,0.158342218906
ACH-000671,0.11234925436200001
ACH-000673,0.06008863671569999
ACH-000676,0.019194220770400002
ACH-000677,-0.156390083294
ACH-000681,0.14431058475
ACH-000682,0.258275916826
ACH-000683,0.156676537166
ACH-000684,-0.228862427518
ACH-000688,-0.113909762335
ACH-000693,0.0770550505045
ACH-000694,-0.029929059569799996
ACH-000695,0.264404687118
ACH-000696,0.154700258394
ACH-000697,0.108138618202
ACH-000699,0.237723434353
ACH-000701,-0.08349760405889999
ACH-000706,0.323273025092
ACH-000711,0.052729727413800005
ACH-000713,0.12843113505999998
ACH-000714,-0.07044017983180001
ACH-000718,0.147313502631
ACH-000720,-0.00849282838934
ACH-000721,0.09281690806739999
ACH-000724,0.197373922841
ACH-000725,0.149366870943
ACH-000732,0.24583394342599998
ACH-000734,0.0015704505951300001
ACH-000735,0.0830032690765
ACH-000736,0.30215183784899996
ACH-000738,0.111881893709
ACH-000746,0.09579994540060001
ACH-000747,-0.0556796101291
ACH-000748,0.238131859897
ACH-000753,0.111511908847
ACH-000756,0.261172726529
ACH-000757,0.10564650120300001
ACH-000758,0.24789778426800002
ACH-000760,-0.033035002758599996
ACH-000763,0.021736639835399998
ACH-000764,-0.018646484636900003
ACH-000765,0.0260109516866
ACH-000766,0.25827733647100004
ACH-000767,-0.014275267376700002
ACH-000768,0.126501611895
ACH-000769,0.110066679829
ACH-000770,0.195402431591
ACH-000771,0.125659944172
ACH-000773,0.105851055521
ACH-000776,0.16145261184100002
ACH-000777,0.047344139622800006
ACH-000778,0.253781979254
ACH-000781,-0.05347574431200001
ACH-000782,0.161453791693
ACH-000783,0.050628109232299996
ACH-000784,0.0711318779973
ACH-000785,0.09712270515
ACH-000787,0.0075130152385
ACH-000788,0.044233560287800004
ACH-000791,0.11329515021400001
ACH-000792,0.17592626541499998
ACH-000794,0.16857829659600002
ACH-000796,-0.0743119942451
ACH-000799,0.0162199616715
ACH-000800,0.114887924505
ACH-000802,0.177945971202
ACH-000804,-0.06754992552149999
ACH-000805,0.42735597400799996
ACH-000809,0.0399976483724
ACH-000810,0.08667869040819999
ACH-000811,0.126223921083
ACH-000817,0.0802532393113
ACH-000819,-0.0490853266974
ACH-000820,0.129257101492
ACH-000821,-0.021589086098099997
ACH-000822,0.0898380374711
ACH-000823,-0.011097045504000001
ACH-000824,0.10255397412100001
ACH-000827,0.0872271933679
ACH-000829,0.225040924078
ACH-000831,0.0541645294436
ACH-000832,0.12608537521
ACH-000833,0.235562253063
ACH-000834,0.286393966322
ACH-000835,0.145593466187
ACH-000836,0.10840792079000001
ACH-000837,0.029827903689900005
ACH-000838,-0.33052314938099997
ACH-000839,0.17949796321400002
ACH-000840,0.053322374453400004
ACH-000841,0.162206157779
ACH-000843,0.101076737092
ACH-000846,-0.004983110419630001
ACH-000847,0.166220101315
ACH-000848,0.010202148273299998
ACH-000849,-0.00130451818147
ACH-000851,-0.0573379227061
ACH-000855,-0.146370112354
ACH-000856,0.0823647990203
ACH-000858,0.151669076752
ACH-000859,-0.00489497933867
ACH-000861,0.0781307009247
ACH-000862,0.0264116907059
ACH-000865,0.06314884043499999
ACH-000866,0.0938511228517
ACH-000867,0.00369519887985
ACH-000869,-0.174776457772
ACH-000872,0.035111633496300004
ACH-000873,0.260441088778
ACH-000876,0.12103884782299999
ACH-000878,0.030761845293200002
ACH-000880,0.271207266914
ACH-000881,0.009323713239790001
ACH-000882,0.000146310728773
ACH-000884,0.13502717074200002
ACH-000885,0.052073058820599996
ACH-000887,0.014121886633699999
ACH-000888,0.192413363915
ACH-000889,0.16510479327
ACH-000890,0.268582889246
ACH-000896,0.128642618587
ACH-000898,-0.0677043467723
ACH-000900,0.0716170491953
ACH-000901,0.0932643555005
ACH-000905,0.15117978609899999
ACH-000906,0.0549645619355
ACH-000907,0.11165473018300001
ACH-000910,-0.109912587713
ACH-000911,0.14499696918500002
ACH-000912,0.111680632446
ACH-000913,0.0797691852914
ACH-000915,-0.0496502577991
ACH-000916,0.12435404104900001
ACH-000917,-0.0176164759103
ACH-000921,0.17456638731199997
ACH-000924,0.0909314282036
ACH-000926,0.118189473835
ACH-000928,-0.036181683255099996
ACH-000929,-0.017414478443499998
ACH-000932,0.125238433172
ACH-000935,-0.00667743022987
ACH-000936,0.149551324767
ACH-000937,0.12745805003900001
ACH-000938,-0.00103544967392
ACH-000939,0.291693999149
ACH-000941,-0.0423091345302
ACH-000943,0.0328477476063
ACH-000946,-0.00364701649005
ACH-000947,-0.014972889774799998
ACH-000948,-0.0661734840009
ACH-000950,-0.043746392988599996
ACH-000953,0.13795689971
ACH-000957,0.0334265700538
ACH-000958,-0.00179160243667
ACH-000960,-0.0017149040407600001
ACH-000963,0.270478236604
ACH-000968,-0.0455918139202
ACH-000969,0.0472683443594
ACH-000973,0.109170466698
ACH-000974,0.0356771298214
ACH-000975,0.116698216753
ACH-000976,0.05969087300149999
ACH-000978,0.585485756809
ACH-000980,0.0639827337708
ACH-000984,0.111084303368
ACH-000986,0.0959997760519
ACH-000988,0.10724308419199999
ACH-000993,0.229823051567
ACH-000994,0.247809147634
ACH-000996,0.197768023026
ACH-001001,0.07915348719160001
ACH-001020,-0.29922956211
ACH-001028,-0.000316812851407
ACH-001031,0.0513436445439
ACH-001038,0.0330017406648
ACH-001048,0.161834946028
ACH-001050,0.0515278834204
ACH-001053,0.414764600935
ACH-001054,-0.023469719311700003
ACH-001061,0.0110994906941
ACH-001067,0.109752111394
ACH-001075,0.0655504482893
ACH-001096,0.191293553776
ACH-001128,-0.07992966195210001
ACH-001134,0.233453100315
ACH-001151,0.14551169356899998
ACH-001163,0.13020477705
ACH-001164,-0.152929647128
ACH-001173,0.0720633047477
ACH-001183,0.166372832978
ACH-001184,0.18552849498399998
ACH-001190,0.18450415116799998
ACH-001192,-0.034760903087699996
ACH-001193,0.0319487532513
ACH-001196,-0.027109021294999997
ACH-001197,0.104507110443
ACH-001205,-0.369664155595
ACH-001211,0.284760794368
ACH-001212,-0.0326492710092
ACH-001228,0.0714976164479
ACH-001232,0.07963948414369999
ACH-001239,0.0671960970112
ACH-001274,-0.184037430246
ACH-001275,0.09959787234819999
ACH-001277,0.222086933762
ACH-001278,-0.00242268149945
ACH-001280,-0.0252085639384
ACH-001283,0.0357967083343
ACH-001289,0.043693808122899996
ACH-001295,0.11258400542300001
ACH-001300,-0.0726421451777
ACH-001301,-0.0898993746251
ACH-001302,0.089569738268
ACH-001303,0.34700787283699996
ACH-001306,-0.0289124212207
ACH-001318,-0.119595676185
ACH-001322,-0.11634702354
ACH-001328,0.17657150298799998
ACH-001332,0.09208531405670001
ACH-001333,0.0721953852003
ACH-001336,0.0678494404125
ACH-001340,0.116717841739
ACH-001346,0.138625441458
ACH-001353,0.05836976987630001
ACH-001354,0.20734685706
ACH-001367,-0.138670292347
ACH-001368,0.0697810876466
ACH-001374,0.366948485094
ACH-001375,0.17565206800299998
ACH-001377,-0.0066289683959700006
ACH-001380,0.130572304412
ACH-001391,-0.0604700620352
ACH-001407,-0.0830502501415
ACH-001408,0.130991741492
ACH-001413,0.0818051612078
ACH-001430,0.40679147061
ACH-001431,0.14606904049699998
ACH-001450,0.12077111806299999
ACH-001496,-0.053563614260300006
ACH-001500,0.030462485906099998
ACH-001521,0.467725017176
ACH-001523,0.121381692569
ACH-001532,0.0554226771224
ACH-001536,0.316802328592
ACH-001550,-0.0558756370444
ACH-001552,0.0530936249827
ACH-001554,0.0353875734238
ACH-001645,0.101472417042
ACH-001654,0.0751472767829
ACH-001715,-0.0223576208703
ACH-001735,0.256126675706
ACH-001736,0.0641586247783
ACH-001737,0.14604694396
ACH-001740,0.0079659180237
ACH-001745,-0.045639535585
ACH-001750,0.0192320938227
ACH-001765,0.150841638506
ACH-001956,0.0714805738817
ACH-001957,0.028655892861700002
