,OR11H6 (122748)
ACH-000259,0.0296972317308
ACH-000260,-0.0107106934845
ACH-000261,-0.15122039055
ACH-000262,0.150299765552
ACH-000263,0.033615957598
ACH-000264,-0.0269028489972
ACH-000265,-0.031236161576400003
ACH-000266,0.006559498458
ACH-000272,-0.139366852351
ACH-000273,0.05947398213269999
ACH-000274,0.056576455962800004
ACH-000277,0.0387040693913
ACH-000278,0.013996961819899999
ACH-000279,0.08255647906260001
ACH-000280,0.014411915570399999
ACH-000281,0.139096536873
ACH-000288,0.00529972440146
ACH-000291,0.0580875870632
ACH-000293,-0.0353676375374
ACH-000294,-0.045299236036300004
ACH-000295,-0.279949372029
ACH-000296,-0.299337960629
ACH-000302,0.012432222179100002
ACH-000304,0.310387964149
ACH-000307,-0.0115839831177
ACH-000308,0.04364095214219999
ACH-000310,-0.271429416428
ACH-000311,-0.145117760689
ACH-000312,0.035167576630599995
ACH-000315,-0.028471044528799998
ACH-000316,0.22049174530299998
ACH-000317,-0.058193486305
ACH-000318,-0.0101251066436
ACH-000319,0.08465713138360001
ACH-000320,-1.25923445621e-05
ACH-000322,0.102263012419
ACH-000323,-0.08816377228039998
ACH-000324,-0.0241640592281
ACH-000329,0.10182014836000002
ACH-000330,-0.0700436792316
ACH-000331,0.163789622064
ACH-000332,-0.0685206579974
ACH-000334,0.00776986429305
ACH-000335,-0.15209061759
ACH-000336,0.255001846167
ACH-000337,-0.154493867217
ACH-000339,-0.0239753260512
ACH-000341,-0.161347454101
ACH-000348,-0.0281626136143
ACH-000350,-0.0997686270638
ACH-000352,0.00232419034034
ACH-000356,0.018237802097799998
ACH-000361,0.110969332811
ACH-000362,-0.058200713439
ACH-000363,-0.0291315228411
ACH-000364,-0.023108638786100002
ACH-000365,0.013885338000399998
ACH-000366,0.0266877690563
ACH-000368,0.127941562246
ACH-000374,0.06913817062989999
ACH-000375,-0.0280711041223
ACH-000376,-0.139720522611
ACH-000381,0.157957973046
ACH-000383,0.00396854768376
ACH-000387,-0.179931866499
ACH-000389,0.0287142903929
ACH-000390,0.0586039909778
ACH-000393,-0.259880034825
ACH-000395,0.180660683013
ACH-000397,-0.0719282905892
ACH-000401,0.102632033027
ACH-000402,0.11813936705499999
ACH-000403,0.0285682504071
ACH-000404,0.11765130140999999
ACH-000406,-0.013925463382600001
ACH-000407,0.044249791454300004
ACH-000408,-0.027258195417
ACH-000410,0.04362509310650001
ACH-000411,0.0971839250945
ACH-000414,-0.026952822985200003
ACH-000415,0.052292746095500005
ACH-000416,-0.0202190578151
ACH-000420,-0.0702930999917
ACH-000421,0.0400323012596
ACH-000424,-0.110468271025
ACH-000425,0.07114371536719999
ACH-000426,-0.33091205458
ACH-000427,-0.024067251664299998
ACH-000433,-0.17803905241
ACH-000436,-0.18586494401999998
ACH-000444,0.08864888545800001
ACH-000445,-0.00392515357409
ACH-000448,-0.00862460292157
ACH-000450,0.41681636970799996
ACH-000452,0.0772570202814
ACH-000454,-0.114437907761
ACH-000458,0.0052387023172
ACH-000459,0.198477038626
ACH-000460,-0.0421376050851
ACH-000461,0.0957906056288
ACH-000463,-0.249550704378
ACH-000464,0.108147890626
ACH-000466,0.019584419212700002
ACH-000467,-0.0286060557394
ACH-000468,0.115054277811
ACH-000469,-0.0210193151263
ACH-000470,0.16839379375900002
ACH-000471,-0.10052618832
ACH-000472,0.0292489880602
ACH-000473,0.135801716235
ACH-000475,-0.023202402887499998
ACH-000476,0.105170202055
ACH-000477,-0.245232265828
ACH-000480,-0.057121833239400004
ACH-000481,-0.127781215995
ACH-000483,-0.092504024334
ACH-000484,-0.07516313474530001
ACH-000485,-0.028905858155999997
ACH-000486,-0.13761917289699999
ACH-000487,0.048309631526
ACH-000488,-0.028081687523599998
ACH-000490,-0.0448462080077
ACH-000491,0.19227062763900002
ACH-000495,-0.043440495159
ACH-000496,0.00798701811447
ACH-000499,0.181360383844
ACH-000500,-0.105531020999
ACH-000502,-0.109742556528
ACH-000503,0.30428753341
ACH-000505,0.117951549722
ACH-000507,0.0411156824561
ACH-000510,0.018066149544799997
ACH-000511,0.125000282977
ACH-000512,0.125813095501
ACH-000516,-0.21354412159000002
ACH-000517,-0.07470249043930001
ACH-000518,0.139415632103
ACH-000520,-0.09458089816700001
ACH-000521,-0.008466015253890001
ACH-000522,0.019105534416
ACH-000524,-0.150889812722
ACH-000527,0.00214608726251
ACH-000528,-0.08588209170080001
ACH-000537,0.12708212281
ACH-000541,0.105329683818
ACH-000542,-0.0592644772035
ACH-000544,-0.00910735831377
ACH-000545,0.0327713598442
ACH-000547,-0.0972921372672
ACH-000548,0.09954755890599999
ACH-000549,0.0465439968709
ACH-000550,-0.00784073581075
ACH-000552,-0.00091529407155
ACH-000556,0.08412343371410001
ACH-000557,-0.0531411536068
ACH-000570,-0.07674315158539999
ACH-000571,0.0217104805405
ACH-000573,0.022677855175900003
ACH-000576,0.026678679160500002
ACH-000580,0.0588719056925
ACH-000584,-0.14028304735400002
ACH-000585,0.0342766409415
ACH-000588,-0.0475138617734
ACH-000589,-0.0498530191758
ACH-000591,-0.0265342267867
ACH-000593,0.19687486918699998
ACH-000600,-0.042198926323699995
ACH-000601,-0.0545035150639
ACH-000604,-0.126471237536
ACH-000605,0.0931307048235
ACH-000606,0.03667758314030001
ACH-000608,-0.0255110899002
ACH-000614,-0.025893506869
ACH-000616,-0.012365498987
ACH-000618,-0.00721533401497
ACH-000619,0.055492001274199995
ACH-000620,0.0453041153497
ACH-000621,-0.0545939779007
ACH-000622,0.0361564782459
ACH-000623,-0.14322981565
ACH-000624,0.0363938740323
ACH-000627,0.014701858408999999
ACH-000630,0.0691108057935
ACH-000632,0.00476613337154
ACH-000633,-0.004589260916670001
ACH-000637,0.0967494047548
ACH-000638,-0.135164811016
ACH-000646,0.14067915637199999
ACH-000647,-0.014390983382700001
ACH-000648,-0.041512436568
ACH-000649,-0.041829025642699996
ACH-000651,-0.00943476494452
ACH-000652,0.25922874652399996
ACH-000653,-0.132460178553
ACH-000657,-0.11914378729
ACH-000658,-0.0243981804782
ACH-000661,-0.14115456588
ACH-000662,-0.09545766585989998
ACH-000663,0.0682276182929
ACH-000665,-0.0564020146731
ACH-000671,0.0104696911569
ACH-000673,0.027913105852999998
ACH-000676,-0.122229208979
ACH-000677,-0.16066695060900002
ACH-000681,-0.0690287066265
ACH-000682,0.160245137122
ACH-000683,-0.041792633854400005
ACH-000684,0.0438098604552
ACH-000688,-0.049107120931599996
ACH-000693,-0.0026566603198200003
ACH-000694,-0.080322239973
ACH-000695,0.171282575354
ACH-000696,-0.109367697247
ACH-000697,-0.21305747363699998
ACH-000699,-0.0283274409086
ACH-000701,0.00824573671085
ACH-000706,0.150458229625
ACH-000711,-0.0443588636998
ACH-000713,-0.136731711747
ACH-000714,0.015629888536700002
ACH-000718,-0.135244517391
ACH-000720,0.103144032913
ACH-000721,-0.284026696358
ACH-000724,-0.176720355028
ACH-000725,-0.28777338987100004
ACH-000732,-0.08425591346280001
ACH-000734,0.0383997156628
ACH-000735,0.0147948949834
ACH-000736,-0.0638088900584
ACH-000738,0.0406151060144
ACH-000746,0.0528559940646
ACH-000747,-0.04753996018730001
ACH-000748,0.11497692127999999
ACH-000753,-0.10192950151699999
ACH-000756,-0.150408751301
ACH-000757,-0.011086058768400001
ACH-000758,0.030459123414599998
ACH-000760,-0.171061436855
ACH-000763,-0.0621181682726
ACH-000764,-0.060948088739
ACH-000765,0.102983038224
ACH-000766,-0.28910499418900004
ACH-000767,0.22198537625300002
ACH-000768,-0.050585429086
ACH-000769,-0.236602915182
ACH-000770,-0.0606649345871
ACH-000771,0.118015290008
ACH-000773,-0.293656640874
ACH-000776,0.04943981217730001
ACH-000777,0.08099231625289999
ACH-000778,-0.136407589413
ACH-000781,-0.014822333388399998
ACH-000782,0.0968292604172
ACH-000783,-0.0294806407368
ACH-000784,0.05513513725880001
ACH-000785,-0.107427865416
ACH-000787,-0.0864030130353
ACH-000788,0.022571089063400003
ACH-000791,-0.16854332883499998
ACH-000792,0.0025492677209899995
ACH-000794,0.0286023280376
ACH-000796,-0.146195704805
ACH-000799,-0.0487100124658
ACH-000800,0.0679225086341
ACH-000802,0.00447048623063
ACH-000804,-0.13958470552899999
ACH-000805,-0.0966031441956
ACH-000809,0.060641968642800005
ACH-000810,-0.08183923006739999
ACH-000811,0.087027051365
ACH-000817,-0.19875467126600002
ACH-000819,0.08692225077339999
ACH-000820,0.0840034417193
ACH-000821,-0.07133304632960001
ACH-000822,-0.0065059274238800004
ACH-000823,0.0354216462708
ACH-000824,0.0011868371346400002
ACH-000827,-0.0144561759096
ACH-000829,0.09901181096410001
ACH-000831,-0.04239652518019999
ACH-000832,-0.375989232294
ACH-000833,0.143271124099
ACH-000834,0.193453114591
ACH-000835,-0.0640259114329
ACH-000836,0.00491250388036
ACH-000837,-0.047211878781699995
ACH-000838,-0.00537953764001
ACH-000839,-0.0627468402212
ACH-000840,-0.194473534945
ACH-000841,-0.149035535389
ACH-000843,0.21194690658
ACH-000846,-0.00138742771794
ACH-000847,0.0473772066252
ACH-000848,-0.0214037133932
ACH-000849,-0.109905153189
ACH-000851,-0.0484553895808
ACH-000855,0.045631739310599995
ACH-000856,-0.0767982537062
ACH-000858,0.0885747575388
ACH-000859,-0.10083770553200001
ACH-000861,-0.09632746481139999
ACH-000862,0.136586750625
ACH-000865,0.025710413581
ACH-000866,0.0259318249627
ACH-000867,-0.006516073010579999
ACH-000869,0.012717940549700001
ACH-000872,-0.0152894468374
ACH-000873,0.0676835762897
ACH-000876,0.037137248560900005
ACH-000878,0.00973414782885
ACH-000880,0.008537169038100001
ACH-000881,0.0039095936819800005
ACH-000882,0.0517558297585
ACH-000884,0.0859454086721
ACH-000885,-0.0768495185663
ACH-000887,0.0114016957726
ACH-000888,0.0367387063123
ACH-000889,-0.314468702298
ACH-000890,0.0743403164186
ACH-000896,-0.0033886316129899995
ACH-000898,0.038361542434
ACH-000900,-0.223533221473
ACH-000901,-0.04490671024759999
ACH-000905,-0.100420711074
ACH-000906,0.058103823407300005
ACH-000907,-0.138566103429
ACH-000910,0.116869044188
ACH-000911,-0.057298334584499996
ACH-000912,-0.08776406703569999
ACH-000913,-0.00687661145806
ACH-000915,-0.12267010783299999
ACH-000916,-0.189973540667
ACH-000917,0.0808187469358
ACH-000921,-0.0190423945609
ACH-000924,0.115853854339
ACH-000926,0.054804427958500004
ACH-000928,0.0807626847343
ACH-000929,0.235166148136
ACH-000932,-0.013539552349200002
ACH-000935,-0.18064470746800002
ACH-000936,0.0491888381802
ACH-000937,-0.07321008939530001
ACH-000938,0.162430705146
ACH-000939,-0.128767846391
ACH-000941,-0.201980068956
ACH-000943,-0.0495156479616
ACH-000946,-0.129794574287
ACH-000947,-0.050946985819499996
ACH-000948,0.034258688699099996
ACH-000950,-0.11168233611400001
ACH-000953,-0.18406837380899999
ACH-000957,0.0021915309476
ACH-000958,0.0699096225838
ACH-000960,-0.0588230709583
ACH-000963,0.0159767089062
ACH-000968,-0.17602523269099998
ACH-000969,-0.017711421432
ACH-000973,0.0146692802245
ACH-000974,-0.037002120896
ACH-000975,0.000496435016492
ACH-000976,0.172389487375
ACH-000978,-0.425976701695
ACH-000980,0.0416285331633
ACH-000984,0.120268254806
ACH-000986,-0.0524683830264
ACH-000988,0.049049898823300006
ACH-000993,0.145731658913
ACH-000994,0.136750577908
ACH-000996,-0.0931790368067
ACH-001001,-0.042956719894900006
ACH-001020,-0.09912037479160002
ACH-001028,0.0844659500933
ACH-001031,0.06822269500900001
ACH-001038,0.00427077741003
ACH-001048,-0.00406125928043
ACH-001050,0.0015391249503599997
ACH-001053,0.0285514316899
ACH-001054,-0.005181383852810001
ACH-001061,0.0524998487501
ACH-001067,0.13390594271
ACH-001075,0.117618578291
ACH-001096,0.06168581106650001
ACH-001128,0.21525898963399998
ACH-001134,-0.017238533490200002
ACH-001151,0.047695679409
ACH-001163,-0.00797871263659
ACH-001164,0.157346417279
ACH-001173,-0.093139040634
ACH-001183,0.124966301484
ACH-001184,0.04896673745900001
ACH-001190,0.0230044965606
ACH-001192,0.054363966787400006
ACH-001193,0.0211096808514
ACH-001196,-0.20975064491999998
ACH-001197,-0.123336095469
ACH-001205,-0.07772189467360001
ACH-001211,-0.133792169293
ACH-001212,-0.18050470814800001
ACH-001228,0.141371136905
ACH-001232,0.0819039707732
ACH-001239,0.165486958716
ACH-001274,-0.20552739497699998
ACH-001275,0.10498371813999999
ACH-001277,0.20093343616300002
ACH-001278,-0.0010381097324
ACH-001280,-0.0968685695509
ACH-001283,-0.0460481216375
ACH-001289,0.014921267229
ACH-001295,0.043374962348800006
ACH-001300,0.0688987073389
ACH-001301,0.0343194892225
ACH-001302,-0.029303828594200002
ACH-001303,0.249655344753
ACH-001306,-0.00305696420163
ACH-001318,0.103297204245
ACH-001322,-0.0886786454996
ACH-001328,0.0626966226741
ACH-001332,-0.0628607138203
ACH-001333,-0.0583630864172
ACH-001336,0.0585800708819
ACH-001340,-0.0482496087193
ACH-001346,-0.102190734271
ACH-001353,-0.0638108057158
ACH-001354,0.07460061201689999
ACH-001367,-0.175163305324
ACH-001368,0.07415176281760001
ACH-001374,-0.27678593344700003
ACH-001375,0.00395373994739
ACH-001377,0.0777746695119
ACH-001380,-0.0166211858476
ACH-001391,-0.13398689409700001
ACH-001407,0.052308685651000005
ACH-001408,0.0916996296841
ACH-001413,-0.14605708162699998
ACH-001430,0.210064365676
ACH-001431,0.035854238535699995
ACH-001450,0.0168208048293
ACH-001496,-0.140221685781
ACH-001500,-0.101011897037
ACH-001521,0.133438580472
ACH-001523,0.055775898140599994
ACH-001532,-0.037556693210800005
ACH-001536,0.17677341699700003
ACH-001550,-0.263799550705
ACH-001552,0.032068127725400006
ACH-001554,-0.013869049590100001
ACH-001645,-0.0344475805131
ACH-001654,-0.014459389868700002
ACH-001715,-0.0903927290787
ACH-001735,-0.026952267188
ACH-001736,0.060029558330300006
ACH-001737,0.232840295134
ACH-001740,0.154611735334
ACH-001745,-0.0995176669729
ACH-001750,-0.0757530590147
ACH-001765,-0.116482427908
ACH-001956,-0.00400162763096
ACH-001957,-0.10818686233300001
