,KBTBD8 (84541)
ACH-000322,0.224357428334
ACH-000323,0.153830502204
ACH-000324,0.0943671242165
ACH-000329,0.28627962974300003
ACH-000330,0.33384053381400003
ACH-000331,0.0961423287943
ACH-000332,0.0199751671447
ACH-000334,-0.06729399285080001
ACH-000335,0.37968189126699997
ACH-000336,0.153367556915
ACH-000337,0.19074730103300003
ACH-000339,0.12971103825400002
ACH-000341,0.19485903962099999
ACH-000348,0.0996116087474
ACH-000350,0.0825900656147
ACH-000352,0.0201360721102
ACH-000356,-0.061440944082199994
ACH-000361,0.217000450392
ACH-000362,0.0828100447164
ACH-000363,0.19204414945099998
ACH-000364,0.20779325856199998
ACH-000365,0.050413752072
ACH-000366,0.08440705535620001
ACH-000368,0.0170818679785
ACH-000374,-0.113430688867
ACH-000375,0.23569446139199998
ACH-000376,0.150877028048
ACH-000381,0.07966441028469999
ACH-000383,0.0568311485848
ACH-000387,0.394625812399
ACH-000389,-0.0188011188078
ACH-000390,0.010866398228500001
ACH-000393,0.050545272856599995
ACH-000395,0.256251122755
ACH-000397,0.19264255131400002
ACH-000401,-0.0137758953396
ACH-000402,0.157219981478
ACH-000403,0.080200419825
ACH-000404,0.309530081068
ACH-000406,0.214601631322
ACH-000407,0.13886842014599998
ACH-000408,-0.040260880369
ACH-000410,0.183404637458
ACH-000411,0.15750856753599998
ACH-000414,0.059163969256300006
ACH-000415,0.109028940651
ACH-000416,0.19811764191300002
ACH-000420,0.246832045878
ACH-000421,0.169092468719
ACH-000424,-0.0997930375505
ACH-000425,0.145089954316
ACH-000426,0.18644673406800003
ACH-000427,0.27987611304000004
ACH-000433,0.119272446592
ACH-000436,-0.008247616571880001
ACH-000444,0.369498763747
ACH-000445,0.21054333647999998
ACH-000448,0.15783391234400002
ACH-000450,0.0194936264062
ACH-000452,0.126803765906
ACH-000454,0.0441403768896
ACH-000458,0.052817172041600004
ACH-000459,0.0987827794785
ACH-000460,0.0883815136982
ACH-000461,0.0312519940537
ACH-000463,0.138402844454
ACH-000464,0.45971242219700004
ACH-000466,0.10954898542099999
ACH-000467,0.081062785527
ACH-000468,0.273847758032
ACH-000469,0.325747809434
ACH-000470,0.152836631093
ACH-000471,0.131916021303
ACH-000472,0.145022379323
ACH-000473,0.158486040018
ACH-000475,0.16861474763599998
ACH-000476,0.0986425186424
ACH-000477,0.100176403661
ACH-000480,0.13209431633
ACH-000481,0.129900612336
ACH-000483,-0.029067490613500002
ACH-000484,-0.0492182322195
ACH-000485,0.15675418863600002
ACH-000486,0.141018496329
ACH-000487,0.061215518293199996
ACH-000488,0.17925137486499998
ACH-000490,0.277957719057
ACH-000491,0.144514614919
ACH-000495,0.157317659708
ACH-000496,0.08454457162830001
ACH-000499,0.281952460771
ACH-000500,-0.267913872341
ACH-000502,0.0190460098796
ACH-000503,-0.04110069232
ACH-000505,0.194022661431
ACH-000507,0.175425414005
ACH-000510,0.029662902058000002
ACH-000511,0.150037897064
ACH-000512,0.04862643295440001
ACH-000516,0.187468572414
ACH-000517,0.120365729307
ACH-000518,0.0995147183161
ACH-000520,0.27871374638199997
ACH-000521,0.145518371682
ACH-000522,0.121978072735
ACH-000524,0.0994590504562
ACH-000527,0.091995826199
ACH-000528,0.09928024517589999
ACH-000537,-0.00754168233858
ACH-000541,0.145635829367
ACH-000542,0.23127572554200002
ACH-000544,0.14195229382000002
ACH-000545,0.20239072573699998
ACH-000547,-0.07501375429889999
ACH-000548,0.23010104343899998
ACH-000549,0.027212766502900002
ACH-000550,0.0145842057765
ACH-000552,0.160493744711
ACH-000556,0.07127341100910001
ACH-000557,0.21929996260899998
ACH-000570,0.17238554656100002
ACH-000571,0.262914916382
ACH-000573,0.0492665226544
ACH-000576,0.185903325103
ACH-000580,0.20090600054000002
ACH-000584,0.14326495224400002
ACH-000585,0.107562415214
ACH-000588,0.10499775907400001
ACH-000589,0.13066382368899998
ACH-000591,0.109069759684
ACH-000593,0.163958652348
ACH-000600,0.0231748950654
ACH-000601,0.120458097928
ACH-000604,-0.12345628027899999
ACH-000605,0.045501299704400006
ACH-000606,0.325197180681
ACH-000608,0.0541161486288
ACH-000614,0.0354934825226
ACH-000616,0.0724223272433
ACH-000618,0.106645475894
ACH-000619,0.223052281734
ACH-000620,0.0426302110611
ACH-000621,0.0709584755699
ACH-000622,-0.00630509777336
ACH-000623,0.290683260562
ACH-000624,0.128878475806
ACH-000627,0.132680371962
ACH-000630,0.134937072307
ACH-000632,0.08002974719150001
ACH-000633,0.0136775736594
ACH-000637,0.246284381379
ACH-000638,0.221713454856
ACH-000646,0.062469478982400004
ACH-000647,0.270418579086
ACH-000648,0.47993865145000003
ACH-000649,0.204409368919
ACH-000651,0.19702619704399998
ACH-000652,0.0764705415397
ACH-000653,-0.199953208973
ACH-000657,0.018778358566599998
ACH-000658,-0.034888392398099995
ACH-000661,0.27649186316
ACH-000662,-0.217812362487
ACH-000663,0.308709762605
ACH-000665,0.16530938073100002
ACH-000671,0.08463214016349999
ACH-000673,0.142025928451
ACH-000676,0.236803256017
ACH-000677,0.13890033159499998
ACH-000681,0.231352934491
ACH-000682,-0.07683365152489999
ACH-000683,0.0948784329613
ACH-000684,0.207923351874
ACH-000688,0.23481362765099997
ACH-000693,0.0413640313706
ACH-000694,0.052826312689199996
ACH-000695,0.177369932615
ACH-000696,0.276311626596
ACH-000697,0.0176200606366
ACH-000699,0.172998010414
ACH-000701,0.22397321528499997
ACH-000706,0.203313598354
ACH-000711,0.143185646777
ACH-000713,0.153694438574
ACH-000714,0.0249260475999
ACH-000718,0.10639756517799999
ACH-000720,0.103036880237
ACH-000721,0.054897649151
ACH-000724,0.0901738163715
ACH-000725,0.00215839732016
ACH-000732,0.152050318526
ACH-000734,0.0834188679307
ACH-000735,0.0448098361325
ACH-000736,0.005229150277680001
ACH-000738,0.20802979283700002
ACH-000746,-0.08598184886129999
ACH-000747,0.140083915411
ACH-000748,0.298569351273
ACH-000753,0.13712039150900002
ACH-000756,0.23739570660999998
ACH-000757,0.0346154815686
ACH-000758,0.0231364841047
ACH-000760,0.14857692328
ACH-000763,0.171762275533
ACH-000764,-0.021859390924
ACH-000765,0.214360084715
ACH-000766,0.0844284808289
ACH-000767,0.021780972712900002
ACH-000768,0.0520480613205
ACH-000769,0.11899356325799999
ACH-000770,0.22763421925799998
ACH-000771,0.149666288894
ACH-000773,-0.0961516335067
ACH-000776,0.24492211422899998
ACH-000777,0.0861027329579
ACH-000778,0.0651344893359
ACH-000781,0.0409969652138
ACH-000782,0.18021329237999997
ACH-000783,0.00105376367299
ACH-000784,0.0980762615154
ACH-000785,-0.053390452559900006
ACH-000787,0.153184781347
ACH-000788,0.0713743345913
ACH-000791,0.0297903312849
ACH-000792,0.159795662248
ACH-000794,0.0930159328954
ACH-000796,0.030617985760000004
ACH-000799,0.103506033003
ACH-000800,-0.130512061433
ACH-000802,0.020014321473000002
ACH-000804,0.220208722485
ACH-000805,0.236686291848
ACH-000809,0.026259027335599996
ACH-000810,0.22033165355
ACH-000811,0.0739498846514
ACH-000817,-0.0785698786361
ACH-000819,0.133733841546
ACH-000820,0.512256922547
ACH-000821,0.115236827528
ACH-000822,-0.00042888979888800003
ACH-000823,0.162867460881
ACH-000824,0.18595522497699998
ACH-000827,-0.0570726687976
ACH-000829,0.176707773702
ACH-000831,0.218585985398
ACH-000832,0.21181408160999998
ACH-000833,-0.115412168375
ACH-000834,-0.217067917797
ACH-000835,0.180736265729
ACH-000836,0.04779770569180001
ACH-000837,0.133894690801
ACH-000838,0.298764893584
ACH-000839,-0.039443997067
ACH-000840,0.123245675844
ACH-000841,-0.132881157552
ACH-000843,0.277092455445
ACH-000846,0.0233243789145
ACH-000847,0.188917332225
ACH-000848,0.051336796278900004
ACH-000849,0.164883504956
ACH-000851,0.17796527491500003
ACH-000855,0.16190092408099999
ACH-000856,-0.00593776090004
ACH-000858,0.07366593301789999
ACH-000859,0.18888990437699998
ACH-000861,0.06581984431030001
ACH-000862,0.28342769058899997
ACH-000865,0.13064411117
ACH-000866,0.122171545601
ACH-000867,0.136948399424
ACH-000869,0.17088945895799998
ACH-000872,0.269793833139
ACH-000873,-0.040336618912
ACH-000876,0.038664082533699996
ACH-000878,0.125808459117
ACH-000880,0.34338860493
ACH-000881,0.06022631155259999
ACH-000882,-0.0876310677735
ACH-000884,-0.0413422046678
ACH-000885,0.23620665987199999
ACH-000887,0.0790141669039
ACH-000888,0.27715009383699996
ACH-000889,0.202501716174
ACH-000890,0.0940814672185
ACH-000896,0.176702531753
ACH-000898,0.190450345735
ACH-000900,0.178490129757
ACH-000901,0.178255392441
ACH-000905,0.12030129202400001
ACH-000906,0.121827301547
ACH-000907,0.18360661905200001
ACH-000910,0.09636708208069998
ACH-000911,0.144865788985
ACH-000912,0.12145971986700001
ACH-000913,0.11837722672
ACH-000915,0.199612870508
ACH-000916,-0.256669197033
ACH-000917,0.0878888079796
ACH-000921,0.0209938756231
ACH-000924,0.0626150117652
ACH-000926,0.24361090211199998
ACH-000928,0.019756492778900004
ACH-000929,0.007290839511899999
ACH-000932,0.0779243314273
ACH-000935,0.15192412743
ACH-000936,0.0995156354206
ACH-000937,0.148984833831
ACH-000938,0.0637855056807
ACH-000939,0.15994076850299999
ACH-000941,0.033805190035599994
ACH-000943,0.0899988654568
ACH-000946,0.106111616448
ACH-000947,0.210022706011
ACH-000948,0.11883336740900001
ACH-000950,0.281589704524
ACH-000953,0.133822592595
ACH-000957,0.30313131444
ACH-000958,0.308413684898
ACH-000960,0.208149878466
ACH-000963,-0.177040524674
ACH-000968,0.0651811809191
ACH-000969,0.100085419846
ACH-000973,0.117034253088
ACH-000974,0.171304042478
ACH-000975,0.121908012015
ACH-000976,0.102602390215
ACH-000978,0.138867069203
ACH-000980,0.41068452805100003
ACH-000984,0.213057580903
ACH-000986,0.116392419316
ACH-000988,0.272241359216
ACH-000993,0.11812563095899999
ACH-000994,0.314702932098
ACH-000996,0.18236224438499998
ACH-001001,0.0759491965693
ACH-001020,0.1149694415
ACH-001028,0.201532706528
ACH-001031,0.103966767399
ACH-001038,0.11008815779799999
ACH-001048,0.129526122556
ACH-001050,0.183292487245
ACH-001053,-0.053769478071800006
ACH-001054,0.126321386708
ACH-001061,0.17838218679099999
ACH-001067,0.394463502024
ACH-001075,0.315166081937
ACH-001096,0.106696383437
ACH-001128,-0.267609526706
ACH-001134,0.0284463552655
ACH-001151,0.0362270908379
ACH-001163,-0.0418081690398
ACH-001164,0.18378886632199998
ACH-001173,0.155093202689
ACH-001183,0.19857643717
ACH-001184,0.023100670655
ACH-001190,-0.00457322572759
ACH-001192,0.22047045177900002
ACH-001193,0.0789636661527
ACH-001196,0.0474642483833
ACH-001197,0.129250901434
ACH-001205,0.1007556937
ACH-001211,0.161647627837
ACH-001212,0.506465604741
ACH-001228,0.00136555635431
ACH-001232,0.14110090105
ACH-001239,0.304809664604
ACH-001274,0.15860284119
ACH-001275,0.22154736998799998
ACH-001277,0.30250794136
ACH-001278,0.180769507991
ACH-001280,0.30903983498599996
ACH-001283,-0.0286266596712
ACH-001289,0.361420798088
ACH-001295,0.006931076927560001
ACH-001300,0.33543863194699997
ACH-001301,0.45630733317500005
ACH-001302,0.272196749658
ACH-001303,0.462699027119
ACH-001306,0.040797619517
ACH-001318,0.24988726340700002
ACH-001322,0.10745467585000001
ACH-001328,0.153211540897
ACH-001332,0.299046987123
ACH-001333,0.102365786953
ACH-001336,0.24730421338300002
ACH-001340,0.24026216347100002
ACH-001346,0.0824960437838
ACH-001353,0.06622238173480001
ACH-001354,0.329239353279
ACH-001367,0.44733202552
ACH-001368,0.13923700666400002
ACH-001374,0.068636318305
ACH-001375,0.218933817778
ACH-001377,0.155109258542
ACH-001380,0.014558528111299998
ACH-001391,0.0908775766302
ACH-001407,0.20749521756499997
ACH-001408,0.263507059592
ACH-001413,0.181667706875
ACH-001430,0.430236508656
ACH-001431,-0.0163639475951
ACH-001450,0.411045459149
ACH-001496,0.0631278325975
ACH-001500,0.16577365075099998
ACH-001521,0.00430415248261
ACH-001523,0.180376392095
ACH-001532,0.328480186554
ACH-001536,0.177680276853
ACH-001550,0.045281698341300004
ACH-001552,0.25383156865
ACH-001554,0.107474734833
ACH-001645,0.12402683209000001
ACH-001654,0.111772836913
ACH-001715,-0.0816576521177
ACH-001735,0.04083949096
ACH-001736,-0.12193271153100001
ACH-001737,-0.0293165625554
ACH-001740,0.0793799503076
ACH-001745,-0.301163669469
ACH-001750,0.119393258757
ACH-001765,-0.403946236766
ACH-001956,0.239136142984
ACH-001957,0.21218349433800002
