,DUSP5 (1847)
ACH-000758,0.150907612843
ACH-000760,0.161966431235
ACH-000763,0.136234107306
ACH-000764,0.146306834044
ACH-000765,-0.0723814460709
ACH-000766,0.14530085181299998
ACH-000767,0.07492806081310001
ACH-000768,0.007088949498619999
ACH-000769,0.0649925972496
ACH-000770,0.129985298808
ACH-000771,-0.466571904432
ACH-000773,-0.224911141061
ACH-000776,0.054927668416599996
ACH-000777,0.222655475605
ACH-000778,-0.11042757830199999
ACH-000781,0.141270367633
ACH-000782,-0.0163381777366
ACH-000783,0.0225923044945
ACH-000784,0.0887637640862
ACH-000785,0.0248223002771
ACH-000787,0.027479710034199998
ACH-000788,-0.0808058841457
ACH-000791,0.0930554275256
ACH-000792,0.365961413357
ACH-000794,0.032332489947
ACH-000796,-0.044585216342500004
ACH-000799,0.09041124150260002
ACH-000800,0.091190107463
ACH-000802,-0.000150365915331
ACH-000804,0.163563609853
ACH-000805,-0.295260341105
ACH-000809,-0.159539384601
ACH-000810,0.068942829087
ACH-000811,0.174789111737
ACH-000817,-0.0603822764061
ACH-000819,-0.0694669655209
ACH-000820,0.349027924627
ACH-000821,0.0995058509992
ACH-000822,-0.39401467538
ACH-000823,0.192962187725
ACH-000824,0.0635985968889
ACH-000827,-0.11275419970799999
ACH-000829,0.08191544132589999
ACH-000831,0.0687767536881
ACH-000832,0.0440910179242
ACH-000833,-0.153031098789
ACH-000834,0.2972061821
ACH-000835,0.0809054216719
ACH-000836,0.126269647096
ACH-000837,0.110780479304
ACH-000838,-0.303645131284
ACH-000839,0.108523415276
ACH-000840,0.20105756619600001
ACH-000841,0.0785312902316
ACH-000843,0.0112339814531
ACH-000846,-0.128151334232
ACH-000847,0.147859786789
ACH-000848,-0.106250070058
ACH-000849,0.0899658480146
ACH-000851,0.0747319921812
ACH-000855,0.00220480464535
ACH-000856,0.18573171029599997
ACH-000858,0.0450117441347
ACH-000859,0.0341986165785
ACH-000861,0.0204168264664
ACH-000862,0.23391344191100003
ACH-000865,0.125249560633
ACH-000866,0.138431054123
ACH-000867,-0.021830867178099997
ACH-000869,-0.0014769940349999998
ACH-000872,0.12636964701700001
ACH-000873,0.07267756149110001
ACH-000876,0.181539990229
ACH-000878,-0.13364036562999998
ACH-000880,0.0886686109257
ACH-000881,0.0171132665449
ACH-000882,0.0623528364779
ACH-000884,0.0671034753402
ACH-000885,0.123760104715
ACH-000887,0.102702646481
ACH-000888,0.193546327869
ACH-000889,0.0973680735562
ACH-000890,0.07267940518619999
ACH-000896,0.0783842432229
ACH-000898,0.187851785735
ACH-000900,-0.0536114787194
ACH-000901,0.256585649672
ACH-000905,-0.0265981634438
ACH-000906,0.134455504093
ACH-000907,-0.126549368621
ACH-000910,0.06935893182460001
ACH-000911,0.148364721476
ACH-000912,0.0488096971863
ACH-000913,0.0972280203454
ACH-000915,-0.0676932739376
ACH-000916,0.141355492754
ACH-000917,0.0794290685604
ACH-000921,-0.27723353466
ACH-000924,0.121050991734
ACH-000926,0.22526245818100002
ACH-000928,0.178866360982
ACH-000929,-0.136813657245
ACH-000932,-0.0194999388807
ACH-000935,0.289433827626
ACH-000936,0.0739278202312
ACH-000937,0.0931950867345
ACH-000938,-0.0324658001194
ACH-000939,-0.0254689212108
ACH-000941,0.0363239319534
ACH-000943,-0.259161361372
ACH-000946,0.0161094240119
ACH-000947,0.15240500047900002
ACH-000948,0.0400174567095
ACH-000950,0.36394851536300005
ACH-000953,0.0414475863558
ACH-000957,0.24674656833
ACH-000958,0.024008887596
ACH-000960,0.0934297880293
ACH-000963,-0.0128228467989
ACH-000968,0.24371111318000005
ACH-000969,0.146799493866
ACH-000973,-0.000950701383045
ACH-000974,0.304648854397
ACH-000975,0.0737573655276
ACH-000976,0.0706521430038
ACH-000978,0.0964918621974
ACH-000980,0.111289331608
ACH-000984,0.0308533037128
ACH-000986,-0.0411160649163
ACH-000988,0.057161473020400005
ACH-000993,0.251406150374
ACH-000994,0.199653665428
ACH-000996,-0.0284743286974
ACH-001001,-0.58009647651
ACH-001020,0.0026363611041100004
ACH-001028,0.07007037512960002
ACH-001031,0.171804268239
ACH-001038,0.025805122609700002
ACH-001048,0.391247314159
ACH-001050,0.17921821043900002
ACH-001053,0.121291641942
ACH-001054,0.119594235616
ACH-001061,-0.0460822632478
ACH-001067,-0.0113824007819
ACH-001075,0.0286687164542
ACH-001096,-0.046399565783900004
ACH-001128,0.157493138914
ACH-001134,0.153010520082
ACH-001151,-0.0490746192671
ACH-001163,0.0295399793867
ACH-001164,-0.192158152868
ACH-001173,0.072829057589
ACH-001183,0.09847597759530001
ACH-001184,0.134522587331
ACH-001190,-0.010835784273299998
ACH-001192,0.165320404267
ACH-001193,0.348888477051
ACH-001196,0.059549599881999996
ACH-001197,-0.0831535811694
ACH-001205,0.26533916919399997
ACH-001211,-0.0386486996245
ACH-001212,0.064094510066
ACH-001228,0.136441701943
ACH-001232,0.0338683232321
ACH-001239,-0.09431218337319999
ACH-001274,0.44389341258500004
ACH-001275,0.25095939567200004
ACH-001277,-0.182438656321
ACH-001278,0.0427321644386
ACH-001280,0.0512705091289
ACH-001283,0.194483768772
ACH-001289,0.015146161285299999
ACH-001295,0.020072834101599997
ACH-001300,0.013698952705899999
ACH-001301,0.04956974525380001
ACH-001302,0.11564957303
ACH-001303,-0.0200105566611
ACH-001306,0.0666275056659
ACH-001318,0.147369846246
ACH-001322,0.397525369498
ACH-001328,0.00495426562617
ACH-001332,0.19559540841200002
ACH-001333,0.0703980094582
ACH-001336,0.136225616418
ACH-001340,0.007857742343529999
ACH-001346,0.142250751757
ACH-001353,0.17550872012000002
ACH-001354,0.0291006037261
ACH-001367,-0.0399864814873
ACH-001368,0.0465719014731
ACH-001374,0.0124024091561
ACH-001375,0.273195558918
ACH-001377,-0.232340375106
ACH-001380,-0.00012925154392799998
ACH-001391,-0.22210902996100002
ACH-001407,0.0798848993854
ACH-001408,0.13316528519600002
ACH-001413,0.161840909916
ACH-001430,0.43995255806100003
ACH-001431,-0.084637959646
ACH-001450,0.0914936229025
ACH-001496,-0.095292205801
ACH-001500,0.199256434432
ACH-001521,0.18228123780699998
ACH-001523,0.153903398725
ACH-001532,0.0325144406102
ACH-001536,0.0650610690903
ACH-001550,-0.0932676369055
ACH-001552,0.119499815352
ACH-001554,0.00567866612677
ACH-001645,-0.322142055047
ACH-001654,0.116263737733
ACH-001715,0.143500784849
ACH-001735,0.108590078949
ACH-001736,0.155430271512
ACH-001737,0.112078453802
ACH-001740,0.0307215784885
ACH-001745,0.200080311096
ACH-001750,-0.0193120907414
ACH-001765,0.1259762264
ACH-001956,0.005497392073210001
ACH-001957,-0.0337837241004
