,KCTD17 (79734)
ACH-000189,0.18262446415999997
ACH-000190,-0.025632569313599998
ACH-000198,0.0112349854995
ACH-000204,-0.28588544744600003
ACH-000206,-0.14011598833699998
ACH-000207,-0.198744336308
ACH-000211,-0.032619636818300005
ACH-000215,-0.0718531221877
ACH-000221,-0.28369118465300003
ACH-000222,-0.234889769893
ACH-000223,0.07206475595289999
ACH-000226,-0.11331104156999999
ACH-000227,-0.0052817443483000005
ACH-000228,-0.156464418763
ACH-000231,-0.0455800800005
ACH-000232,-0.07144824163810001
ACH-000233,0.101330343648
ACH-000234,0.141706358637
ACH-000235,-0.0622900414979
ACH-000237,-0.151083437754
ACH-000238,-0.20831086561
ACH-000243,-0.18889611058400002
ACH-000244,-0.0708759361651
ACH-000246,0.0614432281013
ACH-000248,0.054597042589800006
ACH-000250,0.0845791490459
ACH-000251,0.146553661964
ACH-000253,-0.0620594582916
ACH-000255,-0.183447418561
ACH-000256,-0.12949421796399999
ACH-000257,0.259353391699
ACH-000258,-0.146547940341
ACH-000259,-0.041962686615900004
ACH-000260,-0.09957314089819999
ACH-000261,-0.116061918431
ACH-000262,-0.137009160115
ACH-000263,-0.263142503831
ACH-000264,-0.111353913455
ACH-000265,-0.0691295453328
ACH-000266,-0.146721085253
ACH-000272,-0.056613110510300005
ACH-000273,-0.024028446644299997
ACH-000274,-0.17040758609999998
ACH-000277,0.0378000418615
ACH-000278,-0.207414542361
ACH-000279,-0.0908322851926
ACH-000280,-0.10913606652
ACH-000281,-0.0323797745127
ACH-000288,-0.0957819784409
ACH-000291,-0.046269811188699994
ACH-000293,-0.0042377473536
ACH-000294,0.13514980355599998
ACH-000295,-0.0129783147866
ACH-000296,0.0982682397675
ACH-000302,-0.244201724777
ACH-000304,-0.282463100472
ACH-000307,-0.0139055381067
ACH-000308,-0.0781821960762
ACH-000310,-0.11945303295
ACH-000311,-0.165705845294
ACH-000312,-0.0893670124817
ACH-000315,-0.07752015403960001
ACH-000316,-0.07205857493310001
ACH-000317,-0.106065052414
ACH-000318,-0.266727793123
ACH-000319,-0.168929342726
ACH-000320,-0.16735863426
ACH-000322,-0.172973346379
ACH-000323,-0.34203696972
ACH-000324,-0.060174680227300006
ACH-000329,0.05173839139980001
ACH-000330,0.0676609627439
ACH-000331,0.022467500164200002
ACH-000332,-0.0953676958789
ACH-000334,0.263438634378
ACH-000335,-0.0820601823063
ACH-000336,0.26915722184999996
ACH-000337,-0.32597707279599997
ACH-000339,-0.132764488374
ACH-000341,0.0123187407736
ACH-000348,0.090335654452
ACH-000350,-0.17264731177
ACH-000352,-0.0252550458678
ACH-000356,-0.0215577193402
ACH-000361,-0.20666862209800002
ACH-000362,-0.09875085577619999
ACH-000363,-0.153218082423
ACH-000364,0.010826058728200002
ACH-000365,-0.07224780578369999
ACH-000366,0.0440036430119
ACH-000368,-0.154024942582
ACH-000374,0.152279674333
ACH-000375,0.107872195668
ACH-000376,-0.042772352993
ACH-000381,-0.296282506731
ACH-000383,-0.0412326848967
ACH-000387,-0.05529064184119999
ACH-000389,0.0216724059444
ACH-000390,-0.105011745854
ACH-000393,-0.151123476941
ACH-000395,-0.21823800016199998
ACH-000397,-0.0692143065834
ACH-000401,0.138847642649
ACH-000402,-0.132255396074
ACH-000403,-0.137715854276
ACH-000404,-0.0721518601138
ACH-000406,-0.16038175373400002
ACH-000407,-0.0109743968977
ACH-000408,-0.08723521110400001
ACH-000410,-0.0113109170322
ACH-000411,0.32550184846200003
ACH-000414,-0.158322968223
ACH-000415,-0.011331138381799999
ACH-000416,-0.147996127712
ACH-000420,-0.215949774265
ACH-000421,-0.126542168738
ACH-000424,-0.040626373659
ACH-000425,-0.0841387469809
ACH-000426,0.0135715584406
ACH-000427,0.159663757074
ACH-000433,-0.288333792712
ACH-000436,0.29641317612
ACH-000444,0.00998936927674
ACH-000445,0.0512471059147
ACH-000448,-0.0656058246842
ACH-000450,0.0537669814911
ACH-000452,-0.11172936261399999
ACH-000454,-0.194679675661
ACH-000458,-0.28135772186
ACH-000459,0.125527765132
ACH-000460,-0.0856731210791
ACH-000461,-0.0912883181278
ACH-000463,-0.0716202923175
ACH-000464,-0.16677575408099998
ACH-000466,-0.0638380988804
ACH-000467,-0.12839583140900002
ACH-000468,-0.166068862259
ACH-000469,-0.0994054294356
ACH-000470,-0.158226007952
ACH-000471,-0.12899150860300002
ACH-000472,-0.0413094395325
ACH-000473,-0.120482948638
ACH-000475,-0.0275240656679
ACH-000476,-0.0122981798838
ACH-000477,-0.24896277817499998
ACH-000480,0.00477904693089
ACH-000481,-0.12121806087300001
ACH-000483,-0.389835593908
ACH-000484,-0.0398681608026
ACH-000485,0.0496201489155
ACH-000486,-0.207843627054
ACH-000487,0.102546009565
ACH-000488,-0.111373204995
ACH-000490,-0.12192772517999999
ACH-000491,-0.0765699559442
ACH-000495,-0.025868383758099998
ACH-000496,0.00968468471341
ACH-000499,0.112887983287
ACH-000500,0.143709111281
ACH-000502,-0.133436330397
ACH-000503,0.49857089514200004
ACH-000505,-0.0733800683045
ACH-000507,0.0309757305052
ACH-000510,0.003910643070320001
ACH-000511,0.0471545485138
ACH-000512,0.221019198784
ACH-000516,-0.211361040334
ACH-000517,-0.090945790461
ACH-000518,-0.0175840030374
ACH-000520,-0.0256836451122
ACH-000521,-0.085216845847
ACH-000522,0.100743133598
ACH-000524,-0.0246918064659
ACH-000527,-0.09587271074680001
ACH-000528,-0.094709972609
ACH-000537,-0.143272033804
ACH-000541,-0.142724230594
ACH-000542,-0.0612608429423
ACH-000544,-0.129646591831
ACH-000545,-0.136001212364
ACH-000547,-0.0380574610934
ACH-000548,-0.18542791625399999
ACH-000549,0.113913436426
ACH-000550,-0.00380037589041
ACH-000552,-0.119766808549
ACH-000556,0.0146292462105
ACH-000557,-0.09983029159910001
ACH-000570,-0.18696036055999998
ACH-000571,-0.33235344981
ACH-000573,-0.031232905720799998
ACH-000576,-0.141655527482
ACH-000580,-0.104780583156
ACH-000584,-0.0222012467792
ACH-000585,0.052082685328400005
ACH-000588,0.050930873554
ACH-000589,-0.13164763009400002
ACH-000591,-0.10972399854800001
ACH-000593,0.0143360631372
ACH-000600,0.0389443312128
ACH-000601,-0.090089053159
ACH-000604,0.04609449248169999
ACH-000605,-0.195507854219
ACH-000606,0.055732808425900005
ACH-000608,-0.305794739961
ACH-000614,0.03762523109219999
ACH-000616,-0.0575368735099
ACH-000618,-0.0676385956883
ACH-000619,0.127699794662
ACH-000620,0.030963913109699998
ACH-000621,-0.105706155533
ACH-000622,0.124286284695
ACH-000623,-0.15134867625999998
ACH-000624,-0.128051109704
ACH-000627,-0.118652369967
ACH-000630,-0.0537647592485
ACH-000632,-0.221105100815
ACH-000633,-0.210470046332
ACH-000637,-0.31938815079300004
ACH-000638,0.120877746924
ACH-000646,0.124596474408
ACH-000647,-0.00692244179135
ACH-000648,-0.247922677605
ACH-000649,0.0225750673344
ACH-000651,-0.0629256821306
ACH-000652,-0.114355775473
ACH-000653,-0.015149290313600001
ACH-000657,-0.0446040798532
ACH-000658,-0.0425514029355
ACH-000661,-0.19722267256099998
ACH-000662,-0.277950581139
ACH-000663,0.006278398700699999
ACH-000665,-0.160748830737
ACH-000671,-0.17222397398800002
ACH-000673,-0.0397249980961
ACH-000676,-0.00584076654034
ACH-000677,-0.133567505734
ACH-000681,-0.0778307161634
ACH-000682,-0.007742717108100001
ACH-000683,0.011577843537000001
ACH-000684,-0.07473407882210001
ACH-000688,0.18648935283100002
ACH-000693,-0.029922613627999996
ACH-000694,-0.117906619168
ACH-000695,-0.08834589408150001
ACH-000696,-0.0619697663023
ACH-000697,0.08814837006819999
ACH-000699,0.0582422791907
ACH-000701,-0.0600937145875
ACH-000706,-0.0647727103392
ACH-000711,-0.131830340528
ACH-000713,-0.0115745533076
ACH-000714,0.121976870638
ACH-000718,-0.0188807234423
ACH-000720,-0.24108797518800001
ACH-000721,-0.044750481487099994
ACH-000724,-0.007202748961270001
ACH-000725,-0.240182100757
ACH-000732,-0.0778610180519
ACH-000734,-0.015752222248799998
ACH-000735,-0.0555440571461
ACH-000736,0.057141905555400004
ACH-000738,-0.0155686028014
ACH-000746,-0.0438997596621
ACH-000747,-0.011529684666200002
ACH-000748,-0.0901854534603
ACH-000753,-0.09389716035569999
ACH-000756,0.082478092931
ACH-000757,-0.22716108384599998
ACH-000758,-0.17234233581
ACH-000760,0.052861121685600004
ACH-000763,-0.14564901112099998
ACH-000764,-0.179930538758
ACH-000765,0.08220757027969999
ACH-000766,0.00708059643992
ACH-000767,-0.180856175705
ACH-000768,-0.036225455713999995
ACH-000769,0.0186056892187
ACH-000770,-0.0821391133638
ACH-000771,-0.139617861924
ACH-000773,-0.16414212985999999
ACH-000776,0.00804025084929
ACH-000777,-0.201372232535
ACH-000778,-0.216283605117
ACH-000781,-0.130787065655
ACH-000782,-0.0665937324653
ACH-000783,0.00806649249312
ACH-000784,-0.05237713233230001
ACH-000785,0.0179575847343
ACH-000787,-0.050408035611
ACH-000788,0.00832898352727
ACH-000791,-0.323762400406
ACH-000792,-0.0629921083983
ACH-000794,0.121000146701
ACH-000796,0.08261831891480001
ACH-000799,-0.144988710001
ACH-000800,-0.19847568636799998
ACH-000802,-0.11623200195999998
ACH-000804,-0.00031052981487
ACH-000805,-0.544032565482
ACH-000809,0.0231807065381
ACH-000810,0.0299672068567
ACH-000811,-0.0322926161861
ACH-000817,-0.12049617100400001
ACH-000819,-0.0960856031868
ACH-000820,-0.253729214324
ACH-000821,0.0295896807528
ACH-000822,-0.014613964691
ACH-000823,0.0828747031797
ACH-000824,-0.057038524379000005
ACH-000827,-0.0578026436255
ACH-000829,-0.154375455901
ACH-000831,-0.0728599142867
ACH-000832,0.0441228730848
ACH-000833,0.00412174941763
ACH-000834,-0.025772897111400003
ACH-000835,-0.138410113373
ACH-000836,-0.154322396281
ACH-000837,-0.168920670529
ACH-000838,-0.00150213860235
ACH-000839,-0.26447823360100003
ACH-000840,-0.0404675416153
ACH-000841,-0.10876013240499999
ACH-000843,0.049654169789500005
ACH-000846,-0.222235726458
ACH-000847,0.4033526204
ACH-000848,0.0335147774665
ACH-000849,0.0489309263381
ACH-000851,0.0297290378545
ACH-000855,-0.311924809986
ACH-000856,0.024412744350799997
ACH-000858,0.0891894236501
ACH-000859,-0.15510076638
ACH-000861,0.135935215302
ACH-000862,0.0380646265909
ACH-000865,-0.10992578728499999
ACH-000866,-0.0338427778741
ACH-000867,-0.0598038216894
ACH-000869,0.106551221196
ACH-000872,-0.10464093202
ACH-000873,-0.168498957984
ACH-000876,-0.0614391566869
ACH-000878,0.0795438968555
ACH-000880,-0.0449583834843
ACH-000881,0.0584108383617
ACH-000882,0.0340016923923
ACH-000884,-0.0125495603981
ACH-000885,0.11221375386499999
ACH-000887,-0.08436080102299999
ACH-000888,0.0342108586077
ACH-000889,0.0141596387195
ACH-000890,-0.31599091949499997
ACH-000896,-0.10536405317700001
ACH-000898,-0.06464032803190001
ACH-000900,-0.026520930540299997
ACH-000901,-0.100853581087
ACH-000905,0.12108424585899999
ACH-000906,-0.08541214177089998
ACH-000907,-0.00394099367577
ACH-000910,-0.0823313337451
ACH-000911,-0.150197446688
ACH-000912,0.0404657109374
ACH-000913,-0.0259381858201
ACH-000915,0.116077582685
ACH-000916,0.0413259942245
ACH-000917,-0.0169473208497
ACH-000921,-0.0925307824358
ACH-000924,-0.0112493705296
ACH-000926,-0.006804517068470001
ACH-000928,0.130853461753
ACH-000929,0.20038652592099998
ACH-000932,0.129663158649
ACH-000935,-0.155036321313
ACH-000936,-0.0134012085072
ACH-000937,-0.12141973831700001
ACH-000938,0.0962768894246
ACH-000939,-0.22906976427200001
ACH-000941,-0.05428072835369999
ACH-000943,-0.0211110081396
ACH-000946,-0.153677143533
ACH-000947,-0.0277590032698
ACH-000948,0.055885659153800005
ACH-000950,-0.168916691883
ACH-000953,-0.08681680999819999
ACH-000957,-0.26661894251999996
ACH-000958,-0.199062406025
ACH-000960,-0.057384190271300005
ACH-000963,0.247540938511
ACH-000968,-0.234687205427
ACH-000969,0.0822661645169
ACH-000973,-0.137133387527
ACH-000974,0.020864271639799998
ACH-000975,-0.031963780507
ACH-000976,0.0504646685985
ACH-000978,-0.203411655978
ACH-000980,0.0177924724587
ACH-000984,0.203731953463
ACH-000986,-0.035771890140699994
ACH-000988,-0.058482377781300006
ACH-000993,0.059648071560300005
ACH-000994,-0.000511583032714
ACH-000996,-0.17081937554999999
ACH-001001,-0.13148881996
ACH-001020,-0.207327066442
ACH-001028,0.013289655687100001
ACH-001031,0.034305177723
ACH-001038,-0.147634382532
ACH-001048,-0.0844184942875
ACH-001050,-0.0103059668926
ACH-001053,-0.122434025697
ACH-001054,0.010199263653499999
ACH-001061,0.0158856336385
ACH-001067,0.132793195136
ACH-001075,-0.0128862493775
ACH-001096,0.0129325716723
ACH-001128,0.0918382985977
ACH-001134,-0.358405347109
ACH-001151,-0.151614843348
ACH-001163,0.051892182617100005
ACH-001164,-0.143032392098
ACH-001173,-0.13885635952199998
ACH-001183,-0.09060466105910002
ACH-001184,-0.08700110019139999
ACH-001190,-0.08080075660319999
ACH-001192,0.050364636695099996
ACH-001193,-0.189684743182
ACH-001196,0.00786655037265
ACH-001197,-0.25819373629500003
ACH-001205,0.0696638380932
ACH-001211,-0.01264031828
ACH-001212,-0.295193156558
ACH-001228,-0.142370819807
ACH-001232,0.023649244017599998
ACH-001239,-0.10857809622400001
ACH-001274,-0.294667982522
ACH-001275,-0.12804825742999998
ACH-001277,-0.34607471397100004
ACH-001278,0.138414520381
ACH-001280,-0.0897644285925
ACH-001283,-0.161318570755
ACH-001289,0.09632906598410002
ACH-001295,0.0615632369276
ACH-001300,-0.146580082748
ACH-001301,-0.191584068113
ACH-001302,-0.17958746971200001
ACH-001303,-0.063012004302
ACH-001306,-0.27475597149000003
ACH-001318,0.0759291737593
ACH-001322,0.117320530787
ACH-001328,-0.08098757442610001
ACH-001332,-0.0698793005789
ACH-001333,-0.120945192424
ACH-001336,-0.115936453321
ACH-001340,-0.114684197359
ACH-001346,-0.08972513053230001
ACH-001353,-0.00377895797238
ACH-001354,-0.146075143062
ACH-001367,0.0911179090424
ACH-001368,-0.049171732622100006
ACH-001374,0.292637806575
ACH-001375,-0.0982781344875
ACH-001377,0.0380363154827
ACH-001380,0.038026734805199996
ACH-001391,-0.216818899718
ACH-001407,-0.120642008543
ACH-001408,-0.144196864906
ACH-001413,-0.0614912675958
ACH-001430,0.130336164192
ACH-001431,0.0720986388827
ACH-001450,-0.227773292964
ACH-001496,0.052624919746400003
ACH-001500,0.00650193526891
ACH-001521,0.21348798528299998
ACH-001523,0.0582104166646
ACH-001532,0.0331406904116
ACH-001536,-0.106417672616
ACH-001550,-0.262375729934
ACH-001552,-0.166562207612
ACH-001554,-0.0916611111918
ACH-001645,-0.0587931231586
ACH-001654,-0.0427646489006
ACH-001715,-0.179907888825
ACH-001735,-0.0741389644179
ACH-001736,-0.043950631481
ACH-001737,-0.40363240062399997
ACH-001740,0.0656274739148
ACH-001745,-0.018234667789200004
ACH-001750,-0.04666068817459999
ACH-001765,0.00953325821399
ACH-001956,-0.09219985932710001
ACH-001957,-0.0416399552246
