,PDIA3 (2923)
ACH-000311,0.307058375333
ACH-000312,0.0756647983188
ACH-000315,0.120605597588
ACH-000316,-0.0025130888949699997
ACH-000317,0.373674619497
ACH-000318,-0.121199447962
ACH-000319,0.013104904749
ACH-000320,0.0880264307388
ACH-000322,-0.0030135182234399998
ACH-000323,-0.05281589109590001
ACH-000324,0.06336511201589999
ACH-000329,0.0958619013676
ACH-000330,0.223444242361
ACH-000331,0.025664139032
ACH-000332,0.085971433298
ACH-000334,0.145571985427
ACH-000335,0.205840953759
ACH-000336,-0.0929107829785
ACH-000337,0.120385430348
ACH-000339,0.11264978754899999
ACH-000341,0.31617372349
ACH-000348,0.11175965901399999
ACH-000350,0.0902954363053
ACH-000352,0.013046615397999999
ACH-000356,0.226436875092
ACH-000361,0.157021830176
ACH-000362,0.169701436646
ACH-000363,0.22312216243900002
ACH-000364,-0.0624399488455
ACH-000365,0.100719170914
ACH-000366,0.17121146578899998
ACH-000368,-0.025693930482200002
ACH-000374,0.188272170141
ACH-000375,-0.11559542892899999
ACH-000376,0.00138410107915
ACH-000381,-0.00659144938007
ACH-000383,0.062078039400699996
ACH-000387,0.190034160677
ACH-000389,-0.164330749866
ACH-000390,0.13273169088
ACH-000393,-0.033260897926199996
ACH-000395,0.451946773955
ACH-000397,0.10466755092800001
ACH-000401,0.0630362803087
ACH-000402,0.261221144711
ACH-000403,-0.0123997728804
ACH-000404,0.25455258988699997
ACH-000406,0.15949351415
ACH-000407,-0.273961154176
ACH-000408,0.0600981135613
ACH-000410,-0.0157463338485
ACH-000411,0.0845483344561
ACH-000414,0.026065422234400004
ACH-000415,0.03579348033580001
ACH-000416,0.04278857136030001
ACH-000420,-0.212636805466
ACH-000421,0.027740483928099996
ACH-000424,0.20836199041099998
ACH-000425,0.08487644326919999
ACH-000426,0.07938709410730001
ACH-000427,0.212811879194
ACH-000433,-0.14204193524
ACH-000436,0.0939729629778
ACH-000444,-0.00832126788742
ACH-000445,-0.27098250716899996
ACH-000448,-0.0636053796356
ACH-000450,0.17213649447299997
ACH-000452,0.033488846968900005
ACH-000454,0.130499311294
ACH-000458,0.03489035293830001
ACH-000459,-0.08759638832389999
ACH-000460,0.20523466408
ACH-000461,0.11823859462000001
ACH-000463,0.0892508929861
ACH-000464,-0.108732107167
ACH-000466,-0.24179853496800002
ACH-000467,0.224611209949
ACH-000468,-0.224545259303
ACH-000469,-0.0491374005557
ACH-000470,0.203591300088
ACH-000471,0.0524747789898
ACH-000472,0.158191180118
ACH-000473,-0.00818912677401
ACH-000475,0.10979199077299999
ACH-000476,0.08284676466860001
ACH-000477,0.0314227278435
ACH-000480,-0.134794480752
ACH-000481,-0.131948476009
ACH-000483,-0.15245750936
ACH-000484,0.11004990122300001
ACH-000485,0.0659537077752
ACH-000486,0.00862484775658
ACH-000487,0.200457682407
ACH-000488,0.10781769677200001
ACH-000490,0.09005190935419999
ACH-000491,0.0821576242747
ACH-000495,-0.281234222826
ACH-000496,-0.09669668421219998
ACH-000499,0.00623410917912
ACH-000500,0.317902673206
ACH-000502,0.0757538001368
ACH-000503,-0.220498643755
ACH-000505,0.0880338316691
ACH-000507,0.0910440750557
ACH-000510,0.07718848306960001
ACH-000511,0.0415840540897
ACH-000512,0.110926724805
ACH-000516,-0.034742363919099996
ACH-000517,-0.13054413901200002
ACH-000518,0.210175774368
ACH-000520,-0.104603565875
ACH-000521,0.26661582466999995
ACH-000522,-0.112425776231
ACH-000524,-0.0279307201256
ACH-000527,-0.022088658450000003
ACH-000528,0.047135480848900006
ACH-000537,-0.00691905853247
ACH-000541,0.00917691195836
ACH-000542,0.0565315712665
ACH-000544,0.22185080786699998
ACH-000545,-0.040214348647099996
ACH-000547,-0.0335678093495
ACH-000548,-0.0353067105968
ACH-000549,0.148452523311
ACH-000550,-0.00736788829328
ACH-000552,-0.0235770840838
ACH-000556,0.26779899636300003
ACH-000557,0.304949120472
ACH-000570,-0.00826334268057
ACH-000571,0.0698152909597
ACH-000573,0.176054142045
ACH-000576,0.0226245658878
ACH-000580,0.41455758179499996
ACH-000584,0.074963662489
ACH-000585,0.107526833901
ACH-000588,0.0897329095945
ACH-000589,0.12597133616599998
ACH-000591,-0.0387825194789
ACH-000593,-0.087561806608
ACH-000600,-0.11641812111
ACH-000601,0.061450876745
ACH-000604,0.109538886319
ACH-000605,0.15628752209400001
ACH-000606,-0.196742341244
ACH-000608,0.111892600361
ACH-000614,0.128426438866
ACH-000616,-0.023261210793400003
ACH-000618,0.0145814032786
ACH-000619,-0.136479066418
ACH-000620,0.0401668165455
ACH-000621,0.05623479665469999
ACH-000622,0.0124486991882
ACH-000623,-0.0538849690957
ACH-000624,0.164140388167
ACH-000627,-0.00914178307941
ACH-000630,-0.21916380040300001
ACH-000632,0.011965134680700002
ACH-000633,0.261475921367
ACH-000637,0.229457786232
ACH-000638,0.029466518819400003
ACH-000646,-0.057519633329300004
ACH-000647,-0.00491703257205
ACH-000648,0.270587072662
ACH-000649,0.0228491584082
ACH-000651,0.0217008151497
ACH-000652,-0.1001210826
ACH-000653,0.0837769299723
ACH-000657,-0.006089732109640001
ACH-000658,0.13233824866399999
ACH-000661,-0.19913194135099999
ACH-000662,0.0253201344414
ACH-000663,0.0868020710097
ACH-000665,-0.029871095108699997
ACH-000671,0.137310726131
ACH-000673,0.157358455192
ACH-000676,0.0445180233945
ACH-000677,-0.0631506638133
ACH-000681,0.22639281522500002
ACH-000682,0.107462064172
ACH-000683,0.246008267348
ACH-000684,-0.149471904245
ACH-000688,-0.0039238507578800005
ACH-000693,-0.017994970328099998
ACH-000694,0.16231522755799999
ACH-000695,0.216548024316
ACH-000696,0.051918154533
ACH-000697,0.106689578436
ACH-000699,0.0512902234451
ACH-000701,0.24897683629700001
ACH-000706,0.0950956485034
ACH-000711,0.130211126885
ACH-000713,0.190186476475
ACH-000714,0.08982006887749999
ACH-000718,-0.16284123823
ACH-000720,0.277319021349
ACH-000721,0.07965784263089999
ACH-000724,-0.139432711988
ACH-000725,0.0256308395663
ACH-000732,-0.0778128675745
ACH-000734,0.0250275366347
ACH-000735,-0.125233606719
ACH-000736,0.0047100864862299995
ACH-000738,0.0997397038311
ACH-000746,0.019706312592
ACH-000747,-0.0384421339562
ACH-000748,-0.0222934118663
ACH-000753,0.0592666354792
ACH-000756,0.16864507397300002
ACH-000757,-0.13174894375399998
ACH-000758,-0.0475433011497
ACH-000760,-0.035943841591300006
ACH-000763,-0.0195740837848
ACH-000764,-0.17537457179000002
ACH-000765,0.037729228966099995
ACH-000766,-0.103261962422
ACH-000767,0.133266004272
ACH-000768,0.05189024461780001
ACH-000769,0.0880556154832
ACH-000770,0.0487991363744
ACH-000771,-0.0360526129519
ACH-000773,0.0272740915745
ACH-000776,-0.0578231061804
ACH-000777,0.0780537462025
ACH-000778,0.093581384854
ACH-000781,0.0800049418406
ACH-000782,-0.047074451516399995
ACH-000783,0.0367059702828
ACH-000784,0.125495098555
ACH-000785,-0.0162913274687
ACH-000787,-0.14935205007000002
ACH-000788,0.00213165090935
ACH-000791,0.052351573649000005
ACH-000792,0.08349608404289999
ACH-000794,-0.14465867703500002
ACH-000796,0.0780062918064
ACH-000799,-0.144324182804
ACH-000800,0.31647268804400003
ACH-000802,0.0678776044057
ACH-000804,-0.004116051241989999
ACH-000805,0.22012403965100003
ACH-000809,0.0498740132587
ACH-000810,-0.136976397721
ACH-000811,0.0222650605822
ACH-000817,0.11504734593900001
ACH-000819,0.216277583652
ACH-000820,-0.154528014702
ACH-000821,0.140760094711
ACH-000822,0.11766553311599999
ACH-000823,0.0866680964562
ACH-000824,0.151089698363
ACH-000827,0.0639727419606
ACH-000829,-0.21671786822900002
ACH-000831,-0.00871408546626
ACH-000832,-0.114882578532
ACH-000833,0.024076342831599998
ACH-000834,0.173543047108
ACH-000835,0.07629210945380001
ACH-000836,-0.0726453407755
ACH-000837,0.318618003075
ACH-000838,0.145194575282
ACH-000839,-0.09360744962739999
ACH-000840,-0.0376345113849
ACH-000841,0.0665981621209
ACH-000843,-0.08120658882199999
ACH-000846,0.010782361709200002
ACH-000847,0.274051998197
ACH-000848,0.0136797712528
ACH-000849,0.0795055404848
ACH-000851,-0.09445069906749999
ACH-000855,0.22275952087200002
ACH-000856,0.14198832939
ACH-000858,0.211260304942
ACH-000859,0.103520715249
ACH-000861,-0.0068130072135200006
ACH-000862,0.0798978434183
ACH-000865,0.11953507716299999
ACH-000866,0.20700512834600002
ACH-000867,0.0876197180085
ACH-000869,0.16076519638800002
ACH-000872,0.06759793049219999
ACH-000873,-0.085956527139
ACH-000876,0.0793799047413
ACH-000878,0.285751539345
ACH-000880,-0.10353458831199999
ACH-000881,0.192069249635
ACH-000882,0.16282696883
ACH-000884,-0.008895085800219998
ACH-000885,0.054106139596
ACH-000887,0.11130410147500001
ACH-000888,-0.013311870384
ACH-000889,0.119729139157
ACH-000890,0.0767006808017
ACH-000896,0.018277019974
ACH-000898,0.061882912104900004
ACH-000900,-0.06327768051030001
ACH-000901,-0.10766579833699999
ACH-000905,0.0339911979436
ACH-000906,0.24053021948000003
ACH-000907,-0.197847393519
ACH-000910,0.12647000419600002
ACH-000911,0.112182326313
ACH-000912,0.0914281196198
ACH-000913,0.01780954792
ACH-000915,-0.08417318037419999
ACH-000916,0.169179107044
ACH-000917,0.200980307467
ACH-000921,0.0668526513018
ACH-000924,0.018348272458099998
ACH-000926,0.14138062428099998
ACH-000928,-0.020514816702099998
ACH-000929,-0.03558910662669999
ACH-000932,0.256672351103
ACH-000935,0.0562218381271
ACH-000936,0.173350612056
ACH-000937,0.0802971975341
ACH-000938,0.377434939936
ACH-000939,0.09596994280559999
ACH-000941,0.0638207030487
ACH-000943,0.0188404487642
ACH-000946,0.0940083715254
ACH-000947,-0.0294676231346
ACH-000948,0.174365083913
ACH-000950,-0.025250866093
ACH-000953,0.29620300336399996
ACH-000957,0.253513423063
ACH-000958,0.10927561522
ACH-000960,0.177613858483
ACH-000963,-0.0419156704902
ACH-000968,0.20548895177999998
ACH-000969,0.28482468896499996
ACH-000973,-0.00024873234519099996
ACH-000974,0.0595324857554
ACH-000975,0.0817787912103
ACH-000976,0.229759435755
ACH-000978,0.188963013814
ACH-000980,0.27413161292800003
ACH-000984,-0.034186852514299995
ACH-000986,0.00912935609397
ACH-000988,0.091471311559
ACH-000993,0.0662876133165
ACH-000994,-0.12052728605900001
ACH-000996,-0.0556355032931
ACH-001001,0.0282507767722
ACH-001020,-0.11612330312300001
ACH-001028,0.192314707193
ACH-001031,-0.00341817664795
ACH-001038,-0.07280626832539999
ACH-001048,-0.035649275552199995
ACH-001050,-0.261970932231
ACH-001053,-0.219956157543
ACH-001054,0.279781395737
ACH-001061,0.107182779547
ACH-001067,-0.0925192140791
ACH-001075,-0.18376023701900002
ACH-001096,0.139948960034
ACH-001128,-0.15855110495
ACH-001134,-0.0566373534629
ACH-001151,-0.0357280443101
ACH-001163,0.0475467056819
ACH-001164,-0.123121367255
ACH-001173,-0.0686531769714
ACH-001183,0.0438333007476
ACH-001184,-0.0387049499085
ACH-001190,0.203333570687
ACH-001192,0.0104856148184
ACH-001193,0.292407331928
ACH-001196,0.31480650386500003
ACH-001197,-0.17838250796900001
ACH-001205,-0.0902454098885
ACH-001211,-0.0734927676122
ACH-001212,-0.183616368152
ACH-001228,0.045800261400899996
ACH-001232,-0.191642773891
ACH-001239,0.109771450327
ACH-001274,-0.011303032576800001
ACH-001275,0.14196701011600002
ACH-001277,0.456337650356
ACH-001278,0.0707724987483
ACH-001280,-0.21124582739300002
ACH-001283,-0.05873450073369999
ACH-001289,-0.138073534118
ACH-001295,0.165257713829
ACH-001300,0.0339159589818
ACH-001301,0.200577038682
ACH-001302,0.130194256344
ACH-001303,0.28514234857299997
ACH-001306,0.108364536368
ACH-001318,0.13358929367900002
ACH-001322,0.0158751523054
ACH-001328,-0.0971635640061
ACH-001332,-0.16040433777000002
ACH-001333,0.125206755514
ACH-001336,0.16916432679
ACH-001340,-0.0164618479199
ACH-001346,-0.0036311308991099998
ACH-001353,0.034819022202400005
ACH-001354,-0.12377215219799999
ACH-001367,-0.136596482412
ACH-001368,0.0917364547958
ACH-001374,-0.0401543312249
ACH-001375,0.07598104370339999
ACH-001377,0.109032074788
ACH-001380,-0.0416343656154
ACH-001391,-0.236171064278
ACH-001407,-0.233833811412
ACH-001408,0.106354100486
ACH-001413,-0.09125066827299999
ACH-001430,-0.0790136918016
ACH-001431,0.189530575816
ACH-001450,-0.26397049163499997
ACH-001496,0.12487112705
ACH-001500,-0.0671567019642
ACH-001521,0.15236604555299998
ACH-001523,0.115181536043
ACH-001532,-0.00503922699529
ACH-001536,0.00372626260932
ACH-001550,0.12119528469
ACH-001552,0.07445029254489999
ACH-001554,-0.0399853799445
ACH-001645,0.08896733499460001
ACH-001654,0.0291848460179
ACH-001715,-0.09878156446620001
ACH-001735,0.154582685139
ACH-001736,0.110285574391
ACH-001737,-0.045834558538300006
ACH-001740,0.11561495498199999
ACH-001745,0.0836636201203
ACH-001750,0.0113391544517
ACH-001765,-0.12486565933299999
ACH-001956,-0.08772322316230001
ACH-001957,-0.224629413059
