,DEFB124 (245937)
ACH-000547,0.14749285583
ACH-000548,0.278145270098
ACH-000549,0.209623403117
ACH-000550,0.163992172464
ACH-000552,0.131509868402
ACH-000556,0.231286802924
ACH-000557,-0.046349181661199994
ACH-000570,0.257205619283
ACH-000571,0.225489838746
ACH-000573,0.22674682147199998
ACH-000576,0.11941339552500001
ACH-000580,0.283376033333
ACH-000584,0.336245209642
ACH-000585,0.229340090497
ACH-000588,0.186228615458
ACH-000589,0.21906243264000003
ACH-000591,0.22548332690200001
ACH-000593,0.270203996087
ACH-000600,0.12430193705999998
ACH-000601,0.290036423901
ACH-000604,-0.129536832345
ACH-000605,0.375661646815
ACH-000606,0.186812987154
ACH-000608,0.0848789649783
ACH-000614,0.385912528753
ACH-000616,0.46814272427599996
ACH-000618,0.105796056247
ACH-000619,0.255231654751
ACH-000620,0.15996786938899998
ACH-000621,0.328630247689
ACH-000622,0.296822890207
ACH-000623,0.317400190862
ACH-000624,0.301524793199
ACH-000627,0.254803445779
ACH-000630,0.368525306853
ACH-000632,0.295102504448
ACH-000633,0.199686761288
ACH-000637,0.167281186304
ACH-000638,0.269458831249
ACH-000646,0.164856312159
ACH-000647,0.289198756026
ACH-000648,0.0197820845391
ACH-000649,0.224899306363
ACH-000651,0.310421671823
ACH-000652,0.362559089561
ACH-000653,0.219152378574
ACH-000657,0.20669972030900002
ACH-000658,0.08191230651169999
ACH-000661,0.19926475169500002
ACH-000662,0.26075915942899996
ACH-000663,0.231226901477
ACH-000665,0.0497555782269
ACH-000671,0.267578588824
ACH-000673,0.251704724162
ACH-000676,0.263578637478
ACH-000677,0.231429531831
ACH-000681,0.265173688179
ACH-000682,0.164548180785
ACH-000683,0.25101871081599997
ACH-000684,0.311462746068
ACH-000688,0.186330833862
ACH-000693,0.234307769475
ACH-000694,0.336984615467
ACH-000695,0.252478971354
ACH-000696,0.187010286484
ACH-000697,0.163627703635
ACH-000699,0.18921586035399998
ACH-000701,0.17871496031599998
ACH-000706,0.17721612163
ACH-000711,0.369602580655
ACH-000713,0.153651913292
ACH-000714,0.016175684234899998
ACH-000718,0.180990948295
ACH-000720,0.24508306346
ACH-000721,0.17512641673700002
ACH-000724,-0.0673609374214
ACH-000725,0.262189318299
ACH-000732,0.275115770489
ACH-000734,0.30337438919799997
ACH-000735,0.197684250875
ACH-000736,0.383901887699
ACH-000738,0.281174781867
ACH-000746,0.170135176008
ACH-000747,0.252476950248
ACH-000748,0.17097073559700002
ACH-000753,0.19837934552099998
ACH-000756,0.34340388543899997
ACH-000757,0.489903480506
ACH-000758,0.12430459265999999
ACH-000760,0.304284618714
ACH-000763,0.148279668536
ACH-000764,0.22276518238
ACH-000765,0.44311756559199994
ACH-000766,0.154336780075
ACH-000767,0.27284335558600004
ACH-000768,0.15233250337200002
ACH-000769,0.30910615044399997
ACH-000770,0.18354992246
ACH-000771,0.398255202366
ACH-000773,0.0588946860683
ACH-000776,0.199124360652
ACH-000777,0.309856293387
ACH-000778,0.190956331302
ACH-000781,0.21012848110500001
ACH-000782,0.292549555303
ACH-000783,0.111496660375
ACH-000784,0.204849856177
ACH-000785,0.266594677441
ACH-000787,0.152601609867
ACH-000788,0.208480328391
ACH-000791,0.25513154635699997
ACH-000792,0.1760414217
ACH-000794,0.290379687162
ACH-000796,0.0948974180664
ACH-000799,0.213738575952
ACH-000800,0.153392376929
ACH-000802,0.34866943295
ACH-000804,0.31847262454
ACH-000805,0.148657777902
ACH-000809,0.30890722956300004
ACH-000810,0.41684085713200003
ACH-000811,0.165407695104
ACH-000817,0.175653579535
ACH-000819,0.22393927029599997
ACH-000820,0.445429489395
ACH-000821,0.40965189045999995
ACH-000822,0.123720601962
ACH-000823,0.194284954811
ACH-000824,0.286148737394
ACH-000827,0.344620959098
ACH-000829,0.231256971572
ACH-000831,0.187043774217
ACH-000832,0.256011387733
ACH-000833,0.16519068142100002
ACH-000834,0.122201311083
ACH-000835,0.307704112779
ACH-000836,0.150896971213
ACH-000837,0.36611604772
ACH-000838,0.187743937728
ACH-000839,0.30234544944200004
ACH-000840,-0.043166412858800005
ACH-000841,0.500653699979
ACH-000843,0.20070731377700002
ACH-000846,0.19452022615200001
ACH-000847,0.20910481859900001
ACH-000848,0.232500215614
ACH-000849,0.102641405621
ACH-000851,0.221684943006
ACH-000855,0.252308296078
ACH-000856,0.144772322792
ACH-000858,0.206903656658
ACH-000859,0.191634247591
ACH-000861,0.102019635882
ACH-000862,0.401278789423
ACH-000865,0.330156273365
ACH-000866,0.294218562224
ACH-000867,0.155628035262
ACH-000869,0.35329301124300005
ACH-000872,0.35276130924500004
ACH-000873,0.449558049049
ACH-000876,0.170524994894
ACH-000878,0.15035217205
ACH-000880,0.191818335548
ACH-000881,0.19653941272300002
ACH-000882,0.200546658085
ACH-000884,0.31825956819
ACH-000885,0.08000898961839999
ACH-000887,0.29667718555100003
ACH-000888,0.281496339371
ACH-000889,0.28557707361699997
ACH-000890,0.414015233254
ACH-000896,0.393420911498
ACH-000898,0.20029498088199998
ACH-000900,0.326091854423
ACH-000901,0.233854512344
ACH-000905,0.31090013363
ACH-000906,0.296679150675
ACH-000907,0.234161190777
ACH-000910,0.326520296361
ACH-000911,0.260988225952
ACH-000912,0.113471106457
ACH-000913,0.196935641542
ACH-000915,0.297524671945
ACH-000916,0.234240662659
ACH-000917,0.379085791198
ACH-000921,0.11935538027100001
ACH-000924,0.26917354592099996
ACH-000926,0.15786121693900002
ACH-000928,0.19223322680500002
ACH-000929,0.122295595469
ACH-000932,0.269275364428
ACH-000935,0.304657065921
ACH-000936,0.00874331068799
ACH-000937,0.09929243963619999
ACH-000938,0.198550754967
ACH-000939,0.224954802343
ACH-000941,0.166654139681
ACH-000943,0.260520700974
ACH-000946,0.198235879856
ACH-000947,0.312646014784
ACH-000948,0.0806170360875
ACH-000950,0.30498009879099996
ACH-000953,0.00991327889899
ACH-000957,0.381520272051
ACH-000958,0.33864910062
ACH-000960,0.14821677625399998
ACH-000963,0.0886703125257
ACH-000968,0.28831745034
ACH-000969,0.21814307333500002
ACH-000973,0.150850422696
ACH-000974,0.215612660196
ACH-000975,0.15849298170999998
ACH-000976,0.302942680683
ACH-000978,0.18694801666299998
ACH-000980,0.249433564469
ACH-000984,0.31130463729400004
ACH-000986,0.215384563102
ACH-000988,0.197490268444
ACH-000993,0.111710026579
ACH-000994,0.11209692259199999
ACH-000996,0.0432548093039
ACH-001001,0.306949597743
ACH-001020,0.11963728663699999
ACH-001028,0.200320482501
ACH-001031,0.23068420641100001
ACH-001038,0.15307178792099999
ACH-001048,0.284541747874
ACH-001050,0.165100015637
ACH-001053,0.284243174126
ACH-001054,0.18319077244800003
ACH-001061,0.134964542302
ACH-001067,0.148014500129
ACH-001075,0.234662395396
ACH-001096,0.172699824722
ACH-001128,0.142765014813
ACH-001134,0.139866246759
ACH-001151,0.255191719586
ACH-001163,0.0806288274908
ACH-001164,0.317229741297
ACH-001173,0.16933637766100001
ACH-001183,0.301453991694
ACH-001184,0.384960914334
ACH-001190,0.34156462695900003
ACH-001192,0.45189271024800004
ACH-001193,0.165940055857
ACH-001196,0.20210057362
ACH-001197,0.160051530713
ACH-001205,0.39796957679899997
ACH-001211,0.18647059949099998
ACH-001212,0.301912981616
ACH-001228,0.228725685677
ACH-001232,0.141695481655
ACH-001239,0.20410613639199998
ACH-001274,0.0738441112133
ACH-001275,0.10742639412
ACH-001277,0.40452913881200003
ACH-001278,0.251917610277
ACH-001280,-0.129069533652
ACH-001283,0.250251272564
ACH-001289,0.220146284335
ACH-001295,0.20325295783
ACH-001300,0.122027052272
ACH-001301,0.30061889926
ACH-001302,0.192893664278
ACH-001303,0.37115650608999995
ACH-001306,0.23345042593600002
ACH-001318,0.213439793575
ACH-001322,0.307238079331
ACH-001328,0.21696342620099998
ACH-001332,0.360211548903
ACH-001333,0.160841030339
ACH-001336,0.19900882089299998
ACH-001340,0.121513039052
ACH-001346,0.240831580591
ACH-001353,0.116140512422
ACH-001354,0.300340778813
ACH-001367,0.391813529023
ACH-001368,0.253634314192
ACH-001374,-0.015015180159899999
ACH-001375,0.270863263681
ACH-001377,0.07689253375300001
ACH-001380,0.244580180845
ACH-001391,0.21151977792399998
ACH-001407,0.0743047188466
ACH-001408,0.091395126118
ACH-001413,0.0693450105889
ACH-001430,0.379203926099
ACH-001431,0.202352513889
ACH-001450,0.16846985089400002
ACH-001496,0.116464616922
ACH-001500,0.23345649249699998
ACH-001521,0.28071062203
ACH-001523,0.298101178654
ACH-001532,0.185147223735
ACH-001536,0.215982212221
ACH-001550,0.210180310378
ACH-001552,0.39649378669
ACH-001554,0.18515349184399998
ACH-001645,0.339612921526
ACH-001654,0.165593686548
ACH-001715,0.213954422439
ACH-001735,0.188340252936
ACH-001736,0.195127241004
ACH-001737,0.362855728028
ACH-001740,0.109891937097
ACH-001745,0.31249975900800003
ACH-001750,0.08486428640789999
ACH-001765,0.333766249698
ACH-001956,0.13407172451
ACH-001957,0.19330250563499998
