,SAP25 (100316904)
ACH-000376,-0.146968048271
ACH-000381,-0.142120404915
ACH-000383,-0.313481710426
ACH-000387,-0.00836218221656
ACH-000389,0.0792951305803
ACH-000390,-0.0906182623853
ACH-000393,0.0346492737328
ACH-000395,-0.107238820453
ACH-000397,-0.0277480733337
ACH-000401,-0.11607877556099999
ACH-000402,-0.638613551601
ACH-000403,-0.0280540062707
ACH-000404,0.25225673841999996
ACH-000406,-0.109842164538
ACH-000407,0.0797615486943
ACH-000408,-0.052272464703199996
ACH-000410,-0.018937756804599998
ACH-000411,0.06395001702530001
ACH-000414,0.0238198729451
ACH-000415,-0.21058668030400002
ACH-000416,0.0525989789455
ACH-000420,0.0146411986517
ACH-000421,0.0177366973125
ACH-000424,0.262974350609
ACH-000425,-0.157399641228
ACH-000426,0.0929925108217
ACH-000427,-0.011245281254000001
ACH-000433,-0.111483104738
ACH-000436,-0.0597750188478
ACH-000444,-0.022205597579799997
ACH-000445,0.30274672785100004
ACH-000448,-0.10928986708499999
ACH-000450,-0.11035744824
ACH-000452,-0.146092953903
ACH-000454,-0.023541133220599995
ACH-000458,-0.180279501345
ACH-000459,-0.0720392048368
ACH-000460,0.110581096034
ACH-000461,0.010775405523000001
ACH-000463,-0.00278849159514
ACH-000464,0.23288945294100002
ACH-000466,-0.242404046243
ACH-000467,0.124468252618
ACH-000468,-0.0861514866842
ACH-000469,-0.161822722695
ACH-000470,0.022014831822700004
ACH-000471,4.30394154304e-05
ACH-000472,-0.0813116884714
ACH-000473,0.00385780451062
ACH-000475,0.0309985846532
ACH-000476,-0.053579349995099994
ACH-000477,-0.17128637999899998
ACH-000480,0.131464578404
ACH-000481,0.00154355934764
ACH-000483,-0.0419481860314
ACH-000484,0.159064191711
ACH-000485,0.0908846817433
ACH-000486,0.00585162856304
ACH-000487,-0.08935712244249999
ACH-000488,-0.018609248684900003
ACH-000490,0.105587932507
ACH-000491,-0.297213832844
ACH-000495,-0.0554159317315
ACH-000496,-0.045275144074599996
ACH-000499,0.215070228191
ACH-000500,-0.18635542406199998
ACH-000502,-0.00063059769672
ACH-000503,-0.253249067444
ACH-000505,0.0654111954366
ACH-000507,-0.0911468916023
ACH-000510,0.07192893046860001
ACH-000511,0.10022440468900001
ACH-000512,-0.129229441702
ACH-000516,0.21400384412700002
ACH-000517,0.0588740871479
ACH-000518,0.0042918601741
ACH-000520,-0.026091794005
ACH-000521,-0.11319465258
ACH-000522,0.060908978307999996
ACH-000524,-0.127606642886
ACH-000527,-0.0326678100248
ACH-000528,-0.00725928826793
ACH-000537,-0.0394917796868
ACH-000541,-0.22776505823600002
ACH-000542,-0.007204631063550001
ACH-000544,-0.20826610100499998
ACH-000545,-0.059150588553
ACH-000547,0.07554683612589999
ACH-000548,0.0834812501528
ACH-000549,-0.0196529622227
ACH-000550,-0.21980609451900002
ACH-000552,-0.0688962366044
ACH-000556,0.057458340462999996
ACH-000557,0.0304551224371
ACH-000570,-0.169225224707
ACH-000571,-0.06725471473780001
ACH-000573,-0.061622715231
ACH-000576,-0.107042133311
ACH-000580,0.11672217672
ACH-000584,-0.111478221661
ACH-000585,-0.254476029454
ACH-000588,-0.00552840907889
ACH-000589,-0.0500259153175
ACH-000591,-0.133042806001
ACH-000593,0.050658898822599996
ACH-000600,-0.019594721662400002
ACH-000601,0.0915312584796
ACH-000604,0.0195731132048
ACH-000605,0.050431156012199996
ACH-000606,-0.10656262970899999
ACH-000608,-0.11058785249900001
ACH-000614,-0.016686580325
ACH-000616,-0.253182533133
ACH-000618,-0.140662962585
ACH-000619,-0.09060632800230001
ACH-000620,0.119345273696
ACH-000621,-0.0127950663639
ACH-000622,-0.23063134841999997
ACH-000623,0.06857646487819999
ACH-000624,-0.029882423547600002
ACH-000627,-0.0470665839408
ACH-000630,-0.172898773597
ACH-000632,0.0746758022338
ACH-000633,-0.0414112605448
ACH-000637,-0.0551480867626
ACH-000638,-0.231679370872
ACH-000646,-0.00644675709772
ACH-000647,0.262690676668
ACH-000648,0.138748080227
ACH-000649,0.062206807564
ACH-000651,0.0868677764305
ACH-000652,0.052986510639699995
ACH-000653,0.0111496167396
ACH-000657,-0.00684546420479
ACH-000658,0.152490932441
ACH-000661,-0.016444448934500002
ACH-000662,-0.534630768265
ACH-000663,0.060351396501099996
ACH-000665,-0.0908340682084
ACH-000671,0.075027305467
ACH-000673,-0.144228231217
ACH-000676,0.050511388738099995
ACH-000677,0.169421981067
ACH-000681,-0.10346285259099999
ACH-000682,-0.0257968367994
ACH-000683,-0.0334959766261
ACH-000684,-0.158392621647
ACH-000688,0.0102042730757
ACH-000693,-0.220072329806
ACH-000694,-0.0975648122885
ACH-000695,-0.07341296640650001
ACH-000696,-0.0270042838932
ACH-000697,-0.20771228135400002
ACH-000699,0.036105127367800006
ACH-000701,-0.161020780948
ACH-000706,-0.023276872219799998
ACH-000711,0.0346982835556
ACH-000713,-0.14393809751199999
ACH-000714,-0.0116960851666
ACH-000718,-0.0999654588472
ACH-000720,-0.0021617118520799996
ACH-000721,0.0261186945455
ACH-000724,-0.0682862092972
ACH-000725,-0.197211479523
ACH-000732,-0.035844989922800004
ACH-000734,-0.14982778781300002
ACH-000735,-0.00659601050973
ACH-000736,-0.08569647190339999
ACH-000738,0.035109056212499996
ACH-000746,0.086289221629
ACH-000747,-0.169742638058
ACH-000748,0.143483834496
ACH-000753,-0.23887357526
ACH-000756,0.19633081917599998
ACH-000757,-0.185737056347
ACH-000758,0.08265427560610002
ACH-000760,0.0035500931469799996
ACH-000763,0.121122058481
ACH-000764,0.409778667976
ACH-000765,-0.00351755919346
ACH-000766,0.15331753866599998
ACH-000767,-0.16724648935699998
ACH-000768,0.150200268593
ACH-000769,0.0978786847946
ACH-000770,-0.00872974837424
ACH-000771,0.08503478224919998
ACH-000773,0.134541550135
ACH-000776,-0.0676786853754
ACH-000777,-0.0509645133225
ACH-000778,0.186075651111
ACH-000781,0.0103695579926
ACH-000782,0.17737331175
ACH-000783,0.006964315925050001
ACH-000784,-0.04493893600190001
ACH-000785,0.0105752606509
ACH-000787,-0.06582427092040001
ACH-000788,0.0233823083084
ACH-000791,0.0536649773184
ACH-000792,0.0019273894407999999
ACH-000794,0.161771467809
ACH-000796,-0.0262924564825
ACH-000799,-0.00268516348963
ACH-000800,-0.205119360454
ACH-000802,-0.04628807856409999
ACH-000804,-0.104557034136
ACH-000805,-0.0984764742609
ACH-000809,-0.133093870566
ACH-000810,0.113462736634
ACH-000811,-0.017762414657
ACH-000817,-0.0690719392065
ACH-000819,-0.0207727037931
ACH-000820,-0.0270892636778
ACH-000821,0.19265512290999998
ACH-000822,-0.00906447556071
ACH-000823,-0.193729205007
ACH-000824,-0.0271807102236
ACH-000827,-0.051231133941400005
ACH-000829,0.000590163093899
ACH-000831,-0.0830133101723
ACH-000832,0.05154201452769999
ACH-000833,0.162357520845
ACH-000834,-0.164458598785
ACH-000835,-0.0104339724123
ACH-000836,0.322619348779
ACH-000837,0.00567289404457
ACH-000838,0.0553017755941
ACH-000839,0.210158823596
ACH-000840,-0.06481193143609999
ACH-000841,-0.00309259026962
ACH-000843,-0.0262797088937
ACH-000846,0.130784464983
ACH-000847,-0.0237567602331
ACH-000848,-0.06393524896200001
ACH-000849,-0.130131223639
ACH-000851,-0.132882481032
ACH-000855,0.121449711844
ACH-000856,0.121910426761
ACH-000858,-0.0996510370748
ACH-000859,0.379338367244
ACH-000861,0.0046699299271
ACH-000862,0.11240455146
ACH-000865,-0.07033697815560001
ACH-000866,-0.0602838178517
ACH-000867,0.007208158727569999
ACH-000869,-0.0585657598275
ACH-000872,0.210209156197
ACH-000873,-0.320348736219
ACH-000876,-0.14791895657600002
ACH-000878,-0.206431864425
ACH-000880,-0.0037530830495199996
ACH-000881,0.151658947861
ACH-000882,-0.0311260456018
ACH-000884,0.017122623830500002
ACH-000885,0.075408405236
ACH-000887,0.08081960018939999
ACH-000888,0.0332938491145
ACH-000889,-0.28099037554
ACH-000890,-0.128183187276
ACH-000896,0.016592486421999997
ACH-000898,-0.14159744908500002
ACH-000900,-0.011825522599500001
ACH-000901,0.0329207393917
ACH-000905,-0.0822102347526
ACH-000906,-0.0318768596526
ACH-000907,0.062478915811800005
ACH-000910,-0.0485734417822
ACH-000911,0.080257242364
ACH-000912,-0.0789823950894
ACH-000913,-0.0285582079329
ACH-000915,-0.08957822221210002
ACH-000916,-0.17756729344500002
ACH-000917,-0.156147661025
ACH-000921,-0.0569860981534
ACH-000924,0.139320298882
ACH-000926,-0.022010410180900004
ACH-000928,-0.0787405823088
ACH-000929,0.152273980895
ACH-000932,-0.0792815172008
ACH-000935,-0.0595570544219
ACH-000936,0.00367030173802
ACH-000937,0.188714387014
ACH-000938,-0.012638541961
ACH-000939,0.315150212153
ACH-000941,-0.0710771649389
ACH-000943,-0.12935684234099998
ACH-000946,-0.058481045622500005
ACH-000947,-0.134314546306
ACH-000948,-0.0794683420023
ACH-000950,0.139098742345
ACH-000953,0.013380531912
ACH-000957,0.09518410655300001
ACH-000958,0.135103109844
ACH-000960,0.0720199269725
ACH-000963,0.157691865144
ACH-000968,-0.012681445520000001
ACH-000969,-0.0575578331081
ACH-000973,0.0192527238258
ACH-000974,0.0298994010337
ACH-000975,0.078976555394
ACH-000976,-0.0292358824897
ACH-000978,0.251175171594
ACH-000980,-0.111772676414
ACH-000984,-0.10345363560000001
ACH-000986,-0.0333475083949
ACH-000988,-0.14712552261
ACH-000993,-0.08216434890810001
ACH-000994,-0.159916868261
ACH-000996,0.215670030154
ACH-001001,-0.036105503390900004
ACH-001020,0.288754335556
ACH-001028,0.0457469589372
ACH-001031,-0.0749323909819
ACH-001038,0.135383173729
ACH-001048,-0.00715097766433
ACH-001050,-0.0245471152527
ACH-001053,-0.239429620438
ACH-001054,-0.140862515652
ACH-001061,0.0812573442972
ACH-001067,-0.0523575237349
ACH-001075,-0.191068109857
ACH-001096,-0.0185612595508
ACH-001128,0.961560954736
ACH-001134,0.11225389569000001
ACH-001151,-0.0648441795134
ACH-001163,-0.024545526680499998
ACH-001164,-0.357375505722
ACH-001173,0.0195151921247
ACH-001183,0.08040407072210001
ACH-001184,-0.0572425840633
ACH-001190,0.0448832591318
ACH-001192,-0.207216268299
ACH-001193,0.179717842356
ACH-001196,-0.17289971766399997
ACH-001197,0.168721070737
ACH-001205,-0.0031783487975999996
ACH-001211,0.179416896808
ACH-001212,0.0206810805381
ACH-001228,-0.223366162646
ACH-001232,-0.031518531096
ACH-001239,-0.134835785841
ACH-001274,0.022744152371400005
ACH-001275,-0.096331718059
ACH-001277,-0.0860353416467
ACH-001278,0.08050048717910001
ACH-001280,0.028876093826200003
ACH-001283,0.0059946299281299995
ACH-001289,-0.21425276127700002
ACH-001295,0.162512542146
ACH-001300,-0.10272850398700001
ACH-001301,-0.118628865844
ACH-001302,-0.0758105927433
ACH-001303,0.23280840490600002
ACH-001306,0.000200991837629
ACH-001318,0.182922913632
ACH-001322,-0.038671070072400004
ACH-001328,0.0539005685905
ACH-001332,-0.662975798925
ACH-001333,-0.207122672311
ACH-001336,-0.150469021879
ACH-001340,0.035804330401699995
ACH-001346,-0.0366324178366
ACH-001353,0.0775930680207
ACH-001354,0.0891742616179
ACH-001367,-0.11742685351099999
ACH-001368,-0.0308222884015
ACH-001374,-0.25799120172
ACH-001375,-0.14162467669700002
ACH-001377,-0.0486160908363
ACH-001380,-0.0768943287984
ACH-001391,-0.00048746332078800005
ACH-001407,-0.102200330715
ACH-001408,0.07705687525089999
ACH-001413,-0.162400755646
ACH-001430,0.0965136587929
ACH-001431,-0.0962399934475
ACH-001450,0.22096760931099999
ACH-001496,0.161293207993
ACH-001500,0.182826663788
ACH-001521,-0.0174964345685
ACH-001523,-0.10011821165200001
ACH-001532,0.010829032083999999
ACH-001536,-0.10513957272600001
ACH-001550,0.18497277894699998
ACH-001552,-0.0759394670022
ACH-001554,-0.106559403897
ACH-001645,0.0488680158584
ACH-001654,-0.0318010075061
ACH-001715,0.163262498041
ACH-001735,-0.18476223867199998
ACH-001736,-0.0519234652569
ACH-001737,0.168317929759
ACH-001740,0.0162143206776
ACH-001745,-0.11252126684699999
ACH-001750,-0.033806123444599996
ACH-001765,-0.09385664839369999
ACH-001956,0.06484702951190001
ACH-001957,-0.035268462877699996
