,XKR3 (150165)
ACH-000296,0.112878233511
ACH-000302,0.07583667360480001
ACH-000304,-0.0293336425189
ACH-000307,0.133702461975
ACH-000308,0.0520643055196
ACH-000310,0.00583426705003
ACH-000311,0.0495754275533
ACH-000312,0.0761415416105
ACH-000315,0.293627523053
ACH-000316,0.169599876251
ACH-000317,0.235286294448
ACH-000318,0.137363343889
ACH-000319,0.0825836255679
ACH-000320,0.15173421426699998
ACH-000322,-0.0989796221837
ACH-000323,0.11606958978
ACH-000324,0.038539398122900005
ACH-000329,0.164185505853
ACH-000330,0.059913900606899995
ACH-000331,0.169647655387
ACH-000332,0.0309574700797
ACH-000334,0.26350450789200003
ACH-000335,0.22844473143000002
ACH-000336,0.279530205047
ACH-000337,-0.00654613964207
ACH-000339,-0.0287943625098
ACH-000341,-0.0607173731563
ACH-000348,0.0508748051293
ACH-000350,0.0152604832685
ACH-000352,0.11684730320699999
ACH-000356,0.261842250204
ACH-000361,0.31200006167
ACH-000362,0.0563205898912
ACH-000363,0.148394922266
ACH-000364,0.123774120281
ACH-000365,0.0642485635587
ACH-000366,0.124032661371
ACH-000368,0.04298537824490001
ACH-000374,0.285391127628
ACH-000375,0.198728334157
ACH-000376,0.13404516695399998
ACH-000381,0.125452263376
ACH-000383,0.12559629037
ACH-000387,0.12860390739
ACH-000389,0.036820764499800006
ACH-000390,0.15526812930199999
ACH-000393,0.108159627182
ACH-000395,0.07053429372480001
ACH-000397,-0.09242612409160002
ACH-000401,0.14898188262599998
ACH-000402,0.104548939255
ACH-000403,0.105279657782
ACH-000404,0.244573491437
ACH-000406,0.11985148222400001
ACH-000407,0.0777184639748
ACH-000408,-0.0640853825682
ACH-000410,0.149854642556
ACH-000411,0.0959755705065
ACH-000414,0.0540732942406
ACH-000415,0.09372709556710002
ACH-000416,0.128868482047
ACH-000420,-0.00240875270961
ACH-000421,-0.043046743347399996
ACH-000424,-0.0924207350566
ACH-000425,-0.0357333924071
ACH-000426,0.0746588472122
ACH-000427,-0.0869256126056
ACH-000433,0.14236606767999999
ACH-000436,0.0616172617201
ACH-000444,-0.024017071974400003
ACH-000445,0.247830952051
ACH-000448,0.032537301020400006
ACH-000450,0.0878834455573
ACH-000452,0.0973739056979
ACH-000454,0.060609327429499996
ACH-000458,0.0517065103565
ACH-000459,0.0325779543441
ACH-000460,0.08514014259500001
ACH-000461,-0.110196034541
ACH-000463,0.0610820479078
ACH-000464,0.290962901055
ACH-000466,0.10468868996899999
ACH-000467,0.06676426921880001
ACH-000468,0.175605372777
ACH-000469,0.0969842472838
ACH-000470,0.179927797639
ACH-000471,0.162829746076
ACH-000472,0.0513238997531
ACH-000473,0.19166132501299998
ACH-000475,0.0507509593074
ACH-000476,0.285006128168
ACH-000477,0.00823301081628
ACH-000480,-0.0211533569806
ACH-000481,0.0901132782506
ACH-000483,0.11311392652
ACH-000484,0.307100202398
ACH-000485,0.162255510074
ACH-000486,-0.0555727971716
ACH-000487,0.22014187361600002
ACH-000488,0.0244203636875
ACH-000490,0.0985519724154
ACH-000491,0.0963675909344
ACH-000495,0.271694351166
ACH-000496,0.19019783475299998
ACH-000499,0.0215497297432
ACH-000500,0.243108865176
ACH-000502,0.0283509628534
ACH-000503,0.35055805546700003
ACH-000505,0.06392435532980001
ACH-000507,0.127579164411
ACH-000510,0.046804502753300004
ACH-000511,0.107991286906
ACH-000512,0.27215593644999997
ACH-000516,-0.0316030356719
ACH-000517,0.125498454043
ACH-000518,0.0390116502262
ACH-000520,0.246370178673
ACH-000521,0.185172575889
ACH-000522,0.302346479027
ACH-000524,0.0657013442432
ACH-000527,0.00432133428238
ACH-000528,-0.026923532078999998
ACH-000537,0.235812615255
ACH-000541,0.155464724419
ACH-000542,0.0582629214174
ACH-000544,0.180994040261
ACH-000545,0.201438647633
ACH-000547,0.101144668334
ACH-000548,0.147064401953
ACH-000549,0.0787932020658
ACH-000550,0.1310639602
ACH-000552,0.0325014490885
ACH-000556,0.173100928525
ACH-000557,0.190265482359
ACH-000570,0.16979199065499997
ACH-000571,0.16097783402000002
ACH-000573,0.173969468567
ACH-000576,0.108115940023
ACH-000580,-0.0650689355781
ACH-000584,0.132034783324
ACH-000585,0.154505211898
ACH-000588,0.122535932484
ACH-000589,0.128217552028
ACH-000591,0.13561831168400001
ACH-000593,0.314252933577
ACH-000600,0.303212940479
ACH-000601,0.0503366885018
ACH-000604,-0.00111668447461
ACH-000605,-0.030873911491799997
ACH-000606,0.11621855764
ACH-000608,0.0602597501102
ACH-000614,0.188257148712
ACH-000616,0.12363609616599999
ACH-000618,0.0168826542877
ACH-000619,0.14851602560000002
ACH-000620,0.128108462766
ACH-000621,0.00414373377895
ACH-000622,-0.103361914503
ACH-000623,0.0928983866712
ACH-000624,0.105136117556
ACH-000627,0.224981565711
ACH-000630,0.173081052447
ACH-000632,0.11094569508400001
ACH-000633,0.136159252428
ACH-000637,-0.0247071807864
ACH-000638,0.08611425973549999
ACH-000646,0.217973083545
ACH-000647,0.05920378997259999
ACH-000648,0.201469146305
ACH-000649,0.238754635541
ACH-000651,0.162084964517
ACH-000652,0.213562203724
ACH-000653,0.17984180403799999
ACH-000657,0.008763711004049999
ACH-000658,0.198992082614
ACH-000661,0.17253996425299997
ACH-000662,0.149014571654
ACH-000663,0.112041677413
ACH-000665,-0.0924097785621
ACH-000671,0.170672810656
ACH-000673,0.0004899648750560001
ACH-000676,0.0822497417606
ACH-000677,0.10289282662999999
ACH-000681,0.06880482699439999
ACH-000682,0.23649639337900003
ACH-000683,0.211473379681
ACH-000684,0.0128121334072
ACH-000688,0.22185893885699998
ACH-000693,0.10832856439500001
ACH-000694,0.038778994794300005
ACH-000695,0.100990635415
ACH-000696,0.049389549258
ACH-000697,0.0463025609326
ACH-000699,0.178643419597
ACH-000701,-0.0356315649496
ACH-000706,-0.0163001133843
ACH-000711,0.05001958953269999
ACH-000713,0.099927858659
ACH-000714,0.24660672932100003
ACH-000718,0.0689853747353
ACH-000720,0.16867946872099998
ACH-000721,0.066610842933
ACH-000724,0.18751076978
ACH-000725,0.20235944629
ACH-000732,-0.0600779378697
ACH-000734,0.213597744246
ACH-000735,0.024557144564999998
ACH-000736,0.242910285
ACH-000738,0.11690244287799999
ACH-000746,0.120540736155
ACH-000747,0.20989908408799998
ACH-000748,0.0838667120654
ACH-000753,0.19669819506499997
ACH-000756,0.113136349079
ACH-000757,-0.134689707933
ACH-000758,0.17212965971799998
ACH-000760,0.235726998521
ACH-000763,-0.05270505532880001
ACH-000764,0.275520443738
ACH-000765,0.245354075235
ACH-000766,-0.102701337497
ACH-000767,0.165627954484
ACH-000768,-0.0034770757808899994
ACH-000769,0.148280355667
ACH-000770,0.0763425845069
ACH-000771,0.0076405850787500005
ACH-000773,0.0477777120675
ACH-000776,0.11465287062999999
ACH-000777,0.103198026778
ACH-000778,-0.156560707894
ACH-000781,0.0541159449235
ACH-000782,0.27422964093400004
ACH-000783,0.23176781383499998
ACH-000784,0.110001664001
ACH-000785,0.151669211017
ACH-000787,0.030789874706700002
ACH-000788,0.10861811851500001
ACH-000791,-0.0659033628397
ACH-000792,0.157541815986
ACH-000794,0.17637135197700002
ACH-000796,0.16902450864
ACH-000799,-0.22657065803000004
ACH-000800,0.214629920729
ACH-000802,0.243008409318
ACH-000804,0.0399778726479
ACH-000805,0.0506963689671
ACH-000809,0.076006752174
ACH-000810,0.256261452219
ACH-000811,0.193688616545
ACH-000817,0.107992298983
ACH-000819,-0.027420607173500002
ACH-000820,0.453181545128
ACH-000821,0.399636101221
ACH-000822,0.18641132107099997
ACH-000823,0.165800809718
ACH-000824,0.0687319219018
ACH-000827,0.08469984436200001
ACH-000829,0.252491420159
ACH-000831,-0.0008254671339
ACH-000832,-0.0138281510778
ACH-000833,0.324339549052
ACH-000834,0.099095448831
ACH-000835,0.0411138131417
ACH-000836,0.14721913891400001
ACH-000837,0.07459144747600001
ACH-000838,0.157519148597
ACH-000839,0.132286502981
ACH-000840,0.0209732991857
ACH-000841,0.119882244741
ACH-000843,0.08276650958939999
ACH-000846,0.0545319558158
ACH-000847,0.236495843791
ACH-000848,0.176708884735
ACH-000849,0.127340720368
ACH-000851,0.049601387895599994
ACH-000855,0.101091144188
ACH-000856,0.10932131397
ACH-000858,0.12466271972100001
ACH-000859,0.101823545677
ACH-000861,0.103931597808
ACH-000862,0.0405567773034
ACH-000865,0.12696050128
ACH-000866,0.15074871104499998
ACH-000867,0.106345920856
ACH-000869,0.12680012198899998
ACH-000872,0.145862517783
ACH-000873,0.109096539133
ACH-000876,0.11487983848200001
ACH-000878,0.196853524974
ACH-000880,0.0121892693208
ACH-000881,0.0221260638969
ACH-000882,0.211022881409
ACH-000884,0.0909089645343
ACH-000885,0.0685341367484
ACH-000887,-0.0306146731691
ACH-000888,0.139808437791
ACH-000889,0.179726750305
ACH-000890,-0.061816432375300004
ACH-000896,0.11023579781300001
ACH-000898,0.064895194282
ACH-000900,-0.057866980225999995
ACH-000901,0.035519100812
ACH-000905,0.211152511417
ACH-000906,0.15220197873
ACH-000907,0.0728855031375
ACH-000910,0.196951957892
ACH-000911,0.0641829618007
ACH-000912,-0.0518073407263
ACH-000913,0.00780561832772
ACH-000915,0.148966962364
ACH-000916,0.36272883945699996
ACH-000917,0.038947161738199995
ACH-000921,0.04732521824969999
ACH-000924,0.0778174887715
ACH-000926,0.182192266818
ACH-000928,0.0222293036515
ACH-000929,0.266468687664
ACH-000932,0.0961296825066
ACH-000935,0.214417888279
ACH-000936,0.0432097285377
ACH-000937,0.18838080019099998
ACH-000938,0.239826542621
ACH-000939,0.0835966474164
ACH-000941,0.0495916153331
ACH-000943,0.0750523067271
ACH-000946,-0.166638997517
ACH-000947,0.0941948118698
ACH-000948,-0.06376868020280001
ACH-000950,0.0480945121132
ACH-000953,0.138347575654
ACH-000957,0.0275674961858
ACH-000958,0.117834017174
ACH-000960,0.232791231424
ACH-000963,-0.17236352798000001
ACH-000968,0.17370020218499999
ACH-000969,0.125722764923
ACH-000973,0.13953381497700001
ACH-000974,0.0454675012467
ACH-000975,0.11127379701
ACH-000976,0.0746204454259
ACH-000978,0.282680656067
ACH-000980,0.14697538179000003
ACH-000984,0.27679289136199997
ACH-000986,0.152725286186
ACH-000988,0.126901107152
ACH-000993,0.180489155044
ACH-000994,0.18818195495700002
ACH-000996,0.0857836925229
ACH-001001,0.0110728500768
ACH-001020,-0.0234577703365
ACH-001028,0.190540932506
ACH-001031,0.0839932685212
ACH-001038,0.160948698282
ACH-001048,0.0964270128033
ACH-001050,0.24790016383400001
ACH-001053,0.018346445238599997
ACH-001054,0.23442224785500002
ACH-001061,0.178942435297
ACH-001067,0.168040731936
ACH-001075,0.105862256812
ACH-001096,0.212284958884
ACH-001128,0.193688760011
ACH-001134,0.189585660339
ACH-001151,0.23124698746800001
ACH-001163,0.187898058529
ACH-001164,0.353877674856
ACH-001173,0.20326186309500002
ACH-001183,0.218009123728
ACH-001184,0.165073058521
ACH-001190,-0.0458955504269
ACH-001192,0.077782536619
ACH-001193,0.273665576657
ACH-001196,-0.09148046415939999
ACH-001197,0.21797874932300002
ACH-001205,0.239851689546
ACH-001211,-0.158680425633
ACH-001212,0.189878961824
ACH-001228,0.212525504033
ACH-001232,0.145764391313
ACH-001239,-0.0352592035285
ACH-001274,-0.007376351393149999
ACH-001275,0.148204635928
ACH-001277,0.150942470813
ACH-001278,0.156173670292
ACH-001280,0.102143340541
ACH-001283,0.0346804112892
ACH-001289,0.0741689724679
ACH-001295,0.029074847278999998
ACH-001300,0.171560274059
ACH-001301,0.037828380057599996
ACH-001302,-0.007360312638919999
ACH-001303,0.198369462317
ACH-001306,0.0187469841812
ACH-001318,0.0281321989654
ACH-001322,0.20270009814399997
ACH-001328,0.282774538224
ACH-001332,0.284945785492
ACH-001333,0.057971283268599995
ACH-001336,0.154904664769
ACH-001340,0.175196808987
ACH-001346,0.0223212968816
ACH-001353,0.147252501728
ACH-001354,0.22309112529800001
ACH-001367,-0.00162084478443
ACH-001368,0.181655637853
ACH-001374,-0.226022761061
ACH-001375,0.15251305349199998
ACH-001377,0.17427822897
ACH-001380,0.23477181566799998
ACH-001391,0.168333611798
ACH-001407,-0.0241098263228
ACH-001408,0.0128768608341
ACH-001413,-0.0310307975795
ACH-001430,0.10844055011600001
ACH-001431,0.0881663004641
ACH-001450,0.248491894419
ACH-001496,0.11403267571100001
ACH-001500,0.229927671005
ACH-001521,0.145670728393
ACH-001523,0.0953062802503
ACH-001532,0.0515164712364
ACH-001536,0.0420775136092
ACH-001550,-0.0112032076546
ACH-001552,0.357039075108
ACH-001554,0.11566699960799999
ACH-001645,0.338241411169
ACH-001654,0.0899080811139
ACH-001715,0.14932727882000002
ACH-001735,0.21752891245
ACH-001736,0.253277863871
ACH-001737,0.014602592611100002
ACH-001740,0.201809919321
ACH-001745,0.239707232134
ACH-001750,0.12350109613299999
ACH-001765,0.07308598541130001
ACH-001956,0.0738021224121
ACH-001957,0.009295239786
