,APOL3 (80833)
ACH-000929,-0.153192239458
ACH-000932,0.181393254954
ACH-000935,-0.015204534314600001
ACH-000936,0.08970561030410001
ACH-000937,0.147013216953
ACH-000938,0.258123802161
ACH-000939,0.019383530181400002
ACH-000941,0.124001081714
ACH-000943,-0.00999452502213
ACH-000946,-0.00781855244457
ACH-000947,0.101472448639
ACH-000948,0.126701965353
ACH-000950,-0.0433215125906
ACH-000953,0.145796049026
ACH-000957,-0.14487611172700002
ACH-000958,0.0750850899168
ACH-000960,0.136582992608
ACH-000963,-0.195302523642
ACH-000968,-0.0703475208867
ACH-000969,0.22097798838100002
ACH-000973,0.176014424532
ACH-000974,0.247674437503
ACH-000975,0.160904887324
ACH-000976,0.279632990626
ACH-000978,-0.14155259175
ACH-000980,0.0340302109627
ACH-000984,0.101332774231
ACH-000986,-0.0350576651053
ACH-000988,0.0807595429454
ACH-000993,-0.228980211708
ACH-000994,0.05512680117740001
ACH-000996,0.170755533805
ACH-001001,0.12299121060999998
ACH-001020,0.0313437186195
ACH-001028,0.226557842452
ACH-001031,0.00257620668631
ACH-001038,0.10560765947899999
ACH-001048,0.141867781844
ACH-001050,0.172231985906
ACH-001053,0.16695899941099998
ACH-001054,0.147983063463
ACH-001061,0.034398698666599996
ACH-001067,-0.211025616851
ACH-001075,-0.12716078166
ACH-001096,0.134127666837
ACH-001128,0.116049609092
ACH-001134,0.11289027333799999
ACH-001151,0.225416640185
ACH-001163,0.10700013314099999
ACH-001164,0.255720330725
ACH-001173,0.13171281232999998
ACH-001183,0.1931671981
ACH-001184,0.15666513799100001
ACH-001190,0.11589676157199999
ACH-001192,-0.23568170866799998
ACH-001193,-0.060968572974600004
ACH-001196,0.238503162374
ACH-001197,0.0171058696865
ACH-001205,0.211688158292
ACH-001211,0.13288461353
ACH-001212,-0.0777898108399
ACH-001228,0.09740455037589998
ACH-001232,0.0990734222807
ACH-001239,0.0122396997418
ACH-001274,-0.20134932207000003
ACH-001275,0.166495094643
ACH-001277,-0.016993581171500002
ACH-001278,0.22858906786400002
ACH-001280,-0.0128897136448
ACH-001283,0.119930116862
ACH-001289,-0.191011371911
ACH-001295,0.138951104243
ACH-001300,0.0816032827169
ACH-001301,0.147219916257
ACH-001302,0.392394763538
ACH-001303,0.0780503787483
ACH-001306,0.189886043508
ACH-001318,0.222844054067
ACH-001322,0.0175930374267
ACH-001328,0.20713659219099997
ACH-001332,0.00866486819609
ACH-001333,0.23559115932100003
ACH-001336,0.000293247344217
ACH-001340,0.18058673466400002
ACH-001346,-0.0794414922988
ACH-001353,0.081570358333
ACH-001354,0.17479884711399998
ACH-001367,0.05468704904069999
ACH-001368,0.0921246931434
ACH-001374,0.0529616953685
ACH-001375,0.119174042923
ACH-001377,0.195695830166
ACH-001380,0.226698540059
ACH-001391,0.264845394334
ACH-001407,0.019434163238699998
ACH-001408,-0.0258717305252
ACH-001413,-0.230614307258
ACH-001430,0.544488587162
ACH-001431,0.254770743596
ACH-001450,0.350391995408
ACH-001496,0.07713095834860001
ACH-001500,-0.045480388869699996
ACH-001521,0.0438235370091
ACH-001523,0.376862729681
ACH-001532,0.0519323794275
ACH-001536,0.09418333902069999
ACH-001550,-0.03876849598280001
ACH-001552,0.244232615643
ACH-001554,0.125371534565
ACH-001645,0.15132320527
ACH-001654,-0.0349708890052
ACH-001715,-0.152388452086
ACH-001735,0.0514793918522
ACH-001736,0.177776083242
ACH-001737,0.29586631866700003
ACH-001740,0.133408867539
ACH-001745,-0.023063749704299998
ACH-001750,-0.03883252447780001
ACH-001765,-0.0112290200513
ACH-001956,0.127984926661
ACH-001957,0.177175409311
