,KPNA1 (3836)
ACH-000204,0.06924598712060001
ACH-000206,0.22099540000999998
ACH-000207,-0.0290971115002
ACH-000211,0.0529477756826
ACH-000215,0.189021750469
ACH-000221,0.161888429238
ACH-000222,-0.273348417736
ACH-000223,-0.0274452065526
ACH-000226,-0.08705276676930002
ACH-000227,-0.20193626867199999
ACH-000228,-0.06123509972900001
ACH-000231,0.08578618815269999
ACH-000232,0.0752789442736
ACH-000233,0.0297245461368
ACH-000234,-0.079240253242
ACH-000235,0.06993792100589999
ACH-000237,0.0513388638399
ACH-000238,0.00908691859532
ACH-000243,-0.0577591537517
ACH-000244,0.426025013077
ACH-000246,0.123782787417
ACH-000248,-0.007814525852859999
ACH-000250,0.08192172980489999
ACH-000251,0.153569586184
ACH-000253,0.0489294493008
ACH-000255,0.09594439012810001
ACH-000256,0.112372638462
ACH-000257,0.08590058079110001
ACH-000258,-0.0272562824058
ACH-000259,0.00273369158042
ACH-000260,0.055970081601099994
ACH-000261,-0.0131206270793
ACH-000262,0.14949576330800002
ACH-000263,-0.044517965121900004
ACH-000264,-0.0798729935202
ACH-000265,0.0454813079028
ACH-000266,0.04281373822290001
ACH-000272,-0.0148640860004
ACH-000273,0.142756049322
ACH-000274,0.0867490005686
ACH-000277,0.28024678485
ACH-000278,-0.0414029532007
ACH-000279,-0.0697756559391
ACH-000280,0.122109518541
ACH-000281,-0.0222881682568
ACH-000288,0.134106105858
ACH-000291,0.11522441308
ACH-000293,-0.126522123717
ACH-000294,0.09159655723660001
ACH-000295,-0.062015321888600004
ACH-000296,-0.10080498052999999
ACH-000302,0.128212807938
ACH-000304,-0.13686816137900001
ACH-000307,0.17491869732299997
ACH-000308,0.114834832754
ACH-000310,-0.213733356085
ACH-000311,-0.278719059333
ACH-000312,-0.172059294188
ACH-000315,0.00028229267323400003
ACH-000316,0.0591506121853
ACH-000317,0.116177869724
ACH-000318,0.296094423922
ACH-000319,0.0745822200587
ACH-000320,-0.17089300577
ACH-000322,0.19561355760000002
ACH-000323,-0.06520388014669999
ACH-000324,-0.09736378374610001
ACH-000329,0.0611333665309
ACH-000330,-0.0108393515533
ACH-000331,0.0368522502949
ACH-000332,-0.0696888832184
ACH-000334,0.09011722867529999
ACH-000335,0.0126432418287
ACH-000336,0.20324103659200002
ACH-000337,0.11332452874500001
ACH-000339,0.0994843826328
ACH-000341,0.0317744751722
ACH-000348,0.168141578968
ACH-000350,-0.0353930257815
ACH-000352,0.17250211155
ACH-000356,0.08490316876199999
ACH-000361,0.0869129720272
ACH-000362,-0.0251689598811
ACH-000363,0.06428516277150001
ACH-000364,0.0747084597718
ACH-000365,-0.0798195517161
ACH-000366,0.0664864499812
ACH-000368,0.0570777212988
ACH-000374,0.0126084099384
ACH-000375,0.242451724734
ACH-000376,0.07576878576389999
ACH-000381,-0.056078628191800005
ACH-000383,0.034361531486699994
ACH-000387,0.0141260230128
ACH-000389,-0.0151855100712
ACH-000390,0.020147005407
ACH-000393,0.08242726257170001
ACH-000395,-0.140448682032
ACH-000397,-0.011800544772299998
ACH-000401,0.198819458928
ACH-000402,0.381800502056
ACH-000403,0.0043567127306
ACH-000404,-0.03521903298180001
ACH-000406,0.005721769063499999
ACH-000407,-0.0112903785378
ACH-000408,0.0378761457754
ACH-000410,0.155596489981
ACH-000411,0.15404115251599998
ACH-000414,-0.137666523454
ACH-000415,0.145857411651
ACH-000416,0.040768763603
ACH-000420,0.0949671526292
ACH-000421,0.12373386475199999
ACH-000424,0.075173630434
ACH-000425,0.0847375911991
ACH-000426,0.29358569352200004
ACH-000427,0.26194466552400003
ACH-000433,0.09759554092499999
ACH-000436,0.005573847597159999
ACH-000444,0.0676016444181
ACH-000445,-0.0111525677436
ACH-000448,0.138073210811
ACH-000450,0.0694190748205
ACH-000452,0.013611674362899999
ACH-000454,0.20838283339000002
ACH-000458,-0.09521296790480001
ACH-000459,0.582657536842
ACH-000460,0.05549194251680001
ACH-000461,0.148225480459
ACH-000463,0.18277810966299998
ACH-000464,-0.0543177468665
ACH-000466,0.0271840509
ACH-000467,0.058712356717300004
ACH-000468,-0.138288579637
ACH-000469,0.173589056821
ACH-000470,-0.16259283833
ACH-000471,-0.00245735305635
ACH-000472,0.0650186557933
ACH-000473,0.10994517737500001
ACH-000475,0.103171249703
ACH-000476,0.259907621919
ACH-000477,0.0199022899902
ACH-000480,0.07382443705889999
ACH-000481,-0.032408076238700005
ACH-000483,0.194637129747
ACH-000484,0.17553414689199998
ACH-000485,0.132754377367
ACH-000486,0.120343163748
ACH-000487,0.125633308068
ACH-000488,0.021081971356799997
ACH-000490,-0.147212411917
ACH-000491,0.0969322877043
ACH-000495,-0.024933575666299997
ACH-000496,-0.152260249231
ACH-000499,0.069719251694
ACH-000500,0.0392091705259
ACH-000502,-0.0449325044846
ACH-000503,0.189246633988
ACH-000505,0.0508911641201
ACH-000507,0.140843411148
ACH-000510,0.19833426760200001
ACH-000511,0.08555600389660001
ACH-000512,0.017359236647400002
ACH-000516,0.112911510537
ACH-000517,-0.03950711375680001
ACH-000518,0.311059196523
ACH-000520,0.022958695337299998
ACH-000521,-0.055866518136099996
ACH-000522,0.187123626514
ACH-000524,0.0381794303202
ACH-000527,0.11867031146099999
ACH-000528,0.0441652805915
ACH-000537,0.053663909060899996
ACH-000541,-0.160709924487
ACH-000542,0.09244374875870001
ACH-000544,0.0644279676511
ACH-000545,0.15333900157
ACH-000547,0.17756960158799998
ACH-000548,0.126165355052
ACH-000549,0.022093504990599998
ACH-000550,0.094205204648
ACH-000552,0.17874303383499998
ACH-000556,-0.157185928379
ACH-000557,0.173909178574
ACH-000570,0.0418671343249
ACH-000571,0.0645504621661
ACH-000573,0.14894823970499999
ACH-000576,-0.0497537016854
ACH-000580,0.09095293652989998
ACH-000584,0.139627614347
ACH-000585,-0.12778171143300002
ACH-000588,0.021948980945000002
ACH-000589,0.12321522755799999
ACH-000591,0.172407468083
ACH-000593,0.046019859961
ACH-000600,0.104344734749
ACH-000601,0.11592502089500001
ACH-000604,-0.0849766542275
ACH-000605,-0.00679113315495
ACH-000606,0.117196234298
ACH-000608,-0.04301232853519999
ACH-000614,-0.022251414659700004
ACH-000616,0.0846653712556
ACH-000618,0.0247026854208
ACH-000619,-0.00883776122435
ACH-000620,-0.00864745457913
ACH-000621,0.0759374760215
ACH-000622,0.120066544761
ACH-000623,0.0386638322639
ACH-000624,0.09269736484819999
ACH-000627,0.0338867063464
ACH-000630,-0.46446089365599996
ACH-000632,0.0836695818881
ACH-000633,0.0831896558267
ACH-000637,0.158239676735
ACH-000638,-0.105054173321
ACH-000646,0.0653999124344
ACH-000647,0.0845893953757
ACH-000648,0.177482928629
ACH-000649,0.0902441823306
ACH-000651,0.0831478398645
ACH-000652,-0.016388374374299998
ACH-000653,0.0168877377929
ACH-000657,0.132281498261
ACH-000658,-0.0342039677937
ACH-000661,0.0591470582166
ACH-000662,0.170301929025
ACH-000663,0.188532429686
ACH-000665,-0.0022741952166699998
ACH-000671,-0.158475656223
ACH-000673,-0.0727957415625
ACH-000676,0.117679160263
ACH-000677,-0.00875379718926
ACH-000681,0.0154191556
ACH-000682,0.00656856347663
ACH-000683,0.005591324214550001
ACH-000684,0.279322097193
ACH-000688,0.173024463993
ACH-000693,0.127346563721
ACH-000694,0.0229535277237
ACH-000695,0.0023561361967800003
ACH-000696,-0.169178091989
ACH-000697,-0.17203750907600002
ACH-000699,0.0780422669092
ACH-000701,0.0389141970987
ACH-000706,0.0494315415534
ACH-000711,0.07626930636780001
ACH-000713,-0.059984456226199995
ACH-000714,-0.256777238435
ACH-000718,-0.141449458323
ACH-000720,-0.114812707916
ACH-000721,0.09186808453780002
ACH-000724,0.161336928681
ACH-000725,0.064402838118
ACH-000732,0.09070610520539998
ACH-000734,0.167636427833
ACH-000735,0.0293282552344
ACH-000736,0.228901701851
ACH-000738,0.132711771666
ACH-000746,0.21112561988899997
ACH-000747,0.06068479543909999
ACH-000748,0.11081734265999998
ACH-000753,0.107209287138
ACH-000756,0.21018809947099998
ACH-000757,-0.0942164914487
ACH-000758,-0.0585677098599
ACH-000760,0.0499347343279
ACH-000763,0.0195921514284
ACH-000764,0.26052572162099996
ACH-000765,0.069255179316
ACH-000766,-0.0188881087136
ACH-000767,-0.039926566980199994
ACH-000768,0.0684661548566
ACH-000769,-0.00513213259719
ACH-000770,0.08325131591910001
ACH-000771,0.08560495234169999
ACH-000773,-0.0438685699176
ACH-000776,0.302280793464
ACH-000777,0.195533091872
ACH-000778,-0.0648730266641
ACH-000781,0.04490372954440001
ACH-000782,0.18591710293299998
ACH-000783,-0.00192986117183
ACH-000784,0.0760036334843
ACH-000785,-0.0704538216849
ACH-000787,0.0028606523735399997
ACH-000788,-0.0213779034953
ACH-000791,-0.21515912479600002
ACH-000792,0.159492655023
ACH-000794,0.0710848163167
ACH-000796,-0.049706666359099996
ACH-000799,0.0162787091097
ACH-000800,-0.0761688058579
ACH-000802,0.169146334301
ACH-000804,-0.0309886946911
ACH-000805,-0.00427490711916
ACH-000809,0.0049249841610299995
ACH-000810,0.0386980841122
ACH-000811,0.0168244653977
ACH-000817,0.15124417643
ACH-000819,0.056465422462599994
ACH-000820,0.27620039716
ACH-000821,0.1050624383
ACH-000822,0.010789602285400001
ACH-000823,0.138049963435
ACH-000824,0.0670813936807
ACH-000827,0.056032882261499994
ACH-000829,0.205702631586
ACH-000831,0.0632449058939
ACH-000832,0.14916808759400002
ACH-000833,0.0909792744711
ACH-000834,0.0327990997802
ACH-000835,0.10407401649499999
ACH-000836,-0.0759478892208
ACH-000837,0.049338830043
ACH-000838,0.318906001472
ACH-000839,-0.040005383300900005
ACH-000840,0.0051278308636
ACH-000841,-0.148661858694
ACH-000843,0.109555570255
ACH-000846,0.122605773332
ACH-000847,0.364274517013
ACH-000848,0.172443310823
ACH-000849,0.15936321867699998
ACH-000851,0.0675032331276
ACH-000855,0.148115619669
ACH-000856,-0.0402096479853
ACH-000858,0.122618159312
ACH-000859,-0.0288755575864
ACH-000861,0.0284884256752
ACH-000862,-0.102407856282
ACH-000865,0.0238570728503
ACH-000866,0.048459197959400006
ACH-000867,0.145614533593
ACH-000869,0.0781765954783
ACH-000872,-0.112437124924
ACH-000873,0.256078089986
ACH-000876,-0.00409717765824
ACH-000878,0.022558412695
ACH-000880,0.06374874047019999
ACH-000881,0.009509679007020001
ACH-000882,0.006705927924300001
ACH-000884,-0.0544931174818
ACH-000885,0.0994215814511
ACH-000887,0.10861713979800001
ACH-000888,0.12005222393300001
ACH-000889,0.0567197875719
ACH-000890,0.21956494700800003
ACH-000896,-0.0206582994581
ACH-000898,0.101484440484
ACH-000900,-0.033917518353
ACH-000901,-0.0255178300559
ACH-000905,-0.10751543339700001
ACH-000906,0.0524957512464
ACH-000907,0.0362933207006
ACH-000910,0.0717481793738
ACH-000911,0.0585595536883
ACH-000912,0.186444786048
ACH-000913,-0.000538848869675
ACH-000915,0.137412091789
ACH-000916,-0.158428293789
ACH-000917,0.07283490321389999
ACH-000921,0.222281504364
ACH-000924,0.00877378421976
ACH-000926,0.202287835749
ACH-000928,0.0400227522489
ACH-000929,0.051592499993
ACH-000932,0.193404851092
ACH-000935,0.040369053379699996
ACH-000936,-0.0745434814112
ACH-000937,0.105020660175
ACH-000938,0.152104660598
ACH-000939,0.147231295559
ACH-000941,0.140345528008
ACH-000943,0.135364234521
ACH-000946,-0.143736145298
ACH-000947,0.149636708816
ACH-000948,0.0644183451898
ACH-000950,0.143125985153
ACH-000953,0.0651301587801
ACH-000957,0.052377196591600006
ACH-000958,0.103045599966
ACH-000960,0.21287553418400001
ACH-000963,-0.180664269595
ACH-000968,0.00362355991416
ACH-000969,0.029136475155599997
ACH-000973,-0.09276912534639999
ACH-000974,0.037721129286
ACH-000975,0.0845546056573
ACH-000976,-0.0619025476396
ACH-000978,0.07338524737839999
ACH-000980,0.0264562596005
ACH-000984,-0.0287407508187
ACH-000986,-0.124538977185
ACH-000988,0.180360249414
ACH-000993,0.10740433371099999
ACH-000994,-0.105396887989
ACH-000996,-0.16999287829799997
ACH-001001,0.12274533527499999
ACH-001020,0.242287241421
ACH-001028,0.21552307068000004
ACH-001031,0.114886439428
ACH-001038,-0.00882748371898
ACH-001048,0.0565680882679
ACH-001050,0.151206966685
ACH-001053,-0.0850103779272
ACH-001054,-0.0047128895437499995
ACH-001061,0.00856236126555
ACH-001067,0.155750437228
ACH-001075,0.0827419794246
ACH-001096,0.19446838469099997
ACH-001128,0.078791116915
ACH-001134,0.048756121371
ACH-001151,0.045525799222
ACH-001163,0.0987680253034
ACH-001164,-0.03578851972719999
ACH-001173,0.08680080380079999
ACH-001183,0.12495533802799999
ACH-001184,0.0504538282629
ACH-001190,-0.07305411866280001
ACH-001192,0.020656051151400002
ACH-001193,0.392913990868
ACH-001196,0.0597287491793
ACH-001197,-0.10387848770199999
ACH-001205,-0.13550120464600002
ACH-001211,0.0287235148953
ACH-001212,0.125373731663
ACH-001228,-0.00834224918901
ACH-001232,-0.06713384161859999
ACH-001239,0.038146454482800005
ACH-001274,0.359927552296
ACH-001275,0.09562336916729999
ACH-001277,0.283206263453
ACH-001278,0.20017108497400002
ACH-001280,0.040396024199
ACH-001283,0.0032882404446800003
ACH-001289,0.220387760901
ACH-001295,0.0379328480679
ACH-001300,0.102689346896
ACH-001301,0.16975258030499998
ACH-001302,0.09839239534600001
ACH-001303,0.20687848760699998
ACH-001306,0.013015557057700002
ACH-001318,-0.0109045527982
ACH-001322,-0.117728467399
ACH-001328,0.028839795986799997
ACH-001332,0.198120937942
ACH-001333,0.09602493510360001
ACH-001336,-0.0221725222305
ACH-001340,0.0476956530618
ACH-001346,0.20326229478799998
ACH-001353,0.05759150865180001
ACH-001354,0.35826363345600004
ACH-001367,0.026839885464699998
ACH-001368,0.0943483156597
ACH-001374,-0.15863472558
ACH-001375,0.106787563592
ACH-001377,0.03473853521280001
ACH-001380,0.0532017040001
ACH-001391,0.15471622013699998
ACH-001407,0.236719532061
ACH-001408,-0.0721340900698
ACH-001413,-0.009949303462299998
ACH-001430,-0.0376565321237
ACH-001431,0.132128199896
ACH-001450,7.168520944860001e-06
ACH-001496,-0.222749613994
ACH-001500,0.139969912858
ACH-001521,0.13406359924699998
ACH-001523,0.180241762348
ACH-001532,0.0364775350105
ACH-001536,0.263647594602
ACH-001550,-0.011282244585
ACH-001552,0.12805418271
ACH-001554,0.0524107768606
ACH-001645,0.125231264893
ACH-001654,0.13290858892899998
ACH-001715,-0.0329705971616
ACH-001735,0.0442878281305
ACH-001736,0.167419286192
ACH-001737,0.268164869099
ACH-001740,0.150404670189
ACH-001745,0.0406264998002
ACH-001750,0.23939615423399999
ACH-001765,0.121739749502
ACH-001956,0.210779496741
ACH-001957,-0.10935096713300001
