,TSPAN8 (7103)
ACH-000677,-0.011258432549
ACH-000681,0.03842383844430001
ACH-000682,0.018645866180099998
ACH-000683,0.07642045223789999
ACH-000684,0.13502032882099999
ACH-000688,0.06425293853649999
ACH-000693,0.0641183238797
ACH-000694,0.154903781879
ACH-000695,-0.162974663351
ACH-000696,-0.007896213269619999
ACH-000697,0.11645201506899999
ACH-000699,0.08915673828260001
ACH-000701,-0.117878300407
ACH-000706,0.106272293129
ACH-000711,0.0338937273396
ACH-000713,-0.152063250645
ACH-000714,-0.256035462659
ACH-000718,0.0966861324998
ACH-000720,0.17326703228100002
ACH-000721,0.140897856513
ACH-000724,0.198648124076
ACH-000725,-0.108971103861
ACH-000732,0.052393062494099994
ACH-000734,-0.0404977088917
ACH-000735,-0.186996127869
ACH-000736,0.012793125515999999
ACH-000738,0.0391848635424
ACH-000746,0.026584582291599997
ACH-000747,-0.0219044378026
ACH-000748,-0.0369806840238
ACH-000753,0.0011028436734100001
ACH-000756,-0.011209967679700002
ACH-000757,0.0603547219483
ACH-000758,0.066224862607
ACH-000760,0.08914009876019999
ACH-000763,0.046264856009599994
ACH-000764,0.128499353738
ACH-000765,0.134613554453
ACH-000766,0.07546966367110002
ACH-000767,0.000673878785355
ACH-000768,0.0011508524648399998
ACH-000769,-0.0191907092177
ACH-000770,0.023287905998
ACH-000771,-0.0177078026266
ACH-000773,0.150387791438
ACH-000776,-0.0271915181595
ACH-000777,0.023343826805799998
ACH-000778,0.18994025090799999
ACH-000781,0.08020476334769999
ACH-000782,-0.117727687699
ACH-000783,-0.062199301668300004
ACH-000784,0.145286231382
ACH-000785,-0.0632981042046
ACH-000787,0.031506920121
ACH-000788,-0.025387240805000003
ACH-000791,0.0437689829053
ACH-000792,-0.015339291712200002
ACH-000794,-0.0570494990723
ACH-000796,0.0381706761735
ACH-000799,-0.0812618478515
ACH-000800,-0.34247881213799997
ACH-000802,0.0026780757628600002
ACH-000804,-0.08195640022350001
ACH-000805,-0.195294417218
ACH-000809,0.048349126612800004
ACH-000810,0.0806106214947
ACH-000811,0.0335080703627
ACH-000817,0.134028023941
ACH-000819,0.00613396323796
ACH-000820,0.344745555866
ACH-000821,0.134427782145
ACH-000822,0.163818352763
ACH-000823,0.011956760828
ACH-000824,0.12620189341
ACH-000827,0.0353069884274
ACH-000829,0.146042536835
ACH-000831,0.0852768852219
ACH-000832,0.041562926766800005
ACH-000833,0.13298381091800002
ACH-000834,-0.0571131505681
ACH-000835,0.0904902619493
ACH-000836,-0.0890427612489
ACH-000837,-0.024106253612700003
ACH-000838,0.07257476332519999
ACH-000839,0.282770591531
ACH-000840,0.145088922629
ACH-000841,-0.173156034603
ACH-000843,0.0664891040204
ACH-000846,-0.0790239659717
ACH-000847,0.12523888804400002
ACH-000848,-0.0768759015721
ACH-000849,-0.0513357369527
ACH-000851,0.08621565584049999
ACH-000855,0.139309393254
ACH-000856,0.0255063240852
ACH-000858,0.13128805155099998
ACH-000859,-0.0193180949124
ACH-000861,0.0408123613416
ACH-000862,0.013108159225299999
ACH-000865,0.024509075290299998
ACH-000866,0.0108634333229
ACH-000867,-0.0434908631994
ACH-000869,0.0514819358196
ACH-000872,-0.041063600193599996
ACH-000873,-0.043704200765000006
ACH-000876,0.11899935625800001
ACH-000878,-0.234668371955
ACH-000880,0.061408176650400007
ACH-000881,0.0548773555565
ACH-000882,0.12498062506799999
ACH-000884,0.0695167542936
ACH-000885,0.021550944346699998
ACH-000887,-0.07384236009430001
ACH-000888,0.04718600452269999
ACH-000889,0.0351627043511
ACH-000890,0.107106125232
ACH-000896,-0.17283097978300002
ACH-000898,0.033410847054499995
ACH-000900,-0.051658551040699996
ACH-000901,-0.053389143185900004
ACH-000905,0.0143923229733
ACH-000906,-0.117092106136
ACH-000907,0.185402301598
ACH-000910,0.0366373078967
ACH-000911,0.0322218059674
ACH-000912,0.00656267345915
ACH-000913,0.101015952497
ACH-000915,-0.032050161109799996
ACH-000916,0.054476405078300004
ACH-000917,-0.0239096321674
ACH-000921,-0.0722206730068
ACH-000924,0.050506836739499995
ACH-000926,-0.0414469323855
ACH-000928,-0.243539877271
ACH-000929,-0.021258438273999997
ACH-000932,0.00353146463537
ACH-000935,-0.176223562228
ACH-000936,-0.0763529426594
ACH-000937,0.11723152133199999
ACH-000938,0.255582997754
ACH-000939,0.0738460002249
ACH-000941,0.10565046873600001
ACH-000943,-0.136781002296
ACH-000946,0.00824505336954
ACH-000947,0.010541777442700002
ACH-000948,0.006260833861199999
ACH-000950,0.00597443512488
ACH-000953,0.13708576075999998
ACH-000957,-0.249123332844
ACH-000958,0.0339645838278
ACH-000960,0.06887879245539999
ACH-000963,-0.29027415597399997
ACH-000968,0.031101948812799998
ACH-000969,0.0246503540686
ACH-000973,0.0328199926713
ACH-000974,0.029454012787
ACH-000975,-0.0341550896477
ACH-000976,0.060273235301999996
ACH-000978,0.147582129882
ACH-000980,0.0142004109181
ACH-000984,0.0053439533432
ACH-000986,-0.017583806004599998
ACH-000988,0.04816526995
ACH-000993,0.14229775149
ACH-000994,0.0598609949639
ACH-000996,-0.104817669997
ACH-001001,0.06854810705730001
ACH-001020,0.306781621363
ACH-001028,-0.042569526415999995
ACH-001031,-0.00277412009424
ACH-001038,0.0750768115572
ACH-001048,-0.030399860713800003
ACH-001050,0.10260759603
ACH-001053,0.09327408343469999
ACH-001054,0.140535675335
ACH-001061,-0.0177343990237
ACH-001067,0.173561248846
ACH-001075,0.0406804121048
ACH-001096,-0.022265184767200002
ACH-001128,-0.132318906482
ACH-001134,0.09830791202950001
ACH-001151,0.0225861972603
ACH-001163,0.00951997457653
ACH-001164,0.131207713813
ACH-001173,0.111099327547
ACH-001183,0.132495803397
ACH-001184,0.131139164156
ACH-001190,-0.0166563965508
ACH-001192,-0.07893407452060001
ACH-001193,-0.259585472729
ACH-001196,0.0964949854009
ACH-001197,0.113003111044
ACH-001205,-0.0483454548669
ACH-001211,0.21226415794300002
ACH-001212,0.19789159845600002
ACH-001228,-0.0170501150052
ACH-001232,0.113286243293
ACH-001239,0.019566675454900002
ACH-001274,-0.13809741022
ACH-001275,0.104767012457
ACH-001277,0.0709010909275
ACH-001278,0.0242201195603
ACH-001280,0.0672398653965
ACH-001283,0.04500343260009999
ACH-001289,0.280494121749
ACH-001295,0.0815682296258
ACH-001300,0.0605065719831
ACH-001301,-0.0126900062848
ACH-001302,0.149323450482
ACH-001303,0.116836585952
ACH-001306,0.111580762786
ACH-001318,-0.0840015950216
ACH-001322,-0.282146545872
ACH-001328,0.128139367128
ACH-001332,0.126048242328
ACH-001333,0.0708778249208
ACH-001336,0.0828068458027
ACH-001340,-0.00675563304913
ACH-001346,-0.0471187480541
ACH-001353,0.00364953647936
ACH-001354,0.094701140997
ACH-001367,0.198687747857
ACH-001368,-0.0481509019932
ACH-001374,0.223496995478
ACH-001375,0.03767943409669999
ACH-001377,-0.0809219217876
ACH-001380,0.0696313422572
ACH-001391,0.022853732784199998
ACH-001407,-0.09774482191539999
ACH-001408,0.043617553607
ACH-001413,0.09681824506680001
ACH-001430,0.13461612488500002
ACH-001431,0.0237005106644
ACH-001450,0.299075983955
ACH-001496,0.046782166151999996
ACH-001500,0.0955079486214
ACH-001521,0.0562595495517
ACH-001523,0.0279113447097
ACH-001532,0.100152076439
ACH-001536,0.0684604268306
ACH-001550,0.0390879740555
ACH-001552,0.030753942678099996
ACH-001554,0.0171782686679
ACH-001645,0.115887907876
ACH-001654,0.131030248468
ACH-001715,-0.104068992474
ACH-001735,0.190940112572
ACH-001736,0.262326042202
ACH-001737,0.205410673964
ACH-001740,0.0210892327213
ACH-001745,0.031692481327400004
ACH-001750,-0.044703154619000006
ACH-001765,0.025297691182699998
ACH-001956,0.0332031405093
ACH-001957,0.0796870109387
