,ACBD4 (79777)
ACH-000397,-0.20185901695300001
ACH-000401,-0.249428331739
ACH-000402,-0.276022609056
ACH-000403,-0.178616585339
ACH-000404,0.11093688942800001
ACH-000406,-0.120028962314
ACH-000407,-0.037441565137400004
ACH-000408,0.00321036245628
ACH-000410,-0.11080943701899999
ACH-000411,0.0732969788594
ACH-000414,-0.05920959712169999
ACH-000415,-0.335469749492
ACH-000416,0.012873406170600002
ACH-000420,-0.210046823066
ACH-000421,-0.0962658787605
ACH-000424,0.27727995657
ACH-000425,-0.098581647125
ACH-000426,-0.165160504679
ACH-000427,0.08999253491910002
ACH-000433,-0.230588484609
ACH-000436,0.00222033821861
ACH-000444,-0.0268479260042
ACH-000445,-0.0607115931205
ACH-000448,0.0965274154758
ACH-000450,-0.23552073926699998
ACH-000452,-0.11053573960799999
ACH-000454,0.013407621900799999
ACH-000458,-0.161383582938
ACH-000459,-0.0271834134094
ACH-000460,-0.172092029504
ACH-000461,0.0108425361424
ACH-000463,-0.0511363076151
ACH-000464,0.234649571067
ACH-000466,0.0280436638356
ACH-000467,0.0892523531964
ACH-000468,-0.19860757188099998
ACH-000469,-0.0574498285132
ACH-000470,-0.09803017766550001
ACH-000471,-0.039299081385599996
ACH-000472,-0.059585984587699994
ACH-000473,-0.0608880547938
ACH-000475,-0.00311730966094
ACH-000476,-0.0557740347066
ACH-000477,0.386448907679
ACH-000480,0.012184215457600001
ACH-000481,-0.0098215092295
ACH-000483,-0.106609557286
ACH-000484,0.107371191236
ACH-000485,0.0587079638017
ACH-000486,-0.107627726274
ACH-000487,-0.0820406264864
ACH-000488,-0.0233509403325
ACH-000490,-0.132482271975
ACH-000491,-0.10070614435799999
ACH-000495,0.057151100971099995
ACH-000496,-0.040139163921599996
ACH-000499,0.0630429890646
ACH-000500,-0.537444558993
ACH-000502,-0.0480364352717
ACH-000503,0.09856126916060001
ACH-000505,0.00944838289788
ACH-000507,-0.05148893904569999
ACH-000510,0.00911574112794
ACH-000511,-0.0381691580477
ACH-000512,-0.062440822715999995
ACH-000516,-0.145352516583
ACH-000517,-0.07705873279400001
ACH-000518,0.0144014042332
ACH-000520,-0.160380711101
ACH-000521,-0.136620479491
ACH-000522,-0.09036601556019999
ACH-000524,-0.21661674096099998
ACH-000527,-0.264725194968
ACH-000528,-0.013831229587399999
ACH-000537,-0.0360136650962
ACH-000541,0.0541915912457
ACH-000542,-0.0925462762069
ACH-000544,-0.13284844991800002
ACH-000545,-0.0681780537725
ACH-000547,-0.128038922751
ACH-000548,-0.016842486937
ACH-000549,0.12782506847300001
ACH-000550,-0.0338294523873
ACH-000552,-0.0104052920329
ACH-000556,-0.121494194758
ACH-000557,0.19784574754999998
ACH-000570,-0.132568782524
ACH-000571,0.11549232688
ACH-000573,-0.08788358207789998
ACH-000576,-0.071966680819
ACH-000580,0.0999352823307
ACH-000584,-0.0601348076299
ACH-000585,0.017674823360099998
ACH-000588,-0.050425706406800004
ACH-000589,0.00549100439487
ACH-000591,-0.057962001516800005
ACH-000593,-0.145012090098
ACH-000600,-0.030307227388299995
ACH-000601,-0.0465228078199
ACH-000604,-0.016646306665100002
ACH-000605,-0.279364644565
ACH-000606,-0.0239857089293
ACH-000608,0.0418373597998
ACH-000614,0.126852388272
ACH-000616,0.0944907817278
ACH-000618,-0.09284533228700001
ACH-000619,-0.0777952916971
ACH-000620,0.0407837530037
ACH-000621,0.015238220264900001
ACH-000622,0.0805980027312
ACH-000623,0.0726332687378
ACH-000624,0.000132202876143
ACH-000627,-0.151100510989
ACH-000630,-0.102475129071
ACH-000632,0.0293934532608
ACH-000633,0.0210745527734
ACH-000637,-0.00339519959327
ACH-000638,0.00984288723383
ACH-000646,-0.23076095101
ACH-000647,-0.018238776646900004
ACH-000648,0.190892833443
ACH-000649,-0.0175979044207
ACH-000651,-0.0531267558627
ACH-000652,0.143219322086
ACH-000653,-0.200631436774
ACH-000657,0.0626999706287
ACH-000658,-0.0527633973692
ACH-000661,0.0628571504256
ACH-000662,-0.16503912129
ACH-000663,-0.21375987794100001
ACH-000665,0.00475898685152
ACH-000671,0.032479775587
ACH-000673,-0.121864698545
ACH-000676,0.005616187238000001
ACH-000677,-0.04843956423830001
ACH-000681,-0.09176007412930001
ACH-000682,-0.12624658052
ACH-000683,-0.0672368464458
ACH-000684,0.034499326617000003
ACH-000688,-0.09452834880000001
ACH-000693,-0.09014171009260001
ACH-000694,0.011132688787100001
ACH-000695,0.18839115715500002
ACH-000696,-0.083620812073
ACH-000697,-0.12267102840800001
ACH-000699,-0.00845482230494
ACH-000701,-0.325991562859
ACH-000706,-0.053740829611400004
ACH-000711,0.0014250645353499998
ACH-000713,0.0265825636018
ACH-000714,-0.172172364853
ACH-000718,-0.19550419326299998
ACH-000720,-0.0960461472459
ACH-000721,-0.0493088423497
ACH-000724,0.0482898081219
ACH-000725,-0.0351510530215
ACH-000732,-0.172153749201
ACH-000734,0.0804038352064
ACH-000735,-0.0818480223886
ACH-000736,0.121076857744
ACH-000738,0.057061944220199994
ACH-000746,-0.406848870974
ACH-000747,-0.119088031095
ACH-000748,-0.09893866311669999
ACH-000753,0.0028573885104499997
ACH-000756,-0.17448376653499997
ACH-000757,-0.113697303662
ACH-000758,-0.07629647784560001
ACH-000760,-0.0169377829881
ACH-000763,-0.05169738966969999
ACH-000764,-0.15225727044600001
ACH-000765,0.122839769055
ACH-000766,-0.288430111188
ACH-000767,-0.0670752404072
ACH-000768,-0.0740446575462
ACH-000769,0.0779199689188
ACH-000770,-0.11860970244899999
ACH-000771,0.060353239429400005
ACH-000773,-0.04792761688569999
ACH-000776,0.134341679516
ACH-000777,0.0167006657551
ACH-000778,-0.083968242102
ACH-000781,-0.0329325551898
ACH-000782,-0.00361100187845
ACH-000783,-0.03763232866130001
ACH-000784,-0.12035426339199999
ACH-000785,-0.126727955487
ACH-000787,-0.0399457059097
ACH-000788,-0.0801484636357
ACH-000791,-0.24452736735800001
ACH-000792,-0.053613940489099995
ACH-000794,0.0220319693881
ACH-000796,0.025706885071900002
ACH-000799,0.0361084908932
ACH-000800,-0.254599293042
ACH-000802,-0.147920641993
ACH-000804,-0.107506135196
ACH-000805,0.0777583723903
ACH-000809,-0.00995125169426
ACH-000810,-0.021638269069999997
ACH-000811,-0.198678092024
ACH-000817,-0.108720856274
ACH-000819,0.0209116199642
ACH-000820,0.303606413353
ACH-000821,0.045538145814500004
ACH-000822,-0.10837912364600001
ACH-000823,-0.116295508257
ACH-000824,0.050315333718999995
ACH-000827,0.00943356092676
ACH-000829,-0.243553461941
ACH-000831,-0.129762907224
ACH-000832,-0.06608407070899999
ACH-000833,0.0652323955074
ACH-000834,0.197560029367
ACH-000835,-0.0786200494042
ACH-000836,-0.0448840635694
ACH-000837,-0.292807836219
ACH-000838,-0.24868034837900002
ACH-000839,-0.122833563368
ACH-000840,-0.294272350394
ACH-000841,-0.149584037181
ACH-000843,0.0193256521455
ACH-000846,-0.113301609548
ACH-000847,0.017645605259
ACH-000848,-0.0033848243967
ACH-000849,-0.100150058903
ACH-000851,-0.07252763225539999
ACH-000855,0.24749249247299998
ACH-000856,-0.19872590096099998
ACH-000858,-0.143570464411
ACH-000859,-0.204945238676
ACH-000861,-0.0399329083948
ACH-000862,-0.0846334917387
ACH-000865,0.0466241332969
ACH-000866,0.033396796105900003
ACH-000867,-0.18938547060199998
ACH-000869,0.044993128335699996
ACH-000872,0.06362823381659999
ACH-000873,-0.172980157493
ACH-000876,0.0655408771677
ACH-000878,0.0698285720864
ACH-000880,0.09298239690169999
ACH-000881,-0.060009945210600005
ACH-000882,0.0010053704991799999
ACH-000884,-0.207583623636
ACH-000885,-0.0142470659094
ACH-000887,-0.047934361523
ACH-000888,-0.047074084659900005
ACH-000889,-0.013627157322
ACH-000890,0.030810569286099997
ACH-000896,0.0629257417834
ACH-000898,0.0875864301158
ACH-000900,-0.305953905775
ACH-000901,-0.05718433195830001
ACH-000905,-0.04719667661640001
ACH-000906,-0.0499747893107
ACH-000907,-0.0763784507763
ACH-000910,0.11344493079000002
ACH-000911,-0.0455147183768
ACH-000912,-0.0524256409966
ACH-000913,-0.06549612526359999
ACH-000915,-0.132464338844
ACH-000916,-0.507698252231
ACH-000917,-0.0547762074913
ACH-000921,-0.16419538139
ACH-000924,0.0172099756935
ACH-000926,0.0871833061592
ACH-000928,-0.0369080290704
ACH-000929,0.193990738169
ACH-000932,0.0240578280259
ACH-000935,-0.09360050729599999
ACH-000936,-0.109964193668
ACH-000937,0.0662869335161
ACH-000938,-0.00692858408104
ACH-000939,0.0311681378047
ACH-000941,-0.180767117786
ACH-000943,-0.153665385471
ACH-000946,0.034868296678999995
ACH-000947,-0.028397626065
ACH-000948,0.052316213820099995
ACH-000950,-0.08531856096689999
ACH-000953,-0.016552011257200003
ACH-000957,-0.101811897202
ACH-000958,0.12687520678300002
ACH-000960,-0.0789695992993
ACH-000963,-0.28815079396800003
ACH-000968,0.0241249170876
ACH-000969,-0.181282486054
ACH-000973,-0.09281078654510001
ACH-000974,-0.0675892676505
ACH-000975,-0.058679724921199994
ACH-000976,-0.0411552366385
ACH-000978,-0.336559739295
ACH-000980,-0.037070715934099996
ACH-000984,-0.0541912707491
ACH-000986,-0.19404749371899999
ACH-000988,0.16800718325599998
ACH-000993,-0.170127121585
ACH-000994,-0.00724284141972
ACH-000996,0.0662304745104
ACH-001001,0.0432752674331
ACH-001020,0.082401888437
ACH-001028,-0.156685337171
ACH-001031,-0.07883471149889999
ACH-001038,0.00113064097643
ACH-001048,-0.0407118305262
ACH-001050,-0.1906569243
ACH-001053,-0.10839610809599999
ACH-001054,-0.23771113042
ACH-001061,-0.163988370091
ACH-001067,-0.11814785714500001
ACH-001075,0.0589103905887
ACH-001096,0.0687887107873
ACH-001128,-0.269655824701
ACH-001134,-0.16607993844799998
ACH-001151,-0.040243345977199994
ACH-001163,-0.22058853214899998
ACH-001164,0.0844767253128
ACH-001173,-0.0764364936136
ACH-001183,0.0664947241104
ACH-001184,0.024889920902
ACH-001190,-0.059015567999400005
ACH-001192,-0.011651891620200002
ACH-001193,-0.0346679862056
ACH-001196,0.014182068192600001
ACH-001197,-0.160547861008
ACH-001205,0.18694930199299997
ACH-001211,-0.0922673624172
ACH-001212,0.15688051807700001
ACH-001228,-0.0627996582135
ACH-001232,0.008533938572720001
ACH-001239,-0.09922292421939999
ACH-001274,-0.0050363827309
ACH-001275,0.11438916457999998
ACH-001277,0.037652252551
ACH-001278,0.132524328605
ACH-001280,-0.00953949737691
ACH-001283,-0.0367676745712
ACH-001289,-0.050841610504599996
ACH-001295,-0.04315105115259999
ACH-001300,0.130590511491
ACH-001301,-0.14344782006100001
ACH-001302,-0.17970010569699998
ACH-001303,-0.18391890958700002
ACH-001306,0.021957741407400002
ACH-001318,-0.0338030139275
ACH-001322,-0.33852153725999995
ACH-001328,-0.165394777431
ACH-001332,-0.18072029915600002
ACH-001333,-0.206258699513
ACH-001336,-0.124730629944
ACH-001340,-0.0185652968656
ACH-001346,-0.14784477336100002
ACH-001353,-0.127801762871
ACH-001354,-0.074963494523
ACH-001367,-0.04209256936840001
ACH-001368,-0.0817018739738
ACH-001374,-0.0168467937285
ACH-001375,-0.033794025875300004
ACH-001377,-0.027087891737299998
ACH-001380,-0.140747802635
ACH-001391,0.11312614361300001
ACH-001407,-0.00216405644285
ACH-001408,-0.079017494238
ACH-001413,-0.152464960116
ACH-001430,0.21375270579
ACH-001431,-0.0866052119672
ACH-001450,0.0947058439182
ACH-001496,0.14631736213
ACH-001500,-0.162729957285
ACH-001521,0.0786846734729
ACH-001523,-0.0341108897964
ACH-001532,0.0121029748807
ACH-001536,-0.0116879307492
ACH-001550,-0.005119392483399999
ACH-001552,0.034518504478800005
ACH-001554,0.0585295446586
ACH-001645,-0.159929138857
ACH-001654,-0.026847257686099996
ACH-001715,0.17753756946600002
ACH-001735,0.0306101709113
ACH-001736,-0.179991979326
ACH-001737,-0.477428514004
ACH-001740,0.134060057312
ACH-001745,0.021250541260000002
ACH-001750,-0.125244713669
ACH-001765,-0.0265363968025
ACH-001956,-0.0071566969174399996
ACH-001957,-0.10304833273399999
