,KRTAP10-11 (386678)
ACH-000512,-0.191809520738
ACH-000516,-0.221618814777
ACH-000517,-0.271861204682
ACH-000518,-0.163518314855
ACH-000520,-0.0339896759038
ACH-000521,-0.505545683638
ACH-000522,-0.0866978677904
ACH-000524,-0.263701630728
ACH-000527,-0.113919721907
ACH-000528,-0.0786936031588
ACH-000537,-0.152919101877
ACH-000541,-0.613242884426
ACH-000542,-0.126771418405
ACH-000544,-0.14462178592299998
ACH-000545,-0.41218170185099995
ACH-000547,-0.077328799946
ACH-000548,-0.168974043752
ACH-000549,-0.189737113634
ACH-000550,-0.27086442345600004
ACH-000552,-0.15793257134400002
ACH-000556,-0.335880585994
ACH-000557,-0.303916860861
ACH-000570,-0.21828611405200002
ACH-000571,-0.34907410909599995
ACH-000573,-0.19664924105300002
ACH-000576,-0.34496138273800003
ACH-000580,-0.5361984373709999
ACH-000584,-0.0635491564265
ACH-000585,-0.267742981617
ACH-000588,-0.08189376142289999
ACH-000589,-0.016835594699899998
ACH-000591,-0.318739340408
ACH-000593,-0.09276739977250001
ACH-000600,-0.0643605161115
ACH-000601,-0.153138670708
ACH-000604,-0.269268236684
ACH-000605,-0.223838334905
ACH-000606,-0.062277957288699996
ACH-000608,-0.36324611044200006
ACH-000614,-0.24297928169100003
ACH-000616,-0.20922777273200002
ACH-000618,-0.145447471909
ACH-000619,-0.455990080526
ACH-000620,-0.277664244201
ACH-000621,-0.368657107032
ACH-000622,-0.290127873503
ACH-000623,-0.149768287409
ACH-000624,-0.16991045248
ACH-000627,-0.09344309875989999
ACH-000630,-0.201391255952
ACH-000632,-0.30323178751999996
ACH-000633,-0.161409163413
ACH-000637,-0.507967394873
ACH-000638,0.0134576798971
ACH-000646,-0.28037553547899996
ACH-000647,-0.140538636051
ACH-000648,-0.262734460719
ACH-000649,-0.267044146327
ACH-000651,-0.020917990537599997
ACH-000652,-0.15423107089500002
ACH-000653,-0.11029504441099999
ACH-000657,-0.317289597523
ACH-000658,-0.418824421727
ACH-000661,-0.31304313794599997
ACH-000662,-0.321132485171
ACH-000663,-0.107012497192
ACH-000665,-0.121125759067
ACH-000671,-0.289314811655
ACH-000673,-0.228343890775
ACH-000676,-0.135321288933
ACH-000677,-0.0477273614183
ACH-000681,0.039877812770099996
ACH-000682,-0.0101296138484
ACH-000683,-0.0707627118349
ACH-000684,-0.0540935723917
ACH-000688,-0.480387669669
ACH-000693,-0.0271009381585
ACH-000694,-0.24762429326699997
ACH-000695,-0.335004132723
ACH-000696,-0.17824139787
ACH-000697,-0.12574354583900002
ACH-000699,-0.398964122459
ACH-000701,-0.588226635427
ACH-000706,-0.119099038143
ACH-000711,-0.08677261396080001
ACH-000713,0.0329003879348
ACH-000714,-0.452675560781
ACH-000718,-0.295230485406
ACH-000720,-0.420056215289
ACH-000721,-0.241654366243
ACH-000724,-0.546848099639
ACH-000725,-0.304661103163
ACH-000732,-0.132704137698
ACH-000734,-0.0704120454173
ACH-000735,-0.12578289664
ACH-000736,-0.269115176868
ACH-000738,-0.261882952419
ACH-000746,-0.35894366926
ACH-000747,0.0323360818077
ACH-000748,-0.16709675278799999
ACH-000753,-0.033494136376799995
ACH-000756,-0.264967468953
ACH-000757,0.175778527155
ACH-000758,-0.057964929584
ACH-000760,-0.215541071215
ACH-000763,-0.18152894582600002
ACH-000764,-0.16314339203
ACH-000765,-0.023123029791900004
ACH-000766,-0.2855907441
ACH-000767,-0.254718053738
ACH-000768,-0.0022155169379499996
ACH-000769,0.11599669061899999
ACH-000770,-0.398057280595
ACH-000771,-0.131674998551
ACH-000773,-0.148714776928
ACH-000776,-0.203856621328
ACH-000777,-0.177584494797
ACH-000778,-0.266529286388
ACH-000781,-0.0979997458964
ACH-000782,-0.256625692236
ACH-000783,-0.440254538623
ACH-000784,-0.0625571955218
ACH-000785,-0.119734593858
ACH-000787,-0.031920862803500004
ACH-000788,-0.26808655024
ACH-000791,-0.07490159733910001
ACH-000792,-0.20860418162900002
ACH-000794,-0.154446103602
ACH-000796,-0.603036579706
ACH-000799,-0.11288532753799999
ACH-000800,-0.31565548754
ACH-000802,-0.08517489119270001
ACH-000804,-0.0340310245145
ACH-000805,-0.216963908803
ACH-000809,-0.329938220201
ACH-000810,-0.037948958826599995
ACH-000811,-0.211832229967
ACH-000817,-0.153254301157
ACH-000819,-0.184759777254
ACH-000820,-0.079092424599
ACH-000821,-0.179396348457
ACH-000822,-0.161560570908
ACH-000823,-0.09809652881190001
ACH-000824,-0.25932308160100004
ACH-000827,-0.20344443825
ACH-000829,-0.42701838134099995
ACH-000831,0.0761873553435
ACH-000832,-0.054778090627100005
ACH-000833,-0.23859526554699997
ACH-000834,-0.17374521226700002
ACH-000835,-0.323161713115
ACH-000836,-0.323680470209
ACH-000837,0.013296965885700002
ACH-000838,-0.107068035397
ACH-000839,-0.342087441628
ACH-000840,-0.165363667438
ACH-000841,-0.041595114096
ACH-000843,-0.0854653601158
ACH-000846,-0.101953703849
ACH-000847,0.0028900671996799996
ACH-000848,-0.169746528299
ACH-000849,-0.30117079384
ACH-000851,0.0298618844328
ACH-000855,-0.261310784465
ACH-000856,-0.0160068398109
ACH-000858,0.0303312490016
ACH-000859,-0.331228109824
ACH-000861,-0.158589046201
ACH-000862,-0.129532596252
ACH-000865,-0.036994829796
ACH-000866,-0.205491590152
ACH-000867,-0.17958352439199998
ACH-000869,-0.13092067103900001
ACH-000872,-0.13868382037799998
ACH-000873,-0.108576430416
ACH-000876,-0.0748778548775
ACH-000878,-0.378914181694
ACH-000880,-0.22573342044300002
ACH-000881,-0.17479852785100003
ACH-000882,-0.229566821905
ACH-000884,-0.359591154424
ACH-000885,-0.248304989289
ACH-000887,-0.29320473661999996
ACH-000888,-0.265832733934
ACH-000889,-0.26957979108
ACH-000890,-0.0630542226485
ACH-000896,-0.17893302270599998
ACH-000898,-0.22018796525400003
ACH-000900,0.00311023559621
ACH-000901,-0.16965134416299998
ACH-000905,-0.178380450645
ACH-000906,-0.17699290831700001
ACH-000907,-0.16725201331700001
ACH-000910,0.00044864583116500006
ACH-000911,-0.128802465612
ACH-000912,-0.24236764296799998
ACH-000913,-0.187423388509
ACH-000915,-0.292962169382
ACH-000916,-0.499735830868
ACH-000917,-0.06558177357440001
ACH-000921,-0.221149513283
ACH-000924,-0.5870455768339999
ACH-000926,-0.229142080736
ACH-000928,-0.187340311267
ACH-000929,-0.207209472961
ACH-000932,-0.210709784397
ACH-000935,-0.107589418919
ACH-000936,0.0555411106114
ACH-000937,-0.44365067180100004
ACH-000938,-0.29912974208099996
ACH-000939,-0.025344697121700004
ACH-000941,-0.040320581595199995
ACH-000943,-0.154403190221
ACH-000946,-0.0169376456788
ACH-000947,-0.0797926794639
ACH-000948,-0.157364202088
ACH-000950,-0.134650193543
ACH-000953,-0.28261909035
ACH-000957,-0.185861264126
ACH-000958,-0.0952611274243
ACH-000960,-0.487307026431
ACH-000963,0.026203915285
ACH-000968,-0.12257387865700001
ACH-000969,0.0054470609072700005
ACH-000973,-0.24149910171100003
ACH-000974,-0.149809573695
ACH-000975,-0.16873410258699997
ACH-000976,-0.1675443348
ACH-000978,-0.012720051156799998
ACH-000980,-0.21032668283
ACH-000984,-0.162198114277
ACH-000986,-0.0240599779415
ACH-000988,-0.276775407831
ACH-000993,-0.330138822413
ACH-000994,-0.512630641863
ACH-000996,-0.17667346401
ACH-001001,-0.149468618247
ACH-001020,-0.253668354441
ACH-001028,-0.15307717476500002
ACH-001031,-0.193521388543
ACH-001038,-0.065860746318
ACH-001048,-0.23513716719900002
ACH-001050,-0.342021373722
ACH-001053,-0.041473956985999996
ACH-001054,-0.115250608559
ACH-001061,-0.12807966171399998
ACH-001067,-0.00408030915802
ACH-001075,-0.203959406082
ACH-001096,-0.217977460344
ACH-001128,0.0554303704406
ACH-001134,-0.511944456509
ACH-001151,-0.237728270141
ACH-001163,0.0332346922736
ACH-001164,-0.158549151205
ACH-001173,-0.11966389327299999
ACH-001183,-0.585878067212
ACH-001184,-0.313509939853
ACH-001190,-0.262483473704
ACH-001192,-0.043220203779300005
ACH-001193,0.11212873828600001
ACH-001196,-0.109671693512
ACH-001197,-0.352853722074
ACH-001205,-0.33661741808300005
ACH-001211,-0.11423005345899999
ACH-001212,-0.178208674364
ACH-001228,-0.309263756108
ACH-001232,-0.23572276768000003
ACH-001239,-0.192530317368
ACH-001274,-0.30151673805199997
ACH-001275,-0.10180198613199999
ACH-001277,-0.185961306107
ACH-001278,-0.239100574203
ACH-001280,-0.086731183139
ACH-001283,-0.136755296944
ACH-001289,-0.254544232708
ACH-001295,-0.39830338581999997
ACH-001300,-0.14705552300000002
ACH-001301,-0.09274512378869999
ACH-001302,-0.326872582043
ACH-001303,-0.130339923139
ACH-001306,-0.245201857504
ACH-001318,0.0049129666508
ACH-001322,-0.06782582692769999
ACH-001328,-0.269923686048
ACH-001332,0.0193245343273
ACH-001333,-0.149114814324
ACH-001336,-0.209804163032
ACH-001340,-0.313778781737
ACH-001346,0.0567780243322
ACH-001353,-0.429788133781
ACH-001354,-0.224340662012
ACH-001367,-0.07783610519119999
ACH-001368,-0.273157056492
ACH-001374,-0.0783574851295
ACH-001375,-0.32185006901
ACH-001377,-0.241930580017
ACH-001380,-0.258210619186
ACH-001391,-0.26835486961800004
ACH-001407,-0.15959711099
ACH-001408,-0.190984127086
ACH-001413,-0.203346162188
ACH-001430,-0.11855134274
ACH-001431,-0.295409589282
ACH-001450,-0.30188647879299996
ACH-001496,-0.168350701879
ACH-001500,-0.121077533684
ACH-001521,0.00515830075898
ACH-001523,-0.15304988332900002
ACH-001532,-0.240838438752
ACH-001536,-0.247071764277
ACH-001550,-0.283611484686
ACH-001552,-0.07994845942960001
ACH-001554,-0.181197124388
ACH-001645,-0.107563047338
ACH-001654,-0.277071836974
ACH-001715,-0.0324872267479
ACH-001735,-0.324893378028
ACH-001736,-0.5295566998910001
ACH-001737,-0.28180452745
ACH-001740,0.09787796413730002
ACH-001745,-0.312396430581
ACH-001750,-0.312445205724
ACH-001765,-0.250015149384
ACH-001956,-0.269504416096
ACH-001957,-0.34506600419399996
