,OR6C76 (390326)
ACH-000500,-0.07413912722739999
ACH-000502,0.0266754602035
ACH-000503,-0.24334502483399997
ACH-000505,0.0525906267355
ACH-000507,-0.05692834772580001
ACH-000510,0.0535755764649
ACH-000511,-0.18340063476799998
ACH-000512,-0.0450110702817
ACH-000516,-0.20403559855099998
ACH-000517,-0.00945548618815
ACH-000518,-0.0319398680239
ACH-000520,0.0391479997291
ACH-000521,0.21589598289
ACH-000522,-0.0729539292498
ACH-000524,-0.10525855054500001
ACH-000527,-0.085751082876
ACH-000528,-0.0440154542198
ACH-000537,-0.130825882705
ACH-000541,-0.134254283697
ACH-000542,-0.0046644260983800005
ACH-000544,0.07399071014389999
ACH-000545,-0.0610500140721
ACH-000547,0.0924798744878
ACH-000548,0.158770649372
ACH-000549,0.00396913224631
ACH-000550,-0.297388835686
ACH-000552,0.005682190318220001
ACH-000556,0.021572914109099995
ACH-000557,0.168097806485
ACH-000570,-0.0577342537907
ACH-000571,0.0652278243805
ACH-000573,-0.047022372697099996
ACH-000576,-0.0762189571638
ACH-000580,-0.295135065249
ACH-000584,-0.0767569004382
ACH-000585,-0.143148319032
ACH-000588,0.016242327631
ACH-000589,0.027434863742299996
ACH-000591,-0.125653841358
ACH-000593,0.0746721577713
ACH-000600,-0.062121953235099996
ACH-000601,-0.0686136020862
ACH-000604,-0.136675148671
ACH-000605,-0.18727405907699998
ACH-000606,-0.123411233664
ACH-000608,-0.145913838751
ACH-000614,-0.305983234725
ACH-000616,-0.28066566896899997
ACH-000618,-0.0654532262578
ACH-000619,0.14106524104499998
ACH-000620,-0.0477691378068
ACH-000621,-0.0228501817477
ACH-000622,0.057403566055100004
ACH-000623,0.0862887506312
ACH-000624,-0.024914294373
ACH-000627,-0.0337644931092
ACH-000630,0.00844385590413
ACH-000632,-0.0147207726926
ACH-000633,-0.25833934652
ACH-000637,-0.000796498250636
ACH-000638,0.0356575441082
ACH-000646,-0.0579484188648
ACH-000647,-0.20255392780099998
ACH-000648,-0.176566334309
ACH-000649,-0.0997437910302
ACH-000651,0.00555958502967
ACH-000652,-0.055449821548300006
ACH-000653,-0.0677577189898
ACH-000657,-0.013582234487999998
ACH-000658,0.018075353685900002
ACH-000661,-0.0911799725229
ACH-000662,0.0876661513168
ACH-000663,0.054251430069399996
ACH-000665,-0.134859254662
ACH-000671,-0.0357028154633
ACH-000673,-0.00832669432609
ACH-000676,-0.186605519665
ACH-000677,-0.24607155583
ACH-000681,0.07962679551919999
ACH-000682,-0.00351467220693
ACH-000683,0.0612591513849
ACH-000684,-0.0270755146304
ACH-000688,-0.0465803097644
ACH-000693,-0.09779216715889999
ACH-000694,-0.08412845824960001
ACH-000695,0.266195179227
ACH-000696,-0.0587941006671
ACH-000697,-0.0766421040765
ACH-000699,-0.00454696508812
ACH-000701,-0.129676528776
ACH-000706,-0.07077857150660001
ACH-000711,-0.0211540938612
ACH-000713,0.039170687889
ACH-000714,0.0537318948652
ACH-000718,0.035362797286300006
ACH-000720,-0.0214036718554
ACH-000721,0.013352012797900001
ACH-000724,0.133047367742
ACH-000725,-0.09527358953680001
ACH-000732,-0.199192360371
ACH-000734,-0.28633139237
ACH-000735,-0.0787370470872
ACH-000736,-0.036815476018599996
ACH-000738,-0.183605355422
ACH-000746,-0.21695002019
ACH-000747,-0.146100097063
ACH-000748,0.0815773788927
ACH-000753,-0.052745165507300004
ACH-000756,-0.44614952867200003
ACH-000757,-0.130318409512
ACH-000758,-0.167877997217
ACH-000760,0.014489003052999999
ACH-000763,-0.15779897747899999
ACH-000764,-0.0306571826443
ACH-000765,-0.11082609962000001
ACH-000766,0.021563618176500002
ACH-000767,0.052831262045
ACH-000768,-0.212067521433
ACH-000769,-0.04272051069019999
ACH-000770,-0.0667682415347
ACH-000771,-0.012291107437299999
ACH-000773,-0.130177310097
ACH-000776,-0.181017143972
ACH-000777,-0.012103241554700002
ACH-000778,-0.0266662068982
ACH-000781,0.0444275121571
ACH-000782,0.057852575956
ACH-000783,-0.140960911286
ACH-000784,0.0114666187723
ACH-000785,-0.16921910025800002
ACH-000787,-0.0952627948447
ACH-000788,-0.06960195030380001
ACH-000791,0.07348938684619999
ACH-000792,0.0703643551574
ACH-000794,0.056796368557599994
ACH-000796,-0.16040615063
ACH-000799,-0.0790218642338
ACH-000800,-0.07133172237470001
ACH-000802,0.0401839505017
ACH-000804,-0.17373526150899998
ACH-000805,-0.130330766264
ACH-000809,-0.00567846553177
ACH-000810,0.171475752665
ACH-000811,-0.039063427824400004
ACH-000817,-0.0704110981862
ACH-000819,-0.0268545811888
ACH-000820,0.18529251547800002
ACH-000821,-0.141454636316
ACH-000822,-0.0858879681143
ACH-000823,-0.0780572444095
ACH-000824,0.0612447491321
ACH-000827,-0.0175246684353
ACH-000829,-0.0577599134759
ACH-000831,-0.30635917345400004
ACH-000832,0.0186227552937
ACH-000833,-0.041663768983800004
ACH-000834,-0.0130325162414
ACH-000835,0.0019225800740199999
ACH-000836,0.00494138258146
ACH-000837,-0.0579525433198
ACH-000838,0.0121146883867
ACH-000839,0.07784053928410001
ACH-000840,-0.036093056453999996
ACH-000841,0.0702809974374
ACH-000843,-0.008931908329200001
ACH-000846,-0.030656886630099998
ACH-000847,-0.139933423824
ACH-000848,-0.139156610415
ACH-000849,-0.108460741325
ACH-000851,-0.053321621150400005
ACH-000855,0.0977505785742
ACH-000856,-0.0792720315913
ACH-000858,-0.14065864046499998
ACH-000859,0.0135221394834
ACH-000861,-0.0247452992063
ACH-000862,0.032385652585100004
ACH-000865,-0.11948500969699999
ACH-000866,-0.047638890373300005
ACH-000867,-0.0947123859716
ACH-000869,-0.188749100033
ACH-000872,0.0211127341494
ACH-000873,0.0995840964032
ACH-000876,-0.0564540465484
ACH-000878,-0.156797344087
ACH-000880,-0.08876272502900001
ACH-000881,-0.142869904826
ACH-000882,-0.163654522118
ACH-000884,-0.034873794480400004
ACH-000885,-0.107140651643
ACH-000887,-0.07712009164639999
ACH-000888,-0.0683703104911
ACH-000889,-0.142540218817
ACH-000890,0.10815822040300001
ACH-000896,0.044297792269099995
ACH-000898,-0.0853398800495
ACH-000900,-0.0676676794241
ACH-000901,-0.115726904835
ACH-000905,-0.012881241077299998
ACH-000906,-0.0084902547939
ACH-000907,-0.08461884149110001
ACH-000910,-0.08971056965469999
ACH-000911,-0.0933735860544
ACH-000912,-0.0737692408666
ACH-000913,-0.0717875873067
ACH-000915,-0.136351929786
ACH-000916,0.17996290946
ACH-000917,-0.119524861871
ACH-000921,-0.210681298514
ACH-000924,0.0135508796029
ACH-000926,0.0150199288519
ACH-000928,-0.075385125076
ACH-000929,0.0692215429146
ACH-000932,-0.126828121968
ACH-000935,-0.11073043724500001
ACH-000936,-0.141125168878
ACH-000937,0.0778805902224
ACH-000938,0.0103569536571
ACH-000939,0.248230244892
ACH-000941,-0.058940719878500004
ACH-000943,-0.133057849425
ACH-000946,-0.129650844105
ACH-000947,-0.030864516556700004
ACH-000948,-0.00182409644993
ACH-000950,-0.105432312931
ACH-000953,0.150906077235
ACH-000957,-0.105082420922
ACH-000958,0.05009722134459999
ACH-000960,0.00278267164994
ACH-000963,-0.09816398896260001
ACH-000968,-0.209264035095
ACH-000969,0.039368128596
ACH-000973,-0.0434407395324
ACH-000974,0.00806505410941
ACH-000975,-0.162088581579
ACH-000976,-0.107219820955
ACH-000978,-0.0757028361003
ACH-000980,-0.05885936307999999
ACH-000984,-0.0709292289269
ACH-000986,0.06960164805460001
ACH-000988,0.00789191018736
ACH-000993,-0.07314375548499999
ACH-000994,-0.269677250428
ACH-000996,-0.131676947879
ACH-001001,-0.159206872543
ACH-001020,-0.0264235493022
ACH-001028,-0.046116148876999996
ACH-001031,-0.12056469455800001
ACH-001038,-0.129803542099
ACH-001048,-0.0934923840704
ACH-001050,-0.0056931189061
ACH-001053,-0.0572378299651
ACH-001054,-0.04392571375630001
ACH-001061,-0.043194439110199996
ACH-001067,-0.124826635537
ACH-001075,0.0912388134891
ACH-001096,-0.09215567000810002
ACH-001128,-0.0243612867873
ACH-001134,-0.20432585999000002
ACH-001151,0.0240527879446
ACH-001163,-0.0312354517607
ACH-001164,-0.154256260317
ACH-001173,-0.107465478541
ACH-001183,-0.046323473892099995
ACH-001184,0.00406866821832
ACH-001190,-0.0615699326374
ACH-001192,-0.039314905305199994
ACH-001193,-0.137777503117
ACH-001196,-0.07835459792110001
ACH-001197,-0.136023246644
ACH-001205,0.0357155420867
ACH-001211,-0.0630048903122
ACH-001212,-0.141842264332
ACH-001228,-0.007081333466619999
ACH-001232,-0.102878504101
ACH-001239,0.005848267130560001
ACH-001274,-0.0574031890775
ACH-001275,-0.0405656203148
ACH-001277,-0.0180139619616
ACH-001278,-0.08070911151539999
ACH-001280,-0.00316487357166
ACH-001283,-0.08193329020910001
ACH-001289,0.120288924139
ACH-001295,0.045380435102900005
ACH-001300,0.0268143017609
ACH-001301,0.0257422224452
ACH-001302,-0.305745555027
ACH-001303,-0.14133822475
ACH-001306,0.00125109275061
ACH-001318,0.0469517234574
ACH-001322,0.102935705482
ACH-001328,-0.11554175986500001
ACH-001332,-0.0054242359903400005
ACH-001333,-0.158291475693
ACH-001336,-0.236762043627
ACH-001340,0.054375051556199996
ACH-001346,-0.139949552372
ACH-001353,-0.07369855238360001
ACH-001354,-0.15211645748
ACH-001367,0.21417818530699997
ACH-001368,0.004967887602890001
ACH-001374,0.0545960012001
ACH-001375,0.08563853225289998
ACH-001377,-0.0212070457195
ACH-001380,-0.056768403826299996
ACH-001391,-0.262849111596
ACH-001407,-0.11715608192
ACH-001408,-0.149443300334
ACH-001413,-0.0971038666404
ACH-001430,-0.0483545576126
ACH-001431,0.0410016978414
ACH-001450,0.149823057685
ACH-001496,-0.209756381765
ACH-001500,0.0818102049368
ACH-001521,-0.00470900587138
ACH-001523,-0.164827749686
ACH-001532,-0.0138478783814
ACH-001536,-0.188118640777
ACH-001550,-0.0523278188344
ACH-001552,0.00970173616539
ACH-001554,-0.0678300752107
ACH-001645,0.0501915750631
ACH-001654,-0.019313630734
ACH-001715,-0.187360119303
ACH-001735,-0.0238634696143
ACH-001736,0.0647302653884
ACH-001737,-0.163783709726
ACH-001740,-0.232928278817
ACH-001745,-0.00415598194958
ACH-001750,-0.0655692453895
ACH-001765,-0.0676319988558
ACH-001956,-0.0166731810743
ACH-001957,-0.137597399496
