,TSPAN32 (10077)
ACH-000258,0.238145650249
ACH-000259,0.18724009056200003
ACH-000260,0.18726569372699997
ACH-000261,0.0610022996442
ACH-000262,0.118324394087
ACH-000263,-0.0231341591768
ACH-000264,0.190888411278
ACH-000265,0.18626036417599998
ACH-000266,0.135634094699
ACH-000272,0.09396705759639999
ACH-000273,0.157148616981
ACH-000274,0.231174422579
ACH-000277,-0.0074243791858
ACH-000278,0.10756281589299999
ACH-000279,0.1402683805
ACH-000280,0.08412030422450001
ACH-000281,0.347939581052
ACH-000288,0.116166093791
ACH-000291,0.0662069624133
ACH-000293,0.0417269218435
ACH-000294,0.256809727856
ACH-000295,0.260622176268
ACH-000296,0.22395659730999998
ACH-000302,0.140718719129
ACH-000304,-0.0753539723719
ACH-000307,0.197792207517
ACH-000308,0.155855720975
ACH-000310,0.230957870989
ACH-000311,0.276377508401
ACH-000312,0.156260020674
ACH-000315,0.182205692229
ACH-000316,0.0425625794661
ACH-000317,0.141413394759
ACH-000318,0.243505186146
ACH-000319,0.0165624906294
ACH-000320,0.435230606452
ACH-000322,0.14802928242000002
ACH-000323,0.041951627034300006
ACH-000324,0.231286447519
ACH-000329,0.163441404516
ACH-000330,-0.0110142036398
ACH-000331,0.177481518815
ACH-000332,0.171770460782
ACH-000334,-0.175304399186
ACH-000335,-0.0658014921845
ACH-000336,0.143788896595
ACH-000337,0.14753320668
ACH-000339,0.25560180743
ACH-000341,0.138124369371
ACH-000348,0.206860001914
ACH-000350,0.171338020453
ACH-000352,-0.00651993106014
ACH-000356,-0.11344838571799999
ACH-000361,0.115669942335
ACH-000362,0.0988795126789
ACH-000363,0.141723823172
ACH-000364,0.0688823298092
ACH-000365,0.15462520906899999
ACH-000366,0.120833807938
ACH-000368,0.288064034854
ACH-000374,0.0789659301146
ACH-000375,0.0446666828968
ACH-000376,0.143265611147
ACH-000381,0.261624788087
ACH-000383,0.127985084922
ACH-000387,0.199279053932
ACH-000389,0.280673168664
ACH-000390,0.176790102574
ACH-000393,-0.0212728016737
ACH-000395,0.11046334830299999
ACH-000397,0.035225875637400005
ACH-000401,0.102221379222
ACH-000402,0.0183966785033
ACH-000403,-0.025524276059599997
ACH-000404,0.22181197381200002
ACH-000406,0.223164647027
ACH-000407,0.0912682727606
ACH-000408,0.0803260027757
ACH-000410,0.0715730794382
ACH-000411,0.11432705869200001
ACH-000414,0.26403792825800004
ACH-000415,0.121552257899
ACH-000416,0.147068921706
ACH-000420,-0.0261996614012
ACH-000421,0.0818134533434
ACH-000424,0.07727554605499999
ACH-000425,0.140842305881
ACH-000426,0.307515187451
ACH-000427,-0.136676736957
ACH-000433,0.350821705613
ACH-000436,0.09150428500760001
ACH-000444,0.060463871782900004
ACH-000445,0.21177681156599998
ACH-000448,0.156519504481
ACH-000450,0.0634642462315
ACH-000452,0.05423497072049999
ACH-000454,0.184402458942
ACH-000458,0.145844148205
ACH-000459,-0.162177120525
ACH-000460,0.181114680194
ACH-000461,0.22198096160300002
ACH-000463,0.168182552133
ACH-000464,0.278410732991
ACH-000466,0.187382178013
ACH-000467,-0.012119693483899999
ACH-000468,0.225741715684
ACH-000469,0.244852839443
ACH-000470,0.07481343896369999
ACH-000471,0.221221448964
ACH-000472,0.049506260771199996
ACH-000473,0.10304708080399999
ACH-000475,0.174271013516
ACH-000476,-0.081295123184
ACH-000477,0.0751952764933
ACH-000480,0.09170778588539999
ACH-000481,0.10432608476500001
ACH-000483,0.197736474547
ACH-000484,0.216747967036
ACH-000485,-0.00220938898969
ACH-000486,-0.00303153566882
ACH-000487,0.125079144964
ACH-000488,0.0560638123835
ACH-000490,0.08160360706610001
ACH-000491,0.05354587579990001
ACH-000495,0.221182596734
ACH-000496,0.20190209459300001
ACH-000499,-0.06515134803230001
ACH-000500,0.30896258378400004
ACH-000502,0.19176891122200002
ACH-000503,0.38246285793799994
ACH-000505,0.16086674330999998
ACH-000507,0.0217758114652
ACH-000510,0.126617747859
ACH-000511,0.104149352669
ACH-000512,0.0651394066529
ACH-000516,0.09528292637880001
ACH-000517,0.0909443924262
ACH-000518,0.0729862872841
ACH-000520,0.136605609612
ACH-000521,0.260593048981
ACH-000522,0.08574319083180001
ACH-000524,0.0849481676003
ACH-000527,0.17482220951699998
ACH-000528,0.126488568203
ACH-000537,0.108476207215
ACH-000541,-0.04731100632040001
ACH-000542,0.199618779673
ACH-000544,-0.0447571167494
ACH-000545,0.11721988350700001
ACH-000547,0.127664738655
ACH-000548,0.12202354549799999
ACH-000549,0.183335969516
ACH-000550,0.10442860607799999
ACH-000552,0.023829706829900002
ACH-000556,0.036266474804800004
ACH-000557,0.328174278621
ACH-000570,0.13449665338300001
ACH-000571,-0.029041278436500003
ACH-000573,0.028215788070900003
ACH-000576,0.201153073524
ACH-000580,0.22851382614799998
ACH-000584,0.0941776669399
ACH-000585,0.16794174040399998
ACH-000588,0.25788986324900004
ACH-000589,0.0798561358489
ACH-000591,0.12104128532700001
ACH-000593,0.108517736096
ACH-000600,0.0939880340049
ACH-000601,0.0386043753179
ACH-000604,0.040421825273699995
ACH-000605,0.1130409917
ACH-000606,0.23958839403700002
ACH-000608,0.104483618485
ACH-000614,0.149688914978
ACH-000616,0.192850707273
ACH-000618,0.144534682849
ACH-000619,0.176160527134
ACH-000620,0.12197109119100001
ACH-000621,0.236530104371
ACH-000622,0.172927262597
ACH-000623,0.0455725479425
ACH-000624,0.0580454372201
ACH-000627,-0.0350505248655
ACH-000630,0.18566031144900003
ACH-000632,0.0783335087055
ACH-000633,0.00500494456609
ACH-000637,0.230690136144
ACH-000638,0.258775264223
ACH-000646,0.232000290867
ACH-000647,0.00632771992516
ACH-000648,0.216760568578
ACH-000649,0.17393307725999999
ACH-000651,0.19117524098900002
ACH-000652,0.225088219219
ACH-000653,0.18192035227400002
ACH-000657,0.026654768163400004
ACH-000658,0.0622272297649
ACH-000661,0.22571651401
ACH-000662,0.44316838359099997
ACH-000663,0.040486859593300006
ACH-000665,0.109053740612
ACH-000671,-0.024802282312599996
ACH-000673,0.15418642283700001
ACH-000676,0.23208584522599998
ACH-000677,0.243180073235
ACH-000681,0.36051125532300005
ACH-000682,0.0749059773423
ACH-000683,0.115617291257
ACH-000684,0.0767489029957
ACH-000688,0.341426869885
ACH-000693,0.10673101097200001
ACH-000694,0.114903095262
ACH-000695,0.0709703800155
ACH-000696,0.10466244092
ACH-000697,0.226725150777
ACH-000699,0.111714987826
ACH-000701,0.130444985429
ACH-000706,0.131923571798
ACH-000711,0.0583718597311
ACH-000713,0.149257266188
ACH-000714,0.0021435457368199997
ACH-000718,0.04878146791619999
ACH-000720,0.106394237871
ACH-000721,0.165281189454
ACH-000724,-0.0834715088677
ACH-000725,0.0533387874042
ACH-000732,0.017823775702500003
ACH-000734,0.125098952809
ACH-000735,0.189830575465
ACH-000736,0.110385833956
ACH-000738,0.143670410629
ACH-000746,0.142241064966
ACH-000747,0.07753162250580001
ACH-000748,0.0602840702946
ACH-000753,0.053657938719699996
ACH-000756,0.152861648112
ACH-000757,0.236773195761
ACH-000758,-0.0180036689635
ACH-000760,0.210532489091
ACH-000763,0.22169481941100003
ACH-000764,0.15029019202899999
ACH-000765,-0.050392409974800004
ACH-000766,0.304624683129
ACH-000767,-0.00851336328674
ACH-000768,0.164107097713
ACH-000769,0.213590093574
ACH-000770,0.201372737883
ACH-000771,0.156153941632
ACH-000773,0.166841154614
ACH-000776,0.0121842230732
ACH-000777,-0.0267580356953
ACH-000778,0.300306845306
ACH-000781,0.10666477318
ACH-000782,-0.23163565145599999
ACH-000783,-0.0526621134976
ACH-000784,0.08424758249849999
ACH-000785,0.114057682476
ACH-000787,0.156678900249
ACH-000788,0.156295958241
ACH-000791,0.176414189722
ACH-000792,0.133090137992
ACH-000794,0.17769058301600002
ACH-000796,0.061599453333
ACH-000799,0.318411079592
ACH-000800,0.331618606734
ACH-000802,0.123543715602
ACH-000804,0.428530884679
ACH-000805,0.248729903782
ACH-000809,0.11819861737199999
ACH-000810,0.453500823899
ACH-000811,0.0612375670008
ACH-000817,0.15175788399
ACH-000819,-0.0836444175024
ACH-000820,0.387902022497
ACH-000821,0.00229328337234
ACH-000822,0.0909997690463
ACH-000823,0.140421572123
ACH-000824,0.136450409229
ACH-000827,0.04659801712640001
ACH-000829,0.000339494035172
ACH-000831,0.163736709842
ACH-000832,0.305253848342
ACH-000833,0.23318745450999998
ACH-000834,0.0807577165724
ACH-000835,0.250283247672
ACH-000836,0.15809990263
ACH-000837,0.16204485967
ACH-000838,0.0445893094001
ACH-000839,0.0670801989582
ACH-000840,0.22550556069400002
ACH-000841,0.370388059525
ACH-000843,0.0236681207012
ACH-000846,0.33306287937600004
ACH-000847,0.0333007181144
ACH-000848,-0.0125520754862
ACH-000849,0.10791035423
ACH-000851,0.21291956011500002
ACH-000855,0.07852722369310002
ACH-000856,0.07858817786330001
ACH-000858,0.146364477896
ACH-000859,0.18444978765099998
ACH-000861,0.19876081032600001
ACH-000862,0.197839360716
ACH-000865,0.129763206258
ACH-000866,0.0779137141391
ACH-000867,0.0499688818655
ACH-000869,0.0956807073677
ACH-000872,0.177802291552
ACH-000873,0.218832690202
ACH-000876,0.08971905625189999
ACH-000878,-0.09476640688210002
ACH-000880,0.135662466349
ACH-000881,0.243719959582
ACH-000882,0.06963867786660001
ACH-000884,-0.054671844771400004
ACH-000885,0.00840666484388
ACH-000887,0.141156693484
ACH-000888,0.144603804733
ACH-000889,0.12790061045499998
ACH-000890,0.1866092811
ACH-000896,0.155079720968
ACH-000898,-0.08963813263160002
ACH-000900,0.187707999221
ACH-000901,0.168874051496
ACH-000905,0.147082514085
ACH-000906,0.130463100721
ACH-000907,-0.028398517582999997
ACH-000910,-0.123607700967
ACH-000911,0.233102094121
ACH-000912,0.125420358429
ACH-000913,0.12280026390999998
ACH-000915,0.238571065811
ACH-000916,-0.0211529736751
ACH-000917,0.0378863729691
ACH-000921,0.144616633106
ACH-000924,0.08196078579739999
ACH-000926,0.09769378388830001
ACH-000928,0.128712163589
ACH-000929,-0.0268216890056
ACH-000932,-0.0223026104688
ACH-000935,0.27412476486
ACH-000936,0.0058735348343
ACH-000937,0.145530452068
ACH-000938,0.152553194811
ACH-000939,0.242560403271
ACH-000941,0.244417449173
ACH-000943,0.14766383772299999
ACH-000946,0.24743745814399998
ACH-000947,0.100846128282
ACH-000948,0.36097756052100005
ACH-000950,0.135819396246
ACH-000953,0.0837564239958
ACH-000957,-0.0875220639798
ACH-000958,0.18841970221700002
ACH-000960,0.09124383372189998
ACH-000963,0.242779452932
ACH-000968,0.0918795575503
ACH-000969,0.299689128801
ACH-000973,0.134228861388
ACH-000974,0.162429489943
ACH-000975,0.174508060742
ACH-000976,0.299271629232
ACH-000978,0.158252991272
ACH-000980,0.122547244491
ACH-000984,0.18528940121100002
ACH-000986,0.24350823571999997
ACH-000988,0.159199410789
ACH-000993,-0.0354082376999
ACH-000994,0.0014318949879899999
ACH-000996,0.254813013302
ACH-001001,0.302252923761
ACH-001020,0.036250804275800005
ACH-001028,0.0916666708078
ACH-001031,0.0460607992251
ACH-001038,0.0873237293516
ACH-001048,0.20580492610599999
ACH-001050,0.10641520757999999
ACH-001053,0.21399449808600002
ACH-001054,0.140445890104
ACH-001061,0.145587802564
ACH-001067,0.046563797900900004
ACH-001075,0.116150896335
ACH-001096,0.0263915156869
ACH-001128,0.44324455136000007
ACH-001134,-0.046951662370899996
ACH-001151,0.11382090217299999
ACH-001163,0.055828289946999995
ACH-001164,0.14271733467800002
ACH-001173,0.12806887410999998
ACH-001183,0.0510036289719
ACH-001184,-0.0669971884494
ACH-001190,0.0411911992531
ACH-001192,0.176338220495
ACH-001193,0.0963160458564
ACH-001196,-0.045152527492500004
ACH-001197,0.0009308216846319999
ACH-001205,0.182870655141
ACH-001211,0.163748093926
ACH-001212,0.34024214882700005
ACH-001228,-0.134007382204
ACH-001232,0.184915157555
ACH-001239,0.08036385353910001
ACH-001274,0.213295280588
ACH-001275,-0.0805301205849
ACH-001277,0.14491949895700001
ACH-001278,0.153692092567
ACH-001280,0.028245451227700002
ACH-001283,0.270613703745
ACH-001289,0.122735803056
ACH-001295,0.08691530880380001
ACH-001300,0.0819388285862
ACH-001301,0.027716784882299998
ACH-001302,0.0744997682305
ACH-001303,0.112203018717
ACH-001306,0.172595618307
ACH-001318,0.07040436327110002
ACH-001322,0.223359076927
ACH-001328,0.144166698822
ACH-001332,0.0970950143384
ACH-001333,0.227426351192
ACH-001336,0.244532681809
ACH-001340,0.17250531526700003
ACH-001346,0.175649398059
ACH-001353,0.200555885742
ACH-001354,0.0741536944885
ACH-001367,0.387549315844
ACH-001368,0.162738807821
ACH-001374,0.615039657928
ACH-001375,0.0133873395251
ACH-001377,0.059059551167099995
ACH-001380,0.0712773277926
ACH-001391,0.191101899544
ACH-001407,0.20621906203899998
ACH-001408,0.07706182444519999
ACH-001413,0.0774228781834
ACH-001430,-0.16325024923599998
ACH-001431,-0.0583964522274
ACH-001450,-0.0598537382494
ACH-001496,0.0416846132188
ACH-001500,0.23238305830699998
ACH-001521,0.309299441655
ACH-001523,0.0066409233841700005
ACH-001532,0.123373060989
ACH-001536,0.050628362916599993
ACH-001550,0.24557684240299998
ACH-001552,0.375765957624
ACH-001554,0.106439045328
ACH-001645,0.18393502969099998
ACH-001654,0.056467833926
ACH-001715,0.16784947397799999
ACH-001735,0.124162857844
ACH-001736,0.127351123467
ACH-001737,-0.08784351877669999
ACH-001740,-0.07142828889160001
ACH-001745,0.24817350547800002
ACH-001750,0.162318801881
ACH-001765,0.132694899936
ACH-001956,0.145552122556
ACH-001957,-0.0123866115597
