,FBXL13 (222235)
ACH-000397,-0.159940808175
ACH-000401,-0.12997233128799998
ACH-000402,0.33763201182499997
ACH-000403,-0.0346882258526
ACH-000404,-0.031748196364599995
ACH-000406,-0.19575430418200002
ACH-000407,-0.009232459473700001
ACH-000408,-0.250510829202
ACH-000410,-0.0491087129561
ACH-000411,-0.0845839433011
ACH-000414,-0.112357320834
ACH-000415,-0.0127331150527
ACH-000416,-0.0220039978145
ACH-000420,-0.14685034839400002
ACH-000421,-0.162901771765
ACH-000424,0.210031164286
ACH-000425,-0.23604184156
ACH-000426,-0.17753700614999998
ACH-000427,-0.0013936049810599998
ACH-000433,0.0264789455066
ACH-000436,-0.297208335203
ACH-000444,-0.0830662465799
ACH-000445,0.168460517244
ACH-000448,-0.140994034451
ACH-000450,-0.23882784290999998
ACH-000452,-0.0507464194166
ACH-000454,0.004828385313649999
ACH-000458,-0.089265403917
ACH-000459,-0.277702701035
ACH-000460,-0.208929159311
ACH-000461,-0.158308528871
ACH-000463,-0.00277301062685
ACH-000464,-0.0273800131778
ACH-000466,-0.100635418336
ACH-000467,-0.0490784692846
ACH-000468,-0.166070970993
ACH-000469,0.019500829241
ACH-000470,-0.144351513147
ACH-000471,-0.248288557544
ACH-000472,-0.19220821489999998
ACH-000473,0.0462922134942
ACH-000475,-0.0709725257015
ACH-000476,-0.045294164612999996
ACH-000477,-0.059784959687599996
ACH-000480,-0.25682975661400004
ACH-000481,-0.120761394225
ACH-000483,-0.0919016466193
ACH-000484,-0.16820289000500002
ACH-000485,-0.027722605770400005
ACH-000486,-0.043243027500599995
ACH-000487,-0.130820880422
ACH-000488,-0.175457414944
ACH-000490,-0.065634740508
ACH-000491,-0.0963976788425
ACH-000495,-0.092273571499
ACH-000496,0.0237382950818
ACH-000499,-0.117453020154
ACH-000500,-0.0508217670501
ACH-000502,0.05258803827
ACH-000503,0.22654210043099998
ACH-000505,-0.014096443043799999
ACH-000507,-0.240791312018
ACH-000510,-0.12113416272399999
ACH-000511,-0.17636588445999998
ACH-000512,0.173761435648
ACH-000516,-0.0381955110126
ACH-000517,-0.15799440406600002
ACH-000518,-0.0357829460685
ACH-000520,-0.137546916797
ACH-000521,-0.14463802400800002
ACH-000522,0.020655043408900002
ACH-000524,-0.07219217028989999
ACH-000527,-0.037783998311199996
ACH-000528,-0.0401422200509
ACH-000537,-0.023545050704399998
ACH-000541,-0.244666328681
ACH-000542,-0.0939663843561
ACH-000544,-0.11345291871200001
ACH-000545,-0.27100326638300004
ACH-000547,-0.109557503226
ACH-000548,-0.119553837881
ACH-000549,-0.053900274606099995
ACH-000550,-0.239816089326
ACH-000552,-0.21198849154599997
ACH-000556,-0.00510402145471
ACH-000557,-0.0803616705789
ACH-000570,0.007179523009529999
ACH-000571,-0.10317729639699999
ACH-000573,-0.153135465778
ACH-000576,-0.170451045818
ACH-000580,-0.156097881249
ACH-000584,-0.106096839138
ACH-000585,-0.154499045615
ACH-000588,-0.08628239966630001
ACH-000589,-0.1269811159
ACH-000591,-0.392053658342
ACH-000593,-0.0695325777358
ACH-000600,-0.17491921158399998
ACH-000601,-0.067447637496
ACH-000604,-0.252956583005
ACH-000605,0.0516625983431
ACH-000606,-0.17915929028799998
ACH-000608,-0.162109764057
ACH-000614,-0.524795441474
ACH-000616,-0.17733230144499998
ACH-000618,-0.10134932430299999
ACH-000619,-0.172109183078
ACH-000620,0.008255857905390001
ACH-000621,-0.0583960283207
ACH-000622,-0.257007829816
ACH-000623,-0.005099589167590001
ACH-000624,-0.122690075569
ACH-000627,-0.172323351483
ACH-000630,-0.09225703193610002
ACH-000632,-0.13830389932700002
ACH-000633,-0.08800566610039999
ACH-000637,-0.0808047270647
ACH-000638,-0.0601192264217
ACH-000646,-0.05668865572819999
ACH-000647,-0.047888534741699997
ACH-000648,0.0438891599829
ACH-000649,-0.024886226855200002
ACH-000651,-0.0178596753713
ACH-000652,0.0031126573481999997
ACH-000653,0.07902297837399999
ACH-000657,-0.017190118688299998
ACH-000658,-0.124191224744
ACH-000661,-0.12352364822899999
ACH-000662,-0.157384208903
ACH-000663,0.00404152461729
ACH-000665,-0.0927394587424
ACH-000671,-0.0278013768811
ACH-000673,-0.212405257889
ACH-000676,-0.08973800284080001
ACH-000677,-0.07529709837569999
ACH-000681,-0.12587115478900002
ACH-000682,-0.159347530749
ACH-000683,-0.026897884193000002
ACH-000684,-0.33825861611100005
ACH-000688,-0.007606099807300001
ACH-000693,-0.08299433454300001
ACH-000694,-0.179250848789
ACH-000695,-0.21583576956999997
ACH-000696,-0.173668996912
ACH-000697,-0.0408394887057
ACH-000699,-0.159105336368
ACH-000701,0.0432720947736
ACH-000706,-0.171036877093
ACH-000711,-0.06749677361909999
ACH-000713,-0.0776902307413
ACH-000714,-0.179076692969
ACH-000718,-0.178291506431
ACH-000720,-0.173223415469
ACH-000721,-0.157860725306
ACH-000724,0.290933600667
ACH-000725,-0.0275549728684
ACH-000732,0.034948410779199995
ACH-000734,-0.104053412156
ACH-000735,-0.155223560363
ACH-000736,-0.00508308734616
ACH-000738,0.0135407005219
ACH-000746,0.043784499935499994
ACH-000747,-0.216597007767
ACH-000748,-0.0456920312479
ACH-000753,-0.0373717640292
ACH-000756,0.068637222499
ACH-000757,-0.160615891465
ACH-000758,0.0207150990662
ACH-000760,-0.11379807831599999
ACH-000763,-0.052453540828900004
ACH-000764,-0.39048863798699995
ACH-000765,-0.0837526735056
ACH-000766,-0.06771344341339999
ACH-000767,-0.029476541406400002
ACH-000768,-0.0775137521194
ACH-000769,-0.16264776725500002
ACH-000770,-0.172719976134
ACH-000771,-0.10580740644200001
ACH-000773,0.1434073619
ACH-000776,-0.201295757806
ACH-000777,-0.10178928637399999
ACH-000778,-0.0997297205187
ACH-000781,-0.0992289230463
ACH-000782,-0.161861578466
ACH-000783,-0.023628255464300002
ACH-000784,-0.08300121144660001
ACH-000785,-0.0176242948483
ACH-000787,-0.15862830533800001
ACH-000788,-0.135730679042
ACH-000791,-0.173987762062
ACH-000792,0.0810655121422
ACH-000794,-0.0655947833576
ACH-000796,0.00025501225982599995
ACH-000799,-0.0729554156025
ACH-000800,-0.0059276223577899995
ACH-000802,-0.255104947974
ACH-000804,-0.208184172841
ACH-000805,-0.183150948383
ACH-000809,-0.1911312327
ACH-000810,-0.0873695184767
ACH-000811,-0.324430535232
ACH-000817,-0.30823866212900003
ACH-000819,-0.00208688675514
ACH-000820,-0.04294592024680001
ACH-000821,-0.182098921102
ACH-000822,0.0241290182157
ACH-000823,-0.182442119914
ACH-000824,-0.0911708711137
ACH-000827,-0.15091318303600001
ACH-000829,0.136863519203
ACH-000831,-0.12589618587999998
ACH-000832,-0.08505266726980001
ACH-000833,0.13768113181
ACH-000834,0.0261784161369
ACH-000835,-0.186847386747
ACH-000836,-0.0305035532773
ACH-000837,-0.0792337343663
ACH-000838,-0.123042393814
ACH-000839,-0.011164197413700002
ACH-000840,0.0263877910542
ACH-000841,-0.274001055709
ACH-000843,-0.0824795688271
ACH-000846,-0.28872786215199997
ACH-000847,0.0899229722278
ACH-000848,-0.10424441218399999
ACH-000849,-0.543714089805
ACH-000851,-0.228349360421
ACH-000855,-0.229478870942
ACH-000856,-0.19506886322900002
ACH-000858,-0.0168987712919
ACH-000859,-0.059256640904400006
ACH-000861,-0.132491120288
ACH-000862,-0.276786425743
ACH-000865,-0.17176417337000002
ACH-000866,-0.0348018358563
ACH-000867,-0.148584399859
ACH-000869,-0.025518931464400003
ACH-000872,-0.0776531300847
ACH-000873,0.0185047044788
ACH-000876,0.0656860246062
ACH-000878,-0.130254319841
ACH-000880,-0.204308569109
ACH-000881,-0.08598420249610002
ACH-000882,-0.126370230527
ACH-000884,-0.0684070298295
ACH-000885,-0.241731765456
ACH-000887,-0.10133501243899999
ACH-000888,-0.131130779122
ACH-000889,-0.193700816512
ACH-000890,-0.312869856104
ACH-000896,-0.160901112659
ACH-000898,0.11740620460899999
ACH-000900,0.124811693107
ACH-000901,-0.18884728731199998
ACH-000905,-0.21001433198199998
ACH-000906,-0.022924314569200004
ACH-000907,-0.06715098306350001
ACH-000910,-0.0107861363676
ACH-000911,0.0207997483262
ACH-000912,-0.209711488102
ACH-000913,-0.30219188421
ACH-000915,0.06505189256590001
ACH-000916,-0.662324234646
ACH-000917,0.031337027469900004
ACH-000921,-0.214095432883
ACH-000924,0.017536449960599998
ACH-000926,-0.171490621596
ACH-000928,0.11467605625499999
ACH-000929,-0.151355864004
ACH-000932,-0.0505854160628
ACH-000935,-0.06662506906639999
ACH-000936,-3.4678844416999996e-05
ACH-000937,0.00984725016556
ACH-000938,-0.0645299601788
ACH-000939,-0.265986726364
ACH-000941,-0.164782099858
ACH-000943,-0.17649849747699997
ACH-000946,-0.032414065117200005
ACH-000947,-0.0916313429504
ACH-000948,-0.0329539141405
ACH-000950,-0.140527500023
ACH-000953,-0.085784467119
ACH-000957,0.107578894364
ACH-000958,-0.177529889065
ACH-000960,0.010562254310700002
ACH-000963,-0.15364282756300002
ACH-000968,-0.19115964777
ACH-000969,-0.0671444196848
ACH-000973,0.0188133434945
ACH-000974,0.0833906951031
ACH-000975,0.16883979631999999
ACH-000976,-0.124307447186
ACH-000978,0.493775001207
ACH-000980,-0.064600558402
ACH-000984,-0.0011669082429600001
ACH-000986,-0.116867494494
ACH-000988,-0.308369417517
ACH-000993,-0.255272193765
ACH-000994,-0.187587157372
ACH-000996,-0.016545510476500002
ACH-001001,-0.239769518725
ACH-001020,-0.141333840088
ACH-001028,-0.028704760079900003
ACH-001031,-0.09012529649589998
ACH-001038,0.045299157658199994
ACH-001048,-0.029444675099400002
ACH-001050,-0.21172859988200002
ACH-001053,-0.0588265489975
ACH-001054,0.045916365842800004
ACH-001061,-0.170773008314
ACH-001067,-0.36217525038599996
ACH-001075,0.0772641306801
ACH-001096,-0.0998421470912
ACH-001128,0.0822202084813
ACH-001134,-0.0885938189211
ACH-001151,-0.190846903681
ACH-001163,-0.113671633836
ACH-001164,0.102660513786
ACH-001173,-0.0949644112547
ACH-001183,-0.0283472691598
ACH-001184,-0.00298464658964
ACH-001190,-0.08207799957930001
ACH-001192,-0.24521291039999998
ACH-001193,-0.038405546937000004
ACH-001196,-0.07220242942169999
ACH-001197,-0.11982947232899999
ACH-001205,-0.0948754251822
ACH-001211,-0.06649648761230001
ACH-001212,0.0507905407271
ACH-001228,-0.0864762544549
ACH-001232,-0.00636876249766
ACH-001239,-0.146931832139
ACH-001274,0.150174883115
ACH-001275,0.060489094614000004
ACH-001277,-0.332759163267
ACH-001278,0.036651966388199994
ACH-001280,-0.0584319438564
ACH-001283,0.06378491111859999
ACH-001289,0.022517396705299998
ACH-001295,-0.12509339450200002
ACH-001300,-0.23383310068500002
ACH-001301,-0.184795053538
ACH-001302,-0.0386093344151
ACH-001303,-0.07154071268939999
ACH-001306,-0.0949688899027
ACH-001318,-0.10573698337000001
ACH-001322,-0.555302175339
ACH-001328,0.108265472632
ACH-001332,-0.455468998121
ACH-001333,-0.00658918507614
ACH-001336,-0.07669706954149999
ACH-001340,-0.09795694591939999
ACH-001346,-0.236919466897
ACH-001353,-0.160860959024
ACH-001354,-0.185501493475
ACH-001367,-0.12367686468599999
ACH-001368,-0.0327532624073
ACH-001374,-0.0339530950836
ACH-001375,-0.0211514291853
ACH-001377,-0.101690772334
ACH-001380,-0.109250406944
ACH-001391,-0.24218850519299998
ACH-001407,-0.212559397579
ACH-001408,-0.054808499496
ACH-001413,0.0334422745887
ACH-001430,-0.413901738688
ACH-001431,-0.362157286758
ACH-001450,0.15583489392799998
ACH-001496,-0.0640288806058
ACH-001500,-0.133821024973
ACH-001521,-0.0819835807951
ACH-001523,-0.180116233596
ACH-001532,-0.08780846692230002
ACH-001536,0.24189260956099998
ACH-001550,-0.0780550390932
ACH-001552,0.315926113497
ACH-001554,-0.0547191376443
ACH-001645,-0.0681235599592
ACH-001654,-0.221015462749
ACH-001715,-0.272029858544
ACH-001735,-0.244958282645
ACH-001736,-0.028464974438400004
ACH-001737,-0.5108174848899999
ACH-001740,0.0879509907151
ACH-001745,-0.061199364625500005
ACH-001750,-0.141039938356
ACH-001765,-0.160654263636
ACH-001956,-0.0263296991693
ACH-001957,-0.234592379642
